"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"FCGR3A+ Mono","Platelet","TIMP1","CD63",0.0307907625251722,736.5,0.0371170948078343,1547,1.0248452283288,446,1.72182712408777,140,0.928030861237371,449,0,1100.5
"CD8 T","Naive CD4 T","HLA-C","CD8B",0.0308791908486576,1113.9,0.0336946722367065,1744,0.571472673565094,1226,0.842963893367716,781,0.917377167962051,718,0,1100.5
"Memory CD4 T","FCGR3A+ Mono","HLA-F","LILRB2",0.0309213063155282,1118.3,0.0571685870845821,944,0.822477733695035,683,0.791142741419514,865,0.863559939550823,1999,0,1100.5
"DC","CD14+ Mono","LGALS9","CD44",0.0309678222221541,1529.5,0.0356920320848502,1631,0.45520101798662,1560,0.399557425335495,1745,0.879725765760637,1611,0,1100.5
"CD8 T","Naive CD4 T","HLA-B","CD3G",0.0309678222221541,1309.3,0.0336424774681989,1745,0.433488547530928,1631,0.515267351009435,1451,0.920778282236061,619,0,1100.5
"Naive CD4 T","Naive CD4 T","CD48","CD2",0.0310172739387477,2067.3,0.0234836462471572,2462,0.115235719611096,3087,0.162109107701491,2567,0.899298988914873,1120,0,1100.5
"DC","FCGR3A+ Mono","HLA-DMA","CD4",0.0310566569951453,932.3,0.0675267451361937,732,0.971932779718027,487,0.989666206946912,596,0.873929134709254,1746,0,1100.5
"NK","FCGR3A+ Mono","HLA-F","LILRB1",0.0314650379820636,795.1,0.114722246284004,255,1.05795231524378,411,1.17770030889941,433,0.872960153173824,1776,0,1100.5
"FCGR3A+ Mono","Platelet","HSP90AA1","ITGB3",0.0315038941125126,662.7,0.114319638016435,256,3.89360296533023,55,1.08703531203535,505,0.887918196941383,1397,0,1100.5
"FCGR3A+ Mono","CD14+ Mono","LGALS9","CD44",0.031684225032774,1456.1,0.0356556500498512,1632,0.454541681672856,1561,0.552371885813945,1371,0.87967180088747,1616,0,1100.5
"NK","Platelet","CALM1","GP6",0.0318656053660125,792.9,0.162928750384553,125,2.22876225522266,103,0.890510179723365,719,0.866889834608336,1917,0,1100.5
"Memory CD4 T","CD8 T","HLA-B","CD8B",0.0319562688704993,1229.9,0.047987396112814,1171,0.398111573291508,1756,0.467475536736975,1571,0.923684875120694,551,0,1100.5
"FCGR3A+ Mono","CD14+ Mono","HLA-DRA","CD4",0.0320473642186343,1188.3,0.038542858297566,1486,0.600305861410692,1161,0.663857050258439,1126,0.901505012459828,1068,0,1100.5
"CD14+ Mono","CD14+ Mono","HLA-DPA1","CD4",0.0321386671913934,1339.3,0.0334825307772277,1758,0.466344451517081,1532,0.881064029690802,731,0.881113942840489,1575,0,1100.5
"CD14+ Mono","NK","GRN","TNFRSF1A",0.0321890835578784,1039.9,0.0567426524173622,954,0.824987608991743,677,1.44180403859636,257,0.85343007896739,2211,0,1100.5
"FCGR3A+ Mono","CD14+ Mono","HLA-DRB1","CD4",0.0322301781434883,1054.9,0.0428472075903405,1343,0.677440104290007,962,0.981257472176595,606,0.893765285123924,1263,0,1100.5
"FCGR3A+ Mono","CD14+ Mono","ANXA1","FPR1",0.0323218974300343,1088.3,0.0533216009352639,1022,0.535637984665145,1325,0.910706980803905,690,0.891998153759204,1304,0,1100.5
"CD14+ Mono","Memory CD4 T","LGALS1","ITGB1",0.0323218974300343,1080.7,0.0359179642195113,1619,0.804962680147566,722,1.54919510704139,202,0.873449725073458,1760,0,1100.5
"FCGR3A+ Mono","CD14+ Mono","HLA-DPB1","CD4",0.032413825406551,1310.3,0.0358246322114335,1625,0.538465242761984,1318,0.663619209059037,1127,0.88857520312011,1381,0,1100.5
"Memory CD4 T","Platelet","TGFB1","ITGB3",0.0325766268644184,1179.5,0.05664071686169,957,3.79708320920528,64,1.09656513731649,497,0.788846107364349,3279,0,1100.5
"FCGR3A+ Mono","CD14+ Mono","HLA-DPA1","CD4",0.0327836313368649,955.3,0.0467638751688304,1202,0.751630423664251,804,1.09248739682917,502,0.897528945377535,1168,0,1100.5
"Naive CD4 T","CD8 T","HLA-B","CD3D",0.0328658411058669,1637.1,0.0298076409855293,1986,0.244537445219581,2406,0.162238201619447,2566,0.950519088802214,127,0,1100.5
"CD8 T","Memory CD4 T","CCL5","CXCR3",0.032876608110182,849.7,0.0630016348859685,825,1.04970564024509,419,1.73194790880053,138,0.873301867547572,1766,0,1100.5
"DC","FCGR3A+ Mono","B2M","LILRB1",0.0330631945099221,1058.3,0.064937725533627,779,0.500416204116342,1417,0.394303307808818,1768,0.939081955503671,227,0,1100.5
"CD8 T","FCGR3A+ Mono","ANXA1","FPR1",0.0330631945099221,1488.7,0.0386612524812642,1481,0.395015234271166,1768,0.548136165302941,1377,0.875508118131845,1717,0,1100.5
"FCGR3A+ Mono","CD14+ Mono","C1QA","CD33",0.0331533406608346,1118.3,0.174399013379282,104,1.02659086808326,441,1.28470675247422,362,0.76590215018389,3584,0,1100.5
"NK","FCGR3A+ Mono","HLA-A","APLP2",0.0332506271048585,949.1,0.0332152953285871,1770,0.806542788413956,715,0.85815913467879,759,0.929913459386995,401,0,1100.5
"Memory CD4 T","FCGR3A+ Mono","HLA-C","LILRA1",0.0333446616236936,1239.3,0.0542690426051859,1005,0.578580508691328,1212,0.392772110630384,1771,0.899926525463471,1108,0,1100.5
"Platelet","FCGR3A+ Mono","APP","LRP10",0.0334939849676462,1313.5,0.0563447436336672,964,1.08075070804424,396,1.07146366506617,518,0.765625889594039,3589,0,1100.5
"FCGR3A+ Mono","Memory CD4 T","HLA-DPA1","CD4",0.0336280423866312,1267.5,0.0331694175329519,1774,0.641630075975911,1043,0.811011474029851,834,0.88062095951162,1586,0,1100.5
"FCGR3A+ Mono","CD14+ Mono","HLA-DRB5","CD4",0.0337229295790622,1187.3,0.0437385792093796,1305,0.629174172101488,1075,0.888218692719225,722,0.874491859675423,1734,0,1100.5
"FCGR3A+ Mono","NK","B2M","CD247",0.0338008547292534,584.5,0.0537664240828953,1012,1.02535880656926,444,1.29265884232511,355,0.965053498373261,11,0,1100.5
"FCGR3A+ Mono","CD14+ Mono","TNFSF13B","HLA-DPB1",0.0339133465401333,1024.9,0.0372870201216139,1539,0.653633996526166,1014,0.855402714414177,764,0.917671046363812,707,0,1100.5
"FCGR3A+ Mono","CD14+ Mono","S100A8","CD68",0.0341046226849538,1187.7,0.0403518282797414,1427,0.635806864335203,1057,0.503547682331994,1486,0.910604836639775,868,0,1100.5
"CD8 T","Naive CD4 T","HLA-B","CD8B",0.0341046226849538,1290.3,0.0330826094605066,1779,0.427086303208479,1661,0.704456328088419,1025,0.909499123538166,886,0,1100.5
"CD14+ Mono","CD14+ Mono","GRN","TNFRSF1A",0.034160557166366,1032.9,0.0562198354785981,969,0.822051844130554,684,1.57940780822368,191,0.852850194451944,2220,0,1100.5
"FCGR3A+ Mono","CD14+ Mono","S100A9","CD68",0.034393154226613,782.7,0.0583963490229359,922,0.863102640332886,620,0.715258881479968,1006,0.936537586113908,265,0,1100.5
"NK","DC","HLA-B","LILRB2",0.034393154226613,1067.5,0.0329994155821104,1782,0.808276711795343,712,0.731057905105224,973,0.915249011519599,770,0,1100.5
"Platelet","Naive CD4 T","PKM","CD44",0.0344897641494978,1061.3,0.0329735915171517,1783,0.674683094941144,972,0.895392854992589,712,0.91658537552777,739,0,1100.5
"FCGR3A+ Mono","FCGR3A+ Mono","S100A9","CD68",0.034836650605558,633.5,0.0771444601312258,584,1.13875375963685,341,0.730610713280217,974,0.944325833748551,168,0,1100.5
"DC","CD14+ Mono","APP","CD74",0.0348783772854235,1204.5,0.0329378946633233,1787,0.714424296959638,893,0.645587547866325,1165,0.900996992591893,1077,0,1100.5
"DC","CD8 T","SCT","ADRB2",0.0349100120282554,1306.7,0.34514782893839,27,1.91100756088823,131,0.867782739151126,747,0.663887430209088,4528,0,1100.5
"Naive CD4 T","Platelet","LGALS3BP","ITGB1",0.0349730189110649,1452.9,0.119571188023173,235,0.673272704115172,975,0.753104687933931,930,0.728169134045342,4024,0,1100.5
"DC","CD8 T","HLA-C","CD8A",0.0349760757599972,1125.5,0.0559902160235441,975,0.389770550349806,1788,0.517429709325299,1447,0.934409381383005,317,0,1100.5
"FCGR3A+ Mono","CD14+ Mono","RPS19","C5AR1",0.0350739930440418,1054.1,0.0357473417446515,1626,0.626374361221068,1080,0.773587983091365,895,0.922889543634276,569,0,1100.5
"Naive CD4 T","Memory CD4 T","HLA-B","CD3D",0.0354301300835007,1721.9,0.0291457034025427,2027,0.224777137822705,2500,0.0857785161377471,2850,0.949988298063759,132,0,1100.5
"CD8 T","CD8 T","CCL5","CXCR3",0.035467857627798,861.7,0.0620171322838336,847,1.04541475170563,423,1.7142325839908,145,0.872427967860402,1793,0,1100.5
"CD14+ Mono","CD8 T","IL1B","ADRB2",0.0357993301243548,1337.3,0.0945646400129627,390,0.668480531868654,981,1.1606587914098,443,0.752060780023728,3772,0,1100.5
"FCGR3A+ Mono","DC","ICAM4","ITGAV",0.0361718198911089,1558.5,0.635340135143401,7,1.27337247021609,267,0.445978420307163,1633,0.575935134210093,4785,0,1100.5
"FCGR3A+ Mono","NK","LGALS9","PTPRC",0.0362662017131075,1303.7,0.0362173409758984,1600,0.537936216770902,1319,0.681737497004522,1079,0.887127837054931,1420,0,1100.5
"NK","DC","HLA-C","LILRB2",0.0362662017131075,962.1,0.0327352761796691,1801,0.946488142174081,519,0.834730743568299,795,0.92172312226652,595,0,1100.5
"CD8 T","CD8 T","HLA-F","CD8B",0.0363669970975788,1128.1,0.0763406122211016,594,0.540242476190674,1308,0.808998991354742,836,0.871756008469503,1802,0,1100.5
"FCGR3A+ Mono","NK","HLA-B","KIR2DL3",0.0365692602085492,1096.3,0.103719383830982,327,0.744899961195668,819,0.470707808009992,1560,0.877519235222869,1675,0,1100.5
"CD14+ Mono","Naive CD4 T","LGALS1","PTPRC",0.0366396299563991,1008.5,0.0258959309643443,2276,0.664049045753923,987,1.34830588850758,317,0.931896060449052,362,0,1100.5
"FCGR3A+ Mono","NK","HLA-B","KIR3DL2",0.0366707286816797,1062.9,0.0909224116817711,429,0.738677394237732,837,0.482485028408774,1529,0.887175631905198,1419,0,1100.5
"CD8 T","Naive CD4 T","B2M","CD3G",0.0366707286816797,1104.9,0.0326605246480043,1805,0.655935041108106,1005,0.55071672891727,1373,0.938290761835662,241,0,1100.5
"Platelet","DC","ICAM2","ITGAL_ITGB2",0.0367724222650184,1227.9,0.0326482330789439,1806,0.584797441367379,1194,0.999029379273237,587,0.88578529442088,1452,0,1100.5
"CD14+ Mono","FCGR3A+ Mono","HLA-DRA","CD4",0.0368743413329171,1338.3,0.0326436049799442,1807,0.542934008214859,1298,0.607520449145765,1227,0.893879811050412,1259,0,1100.5
"Memory CD4 T","Platelet","TLN1","ITGB3",0.0369277669915435,1298.3,0.050078634007704,1101,3.81229398672602,62,1.14370020773853,458,0.752318748982446,3770,0,1100.5
"FCGR3A+ Mono","NK","CD48","CD244",0.0369764862601421,1111.9,0.08625721992994,471,0.714087454549817,896,0.572255418442146,1318,0.8731217042861,1774,0,1100.5
"NK","Platelet","TLN1","ITGB3",0.0370650691623276,1071.1,0.0762765848248874,596,3.88871718176591,56,1.32094351284076,333,0.789415074372501,3270,0,1100.5
"FCGR3A+ Mono","NK","HLA-C","KIR2DL3",0.037078857421875,1122.9,0.0995826629810255,359,0.687309999788862,942,0.404967216972069,1727,0.884864675936423,1486,0,1100.5
"FCGR3A+ Mono","NK","ICAM2","ITGAM_ITGB2",0.0371814551937125,1297.5,0.0342779502624563,1698,0.57465603876495,1221,0.762900275298795,911,0.882097166817694,1557,0,1100.5
"FCGR3A+ Mono","NK","ICAM2","ITGAL_ITGB2",0.0372842799516668,1223.1,0.0339127012013556,1731,0.618263687549426,1109,0.852614928586886,768,0.887693418490165,1407,0,1100.5
"Platelet","CD14+ Mono","APP","PTGER2",0.0373506661422282,1321.1,0.0551480802307795,992,1.02034564859085,447,1.07037262626353,520,0.769068733150307,3546,0,1100.5
"Memory CD4 T","B","MIF","CD74_CXCR4",0.0373506661422282,999.1,0.0273033581196478,2166,0.662502457025974,992,1.11596931050943,476,0.936773190007978,261,0,1100.5
"FCGR3A+ Mono","NK","HLA-E","KLRC1_KLRD1",0.037387332072166,841.1,0.0764209201824288,592,0.806097821876748,716,0.714306835149917,1010,0.914550460424989,787,0,1100.5
"Memory CD4 T","CD14+ Mono","RPS19","C5AR1",0.0378018217227317,1326.9,0.0333489519594314,1765,0.380343234907949,1816,0.566986523358575,1325,0.920381800620954,628,0,1100.5
"FCGR3A+ Mono","NK","B2M","KLRC1",0.0379060163169398,1164.3,0.0712409130806126,671,0.500512149841794,1416,0.415476789267244,1702,0.907348661218925,932,0,1100.5
"NK","CD14+ Mono","HLA-B","LILRB2",0.0379266134131236,1201.3,0.0260979482103739,2259,0.703105444466159,914,0.862466960242135,755,0.905694469721449,978,0,1100.5
"FCGR3A+ Mono","NK","B2M","KIR2DL3",0.0380104405410032,1015.7,0.102709829193771,331,0.696217157141875,927,0.410787297069948,1712,0.904453934586669,1008,0,1100.5
"FCGR3A+ Mono","NK","SELPLG","ITGB2",0.0382199793964906,892.3,0.0459776742162529,1232,0.840253222417824,658,1.09877275483727,495,0.905744240374226,976,0,1100.5
"DC","Naive CD4 T","LGALS9","CD44",0.0383250947878563,1592.1,0.0340275159918993,1724,0.432861739222942,1635,0.378299328044986,1821,0.87717617209552,1680,0,1100.5
"Memory CD4 T","CD14+ Mono","HLA-A","APLP2",0.0383250947878563,1124.9,0.0323709711927041,1821,0.536420241303266,1322,0.737085866148284,963,0.929069732633262,418,0,1100.5
"NK","CD14+ Mono","HLA-A","LILRB2",0.0383627534097283,1119.9,0.0270193381716038,2188,0.769894505512359,777,0.935349956602542,662,0.910282500602636,872,0,1100.5
"NK","CD14+ Mono","HLA-C","LILRB2",0.0385089329680165,1095.9,0.0258890506792016,2279,0.841316874844897,655,0.96613979870521,624,0.912828935006487,821,0,1100.5
"FCGR3A+ Mono","Memory CD4 T","LGALS1","ITGB1",0.0385360194008202,1193.1,0.0342964136046374,1696,0.754517521282017,798,1.04006995105744,548,0.870874437531514,1823,0,1100.5
"FCGR3A+ Mono","NK","SELPLG","SELL",0.0389606546307762,1594.9,0.0323290730251931,1827,0.387387032305286,1792,0.469216362868911,1564,0.876738416486022,1691,0,1100.5
"Memory CD4 T","DC","LTB","TNFRSF1A",0.0390673960863033,1521.9,0.0332201095842154,1769,0.480434699572408,1482,0.524774730149732,1430,0.870804617461651,1828,0,1100.5
"FCGR3A+ Mono","DC","HLA-DRB1","CD4",0.0390976662930866,921.5,0.0543678033871682,1003,0.779180888465814,761,0.872200495066784,739,0.904551990360828,1004,0,1100.5
"Naive CD4 T","B","CD40LG","CD40",0.0391720498246503,1302.3,0.161882319026974,127,0.645953644140497,1031,0.879100036366331,732,0.771113001003979,3521,0,1100.5
"Memory CD4 T","Naive CD4 T","B2M","CD3D",0.0391743713674767,1146.1,0.0322581840794212,1829,0.547982796924162,1285,0.500449998504272,1494,0.963680092910578,22,0,1100.5
"NK","CD14+ Mono","FASLG","TNFRSF1A",0.0392458566422325,1271.9,0.174398261918553,105,0.964332135743635,495,0.916370144453287,681,0.733405572595794,3978,0,1100.5
"Memory CD4 T","DC","LTB","CD40",0.0392815808582466,1350.7,0.0498261785956327,1108,0.540073658942346,1310,0.537298347444735,1405,0.870717951801306,1830,0,1100.5
"DC","Memory CD4 T","HLA-DQB1","CD4",0.039389024942983,913.7,0.0634550027841378,816,1.03903428966181,427,1.23410755669408,394,0.870710304300221,1831,0,1100.5
"FCGR3A+ Mono","NK","S100A9","ITGB2",0.039389024942983,943.9,0.0459482451268222,1233,0.824817509123462,679,0.477172147115521,1547,0.945160884100167,160,0,1100.5
"NK","CD14+ Mono","B2M","LILRB2",0.0393944510971427,1079.7,0.023899210142755,2423,0.941284091169123,526,0.824944984528901,812,0.924255670115287,537,0,1100.5
"NK","CD14+ Mono","SPON2","ITGA4",0.0395078367863051,958.3,0.0864497012829639,469,1.40053721306543,218,1.61921752804794,178,0.817673693368982,2826,0,1100.5
"CD14+ Mono","Memory CD4 T","CD48","CD2",0.0396046184339375,1337.9,0.0377380442459061,1521,0.374146875619961,1833,0.468797710945746,1566,0.918836453948418,669,0,1100.5
"Naive CD4 T","CD14+ Mono","ANXA1","FPR1",0.0397127686109984,1520.9,0.0382094185073074,1497,0.373938808804519,1834,0.517868822711795,1446,0.874866047501407,1727,0,1100.5
"B","CD14+ Mono","HLA-DRA","CD4",0.0398426655936833,695.3,0.0538427028688217,1009,0.955344185054036,504,1.92888786920969,97,0.915383047214003,766,0,1100.5
"NK","CD14+ Mono","IFNG","IFNGR1_IFNGR2",0.0399928829697898,1345.3,0.129624004494992,199,0.679638406530046,958,0.83285260877744,797,0.760096063441107,3672,0,1100.5
"CD14+ Mono","NK","HLA-B","KIR3DL2",0.0401477345426123,1241.7,0.0823836436366936,505,0.578781593901858,1211,0.373559772219303,1838,0.882144941258228,1554,0,1100.5
"B","CD14+ Mono","HLA-DQB1","CD4",0.0404732992964682,693.5,0.0858725313322842,473,1.10052766121052,376,1.99702120207201,90,0.886805711978508,1428,0,1100.5
"FCGR3A+ Mono","NK","LYZ","ITGAL",0.0405865034279137,1266.1,0.0393258318966646,1459,0.617937567890954,1111,0.409410343195457,1715,0.907040678246432,945,0,1100.5
"FCGR3A+ Mono","NK","LGALS1","PTPRC",0.0405865034279137,911.1,0.0320911205056429,1842,0.74217443485503,826,1.04012056866539,547,0.938395292055445,240,0,1100.5
"FCGR3A+ Mono","FCGR3A+ Mono","HLA-B","LILRB1",0.0409027644722428,771.1,0.0710731379491249,673,0.946499001755895,518,0.710020410330026,1016,0.923934409504945,548,0,1100.5
"CD8 T","FCGR3A+ Mono","HLA-F","LILRB1",0.0409180907447935,851.1,0.109348820419366,293,1.03264761512594,437,1.00423090008569,580,0.870276263572687,1845,0,1100.5
"CD14+ Mono","Platelet","S100A8","ITGB2",0.0413632484655074,1143.3,0.0215886146387471,2614,0.651292426507176,1019,2.36292673804572,54,0.907491661621718,929,0,1100.5
"FCGR3A+ Mono","NK","GNAI2","S1PR5",0.0414534260980381,815.9,0.137585193119884,170,1.13337262470809,346,1.11567337785041,477,0.863854445968371,1986,0,1100.5
"FCGR3A+ Mono","DC","HLA-DRA","CD4",0.0414755496994598,1072.7,0.0489061168684879,1137,0.7020466455865,919,0.554800073148628,1365,0.911583594872953,842,0,1100.5
"Platelet","Naive CD4 T","HLA-B","CD3D",0.0414755496994598,1185.7,0.0319057505203728,1850,0.431559403631406,1644,0.60976368223212,1221,0.952094411202819,113,0,1100.5
"CD14+ Mono","CD14+ Mono","GRN","TNFRSF1B",0.0415877670302034,1006.1,0.0482455792989501,1161,0.811496764348688,706,1.52441818043554,212,0.869968709787927,1851,0,1100.5
"FCGR3A+ Mono","DC","HLA-DPB1","CD4",0.0418129303749108,1175.3,0.0454570243902643,1252,0.640206026937792,1047,0.554562231949226,1366,0.899829828862421,1111,0,1100.5
"CD8 T","DC","HLA-A","LILRB2",0.0418129303749108,1167.9,0.0318190879228516,1853,0.712982916844876,898,0.599079338432677,1253,0.916739256318137,735,0,1100.5
"Memory CD4 T","CD8 T","HLA-F","CD8A",0.0418274514126133,1069.3,0.0742638993941629,625,0.650120300659424,1022,0.870766362363724,742,0.869678101750902,1857,0,1100.5
"B","DC","HLA-DQA2","CD4",0.0419490136150987,875.1,0.0925940943548799,410,0.976030606644058,479,1.3456131673922,319,0.860529353221794,2067,0,1100.5
"DC","Platelet","CALM2","MYLK",0.0419525269964482,881.5,0.147353129790638,144,2.31364410401236,97,0.767652283888208,908,0.855611531476679,2158,0,1100.5
"Naive CD4 T","Platelet","CALM3","GP6",0.0419525269964482,1440.7,0.0722341282898678,661,1.83629661197961,144,0.396891254786223,1759,0.769901538957505,3539,0,1100.5
"NK","CD14+ Mono","HSP90B1","ASGR1",0.0419830152061226,991.7,0.105053418650684,317,0.732734641001944,854,1.20148957115319,417,0.849883868760698,2270,0,1100.5
"Platelet","CD8 T","HLA-A","CD3D",0.0422661828348569,1247.7,0.0334476461073144,1762,0.364822365772701,1857,0.520224767511029,1441,0.954808790003955,78,0,1100.5
"CD14+ Mono","FCGR3A+ Mono","HLA-A","LILRB2",0.0423801077898485,1286.1,0.0407438502827125,1408,0.454271928111591,1564,0.367444332039663,1858,0.925701783812446,500,0,1100.5
"CD8 T","Platelet","TGFB1","ITGB3",0.0424482971280266,948.9,0.085269737088572,481,3.88835707721499,57,1.33185568107268,328,0.820910702901757,2778,0,1100.5
"Naive CD4 T","Memory CD4 T","CD48","CD2",0.0424942782726536,1292.3,0.0371768864426906,1544,0.36337184715436,1859,0.593079387127401,1270,0.918276068775801,688,0,1100.5
"DC","Platelet","CALM2","GP6",0.0425193266167728,1208.8,0.147208245386573,145,2.10304610049114,106,0.636254673236831,1177,0.844551381739587,2367,0.001,2249
"FCGR3A+ Mono","DC","HLA-DRB5","CD4",0.0426086946799244,1049.7,0.0554988436498655,987,0.730914956277296,860,0.779161715609413,880,0.886988074900358,1421,0,1100.5
"CD14+ Mono","FCGR3A+ Mono","HLA-DRB1","CD4",0.0426086946799244,1407.5,0.0317673087115697,1860,0.506135742860231,1398,0.700711980251303,1034,0.878701509328294,1645,0,1100.5
"CD14+ Mono","NK","HMGB1","HAVCR2",0.042838266856607,1346.7,0.0349212793380621,1660,0.655817758881224,1006,0.669441525931251,1105,0.869151226911575,1862,0,1100.5
"CD14+ Mono","FCGR3A+ Mono","HLA-C","LILRB1",0.0429534234214591,1126.7,0.0586473136182439,915,0.581443940557446,1202,0.365610691806866,1863,0.923543318805755,553,0,1100.5
"Memory CD4 T","Naive CD4 T","HLA-B","CD3D",0.0430896829188141,1401.5,0.0303656969239755,1949,0.348048048989907,1920,0.348759367169848,1916,0.950953469664724,122,0,1100.5
"CD14+ Mono","CD8 T","HLA-E","CD8A",0.0431844794959928,1243.9,0.0493877020155214,1120,0.361762354503924,1865,0.542379924846362,1393,0.916547317195148,741,0,1100.5
"CD14+ Mono","CD14+ Mono","HLA-DPB1","CD4",0.0431844794959928,1392.5,0.0316500429102213,1865,0.443547393816671,1599,0.801524971133861,848,0.882292540192014,1550,0,1100.5
"DC","DC","HLA-DMB","CD4",0.0433003798036811,910.3,0.101848784231647,342,0.937851944476937,529,0.894370623486497,714,0.869016950108937,1866,0,1100.5
"FCGR3A+ Mono","CD8 T","HLA-C","CD8A",0.0434018799097865,803.5,0.0633788049643958,821,0.644788934047729,1032,0.819372429660523,821,0.938107076442895,243,0,1100.5
"FCGR3A+ Mono","NK","ICAM4","ITGB2",0.0434579916408124,884.3,0.169034768057273,114,1.17483943015903,322,1.11033626855621,485,0.842894530969514,2400,0,1100.5
"FCGR3A+ Mono","CD8 T","HLA-DRB1","LAG3",0.0434579916408124,711.7,0.140773334573235,165,0.97347995476218,485,1.1329411243281,467,0.890309314048151,1341,0,1100.5
"Platelet","NK","APP","RPSA",0.0438824020119433,1131.7,0.0578460324666966,933,0.85661038982225,626,0.699892324165185,1035,0.922540143856497,580,0.00800000000000001,2484.5
"Memory CD4 T","CD8 T","HLA-A","CD3G",0.0438836200450352,1417.9,0.0341143686677816,1718,0.365517532846465,1854,0.362994296961062,1871,0.923967237894332,546,0,1100.5
"FCGR3A+ Mono","DC","COPA","CD74",0.0438836200450352,1037.3,0.0330913327670712,1778,0.924352522761595,544,1.29632810278985,352,0.887470539222261,1412,0,1100.5
"NK","NK","HLA-F","KIR3DL2",0.0440434225150268,1075.7,0.146761823196244,148,0.850130707725618,637,0.950164926978154,650,0.816461403643868,2843,0,1100.5
"CD14+ Mono","Platelet","S100A9","ITGB2",0.0442048673437335,1193.5,0.0174378613540126,2981,0.643830886410883,1037,2.46952879431205,47,0.913923897736756,802,0,1100.5
"NK","NK","FASLG","TNFRSF1A",0.0443667371529628,1309.1,0.176020080350533,103,0.967267900604823,491,0.778766374825967,881,0.734309521954644,3970,0,1100.5
"CD8 T","Platelet","SELPLG","ESAM",0.0447410749410252,1015.3,0.0836935690477223,490,3.3448585072622,86,1.30278424970217,347,0.802908863875962,3053,0,1100.5
"DC","CD8 T","HLA-B","CD8B",0.0448298627433523,1317.3,0.0468373672998961,1200,0.358649992135427,1879,0.373990100689025,1836,0.922825515782829,571,0,1100.5
"FCGR3A+ Mono","Naive CD4 T","HLA-B","CD3D",0.0448298627433523,1320.1,0.0313980802051951,1879,0.40403033851903,1745,0.396072332031948,1760,0.951727295950651,116,0,1100.5
"Memory CD4 T","Naive CD4 T","HLA-C","CD3D",0.0449492815961182,1272.1,0.0313436501724894,1880,0.433361913874087,1633,0.425889679648635,1678,0.955683803650148,69,0,1100.5
"FCGR3A+ Mono","NK","SECTM1","CD7",0.0450004991330945,867.3,0.176161398213454,102,1.09997449253499,378,1.10068841886914,491,0.850010807979244,2265,0,1100.5
"Platelet","DC","CD99","PILRB",0.045309065898118,1064.7,0.0490317010822992,1133,0.833361733815154,670,1.0481121938338,537,0.868061628140111,1883,0,1100.5
"Memory CD4 T","Memory CD4 T","CD48","CD2",0.045309065898118,1420.1,0.0370522410976237,1553,0.360978479132915,1868,0.360545756687349,1883,0.918149964540706,696,0,1100.5
"FCGR3A+ Mono","CD8 T","LGALS9","PTPRC",0.045309065898118,1301.1,0.0367302045895271,1572,0.545870013316415,1288,0.656455889825088,1143,0.887829921227607,1402,0,1100.5
"DC","NK","SCT","ADRB2",0.0454065775744572,1388.9,0.257228063614028,53,1.80751949114532,150,0.731708336726457,971,0.630336718948349,4670,0,1100.5
"FCGR3A+ Mono","CD8 T","LGALS9","CD44",0.0454295046017876,1351.1,0.0369502415683971,1564,0.471933973853736,1508,0.708191350460372,1019,0.881546593080636,1564,0,1100.5
"DC","Memory CD4 T","LGALS9","CD44",0.0455501992855904,1497.1,0.038074139105347,1504,0.487171001936402,1463,0.359455479718822,1885,0.883102079104109,1533,0,1100.5
"CD14+ Mono","FCGR3A+ Mono","VIM","CD44",0.0455501992855904,1149.9,0.0312793703168613,1885,0.527554316842686,1344,0.627969173210757,1190,0.939019848369329,230,0,1100.5
"CD14+ Mono","Platelet","CALM2","MYLK",0.0456770735643462,998.7,0.112567312558371,263,2.13052316591321,105,0.696148312076621,1046,0.838169221496379,2479,0,1100.5
"FCGR3A+ Mono","CD8 T","HLA-B","CD3D",0.0457923582253411,1212.7,0.0349185856432858,1662,0.493742772204946,1437,0.388851488273104,1780,0.954110734268661,84,0,1100.5
"Memory CD4 T","FCGR3A+ Mono","HLA-F","LILRB1",0.0460089533616886,1103.7,0.079958198568738,545,0.894240406960784,583,0.695673751995304,1048,0.851559368683009,2242,0,1100.5
"Platelet","B","CD99","CD81",0.0460089533616886,1069.1,0.0522865852196224,1048,0.81654110180263,697,1.15118229815121,451,0.861411332772068,2049,0,1100.5
"FCGR3A+ Mono","CD8 T","HLA-B","CD8B",0.0460355459851909,1150.9,0.0496188879102906,1112,0.454093862820631,1565,0.514788501599076,1455,0.924854931797042,522,0,1100.5
"FCGR3A+ Mono","CD8 T","HLA-DRA","LAG3",0.0462797658398952,771.3,0.126631512102442,205,0.896345711882865,580,0.815540702409945,823,0.898272168082862,1148,0,1100.5
"NK","NK","CLEC2B","KLRF1",0.0463425619370192,1071.9,0.196068886750177,86,1.0830960380046,395,1.02489243818094,564,0.79263283273911,3214,0,1100.5
"DC","CD8 T","HLA-DQB2","LAG3",0.0464680789032785,1102.9,0.483314016683956,9,1.31614830048122,251,0.920265657809007,676,0.773838640318124,3478,0,1100.5
