"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"CD8 T","CD14+ Mono","GNAI2","C5AR1",0.43182913947951,1844.9,0.0316590441827688,1912,0.301710356731974,2113,0.773185818468589,876,0.779380186138793,3263,0,1060.5
"NK","DC","SELPLG","ITGB2",0.432637734417155,2113.4,0.018767341600742,2876,0.311681781315679,2066,0.672431963032479,1060,0.852573135402428,2129,0.00800000000000001,2436
"FCGR3A+ Mono","DC","PSEN1","NOTCH2",0.432912426773535,1873.5,0.0909841754855975,443,0.477213227150497,1467,0.330511008883686,1874,0.62544817035729,4523,0,1060.5
"B","DC","CD22","PTPRC",0.433390409486312,1816.9,0.0679523099282297,762,0.426034666696391,1611,0.593506639533505,1215,0.825244916294939,2619,0.085,2877.5
"NK","CD8 T","ICAM3","ITGAL",0.433390409486312,2583.1,0.0192259977100605,2846,0.178062938174215,2712,0.297130716731525,1975,0.808253614603001,2877,0.013,2505.5
"FCGR3A+ Mono","Naive CD4 T","HLA-F","CD8B",0.434144131755376,2521,0.0282670813100496,2144,0.147573658029891,2878,0.211997549003942,2272,0.811328240266213,2835,0.011,2476
"FCGR3A+ Mono","CD14+ Mono","HLA-DQA1","CD4",0.434144131755376,2446.7,0.0237320068362483,2462,0.274536396765386,2225,0.152036481941678,2495,0.808168053850432,2878,0.001,2173.5
"FCGR3A+ Mono","CD14+ Mono","LGALS9","PTPRC",0.434898902316696,2544.1,0.0187434703108336,2879,0.221395965386747,2488,0.118200923881552,2629,0.842123724556149,2335,0.00600000000000001,2389.5
"B","FCGR3A+ Mono","HLA-B","LILRA1",0.436411592689305,2128.8,0.0346623804593766,1714,0.294323148548851,2144,0.20205459486139,2311,0.878167920252841,1594,0.087,2881
"FCGR3A+ Mono","DC","HLA-F","LILRB2",0.437169514689092,2543.4,0.0264660577015065,2260,0.302602659346289,2108,0.0707100062669817,2814,0.807612409347638,2882,0.028,2653
"CD8 T","NK","ICAM2","ITGAL_ITGB2",0.437928489358132,1867.5,0.0186787694453637,2883,0.370985683009773,1807,0.505292658490193,1404,0.85057566498343,2183,0,1060.5
"FCGR3A+ Mono","NK","GNAS","ADRB2",0.438646320182127,1903.9,0.0405269338792916,1430,0.3789778184921,1785,0.352145010851479,1815,0.76669371737465,3429,0,1060.5
"Platelet","FCGR3A+ Mono","HLA-A","APLP2",0.438688517792576,1985.2,0.0250098243390699,2373,0.241591708670452,2383,0.443805264572602,1560,0.915867938082811,727,0.088,2883
"NK","CD14+ Mono","ICAM2","ITGAL_ITGB2",0.438688517792576,1931.7,0.0186751320709268,2884,0.247904703935338,2340,0.607687067331817,1189,0.85056328838919,2185,0,1060.5
"Naive CD4 T","CD14+ Mono","GNAI2","FPR1",0.44029374345205,1805.1,0.0321177716997219,1883,0.447180710523708,1553,0.578891481200845,1252,0.778536258737268,3277,0,1060.5
"Memory CD4 T","DC","HLA-F","LILRB2",0.44097493666124,2445.5,0.0263267546397244,2272,0.300736641080271,2115,0.160746860391024,2462,0.807202092532525,2887,0.012,2491.5
"Memory CD4 T","Naive CD4 T","HLA-F","CD8B",0.441739191134014,2181.7,0.028118298630795,2158,0.145707639763873,2888,0.302034403127985,1963,0.810923993056869,2839,0,1060.5
"CD14+ Mono","Naive CD4 T","VSTM1","LAMP1",0.442772532212432,1845.7,0.0514850049682165,1082,0.351361593911513,1886,0.470377055981499,1490,0.743350026532951,3710,0,1060.5
"CD14+ Mono","B","CD99","CD81",0.443270878952983,2439.2,0.0220559977451034,2587,0.222760070851111,2480,0.293358736897741,1988,0.806854584127526,2890,0.002,2251
"B","FCGR3A+ Mono","PTPN6","CLEC12A",0.443600837997214,1841.5,0.0480861394521885,1181,0.351009545497084,1887,0.486911207250828,1447,0.750013615043886,3632,0,1060.5
"CD8 T","Naive CD4 T","HMGB1","CXCR4",0.444894143126243,1887.9,0.0171572536058671,3000,0.201858751330739,2602,0.208765244006849,2284,0.92591465726868,493,0,1060.5
"FCGR3A+ Mono","NK","ACTR2","ADRB2",0.445260516609521,1712.7,0.0624915967124185,855,0.478895229013091,1459,0.452775512404214,1530,0.747495957309405,3659,0,1060.5
"FCGR3A+ Mono","CD8 T","VSTM1","LAMP1",0.445260516609521,1861.3,0.0559641778619317,984,0.35082089863844,1889,0.368876667612473,1756,0.751226516746557,3617,0,1060.5
"DC","Memory CD4 T","ICAM1","IL2RG",0.446091890349663,1578.9,0.0831385086023375,538,0.558438210161312,1240,0.326079084002654,1890,0.787537718348386,3166,0,1060.5
"CD8 T","CD14+ Mono","HSP90B1","LRP1",0.446680137502313,1889.7,0.0564688860384181,973,0.329763825071595,1989,0.443852506931988,1559,0.727668104131463,3867,0,1060.5
"Platelet","NK","GNAS","ADRB2",0.448278142044896,1583.4,0.0613720579521438,883,0.605567942718209,1109,0.924059622299654,666,0.801743839329834,2966,0.003,2293
"FCGR3A+ Mono","CD14+ Mono","ICAM2","ITGAL_ITGB2",0.449440176898096,2179.1,0.0185162056874538,2898,0.244218799824286,2372,0.184836915604092,2369,0.850019323089186,2196,0,1060.5
"CD14+ Mono","B","LGALS9","CD44",0.450216143869458,2685.2,0.0186217874604566,2890,0.144244681406573,2899,0.2080134723388,2286,0.834699790844667,2460,0.09,2891
"Platelet","FCGR3A+ Mono","HLA-F","LILRB1",0.450993182248252,1834.7,0.048848512011904,1160,0.73771128081557,824,0.473891059562659,1481,0.806121135125954,2900,0.0649999999999999,2808.5
"Memory CD4 T","FCGR3A+ Mono","SEMA4D","PLXNB2",0.451101643494668,2122.1,0.0443235939604149,1299,0.361502634237323,1840,0.324601538922391,1896,0.62690659911639,4515,0,1060.5
"CD14+ Mono","Memory CD4 T","HLA-C","CD3D",0.451621877716336,1841.7,0.0289763185213005,2095,0.138412890975603,2930,0.00923673162332328,3035,0.953798687442968,88,0,1060.5
"FCGR3A+ Mono","CD8 T","IL1B","ADRB2",0.451940191693058,2053.7,0.0447773060920788,1285,0.349990022215033,1897,0.422455810180459,1620,0.65142353532371,4406,0,1060.5
"CD14+ Mono","CD8 T","ARPC5","ADRB2",0.452550477665371,1876.5,0.0324508476249583,1858,0.336803385786703,1951,0.425702050452911,1611,0.805819299710782,2902,0,1060.5
"CD8 T","Naive CD4 T","HLA-B","CD8A",0.453330736924226,1908.9,0.0184210894764142,2903,0.31597819240828,2048,0.330175922792415,1876,0.874871436361503,1657,0,1060.5
"DC","CD14+ Mono","S100A9","CD36",0.454112072031575,2038.2,0.062567771586076,854,0.46161702793321,1514,0.0685838084375308,2826,0.854325872761775,2093,0.093,2904
"Naive CD4 T","DC","CD40LG","ITGAM_ITGB2",0.45446199845258,1733.7,0.0539137941049927,1020,0.349762777064694,1900,0.36496560600265,1775,0.804934701249172,2913,0,1060.5
"Memory CD4 T","CD8 T","MIF","TNFRSF14",0.454894484099597,2352.9,0.0186641791668007,2887,0.143488651185938,2905,0.164978250209053,2446,0.834165679203757,2466,0,1060.5
"CD8 T","Naive CD4 T","SELPLG","SELL",0.454894484099597,2331.9,0.0183946368651699,2905,0.146258877549196,2885,0.204147850741149,2304,0.831947405178608,2505,0,1060.5
"NK","FCGR3A+ Mono","MFNG","NOTCH2",0.45530465625496,2072.3,0.0389455343419972,1510,0.349574207964786,1901,0.329874811985039,1877,0.712483510541188,4013,0,1060.5
"Memory CD4 T","B","HLA-A","APLP2",0.455677974241237,1784.9,0.0183870029266733,2906,0.285735666135225,2178,0.356562683774706,1802,0.903232789848678,978,0,1060.5
"Naive CD4 T","FCGR3A+ Mono","GNAI2","C5AR1",0.456148342577239,1826.7,0.0318645850437398,1902,0.527740878698238,1322,0.433176944290103,1595,0.779936046190559,3254,0,1060.5
"FCGR3A+ Mono","FCGR3A+ Mono","ICAM4","ITGAL",0.459424706701045,1339.1,0.185104231597523,110,0.927363275884503,502,0.606955989002992,1190,0.730779898450163,3833,0,1060.5
"DC","Memory CD4 T","CDH1","KLRG1",0.459424706701045,2232.8,0.0870952617996547,502,1.40891342930337,190,-0.0689936014961573,3264,0.541410948985092,4662,0.016,2546
"CD14+ Mono","CD8 T","HLA-DQA2","LAG3",0.459533381974285,2143.9,0.0347180645729844,1713,0.404745475424113,1689,0.321739057469626,1906,0.659831483247693,4351,0,1060.5
"Platelet","Memory CD4 T","HLA-A","CD3G",0.461192684942526,1940.2,0.0323685855363371,1866,0.193938555381614,2638,0.396398969914998,1681,0.920908487352707,604,0.099,2912
"FCGR3A+ Mono","CD8 T","TNFSF13B","HLA-DPB1",0.4619848398312,2174,0.0233185757142283,2499,0.356687162659479,1865,0.0453602771130353,2914,0.891058029185031,1263,0.004,2329
"DC","B","SEMA4D","CD72",0.462986081294594,1712.9,0.0874639624857413,493,0.601878821912112,1123,0.784546692096571,855,0.722480682980067,3920,0.001,2173.5
"CD8 T","FCGR3A+ Mono","SELPLG","ITGB2",0.463572415103135,1932.9,0.0182438517216204,2916,0.35694167854375,1863,0.411369222225667,1647,0.850786333211455,2178,0,1060.5
"CD8 T","DC","FLT3LG","FLT3",0.465936787877302,1992,0.144295336149805,170,0.924251851599118,506,0.142635808772775,2531,0.647686814492423,4424,0.004,2329
"CD14+ Mono","Naive CD4 T","PKM","CD44",0.465961958568381,2038.9,0.0182240439652241,2919,0.186782748469326,2671,0.21723491934094,2249,0.889884147577844,1295,0,1060.5
"DC","CD8 T","HLA-C","CD3D",0.466421360136011,2052.7,0.0287300659558202,2117,0.158724533212537,2810,3.51821647111006e-05,3072,0.953610274060723,91,0.001,2173.5
"NK","FCGR3A+ Mono","MIF","CD44_CD74",0.466760659029709,1953.1,0.0182175708291008,2920,0.251839985705423,2321,0.0856659971492547,2753,0.916679688367605,711,0,1060.5
"CD14+ Mono","Memory CD4 T","VSTM1","LAMP1",0.467210061965557,1882.3,0.0503784579941621,1107,0.346424607726405,1915,0.430121576227838,1597,0.741272012686136,3732,0,1060.5
"Memory CD4 T","DC","CD40LG","CD53",0.467560454350969,2148.9,0.0589320840363915,921,0.273608220834132,2228,0.140577978674871,2540,0.852384985362152,2135,0.102,2920.5
"Naive CD4 T","NK","ICAM2","ITGAL_ITGB2",0.467560454350969,1894.7,0.0182125754552369,2921,0.364792992071012,1827,0.484512755254227,1453,0.848962338834574,2212,0,1060.5
"CD14+ Mono","Memory CD4 T","HLA-B","CD3G",0.468361345657403,1872.9,0.0309178001406518,1966,0.139045981875424,2922,0.108005008004004,2672,0.915357329219556,744,0,1060.5
"FCGR3A+ Mono","FCGR3A+ Mono","ICAM4","ITGA4",0.468927361258483,1692.5,0.124762070466945,222,0.684816359927593,918,0.329823985671134,1879,0.654792911973535,4383,0,1060.5
"CD8 T","B","LTB","CD40",0.469787564032829,1904,0.0578524510664279,940,0.361397011950629,1841,0.317122498720027,1918,0.880700901322967,1531,0.403,3290
"Memory CD4 T","NK","LGALS9","HAVCR2",0.471504477366068,1754.7,0.0231964260051446,2507,0.784160588995811,735,0.842370331138951,769,0.74368967306406,3702,0,1060.5
"FCGR3A+ Mono","FCGR3A+ Mono","LILRB4","LAIR1",0.471511078005225,1617.9,0.0634093235009584,833,0.6045405342766,1115,0.538836779204141,1331,0.739786416355417,3750,0,1060.5
"FCGR3A+ Mono","FCGR3A+ Mono","SEMA4A","PLXNB2",0.472374390068092,1866.1,0.0724749702878816,688,0.511405203748899,1367,0.405599516797129,1660,0.61454364065528,4555,0,1060.5
"CD14+ Mono","B","VSTM1","LAMP1",0.472374390068092,1839.9,0.0499509941194777,1122,0.344517428642795,1921,0.526733270219904,1355,0.740454036552179,3741,0,1060.5
"Naive CD4 T","Memory CD4 T","HLA-A","CD3G",0.47238228140459,1871.3,0.0316908491228417,1910,0.154773024379298,2836,0.0415931392868472,2927,0.920134427447715,623,0,1060.5
"CD8 T","NK","SELPLG","SELL",0.47238228140459,2635.8,0.0181499960584917,2924,0.138577884289128,2927,0.180397401937178,2390,0.831009373704147,2523,0.00700000000000001,2415
"Memory CD4 T","DC","SELPLG","ITGB2",0.473189772295313,2420,0.0181110720710128,2928,0.30210985301413,2111,0.175993077037589,2407,0.850322079260903,2191,0.01,2463
"CD14+ Mono","DC","CALM2","KCNQ1",0.474104126503291,1757.7,0.0552575074127819,997,0.40508023252434,1686,0.313986860769078,1923,0.791038369246487,3122,0,1060.5
"FCGR3A+ Mono","Memory CD4 T","VIM","CD44",0.474808066858546,1961.3,0.020651971310354,2722,0.200663667716376,2606,0.0409830020266162,2930,0.926100011075024,488,0,1060.5
"DC","CD14+ Mono","TIMP1","CD63",0.474808066858546,1804.3,0.0180618724134335,2930,0.453116277501539,1543,0.521784103738666,1368,0.901857475611815,1007,0.001,2173.5
"Naive CD4 T","DC","CALM1","KCNQ1",0.475618872794658,2357.6,0.0489853346319969,1156,0.303284252052164,2105,0.0634563100826196,2849,0.803863372017532,2931,0.049,2747
"DC","NK","HLA-B","KIR3DL2",0.477243807640675,1569,0.0882001703471427,485,0.663828949987173,973,0.285274140345094,2019,0.884916360853509,1434,0.105,2934
"FCGR3A+ Mono","FCGR3A+ Mono","CD99","PILRA",0.477243807640675,2131.3,0.0180332987080538,2933,0.574359597401684,1185,0.254669268534156,2111,0.846726203897249,2254,0.001,2173.5
"CD14+ Mono","CD14+ Mono","HLA-DMB","CD4",0.47844664276149,1829.9,0.0350263101202849,1694,0.343602865049655,1928,0.508797575689941,1392,0.794691287169363,3075,0,1060.5
"Platelet","CD8 T","HLA-A","CD3G",0.478873180680509,1914,0.0322480622742152,1874,0.192309133679144,2650,0.461835648073388,1504,0.920772526374916,608,0.105,2934
"FCGR3A+ Mono","DC","HLA-DQA1","CD4",0.478873180680509,2663.5,0.0223963607337461,2563,0.252920295042566,2315,0.0413093043494414,2929,0.803637717928484,2935,0.019,2575.5
"CD14+ Mono","CD8 T","HLA-A","CD3D",0.479059372154849,2022.9,0.0272462980594264,2209,0.0507426537990506,3360,-0.105366649874733,3355,0.949950347579337,130,0,1060.5
"Platelet","Memory CD4 T","APP","CD74",0.479689534361794,1571.8,0.0425421038882013,1355,1.09060010432216,356,0.156011640912238,2480,0.915683347773422,734,0.105,2934
"CD14+ Mono","CD8 T","HLA-B","CD3G",0.479689534361794,1825.7,0.0308026788256841,1971,0.137416560172955,2936,0.173441686162394,2415,0.915212704195715,746,0,1060.5
"NK","CD8 T","LGALS1","PTPRC",0.479689534361794,1930.1,0.0179895759284953,2936,0.255226717158289,2306,0.114580582151219,2646,0.91690771354929,702,0,1060.5
"Naive CD4 T","Naive CD4 T","CD48","CD2",0.480507000999506,2010.7,0.0259512519098202,2306,0.137165974787243,2937,0.0893170656859774,2739,0.901566296703121,1011,0,1060.5
"DC","CD8 T","GNAS","PTGDR",0.481064632572985,1821.1,0.0314907265166348,1931,0.457269156952086,1525,0.472292982672993,1484,0.792012737879195,3105,0,1060.5
"Platelet","DC","HLA-B","LILRA1",0.481939378402191,2004.8,0.038105756671123,1547,0.342585069908383,1932,0.345978840988928,1835,0.883144357931329,1471,0.342,3239
"Naive CD4 T","NK","HLA-C","KIR2DL3",0.482966090031121,1707,0.0928056303976879,421,0.535547613254223,1304,0.198883947118728,2321,0.879839826827513,1548,0.107,2941
"FCGR3A+ Mono","DC","HLA-C","NOTCH4",0.482966090031121,1958.6,0.0746046526842591,653,0.585050051774123,1161,0.0370203139017272,2940,0.836979464348215,2409,0.025,2630
"B","Naive CD4 T","HLA-A","CD3D",0.482966090031121,1756.3,0.0280273847985705,2162,0.136626282803091,2940,0.152519273174784,2494,0.950618001985037,125,0,1060.5
"B","CD14+ Mono","PTPN6","CD300LF",0.483691996434769,1884.9,0.0314621600587079,1934,0.351520340845048,1884,0.595544582251609,1207,0.773707294769066,3339,0,1060.5
"Platelet","CD8 T","HLA-F","CD8B",0.486260525899885,2321.7,0.0305119747801407,1996,0.260981064515368,2279,0.410689269897082,1650,0.817107867071066,2740,0.108,2943.5
"Platelet","Memory CD4 T","HLA-E","CD8B",0.486260525899885,1781.1,0.0178787599803217,2944,0.420130566026722,1635,0.444724435528933,1555,0.872313083379151,1711,0,1060.5
"CD14+ Mono","CD8 T","HLA-C","CD3D",0.487326881112355,1891.5,0.0279987557610069,2164,0.108623805279584,3074,0.0022064497302503,3063,0.953036612438826,96,0,1060.5
"FCGR3A+ Mono","FCGR3A+ Mono","PSEN1","NOTCH2",0.488091798321173,1938.1,0.0798791443979288,577,0.424523170755453,1620,0.335208663733313,1864,0.610081039472652,4569,0,1060.5
"CD14+ Mono","DC","VCAN","SELL",0.488743130636871,1915.8,0.0569214532926995,963,0.399605397012278,1705,0.345578566025404,1836,0.85258774198963,2128,0.11,2947
"CD14+ Mono","CD8 T","HLA-C","CD8B",0.488743130636871,1812.6,0.041657137773911,1388,0.135431111085322,2947,0.28827006080484,2002,0.926795322798399,475,0.002,2251
"FCGR3A+ Mono","Naive CD4 T","LGALS9","CD47",0.488743130636871,2233.5,0.0178266873253237,2947,0.292005762135755,2159,0.268678302998473,2072,0.804045904491109,2929,0,1060.5
"DC","CD8 T","CD99","PILRB",0.489572915047785,2597.5,0.0209202844748778,2690,0.259144527925661,2287,0.218363172788683,2246,0.802975134898955,2948,0.0659999999999999,2816.5
"CD8 T","Naive CD4 T","HLA-E","CD8A",0.489572915047785,2126.1,0.0178085918595059,2948,0.220597413433219,2496,0.231290029894126,2198,0.862720477728593,1928,0,1060.5
"B","DC","BST2","LILRA4",0.489880247278736,1746.3,0.0620878519976101,865,1.40047230639089,198,0.629077992358055,1148,0.77774886983688,3292,0.331,3228.5
"Platelet","CD8 T","GNAS","ADRB2",0.489880247278736,1616.1,0.0587836790442492,924,0.590521340206416,1148,0.958758659102196,626,0.798296940239358,3021,0.005,2361.5
"DC","CD14+ Mono","F11R","ITGAL_ITGB2",0.490744215135598,1946.5,0.04489373676432,1279,0.490540487641488,1419,0.308072990331928,1942,0.710030906242694,4032,0,1060.5
"Naive CD4 T","FCGR3A+ Mono","MIF","CD44_CD74",0.492069032822289,1995.9,0.0177406367545319,2951,0.240267685612516,2387,0.0641067189580977,2846,0.915660968272815,735,0,1060.5
"FCGR3A+ Mono","FCGR3A+ Mono","GNAI2","ADCY7",0.492517723143665,1641.5,0.0606955873178686,892,0.476542089528474,1469,0.48256591179013,1457,0.774209388927328,3329,0,1060.5
"NK","Memory CD4 T","HLA-A","CD8B",0.492517723143665,1758.5,0.0172036306022756,2996,0.509601037685678,1372,0.307935283683714,1944,0.88524120235105,1420,0,1060.5
"FCGR3A+ Mono","DC","RETN","CAP1",0.492903330753375,1880.5,0.0630824258866673,840,0.449536366461095,1550,0.388155041868689,1699,0.802754752903638,2952,0.005,2361.5
"FCGR3A+ Mono","FCGR3A+ Mono","LGALS9","SLC1A5",0.495185838617588,1569.7,0.0754739807979391,641,0.605329788713677,1113,0.599138787554615,1200,0.730754597917254,3834,0,1060.5
"FCGR3A+ Mono","FCGR3A+ Mono","RETN","CAP1",0.496251846494338,1574.1,0.062659127221637,850,0.445150808296573,1558,0.487293221079548,1446,0.802221170374539,2956,0,1060.5
"DC","CD8 T","HLA-F","CD8B",0.497091812189753,2636.2,0.0251444198418399,2357,0.224095706560491,2474,0.159437601955653,2468,0.802204986478737,2957,0.103,2925
"B","DC","HLA-B","LILRA1",0.497932914894374,2044.5,0.0381385081912885,1545,0.343865072704674,1925,0.196582156680049,2327,0.883188681448378,1467,0.117,2958.5
"Platelet","NK","HMGB1","CXCR4",0.498775155762135,1827.1,0.0176101839144949,2959,0.407416667867859,1677,0.403491719013171,1664,0.926803402381913,474,0.005,2361.5
"B","CD8 T","HLA-B","KLRD1",0.49961853594775,2399.7,0.0206109821161014,2728,0.147434439621085,2879,0.271303570992184,2064,0.887135891341445,1367,0.119,2960.5
"DC","Memory CD4 T","PKM","CD44",0.49961853594775,2355.2,0.0204454469825044,2742,0.247472487328466,2344,0.0312525431453895,2960,0.895394424540575,1165,0.018,2565
"Naive CD4 T","NK","SELPLG","ITGB2",0.49961853594775,1672.9,0.0176039595694062,2960,0.543312758117712,1283,0.797580505097286,837,0.848505802100243,2224,0,1060.5
"FCGR3A+ Mono","DC","PSEN1","NOTCH4",0.500803704557268,1766.7,0.194720755205782,98,0.71981111569558,860,0.247795804857362,2136,0.518803222267492,4679,0,1060.5
"NK","NK","LGALS1","PTPRC",0.5013087188953,2154.9,0.0175534308062551,2962,0.24167457954228,2382,0.142358742065807,2533,0.915967974858055,724,0.001,2173.5
"NK","Memory CD4 T","LGALS1","ITGB1",0.502155523970569,2459.1,0.0175481945605434,2963,0.266894088094143,2254,0.166948328890229,2438,0.834158125128915,2467,0.001,2173.5
"CD14+ Mono","CD8 T","ICAM3","ITGAL",0.503003472990356,2696.5,0.017730423047349,2952,0.141493867858576,2912,0.213684908056816,2265,0.801899940596598,2964,0.00600000000000001,2389.5
"DC","DC","IL1B","SIGIRR",0.503852567113283,1938.7,0.0392882770291346,1492,0.623910687442212,1058,0.287630416452301,2005,0.801812779079289,2965,0.001,2173.5
"NK","Memory CD4 T","HLA-E","CD8B",0.503852567113283,1913.7,0.017523920346783,2965,0.388257759949132,1747,0.274916758715564,2052,0.871192486542731,1744,0,1060.5
"NK","CD8 T","HMGB1","CXCR4",0.505554195306948,2121.7,0.0174995893102396,2967,0.212289697315471,2534,0.162190045053973,2456,0.926589424062365,478,0.001,2173.5
"NK","FCGR3A+ Mono","HSP90B1","ASGR1",0.509575385742512,1938.3,0.0347957917176537,1707,0.334360025017906,1963,0.490831940556484,1438,0.758861547614513,3523,0,1060.5
"CD14+ Mono","CD8 T","HLA-DQB1","LAG3",0.511393029738835,1755.9,0.0582032778317463,935,0.468147565509234,1489,0.301313477519108,1965,0.774145048516372,3330,0,1060.5
"CD8 T","Platelet","LGALS1","ITGB1",0.512406744471202,1961.4,0.0308765079964539,1969,0.668688367038276,957,0.252117358965682,2125,0.86965485175218,1781,0.13,2975
"Memory CD4 T","CD8 T","CD99","PILRB",0.512406744471202,2209.7,0.0205292579931469,2736,0.248115175963591,2337,0.308581423695513,1940,0.801478339856698,2975,0,1060.5
"Memory CD4 T","Naive CD4 T","HLA-A","CD8A",0.513268511421459,2140.9,0.0173948580541252,2976,0.220896282496385,2492,0.135147474761481,2559,0.87729125547709,1617,0,1060.5
"DC","B","VCAN","SELL",0.514131437439375,2462.4,0.0276431503725665,2189,0.183940503928207,2685,0.287081923442754,2009,0.801213460709411,2977,0.00900000000000001,2452
"NK","FCGR3A+ Mono","CALM1","PTPRA",0.514131437439375,2009.3,0.0173892721853918,2977,0.403944380924278,1692,0.393502287472245,1689,0.824665431920615,2628,0,1060.5
"FCGR3A+ Mono","NK","CD14","ITGB2",0.515860771354198,1813.7,0.017377381475002,2979,0.502796197639806,1382,0.638838102765726,1129,0.831182393172323,2518,0,1060.5
"Platelet","DC","HLA-A","LILRB2",0.516727181591077,2013.2,0.0251063308721089,2363,0.295461602781714,2142,0.42319554981432,1619,0.90385844760727,962,0.134,2980
"DC","NK","CD48","CD244",0.51759475557556,1931.6,0.0649742099604072,822,0.486172526008183,1435,0.202716709179098,2308,0.853220950423501,2112,0.135,2981
"Naive CD4 T","Memory CD4 T","B2M","CD3G",0.51759475557556,1817.7,0.0320881598306722,1884,0.128859635734,2981,0.0509717640044607,2899,0.936755528642327,264,0,1060.5
"B","CD14+ Mono","CD22","PTPRC",0.518463494479596,2250.9,0.0493396580839114,1142,0.312396223178485,2063,0.202914786656984,2306,0.800952118515216,2982,0.051,2761.5
"NK","FCGR3A+ Mono","LGALS1","PTPRC",0.519333399475924,2009.5,0.0177595481305661,2950,0.248079168752769,2338,0.0234653621095808,2983,0.916416158274051,716,0,1060.5
"CD14+ Mono","DC","MIF","CD74_CXCR4",0.519333399475924,1789.9,0.017349173462432,2983,0.34189547880787,1935,0.196489962324958,2328,0.919412152165849,643,0,1060.5
"FCGR3A+ Mono","CD14+ Mono","LRPAP1","LRP1",0.52054464081017,1993.3,0.0626814386237557,849,0.332435610140716,1975,0.30567070824645,1953,0.695843888882224,4129,0,1060.5
"NK","Memory CD4 T","HLA-F","CD8B",0.521076712440342,2212.9,0.0246401352785026,2390,0.253804622612409,2310,0.199306882612098,2319,0.800592766169382,2985,0,1060.5
"Naive CD4 T","CD8 T","B2M","CD3G",0.521950122757841,1769.5,0.0319686807235626,1895,0.127230214031531,2986,0.116408442162851,2637,0.93664493514275,269,0,1060.5
"DC","NK","HLA-E","KLRC1_KLRD1",0.522824703866453,1664.3,0.057209358869543,952,0.527088813268421,1323,0.26507713313721,2082,0.903317872737955,977,0.14,2987.5
"NK","Naive CD4 T","HLA-F","CD8A",0.522824703866453,1957.3,0.0289331935174135,2099,0.297923606134898,2126,0.457017917910842,1514,0.800397468827231,2987,0,1060.5
"Platelet","CD8 T","GNAS","PTGDR",0.523700456942853,1821.4,0.0348792147419634,1701,0.522079819554529,1341,0.860290950393065,748,0.800304668238626,2988,0.004,2329
"Memory CD4 T","CD14+ Mono","ICAM2","ITGAM_ITGB2",0.523700456942853,2125.7,0.017285787138941,2988,0.265654375587327,2261,0.309835107406413,1936,0.838660757474357,2383,0,1060.5
"CD8 T","NK","HLA-A","APLP2",0.524234926055372,2056.3,0.0104543356793279,3766,0.331782765329759,1979,0.346478834969573,1832,0.875594695371904,1644,0,1060.5
"CD8 T","DC","ANXA1","FPR1",0.525455483709654,2631.8,0.0172485025060223,2990,0.162870948031421,2783,0.249397464602565,2129,0.8200099061188,2701,0.017,2556
"Naive CD4 T","Naive CD4 T","HLA-A","CD3G",0.526334759757346,1892.1,0.0296537928773673,2063,0.126643947178809,2991,0.110621842341707,2662,0.917658942008434,684,0,1060.5
"CD14+ Mono","FCGR3A+ Mono","GNAS","ADCY7",0.52794218598862,1980.1,0.03539609089622,1673,0.330781167401939,1983,0.369976055278918,1750,0.766074882113075,3434,0,1060.5
"DC","Platelet","TGFB1","ITGB1",0.528979652717894,1699.7,0.0392266096997853,1495,0.805670127023719,696,0.635091105853635,1140,0.800137137934228,2994,0.001,2173.5
"FCGR3A+ Mono","DC","ICAM4","ITGAM",0.530107966235294,1777.6,0.189558157290425,104,0.810113081876285,689,0.515862963755356,1380,0.640067695238313,4464,0.002,2251
"DC","Naive CD4 T","HLA-C","CD3D",0.530107966235294,2074.5,0.0272859897824575,2207,0.11583960017544,3038,0.0634385887646094,2850,0.95245615165805,104,0.001,2173.5
"CD8 T","Naive CD4 T","HLA-F","CD8A",0.530107966235294,2216.5,0.0242593207359072,2419,0.198257078079827,2620,0.358535417944868,1796,0.785950429376976,3187,0,1060.5
"DC","CD8 T","CD48","CD2",0.530748813855533,2244.1,0.0305825677773877,1990,0.207430769135517,2561,0.019592588980216,2996,0.908616276068382,871,0.0639999999999999,2802.5
"B","DC","MIF","CD74_CXCR4",0.53166644502994,1739.3,0.0167428286934087,3036,0.32999791543855,1987,0.308643375729937,1939,0.918084350272931,674,0,1060.5
"Memory CD4 T","DC","HLA-B","CANX",0.532522705367379,2388.7,0.0232228887155738,2505,0.203107221606898,2592,0.0187766966215389,2998,0.898221410219019,1095,0.05,2753.5
"Memory CD4 T","CD8 T","HMGB1","CXCR4",0.532522705367379,1996.5,0.0171789130537114,2998,0.199420338798381,2611,0.069699191504937,2822,0.925957916839205,491,0,1060.5
"Memory CD4 T","CD8 T","PKM","CD44",0.533411427975543,2042.3,0.0171671435212754,2999,0.149041718493367,2872,0.321475420183915,1907,0.886922683059774,1373,0,1060.5
"Platelet","Naive CD4 T","HLA-A","CD3G",0.534301336733136,1989.2,0.0302879650686311,2007,0.165809478181125,2775,0.465427672969858,1497,0.918454868116293,667,0.146,3000
