"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"Platelet","CD14+ Mono","SELPLG","ITGAM",1,2838.8,0.0288637798783119,2108,0.244065495901606,2475,0.380036359184325,1846,0.676167387997737,4578,0.185,3187
"Platelet","Memory CD4 T","HLA-B","CD3G",1,2463.2,0.0288386380655259,2110,0.0304633216934372,3650,0.258994231803619,2278,0.914482868253673,780,0.478,3498
"B","Memory CD4 T","HLA-C","CD3G",1,2686.6,0.0288277142737786,2111,-0.00260582388342467,3821,-0.0592771087725618,3491,0.921932809936686,606,0.396,3404
"Naive CD4 T","Memory CD4 T","HLA-B","CD3G",1,2668.3,0.0287616969062329,2116,0.0265914879927932,3677,-0.0287946223166274,3388,0.914378347356962,785,0.367,3375.5
"DC","CD8 T","HLA-C","CD3G",1,2762.8,0.0286800131783441,2126,-0.0232717714780642,3935,-0.0778174227367719,3552,0.921747756592696,611,0.56,3590
"DC","Memory CD4 T","HLA-C","CD3G",1,2801.1,0.0285024286642256,2135,-0.0260388102913236,3948,-0.141409942583482,3722,0.921523460592884,618,0.554,3582.5
"DC","FCGR3A+ Mono","ADAM10","CD44",1,2811.6,0.0284946426697039,2136,0.221252776666765,2582,0.0440185087972556,3105,0.748448112586042,3882,0.001,2353
"Naive CD4 T","CD14+ Mono","CALR","LRP1",1,3290.2,0.0284673726216107,2140,0.136823097397959,3048,0.0627598980731463,3036,0.676354764805408,4575,0.609,3652
"B","Naive CD4 T","B2M","CD3G",1,2881.8,0.0283913106036851,2147,-0.146151339881718,4407,-0.0524663495029423,3465,0.934325709262235,317,0.942,4073
"CD14+ Mono","CD14+ Mono","SIRPA","CD47",1,3492.6,0.0283661218656005,2148.5,0.164734061378862,2900.5,-0.0418440774020777,3423.5,0.615310651145072,4881.5,0.958,4109
"CD14+ Mono","CD14+ Mono","CD47","SIRPA",1,3492.6,0.0283661218656005,2148.5,0.164734061378862,2900.5,-0.0418440774020777,3423.5,0.615310651145072,4881.5,0.958,4109
"NK","DC","GNAI2","CXCR3",1,2784.2,0.0283658993418083,2150,0.223303737004133,2575,0.391585982776933,1813,0.70581770200691,4339,0.109,3044
"B","DC","HLA-A","LILRA1",1,3039.6,0.0282229603845852,2155,0.0794827108108387,3373,-0.0483136592654057,3453,0.863619412823195,1985,0.99,4232
"Platelet","Naive CD4 T","HLA-A","CD3G",1,2420.3,0.0281387993795794,2161,0.0273230770273463,3670,0.32297256875086,2041,0.916895279815729,726,0.483,3503.5
"NK","CD14+ Mono","LGALS9","LRP1",1,2995,0.028128690148567,2162,0.183928043046828,2788,0.273013218528609,2223,0.63132046277631,4805,0.086,2997
"FCGR3A+ Mono","DC","HLA-A","LILRA1",1,3095.2,0.0280796048158157,2165,0.071168978324853,3414,-0.164237660460664,3762,0.863319244877069,1996,0.971,4139
"Naive CD4 T","CD14+ Mono","HSP90B1","LRP1",1,3284.2,0.0280747895845453,2166,0.142841497766745,3018,0.0452437194447234,3102,0.657086639878057,4693,0.431,3442
"DC","Naive CD4 T","B2M","CD3G",1,2907,0.0280629841139596,2167,-0.201656018063917,4563,-0.0691562437558886,3520,0.933967938618201,324,0.875,3961
"CD14+ Mono","CD8 T","HLA-C","CD3G",1,2904.4,0.0279831845769931,2173,-0.0731592183957699,4150,-0.0589824629458909,3490,0.920856077409448,625,0.946,4084
"DC","Naive CD4 T","HLA-A","CD3G",1,2716.2,0.027899698364243,2179,0.012941765712127,3733,-0.0436105396621336,3429,0.916569581474855,734,0.484,3506
"CD14+ Mono","Memory CD4 T","HLA-C","CD3G",1,2960.3,0.0278099147738835,2184,-0.0759262572090292,4160,-0.122574982792601,3678,0.920629445651478,631,0.973,4148.5
"Platelet","DC","HLA-B","LILRA1",1,2702.6,0.0277973424307114,2185,0.106979487243644,3220,0.263128459319053,2258,0.857484451763823,2107,0.692,3743
"B","DC","HLA-C","LILRA1",1,3009.7,0.0277868130714832,2187,0.0739103416667823,3403,-0.0551428812571273,3475,0.869189608934536,1848,0.97,4135.5
"FCGR3A+ Mono","Platelet","RETN","CAP1",1,2876.1,0.0277711861462512,2191,0.148219948549622,2994,0.346082572194312,1954,0.75060639019852,3845,0.389,3396.5
"Naive CD4 T","DC","HLA-B","LILRA1",1,3024.2,0.0277231794363625,2193,0.103107653543,3244,-0.024660394801193,3373,0.857321135345932,2112,0.984,4199
"Platelet","CD14+ Mono","PTPN6","CLEC12A",1,2936.8,0.0276812193113395,2197,0.180976149586345,2804,0.402049975738892,1779,0.696457660474934,4416,0.465,3488
"Naive CD4 T","Naive CD4 T","HLA-C","CD3G",1,2528.8,0.0276593673869298,2200,0.0332716699480427,3638,0.0187523304060273,3224,0.920430899335584,638,0.0659999999999999,2944
"Platelet","Naive CD4 T","HLA-A","CD8B",1,2382.1,0.0276571121074107,2201,0.0222283573845946,3696,0.49730354158385,1510,0.906063697164745,947,0.52,3556.5
"CD14+ Mono","Naive CD4 T","B2M","CD3G",1,3125.6,0.027628265033957,2204,-0.275146715251904,4709,-0.130901218866991,3699,0.933484892190705,332,1,4684
"B","FCGR3A+ Mono","CALR","LRP1",1,3259.5,0.0276142332406777,2205,0.118672304877193,3148,0.0759664075198303,2991,0.673015620388138,4598,0.352,3355.5
"DC","DC","TGS1","RXRA",1,3227.1,0.0275271395006423,2211,0.180497378566199,2807,0.0542910777492604,3069,0.527879676835633,4996,0.113,3052.5
"DC","CD14+ Mono","SEMA4D","PLXNB2",1,3102.6,0.0275017255795217,2213,0.190087248178679,2762,0.18382202249022,2552,0.557672499686594,4986,0.087,3000
"DC","DC","HLA-C","LILRA1",1,3042.2,0.0274732727629575,2216,0.0504773552588834,3529,-0.137275715068047,3711,0.868543132364903,1866,0.822,3889
"Memory CD4 T","Memory CD4 T","LRPAP1","SORL1",1,2594.6,0.027471744185426,2217,0.156926633036496,2942,0.171120618479206,2605,0.733672355152944,4056,0,1153
"B","CD14+ Mono","FAM3C","LAMP1",1,2963.3,0.027448883215764,2218,0.16358441584754,2907,0.174531708035878,2594,0.675754479861286,4583,0.004,2514.5
"DC","Naive CD4 T","HLA-A","CD8B",1,2651.8,0.0274221040853217,2221,0.00784704606937534,3757,0.130720433170856,2762,0.905699914328665,953,0.531,3566
"FCGR3A+ Mono","CD8 T","LRPAP1","SORL1",1,2608.6,0.0274091805040587,2223,0.172044830318565,2860,0.135088001055137,2747,0.733449544924078,4060,0,1153
"CD8 T","FCGR3A+ Mono","GNAI2","ADCY7",1,2870.7,0.0273717608090142,2226,0.189321202135459,2766,0.299567555323615,2118,0.695968218249086,4418,0.033,2825.5
"B","FCGR3A+ Mono","PTDSS1","JMJD6",1,2978.8,0.0273580711778974,2228,0.167837741381193,2883,0.213225921611291,2437,0.604780082758284,4918,0.002,2428
"NK","NK","ACTR2","ADRB2",1,2859.9,0.0273118696382508,2230,0.226363465185868,2561,0.31445577543372,2067,0.669980207054248,4616,0.033,2825.5
"Memory CD4 T","NK","ACTR2","ADRB2",1,2864,0.0272670238163674,2234,0.226003845662087,2566,0.202738502628281,2474,0.669798504950397,4618,0.002,2428
"B","Naive CD4 T","HLA-A","CD3G",1,2849.7,0.0272124081793613,2237,-0.028396971803371,3957,0.0035249054219626,3281,0.915610927267858,757,0.907,4016.5
"DC","DC","HSP90B1","ASGR1",1,2964,0.0271926555326467,2238,0.218028534752559,2595,0.0297683129660592,3178,0.746274556635317,3911,0.054,2898
"Naive CD4 T","Naive CD4 T","HLA-C","CD8B",1,2477.2,0.0271858871560643,2239,0.028176950305291,3663,0.193083303239017,2512,0.910014911725748,870,0.135,3102
"FCGR3A+ Mono","CD14+ Mono","RETN","CAP1",1,3004.6,0.0271590944997052,2242,0.140197073080429,3029,0.143798299668246,2713,0.74851454179929,3879,0.169,3160
"DC","CD8 T","CD22","PTPRC",1,2821.4,0.0271284779030217,2247,0.195502213699805,2725,0.119663317437955,2812,0.750561042671449,3847,0.003,2476
"Naive CD4 T","CD14+ Mono","IL16","CD4",1,2429.8,0.0271268876678918,2248,0.216852313979005,2601,0.305153983779267,2104,0.735389283459991,4043,0,1153
"Naive CD4 T","CD14+ Mono","LRPAP1","LRP1",1,3203.2,0.0271152721745643,2251,0.15021908554249,2989,0.109517735251749,2850,0.611246234740742,4896,0.102,3030
"Naive CD4 T","Memory CD4 T","LGALS3BP","ITGB1",1,2662.4,0.0270993382328082,2254,0.196575005412524,2717,0.259118955621649,2276,0.606294222641192,4912,0,1153
"Naive CD4 T","DC","GPI","AMFR",1,3259.1,0.0270817445215664,2255,0.159388161436882,2929,0.0505369088039283,3081,0.560632555051177,4978,0.113,3052.5
"FCGR3A+ Mono","Naive CD4 T","HLA-A","CD3G",1,2920,0.027074185604586,2257,-0.0367107042893567,3998,-0.112399095773296,3652,0.915413982661158,763,0.856,3930
"DC","FCGR3A+ Mono","CD22","PTPRC",1,2941.6,0.0270178256147899,2264,0.193178733506859,2741,0.0253172806478339,3198,0.750178248977459,3853,0.011,2652
"DC","B","LTB","CD40",1,3406.9,0.0270043323961124,2265,0.0685425836717806,3425,-0.721468877603482,4490,0.83256555326453,2561,0.997,4293.5
"DC","CD14+ Mono","APP","PTGER2",1,2582.6,0.0269967154136189,2267,0.366829599672335,1919,0.423854344643916,1721,0.696655655297059,4414,0.00700000000000001,2592
"CD14+ Mono","CD8 T","HLA-A","CD3G",1,3174.2,0.0269748595522009,2269,-0.132471133703495,4365,-0.174757496484183,3787,0.91527157829496,766,1,4684
"B","NK","GNAI2","F2R",1,3017.4,0.0269144613269074,2273,0.348024509943805,1997,0.121937513748336,2805,0.644542448202283,4757,0.251,3255
"B","NK","HSPA8","ADRB2",1,3454.8,0.0268952228148797,2274,0.0499117779067505,3532,-0.0828004900960966,3568,0.790694932479863,3216,1,4684
"CD14+ Mono","CD14+ Mono","SELPLG","ITGAM",1,2545.8,0.0268923127447979,2275,0.227619444076495,2555,0.299055305780985,2119,0.668374070299697,4627,0,1153
"CD8 T","DC","GPI","AMFR",1,3285.1,0.0268861507050294,2276,0.158140845260789,2937,0.0335929740651459,3154,0.559739614182972,4983,0.122,3075.5
"Memory CD4 T","Memory CD4 T","LGALS3BP","ITGB1",1,2697,0.026884452789127,2277,0.194971540902112,2731,0.221904210099673,2410,0.60534365210308,4914,0,1153
"FCGR3A+ Mono","NK","PTDSS1","JMJD6",1,3075.6,0.0268759164956023,2278,0.170948032983003,2863,0.147240999637456,2699,0.602653097465413,4922,0.00800000000000001,2616
"CD14+ Mono","FCGR3A+ Mono","HSP90B1","LRP1",1,3318.3,0.0268548030345834,2279,0.11769517100341,3153,0.0329136866216019,3158,0.652064054593746,4718,0.281,3283.5
"DC","FCGR3A+ Mono","ICAM1","IL2RG",1,3815.6,0.0268528155041454,2280,0.0953990397072564,3288,-0.419940243500871,4175,0.664408573613471,4651,1,4684
"CD14+ Mono","Memory CD4 T","HLA-A","CD3G",1,3204.2,0.0268078332228473,2283,-0.135238172516754,4373,-0.238350016330893,3909,0.915030430670021,772,1,4684
"CD14+ Mono","DC","HLA-C","LILRA1",1,3266.8,0.0268057639262321,2284,0.000589908341177781,3802,-0.118440755277166,3665,0.867132581160102,1899,1,4684
"Platelet","Naive CD4 T","HLA-B","CD3G",1,2518.7,0.0268020299153006,2285,-0.000900195370565487,3811,0.314967024006422,2065,0.91157529336995,839,0.564,3593.5
"B","Naive CD4 T","HLA-C","CD3G",1,2818,0.0267918775706395,2286,-0.0339693409474273,3986,-0.00330431656975905,3305,0.919256167638267,665,0.787,3848
"FCGR3A+ Mono","B","ICAM4","ITGB2",1,3543.8,0.0267867862952336,2287,0.330750870976259,2062,-0.318441547997782,4032,0.664054794215934,4654,1,4684
"NK","DC","SELPLG","ITGAM",1,2888.4,0.0267489681546086,2289,0.216873295616584,2600,0.30984556787808,2090,0.667781491010855,4631,0.034,2832
"B","Naive CD4 T","HLA-A","CD8B",1,2781.1,0.0267465791122345,2290,-0.0334916914461227,3982,0.177855878254952,2572,0.904629358405915,980,0.945,4081.5
"Naive CD4 T","Naive CD4 T","HLA-B","CD3G",1,2801.6,0.0267305224034548,2291,-0.00477202907120952,3833,0.0271781698861753,3186,0.911467562811097,842,0.797,3856
"FCGR3A+ Mono","Naive CD4 T","HLA-A","CD8B",1,2873.3,0.0266107226673746,2299,-0.0418054239321084,4018,0.0619318770596936,3042,0.904409460984551,985,0.912,4022.5
"NK","FCGR3A+ Mono","PSAP","LRP1",1,3347.8,0.0265873106040566,2300,0.0945153758149573,3291,-0.0838994696319036,3572,0.75691335147511,3764,0.754,3812
"FCGR3A+ Mono","DC","PTDSS1","JMJD6",1,3245.3,0.0265795012257204,2301,0.167973693742481,2881,0.0247111306037187,3199,0.601324489994455,4926,0.0600000000000001,2919.5
"Platelet","CD14+ Mono","LRPAP1","LRP1",1,3257.3,0.0265257035113788,2303,0.146896669982503,3004,0.15896431308402,2654,0.608631226862677,4905,0.416,3420.5
"Memory CD4 T","CD14+ Mono","PTPN6","CLEC12A",1,3309.4,0.0265121994569625,2304,0.17205521065232,2859,0.0199275910101354,3219,0.691877460286063,4453,0.657,3712
"DC","Naive CD4 T","HLA-C","CD3G",1,2874.7,0.0264895638962403,2307,-0.0574023273553263,4080,-0.085437150380679,3576,0.918834018818611,682,0.677,3728.5
"B","CD8 T","GNAS","ADRB2",1,2778.8,0.0264592929562049,2309,0.238651150017549,2503,0.280383009259468,2200,0.726700517980168,4141,0.019,2741
"Platelet","NK","SELPLG","ITGAM",1,2928.5,0.0264403588006754,2312,0.216715091581679,2602,0.367650194112502,1883,0.666493035474818,4637,0.208,3208.5
"Memory CD4 T","DC","SELPLG","ITGAM",1,2968.3,0.0263908038779964,2316,0.21318432243769,2622,0.203026963057491,2473,0.666284507137049,4640,0.026,2790.5
"Platelet","Naive CD4 T","HLA-B","CD8B",1,2482.5,0.0263432258098258,2318,-0.0059949150133172,3841,0.489297996839411,1532,0.900125850400602,1080,0.601,3641.5
"B","Naive CD4 T","HLA-C","CD8B",1,2760.2,0.0263332472556359,2319,-0.0390640605901791,4008,0.171026656263231,2606,0.908701655248108,899,0.878,3969
"DC","NK","CD22","PTPRC",1,2874.6,0.026275262633678,2325,0.177586372913162,2826,0.158473731168852,2657,0.747557684687438,3888,0.013,2677
"Naive CD4 T","Naive CD4 T","HLA-B","CD8B",1,2745.5,0.0262729423821299,2326,-0.00986674871396123,3856,0.201509142719165,2478,0.90000570077488,1082,0.888,3985.5
"B","FCGR3A+ Mono","FAM3C","LAMP1",1,3135.2,0.0262422497797234,2329,0.154476219780313,2957,0.123461374651818,2796,0.670810125847295,4610,0.082,2984
"Naive CD4 T","FCGR3A+ Mono","IL16","CD4",1,2574,0.0262409959890184,2330,0.203871282808716,2677,0.163229857478492,2635,0.732146218190979,4075,0,1153
"Memory CD4 T","CD14+ Mono","CD40LG","CD53",1,3563.6,0.0261396608101429,2332,-0.0159822167136462,3894,-0.194329569135118,3827,0.799492020392936,3081,1,4684
"NK","DC","GPI","AMFR",1,3317.6,0.0261292580366733,2333,0.153314084959659,2969,0.0347879484994077,3148,0.556218172066674,4988,0.166,3150
"CD8 T","FCGR3A+ Mono","GNAI2","FPR1",1,2544.8,0.0260514406650105,2337,0.213728991369443,2618,0.406312215840827,1767,0.764496431868571,3649,0.001,2353
"DC","Naive CD4 T","HLA-C","CD8B",1,2813.1,0.026036108665191,2338,-0.062497046998078,4096,0.0888938224523107,2940,0.908229833644865,908,0.728,3783.5
"FCGR3A+ Mono","Naive CD4 T","S100A8","CD69",1,2764.6,0.0259711344738508,2342,0.128591820332532,3090,-0.481092556844702,4246,0.884459323727455,1468,0.013,2677
"CD8 T","DC","LTB","CD40",1,3361,0.0259466580982476,2344,0.00709824549399732,3762,-0.224755065570646,3883,0.829762190438593,2612,0.985,4204
"FCGR3A+ Mono","NK","LRPAP1","SORL1",1,2909.6,0.0259340224347728,2348,0.160513548255131,2922,0.140059583003347,2728,0.728006955660142,4122,0.002,2428
"Naive CD4 T","NK","GNAI2","F2R",1,3094.7,0.0259310226580186,2350,0.342238238188529,2019,0.0511096371759428,3079,0.640266955617407,4774,0.248,3251.5
"CD14+ Mono","Naive CD4 T","HLA-C","CD3G",1,3041.5,0.0258459559018705,2356,-0.107289774273032,4283,-0.066602190589798,3514,0.917912094635045,705,0.999,4349.5
"CD14+ Mono","DC","HLA-A","LILRA1",1,3423.8,0.0258398651915429,2357,-0.058722006966547,4085,-0.234215788815458,3900,0.858340438014805,2093,1,4684
"FCGR3A+ Mono","CD14+ Mono","SEMA4D","PLXNB2",1,3032.3,0.0258212784535309,2361,0.180001165353187,2810,0.209811064063384,2455,0.549882605853884,4989,0.005,2546.5
"Memory CD4 T","DC","GNAI2","CXCR3",1,3017.8,0.0258176544637146,2362,0.203767841914283,2679,0.184503064414098,2549,0.695951506568171,4419,0.124,3080
"B","FCGR3A+ Mono","LRPAP1","LRP1",1,3317.8,0.0257892792331406,2364,0.117636250714996,3154,0.0911893961074021,2931,0.605272856553462,4915,0.219,3225
"Memory CD4 T","CD8 T","HLA-DPB1","LAG3",1,3569.2,0.025761763527536,2366,0.150581088257771,2985,-0.639590803286401,4417,0.780270978598782,3394,1,4684
"Memory CD4 T","NK","PTDSS1","JMJD6",1,3020.2,0.0257501359708055,2368,0.163649665445665,2906,0.185418956322512,2541,0.597518638247703,4933,0.001,2353
"NK","FCGR3A+ Mono","GNAI2","ADCY7",1,3058.7,0.0257328551342637,2370,0.175471045156713,2840,0.189365273562911,2528,0.689396654612653,4470,0.126,3085.5
"DC","NK","TGFB1","TGFBR3",1,3282.2,0.0256968839007863,2374,0.248371617233553,2446,-0.00101402169963483,3295,0.616618961991877,4873,0.418,3423
"CD8 T","Memory CD4 T","LRPAP1","SORL1",1,2881.8,0.025615567672259,2379,0.140165880106109,3030,0.194066514768246,2509,0.726781966734941,4138,0.001,2353
"DC","FCGR3A+ Mono","LGALS3BP","CD33",1,3021.7,0.0256153862475084,2380,0.227759612355347,2553,0.177785505269243,2573,0.628939942660958,4812,0.026,2790.5
"DC","CD8 T","LRPAP1","SORL1",1,3141.8,0.02555417889473,2383,0.147391759000777,3001,0.0317401868981856,3166,0.726543675781703,4148,0.096,3011
"Memory CD4 T","DC","PTDSS1","JMJD6",1,3237.9,0.0254661369672913,2387,0.160675326205143,2920,0.0628890872887747,3035,0.596184366396635,4934,0.0580000000000001,2913.5
"CD14+ Mono","CD14+ Mono","HLA-A","APLP2",1,2667.9,0.0254396661660842,2389,0.0292445550739494,3655,0.191232021844463,2522,0.918285255659655,696,0.944,4077.5
"Naive CD4 T","NK","TGFB1","TGFBR3",1,3164.7,0.0254379892069392,2391,0.246942093188994,2457,0.101896546245853,2889,0.615421359318911,4878,0.208,3208.5
"CD14+ Mono","Naive CD4 T","HLA-C","CD8B",1,3032.4,0.0254035181195392,2394,-0.112384493915784,4301,0.107728782243192,2861,0.907199626745826,922,1,4684
"DC","FCGR3A+ Mono","VCAN","ITGA4",1,3331,0.0252734911159709,2398,0.111367324391687,3193,0.0261070297351844,3193,0.646517874780067,4747,0.15,3124
"CD14+ Mono","CD8 T","HSPA8","ADRB2",1,3596,0.0252629438529673,2399,0.0150503641412466,3722,-0.205649120455008,3853,0.785466914485845,3322,1,4684
"Naive CD4 T","FCGR3A+ Mono","PTPN6","CD300LF",1,2343.6,0.0252267977840209,2401,0.427173185213659,1703,0.128669405291096,2772,0.761448508581575,3689,0,1153
"FCGR3A+ Mono","Naive CD4 T","LRPAP1","SORL1",1,2693.8,0.0252235454786197,2403,0.15495976364618,2954,0.123915218590954,2795,0.725248081788579,4164,0,1153
"CD8 T","FCGR3A+ Mono","LTB","TNFRSF1A",1,3147.5,0.0251627647531614,2406,0.0617065982057554,3467,-0.0774258721052121,3551,0.854743359778627,2150,0.977,4163.5
"CD8 T","NK","SELPLG","ITGAM",1,2893,0.0251061754945242,2409,0.204565169997866,2670,0.269309438285591,2238,0.660713869101335,4672,0.003,2476
"Memory CD4 T","FCGR3A+ Mono","GNAS","ADCY7",1,3024.8,0.0250337044221381,2416,0.191251802998844,2753,0.0496176704234606,3088,0.726655049705602,4144,0.017,2723
"NK","DC","PTPN6","CD300LF",1,2612.3,0.0250118346369685,2420,0.261840149373919,2379,0.396134381323207,1800,0.760670405768952,3704,0.021,2758.5
"CD14+ Mono","Naive CD4 T","HLA-A","CD3G",1,3239.2,0.0249146421675874,2426,-0.166601689580757,4459,-0.18237722412809,3798,0.912139684196504,829,1,4684
"DC","FCGR3A+ Mono","PTDSS1","JMJD6",1,3331.2,0.0248958512397899,2428,0.145542200669132,3011,0.0148475603667719,3242,0.593455133721301,4938,0.106,3037
"CD14+ Mono","NK","SELPLG","ITGAM",1,2894.6,0.0246344172852672,2440,0.200269039756568,2698,0.286669140709163,2170,0.658584454101988,4689,0.003,2476
"CD14+ Mono","DC","VSTM1","LAMP1",1,3008.8,0.0246333752112475,2441,0.259655021181701,2394,0.232120181990712,2370,0.661895962207514,4669,0.176,3170
"Memory CD4 T","NK","GNAS","ADRB2",1,2954.7,0.0246199374667121,2442,0.211785213142524,2629,0.147718318998455,2696,0.719487491697309,4229,0.024,2777.5
"FCGR3A+ Mono","B","RETN","CAP1",1,3233.2,0.0245921035917579,2443,0.106550725346025,3224,0.0965866478064123,2909,0.739054902868719,4003,0.558,3587
"B","FCGR3A+ Mono","HSP90B1","LRP1",1,3435.8,0.0245217596272595,2450,0.0982402751678115,3262,0.0426677984808552,3112,0.641684414243718,4768,0.558,3587
"B","FCGR3A+ Mono","GNAS","ADCY7",1,3001.3,0.0245117598617931,2451,0.185293081611189,2782,0.144343935612972,2709,0.72455751032785,4172,0.051,2892.5
"NK","FCGR3A+ Mono","GNAI2","FPR1",1,2711.5,0.0244915901957908,2453,0.199878834390697,2701,0.296109934080123,2130,0.758892942310351,3727,0.005,2546.5
"CD14+ Mono","Naive CD4 T","HLA-A","CD8B",1,3200,0.024488146855514,2454,-0.171696409223508,4477,-0.00804625129510017,3324,0.900755363713687,1061,1,4684
"DC","CD8 T","FAM3C","LAMP1",1,3185,0.0244162533995052,2459,0.134249715006726,3065,0.125345285382474,2789,0.662798552518865,4668,0.0659999999999999,2944
"Platelet","FCGR3A+ Mono","PTPN6","CLEC12A",1,3145,0.0243155316797575,2464,0.135882524983698,3052,0.295169728283164,2135,0.682582717864747,4532,0.511,3542
"DC","NK","LRPAP1","SORL1",1,3183.8,0.0241788567396237,2473,0.135860476937344,3053,0.0367117688463952,3137,0.721013714369834,4212,0.109,3044
"B","NK","GNAS","ADRB2",1,2920.4,0.0241066198122374,2477,0.205826491754869,2664,0.242444584187966,2334,0.717356344827595,4253,0.045,2874
"NK","CD8 T","LRPAP1","SORL1",1,2991.8,0.0240878057050464,2479,0.12790358031567,3099,0.192933107421156,2513,0.720634097513777,4216,0.011,2652
"DC","NK","APP","RPSA",1,2840.6,0.0240541509510217,2481,0.160448637732241,2923,-0.0266687127083642,3377,0.883754345051569,1487,0.861,3935
"Memory CD4 T","CD14+ Mono","PSAP","LRP1",1,3718.8,0.0239657998218784,2491,0.052347392044356,3514,-0.304281812951983,4011,0.747236544340695,3894,1,4684
"B","B","FAM3C","LAMP1",1,3131.2,0.023828813992147,2498,0.13625855259794,3049,0.2011014679358,2480,0.660071716574137,4678,0.069,2951
"FCGR3A+ Mono","NK","CD58","CD2",1,3570.1,0.0238003165923633,2499,0.0465277410312154,3553,-0.120471114205553,3671,0.691907676308952,4451,0.623,3676.5
"NK","CD8 T","HLA-DRA","LAG3",1,3627.4,0.0237224114933243,2500,0.122813859336591,3123,-0.930367725206054,4618,0.791048789397519,3212,1,4684
"FCGR3A+ Mono","CD8 T","S100A8","CD69",1,2927.5,0.0236928223227924,2502,0.0895662305850773,3317,-0.546490809250309,4316,0.879684631129261,1593,0.0570000000000001,2909.5
"DC","Memory CD4 T","VCAN","ITGA4",1,3334.1,0.0236676751068281,2504,0.0955477011151358,3286,0.0894603610528916,2938,0.638981198986267,4778,0.173,3164.5
"DC","NK","ADAM10","TSPAN14",1,3368.5,0.0236467726339376,2506,0.101865044317127,3248,0.0799628330355029,2979,0.573359245749174,4968,0.16,3141.5
"DC","FCGR3A+ Mono","APP","PTGER2",1,2787.2,0.0235356162941131,2512,0.340607540554251,2026,0.289269529938204,2159,0.681966207738314,4537,0.015,2702
"DC","Naive CD4 T","LRPAP1","SORL1",1,3222.5,0.023516463523036,2513,0.130306692328393,3084,0.0205674044340022,3215,0.718211363011865,4245,0.114,3055.5
"Platelet","CD8 T","HLA-DRB5","LAG3",1,3034.6,0.0235030819246176,2515,0.21937370254924,2589,0.296684992660469,2126,0.727839210321715,4127,0.757,3816
"Naive CD4 T","FCGR3A+ Mono","CALR","LRP1",1,3581.1,0.0234915067152434,2517,0.0809292757440694,3363,-0.0312561149403709,3398,0.65498172316972,4704,0.851,3923.5
"DC","Memory CD4 T","ADAM10","CD44",1,3207.6,0.023450802438048,2522,0.112858122097184,3180,-0.0322216875455499,3400,0.72966959908155,4104,0.034,2832
"Memory CD4 T","FCGR3A+ Mono","GNAI2","ADCY7",1,3292,0.0234211492544517,2526,0.155935150066863,2946,-0.0177176447999237,3349,0.679230020355687,4559,0.124,3080
"FCGR3A+ Mono","CD14+ Mono","IL16","CD4",1,2919.5,0.0233930838668945,2529,0.187139946679077,2772,0.178737542954089,2568,0.720732459897248,4214,0.004,2514.5
"Platelet","DC","SELPLG","ITGAM",1,3113.4,0.0233777164321438,2530,0.182150521751176,2798,0.260914478828547,2269,0.652673510084177,4714,0.253,3256
"Memory CD4 T","NK","CD59","CD2",1,3566.3,0.0232975221664017,2538,0.030052609964551,3652,-0.104283121259228,3631,0.707750961563725,4328,0.63,3682.5
"Memory CD4 T","FCGR3A+ Mono","PTPN6","CLEC12A",1,3533.5,0.0232886499162174,2539,0.126961586049673,3105,-0.0869526564455925,3578,0.677889985487243,4562,0.819,3883.5
"B","CD14+ Mono","LGALS9","LRP1",1,3257.6,0.0232555827109339,2540,0.15274246270318,2973,0.137402384883126,2740,0.608917290578239,4903,0.153,3132
"Naive CD4 T","CD14+ Mono","PTPN6","CLEC12A",1,3509.8,0.0232553542395815,2541,0.147201811291271,3002,-0.0183675370639863,3354,0.677733763242734,4564,0.949,4088
"CD8 T","CD8 T","HLA-DRA","LAG3",1,3644.8,0.023249918426517,2542,0.119243183215405,3147,-0.906423885434815,4607,0.789381212595232,3244,1,4684
"DC","DC","VCAN","ITGA4",1,3448.7,0.0232289429683323,2546,0.0912255514349705,3308,-0.0139958783067016,3343,0.636820220810732,4785,0.259,3261.5
"NK","FCGR3A+ Mono","LGALS9","LRP1",1,3268,0.0232120231922785,2547,0.128034221392938,3097,0.178997205515092,2565,0.608694034066017,4904,0.22,3227
"Naive CD4 T","FCGR3A+ Mono","HSP90B1","LRP1",1,3584.2,0.0231675440097946,2550,0.0869476761128549,3331,-0.0487722935687938,3456,0.635127601126456,4790,0.736,3794
"CD14+ Mono","DC","PTPN6","CD300LF",1,2859.8,0.0231571054661502,2552,0.234553755383428,2520,0.154261878880412,2674,0.753586870163308,3802,0.02,2751
"Platelet","CD14+ Mono","LGALS9","LRP1",1,3229.6,0.0231434252614754,2553,0.152024708129534,2976,0.252410878815024,2300,0.608341504259838,4906,0.407,3413
"B","Platelet","CALM1","PTPRA",1,2747.1,0.0231390245687513,2554,0.19014250072719,2760,0.312648478220985,2075,0.846556554001346,2304,0.924,4042.5
"Memory CD4 T","CD14+ Mono","LGALS9","LRP1",1,3299.7,0.0230849838079182,2557,0.151650710496888,2980,0.0857825969550275,2955,0.60804025449204,4907,0.133,3099.5
