"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"DC","CD8 T","GNAI2","S1PR5",0.678393532071306,2028.2,0.0438794405112081,1319,0.453762573632877,1592,0.476856638850769,1572,0.7853353231623,3303,0.001,2355
"Naive CD4 T","FCGR3A+ Mono","CD40LG","CD53",0.679421089489741,2798,0.0334400482991376,1761,0.11076405932458,3169,-0.0108433492456522,3304,0.815050228103684,2845,0.052,2911
"CD14+ Mono","DC","MIF","CD74_CXCR4",0.679421089489741,1982.6,0.0150072704086973,3304,0.303528226127273,2152,0.193412973563329,2502,0.913840918793183,803,0,1152
"CD14+ Mono","B","LGALS9","CD44",0.680449891677743,2946.4,0.0165792722956744,3133,0.118251594958028,3128,0.189244731208034,2519,0.827054041140957,2647,0.264,3305
"NK","Memory CD4 T","LGALS1","PTPRC",0.680449891677743,2229,0.0150066548372047,3305,0.165598794180806,2882,0.0845369951635212,2926,0.909819515018332,880,0,1152
"Memory CD4 T","Naive CD4 T","MIF","TNFRSF14",0.681479939765891,2907.2,0.0149965427335825,3306,0.0943901848172701,3257,0.104011209154639,2854,0.819597296234377,2764,0.001,2355
"B","NK","ICAM2","ITGAM_ITGB2",0.683543778168377,2187.6,0.0149658395039874,3308,0.314334555466226,2118,0.412081939734297,1748,0.828669707401114,2612,0,1152
"CD8 T","DC","CALM1","KCNQ1",0.683680998487087,2078.8,0.040887130140693,1422,0.297459270952527,2174,0.264940331997391,2243,0.779414772070428,3403,0,1152
"CD8 T","Memory CD4 T","HLA-B","CD8B",0.684577570747297,2370,0.015694147928692,3208,0.247566584121026,2427,-0.012425422936034,3309,0.871233728763389,1754,0,1152
"Platelet","Platelet","GNAS","PTGDR",0.685612613755534,2125.8,0.0257068725825695,2320,0.481363681209966,1500,0.746792595474117,944,0.784883563858356,3310,0.005,2555
"DC","Memory CD4 T","MIF","TNFRSF14",0.686648908327091,2915.8,0.0182329565347061,2958,0.161179312200849,2904,-0.0127891099068927,3311,0.833595549029246,2534,0.043,2872
"CD14+ Mono","CD8 T","ACTR2","ADRB2",0.686819083847736,2338.6,0.031810069838524,1851,0.281325976835631,2246,0.327096147591186,2028,0.686565499766855,4416,0,1152
"Platelet","FCGR3A+ Mono","TNFSF13B","HLA-DPB1",0.686819083847736,2336.8,0.0101556878944626,3943,0.28481144529604,2230,0.27466900191352,2202,0.852299517824323,2157,0,1152
"DC","DC","APP","NOTCH2",0.689477496936514,2166.4,0.0497625594353458,1148,0.521330741307362,1380,0.547559789134455,1371,0.664186421257536,4578,0.001,2355
"CD14+ Mono","Naive CD4 T","HLA-F","CD8B",0.689765312772019,2698.7,0.0258545203572964,2307,0.0841706989791699,3314,0.305708371258052,2100,0.796882186706458,3127,0.00900000000000001,2645.5
"Naive CD4 T","FCGR3A+ Mono","HLA-B","LILRA1",0.690806624950619,2130.3,0.0484790843434437,1189,0.325136554114866,2070,0.162397491837152,2614,0.884160258158735,1462,0.276,3316.5
"CD8 T","FCGR3A+ Mono","SPON2","ITGB2",0.690806624950619,2072.8,0.0149173749174693,3315,0.413705809683145,1719,0.458122753583917,1627,0.832451158138781,2551,0,1152
"CD8 T","NK","HLA-E","CD8A",0.692893022176828,2358.4,0.0149090239605705,3317,0.184516687819591,2752,0.16705130173668,2598,0.862094018777502,1973,0,1152
"Naive CD4 T","Platelet","CALM2","MYLK",0.693000131974604,1994.6,0.0727085321375083,667,1.60697463793558,157,0.200775334030733,2473,0.793232076534315,3194,0.461,3482
"FCGR3A+ Mono","CD14+ Mono","S100A8","CD36",0.694984457485952,1872.6,0.0654083822016084,783,0.436741207427104,1640,-0.017173654511491,3319,0.837133294976079,2469,0,1152
"B","NK","ICAM2","ITGAL_ITGB2",0.694984457485952,2059,0.0149066040719958,3319,0.368403217718009,1883,0.513743418126613,1476,0.83722965862321,2465,0,1152
"B","DC","HLA-B","CANX",0.696032067270771,2688.1,0.0210360268183985,2699,0.101828569616292,3217,0.0334522025274749,3139,0.901429555207896,1066,0.277,3319.5
"DC","CD8 T","TNFSF13B","HLA-DPB1",0.69708093999669,2582.2,0.0183314416168911,2948,0.279428783474485,2252,-0.0174997807556421,3321,0.885749770381059,1426,0.0659999999999999,2964
"Platelet","FCGR3A+ Mono","TGFB1","ITGB1",0.69734493084155,1733.8,0.0265797536942908,2256,0.687405385630666,957,0.902813087180586,707,0.765318944511174,3597,0,1152
"CD8 T","B","SELPLG","SELL",0.698131076805264,2463,0.0148782335776241,3322,0.129915197132866,3071,0.294542093785283,2141,0.82783576600823,2629,0,1152
"NK","NK","HLA-F","CD8A",0.699182478838736,2368.2,0.0206965561084794,2726,0.165667571580285,2881,0.406543830449452,1759,0.784303052616615,3323,0,1152
"FCGR3A+ Mono","CD14+ Mono","GNAI2","S1PR4",0.699182478838736,2739.2,0.0150961247467395,3291,0.185864046094533,2744,-0.0185338417888436,3323,0.79351026832277,3186,0,1152
"CD14+ Mono","NK","TNFSF13B","HLA-DPB1",0.699182478838736,2585.7,0.0150805588841901,3294,0.293825077134189,2190,0.205289443815411,2457,0.875494371945747,1664,0.281,3323.5
"DC","CD8 T","SECTM1","CD7",0.699462215921304,2002.4,0.0548750306483113,1004,0.360677664985607,1914,0.259786114555547,2258,0.759024137350187,3684,0,1152
"Platelet","DC","APP","PTGER2",0.701583543178617,1708.6,0.0293392703818877,2031,1.05191513090446,427,0.921630375002643,680,0.706532912900633,4253,0,1152
"Naive CD4 T","Platelet","CALM2","GP6",0.70368803284304,2230.7,0.0724746334263478,673,1.42905273950575,206,0.0783146105570855,2957,0.778629930744058,3416,0.865,3901.5
"FCGR3A+ Mono","FCGR3A+ Mono","CD14","ITGB2",0.706577815463144,2380.2,0.0148365021348003,3330,0.298539691760195,2172,0.182116919256108,2546,0.823889013473816,2701,0,1152
"FCGR3A+ Mono","Memory CD4 T","HLA-DQA1","CD4",0.707639380499151,2960.2,0.0165850907830872,3132,0.188881726472786,2725,-0.00121974293573002,3258,0.783911102460232,3331,0.001,2355
"DC","FCGR3A+ Mono","HLA-F","LILRB1",0.708702221071227,2350.2,0.0314413227214051,1862,0.632385614713506,1085,0.164898216565703,2606,0.783802696217712,3332,0.041,2866
"CD14+ Mono","DC","GNAI2","ADCY7",0.709040042593726,2305.8,0.0263176182075357,2267,0.295584240539312,2182,0.470473022361064,1594,0.697407696284338,4334,0,1152
"DC","Naive CD4 T","VCAN","CD44",0.709766338328502,2999,0.0247366765118344,2393,0.0809862664249264,3333,0.104490516161385,2852,0.790094126376082,3234,0.167,3183
"FCGR3A+ Mono","NK","VCAN","SELL",0.710831733420798,3014.8,0.0197850718085898,2797,0.0998817350841056,3232,0.0851045152578118,2925,0.783706903443588,3334,0.025,2786
"Memory CD4 T","DC","CALM1","FAS",0.711898407498627,2400.4,0.0241543798254525,2430,0.237246949602754,2476,0.163230575084205,2609,0.783676230354025,3335,0,1152
"DC","CD14+ Mono","CIRBP","TREM1",0.712966361713189,2572.7,0.0427476368716668,1354,0.236612871785835,2478,0.107422010233982,2839,0.814356675871081,2857,0.294,3335.5
"FCGR3A+ Mono","DC","PSEN1","NOTCH2",0.713323164393565,2114.8,0.0869147467865218,487,0.38334187202001,1841,0.255024872655674,2271,0.595335329398678,4823,0,1152
"FCGR3A+ Mono","CD8 T","S100A9","ITGB2",0.714396476787327,1828,0.0262280212426986,2272,0.414625110979729,1714,-0.104224435369243,3587,0.929736554107287,415,0,1152
"Memory CD4 T","NK","HLA-A","CD8A",0.716177916699663,2379.6,0.014735968707964,3339,0.178293516647414,2796,0.0767553125692302,2966,0.876691006899849,1645,0,1152
"CD14+ Mono","DC","MIF","CD44_CD74",0.717251002986997,2163.8,0.0147332335247366,3340,0.220055259007881,2566,0.105603043766829,2845,0.908323807304016,916,0,1152
"Platelet","DC","F11R","ITGAL_ITGB2",0.717622493512032,1702.4,0.0797915665656331,562,0.749398809792404,837,0.280295169474521,2187,0.753257033622075,3774,0,1152
"CD8 T","CD8 T","ICAM3","ITGAL",0.719401034426336,3028.1,0.0147162619677169,3342,0.105095395486427,3198,0.185851569760556,2531,0.793436063903553,3189,0.045,2880.5
"FCGR3A+ Mono","CD8 T","RETN","CAP1",0.719778239392056,2010.2,0.0390947107588384,1484,0.274897520564757,2277,0.403918959523607,1767,0.781043253019379,3371,0,1152
"FCGR3A+ Mono","DC","ANXA1","FPR1",0.72047798188973,3085.6,0.0178502332193102,2994,0.0886437407250476,3294,-0.0245754309742698,3343,0.829698995009157,2592,0.183,3205
"DC","CD8 T","ALCAM","CD6",0.720915097540307,2349.6,0.152506677068879,151,0.459008120556685,1572,0.119151913619922,2780,0.553535912935947,4890,0.001,2355
"FCGR3A+ Mono","CD8 T","PKM","CD44",0.721556218724353,2833.7,0.0146924749590841,3344,0.101979475157664,3212,-0.0188500531835516,3325,0.882681647158412,1497,0.026,2790.5
"FCGR3A+ Mono","DC","GNAI2","S1PR4",0.722635746087628,3086.2,0.0152131301654395,3271,0.187129980331605,2738,-0.0248128500917454,3345,0.794142085658071,3173,0.051,2904
"FCGR3A+ Mono","CD14+ Mono","PKM","CD44",0.722635746087628,2795.2,0.0146910851803141,3345,0.101933791715882,3214,0.00773028692749245,3225,0.882676749153981,1498,0.013,2694
"FCGR3A+ Mono","Naive CD4 T","HLA-C","CD8A",0.723716565137675,2793,0.0166474104098687,3123,0.0780425215723702,3346,0.000560933981735456,3250,0.888849013090745,1351,0.049,2895
"FCGR3A+ Mono","Memory CD4 T","LRPAP1","SORL1",0.725185352543831,2105.2,0.0430200220770808,1345,0.274384669727952,2282,0.278246369338512,2193,0.768239620363364,3554,0,1152
"Memory CD4 T","DC","CALM1","KCNQ1",0.725882082934011,2070.8,0.0425185644807634,1363,0.330188088830043,2046,0.207873863241524,2445,0.78275974908047,3348,0,1152
"FCGR3A+ Mono","Memory CD4 T","PKM","CD44",0.726966784,2435.2,0.0156647269373801,3214,0.133938386610447,3041,-0.0267216034044386,3349,0.885958876083439,1420,0,1152
"FCGR3A+ Mono","DC","ICAM3","ITGAL",0.732409757464514,3029.4,0.0146263349234207,3354,0.169556633501386,2856,0.0654100123099635,3006,0.792933316348654,3196,0.017,2735
"DC","Platelet","CD14","ITGB1",0.734785776078384,1888.9,0.0585711577808066,923,0.690886213431286,950,0.532182227664941,1416,0.773118504559274,3494,0.01,2661.5
"FCGR3A+ Mono","FCGR3A+ Mono","S100A8","ITGB2",0.734982108178208,1878.6,0.0260387417815568,2291,0.422817951592682,1685,-0.0846680859900411,3519,0.915992900376925,746,0,1152
"CD8 T","Naive CD4 T","SELPLG","SELL",0.736787567807068,2620.2,0.014583792269843,3358,0.118235511055351,3129,0.115059431522828,2804,0.826406676678998,2658,0,1152
"FCGR3A+ Mono","CD14+ Mono","HLA-B","CANX",0.741186287049933,2640.6,0.0145422239129612,3362,0.143279951196338,2996,0.083587211069524,2936,0.883769435977822,1472,0.002,2437
"DC","CD8 T","HLA-E","CD8B",0.742289242638986,2405.8,0.0396714857810384,1461,0.125896417721553,3093,0.0198661526098366,3190,0.907783404784988,922,0.321,3363
"Memory CD4 T","Memory CD4 T","HMGB1","CXCR4",0.742289242638986,2177.2,0.0172030588574992,3057,0.178476148002713,2792,-0.0300652524889276,3363,0.925195481429567,522,0,1152
"Memory CD4 T","CD8 T","PKM","CD44",0.742289242638986,2739,0.0145199662379145,3363,0.0964334043322621,3250,0.0613447187215411,3014,0.882068733066272,1513,0.005,2555
"CD8 T","NK","HLA-F","CD8A",0.743393510879562,2765.8,0.0199985954435281,2782,0.148235283361787,2973,0.233504632920132,2355,0.781387162803109,3364,0.001,2355
"Memory CD4 T","CD14+ Mono","PKM","CD44",0.743393510879562,2438.6,0.0145185927769507,3364,0.09638772089048,3251,0.0879250588325852,2912,0.882063812891844,1514,0,1152
"CD8 T","Memory CD4 T","HLA-B","CANX",0.74375944570075,2094.6,0.0143187159657696,3387,0.306153812899484,2144,0.247594380567394,2299,0.882971549672053,1491,0,1152
"FCGR3A+ Mono","Platelet","SELPLG","ITGB2",0.744499092942974,2750.4,0.0151405571178978,3284,0.17313564618051,2827,0.325591436299137,2033,0.848611162889548,2243,0.324,3365
"Platelet","FCGR3A+ Mono","PTPN6","CD300LF",0.745605990001233,2136.1,0.0362273749460448,1618,0.512383178744524,1404,0.628820066447701,1194,0.781352252057951,3366,0.122,3098.5
"FCGR3A+ Mono","Naive CD4 T","VSTM1","LAMP1",0.747067734337698,2195,0.0433293572196469,1335,0.271907813463468,2302,0.28303191067617,2180,0.733023392140718,4006,0,1152
"CD8 T","CD14+ Mono","MIF","CD44_CD74",0.747823733793811,2352,0.0144528114898695,3368,0.116889864249533,3143,0.0258836427390975,3166,0.907520556078291,931,0,1152
"DC","FCGR3A+ Mono","ICAM2","ITGAL_ITGB2",0.753391187859918,2408.4,0.0144042110932016,3373,0.307016063520821,2138,0.0969288966142011,2878,0.834880105798606,2501,0,1152
"DC","CD14+ Mono","LGALS9","CD47",0.754508647152949,2805.3,0.0143999658416722,3374,0.310918633495828,2123,0.122474594690593,2764,0.789210274343703,3245,0.004,2520.5
"NK","CD14+ Mono","LRPAP1","LRP1",0.755934645888098,2387.4,0.0576980629593692,946,0.288779021519904,2214,0.343407230770714,1971,0.682087328043031,4451,0.001,2355
"Memory CD4 T","NK","ARPC5","ADRB2",0.756747543640936,2839.2,0.0215396754381713,2654,0.211193839537178,2615,0.141303687949121,2702,0.780563293184562,3376,0.037,2849
"DC","B","TGFB1","CXCR4",0.757047595219537,2224,0.0127372234217603,3569,0.269817574297536,2311,0.297273423264553,2134,0.862743925276753,1954,0,1152
"FCGR3A+ Mono","DC","TGFB1","CXCR4",0.757868983194565,2603,0.019893400579273,2789,0.240186148357073,2464,-0.0334913443968792,3377,0.887074359967568,1390,0.078,2995
"DC","CD8 T","GNAS","ADRB2",0.758991751861564,2011.6,0.0453437412012154,1281,0.501711417753338,1434,0.46359277791742,1610,0.780454286739245,3378,0.001,2355
"CD8 T","CD14+ Mono","LRPAP1","LRP1",0.75927655242213,2229.8,0.0535780743248815,1036,0.269306164711861,2313,0.298917257136644,2128,0.674001406038831,4520,0,1152
"Memory CD4 T","B","TGFB1","CXCR4",0.76039256058149,2219.2,0.01270326953344,3576,0.269292498290776,2314,0.307705822732668,2094,0.862585804849663,1960,0,1152
"CD8 T","DC","CALM1","FAS",0.761241281260707,2416.6,0.0232275779639227,2508,0.204518131725239,2643,0.220297043840072,2400,0.780341404940989,3380,0,1152
"Platelet","Memory CD4 T","APP","CD74",0.762368044357119,1876.6,0.0398249896873107,1455,0.909570366238732,575,0.0455503545940279,3080,0.909391477161379,893,0.349,3380
"CD14+ Mono","B","MIF","CD44_CD74",0.762368044357119,2015.8,0.0143549802437253,3381,0.195202117646321,2693,0.36114559451289,1910,0.907235144225423,943,0,1152
"B","CD8 T","ACTR2","ADRB2",0.762627636730134,2378.4,0.0302772362715466,1961,0.268606807407825,2316,0.332698649109167,2007,0.68122732930162,4456,0,1152
"NK","DC","IL16","CD4",0.763746705002247,2162.4,0.0437449797790092,1324,0.395365507495793,1784,0.345588050106639,1959,0.779786267481085,3390,0.001,2355
"NK","DC","SEMA4D","CD72",0.764866793593276,2377.2,0.0630749821548444,824,0.352248082482239,1950,0.254988221688709,2272,0.678155331147552,4485,0.001,2355
"Memory CD4 T","CD14+ Mono","LRPAP1","LRP1",0.764866793593276,2256.8,0.053414722439004,1045,0.26853409270749,2318,0.26394083805925,2244,0.673665852530161,4525,0,1152
"NK","DC","HSP90B1","ASGR1",0.765987902642387,2299,0.0362386513042469,1617,0.305892111034156,2146,0.398142271191837,1788,0.765961223497901,3589,0.001,2355
"CD14+ Mono","DC","CD99","PILRA",0.76688844700414,3017.5,0.0143346330106814,3385,0.14428876147378,2990,0.0540711634706168,3051,0.826735274759077,2653,0.083,3008.5
"NK","Memory CD4 T","HLA-F","CD8B",0.769156675076003,2844.2,0.0210799173310491,2696,0.136215827701897,3029,0.15068288224042,2672,0.779857878074217,3387,0.002,2437
"Memory CD4 T","Naive CD4 T","HLA-F","CD8A",0.770292799951809,3033.7,0.0196421131153036,2815,0.0797124837508357,3337,0.040580951457271,3108,0.779847067154718,3388,0.004,2520.5
"FCGR3A+ Mono","DC","HLA-DQB1","CD4",0.773709232197894,2768.7,0.0226586231526054,2556,0.317198093061136,2109,-0.0374007098804751,3391,0.802593362122934,3042,0.018,2745.5
"FCGR3A+ Mono","DC","TGFB1","SMAD3",0.774993527928915,2512.2,0.0256178426283571,2327,0.277863562930262,2257,0.248857934519375,2295,0.672791974288654,4530,0,1152
"DC","DC","CIRBP","TREM1",0.777137775858672,2767.2,0.0389776566257878,1487,0.206182803396937,2637,-0.0398942134774589,3394,0.807276319263305,2961,0.316,3357
"Platelet","CD14+ Mono","GRN","TNFRSF1B",0.777137775858672,2850.2,0.0142802362871906,3394,0.146153060282257,2982,0.613030090340151,1229,0.783232553256484,3343,0.259,3303
"B","NK","HLA-A","KIR2DL3",0.777255148300213,1931.8,0.0909930313324542,452,0.486809758166939,1481,0.239917712292463,2329,0.875333685755787,1669,0.716,3728
"CD14+ Mono","Platelet","GNAI2","C5AR1",0.779430216081877,2262,0.0256630296126278,2324,0.325941311681302,2063,0.747637914789667,941,0.779649661419364,3396,0.00600000000000001,2586
"CD14+ Mono","Naive CD4 T","LGALS9","CD47",0.779430216081877,2503.2,0.0142648374259385,3396,0.215888024293707,2588,0.30022786585911,2125,0.788424975768094,3255,0,1152
"DC","Platelet","TGFB1","ITGB1",0.780578463107297,2020,0.0312831642332842,1874,0.671865095123289,982,0.578735585625983,1292,0.779633252475602,3397,0.005,2555
"Platelet","DC","SELPLG","ITGB2",0.780578463107297,2731.6,0.0142541505491708,3397,0.22375395917539,2543,0.179933638422362,2555,0.844695043662326,2324,0.035,2839
"Memory CD4 T","Naive CD4 T","CD48","CD2",0.781728063000906,2239.6,0.0239926289637927,2445,0.125453129568077,3096,-0.04235302330282,3398,0.899359760188378,1107,0,1152
"NK","Platelet","GNAI2","TBXA2R",0.783555084483869,1914.7,0.0689240517012467,717,0.91529601679824,567,0.510417119597202,1484,0.718511219812316,4160,0.00900000000000001,2645.5
"DC","CD8 T","TXLNA","STX4",0.784064539789448,2194.2,0.0638099135519038,808,0.382817739652052,1843,0.238302515745417,2335,0.590298103111467,4833,0,1152
"Platelet","DC","HLA-F","LILRB2",0.785184991845522,3083.5,0.0179579817915183,2982,0.202676786208949,2655,0.0567139784687539,3040,0.779480231240705,3401,0.299,3339.5
"B","FCGR3A+ Mono","HLA-A","APLP2",0.78634001517006,2648,0.0215716974848118,2650,0.0677188562805792,3402,0.0678141415141771,2993,0.912871068870334,821,0.339,3374
"FCGR3A+ Mono","DC","LYZ","ITGAL",0.78634001517006,2263.6,0.0167770956546354,3109,0.37522852431319,1867,-0.0445402257630855,3402,0.869396544869247,1788,0,1152
"Memory CD4 T","CD14+ Mono","SELPLG","ITGAM",0.786342517105187,2376,0.0319615287484393,1839,0.263527599232924,2337,0.293421028289669,2143,0.687668848171311,4409,0,1152
"Naive CD4 T","DC","HLA-C","LILRB2",0.787496397345391,2575.1,0.0222139997396537,2594,0.179450872394337,2786,-0.0449662056944217,3403,0.90601810115643,971,0.132,3121.5
"Memory CD4 T","DC","CD40LG","CD40",0.78862458614118,2161.2,0.0960798797813923,406,0.365002171518356,1889,0.37268212465231,1867,0.703394964742101,4289,0.001,2355
"Memory CD4 T","Platelet","TGFB1","ITGB1",0.788654139570149,2007,0.0311997720347249,1884,0.671340019116528,985,0.589167985094099,1277,0.779403868689842,3404,0.003,2485
"CD14+ Mono","FCGR3A+ Mono","HLA-DQB1","CD4",0.788654139570149,3058.8,0.0171838299614738,3060,0.16485685026098,2884,-0.0453814801162427,3404,0.779764856681017,3391,0.005,2555
"Memory CD4 T","DC","IL23A","LILRB2",0.789767155356216,2204.2,0.0856362908789193,497,0.422237261251835,1689,0.303406298314874,2112,0.693438383812997,4368,0.001,2355
"CD14+ Mono","Naive CD4 T","IL1B","SIGIRR",0.789813243043672,2008.8,0.0239147030342209,2452,0.326232950400088,2062,0.733971579786552,973,0.779361945421012,3405,0,1152
"B","FCGR3A+ Mono","HLA-A","LILRA1",0.790973708966004,2108.9,0.0500544869863642,1140,0.31996676684994,2096,0.167749735660034,2594,0.89033906332848,1309,0.379,3405.5
"CD14+ Mono","DC","LGALS9","CD44",0.792135538537891,3069.6,0.0170105253422767,3081,0.125385497318123,3097,0.0280451423300107,3158,0.828882845045564,2605,0.38,3407
"Memory CD4 T","Naive CD4 T","HLA-B","CD8A",0.792135538537891,2803.9,0.0169530777414894,3094,0.0667508544125209,3407,0.000329240506802553,3252,0.879292952836487,1582,0.012,2684.5
"CD8 T","Memory CD4 T","TGFB1","CXCR4",0.793298732960788,2456,0.0141680113688081,3408,0.1487901423194,2967,0.0795657151746914,2954,0.868926304461954,1799,0,1152
"B","DC","IL16","CD4",0.794347666299946,2364.4,0.0345164603704655,1701,0.340587945903229,2005,0.312707048936683,2074,0.758770575840777,3687,0.001,2355
"FCGR3A+ Mono","CD8 T","HSPA8","ADRB2",0.794463293436853,2797.9,0.0319765273188535,1837,0.196523498743637,2687,0.0373716155004199,3118,0.808772745786501,2939,0.381,3408.5
"NK","FCGR3A+ Mono","MFNG","NOTCH2",0.79549535314115,2346.4,0.0370915834107625,1571,0.262135066818103,2345,0.258419166726835,2262,0.688865925810591,4402,0,1152
"DC","CD8 T","CD14","ITGB2",0.79562922116895,3155.9,0.0141594513678748,3410,0.100240028205726,3226,-0.0338167682580665,3380,0.820474761208747,2748,0.085,3015.5
"DC","Platelet","CALM3","MYLK",0.796562568752273,2500,0.0406098912358276,1429,1.57731504544948,168,0.0190828916117373,3194,0.71776756038034,4169,0.528,3540
"Platelet","Naive CD4 T","HLA-F","CD8B",0.79679651736065,2911.9,0.024099387623788,2435,0.0663928920842838,3411,0.305178600298458,2103,0.791133455022284,3216,0.36,3394.5
"Memory CD4 T","DC","CCL5","CXCR3",0.79679651736065,3003.4,0.0202574782246726,2763,0.247320237317759,2429,-0.0469999957219147,3411,0.795793433044195,3146,0.23,3268
"B","CD14+ Mono","HLA-F","LILRB2",0.79679651736065,2816.4,0.0178862412864496,2991,0.175805881573506,2809,0.263291922898233,2247,0.779136007099613,3411,0.00800000000000001,2624
"DC","FCGR3A+ Mono","TIMP1","CD63",0.79913521994067,2286.2,0.0141496798729606,3413,0.321902280099192,2087,0.268170749748917,2228,0.888870670777777,1348,0.001,2355
"Platelet","CD14+ Mono","SELPLG","ITGB2",0.800306628739663,2556.2,0.0141480492732226,3414,0.219010768681125,2569,0.417801118139606,1729,0.844204344864322,2334,0.017,2735
"Naive CD4 T","NK","HLA-B","KIR2DL3",0.801249147695867,1974,0.0881291389887459,475,0.491979545431865,1464,0.234565468469581,2350,0.868434343811106,1813,0.753,3768
"Platelet","B","MIF","CD74_CXCR4",0.802402979459166,2194.2,0.00644726166386607,4414,0.260107563042181,2351,0.54960411128461,1360,0.874244605109581,1694,0,1152
"FCGR3A+ Mono","Naive CD4 T","PKM","CD44",0.802653567387595,2875.1,0.0141082858376731,3416,0.0827765845288634,3325,-3.31973925673523e-05,3253,0.880564510771708,1549,0.034,2832.5
"B","CD8 T","B2M","CD247",0.805391461728858,2700.7,0.0200122302001996,2781,-0.0771099865875151,4144,-0.0551408083227456,3434,0.944244999863217,170,0.0679999999999999,2974.5
"CD14+ Mono","DC","TGFB1","LPP",0.809347489143996,2404.4,0.026133377400536,2287,0.259009309892024,2357,0.399541185953535,1784,0.683473343966794,4442,0,1152
"Memory CD4 T","CD8 T","SELPLG","ITGB2",0.810911250574145,2423.6,0.0140139859870407,3423,0.183718479833334,2758,0.208662979314887,2443,0.843577206436352,2342,0,1152
"CD14+ Mono","CD14+ Mono","PTPN6","CD300LF",0.811670525992916,2289.4,0.0259637632554307,2300,0.258897720571315,2359,0.38053112710095,1843,0.75157079538034,3793,0,1152
"Naive CD4 T","Naive CD4 T","HMGB1","CXCR4",0.812096446587147,2665.6,0.0143649917448624,3379,0.0646001711304486,3424,-0.00822784403928689,3292,0.918712442424589,678,0.005,2555
"DC","FCGR3A+ Mono","APP","LRP10",0.81283358243571,2274.6,0.0251140473539406,2360,0.408845798042799,1737,0.430616709147586,1703,0.686142412178866,4421,0,1152
"DC","Memory CD4 T","VCAN","SELL",0.813283027983974,3124.5,0.0233421918807642,2501,0.0762271517424345,3357,-0.0522175565464822,3425,0.797391156080126,3119,0.195,3220.5
"DC","CD8 T","B2M","CD247",0.814205513115806,2782.9,0.0199014054395552,2788,-0.103741688417054,4237,-0.0532559729756981,3428,0.944098640369618,172,0.249,3289.5
"DC","NK","HLA-B","CANX",0.814470995978808,2980.4,0.0150779411305682,3295,0.0644897938686264,3426,-0.0308412448592183,3369,0.885614615935718,1432,0.349,3380
"NK","Platelet","ICAM3","ITGAL",0.814470995978808,3035.4,0.0140044971803388,3426,0.120763258099113,3113,0.256993813121664,2268,0.789343985592887,3241,0.135,3129
"FCGR3A+ Mono","Memory CD4 T","VSTM1","LAMP1",0.815162771861209,2257.4,0.0417249677592122,1384,0.263094795702741,2339,0.231676051414049,2362,0.729315249595906,4050,0,1152
"CD8 T","DC","CD99","CD81",0.815660351786543,2313.4,0.0197083278351248,2806,0.298972964522586,2171,0.331732097261506,2011,0.777971492093678,3427,0,1152
"FCGR3A+ Mono","DC","SEMA4A","PLXNB2",0.816328905042406,2282.6,0.0647806686166751,792,0.481674077886708,1499,0.333572843119194,2001,0.619607248785907,4766,0.001,2355
"CD14+ Mono","NK","ACTR2","ADRB2",0.818664248830896,2425.6,0.0296690513917045,2019,0.258119038718253,2365,0.30231495392567,2116,0.679020051922941,4476,0,1152
"DC","Naive CD4 T","CD72","CD5",0.819833459631059,2388.8,0.0830982069928741,529,0.319895649035966,2097,0.239327879043251,2332,0.653938528535406,4631,0.001,2355
"Memory CD4 T","CD14+ Mono","HLA-B","CANX",0.820431677469182,2836.4,0.0139823297846944,3431,0.0786293979957858,3343,0.0257436076308081,3167,0.881737676110067,1518,0.016,2723
"CD8 T","Platelet","CALM3","GP6",0.820678572042144,1904.6,0.0681426539475583,737,1.5317495325851,184,0.281879823557189,2184,0.751569946243488,3794,0.00800000000000001,2624
"Memory CD4 T","Naive CD4 T","PKM","CD44",0.821627990589653,2730.2,0.0139426362548404,3432,0.0772305137034613,3353,0.0801615745125254,2948,0.879942040403661,1563,0.001,2355
"B","Platelet","CALM1","MYLK",0.822547511708781,2239.9,0.0681211034517056,738,1.50627895407142,192,0.135352822317905,2717,0.809486424434304,2929,1,4623.5
"Naive CD4 T","DC","HLA-B","LILRB2",0.822825698827287,2709.2,0.0215616728237824,2652,0.140739243312682,3011,-0.00226477491557253,3263,0.895544501393142,1187,0.409,3433
"Memory CD4 T","NK","HLA-E","CD8A",0.822825698827287,2958.9,0.0139333441005983,3433,0.0957308298010545,3254,-0.0354501866064916,3383,0.858021224382349,2050,0.011,2674.5
"Memory CD4 T","Naive CD4 T","B2M","CD247",0.824024803401948,2100,0.0139321461216048,3434,0.2596781726362,2352,0.00592499956837633,3232,0.933908985835836,330,0,1152
"Memory CD4 T","CD14+ Mono","IL16","CD4",0.824520564410808,2197.4,0.033470294827952,1758,0.257473748456491,2370,0.342520169204527,1973,0.755942601632789,3734,0,1152
"CD8 T","NK","SELPLG","SELL",0.825225305534211,3030.9,0.013911915417429,3435,0.0915839831903185,3276,0.0865448740227007,2917,0.822997471044875,2712,0.031,2814.5
