"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"NK","CD8 T","LCK","CD8A_CD8B",0.0139749537872881,1037.1,0.0985138044879482,364,0.588808859924062,1200,0.76539061173574,917,0.880535018047353,1558,0,1146.5
"FCGR3A+ Mono","Platelet","CALM3","GP6",0.0139952219041326,1192.5,0.114000986070071,269,2.06700665588426,114,0.634772969181048,1206,0.795825004127919,3227,0,1146.5
"FCGR3A+ Mono","Memory CD4 T","LGALS9","CD44",0.0141100199908032,1439.5,0.0383474216326704,1518,0.487463250445166,1497,0.519149045854044,1475,0.880455311117491,1561,0,1146.5
"NK","CD8 T","HLA-B","CD3G",0.0141100199908032,1073.1,0.0375874743507389,1561,0.633718714249194,1080,0.693015668921608,1066,0.924878667679324,512,0,1146.5
"DC","CD14+ Mono","HLA-DRB1","CD4",0.0141510581586122,624.9,0.0698184621033286,691,1.13371335204458,342,1.7902548060882,139,0.913232908096388,806,0,1146.5
"CD14+ Mono","B","LGALS1","CD69",0.0142006428140344,670.3,0.0480888663639127,1173,0.854014117597168,647,1.6740237712154,167,0.938997163893889,218,0,1146.5
"CD8 T","DC","CCL5","CCR1",0.0142333123011332,864.3,0.124133133404238,214,1.13085293487897,344,1.60664552541889,192,0.843782567895568,2425,0,1146.5
"FCGR3A+ Mono","CD8 T","LGALS9","PTPRC",0.0142461285000598,1336.5,0.0374936156314897,1564,0.542397257013632,1332,0.6462324557276,1176,0.884774943628425,1464,0,1146.5
"Naive CD4 T","Platelet","LGALS3BP","ITGB1",0.014286848,1420.9,0.0962589665658384,388,0.765628026917799,808,0.840259131499592,786,0.743506488402103,3976,0,1146.5
"Platelet","B","TGFB1","CXCR4",0.014286848,567.1,0.0628523646960524,808,1.10973918166863,365,1.50471604583772,230,0.93486418328018,286,0,1146.5
"DC","FCGR3A+ Mono","HLA-DQA2","CD4",0.0145952889992267,807.3,0.102055734621294,335,1.32820492433015,247,1.30006142331274,347,0.864628979275835,1961,0,1146.5
"Naive CD4 T","FCGR3A+ Mono","CD99","PILRA",0.0146142261043829,1187.9,0.0373822181026102,1572,0.79567397088126,753,0.716375102303876,1021,0.885474174804854,1447,0,1146.5
"FCGR3A+ Mono","FCGR3A+ Mono","GRN","TNFRSF1B",0.0146607681880306,1037.7,0.0583810156141602,918,0.800997666864011,738,0.824515028435381,813,0.879891933607901,1573,0,1146.5
"FCGR3A+ Mono","DC","COPA","CD74",0.0146607681880306,955.3,0.0373705529961553,1573,0.963109682475827,494,1.34107333156956,333,0.893789416794956,1230,0,1146.5
"Platelet","FCGR3A+ Mono","APP","APLP2",0.0147172446161648,931.7,0.108584813587736,301,1.12684974497268,348,1.31158482233631,341,0.838867142877022,2522,0,1146.5
"CD14+ Mono","Platelet","S100A9","CD68",0.0147696015113395,519.1,0.0626812293413396,815,1.10234062028007,371,3.27059920045537,14,0.937181938272811,249,0,1146.5
"FCGR3A+ Mono","FCGR3A+ Mono","LGALS9","LRP1",0.0148338502988859,1607.9,0.085117769292137,500,0.578409708717299,1221,0.659086350215175,1149,0.740053330249504,4023,0,1146.5
"NK","Naive CD4 T","HLA-B","CD3G",0.0148481238156208,1064.7,0.0373023185491346,1577,0.630562349051432,1093,0.732242021882431,989,0.924613688120061,518,0,1146.5
"NK","Memory CD4 T","B2M","CD3G",0.0149425171783733,931.5,0.0372193449195806,1579,0.904030659240399,570,0.644108503253907,1185,0.942501195861675,177,0,1146.5
"Platelet","CD14+ Mono","LCN2","FCGR2A",0.0149631095330665,1074.5,0.290377575703278,40,2.75235182719257,96,1.2960184753341,350,0.759627864617758,3740,0,1146.5
"B","DC","HLA-DPB1","CD4",0.014980092582648,701.1,0.0628887360335444,807,0.959906016042798,502,1.50342041109884,232,0.91254916466175,818,0,1146.5
"CD14+ Mono","CD8 T","LYZ","ITGAL",0.0150373899983195,834.5,0.0372021749547567,1581,0.976322864083961,479,2.54559042773973,49,0.907752888416486,917,0,1146.5
"Platelet","NK","GNAS","PTGDR",0.0152115888918177,732.3,0.1036809877455,321,1.12455140308453,352,1.65163242354917,176,0.876110101843115,1666,0,1146.5
"Platelet","FCGR3A+ Mono","HLA-B","LILRB1",0.0152641375559055,1057.2,0.0644600010485682,781,0.815213474230383,711,0.818428251039891,822,0.91989841853266,632,0.001,2340
"CD14+ Mono","FCGR3A+ Mono","LGALS9","CD44",0.0152766816559905,1431.1,0.0375941138079244,1560,0.473948551877234,1535,0.579213884889497,1328,0.879407257403577,1586,0,1146.5
"Platelet","Platelet","CALR","ITGA2B",0.0153222778593866,859.7,0.0488430049524353,1155,5.55163578547266,15,2.0445895841912,90,0.86716378889101,1892,0,1146.5
"FCGR3A+ Mono","Memory CD4 T","HLA-C","CD3D",0.0153222778593866,1407.7,0.0327369942092064,1815,0.401921172453531,1770,0.270437031100924,2242,0.956548307015841,65,0,1146.5
"Memory CD4 T","NK","B2M","KLRC1",0.0153249034662744,1106.5,0.068222687181867,721,0.649074271188401,1042,0.474946336964455,1587,0.901999914890863,1036,0,1146.5
"DC","CD14+ Mono","ANXA1","FPR1",0.0154076221835017,667.3,0.086165943519067,489,0.875864522296592,614,1.45139020822027,263,0.912430112807273,824,0,1146.5
"CD14+ Mono","CD14+ Mono","HLA-DPA1","CD4",0.0155190099642667,1270.1,0.0370027814633136,1591,0.496354545163598,1460,0.911455508700297,697,0.885123355093299,1456,0,1146.5
"NK","CD8 T","HLA-C","CD3G",0.0155678425561198,944.3,0.0369983326101498,1592,0.788756647821318,763,0.801637972373372,846,0.930788994629558,374,0,1146.5
"CD14+ Mono","Platelet","SELPLG","ESAM",0.015589234944253,953.9,0.0994775230948595,355,3.52426194149864,76,1.38326628864329,297,0.817290510729776,2895,0,1146.5
"CD14+ Mono","Memory CD4 T","S100A9","ITGB2",0.0156167979971878,723.5,0.0369441016709101,1593,0.877098903182776,611,2.61278338437948,44,0.938758114636826,223,0,1146.5
"CD8 T","Memory CD4 T","CCL5","CXCR3",0.0156246883143423,864.1,0.0647460920767513,772,1.04047339082164,428,1.7085180270249,154,0.869935597850537,1820,0,1146.5
"NK","NK","HLA-B","KIR2DL3",0.0157150783538402,819.7,0.123795907261678,217,1.06115283275707,404,0.880301246732655,736,0.878839344410742,1595,0,1146.5
"Memory CD4 T","CD8 T","HLA-E","CD8B",0.0157150783538402,1214.3,0.0498519339968576,1133,0.454559877925222,1595,0.509634439777897,1501,0.917950866440837,696,0,1146.5
"Platelet","Platelet","APP","LRP10",0.0157164365127818,1021.3,0.108870352511101,297,1.11957751533822,356,1.37539796123933,304,0.80964329509746,3003,0,1146.5
"FCGR3A+ Mono","FCGR3A+ Mono","HLA-DRB1","CD4",0.0157644037335882,1281.7,0.0368814886781269,1596,0.61150368467849,1140,0.701458473989912,1053,0.88438933396835,1473,0,1146.5
"CD14+ Mono","DC","HLA-DRA","CD4",0.0158138528908787,1025.9,0.0480349831334197,1176,0.68110688074654,972,0.744716245664557,961,0.909784535601669,874,0,1146.5
"CD14+ Mono","DC","HLA-DRB1","CD4",0.0158634260585219,1103.7,0.0457102910264267,1246,0.629533053015199,1095,0.814164801956269,831,0.894916582032836,1200,0,1146.5
"CD14+ Mono","DC","HLA-DPB1","CD4",0.01591312346962,1288.3,0.0388906161427445,1489,0.517602251014771,1397,0.675690166695815,1112,0.891374471253822,1297,0,1146.5
"FCGR3A+ Mono","CD14+ Mono","TNFSF13B","HLA-DPB1",0.01591312346962,1083.7,0.0368099794110128,1599,0.625274245258399,1103,0.834951619317911,795,0.914657248684414,775,0,1146.5
"Platelet","CD14+ Mono","APP","CD74",0.0159914038922247,675.9,0.0617367989373844,832,1.11565734364238,360,1.14141650838628,459,0.922276974806182,582,0,1146.5
"FCGR3A+ Mono","Memory CD4 T","HLA-B","CD3D",0.0159980431441335,1319.3,0.0341535050688826,1723,0.456189447218875,1586,0.322060111492778,2049,0.953320562590292,92,0,1146.5
"FCGR3A+ Mono","Naive CD4 T","SELPLG","SELL",0.0160128919560489,1463.3,0.0383312798689671,1519,0.453284069393559,1601,0.500185533032218,1527,0.88243482557439,1523,0,1146.5
"Naive CD4 T","CD8 T","HLA-B","CD8A",0.0160629634990441,1061.1,0.0574304315205922,938,0.453278497314945,1602,0.643837492074477,1186,0.928024046214383,433,0,1146.5
"CD8 T","Memory CD4 T","B2M","CD3D",0.0160629634990441,903.7,0.0367262795884564,1602,0.886925975629579,597,0.649366287347779,1167,0.965911011471003,6,0,1146.5
"Memory CD4 T","B","CD40LG","CD40",0.0160654924350131,1159.7,0.246423959016224,53,0.748579383151261,833,1.02238883014211,566,0.797444678672499,3200,0,1146.5
"NK","Naive CD4 T","HLA-C","CD3G",0.0161131602208237,936.5,0.0367176463077124,1603,0.785600282623556,770,0.840864325334196,783,0.930543297254734,380,0,1146.5
"CD14+ Mono","DC","HLA-DPA1","CD4",0.0162139301392823,1228.7,0.0412392990511741,1403,0.542672147264366,1328,0.747594279017426,951,0.890520363764738,1315,0,1146.5
"CD14+ Mono","Memory CD4 T","LGALS1","ITGB1",0.0162645038059672,1044.5,0.0366798248564999,1606,0.836240440533651,679,1.59185133908269,194,0.878533622142069,1597,0,1146.5
"CD8 T","Naive CD4 T","HLA-A","CD8B",0.0163152035914482,1134.7,0.0365845123584168,1607,0.534299221847422,1352,0.799247366762919,851,0.917142124113555,717,0,1146.5
"DC","DC","TNFSF13B","HLA-DPB1",0.0164936001204375,569.7,0.0592235399172759,897,1.20993830101913,295,1.76355829121416,148,0.931479993327299,362,0,1146.5
"CD8 T","Naive CD4 T","HLA-A","CD3D",0.0165706025618327,964.9,0.0364898707450018,1612,0.678276469711713,974,0.711500768246967,1028,0.956738889978087,64,0,1146.5
"Platelet","NK","HMGB1","HAVCR2",0.0165911320362549,597.1,0.0812480283544943,540,1.29206788278637,264,1.58888020378517,195,0.911499672642302,840,0,1146.5
"Platelet","FCGR3A+ Mono","HLA-A","LILRB1",0.0166672324292583,779.3,0.0672686579962202,735,0.85021806033955,658,0.805317731368895,841,0.924758984156164,516,0,1146.5
"Memory CD4 T","CD8 T","HLA-C","CD8B",0.0166736532549408,1163.7,0.0475055175150413,1190,0.448362145739972,1614,0.51865774429604,1478,0.929851834526201,390,0,1146.5
"Memory CD4 T","CD8 T","B2M","CD3D",0.0166736532549408,1058.1,0.0364601862307485,1614,0.654336314191531,1033,0.515573529325767,1490,0.965791091301213,7,0,1146.5
"Platelet","CD14+ Mono","APP","LRP1",0.0168912157170627,1176.9,0.218684206119478,71,1.12129841293532,354,1.26495060102801,365,0.745994717961932,3948,0,1146.5
"FCGR3A+ Mono","NK","CD48","CD244",0.0169335243854397,1025.1,0.0912344235439595,435,0.798909236357924,747,0.645534732226367,1178,0.877713542745359,1619,0,1146.5
"CD14+ Mono","Naive CD4 T","VCAN","SELL",0.0169858852742858,1027.3,0.0848273995185725,504,0.615521196538666,1129,0.880231724207697,737,0.877702297679526,1620,0,1146.5
"CD14+ Mono","NK","LGALS1","PTPRC",0.0169858852742858,764.3,0.0363211976444283,1620,0.838878548117188,677,1.61108590844267,189,0.941099357785091,189,0,1146.5
"Platelet","FCGR3A+ Mono","LCN2","FCGR2A",0.0170379614848271,1024.9,0.381345125104359,18,2.9094476839196,95,1.13529879569703,463,0.783622316050494,3402,0,1146.5
"FCGR3A+ Mono","Memory CD4 T","B2M","CD3D",0.0170379614848271,1364.9,0.0337292510534066,1751,0.419107276110852,1714,0.282051821598083,2196,0.964481389380243,17,0,1146.5
"NK","CD14+ Mono","HLA-A","APLP2",0.0170909956294838,842.1,0.0363041656054092,1622,0.862892629483426,631,1.13491561310618,464,0.932274929337348,347,0,1146.5
"NK","DC","CCL5","CXCR3",0.0171437455758568,865.1,0.0744016535861006,624,0.85841670556648,640,1.39601687980053,292,0.877599498019953,1623,0,1146.5
"FCGR3A+ Mono","B","COPA","CD74",0.0171966256885872,954.7,0.0362032704485868,1624,0.911377707584785,564,1.68343743586424,165,0.892273745578357,1274,0,1146.5
"B","DC","HLA-DQA1","CD4",0.0172949041550611,621.9,0.0982865457385099,368,1.1895800110113,308,1.831868797357,127,0.896938627555575,1160,0,1146.5
"FCGR3A+ Mono","CD14+ Mono","HLA-DRB5","CD4",0.0173027773764225,1136.3,0.0474291277049621,1192,0.647129734793525,1046,0.930449878868144,671,0.877429625772992,1626,0,1146.5
"FCGR3A+ Mono","CD14+ Mono","RPS19","C5AR1",0.0173027773764225,1086.3,0.0361807271574834,1626,0.628864534264595,1098,0.736360246229655,977,0.922150068334852,584,0,1146.5
"Naive CD4 T","FCGR3A+ Mono","HLA-B","LILRB1",0.0173560494339207,1064.5,0.059575960326374,887,0.695578945864469,942,0.462550594021698,1627,0.916947042759639,720,0,1146.5
"FCGR3A+ Mono","DC","COPA","P2RY6",0.0174308229741429,1710.5,0.187356724241543,91,1.37662811088403,230,0.308697491218881,2098,0.580125853040843,4987,0,1146.5
"Naive CD4 T","FCGR3A+ Mono","HLA-C","LILRB1",0.0175212019594093,996.9,0.0621304796579593,826,0.735547878068346,852,0.449813171546568,1665,0.925447738746786,495,0,1146.5
"B","CD8 T","HLA-DPB1","LAG3",0.0175674221050153,612.5,0.15678812112495,135,1.10439620394074,370,1.70420707412419,157,0.892972298661681,1254,0,1146.5
"B","B","LTB","CD40",0.0176003822509096,719.3,0.117886993168537,244,0.839278408040485,676,0.926629268177745,677,0.910988405535617,853,0,1146.5
"CD8 T","Memory CD4 T","B2M","CD3G",0.0176243815318202,1069.7,0.0359767800367026,1632,0.706032834012526,912,0.52030114190423,1471,0.941574199786387,187,0,1146.5
"DC","DC","SERPINF1","PLXDC2",0.0177487026163686,1245.7,0.312075095679892,31,2.62376443780151,97,1.06443633642682,533,0.70071628969909,4421,0,1146.5
"FCGR3A+ Mono","B","SELPLG","SELL",0.0177869669754883,1407.1,0.037489571584608,1565,0.440362343643214,1635,0.660815505789935,1144,0.881278192935972,1545,0,1146.5
"CD14+ Mono","DC","B2M","CD1C",0.0178960222400362,733.3,0.0807633180323353,547,1.18174776753181,311,0.507804676900086,1504,0.946002736211354,158,0,1146.5
"FCGR3A+ Mono","CD8 T","LGALS9","CD44",0.017950750095912,1420.7,0.0359355923774473,1633,0.455094508474852,1592,0.680002994556899,1094,0.876994254662428,1638,0,1146.5
"Platelet","FCGR3A+ Mono","HLA-C","LILRB2",0.0179813151726098,589.7,0.0582012540514709,920,1.2022964756803,302,1.25362867710323,373,0.939607175139899,207,0,1146.5
"B","FCGR3A+ Mono","HLA-B","LILRB2",0.0180056117606515,1019.9,0.0458125057210457,1239,0.66995413376179,998,0.618742329506828,1242,0.926129666305655,474,0,1146.5
"B","FCGR3A+ Mono","HLA-B","LILRB1",0.0180606074794755,979.5,0.0611603028524249,851,0.734387400104593,855,0.568136501673694,1348,0.91794098148495,697,0,1146.5
"Naive CD4 T","NK","HLA-A","KIR3DL2",0.0181157374979042,1086.1,0.0856496606717345,496,0.6648723877543,1007,0.458549798218162,1641,0.897833410563291,1140,0,1146.5
"B","FCGR3A+ Mono","HLA-DRA","CD4",0.0181157374979042,806.3,0.0465696448343403,1217,0.887868805832199,594,1.66836426880163,171,0.908505046452278,903,0,1146.5
"B","FCGR3A+ Mono","HLA-DQA1","CD4",0.0182264014171546,800.1,0.0690860410111687,705,1.05562942594821,411,1.7081975027902,155,0.87946732731857,1583,0,1146.5
"B","FCGR3A+ Mono","HLA-DRB1","CD4",0.0182819358105154,952.5,0.0446006339284541,1282,0.799824804732336,744,1.28392044377142,359,0.893755416302371,1231,0,1146.5
"CD8 T","CD8 T","HLA-A","CD3G",0.0182819358105154,1195.3,0.0357080035225353,1644,0.534378217475788,1350,0.560194858064034,1367,0.926317669146197,469,0,1146.5
"B","FCGR3A+ Mono","HLA-DQB1","CD4",0.0183376054885596,810.3,0.0718531756989463,664,1.01071166007022,444,1.70478549261427,156,0.876912727448726,1641,0,1146.5
"B","FCGR3A+ Mono","HLA-A","LILRB2",0.0183934106983071,1068.5,0.0459422006327958,1231,0.623638106275842,1108,0.525013722977443,1456,0.929344310932377,401,0,1146.5
"B","FCGR3A+ Mono","HLA-A","LILRB1",0.0184493516870784,1025.9,0.0613334472800481,844,0.688071372618644,956,0.47440789514431,1589,0.921481764614483,594,0,1146.5
"Platelet","FCGR3A+ Mono","SERPINE1","PLAUR",0.0184733724977327,975.1,0.394835944692617,17,2.52625777627561,99,1.1830148442437,428,0.798249962087784,3185,0,1146.5
"B","FCGR3A+ Mono","HLA-DPB1","CD4",0.0185054287024949,915.7,0.0442047664215724,1289,0.825955430979706,694,1.37974911653204,301,0.89742156375171,1148,0,1146.5
"B","FCGR3A+ Mono","FCER2","ITGAX_ITGB2",0.0185616419924786,711.5,0.148250982345396,147,1.0774450931225,389,1.41967657461922,281,0.878851890432756,1594,0,1146.5
"B","FCGR3A+ Mono","HLA-C","LILRB2",0.0186179918052527,1103.5,0.0448103533807119,1275,0.592368122438248,1187,0.488096993717357,1554,0.931748132742475,355,0,1146.5
"CD8 T","CD14+ Mono","CD99","PILRA",0.0186179918052527,1246.3,0.0356198449419507,1650,0.589992676593521,1197,0.881217211730742,733,0.883002642042235,1505,0,1146.5
"Memory CD4 T","Platelet","TGFB1","ITGB3",0.0186535794439063,1134.9,0.0603959025642423,866,3.47974083167675,81,1.13204980389395,468,0.802371586709285,3113,0,1146.5
"B","FCGR3A+ Mono","HLA-C","LILRA3",0.0186744783893415,806.9,0.0754172370315987,608,0.767674708134715,804,0.678011332500319,1104,0.930858264664968,372,0,1146.5
"CD14+ Mono","NK","TIMP1","CD63",0.018731101993571,806.5,0.0355544949299888,1652,0.934919091500549,528,1.46391744764578,255,0.927369806786873,451,0,1146.5
"CD14+ Mono","B","VCAN","SELL",0.0187878628670685,1008.5,0.0829646929990016,526,0.60259947078832,1165,1.04086169696541,552,0.876505621267946,1653,0,1146.5
"B","FCGR3A+ Mono","HLA-DPA1","CD4",0.0189589715989716,968.3,0.0439498480484478,1298,0.780916559486181,781,1.24431390158216,378,0.893585118280233,1238,0,1146.5
"DC","FCGR3A+ Mono","CD1D","LILRB2",0.0189711333468057,765.7,0.241423291362299,57,1.51277595774378,200,1.24155814724238,380,0.861146826370885,2045,0,1146.5
"Platelet","NK","APP","PTGER2",0.0189711333468057,972.7,0.121494208214314,227,1.08719213428729,380,1.36880908038818,312,0.822758279377164,2798,0,1146.5
"CD8 T","Naive CD4 T","HLA-A","CD3G",0.0190162840468542,1184.1,0.0354371062477373,1657,0.531221852278026,1362,0.599421211024858,1277,0.926057359647115,478,0,1146.5
"FCGR3A+ Mono","Memory CD4 T","LGALS1","ITGB1",0.0191313247518676,1137.3,0.0354020099375187,1659,0.797161364046402,750,1.11225731143825,483,0.876628972745907,1648,0,1146.5
"CD8 T","Naive CD4 T","HLA-C","CD8B",0.0193630764358371,1079.1,0.0353162328124223,1663,0.592851421738427,1186,0.860376723179633,756,0.919543747093036,644,0,1146.5
"CD8 T","Naive CD4 T","HLA-C","CD3D",0.0194213638001364,922.9,0.0352248721508297,1664,0.736828669602719,848,0.772630124663681,903,0.958045308552058,53,0,1146.5
"CD8 T","Naive CD4 T","HLA-B","CD8B",0.0194797914468249,1238.7,0.0352128372441246,1665,0.454672470829317,1594,0.745727453202778,956,0.912014533880195,832,0,1146.5
"Platelet","CD14+ Mono","SERPINE1","PLAUR",0.0195864168929775,1053.5,0.289265174177658,42,2.32613169363961,102,1.21365110269214,403,0.772033459994985,3574,0,1146.5
"FCGR3A+ Mono","Naive CD4 T","LGALS9","CD44",0.0195970685999332,1501.9,0.0353458928891278,1661,0.447180253957828,1619,0.543756747916201,1416,0.876099013158983,1667,0,1146.5
"Memory CD4 T","NK","HLA-A","KIR2DL3",0.0197149099233328,1094.5,0.107073940101574,309,0.763483599588163,811,0.493191765173238,1537,0.876042039348176,1669,0,1146.5
"CD14+ Mono","FCGR3A+ Mono","NRG1","MS4A4A",0.0197706355617077,1147.3,0.593491497328235,4,1.2713145305587,272,1.03108841001034,557,0.758696201099611,3757,0,1146.5
"FCGR3A+ Mono","FCGR3A+ Mono","LGALS9","CD47",0.0197706355617077,1905.7,0.0255765145115206,2374,0.439709706719126,1638,0.402719890893762,1787,0.834740416287953,2583,0,1146.5
"B","FCGR3A+ Mono","RPS19","C5AR1",0.0197740427840272,752.3,0.0618978681990693,827,0.860393859551925,638,0.757045281547672,938,0.939369140945299,212,0,1146.5
"CD8 T","Naive CD4 T","HLA-B","CD3D",0.0198333174500667,1045.9,0.035121744059745,1671,0.598649718693608,1174,0.657980854686827,1152,0.953938646085805,86,0,1146.5
"B","FCGR3A+ Mono","LTB","TNFRSF1A",0.0198927341763438,1241.9,0.0513937483228751,1087,0.58493750252981,1209,0.480775937139616,1571,0.895318285239372,1196,0,1146.5
"DC","Platelet","COL9A2","GP6",0.0199643580373756,1571.9,0.580507613375392,6,2.27022042002063,103,0.477850286400134,1579,0.559359487826573,5025,0,1146.5
"B","CD8 T","HLA-DRB1","LAG3",0.0199950246657052,640.3,0.158192207779916,129,1.07826557769337,387,1.60837840136357,190,0.889166773562306,1349,0,1146.5
"B","DC","HLA-DRB1","CD4",0.0200118511374973,729.1,0.063451924331094,798,0.933775389795428,529,1.40759173833822,290,0.909369075398907,882,0,1146.5
"B","FCGR3A+ Mono","B2M","LILRB2",0.0200718392701077,1126.9,0.0478339062879946,1182,0.494667473932673,1468,0.446042979493787,1675,0.944873885453289,163,0,1146.5
"Memory CD4 T","Memory CD4 T","B2M","CD3D",0.0200718392701077,1125.5,0.0350043695600676,1675,0.618145848664353,1125,0.448177682769623,1671,0.965111536524395,10,0,1146.5
"Memory CD4 T","Platelet","LGALS3BP","ITGB1",0.0200990604715157,1468.3,0.0905838514577155,443,0.752953964918723,825,0.785050679860669,883,0.737669559176703,4044,0,1146.5
"Naive CD4 T","CD14+ Mono","RPS19","C5AR1",0.0201318267923701,1173.9,0.0349888216341774,1676,0.510108612770705,1419,0.716290947160925,1022,0.920939137151637,606,0,1146.5
"CD14+ Mono","CD8 T","LGALS1","CD69",0.0202522321114727,886.9,0.0349640068919626,1678,0.710643762477864,902,1.37522326438226,305,0.92920403529339,403,0,1146.5
"B","DC","HLA-DPA1","CD4",0.0202743070725942,745.1,0.0625260716519562,820,0.914867144549273,561,1.36798519614895,313,0.909221262317288,885,0,1146.5
"Platelet","DC","LCN2","FCGR2A",0.0203457550542042,1363.9,0.172416643367902,104,2.54863991181669,98,0.662384705985567,1139,0.708891470753742,4332,0,1146.5
"Memory CD4 T","DC","LGALS3BP","CD33",0.0203623453996767,1294.1,0.109518498787189,290,0.98263474465691,471,0.784658327313206,886,0.765605371705547,3677,0,1146.5
"CD14+ Mono","FCGR3A+ Mono","VCAN","CD44",0.0204339196320725,1045.1,0.0916018635223462,430,0.643714727566608,1054,0.766774571422179,914,0.875624391556617,1681,0,1146.5
"Platelet","FCGR3A+ Mono","APP","NOTCH2",0.0204443806193818,1138.7,0.141990952996462,165,1.13476042619581,341,1.22911241158978,390,0.767308683216255,3651,0,1146.5
"CD8 T","CD8 T","CCL5","CXCR3",0.0204506611182632,910.5,0.0602578175682329,867,1.0227473528287,437,1.65915316093413,175,0.865816989577389,1927,0,1146.5
"CD14+ Mono","DC","HLA-DRB5","CD4",0.0204947710470712,1221.7,0.0457895802486073,1240,0.59048666618631,1195,0.802690772832639,845,0.875525282998624,1682,0,1146.5
"CD14+ Mono","CD14+ Mono","HLA-DPB1","CD4",0.0205557673463144,1318.7,0.0348953790004493,1683,0.471284648914004,1540,0.839551396378686,790,0.886014178063522,1434,0,1146.5
"CD14+ Mono","CD8 T","LGALS1","PTPRC",0.0206781956321133,791.1,0.0348924667413893,1685,0.815605825007467,709,1.538476067964,215,0.939977217512286,200,0,1146.5
"FCGR3A+ Mono","CD14+ Mono","LGALS9","CD44",0.0208012065617026,1520.3,0.0349407396844732,1680,0.441742763094198,1630,0.524757869276348,1458,0.875471936460256,1687,0,1146.5
"B","CD14+ Mono","HLA-DRA","CD4",0.0208067085257699,662.5,0.0594469787740332,891,0.975501788794524,481,1.95589679305129,104,0.918158423081878,690,0,1146.5
"Platelet","DC","APP","RPSA",0.0209864103897584,1076.5,0.0615996727653444,837,0.871769737003756,619,0.779761187801452,893,0.920763366730947,611,0.002,2422.5
"NK","DC","HLA-A","LILRA1",0.0209868199583261,1289.5,0.0347781814502009,1690,0.734200879081177,856,0.680770978959728,1090,0.876116003241111,1665,0,1146.5
"DC","FCGR3A+ Mono","LYZ","ITGAL",0.0210766827238005,655.1,0.0593849237117482,894,1.04055676047852,426,1.35834139298381,321,0.925555333484523,488,0,1146.5
"Platelet","CD14+ Mono","SERPINE1","LRP1",0.021118899202654,1345.9,0.446140932404834,11,2.2057021145041,106,0.855822486642263,763,0.662428229870856,4703,0,1146.5
"FCGR3A+ Mono","Memory CD4 T","HLA-A","CD3D",0.021118899202654,1907.1,0.0296717438742693,2037,0.179935509692264,2805,-0.0335669911773573,3441,0.95225037030812,106,0,1146.5
"NK","CD8 T","HLA-F","CD8B",0.021299118335134,1061.9,0.0776008413072253,588,0.556721966633218,1294,1.00410776082663,586,0.87529257413591,1695,0,1146.5
"Memory CD4 T","Memory CD4 T","HLA-A","CD3D",0.0213620217713273,1159.5,0.0365409823964326,1609,0.558982507175698,1283,0.438383521457346,1696,0.956767847798911,63,0,1146.5
"B","FCGR3A+ Mono","HLA-DRB5","CD4",0.0214250737397599,1077.7,0.0454889632461709,1252,0.732166108091085,861,1.177748774878,432,0.875165920043622,1697,0,1146.5
"Memory CD4 T","FCGR3A+ Mono","HLA-A","LILRA1",0.0214882745033206,1247.1,0.0522873201599574,1064,0.605712288712906,1158,0.438139277438414,1698,0.896602767969842,1169,0,1146.5
"B","FCGR3A+ Mono","HLA-C","LILRB1",0.0215516243252083,1055.5,0.0598224161842673,879,0.65680138878105,1024,0.437491165884224,1699,0.924131245489627,529,0,1146.5
"Memory CD4 T","CD8 T","HLA-C","CD3D",0.0219348682596437,1185.7,0.03544654294617,1656,0.527298176708713,1369,0.435585264616519,1705,0.95817120365156,52,0,1146.5
"NK","Naive CD4 T","B2M","CD3D",0.021999268885467,836.1,0.0345438348817566,1706,1.00588902699797,451,0.792002224785233,863,0.964887880716795,14,0,1146.5
"B","CD8 T","HLA-B","CD8A",0.0220638206863903,977.5,0.0589577165941196,904,0.492086951555068,1479,0.749423399726473,948,0.928895700224792,410,0,1146.5
"B","Platelet","HSP90AA1","ITGB3",0.0221468714472933,708.9,0.0949104690325816,401,3.46267323986056,83,1.26423055203538,366,0.881196884454794,1548,0,1146.5
"B","CD8 T","HLA-DQA2","LAG3",0.0223059571999123,917.9,0.217926887770711,72,1.06267725017254,402,1.50781657581396,228,0.825366778850822,2741,0,1146.5
"FCGR3A+ Mono","CD8 T","CD48","CD2",0.0223235449657051,1254.7,0.0429704799328841,1345,0.485475932713216,1505,0.433746931617616,1711,0.922596339997948,566,0,1146.5
"CD8 T","NK","HLA-F","KIR3DL2",0.0223703109216385,1091.9,0.130501098494398,195,0.860901424230882,635,0.879213040507839,739,0.825262047776905,2744,0,1146.5
"CD8 T","CD8 T","HLA-C","CD3G",0.0224543210867092,1139.5,0.0344701100103231,1713,0.592930417366794,1185,0.621324214480749,1236,0.928474081343863,417,0,1146.5
"CD14+ Mono","FCGR3A+ Mono","LGALS1","PTPRC",0.0225199385787283,814.1,0.0344643373323088,1714,0.808631987476925,728,1.42407731281904,277,0.939627993015382,205,0,1146.5
"B","CD8 T","HLA-A","CD8A",0.0225857093825663,1034.7,0.0591246255140818,901,0.44577092406912,1622,0.655694793197089,1155,0.931998812481928,349,0,1146.5
