"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"NK","B","TGFB1","CXCR4",0.185499103248998,1585.1,0.0237343331920485,2564,0.413029338524074,1792,0.612422956979627,1301,0.892624687287492,1243,0,1025.5
"Memory CD4 T","CD14+ Mono","GNAI2","FPR1",0.185922861177799,1658.7,0.0402164872914788,1506,0.482263427055318,1565,0.719651174524931,1059,0.793665546381741,3138,0,1025.5
"NK","CD14+ Mono","HLA-B","CANX",0.185922861177799,1664.5,0.0184670224407798,3003,0.50357395530086,1482,0.505046958558444,1565,0.892469248577172,1247,0,1025.5
"CD14+ Mono","CD14+ Mono","VCAN","SELL",0.186586858884985,2267.8,0.0394653915128695,1541,0.30645718346846,2184,0.199685164965258,2544,0.833427942888559,2499,0.021,2571
"CD8 T","B","HMGB1","CXCR4",0.186586858884985,1412.7,0.0237049279974142,2567,0.404662489466151,1824,0.58667468909131,1363,0.935429500350821,284,0,1025.5
"NK","NK","TIMP1","CD63",0.18679434361406,1816.1,0.0119120074808999,3697,0.497594782329329,1501,0.617022164972362,1290,0.880373103210275,1567,0,1025.5
"DC","CD14+ Mono","LILRB4","LAIR1",0.187660816792653,1369.7,0.0668371258770125,843,0.945259476400598,530,1.02738589373972,599,0.745694026457583,3851,0,1025.5
"FCGR3A+ Mono","FCGR3A+ Mono","LGALS9","LRP1",0.187668653055231,1609.9,0.0833044239467152,594,0.56818239575097,1309,0.637777512951177,1234,0.742136507288934,3887,0,1025.5
"DC","CD8 T","GRN","TNFRSF1B",0.187679711374086,1610.5,0.0268152049669082,2333,0.689254284647103,1010,0.693741467490552,1114,0.828869395768686,2570,0,1025.5
"B","NK","HLA-B","KIR2DL3",0.188045131262152,1590.2,0.0925110041600986,492,0.590652613610664,1250,0.383179314596589,1908,0.873612035867882,1730,0.021,2571
"DC","DC","TIMP1","CD63",0.188045131262152,1611.4,0.0236580313309578,2571,0.646013240979125,1110,0.55450260175051,1439,0.912059594286813,829,0.001,2108
"Platelet","B","THBS1","ITGA4",0.188250738494376,1662.2,0.113282191165252,325,1.43507939561331,190,0.743138751431878,1013,0.67263988910586,4544,0.003,2239
"Platelet","NK","HLA-B","KIR2DL3",0.188545794084856,1305.7,0.104360501529224,375,0.781250707674627,806,0.734229853322197,1030,0.880117355765269,1571,0.048,2746.5
"CD8 T","CD14+ Mono","HLA-F","LILRB2",0.188777678606948,1572.9,0.0382580006355594,1605,0.461723847133516,1629,0.731792681821839,1032,0.82877398454784,2573,0,1025.5
"Platelet","B","PKM","CD44",0.188777678606948,1364.1,0.0236449764579605,2573,0.595077402871615,1242,0.780287389405853,945,0.902239196130435,1035,0,1025.5
"B","Memory CD4 T","HLA-B","CD3D",0.189512507140315,1593.7,0.0311118922116921,2010,0.296787374084273,2234,0.191496911836433,2575,0.95090958976791,124,0,1025.5
"Platelet","CD8 T","ICAM2","ITGAL_ITGB2",0.189880778516033,1859,0.0236095273191392,2576,0.360955710131126,1972,0.973646699911774,649,0.861502617019509,1990,0.001,2108
"FCGR3A+ Mono","FCGR3A+ Mono","PTPN6","CLEC12A",0.190692253047824,1187.1,0.0951958392420584,460,0.762104154852711,848,0.893806184530407,768,0.813152110855263,2834,0,1025.5
"Platelet","NK","HLA-A","KIR2DL3",0.191194252476059,1592.1,0.0959197551079683,448,0.57639146168534,1280,0.639545844185305,1229,0.879866722116173,1577,0.409,3426.5
"Naive CD4 T","NK","CD40LG","ITGAM_ITGB2",0.191194252476059,1436.1,0.068312436111448,818,0.478714523656595,1577,0.684376650203894,1136,0.82525925465682,2624,0,1025.5
"CD14+ Mono","CD8 T","TNFSF13B","HLA-DPB1",0.191730733149804,1624.3,0.0235336522104978,2581,0.43418847060778,1728,0.490830406960413,1603,0.895259642390753,1184,0,1025.5
"DC","CD8 T","GNAI2","S1PR4",0.192102448302098,2187.6,0.0321276625040788,1935,0.314708642198805,2153,0.374467555958835,1934,0.843992178160721,2336,0.022,2580
"DC","Memory CD4 T","CD48","CD2",0.192474739756824,1966.4,0.0350856106281911,1750,0.304200113600679,2198,0.197557447365028,2554,0.915720997574713,750,0.022,2580
"DC","Memory CD4 T","PKM","CD44",0.192474739756824,2048.9,0.0247914156356456,2481,0.386950771059403,1875,0.19017955260837,2583,0.904307482987958,988,0.005,2317.5
"DC","B","TNFSF13B","CD40",0.192524791921545,1069.3,0.100323080278534,409,0.760187163534205,851,1.15637791153734,470,0.827855943013903,2591,0,1025.5
"B","Naive CD4 T","CD22","PTPRC",0.19284760818384,1557.5,0.0739378453917773,731,0.422076999018971,1768,0.463546618143164,1679,0.828190638144909,2584,0,1025.5
"FCGR3A+ Mono","Naive CD4 T","HLA-B","CD3G",0.19284760818384,1807.3,0.0295250682064814,2134,0.225222938789402,2584,0.200199509747353,2542,0.915708451478919,751,0,1025.5
"Naive CD4 T","FCGR3A+ Mono","MIF","TNFRSF14",0.19284760818384,2119.3,0.0234911119395146,2584,0.246969135589344,2483,0.222945895007112,2446,0.857918799970185,2058,0,1025.5
"CD14+ Mono","CD8 T","GRN","TNFRSF1B",0.193221054253527,1476.3,0.0265472804250433,2347,0.679505184031493,1028,1.24237649657811,396,0.828156032608034,2585,0,1025.5
"NK","Memory CD4 T","LGALS1","CD69",0.193221054253527,1748.9,0.0234645710242135,2585,0.293803345982931,2250,0.312708753141461,2138,0.915816738008687,746,0,1025.5
"Platelet","Memory CD4 T","THBS1","CD47",0.193683249721627,1178.3,0.111915588964942,330,1.4970841227734,161,0.772848883005003,956,0.775797925330596,3419,0,1025.5
"FCGR3A+ Mono","FCGR3A+ Mono","C1QB","LRP1",0.193697718426526,1613.5,0.322146834270998,39,0.684780619173104,1018,0.698674051502566,1105,0.598650723202146,4880,0,1025.5
"Naive CD4 T","CD8 T","HLA-A","CD3G",0.193697718426526,1921.1,0.0315171858001559,1981,0.144934192349875,3036,0.0957459701344854,2961,0.921134300178463,602,0,1025.5
"DC","DC","GRN","TNFRSF1B",0.193969682005017,1674.1,0.0265073975496894,2352,0.687289830543333,1012,0.572573805002773,1394,0.828049024558645,2587,0,1025.5
"B","FCGR3A+ Mono","ADAM28","ITGA4",0.19476544988856,1803.7,0.0937743685062996,479,0.479339133464457,1575,0.497847440356283,1585,0.696376320970952,4354,0,1025.5
"FCGR3A+ Mono","FCGR3A+ Mono","CD1D","LILRB2",0.195665408118511,1505.9,0.0490671758737878,1230,0.882168584566796,619,0.871927395029068,796,0.74474966409345,3859,0,1025.5
"B","FCGR3A+ Mono","BTLA","TNFRSF14",0.196116464191963,1708.9,0.0885908276841473,534,0.473533359908548,1588,0.507079415242915,1559,0.746244860271557,3838,0,1025.5
"FCGR3A+ Mono","Platelet","VCAN","ITGB1",0.196220689020887,1451.9,0.0660803327356662,850,0.878489337073382,623,0.827767347133964,857,0.741139544301493,3904,0,1025.5
"CD14+ Mono","DC","GRN","TNFRSF1B",0.197367277684433,1505.1,0.0262425484704713,2370,0.677540729927723,1031,1.12120883409034,503,0.827332954043769,2596,0,1025.5
"Memory CD4 T","CD8 T","HLA-B","CD3G",0.19812872461006,1752.7,0.0318577323594006,1957,0.223283827283834,2598,0.208474135489098,2505,0.918597095191899,678,0,1025.5
"FCGR3A+ Mono","DC","HLA-C","LILRB2",0.19812872461006,2034.6,0.0271154228054091,2311,0.37301342920168,1933,0.186183028864297,2598,0.910111301228484,873,0.011,2458
"DC","CD14+ Mono","S100A9","CD68",0.198892519866443,1917.4,0.027854879912194,2260,0.575329581494578,1286,0.20303085583478,2523,0.908093246502441,917,0.024,2601
"CD14+ Mono","Memory CD4 T","LGALS9","CD47",0.199275299814458,1930.5,0.0231467245913725,2601,0.354146891056829,2001,0.534127640253999,1486,0.830926214850566,2539,0,1025.5
"B","NK","FAM3C","LAMP1",0.199294012877117,1619.1,0.063775677334422,890,0.471294532140432,1595,0.728584257871368,1038,0.766419581315833,3547,0,1025.5
"Memory CD4 T","B","B2M","CD1C",0.199294012877117,1650.9,0.0185793163128084,2993,0.499698437278614,1491,0.493855838469472,1595,0.896626203680463,1150,0,1025.5
"B","CD8 T","HLA-A","CD3D",0.200427177090121,1662.5,0.0311185056668509,2009,0.220744286164731,2604,0.192115662568376,2573,0.952739106264189,101,0,1025.5
"FCGR3A+ Mono","DC","HLA-DQA1","CD4",0.200427177090121,2328,0.0273179636103867,2299,0.371673993112279,1939,0.204211875970065,2519,0.826753597847312,2604,0.004,2279
"Platelet","Naive CD4 T","HMGB1","CXCR4",0.200427177090121,1811.3,0.0230232441675762,2604,0.392633989857595,1859,0.36072494523759,1980,0.93454267076144,296,0.005,2317.5
"CD14+ Mono","Platelet","LGALS1","CD69",0.200666648555063,1624.3,0.0132352575363271,3550,0.470366177904679,1598,0.967328482128676,659,0.890953367551228,1289,0,1025.5
"FCGR3A+ Mono","FCGR3A+ Mono","ICAM4","ITGAL",0.201125641807902,1413.3,0.20962884815122,88,0.921796823984456,562,0.613644645908035,1299,0.723182636551223,4092,0,1025.5
"B","CD8 T","BTLA","CD247",0.201125641807902,1638.1,0.0819908984285587,611,0.470282279800094,1599,0.551147989964207,1448,0.76928177674709,3507,0,1025.5
"Memory CD4 T","Naive CD4 T","HLA-A","CD8A",0.201584374804478,1951.9,0.0230057028595473,2607,0.25267685522022,2458,0.240283126485314,2390,0.891418634266306,1279,0,1025.5
"Memory CD4 T","B","HMGB1","CXCR4",0.201971292876359,1545.9,0.0230046879509509,2608,0.384135541124068,1891,0.383274844827329,1907,0.934518004604296,298,0,1025.5
"Memory CD4 T","DC","HLA-B","LILRB2",0.202358804836169,2025.1,0.0275572090995123,2275,0.383038646057727,1897,0.184241873502476,2609,0.902761406195111,1027,0.005,2317.5
"NK","FCGR3A+ Mono","CALR","LRP1",0.202506973549991,1692.9,0.0695401263536831,793,0.469773769096753,1602,0.587778290803242,1361,0.75782310320957,3683,0,1025.5
"NK","DC","CD99","PILRB",0.202746911367326,1683.7,0.0273494223821162,2298,0.564066067809864,1317,0.670366251705132,1168,0.826367219481121,2610,0,1025.5
"FCGR3A+ Mono","CD14+ Mono","ICAM2","ITGAM_ITGB2",0.202746911367326,2002.9,0.0229963047828237,2610,0.340570800621054,2057,0.31152067526381,2142,0.85172587370056,2180,0,1025.5
"DC","Platelet","APP","NCSTN",0.203103445745472,1673.6,0.0683862129399878,814,0.751585804773966,868,1.06200272911576,563,0.7303538807515,4015,0.001,2108
"NK","FCGR3A+ Mono","MIF","TNFRSF14",0.203135613153766,2400.2,0.0229931203826922,2611,0.23764424203243,2521,0.19950329446198,2545,0.856607868165031,2085,0.003,2239
"DC","CD8 T","LGALS3","LAG3",0.203524910879956,1346.7,0.154752244040507,166,0.753787518080854,862,0.802694516136892,901,0.826224505170932,2612,0.002,2192.5
"CD14+ Mono","FCGR3A+ Mono","HLA-A","LILRB1",0.203524910879956,1597.7,0.0623069027406819,930,0.525376471435573,1416,0.261522200559321,2318,0.917224093858109,710,0.026,2614.5
"CD14+ Mono","CD8 T","VIM","CD44",0.203524910879956,1404.9,0.0229896320857517,2612,0.359509164760348,1976,0.748728838149318,1000,0.928804579272848,411,0,1025.5
"FCGR3A+ Mono","Naive CD4 T","GNAI2","S1PR4",0.203914805230881,2194.3,0.0247693859954669,2484,0.257462616400229,2438,0.231773981851549,2411,0.826092413049316,2613,0,1025.5
"Memory CD4 T","CD14+ Mono","B2M","LILRB2",0.203914805230881,1510.9,0.0229811111410698,2613,0.476084307811163,1581,0.469536777825571,1658,0.918605991914253,677,0,1025.5
"FCGR3A+ Mono","DC","HLA-B","LILRA1",0.204305296892056,2052.9,0.0351528882461645,1746,0.390311676388325,1867,0.182785420666835,2614,0.874152964105088,1720,0.005,2317.5
"Memory CD4 T","CD14+ Mono","VIM","CD44",0.204305296892056,1721.9,0.0229668356196826,2614,0.273535211365783,2352,0.297138252627757,2203,0.92877177052096,415,0,1025.5
"NK","Memory CD4 T","CALM1","FAS",0.204696386549518,1648.7,0.0439247891579733,1374,0.426088636374832,1753,0.539800063506763,1476,0.825932951571987,2615,0,1025.5
"Platelet","Naive CD4 T","HLA-A","CD3D",0.204696386549518,1717.4,0.0299130217156721,2108,0.218645847161577,2615,0.526716348380623,1509,0.951841621723527,116,0.003,2239
"FCGR3A+ Mono","B","LGALS9","CD44",0.20508807488983,2329.4,0.0229457992442995,2616,0.275727756770546,2346,0.240316562512663,2389,0.851297486543239,2188,0.001,2108
"Platelet","Platelet","CALM1","PTPRA",0.205289271680261,1619.5,0.0382203145358627,1608,0.531617308404099,1403,1.15723138460981,469,0.881526930805584,1536,0.169,3081.5
"DC","DC","IL1B","SIGIRR",0.20666082882922,1658.1,0.0441391602775494,1368,0.845195066123466,689,0.561899501243732,1421,0.825544232314782,2620,0.002,2192.5
"Memory CD4 T","CD8 T","B2M","KLRD1",0.20666082882922,1517.7,0.0229028264886559,2620,0.472121697485045,1591,0.470947343313489,1650,0.917534041992788,702,0,1025.5
"B","Memory CD4 T","CD48","CD2",0.207055520900615,1745.5,0.0304789728954689,2063,0.218034800570292,2621,0.310999408355951,2146,0.910128256408366,872,0,1025.5
"CD14+ Mono","Memory CD4 T","HLA-DPA1","CD4",0.207846714173443,1831.3,0.0228359269069103,2623,0.337688198257763,2066,0.549110998885762,1450,0.861237738962049,1992,0,1025.5
"DC","DC","IL18","IL18BP",0.208345113911208,1613.3,0.316705679523218,42,0.964760279593715,500,0.457250818324875,1703,0.627395716589347,4796,0,1025.5
"NK","DC","SEMA4D","PLXNB2",0.208568510633477,1780.1,0.0851993421843469,565,0.554027538022713,1346,0.485012023159149,1615,0.69671749022562,4349,0,1025.5
"Memory CD4 T","FCGR3A+ Mono","GNAI2","C5AR1",0.208568510633477,1586.5,0.0379871382314744,1615,0.69045739174404,1005,0.560002018894488,1427,0.811640007369842,2860,0,1025.5
"DC","CD14+ Mono","IL1B","SIGIRR",0.208640324223918,1361.1,0.0439114442960559,1376,0.844097648845697,692,0.708501095916182,1087,0.825171451656397,2625,0,1025.5
"B","B","MIF","CD74_CXCR4",0.209039904646282,1416.3,0.0171066352544703,3130,0.465074163084372,1616,0.904366631211145,753,0.922842573023878,557,0,1025.5
"DC","DC","LY86","CD180",0.209480914751989,1135.5,0.115198975415285,313,0.869565780232288,643,0.814961930589939,878,0.814179575739714,2818,0,1025.5
"FCGR3A+ Mono","FCGR3A+ Mono","GRN","TNFRSF1A",0.209512033165157,1707.7,0.0379378565054868,1617,0.473106880435793,1589,0.484255440687665,1617,0.820772848766004,2690,0,1025.5
"CD8 T","NK","ICAM3","ITGAL",0.210234816796202,2352.5,0.0229160959955519,2619,0.246051785313109,2491,0.454832406927014,1706,0.825080151140728,2629,0.005,2317.5
"B","CD14+ Mono","HSP90B1","ASGR1",0.210458495957479,1680.3,0.0499598080955032,1207,0.464175015660201,1619,0.675150017323566,1156,0.777474634718868,3394,0,1025.5
"FCGR3A+ Mono","Platelet","GNAI2","CCR5",0.211416568975101,1233,0.113819400407801,319,0.953859958298318,514,0.81406816431111,881,0.775181011865128,3425.5,0,1025.5
"Naive CD4 T","FCGR3A+ Mono","ICAM3","ITGAL",0.212644820073567,2257.1,0.0228189912941359,2625,0.251315112325209,2465,0.201482634280459,2535,0.824773512892355,2635,0,1025.5
"FCGR3A+ Mono","FCGR3A+ Mono","GNAI2","FPR1",0.212837545898865,1426.7,0.0598153949654362,986,0.49727715004971,1504,0.758771783965501,980,0.824285545466117,2638,0,1025.5
"Platelet","CD8 T","GNAS","ADRB2",0.2133625827455,1385.6,0.087446950901972,541,0.746138011380935,884,1.03177498991212,593,0.815060610962897,2802,0.001,2108
"DC","CD8 T","GRN","TNFRSF1A",0.213453047267732,1371.1,0.0398141229998524,1527,0.76663973499511,837,0.84312617097482,829,0.824295939294844,2637,0,1025.5
"DC","CD8 T","HLA-A","CD8A",0.214263730144375,1557.8,0.0568048378557123,1042,0.342047484865417,2050,0.48124499536556,1626,0.928059338403658,433,0.03,2638
"CD14+ Mono","Naive CD4 T","TGFB1","CXCR4",0.214669994210695,1756.7,0.022684986163228,2640,0.284920894523014,2295,0.523266221873537,1517,0.890438328007487,1306,0,1025.5
"B","CD8 T","HLA-F","CD8B",0.21507687429518,2014.9,0.0356229555916979,1727,0.256127474334266,2447,0.288554447081092,2234,0.823942799840687,2641,0,1025.5
"FCGR3A+ Mono","FCGR3A+ Mono","C1QB","CD33",0.215716797966631,1479.5,0.152457170464983,170,0.73957859876388,901,0.836855160228426,840,0.683410318262829,4461,0,1025.5
"Memory CD4 T","B","CD99","CD81",0.215892485320312,1972.5,0.0305520171157198,2053,0.317374417915445,2147,0.354108733275593,1994,0.823875261423624,2643,0,1025.5
"CD14+ Mono","Platelet","LGALS9","CD47",0.215892485320312,1988.2,0.0247733227105365,2483,0.380502246859949,1906,1.17499518713645,446,0.835643306445429,2460,0.031,2646
"CD14+ Mono","Naive CD4 T","VIM","CD44",0.215892485320312,1522.3,0.0226237466348631,2643,0.352357898438511,2010,0.527785754257254,1506,0.928272308394157,427,0,1025.5
"DC","CD14+ Mono","GNAI2","C5AR1",0.216301217663124,1770.8,0.0447094424634004,1350,0.494940266735613,1516,0.715778869782481,1065,0.823780024392419,2644,0.004,2279
"FCGR3A+ Mono","CD8 T","HLA-C","CD3G",0.216301217663124,1732.7,0.0313470017746463,1991,0.213258610427787,2644,0.210415290850918,2499,0.924849671622639,504,0,1025.5
"FCGR3A+ Mono","FCGR3A+ Mono","GNAI2","ADCY7",0.217166437636107,1631.1,0.0588347514451487,1002,0.54981987262712,1358,0.508999978298089,1552,0.788902801350249,3218,0,1025.5
"FCGR3A+ Mono","CD14+ Mono","HLA-C","LILRA3",0.217942342286025,2286.1,0.0237539886745097,2562,0.212350030272449,2648,0.22825137165467,2424,0.884519578160847,1447,0.00600000000000001,2349.5
"FCGR3A+ Mono","FCGR3A+ Mono","LGALS9","SLC1A5",0.218622773033967,1504.1,0.0822416952300752,607,0.694661907999094,998,0.686612798703671,1129,0.751566181852003,3761,0,1025.5
"DC","CD14+ Mono","PSAP","LRP1",0.218766631595216,1918.8,0.0627470603554399,920,0.47014736183103,1601,0.358342110588092,1983,0.823513761671088,2650,0.01,2440
"B","FCGR3A+ Mono","HLA-F","LILRB1",0.219109708690311,1491.9,0.0547689682520394,1091,0.736318965700273,912,0.476744306689068,1637,0.815412782889348,2794,0,1025.5
"FCGR3A+ Mono","CD14+ Mono","VIM","CD44",0.219179710464656,1821.1,0.0225287943070359,2651,0.253300747662122,2456,0.20008576276332,2543,0.928132163440834,430,0,1025.5
"CD14+ Mono","DC","HLA-DMB","CD4",0.219597390530342,1615.5,0.0442074617990899,1365,0.458157714872527,1638,0.623400027062144,1273,0.816644826145417,2776,0,1025.5
"Memory CD4 T","Memory CD4 T","VIM","CD44",0.220007740161225,1831.9,0.0224340660220512,2653,0.261666978786335,2412,0.177352075905852,2635,0.927991506059438,434,0,1025.5
"DC","B","LGALS1","PTPRC",0.220422692401153,1266.3,0.0224268941706444,2654,0.574765242021121,1291,0.811770916897001,884,0.925983984279549,477,0,1025.5
"FCGR3A+ Mono","FCGR3A+ Mono","RETN","CAP1",0.220574994971611,1593.5,0.0581952754769733,1014,0.497414263930069,1503,0.476095814139468,1638,0.816168128797808,2787,0,1025.5
"FCGR3A+ Mono","Platelet","CD14","ITGB1",0.221064918677117,1397.1,0.0608241516804328,957,0.854408385011194,667,0.702180768704984,1098,0.787571967859044,3238,0,1025.5
"Memory CD4 T","DC","HLA-A","APLP2",0.222088767145994,1979.2,0.0224032689416798,2658,0.346732900852885,2032,0.342943990680884,2038,0.913687033903558,796,0.00700000000000001,2372
"CD8 T","CD8 T","CD99","CD81",0.222506855821144,1816.3,0.0300300351321102,2099,0.403646190312383,1829,0.541206352563255,1469,0.822621499569081,2659,0,1025.5
"DC","NK","CD14","ITGB2",0.222925573910802,1765.5,0.0223996183406668,2660,0.492888548269922,1524,0.555492629610416,1436,0.85159958248423,2182,0,1025.5
"DC","DC","ADAM15","ITGAV",0.222956776798282,1683.3,0.307165917599538,45,1.07037616242309,404,0.345906141940028,2027,0.580746843252563,4915,0,1025.5
"FCGR3A+ Mono","Platelet","TNFSF13B","TNFRSF13B",0.223032102933038,1378.3,0.130722495288691,226,0.733518421165468,920,0.740137091618859,1017,0.756959195425582,3703,0,1025.5
"Memory CD4 T","Naive CD4 T","HLA-B","CD8B",0.223764901175774,1670.9,0.0314912171522084,1983,0.209326927679636,2662,0.42971653878467,1778,0.908630200349051,906,0,1025.5
"FCGR3A+ Mono","CD14+ Mono","HLA-B","LILRB2",0.224606754630522,1829.1,0.0223384765736203,2664,0.322961393415697,2122,0.324139427381628,2106,0.893148593362116,1228,0,1025.5
"FCGR3A+ Mono","Naive CD4 T","TGFB1","CXCR4",0.225451139973216,1940.3,0.0223188356816121,2666,0.277669611078575,2334,0.252851711882476,2351,0.889642055546708,1325,0,1025.5
"Naive CD4 T","DC","MIF","CD74_CXCR4",0.226503594455581,1468.5,0.020661725207396,2782,0.454058686288346,1652,0.533767963110469,1488,0.92930217155918,395,0,1025.5
"DC","CD8 T","PKM","CD44",0.226722477762973,2016.8,0.0222903327102234,2669,0.33653326338725,2071,0.41779627995532,1812,0.899606244055112,1092,0.01,2440
"Memory CD4 T","Naive CD4 T","HLA-F","CD8B",0.227147529157935,1933.5,0.0370503602546489,1653,0.207644981260475,2670,0.451314683137298,1716,0.826774257623825,2603,0,1025.5
"Naive CD4 T","CD8 T","ICAM2","ITGAL_ITGB2",0.227819401825787,2781.7,0.0114962439772388,3744,0.101744459181575,3282,0.0830871541872588,3016,0.812754983681302,2841,0,1025.5
"CD14+ Mono","DC","RETN","CAP1",0.227999544439135,1806.2,0.0628163853892941,917,0.480619338389412,1570,0.570223192446263,1402,0.821831355426606,2672,0.012,2470
"Memory CD4 T","CD14+ Mono","ICAM2","ITGAM_ITGB2",0.227999544439135,1979.7,0.0222673191522719,2672,0.327856206045377,2105,0.396070094901045,1875,0.849680228502535,2221,0,1025.5
"CD8 T","NK","SPON2","ITGB2",0.228854114486645,1555.1,0.0222639232555795,2674,0.59933018569983,1231,0.85983246741792,809,0.858964928583388,2036,0,1025.5
"FCGR3A+ Mono","Platelet","GRN","SORT1",0.229508574566208,1178.7,0.104198541844795,376,1.01635940883932,447,0.739483772179025,1020,0.800794525626929,3025,0,1025.5
"FCGR3A+ Mono","CD8 T","HLA-B","KLRD1",0.229711245041509,1842.9,0.0222623810418036,2676,0.318998783089579,2141,0.325549992869547,2101,0.891780869981033,1271,0,1025.5
"FCGR3A+ Mono","Platelet","LRPAP1","SORT1",0.230012053418065,1423.5,0.108920727557216,355,0.92309662098599,557,0.57224387199753,1395,0.750172674641098,3785,0,1025.5
"CD14+ Mono","Memory CD4 T","HLA-DMA","CD4",0.230140772305625,1792.1,0.0292164794047504,2159,0.386624438933329,1879,0.642469021063287,1220,0.821554785438082,2677,0,1025.5
"FCGR3A+ Mono","CD14+ Mono","B2M","LILRB2",0.230140772305625,1746.1,0.0222405634053917,2677,0.30352182794396,2202,0.318592096389708,2119,0.917373043752829,707,0,1025.5
"DC","Memory CD4 T","CD59","CD2",0.230570941853365,1412.5,0.0747940661065669,712,0.518970540707282,1435,0.645989232519395,1212,0.821541021069865,2678,0,1025.5
"FCGR3A+ Mono","DC","C1QA","CD93",0.23066314796165,1487.1,0.230707151129368,77,0.883827081824452,616,0.798821668603089,910,0.624439363285944,4807,0,1025.5
"FCGR3A+ Mono","Naive CD4 T","B2M","CD3G",0.23100175440478,1741.3,0.0293956550407834,2148,0.205783373317665,2679,0.194652178755433,2564,0.935189456042583,290,0,1025.5
"FCGR3A+ Mono","CD14+ Mono","SEMA4A","LILRB2",0.231021286464846,2043.7,0.0419010200393594,1443,0.451639352700034,1661,0.506100473365824,1560,0.674845429823707,4529,0,1025.5
"Memory CD4 T","CD14+ Mono","HLA-C","LILRB2",0.231433210680455,1726.1,0.0222247650970023,2680,0.35636442778737,1992,0.392425168887261,1882,0.901636970097669,1051,0,1025.5
"FCGR3A+ Mono","Memory CD4 T","HLA-B","CD3G",0.231865311401515,1695.5,0.0336368178385029,1838,0.280879958112927,2316,0.164797602734468,2681,0.9206058433031,617,0,1025.5
"Memory CD4 T","DC","FLT3LG","FLT3",0.23202635567416,1617.3,0.268454450270656,60,0.959571861873045,507,0.330932522276493,2088,0.689673256861442,4406,0,1025.5
"FCGR3A+ Mono","DC","HLA-C","LILRA1",0.232298057289623,2156.9,0.0336349856185333,1839,0.334536671143382,2081,0.1647121235702,2682,0.881937080545674,1526,0.032,2656.5
"Platelet","Memory CD4 T","HLA-B","CD3G",0.232731449066983,1816.1,0.0340521093984597,1817,0.301352127541394,2210,0.433933663794181,1769,0.921053126461747,604,0.035,2680.5
"Platelet","Platelet","CD99","CD81",0.232731449066983,1903.5,0.0294907608159718,2136,0.481364986585134,1568,0.883222624794161,781,0.821295564374911,2683,0.00600000000000001,2349.5
"FCGR3A+ Mono","DC","LGALS9","HAVCR2",0.233048869189237,1393.5,0.050251473822645,1195,0.742746309529457,889,0.76037099269726,972,0.810067543342461,2886,0,1025.5
"Platelet","FCGR3A+ Mono","GNAS","ADCY7",0.233165487456333,1504.2,0.0602628732085503,977,0.7074260911788,969,0.882485528162406,783,0.821185237503803,2684,0.001,2108
"FCGR3A+ Mono","CD8 T","B2M","KLRD1",0.233165487456333,1755.7,0.0221648014126407,2684,0.299559217617842,2220,0.320002661877627,2116,0.916286335812018,733,0,1025.5
"Platelet","FCGR3A+ Mono","GNAI2","C5AR1",0.233600173180954,1541.2,0.0431073709726277,1401,0.716361133674718,949,1.24593772821379,392,0.821115744328773,2685,0.004,2279
"DC","NK","VCAN","SELL",0.234035506964664,2354.1,0.0332082256993157,1865,0.240717693999949,2510,0.296070903151381,2208,0.821098249534326,2686,0.014,2501.5
"Memory CD4 T","DC","CALR","ITGAV",0.234079864371955,1685.9,0.0898479626135883,522,0.845968100836621,688,0.280039912461385,2257,0.737953443584058,3937,0,1025.5
"B","B","CD22","PTPRC",0.234471489531821,1627.9,0.0669204673924488,841,0.381544426772872,1903,0.461760761823255,1683,0.820979511001967,2687,0,1025.5
"CD14+ Mono","Memory CD4 T","HLA-DPB1","CD4",0.234908121607324,1863.9,0.022091131021316,2688,0.330083201335687,2097,0.508054111289988,1555,0.863124348257042,1954,0,1025.5
"FCGR3A+ Mono","NK","SELPLG","ITGAM",0.235088636435424,1767.3,0.0706055382784975,778,0.449388070247987,1669,0.562089486077692,1419,0.73725401333325,3945,0,1025.5
"Platelet","CD8 T","GNAS","PTGDR",0.236221922140973,1346.5,0.0482505151317288,1259,0.658364260920799,1077,0.9518599219509,680,0.820660124850921,2691,0,1025.5
"Naive CD4 T","FCGR3A+ Mono","HLA-A","APLP2",0.236221922140973,1857.5,0.0261479375800329,2384,0.233478825578239,2544,0.162947451237667,2691,0.919590045375044,643,0,1025.5
"Memory CD4 T","DC","HLA-B","LILRA1",0.237541594397881,2171,0.0341829938777172,1811,0.344561887999429,2041,0.162770968208379,2694,0.872605939761384,1753,0.019,2556
"Platelet","CD14+ Mono","S100A8","CD68",0.237982793374296,1836,0.02997813818532,2105,0.588543729039588,1254,0.364013705407524,1968,0.896385741485232,1159,0.037,2694
"DC","B","VCAN","SELL",0.238424647677685,2244.2,0.0328717305504439,1887,0.234686810401671,2539,0.48058897425797,1629,0.820348989966398,2696,0.012,2470
"DC","CD14+ Mono","CD99","PILRA",0.238424647677685,2086.6,0.0269854722626834,2322,0.392653151358641,1858,0.464379374524206,1677,0.866634520474303,1882,0.037,2694
