"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"Memory CD4 T","Platelet","LRPAP1","SORT1",0.558695638919822,1756.2,0.0888082893758813,544,0.952805270545759,618,0.609780581249324,1298,0.737582597807883,3978,0.003,2343
"DC","CD14+ Mono","COL9A2","CD44",0.560314515107304,1799.2,0.105319547951077,398,0.7876655991388,873,0.262551344508692,2290,0.790353054974407,3252,0.001,2183
"CD14+ Mono","FCGR3A+ Mono","HLA-DMB","CD4",0.562903764460842,2117.1,0.0290918903244052,2240,0.321773085514715,2215,0.414103208186863,1816,0.7902589235786,3255,0,1059.5
"Memory CD4 T","DC","IL16","CD4",0.563768971436178,2164.6,0.0427710969215718,1499,0.408143157026561,1857,0.346520656006301,2028,0.790171597799888,3256,0.001,2183
"DC","Memory CD4 T","MIF","TNFRSF14",0.564635241972489,2965.3,0.018557999209219,3055,0.165363719631705,3008,0.00688676748648576,3257,0.835259359953657,2457,0.1,3049.5
"FCGR3A+ Mono","DC","SEMA4A","LILRB2",0.565789723391876,2032,0.0794402110263411,672,0.590419203001529,1297,0.410149964613051,1828,0.718513762371085,4180,0.001,2183
"CD8 T","CD14+ Mono","HLA-B","CANX",0.567601242866846,1985.9,0.0159422996185894,3302,0.330639235858457,2174,0.353992088650187,2003,0.886920164614919,1391,0,1059.5
"FCGR3A+ Mono","Memory CD4 T","HLA-A","CD3D",0.567774882778182,2046.5,0.028821347695259,2263,0.14100711267907,3146,-0.122691840967029,3644,0.951855366535088,120,0,1059.5
"DC","CD14+ Mono","HLA-B","LILRB2",0.568110979341319,2545.5,0.0212283711394797,2847,0.200265862160888,2803,0.203066097849319,2494,0.890632171691234,1322,0.204,3261.5
"CD8 T","Memory CD4 T","HLA-A","CD8B",0.568982582398155,2202.3,0.0163611666925831,3262,0.333488498198407,2160,0.0867275952753005,2951,0.879524780510426,1579,0,1059.5
"DC","CD8 T","SNCA","LAG3",0.56964200336818,2156.7,0.0279938282468455,2320,0.600978620258681,1261,0.608002161681341,1308,0.619558776949464,4835,0,1059.5
"CD14+ Mono","CD14+ Mono","HLA-DQB1","CD4",0.571603812213404,2575.5,0.0178742738024076,3109,0.191944485982541,2851,0.173498258557486,2593,0.789774768859567,3265,0,1059.5
"FCGR3A+ Mono","CD14+ Mono","PKM","CD44",0.572479698981598,2739.2,0.0162964633669093,3266,0.123525573238821,3228,0.0194581681713875,3217,0.883642420919517,1477,0.00800000000000001,2508
"CD14+ Mono","B","VSTM1","LAMP1",0.573058240641443,2042.9,0.0445630139180697,1449,0.330188338775477,2180,0.536987181502007,1484,0.731515889592693,4042,0,1059.5
"FCGR3A+ Mono","Naive CD4 T","HLA-B","CD8A",0.574234693675745,2759.5,0.0176271078151206,3134,0.116554889423047,3268,0.0374244808803463,3156,0.876705917860023,1650,0.012,2589.5
"Naive CD4 T","Naive CD4 T","HLA-A","CD8B",0.575113803574842,1965.1,0.0291519029300348,2235,0.116157395662161,3269,0.253397036548116,2323,0.90693245270631,939,0,1059.5
"Naive CD4 T","FCGR3A+ Mono","ICAM2","ITGAL_ITGB2",0.575113803574842,2327.5,0.0162431951055869,3269,0.294533936050615,2320,0.175341549290591,2588,0.838289669958216,2401,0,1059.5
"Platelet","Memory CD4 T","TIMP1","CD63",0.575156167049402,1803.2,0.0152021631284095,3394,0.644579809932215,1166,0.756860198372025,960,0.891050506511164,1313,0.001,2183
"B","Naive CD4 T","HLA-F","CD8B",0.575993989825057,2619.6,0.0273204391258477,2385,0.115567003064045,3270,0.343449292136898,2036,0.808087302988775,2955,0.00600000000000001,2452
"CD8 T","Platelet","SPON2","ITGB1",0.576262272541473,1602,0.0491863738881111,1314,1.04721589037773,504,0.931511891489652,687,0.785460540574222,3322,0.001,2183
"DC","CD14+ Mono","CIRBP","TREM1",0.576875253414472,2602.9,0.0471877477370964,1372,0.266788567591735,2448,0.0739484022055644,3015,0.810972579078821,2907,0.212,3272.5
"FCGR3A+ Mono","CD8 T","C1QB","C1QBP",0.577631483285122,1794.4,0.114374936297438,336,0.573776226754463,1356,0.572973537346356,1391,0.759291865049031,3706,0.001,2183
"Memory CD4 T","CD8 T","CD59","CD2",0.578548943573229,1989.7,0.047767198889618,1361,0.328527267333846,2186,0.376967867570886,1931,0.779382341598612,3411,0,1059.5
"FCGR3A+ Mono","B","C1QB","C1QBP",0.579467341744857,1833.6,0.114631605916249,332,0.574630637917204,1353,0.49538180519964,1601,0.759496650940975,3699,0.001,2183
"FCGR3A+ Mono","CD14+ Mono","HLA-A","APLP2",0.580411100946945,2356.3,0.0275337251712845,2368,0.115038256593424,3275,0.239962326861467,2368,0.921484176220519,622,0.146,3148.5
"B","Memory CD4 T","HMGB1","CXCR4",0.580411100946945,2089.5,0.0161730795038119,3275,0.170191574103319,2979,0.177243315049282,2581,0.924273732670118,553,0,1059.5
"DC","CD8 T","HLA-B","CD3G",0.583074347163898,2571,0.0280979846705116,2315,0.114822083723906,3278,0.0277057315491273,3194,0.913744792569164,800,0.21,3268
"B","CD14+ Mono","HLA-F","LILRB2",0.583074347163898,2699,0.0208799513880805,2877,0.208566854558083,2766,0.318545686476215,2122,0.788978416619661,3278,0.00600000000000001,2452
"FCGR3A+ Mono","B","HMGB1","CXCR4",0.583074347163898,2110.5,0.0161566757441574,3278,0.217555361529505,2716,0.0885848527462882,2945,0.924238211957413,554,0,1059.5
"CD8 T","FCGR3A+ Mono","GNAI2","S1PR4",0.58396426511046,2910.5,0.016371235807107,3261,0.114817042676152,3279,0.348332613527778,2022,0.794080583580133,3202,0.034,2788.5
"DC","CD8 T","COL9A2","CD44",0.58485526931619,1738.7,0.103262371255221,414,0.778673238138134,899,0.467449890068097,1682,0.788714124016398,3280,0.005,2418.5
"CD14+ Mono","Memory CD4 T","CD86","CD28",0.58592241217765,2205.7,0.0528034147522027,1201.5,0.326524479134968,2194.5,0.416665000888159,1811.5,0.639214433136141,4761.5,0,1059.5
"Memory CD4 T","CD14+ Mono","CD28","CD86",0.586848323036591,2205.7,0.0528034147522027,1201.5,0.326524479134968,2194.5,0.416665000888159,1811.5,0.639214433136141,4761.5,0,1059.5
"NK","Platelet","PSAP","SORT1",0.588430168622586,1958.5,0.0609438878880375,1013,0.832679761256574,797,0.354192047895877,2000,0.822510272345279,2699,0.22,3283.5
"B","Naive CD4 T","HLA-A","CD3D",0.588430168622586,1884.9,0.0271247505837492,2402,0.114188715996423,3284,0.18831046213975,2548,0.950446008861979,131,0,1059.5
"Naive CD4 T","DC","CIRBP","TREM1",0.589326619048316,2764.4,0.0356683466406247,1807,0.181191736187186,2921,0.106691013377355,2867,0.788583276892976,3285,0.0639999999999999,2942
"NK","Memory CD4 T","LGALS1","PTPRC",0.590224161707126,2183.5,0.0160893219937195,3286,0.177750690512139,2939,0.126087407484145,2786,0.911437645413752,847,0,1059.5
"Platelet","FCGR3A+ Mono","PTPN6","CD300LF",0.591122797596795,2197.9,0.0356278841659777,1810,0.497004999840191,1574,0.684996934939511,1130,0.788413572478983,3287,0.166,3188.5
"NK","Memory CD4 T","HMGB1","CXCR4",0.592022527715705,2375.2,0.0160719153082499,3288,0.165959935354753,3004,0.112825783361309,2842,0.924053849886293,559,0.001,2183
"B","CD14+ Mono","HLA-B","LILRB2",0.592923353062849,2624.4,0.0202675638402265,2928,0.130016773784541,3201,0.249111654620359,2337,0.88835590347067,1369,0.221,3287
"Platelet","NK","PKM","CD44",0.592923353062849,1956.6,0.0160629990699605,3289,0.582971576169478,1324,0.574072519261235,1389,0.882898546174048,1497,0.002,2284
"Naive CD4 T","NK","MIF","TNFRSF14",0.593825274637826,2835.6,0.0185675656292336,3053,0.113508877769981,3290,0.158758921530086,2656,0.835294813604679,2455,0.024,2724
"CD8 T","DC","CD99","PILRA",0.596537626734878,2453.6,0.0160488702927341,3293,0.311805042322148,2251,0.327433496424818,2093,0.835471160868985,2448,0.001,2183
"Naive CD4 T","CD14+ Mono","GNAI2","FPR1",0.598032669634407,2002.3,0.0294443986927994,2207,0.391666417232227,1918,0.609599414491631,1299,0.771560158594472,3528,0,1059.5
"DC","Memory CD4 T","ADAM10","CD44",0.600169504136116,2582.7,0.0461088239126926,1408,0.264199532663102,2463,0.005755262501803,3261,0.787731342728588,3297,0.00700000000000001,2484.5
"Platelet","CD8 T","HLA-A","CD8B",0.601080231592355,1825.1,0.0463877635959456,1400,0.184210977188468,2904,0.746152789146394,979,0.924770363013521,546,0.229,3296.5
"Platelet","CD8 T","GNAS","PTGDR",0.601992064300208,2246,0.0297398581827175,2179,0.403553536203489,1876,0.817606681379622,846,0.787680420678458,3299,0.092,3030
"FCGR3A+ Mono","CD8 T","PKM","CD44",0.602905003265365,2653.2,0.0159781491952719,3300,0.114533212238156,3281,0.224356713730793,2423,0.882624478653255,1503,0.029,2759
"CD8 T","Platelet","LRPAP1","SORT1",0.604268203242541,1864.1,0.0754089446401009,746,0.913172565964535,673,0.594242406677282,1339,0.72144983055811,4144,0.005,2418.5
"CD14+ Mono","Platelet","CALM3","MYLK",0.60473420399339,1562,0.076399347767479,724,1.94942521877424,152,0.591530688372249,1348,0.787380025437524,3302,0.002,2284
"CD14+ Mono","DC","HLA-F","LILRB2",0.605650467770686,3030.8,0.020453462726019,2910,0.221817054256518,2697,0.0417363745108424,3137,0.78725533163135,3303,0.122,3107
"CD14+ Mono","NK","ICAM2","ITGAL_ITGB2",0.605650467770686,1940.9,0.0159242818814816,3303,0.388406858180025,1927,0.739527109116307,996,0.836941150790307,2419,0,1059.5
"DC","Naive CD4 T","COL9A2","CD44",0.606567841834139,1856.4,0.101328319344343,428,0.770219082006732,915,0.245119167348363,2351,0.787134444415593,3304,0.002,2284
"Memory CD4 T","DC","CALM1","VIPR1",0.607486327192488,1893.3,0.0611163358071955,1009,0.407150118170029,1860,0.282970649038992,2233,0.786913183300101,3305,0,1059.5
"DC","DC","GNAI2","S1PR4",0.607486327192488,3025.8,0.0195829907228522,2974,0.204886965086953,2784,-0.00929343169035746,3305,0.808341237547116,2951,0.126,3115
"B","DC","CD72","CD5",0.609352862230217,2003.8,0.0905543725572161,525,0.550040790936562,1427,0.611881175542933,1290,0.669892328981249,4594,0.001,2183
"CD14+ Mono","DC","GNAS","VIPR1",0.610302357217124,2428.6,0.0544891953015915,1159,0.320688936957961,2220,0.310164512300785,2147,0.690483384968946,4434,0.001,2183
"DC","NK","HLA-B","KIR2DL3",0.61117140177103,1938.8,0.0893896530790532,538,0.521287376874096,1500,0.234439924752575,2384,0.863135308403361,1963,0.236,3309
"Platelet","DC","HLA-F","LILRB2",0.612095458756342,2768.4,0.0247617668638677,2577,0.279139620836269,2388,0.193934132593425,2526,0.802823279751326,3041,0.237,3310
"Memory CD4 T","CD14+ Mono","SELPLG","ITGB2",0.613020633101823,2229.3,0.0158442650122757,3311,0.255888856321534,2500,0.363582265295797,1967,0.844412035682126,2309,0,1059.5
"Memory CD4 T","FCGR3A+ Mono","LGALS3BP","CD33",0.613156522958851,2244.3,0.0456032512108428,1427,0.320357289973982,2223,0.378169843720534,1927,0.670988776988616,4585,0,1059.5
"CD8 T","NK","GNAS","PTGDR",0.615802870432521,1955.3,0.0291882843521935,2229,0.510133425495927,1533,0.478714191865584,1641,0.786110775301138,3314,0,1059.5
"CD8 T","DC","B2M","LILRB1",0.616019214996092,2183.9,0.00982269390002023,4078,0.510529280788796,1530,0.284922541984868,2226,0.85957923341138,2026,0,1059.5
"CD8 T","DC","ANXA1","FPR1",0.617663300708835,2869,0.0158167246884893,3316,0.17103092204907,2973,0.151313624515439,2690,0.814313317551064,2858,0.00800000000000001,2508
"CD14+ Mono","Naive CD4 T","HLA-B","CD3G",0.618595200510152,2228.6,0.029473915085941,2205,0.109142088750499,3317,0.175664285251556,2586,0.915610245350386,751,0.002,2284
"CD8 T","CD8 T","TGFB1","CXCR4",0.618595200510152,2287.1,0.0158116089110819,3317,0.185042239018738,2898,0.227412591118251,2408,0.872557566421549,1753,0,1059.5
"CD14+ Mono","DC","IL1B","SIGIRR",0.619528224775632,2213.2,0.0328553994430914,1973,0.366995568324297,2018,0.700741365520702,1092,0.785708944991057,3318,0.018,2665
"B","CD8 T","CD48","CD2",0.619528224775632,2554.8,0.0256368607488022,2518,0.109109829778722,3318,0.0762725270305505,3001,0.901483868719204,1049,0.053,2888
"B","Naive CD4 T","HMGB1","CXCR4",0.619528224775632,2070.7,0.0158029744535431,3318,0.155246582229022,3061,0.24813668752189,2342,0.923459591194448,573,0,1059.5
"NK","CD14+ Mono","LRPAP1","LRP1",0.619849412133947,2338.4,0.0706370507424412,835,0.317486720032669,2230,0.363093254522113,1971,0.686786757646703,4473,0.001,2183
"Memory CD4 T","DC","PTDSS1","SCARB1",0.620246876255723,2053.9,0.117327031508554,315,0.597254170930639,1273,0.168015146661719,2616,0.547395851215407,5006,0,1059.5
"NK","Platelet","CALM3","GP6",0.620753638156331,1704.2,0.0816782986940619,640,1.90384196192808,169,0.40335435238356,1855,0.768417687889538,3573,0.002,2284
"CD14+ Mono","FCGR3A+ Mono","SIRPA","CD47",0.620809333451322,2073.9,0.0737410690662247,775.5,0.353852789568339,2071.5,0.283226705161192,2231.5,0.713621445009744,4231.5,0,1059.5
"Platelet","Naive CD4 T","HLA-A","CD3D",0.621585152312861,2036.1,0.0270113097916225,2413,0.107178698454438,3332,0.58088214349072,1371,0.95034722197647,132,0.0620000000000001,2932.5
"FCGR3A+ Mono","CD14+ Mono","CD47","SIRPA",0.621770204058784,2073.9,0.0737410690662247,775.5,0.353852789568339,2071.5,0.283226705161192,2231.5,0.713621445009744,4231.5,0,1059.5
"Platelet","Naive CD4 T","TIMP1","CD63",0.621770204058784,2110.6,0.0104484368070057,3992,0.570722791384118,1365,0.63292246288329,1238,0.87147055144153,1775,0.001,2183
"B","DC","ADAM28","ITGA4",0.623698321639967,1876.2,0.110559138829201,365,0.577181573708778,1345,0.586087159375047,1356,0.732302443859781,4031,0.002,2284
"DC","Platelet","TGFB1","ITGB1",0.625150041128085,1938,0.0310155030795047,2087,0.914971066637237,670,0.670456712737486,1157,0.785308569732119,3324,0.00600000000000001,2452
"CD14+ Mono","Naive CD4 T","CD86","CD28",0.625623184122841,2202.9,0.0500615428093423,1283.5,0.314900803351176,2236.5,0.476178500668687,1651.5,0.633043263891326,4783.5,0,1059.5
"Naive CD4 T","CD14+ Mono","CD28","CD86",0.626588804724436,2202.9,0.0500615428093423,1283.5,0.314900803351176,2236.5,0.476178500668687,1651.5,0.633043263891326,4783.5,0,1059.5
"NK","CD8 T","GNAI2","S1PR4",0.627033021815073,2986.3,0.0164320920538741,3257,0.108039541769677,3326,0.238070308903241,2373,0.794383772016862,3197,0.033,2778.5
"CD14+ Mono","B","RETN","CAP1",0.627976212110501,2451.4,0.0352400813226815,1830,0.244868782716822,2561,0.47548142866035,1655,0.785110836011796,3327,0.052,2884
"FCGR3A+ Mono","NK","HLA-A","KIR3DL2",0.628315275188189,1822.5,0.0848214595146359,593,0.573514474215271,1360,0.227555175331617,2407,0.89681340441864,1174,0.467,3578.5
"B","NK","HLA-B","KIR2DL3",0.628522898268067,1985.2,0.0853438301286369,587,0.451038288497749,1711,0.280485481523616,2239,0.86037646658811,2008,0.299,3381
"Platelet","Platelet","CALM1","PTPRA",0.628522898268067,2070.4,0.031060073883625,2079,0.314817278834644,2239,1.00838919340574,603,0.860076208618148,2020,0.318,3411
"Naive CD4 T","Naive CD4 T","B2M","CD3G",0.628920537070791,1893.9,0.0310344659550923,2082,0.107545546639614,3328,0.140103814653254,2729,0.937204558275551,271,0,1059.5
"B","DC","HLA-B","CANX",0.628920537070791,2691.5,0.0221553254345111,2780,0.114312444678283,3283,0.0667694332438075,3041,0.902402773377089,1026,0.251,3327.5
"Naive CD4 T","NK","SELPLG","ITGB2",0.629865997719393,1840.9,0.015706980953522,3329,0.535344165685811,1462,0.721852795784101,1034,0.843839520003694,2320,0,1059.5
"NK","Naive CD4 T","HMGB1","CXCR4",0.630812595080375,2366.4,0.0157041253013021,3330,0.151014943480456,3084,0.183719155833917,2556,0.923237540759278,578,0.002,2284
"DC","Naive CD4 T","HLA-B","CD8B",0.631760330178415,2486.6,0.027776330063112,2346,0.107266010666849,3331,0.227969703510002,2405,0.901682970534402,1044,0.235,3307
"FCGR3A+ Mono","Naive CD4 T","HLA-A","CD3D",0.634955708836486,2090.3,0.0263663165147015,2467,0.0673216584874424,3546,0.0109515371803708,3244,0.949773888190222,135,0,1059.5
"DC","NK","APP","LRP10",0.634955708836486,2343.3,0.0186246856746707,3044,0.460701032229009,1680,0.545731647641667,1462,0.687013885249784,4471,0,1059.5
"CD14+ Mono","CD14+ Mono","VSTM1","LAMP1",0.637273428583119,2163.3,0.0406318938764346,1579,0.313362123937366,2248,0.420955641272672,1794,0.722350661108433,4136,0,1059.5
"DC","DC","CD28","CD86",0.63825047282547,2171,0.0676508046258961,884.5,0.725508314535714,1001.5,0.334046711776149,2065.5,0.667266552431713,4619.5,0.002,2284
"CD14+ Mono","NK","ICAM2","ITGAM_ITGB2",0.638426418704829,2085.3,0.0156732510301779,3338,0.332510561108019,2165,0.623812030768377,1268,0.828516226181651,2596,0,1059.5
"DC","DC","CD86","CD28",0.639228470516979,2171,0.0676508046258961,884.5,0.725508314535714,1001.5,0.334046711776149,2065.5,0.667266552431713,4619.5,0.002,2284
"Platelet","Naive CD4 T","HLA-B","CD8A",0.63938329266175,2709.4,0.0178584592968756,3112,0.138347732458583,3158,0.257806889799432,2305,0.877408918956508,1633,0.258,3339
"CD8 T","Platelet","CALM3","MYLK",0.639932621235516,1642.5,0.0731181273697636,787,1.93332096994731,157,0.581469849285513,1370,0.783682321306675,3353,0.01,2545.5
"DC","DC","GSTO1","RYR1",0.640207421881796,1889.4,0.0965220450817385,468,0.803716701943198,843,0.369167413402791,1956,0.743423189837714,3896,0.002,2284
"CD8 T","NK","TIMP1","CD63",0.641187327143335,2284.3,0.00705723621433595,4408,0.37656931309792,1974,0.447952973138419,1728,0.847848417054674,2252,0,1059.5
"CD8 T","Memory CD4 T","HLA-F","CD8B",0.641300482567161,2929.2,0.0204172205452496,2912,0.145561598918285,3113,0.0770361322651638,2996,0.784485741721025,3341,0.002,2284
"Platelet","NK","HLA-B","CANX",0.641300482567161,2666.9,0.0156477935679629,3341,0.158960629075019,3045,0.289275588058302,2207,0.885981756225858,1420,0.245,3321.5
"DC","NK","HSPA8","ADRB2",0.642260800577959,2685.7,0.0410478243998215,1565,0.247383285629998,2549,0.0514500844728814,3101,0.813631979388734,2871,0.261,3342.5
"FCGR3A+ Mono","Naive CD4 T","PKM","CD44",0.644184887876138,2848,0.0156788865538298,3336,0.106079056106754,3344,0.00202599101105871,3270,0.881641556296792,1531,0.029,2759
"NK","FCGR3A+ Mono","CALM1","PTPRA",0.644184887876138,2252.1,0.0156239341288229,3344,0.353801602678407,2073,0.384036495323558,1911,0.813416355057393,2873,0,1059.5
"Memory CD4 T","Platelet","CALM3","GP6",0.646080118211995,1754.2,0.0808566140458729,655,1.899722224237,171,0.331472219297118,2075,0.767516835257178,3586,0.002,2284
"DC","NK","CLEC2B","KLRF1",0.646101169670052,2044.8,0.0621144643119117,988,0.841244662356033,786,0.525552760177916,1509,0.660764945383048,4657,0.002,2284
"FCGR3A+ Mono","Platelet","CALM1","PTPRA",0.646113583764173,2388.2,0.0287000582526879,2272,0.267163940771751,2446,0.433222671839094,1760,0.855253137428623,2117,0.266,3346
"Naive CD4 T","DC","CALM1","FAS",0.646113583764173,3070.6,0.0269993742352855,2415,0.135348773095279,3171,-0.0228214729455619,3346,0.797100175715479,3143,0.214,3278
"NK","Memory CD4 T","HLA-F","CD8B",0.646113583764173,2952,0.0203768230157034,2917,0.144518142859127,3120,0.0687511184194169,3034,0.784318269959651,3346,0.003,2343
"CD8 T","B","SELPLG","SELL",0.648046896516009,2654.2,0.0155675070756734,3348,0.131688523255579,3191,0.404573056561844,1849,0.822448376963723,2700,0.001,2183
"CD8 T","Memory CD4 T","HLA-B","CD8B",0.649015286804168,2350.9,0.0155656599934924,3349,0.261028647049531,2473,0.0446741859777645,3128,0.872862318209081,1745,0,1059.5
"CD14+ Mono","CD14+ Mono","PTPN6","CD300LF",0.649060936085244,2113.1,0.0299514264233558,2161,0.309226745013697,2260,0.497929987384547,1592,0.773575796893185,3493,0,1059.5
"CD14+ Mono","FCGR3A+ Mono","HLA-DQB1","CD4",0.649984834415491,3060,0.0169052519036669,3204,0.17229944227081,2966,-0.0243022000671644,3350,0.785110284915579,3328,0.00600000000000001,2452
"CD8 T","Memory CD4 T","HLA-C","CD8B",0.649984834415491,2070.1,0.0155383057340671,3350,0.412408075340299,1843,0.167460726543433,2618,0.8835103933994,1480,0,1059.5
"NK","NK","MIF","TNFRSF14",0.651927405756365,2936.3,0.0181970944273358,3088,0.104945055788295,3352,0.147293582248041,2707,0.833903734391583,2480,0.102,3054.5
"Platelet","CD14+ Mono","HLA-F","LILRB2",0.652900431561829,2841.1,0.0210261629963555,2865,0.210857842118913,2747,0.361425331133294,1974,0.789558726710191,3267,0.273,3352.5
"CD8 T","FCGR3A+ Mono","SELPLG","ITGB2",0.652900431561829,2163.9,0.0155197439578365,3353,0.33998814271328,2129,0.373272569856722,1944,0.843047754758053,2334,0,1059.5
"NK","DC","GSTP1","TRAF2",0.653020674546437,2103.3,0.0431641495146123,1489,0.336153594684235,2145,0.271446311555553,2264,0.769270182474986,3559,0,1059.5
"B","NK","ICAM2","ITGAL_ITGB2",0.654849968637243,2097.9,0.0154990576242173,3355,0.383367114010645,1946,0.473287108674398,1666,0.835085869914489,2463,0,1059.5
"CD14+ Mono","DC","TGFB1","LPP",0.65500628332395,2467.8,0.0364637421516428,1762,0.325365764082432,2201,0.3596255302154,1981,0.725289649572142,4111,0.002,2284
"Platelet","Memory CD4 T","TGFB1","ITGB1",0.655826481986825,1983.3,0.0304004713984285,2126,0.595429773338898,1283,0.896424053985994,733,0.783615305554351,3356,0.005,2418.5
"Memory CD4 T","DC","CALM1","KCNQ1",0.656804159931779,2006.9,0.052973753982474,1198,0.379145723858923,1965,0.214867138300167,2455,0.783485691169759,3357,0,1059.5
"DC","B","CD99","CD81",0.656804159931779,3045.3,0.0235515088620571,2673,0.172863707060702,2961,0.051309595193156,3103,0.797962894475141,3132,0.279,3357.5
"Memory CD4 T","NK","ARPC5","ADRB2",0.657783003513472,2841.1,0.0255683805740299,2525,0.217925070121831,2714,0.152636968199067,2685,0.783253974941458,3358,0.0600000000000001,2923.5
"Memory CD4 T","CD14+ Mono","PKM","CD44",0.657783003513472,2454.3,0.0156423000934836,3343,0.103391324963324,3358,0.0810828889379552,2975,0.881519610374022,1536,0,1059.5
"FCGR3A+ Mono","NK","HLA-B","CANX",0.658763013773891,2753.7,0.0154450806593091,3359,0.137167786039483,3163,0.0688931791392167,3033,0.885321490819803,1442,0.032,2771.5
"FCGR3A+ Mono","DC","CALM3","KCNQ1",0.661986075625404,2144.3,0.0462316486922693,1403,0.402176761269028,1882,0.268234096264701,2273,0.725835206441349,4104,0,1059.5
"CD14+ Mono","CD14+ Mono","IL1B","SIGIRR",0.661986075625404,1987.3,0.0286903806063936,2273,0.335871205055188,2147,0.750460476073982,973,0.774076483081751,3484,0,1059.5
"DC","CD8 T","CD99","CD81",0.662694742464313,3085.3,0.0224363436345424,2753,0.159126812293738,3043,0.0585081938726958,3065,0.794024460556631,3203,0.282,3362.5
"CD8 T","Naive CD4 T","SELPLG","SELL",0.662694742464313,2653.5,0.0154000527564672,3363,0.125539977769178,3221,0.0976725598365065,2907,0.821657363738135,2717,0,1059.5
"DC","DC","HMGB1","HAVCR2",0.6646676340192,2696.1,0.0212813278921389,2843,0.397076713420753,1904,-0.0290017688884801,3365,0.85542859958861,2114,0.202,3254.5
"Naive CD4 T","Platelet","TGFB1","ITGB1",0.664991790390602,1883.8,0.0300792237502241,2148,0.91020211631477,676,0.764599049769793,944,0.782713282527706,3367,0.002,2284
"Platelet","Naive CD4 T","APP","CD74",0.665655840258523,1893.7,0.0360469129649339,1790,1.33003292150359,334,0.0361571372149019,3161,0.912879607946016,818,0.284,3365.5
"FCGR3A+ Mono","DC","SEMA4A","PLXNB2",0.669012840407967,2185.2,0.0948043335030666,488,0.534426946212194,1464,0.39111501419417,1894,0.630084871652004,4796,0.002,2284
"FCGR3A+ Mono","DC","CIRBP","TREM1",0.669620426064631,2926.5,0.0353584485472921,1826,0.175000351929727,2946,-0.0300242715011156,3370,0.787854939128336,3295,0.169,3195.5
"FCGR3A+ Mono","Platelet","GNAS","PTGDR",0.67061451797094,2410.4,0.0278955414556196,2330,0.401604526035462,1887,0.41195011442475,1822,0.78227766855185,3371,0.016,2642
"Naive CD4 T","CD14+ Mono","HLA-C","LILRA3",0.67160979015837,2730.3,0.025331875393767,2542,0.0998337004409641,3372,0.0731488688652013,3019,0.886824073186167,1393,0.248,3325.5
"Platelet","Naive CD4 T","HLA-F","CD8B",0.672606243677617,2769.8,0.027511750171986,2369,0.117857990624875,3260,0.386328936793977,1905,0.808627809822036,2942,0.29,3373
"NK","CD14+ Mono","PTPN6","CLEC12A",0.67507322102771,2070.2,0.0498190220687939,1294,0.353228151689377,2075,0.715731057668444,1050,0.763356319320175,3648,0.002,2284
"Naive CD4 T","FCGR3A+ Mono","SCGB3A1","MARCO",0.675172221733104,2189.9,0.106393797457755,390,0.241437992015061,2576,0.375945536476654,1936,0.557945646232389,4988,0,1059.5
"CD14+ Mono","B","LGALS9","CD44",0.675602702742567,3012,0.017748519009383,3122,0.113841940379085,3288,0.167147623951252,2620,0.825427037037538,2654,0.294,3376
"CD14+ Mono","CD8 T","GNAS","PTGDR",0.676603892108506,2046.3,0.027761920770988,2349,0.373121564942298,1991,0.547049243077332,1455,0.781868493410139,3377,0,1059.5
"CD8 T","Memory CD4 T","B2M","CD247",0.676603892108506,1696.7,0.015281043674474,3377,0.564173711608597,1381,0.233102189356158,2391,0.937073971869172,275,0,1059.5
"FCGR3A+ Mono","DC","IL16","CD4",0.677606268069093,2372.1,0.0387152081321207,1667,0.382532192248715,1951,0.217589662346048,2446,0.781792861541223,3378,0.005,2418.5
"CD8 T","B","HLA-B","CANX",0.678116385519412,2099.3,0.0141189503313728,3508,0.303848063645355,2289,0.327595931259358,2092,0.880684886095336,1548,0,1059.5
"FCGR3A+ Mono","DC","HLA-DQB1","CD4",0.678609831678767,2835.1,0.0218026032567852,2806,0.325251771927396,2202,-0.0343174456262744,3379,0.805792920207538,2987,0.036,2801.5
"CD8 T","CD8 T","GNAI2","S1PR4",0.678609831678767,2951,0.0157772963606566,3319,0.0988546577785662,3379,0.330057928902449,2079,0.791042874640673,3243,0.025,2735
"DC","CD8 T","CD58","CD2",0.679132697095951,2225.5,0.0403532036399248,1592,0.303054758903554,2290,0.294859751965565,2192,0.735606711424151,3994,0,1059.5
"FCGR3A+ Mono","FCGR3A+ Mono","CD99","PILRA",0.680620526066248,2369.6,0.0152672284830086,3381,0.599002541054616,1268,0.203643317428083,2491,0.832010702503798,2525,0.001,2183
"DC","Memory CD4 T","ICAM4","ITGB1",0.681168206534768,2523.8,0.0456478695577136,1422,0.451152214330453,1710,0.261709006734218,2292,0.542202705693138,5012,0.001,2183
"DC","CD8 T","CD99","PILRB",0.681627658956055,3190.2,0.0175878221769128,3142,0.146614386903828,3104,0.0576934685729797,3069,0.790342492792536,3253,0.301,3383
"B","NK","ICAM2","ITGAM_ITGB2",0.682635983718948,2251.1,0.0152547300207015,3383,0.327470816938639,2193,0.357572030326468,1988,0.826584948663177,2632,0,1059.5
