"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"CD8 T","Memory CD4 T","LRPAP1","SORL1",1,2336.7,0.0279135260053724,2111,0.176306746532902,2656,0.254241613682526,2133,0.739983284134965,3744,0,1039.5
"DC","DC","RETN","CAP1",1,2767.6,0.0278994485589818,2114,0.230534955410305,2385,0.0483874988435426,2890,0.750935004316672,3624,0.09,2825
"Platelet","DC","CALM1","KCNQ1",1,2933.5,0.027894690013402,2115,0.0649572408862287,3267,0.245255426668292,2173,0.746253164025557,3675,0.588,3437.5
"CD14+ Mono","Memory CD4 T","LRPAP1","SORL1",1,2336.9,0.0277904174640607,2116,0.175188644452701,2661,0.257129754982282,2122,0.739557826469482,3746,0,1039.5
"B","Memory CD4 T","HLA-C","CD3G",1,2669.2,0.0277258414017544,2117,-0.0311718905594467,3724,-0.0871913958446607,3301,0.918392568155959,669,0.697,3535
"B","Naive CD4 T","HLA-A","CD8B",1,2609.7,0.0277061038017074,2118,-0.0381997744185902,3750,0.179605068165579,2389,0.905137716876229,990,0.915,3801.5
"NK","CD8 T","HLA-DPA1","LAG3",1,3177.3,0.0276703999595027,2119,0.178554061155072,2645,-0.37967123267427,3852,0.782027263783898,3237,0.995,4033.5
"DC","FCGR3A+ Mono","PTDSS1","JMJD6",1,3041.4,0.0276333484591798,2121,0.162061178307683,2732,0.0448976994150726,2903,0.595052026989014,4593,0.104,2858
"B","Naive CD4 T","HLA-C","CD3G",1,2614.4,0.0276188820373533,2122,-0.0327696383553038,3727,0.0196091235184433,2986,0.918247606755461,675,0.732,3562
"Memory CD4 T","NK","GNAI2","F2R",1,2755,0.0275844873284986,2129,0.342852546573169,1863,0.122899992931107,2574,0.654808413623174,4401,0.085,2808
"FCGR3A+ Mono","Naive CD4 T","S100A8","CD69",1,2437.5,0.0275659701971107,2132,0.16573474451142,2709,-0.336624552997213,3791,0.889349005810449,1326,0.003,2229.5
"Naive CD4 T","CD8 T","HLA-C","CD3G",1,2479.3,0.0274877360092736,2136,0.0262005808932809,3463,-0.00825297693390459,3094,0.918068774942901,682,0.189,3021.5
"NK","NK","CD58","CD2",1,3272.6,0.027483519844899,2137,0.0515632382350463,3335,-0.0715113289110274,3258,0.703462681029244,4087,0.708,3546
"CD8 T","DC","GNAI2","CCR5",1,2728.1,0.027428436836491,2140,0.321962165747927,1964,0.320061242264778,1925,0.619206113237209,4536,0.227,3075.5
"DC","Memory CD4 T","HLA-A","CD3G",1,2805.8,0.0274188436827176,2142,-0.0693888390797099,3901,-0.223122464362349,3601,0.914003227339727,781,0.771,3604
"FCGR3A+ Mono","CD8 T","HLA-A","CD3G",1,2680.1,0.0273951099489052,2143,-0.0149970513557223,3641,-0.0984938364107708,3327,0.913969187876773,783,0.669,3506.5
"CD14+ Mono","CD8 T","B2M","CD3G",1,2969.7,0.0273230384796792,2146,-0.303839537209193,4459,-0.172530483524283,3500,0.931491379041915,348,1,4395.5
"DC","Naive CD4 T","HLA-A","CD3G",1,2766,0.0273130686387642,2147,-0.070986586875567,3905,-0.116321944999245,3377,0.91385120041874,787,0.778,3614
"B","Naive CD4 T","HLA-C","CD8B",1,2578.2,0.0273061675755502,2149,-0.0425279961834761,3774,0.184806782409609,2365,0.908877363551492,906,0.84,3697
"CD8 T","FCGR3A+ Mono","MFNG","NOTCH2",1,2705.5,0.0272943174774123,2151,0.237017821588562,2345,0.167115338151727,2431,0.672197884044206,4308,0.005,2292.5
"CD8 T","CD8 T","ARPC5","ADRB2",1,2736.5,0.0272873005555202,2154,0.197589793691135,2552,0.222981580550722,2248,0.784425149761755,3211,0.678,3517.5
"DC","CD14+ Mono","IL16","CD4",1,2642.8,0.0272590475175499,2156,0.219435287731006,2452,0.2724749702753,2066,0.74046557666196,3738,0.082,2802
"DC","DC","ST6GAL1","CD22",1,3197.7,0.0272362566870541,2158,0.108742036768078,3053,0.0115258561246483,3029,0.533688674790411,4665,0.232,3083.5
"NK","CD8 T","HLA-DPB1","LAG3",1,3270.3,0.0271366073355067,2165,0.159766065829682,2742,-0.424356112216592,3896,0.788348696107467,3153,1,4395.5
"Naive CD4 T","CD8 T","GNAS","ADRB2",1,2681.7,0.0270360495616935,2168,0.22884144616065,2392,0.253558083943605,2135,0.719586086327063,3952,0.069,2761.5
"DC","Naive CD4 T","HLA-A","CD8B",1,2733.5,0.0270038167455119,2171,-0.0807449447037393,3936,0.0488757138919202,2888,0.904029718116906,1005,0.823,3667.5
"B","CD14+ Mono","LGALS9","LRP1",1,2931.4,0.0269989424679632,2173,0.178440991933427,2647,0.185085868997678,2362,0.606552630807219,4566,0.132,2909
"FCGR3A+ Mono","Memory CD4 T","ADAM10","TSPAN14",1,3001,0.0269851514794159,2175,0.123831112178992,2960,0.0942170760453423,2695,0.58391864010623,4613,0.027,2562
"DC","Naive CD4 T","SIRPA","CD47",1,3198.5,0.0269669411444219,2176.5,0.111672644843067,3033.5,0.0682199614379984,2808.5,0.615794601584285,4546.5,0.581,3427.5
"Naive CD4 T","DC","CD47","SIRPA",1,3198.5,0.0269669411444219,2176.5,0.111672644843067,3033.5,0.0682199614379984,2808.5,0.615794601584285,4546.5,0.581,3427.5
"B","CD14+ Mono","PSAP","LRP1",1,3444.9,0.0269187206519465,2179,0.0560682243902097,3313,-0.225809015255478,3606,0.741442440999899,3731,1,4395.5
"B","CD8 T","HLA-A","CD3G",1,2735.1,0.0269186493813016,2180,-0.0447058272142474,3788,-0.0229017047445543,3144,0.91327689307396,801,0.885,3762.5
"CD14+ Mono","Memory CD4 T","HLA-C","CD3G",1,2856.6,0.0269088485681469,2181,-0.0925877215010946,3984,-0.16847415439359,3490,0.917264700915275,699,0.977,3929
"Memory CD4 T","Memory CD4 T","LRPAP1","SORL1",1,2399.7,0.0268977566688386,2182,0.167081279346943,2700,0.20538127991669,2298,0.736401317306025,3779,0,1039.5
"Naive CD4 T","Memory CD4 T","HLA-B","CD3G",1,2754.8,0.0268891985829618,2183,-0.0184430328794269,3654,-0.099550810708893,3334,0.909716745671117,875,0.863,3728
"DC","B","LTB","CD40",1,3255.9,0.0268521925674355,2185,0.0931986271025899,3122,-0.763328040834626,4229,0.823058693066946,2649,0.999,4094.5
"CD14+ Mono","Naive CD4 T","HLA-C","CD3G",1,2834.1,0.0268050409578418,2187,-0.0941854692969518,3993,-0.061673635030486,3244,0.917117916860951,702,0.996,4044.5
"Naive CD4 T","Naive CD4 T","HLA-B","CD3G",1,2711,0.0267854667773869,2190,-0.0200407806752841,3663,0.00724970865421104,3042,0.909557890845871,880,0.9,3780
"NK","FCGR3A+ Mono","GNAI2","ADCY7",1,2610.2,0.0267686830295801,2194,0.23972913116476,2331,0.31328081091987,1951,0.715698348944058,3987,0.032,2588
"B","NK","GNAS","ADRB2",1,2725.5,0.0266322458579762,2203,0.205481660457686,2519,0.246655167255404,2165,0.718065331879406,3967,0.072,2773.5
"CD14+ Mono","DC","GPI","AMFR",1,3112.6,0.0266256224083173,2204,0.12483668774283,2956,0.0702325568292961,2799,0.552533183749836,4654,0.152,2950
"B","CD14+ Mono","FAM3C","LAMP1",1,2935,0.0266125588139588,2205,0.13999124807776,2858,0.117195951563331,2603,0.67291865632892,4301,0.054,2708
"DC","FCGR3A+ Mono","VCAN","ITGA4",1,3023,0.0265930537789805,2207,0.145307949608482,2827,0.0771024213669105,2772,0.655679076478483,4398,0.134,2911
"DC","FCGR3A+ Mono","ADAM10","CD44",1,2696.1,0.0265774626883969,2209,0.216599364158011,2466,0.0821264813589598,2748,0.731786127381406,3828,0.003,2229.5
"B","CD8 T","HLA-C","CD3G",1,2696.2,0.0265300800204179,2214,-0.0490340489791333,3808,-0.0176999905005246,3130,0.916725198370555,715,0.778,3614
"B","FCGR3A+ Mono","FAM3C","LAMP1",1,3012.3,0.0265206526821649,2216,0.139320564385351,2863,0.0888116280405878,2718,0.672537829964801,4305,0.157,2959.5
"CD14+ Mono","Naive CD4 T","HLA-C","CD8B",1,2777.3,0.0265015412019355,2217,-0.103943827125124,4028,0.10352402386068,2665,0.907631216507155,932,0.996,4044.5
"Naive CD4 T","Naive CD4 T","HLA-B","CD8B",1,2663.7,0.0264821886499049,2218,-0.0297991385034564,3716,0.172447367545377,2411,0.899300880320437,1102,0.956,3871.5
"Memory CD4 T","NK","GNAS","ADRB2",1,2763.2,0.0264553876571969,2220,0.203582055321244,2525,0.15700889510773,2464,0.717390398198558,3971,0.04,2636
"DC","DC","PTPN6","CD300LF",1,2762.7,0.0264234681033151,2223,0.256703796333061,2249,0.0554516674949414,2856,0.748898092104143,3643,0.096,2842.5
"NK","CD8 T","GNAI2","S1PR5",1,2475.1,0.0264029966202062,2224,0.254563272996974,2264,0.432523991535849,1591,0.726694453541696,3876,0.012,2420.5
"CD8 T","CD8 T","GNAS","ADRB2",1,2763.5,0.0263301929849668,2231,0.222565911369996,2434,0.242194194328395,2186,0.716909295705842,3976,0.172,2990.5
"DC","Memory CD4 T","HLA-DOB","CD4",1,3024.1,0.0262984534827153,2233,0.141533726723002,2851,0.104513572900798,2663,0.62025685371532,4531,0.096,2842.5
"CD14+ Mono","DC","B2M","LILRB2",1,2744.3,0.0262886700789583,2234,-0.0865586087305087,3957,-0.143179896715922,3439,0.925139331756903,500,0.761,3591.5
"DC","CD8 T","HLA-A","CD3G",1,2828.5,0.0262363225133286,2237,-0.0872509974993965,3960,-0.153631059018213,3464,0.912254744673967,827,0.811,3654.5
"DC","Memory CD4 T","HLA-C","CD3G",1,2896.4,0.026236108213678,2238,-0.143159655767945,4140,-0.241473930120145,3641,0.916298898135709,730,0.866,3733
"NK","DC","CALM2","KCNQ1",1,3199.2,0.0262154053250796,2239,0.0712138009566721,3232,0.0291563181400165,2957,0.711660757375274,4019,0.711,3549
"DC","NK","GNAI2","ADCY7",1,2796.4,0.0261592324263435,2245,0.236677573513702,2346,0.122243215471648,2578,0.713349486666336,4005,0.085,2808
"DC","Naive CD4 T","HLA-C","CD3G",1,2859.6,0.0261348958674688,2249,-0.144757403563802,4146,-0.134673410757041,3417,0.916150557243988,736,0.877,3750
"FCGR3A+ Mono","DC","VCAN","ITGA4",1,2992.8,0.0260614291336609,2253,0.17895782162647,2643,0.0674301350509747,2813,0.653396009017428,4408,0.097,2847
"B","FCGR3A+ Mono","IL16","CD4",1,2668.9,0.0259295995030091,2262,0.179116562663634,2642,0.168902888863601,2423,0.735632333029383,3788,0.003,2229.5
"FCGR3A+ Mono","FCGR3A+ Mono","S100A8","CD36",1,2972.9,0.0258676624748214,2265,0.163098789963322,2726,-0.326925918226408,3779,0.766217752628458,3443,0.043,2651.5
"CD14+ Mono","CD14+ Mono","SIRPA","CD47",1,3400.7,0.025862363966619,2266.5,0.148187702801838,2814.5,-0.124568861478677,3399.5,0.610835296426109,4557.5,0.985,3965.5
"CD14+ Mono","CD14+ Mono","CD47","SIRPA",1,3400.7,0.025862363966619,2266.5,0.148187702801838,2814.5,-0.124568861478677,3399.5,0.610835296426109,4557.5,0.985,3965.5
"DC","Naive CD4 T","HLA-C","CD8B",1,2826.6,0.0258389838213396,2269,-0.154515761391975,4170,0.0305242481341243,2953,0.906564413241585,959,0.902,3782
"B","DC","CALM2","KCNQ1",1,3283.9,0.0257892344778222,2272,0.0638218625874453,3270,-0.0502266458626235,3209,0.709976223796368,4032,0.794,3636.5
"Memory CD4 T","CD14+ Mono","PTPN6","CLEC12A",1,2996.9,0.0257838312950302,2273,0.190153698891772,2588,0.075656334305329,2777,0.698666437311423,4124,0.358,3222.5
"Platelet","CD14+ Mono","CIRBP","TREM1",1,3219.8,0.0257722892725853,2274,-0.0330163432213688,3729,0.0563276669705775,2851,0.763504943207569,3467,0.899,3778
"Naive CD4 T","CD8 T","ACTR2","ADRB2",1,2749.5,0.0257499073509107,2275,0.226338762913928,2408,0.215289327149401,2273,0.642158801392723,4448,0.00700000000000001,2343.5
"CD14+ Mono","CD8 T","HLA-C","CD3G",1,2868.4,0.0257483224918495,2276,-0.110449879920781,4041,-0.0989827490494539,3329,0.915576405346167,743,0.983,3953
"Naive CD4 T","CD8 T","HLA-B","CD3G",1,2777.7,0.0257295199721421,2278,-0.0363051912991136,3742,-0.0300594053647569,3161,0.907889893381019,921,0.906,3786.5
"CD8 T","DC","CCL3","CCR5",1,2995.4,0.02559606170964,2287,0.334392886761223,1910,-0.0232086103904381,3147,0.591071730705825,4597,0.197,3036
"CD8 T","Memory CD4 T","GNAI2","CXCR3",1,2711.2,0.0255332072120907,2292,0.147431298066259,2821,0.436233206853012,1580,0.696065639322014,4144,0.0570000000000001,2719
"CD14+ Mono","Memory CD4 T","HLA-A","CD3G",1,3111.5,0.0253803794014773,2299,-0.191011562667093,4266,-0.309134587762306,3748,0.910918137942114,849,1,4395.5
"Naive CD4 T","DC","GPI","AMFR",1,3182.9,0.0253405438605018,2302,0.116077354845303,3009,0.0272995947217206,2966,0.546410254353028,4659,0.166,2978.5
"DC","NK","CD59","CD2",1,3323.8,0.0253204588769583,2303,0.0427117817412471,3387,-0.205465714770899,3562,0.724043770233702,3910,0.61,3457
"CD14+ Mono","Naive CD4 T","HLA-A","CD3G",1,3076.5,0.0252824682430852,2305,-0.19260931046295,4270,-0.202334068399202,3558,0.910761189625416,854,1,4395.5
"DC","FCGR3A+ Mono","APP","PTGER2",1,2558.2,0.0252640607306306,2308,0.33195484040287,1920,0.358295210997531,1827,0.684605650297276,4216,0.021,2520
"DC","DC","HLA-A","LILRB2",1,2605.9,0.0252430939242356,2310,0.130029930979288,2913,-0.124280472209852,3395,0.90430233679595,999,0.571,3412.5
"Naive CD4 T","FCGR3A+ Mono","IL16","CD4",1,2710.3,0.0251365731054297,2316,0.172061194192282,2673,0.113566526412638,2622,0.732600942694344,3820,0.001,2120.5
"Naive CD4 T","Memory CD4 T","CD47","SIRPG",1,3214.2,0.0251189344610391,2318.5,0.0495416700676781,3346.5,0.102810376884642,2668.5,0.673974827390833,4294.5,0.593,3443
"Memory CD4 T","Naive CD4 T","SIRPG","CD47",1,3214.2,0.0251189344610391,2318.5,0.0495416700676781,3346.5,0.102810376884642,2668.5,0.673974827390833,4294.5,0.593,3443
"DC","CD8 T","HLA-C","CD3G",1,2911.4,0.0251045961147702,2320,-0.161021814187632,4191,-0.171982524776009,3499,0.91459272944913,766,0.901,3781
"B","B","FAM3C","LAMP1",1,2982.8,0.02503076917558,2322,0.128448160640877,2924,0.171177012247605,2416,0.666139719760871,4335,0.136,2917
"CD14+ Mono","Naive CD4 T","HLA-A","CD8B",1,3051.9,0.024996207798546,2326,-0.202367668291123,4284,-0.037136409508036,3178,0.900625735187031,1076,1,4395.5
"FCGR3A+ Mono","FCGR3A+ Mono","PTDSS1","JMJD6",1,3063.7,0.0249271482051687,2329,0.138757564080964,2866,0.0483797677346704,2891,0.582576042963551,4618,0.036,2614.5
"Naive CD4 T","CD14+ Mono","SELPLG","ITGAM",1,2863.4,0.0248862203778674,2334,0.191918829694093,2579,0.118602546363571,2599,0.651176364703659,4421,0.00900000000000001,2384
"CD8 T","CD14+ Mono","PSAP","LRP1",1,3547.5,0.0248773226680957,2335,0.0349446354546601,3423,-0.327253610596015,3780,0.733811315621175,3804,1,4395.5
"CD14+ Mono","CD14+ Mono","HLA-A","APLP2",1,2536.4,0.0248753640589938,2336,0.0152348666045733,3518,0.195623233046056,2329,0.918758335773831,656,0.945,3843
"B","DC","PTPN6","CD300LF",1,2617.6,0.024870506453047,2337,0.233208854650422,2374,0.243405760726497,2183,0.743160198713412,3712,0.017,2482
"NK","DC","CALM3","KCNQ1",1,2956.9,0.0248366347000358,2338,0.174717034783616,2662,0.0852088246774534,2736,0.679400160522732,4251,0.08,2797.5
"DC","B","ADAM28","ITGA4",1,3108.6,0.0248222679984918,2339,0.113824065000139,3019,0.107933696685484,2648,0.539481593716673,4661,0.116,2876
"CD8 T","CD14+ Mono","LTB","TNFRSF1A",1,2856.7,0.0247908881534326,2342,0.0357225162255724,3419,0.148558071310747,2485,0.851343581318385,2154,0.962,3883.5
"CD8 T","FCGR3A+ Mono","LTB","TNFRSF1A",1,3056.1,0.0247784871157326,2343,0.0355667623897947,3420,-0.169943079348439,3493,0.851311916915977,2156,0.954,3868.5
"DC","CD8 T","RETN","CAP1",1,2709.1,0.0247328383873704,2347,0.168971331826995,2692,0.261990649426874,2101,0.739499278649486,3748,0.045,2657.5
"FCGR3A+ Mono","CD14+ Mono","IL16","CD4",1,2669.5,0.0246026666077305,2353,0.199516968981087,2542,0.193163935917628,2344,0.730492840611217,3842,0.004,2266.5
"CD14+ Mono","Naive CD4 T","NRG1","HLA-DPB1",1,3623.7,0.0245960069374821,2354,0.0696554086441112,3243,-0.926929336486669,4320,0.73376152972765,3806,1,4395.5
"CD8 T","FCGR3A+ Mono","GNAI2","FPR1",1,2473.1,0.0245899369407894,2355,0.187277747062345,2607,0.474375702495513,1499,0.754393562201147,3587,0.00600000000000001,2317.5
"DC","Memory CD4 T","CD22","PTPRC",1,3034.1,0.0244868190449729,2360,0.109491260029335,3047,-0.0383137487745666,3181,0.751870420991433,3611,0.163,2971.5
"Memory CD4 T","DC","CALM3","KCNQ1",1,2999.9,0.0244409807411385,2364,0.16850931434708,2695,0.00103179876955004,3061,0.677648750609168,4265,0.036,2614.5
"B","CD8 T","ARPC5","ADRB2",1,3004.1,0.0244166028634033,2366,0.15777281495624,2755,0.0950310832597893,2693,0.774878143148467,3319,0.963,3887.5
"FCGR3A+ Mono","Memory CD4 T","RETN","CAP1",1,2915.6,0.0243971041102788,2368,0.129240307280578,2919,0.0673595618062859,2815,0.738180680209309,3768,0.054,2708
"CD14+ Mono","CD8 T","HLA-A","CD3G",1,3120.7,0.0242857732147004,2374,-0.20887372108678,4302,-0.23964318241817,3637,0.909113166722882,895,1,4395.5
"CD14+ Mono","Platelet","CALM1","PTPRA",1,2468.1,0.0242530487422652,2377,0.223272346346909,2428,0.341123094190838,1863,0.852799398822885,2131,0.705,3541.5
"CD8 T","NK","LRPAP1","SORL1",1,2791.3,0.0242340008148877,2379,0.133161410323366,2895,0.211872139182093,2283,0.726155610669005,3886,0.02,2513.5
"DC","Memory CD4 T","ADAM28","ITGA4",1,3187.7,0.0242126216017994,2380,0.108058970777629,3057,0.0412171135436975,2926,0.536391109987609,4662,0.135,2913.5
"DC","DC","HLA-C","LILRB2",1,2719.5,0.0241542112974561,2383,0.0562591142910521,3311,-0.142631937967648,3437,0.906830573774101,952,0.676,3514.5
"Memory CD4 T","Naive CD4 T","CD48","CD2",1,2454.9,0.0241367607133738,2384,0.101828043544838,3086,-0.149516657824434,3455,0.898552408369767,1120,0.003,2229.5
"CD14+ Mono","NK","LRPAP1","SORL1",1,2769.5,0.0241271202835677,2386,0.132043308243166,2901,0.214760280481849,2277,0.725715913731721,3887,0.01,2396.5
"CD14+ Mono","DC","PTPN6","CD300LF",1,2688.4,0.0241249640376184,2387,0.221929454692668,2440,0.17605860461465,2402,0.740244810975311,3741,0.016,2472
"Naive CD4 T","NK","ARPC5","ADRB2",1,2956.8,0.0241072926542934,2388,0.154022331506204,2778,0.0787830763050691,2761,0.773764218745866,3336,0.68,3521
"B","NK","GNAI2","F2R",1,2931.9,0.0240961675683375,2389,0.319235136194807,1975,0.109637775452781,2643,0.639372747649477,4459,0.327,3193.5
"Memory CD4 T","CD8 T","HLA-DPB1","LAG3",1,3420.1,0.0240712307558484,2390,0.136280437558949,2882,-0.668457208686749,4148,0.778175792566718,3285,1,4395.5
"FCGR3A+ Mono","DC","S100A8","CD68",1,2355.6,0.0240425232079236,2392,0.293350127275781,2109,-0.152349667124811,3460,0.885030940862759,1433,0.00900000000000001,2384
"NK","DC","GNAI2","CXCR3",1,2840.9,0.0239875455134676,2396,0.124949616290714,2955,0.421139825431179,1621,0.68942011001376,4184,0.208,3048.5
"DC","CD14+ Mono","APP","PTGER2",1,2549.2,0.0239572366291573,2398,0.321315896239948,1966,0.417543102783854,1630,0.678843703710898,4257,0.018,2495
"NK","FCGR3A+ Mono","MFNG","NOTCH2",1,2924.2,0.023798540642128,2410,0.209015050485497,2500,0.111678549887101,2634,0.656923813958919,4390,0.05,2687
"NK","DC","PTPN6","CD300LF",1,2575.1,0.0237943285518401,2411,0.216927231067101,2462,0.436511045475756,1579,0.738915874100992,3758,0.047,2665.5
"FCGR3A+ Mono","CD14+ Mono","ADAM10","TSPAN14",1,3135.9,0.0237224810125947,2420,0.100603810123464,3090,0.0691990132924424,2804,0.568184809551132,4635,0.0600000000000001,2730.5
"FCGR3A+ Mono","DC","GNAI2","FPR1",1,2567.2,0.0237094145053697,2421,0.276889692236302,2172,0.22034462260742,2256,0.750999717788278,3621,0.00800000000000001,2366
"B","Platelet","CALM1","PTPRA",1,2444.2,0.0236341710628051,2427,0.21219760754596,2487,0.444418834887865,1558,0.85116956037801,2160,0.758,3589
"DC","Naive CD4 T","CD48","CD2",1,2706,0.0236258535042438,2428,0.0868582580828038,3148,-0.273032282156645,3697,0.897573128042274,1143,0.254,3114
"Naive CD4 T","FCGR3A+ Mono","ANXA1","FPR1",1,2927.7,0.0236151991227206,2429,0.102980724586615,3079,-0.0572803745638064,3234,0.841230053032521,2339,0.725,3557.5
"DC","B","BAG6","NCR3",1,2940.1,0.0236107260204602,2430,0.209127012902053,2498,0.0882679136756976,2722,0.671069929205624,4314,0.0610000000000001,2736.5
"CD8 T","CD8 T","HLA-DRA","LAG3",1,3432.7,0.0236093882990346,2431,0.120295254640748,2988,-0.823281025522171,4269,0.793473990393318,3080,1,4395.5
"CD14+ Mono","NK","HSPA8","ADRB2",1,3554.9,0.0235072994126172,2435,-0.0470428041391497,3800,-0.296936853154994,3731,0.768887279212208,3413,1,4395.5
"Naive CD4 T","CD14+ Mono","PTPN6","CLEC12A",1,3147.3,0.0234560950344768,2437,0.171542404441083,2676,0.0271531426564183,2968,0.688613871748428,4194,0.615,3461.5
"NK","FCGR3A+ Mono","LGALS9","SLC1A5",1,2859,0.0234136130708991,2440,0.25227201289125,2277,0.2478879570624,2162,0.616428461238207,4544,0.114,2872
"NK","CD8 T","HLA-DRA","LAG3",1,3451.7,0.0233748694010498,2443,0.118462248399589,3001,-0.93961923372702,4325,0.792654823713514,3094,1,4395.5
"CD14+ Mono","DC","HLA-A","LILRB2",1,2931.9,0.0233663865798999,2444,0.0084072073919042,3549,-0.210292595609808,3569,0.900906963510666,1073,0.994,4024.5
"Memory CD4 T","NK","LRPAP1","SORL1",1,2858.1,0.0233521288892642,2445,0.123935943137408,2959,0.163011805416258,2449,0.722454601651129,3931,0.019,2506.5
"FCGR3A+ Mono","CD8 T","LRPAP1","SORL1",1,2886.9,0.0233349104482095,2447,0.143305988656422,2837,0.0519648232571926,2875,0.722380644915454,3932,0.00700000000000001,2343.5
"CD8 T","Memory CD4 T","IL16","CD4",1,2604.7,0.0233268180034119,2448,0.137571323955003,2874,0.420414888040977,1624,0.725218927999722,3892,0.002,2185.5
"DC","B","APP","APLP2",1,2401.3,0.0233124671371452,2449,0.353186610635875,1820,0.568884557624298,1278,0.707426716670256,4051,0.011,2408.5
"FCGR3A+ Mono","Naive CD4 T","LRPAP1","SORL1",1,2828.9,0.0232876796274082,2452,0.142903859961206,2840,0.0963311661450074,2687,0.722177435933704,3936,0.003,2229.5
"CD14+ Mono","DC","CALM3","KCNQ1",1,3073.2,0.0232815475763713,2453,0.150318072253153,2807,0.0254455044551435,2974,0.672317867769088,4307,0.09,2825
"CD8 T","FCGR3A+ Mono","GNAI2","ADCY7",1,2692.5,0.0232495018956001,2455,0.206355476211852,2513,0.383283569969488,1731,0.701143379906737,4106,0.045,2657.5
"Memory CD4 T","FCGR3A+ Mono","PTPN6","CLEC12A",1,3178.3,0.0232420316547418,2456,0.152559489331828,2789,0.00451902091385747,3055,0.687630096513656,4200,0.548,3391.5
"NK","FCGR3A+ Mono","GNAS","ADCY7",1,2668.6,0.0232399260968008,2457,0.240903048256595,2328,0.248230577843718,2161,0.745116702875127,3689,0.054,2708
"Memory CD4 T","DC","GNAI2","CCR5",1,3150.8,0.0232330463411247,2458,0.288237540224368,2120,-0.0585310797844812,3237,0.59945087895569,4581,0.501,3358
"CD14+ Mono","NK","GNAS","ADCY7",1,2233.9,0.0232138805888416,2460,0.275488815317663,2175,0.36473437728129,1805,0.745010205985833,3690,0,1039.5
"Memory CD4 T","CD14+ Mono","LGALS9","LRP1",1,3133.2,0.0232071208232971,2463,0.157238689054385,2758,0.0781816916299706,2765,0.58835639198591,4602,0.228,3078
"DC","FCGR3A+ Mono","IL16","CD4",1,2992.7,0.0229742291345206,2475,0.152823330833459,2786,0.0686214248983683,2806,0.723698781226046,3918,0.166,2978.5
"CD8 T","CD8 T","GNAI2","S1PR5",1,2544.6,0.0229318909448283,2479,0.221189618044067,2446,0.502526750585467,1419,0.712476276435011,4013,0.00800000000000001,2366
"DC","B","VCAN","ITGA4",1,3092.2,0.0229124434997508,2480,0.107601270391814,3058,0.171860305018705,2413,0.638673726210847,4466,0.203,3044
"Memory CD4 T","CD14+ Mono","CD40LG","CD53",1,3594.3,0.0228317938498744,2485,-0.0896692603976222,3973,-0.368738663452613,3838,0.778402665105535,3280,1,4395.5
"DC","CD8 T","B2M","KLRD1",1,2623.6,0.0227620521071238,2492,-0.0420129081607859,3772,0.118832601979306,2597,0.914220529072628,775,0.641,3482
"Memory CD4 T","Memory CD4 T","IL16","CD4",1,2624.1,0.0227409619377723,2494,0.130155472893216,2910,0.0818209742849514,2749,0.722677294772872,3928,0,1039.5
"DC","NK","APP","RPSA",1,2862,0.0226738610816597,2498,0.0930673678084516,3123,-0.0197366354935878,3134,0.875853762620105,1658,0.965,3897
"B","CD8 T","B2M","KLRD1",1,2730,0.0226720867400283,2499,-0.0610849924404908,3864,0.0864396240164491,2731,0.914065117207475,778,0.899,3778
"NK","CD8 T","CD48","CD2",1,2673.6,0.02267063633084,2500,0.031095680614415,3444,0.0414908045429181,2925,0.895660363046086,1189,0.456,3310
"CD8 T","NK","ARPC5","ADRB2",1,3027.1,0.022586904612241,2503,0.128545867807957,2923,0.120868338221577,2588,0.76801159092974,3429,0.837,3692.5
"DC","Naive CD4 T","HLA-E","CD8B",1,3094.8,0.0225746561311479,2504,-0.126113518670989,4096,-0.196774954944661,3550,0.881685699367179,1525,0.914,3799
"NK","CD8 T","LRPAP1","SORL1",1,2864.5,0.0225284231367028,2509,0.131238917452096,2904,0.173824824629775,2406,0.718839994116402,3957,0.025,2546.5
"DC","DC","TNFSF10","CCR6",1,3457.7,0.0225181778413236,2510,0.0538192091150568,3325,-0.226348667606961,3609,0.598622387315041,4586,0.404,3258.5
"NK","Naive CD4 T","LRPAP1","SORL1",1,2811.7,0.02248282467947,2512,0.130836788756881,2906,0.21819116751759,2261,0.718635202923834,3959,0.012,2420.5
"DC","Naive CD4 T","CD22","PTPRC",1,3154.8,0.0224259584155523,2516,0.0707497125147215,3234,-0.0174092664810625,3128,0.743579111913481,3705,0.326,3191
"Naive CD4 T","NK","GNAI2","F2R",1,3045,0.0224236508710867,2517,0.30791148586471,2031,0.0422703941470265,2924,0.631038471572462,4493,0.405,3260
"DC","Naive CD4 T","VCAN","CD44",1,3018,0.0224133754232176,2519,0.0630678399803047,3275,0.0741837937989381,2782,0.770654213716786,3393,0.262,3121
"FCGR3A+ Mono","NK","S100A8","CD69",1,2829.7,0.0224064154346807,2520,0.081608944977387,3173,-0.540272219843398,4026,0.87873352800161,1587,0.096,2842.5
"Naive CD4 T","NK","GNAS","ADRB2",1,3005.9,0.0223789330607954,2523,0.159797520277471,2741,0.151444841614459,2481,0.70012303996174,4110,0.311,3174.5
