"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"CD14+ Mono","FCGR3A+ Mono","PKM","CD44",0.15449726432766,1643.9,0.0247021626431231,2435,0.371807003858135,1902,0.378500446712718,1858,0.904496559699169,986,0,1038.5
"Platelet","Naive CD4 T","HLA-A","CD3D",0.155132793145494,1649.4,0.0299321055154992,2063,0.255250545829324,2437,0.494541006654062,1494,0.952175256646059,107,0.001,2146
"CD8 T","CD14+ Mono","HLA-B","LILRA1",0.155132793145494,1783.7,0.0246856751098693,2437,0.447755475484081,1643,0.467250647282449,1565,0.853251742244889,2235,0,1038.5
"CD14+ Mono","CD14+ Mono","LGALS9","LRP1",0.155337357919617,1597.1,0.075486504391377,662,0.501549209571979,1468,0.742007056719216,953,0.74374173976812,3864,0,1038.5
"NK","Naive CD4 T","B2M","CD247",0.155436425454118,1517.9,0.0147064090437513,3333,0.725314592760865,924,0.332758145557337,2005,0.935351103212688,289,0,1038.5
"CD14+ Mono","FCGR3A+ Mono","ANXA1","FPR1",0.155770411657286,1955.1,0.0336057196092073,1802,0.273619559154352,2348,0.219276605939143,2439,0.857236343932381,2148,0,1038.5
"CD14+ Mono","FCGR3A+ Mono","HLA-A","LILRB2",0.156090006157191,1584,0.0423726438350529,1386,0.453595332116648,1623,0.359197304402528,1929,0.923124933808509,539,0.00900000000000001,2443
"Memory CD4 T","Memory CD4 T","HLA-C","CD3G",0.156090006157191,1558.9,0.0348829889890243,1722,0.315446100049329,2158,0.219155185971592,2440,0.928251658593837,436,0,1038.5
"Memory CD4 T","B","MIF","CD44_CD74",0.156410125012174,1291.1,0.0246423082341723,2441,0.437833176997388,1676,0.7742627296584,887,0.929174933289495,413,0,1038.5
"CD14+ Mono","CD8 T","B2M","CD3D",0.15677484740176,2076.5,0.0307634490997851,1991,-0.0388058379743276,4000,-0.0176653225090264,3322,0.962753992988361,31,0,1038.5
"CD14+ Mono","NK","VCAN","ITGA4",0.156901766301433,1588.5,0.077385616846905,631,0.500417927509386,1472,0.764907728706642,905,0.740936130504427,3896,0,1038.5
"CD14+ Mono","DC","GRN","TNFRSF1B",0.157373634159856,1360.1,0.0314398996269143,1928,0.699300413883688,973,1.20477699100562,417,0.840972799122762,2444,0,1038.5
"NK","B","LGALS1","CD69",0.157695856890064,1630.9,0.0246171906752409,2445,0.318800810021129,2139,0.389027026513502,1825,0.917383787998298,707,0,1038.5
"DC","NK","LGALS1","CD69",0.158018607205454,1371.9,0.0246017173292895,2446,0.553154377825162,1332,0.560814547812241,1335,0.917359957912718,708,0,1038.5
"DC","NK","HMGB1","HAVCR2",0.158872688123578,1489.5,0.0407176266740091,1451,0.786145778962304,779,0.627354225340669,1195,0.884579314394833,1477,0.016,2545.5
"Memory CD4 T","Naive CD4 T","LCK","CD8A_CD8B",0.159314897278939,1663.1,0.0515601737054561,1121,0.329922640723919,2101,0.455971840184862,1605,0.840421144577397,2450,0,1038.5
"Platelet","CD14+ Mono","APP","PTGER2",0.159371667439352,1460.6,0.0669609773571393,782,1.01889301368019,458,1.07029369906755,516,0.779803949403288,3401,0.001,2146
"Memory CD4 T","FCGR3A+ Mono","ICAM3","ITGAL",0.161603866891767,1944.9,0.0276320920238296,2234,0.360454535836492,1953,0.322579653907737,2042,0.839854686536334,2457,0,1038.5
"DC","Memory CD4 T","B2M","CD3D",0.161765804471969,2101.1,0.0306953223076853,1996,-0.0233010378955459,3930,-0.0799110523308113,3509,0.962714223309746,32,0,1038.5
"NK","Memory CD4 T","B2M","CD247",0.163294071004252,1375.3,0.0174455921940409,3064,0.782779931389255,789,0.403395043022687,1780,0.940327264590077,205,0,1038.5
"Memory CD4 T","DC","HLA-C","LILRB2",0.164251968876506,2018.1,0.0243525671862731,2462,0.387961963348665,1849,0.213129022351106,2465,0.90576449420889,962,0.005,2352.5
"B","Memory CD4 T","CD22","PTPRC",0.164888935505393,1436.5,0.0762373945530592,650,0.494910059234319,1490,0.495756798109344,1492,0.837015481314339,2512,0,1038.5
"Platelet","CD8 T","CD99","PILRB",0.16491938761831,1433.7,0.0309497617809626,1967,0.623653109641584,1145,1.03467296975806,551,0.839579040077,2467,0,1038.5
"DC","CD8 T","HLA-B","CD8B",0.165253909592732,1743.4,0.0415877223969064,1421,0.315079450082362,2160,0.323107225203393,2039,0.919808607357915,636,0.01,2461
"CD8 T","CD8 T","CD48","CD2",0.165253909592732,1725.3,0.0314954028768857,1924,0.246925280012852,2468,0.236553076111501,2356,0.911108520003755,840,0,1038.5
"FCGR3A+ Mono","Memory CD4 T","HLA-C","CD3D",0.165588974181739,1477.7,0.0320646315589025,1881,0.363729252080397,1934,0.211533786019449,2469,0.956058045520385,66,0,1038.5
"DC","B","LGALS9","CD47",0.165924582045179,2072.2,0.025750941178585,2361,0.520820564858435,1413,0.344519099801421,1971,0.839403126774296,2470,0.001,2146
"DC","DC","IL1B","SIGIRR",0.166260733843434,1536.2,0.0568579324608157,993,0.781709696697299,793,0.591208436861914,1278,0.83937646818816,2471,0.001,2146
"Memory CD4 T","CD14+ Mono","B2M","LILRB2",0.16651967044786,1421.3,0.0236156428921673,2519,0.493141762086469,1496,0.526475746516382,1419,0.919873947070698,634,0,1038.5
"NK","B","SELPLG","SELL",0.166597430237421,1701.5,0.0242031114773752,2472,0.295078492143641,2237,0.932108942388735,667,0.859714868309393,2093,0,1038.5
"CD14+ Mono","Memory CD4 T","B2M","CD3D",0.166752646137723,2121.9,0.0305525029490308,2009,-0.0447754368240681,4019,-0.0801132442898362,3510,0.962630430563802,33,0,1038.5
"Naive CD4 T","Platelet","CALM1","GP6",0.167272459458935,1403.6,0.106330607105896,326,1.9312820079346,121,0.351407118824013,1951,0.838997501286383,2474,0.001,2146
"CD14+ Mono","Memory CD4 T","HLA-B","CD3D",0.167610793610973,1532.1,0.0312788835599951,1943,0.333641785396974,2083,0.210270662699295,2475,0.951343492827104,121,0,1038.5
"NK","B","HMGB1","CXCR4",0.167760393442488,1428.9,0.0228831939448383,2562,0.386397259723812,1853,0.536323242764401,1390,0.934575861329054,301,0,1038.5
"NK","CD8 T","CD99","PILRB",0.167949675007765,1489.7,0.0306168951356454,2002,0.612956120979463,1171,0.852096828429517,761,0.838849500814126,2476,0,1038.5
"CD14+ Mono","CD8 T","VIM","CD44",0.167949675007765,1324.1,0.0241076685116469,2476,0.391846739020421,1838,0.764293948808317,908,0.93196163076922,360,0,1038.5
"CD14+ Mono","DC","HLA-DMA","CD4",0.168629082190527,1499.1,0.0399145777406681,1493,0.46226142237543,1597,0.773885827870931,889,0.838742714992361,2478,0,1038.5
"CD8 T","Memory CD4 T","CD59","CD2",0.168986770045213,1469.9,0.0568923723213212,991,0.490895767997651,1502,0.758367332047491,923,0.811706974472637,2895,0,1038.5
"FCGR3A+ Mono","Naive CD4 T","LGALS9","PTPRC",0.169994492727218,1862.7,0.0240680958758089,2482,0.342616252598474,2042,0.406119891791318,1764,0.864517659038666,1987,0,1038.5
"B","Memory CD4 T","ADAM28","ITGA4",0.170229804341376,1747.7,0.0759697347832761,657,0.490444637824269,1505,0.59855769005113,1255,0.699318128453129,4283,0,1038.5
"Platelet","DC","CD99","CD81",0.170337223447992,1448.9,0.0322870136097718,1871,0.618289918207776,1155,0.909033088754999,697,0.838593850820475,2483,0,1038.5
"Naive CD4 T","FCGR3A+ Mono","MIF","TNFRSF14",0.170680506737306,2079.9,0.0240581505971953,2484,0.268988338287392,2385,0.230150140539049,2392,0.859392792042567,2100,0,1038.5
"CD14+ Mono","Memory CD4 T","VIM","CD44",0.171024343263052,1445.7,0.0240572652357355,2485,0.390800031910301,1841,0.491188412009659,1502,0.931895244814542,362,0,1038.5
"Platelet","CD8 T","F11R","ITGAL_ITGB2",0.171479183610024,1592.3,0.0606515573900752,907,0.738129811889554,893,0.487925130313765,1508,0.763156396714355,3615,0,1038.5
"B","Naive CD4 T","B2M","CD3D",0.171735374944634,1914.1,0.0293987389954171,2103,0.0356007114272848,3645,0.133307633509,2750,0.961931842711208,34,0,1038.5
"Naive CD4 T","B","SELPLG","SELL",0.171735374944634,2658.9,0.0118931143506163,3669,0.118639270749733,3180,0.198093162835291,2506,0.811174973954189,2901,0,1038.5
"CD8 T","DC","BST2","LILRA4",0.17188996700685,1341.8,0.0769997213854553,637,1.45462421418782,209,0.821536925253514,804,0.810744445546788,2913,0.001,2146
"CD14+ Mono","Platelet","LGALS1","CD69",0.17231563623427,1566.5,0.01406399929946,3413,0.48931484632605,1510,0.975154523458771,623,0.893538558484431,1248,0,1038.5
"B","NK","GNAI2","S1PR5",0.172734924306856,1626.5,0.0395349444802498,1511,0.765216178000209,834,0.586682517745181,1287,0.774737433803431,3462,0,1038.5
"CD8 T","NK","CD48","CD244",0.172751847852109,1926.4,0.0576610569496533,976,0.406301961517715,1782,0.317469373904246,2062,0.838176437068348,2490,0.004,2322
"B","FCGR3A+ Mono","ADAM28","ITGA4",0.173154921031131,1795.1,0.0753861945929765,664,0.488581440248194,1512,0.502916433800824,1472,0.698506814689122,4289,0,1038.5
"Platelet","Naive CD4 T","HLA-C","CD8A",0.173575627015315,1651.9,0.0180424848846412,3007,0.488440429251939,1513,0.552810171550255,1349,0.88933130448452,1352,0,1038.5
"NK","DC","CD99","CD81",0.174143878102661,1518.9,0.0319397647364636,1890,0.607592929545655,1182,0.72645694742646,990,0.837860696490973,2494,0,1038.5
"Memory CD4 T","CD14+ Mono","HLA-A","LILRA1",0.174143878102661,1963.3,0.0239137585174809,2494,0.357330734075713,1964,0.291703344024346,2152,0.856260691017859,2168,0,1038.5
"NK","CD14+ Mono","GNAI2","FPR1",0.174419169195028,1465.5,0.0467758686118091,1254,0.488397099481294,1515,1.01404031331987,572,0.808793587846069,2948,0,1038.5
"CD8 T","DC","HLA-A","APLP2",0.17484200660573,1466.7,0.0228885240431345,2560,0.498514798330473,1479,0.485461513166213,1516,0.916058903284939,740,0,1038.5
"DC","DC","CDH1","ITGAE_ITGB7",0.17513498777187,1874.1,0.22279106113189,76,1.21042745743946,308,0.267591611295315,2248,0.669743331522851,4495,0.002,2243.5
"FCGR3A+ Mono","Naive CD4 T","TGFB1","CXCR4",0.175193777860954,1732.7,0.0238988290732487,2497,0.35268894513701,1987,0.357006014842468,1936,0.894891624553207,1205,0,1038.5
"Platelet","NK","B2M","KIR2DL3",0.175265555706688,1376.9,0.0982663488273855,391,0.604298446541903,1192,0.484966728555896,1517,0.904968162668483,976,0.0600000000000001,2808.5
"FCGR3A+ Mono","NK","CLEC2B","KLRF1",0.175401429903495,1244.3,0.125355833568015,239,1.03332183492585,447,0.814323979097567,810,0.757771039517134,3687,0,1038.5
"Naive CD4 T","CD14+ Mono","LGALS3BP","CD33",0.176114791406903,1733.3,0.0577731214505415,968,0.487293466073522,1519,0.763292932208893,911,0.706078204397146,4230,0,1038.5
"Platelet","B","TNFSF13B","HLA-DPB1",0.176114791406903,1380.3,0.0179105182030024,3020,0.681812439354924,1008,1.35663301757733,316,0.88294110213631,1519,0,1038.5
"DC","Naive CD4 T","B2M","CD3D",0.176713993437262,2092.9,0.0286799684063959,2156,-0.0800684975776151,4162,0.0535617976436646,3073,0.961476030320501,35,0,1038.5
"Naive CD4 T","B","TGFB1","CXCR4",0.176713993437262,2492.9,0.00903442019102905,4071,0.212703593156179,2661,0.271469790437936,2229,0.839608336717835,2465,0,1038.5
"Naive CD4 T","FCGR3A+ Mono","HLA-A","APLP2",0.176954859170927,1767.3,0.0264251328139591,2316,0.267387592109965,2390,0.199158115647301,2502,0.921420474481415,590,0,1038.5
"Platelet","FCGR3A+ Mono","HLA-F","LILRB2",0.17730876877613,1643.7,0.0439577519966739,1336,0.71841140047736,937,0.717167974500755,1021,0.841986380978317,2419,0.013,2505.5
"CD14+ Mono","FCGR3A+ Mono","HLA-F","LILRB2",0.177393997799465,1461.9,0.0392124597241685,1522,0.687569037205007,994,0.628732485073415,1190,0.83423795615764,2565,0,1038.5
"FCGR3A+ Mono","CD14+ Mono","PTPN6","CLEC12A",0.17776568787748,1156.3,0.0977159534421824,397,0.772430643204692,814,0.938287660505946,662,0.812802071985859,2870,0,1038.5
"DC","DC","GRN","TNFRSF1A",0.178018286751693,1320.3,0.0454280910035429,1288,0.784470424919511,786,0.728671504117932,984,0.837452242253234,2505,0,1038.5
"FCGR3A+ Mono","Memory CD4 T","TGFB1","CXCR4",0.178373896479977,1813.7,0.0237603487897997,2506,0.349022204097106,2005,0.253314826765785,2304,0.894618004021148,1215,0,1038.5
"NK","CD14+ Mono","CD47","SIRPA",0.178679642143086,1629.7,0.0991065974647336,387.5,0.484760344908518,1525.5,0.543995493853816,1372.5,0.746111443891213,3824.5,0,1038.5
"CD8 T","FCGR3A+ Mono","GNAI2","C5AR1",0.178679642143086,1460.1,0.0391352315226208,1525,0.622551255622947,1149,0.846582403933089,770,0.817774942493928,2818,0,1038.5
"CD14+ Mono","NK","SIRPA","CD47",0.179109623737969,1629.7,0.0991065974647336,387.5,0.484760344908518,1525.5,0.543995493853816,1372.5,0.746111443891213,3824.5,0,1038.5
"CD14+ Mono","Memory CD4 T","HLA-DRB5","CD4",0.179444136785786,1816.1,0.0246899034756668,2436,0.380479112054859,1871,0.612756922944379,1226,0.837102353181717,2509,0,1038.5
"FCGR3A+ Mono","Naive CD4 T","SECTM1","CD7",0.179971740776261,1295.1,0.113389989289628,293,0.649530423901425,1077,0.61693282292873,1220,0.815064933810284,2847,0,1038.5
"DC","NK","F11R","ITGAL_ITGB2",0.180148604440111,1365.5,0.0684852261282928,762,0.810420238829205,728,0.810596174787163,818,0.773958445196929,3481,0,1038.5
"CD8 T","B","HMGB1","CXCR4",0.180160479733767,1364.3,0.0237153394696115,2511,0.411325316997635,1761,0.612737101012034,1227,0.935659430434581,284,0,1038.5
"DC","CD8 T","GRN","TNFRSF1A",0.181239281916314,1277.5,0.0451328588191943,1300,0.782903536842225,788,0.868237101768773,747,0.837007976381366,2514,0,1038.5
"DC","FCGR3A+ Mono","ICAM3","ITGAL",0.181600028780425,2173.5,0.0317533289624271,1908,0.428176548064829,1709,0.216180014334882,2453,0.848984331055946,2292,0.013,2505.5
"DC","DC","ADAM15","ITGAV",0.18168850415912,2022.9,0.310417821187394,36,0.844222810414069,665,0.254640327343519,2301,0.537226267527487,4869,0.002,2243.5
"CD14+ Mono","Naive CD4 T","B2M","CD3D",0.18168850415912,2108.1,0.0285465260970768,2168,-0.101542896506137,4224,0.0533596056846397,3074,0.961389566568134,36,0,1038.5
"Naive CD4 T","B","MIF","CD44_CD74",0.18168850415912,1519.5,0.0200339320901073,2827,0.339823281697243,2059,0.677336306283108,1101,0.922052407282102,572,0,1038.5
"FCGR3A+ Mono","DC","HLA-B","CANX",0.181961349853496,1895.5,0.0280956296005355,2201,0.401423643386009,1803,0.195672144833816,2516,0.918598238077689,669,0.003,2288.5
"Platelet","FCGR3A+ Mono","SELPLG","ITGB2",0.181961349853496,1609.3,0.023639289984015,2516,0.50015739516829,1473,0.62973163909502,1189,0.87051130027894,1830,0,1038.5
"DC","DC","SELPLG","ITGB2",0.182323245820739,2158.1,0.023631426337075,2517,0.417705325311356,1742,0.254384948689368,2303,0.870492547532654,1832,0.00700000000000001,2396.5
"CD8 T","CD8 T","CD99","CD81",0.182685717367913,1675.5,0.0313967086825226,1932,0.438072662428819,1674,0.619270793513497,1215,0.836692492119452,2518,0,1038.5
"CD14+ Mono","NK","YBX1","NOTCH1",0.183048765181321,1477.3,0.0624539278467035,871,0.43171114365663,1696,0.596605416301489,1262,0.836634186629634,2519,0,1038.5
"CD14+ Mono","FCGR3A+ Mono","TIMP1","CD63",0.183449015457993,1533.3,0.0175899513690888,3052,0.481684582769286,1536,0.736426611259544,966,0.900239314603962,1074,0,1038.5
"FCGR3A+ Mono","CD14+ Mono","PTPN6","CD300LF",0.183758023447661,1184.1,0.0689173547364945,757,0.768385655130989,824,0.970388938124267,630,0.827759589438192,2671,0,1038.5
"DC","Platelet","CALM1","PTPRA",0.184325559875122,1740.6,0.0417708818592641,1413,0.558811782444535,1314,0.489610606843897,1506,0.882131385704783,1538,0.094,2932
"FCGR3A+ Mono","DC","CALM2","KCNQ1",0.184872672300682,1152.5,0.0863403913013441,521,0.80730367783159,740,0.749059427952174,939,0.836431816822564,2524,0,1038.5
"NK","Naive CD4 T","SELPLG","SELL",0.185239192154422,1770.9,0.0234711816842447,2525,0.276928335656238,2323,0.805061712426285,832,0.857852858081587,2136,0,1038.5
"FCGR3A+ Mono","DC","HLA-B","LILRA1",0.185606293093803,2134.4,0.0326366142989515,1850,0.359350598092335,1958,0.193596389113353,2526,0.869884947587595,1851,0.012,2487
"CD8 T","CD14+ Mono","GNAI2","FPR1",0.185645815370809,1472.9,0.0451634159279618,1298,0.480095823484983,1541,1.09840145860666,494,0.806066381546326,2993,0,1038.5
"Platelet","DC","APP","LRP10",0.186187704216621,1457.2,0.0645803264432421,828,1.08614487151944,400,1.08809926135923,506,0.779595338104671,3406,0.001,2146
"B","CD8 T","HLA-F","CD8B",0.18634224099272,1814.1,0.0400932003520452,1486,0.284663929959161,2280,0.414259311970846,1738,0.836266744256485,2528,0,1038.5
"Memory CD4 T","B","HMGB1","CXCR4",0.18634224099272,1449.5,0.0234460311065156,2528,0.403257816662999,1790,0.456475980749783,1600,0.935314801733125,291,0,1038.5
"CD14+ Mono","CD14+ Mono","HSP90B1","ASGR1",0.186529618624113,1628.9,0.0468436398032413,1250,0.479556510043961,1543,0.706048279261349,1045,0.789944360045235,3268,0,1038.5
"NK","Memory CD4 T","CD48","CD2",0.186711089335242,1649.1,0.0305204731710511,2012,0.235905232509825,2529,0.39676813458483,1801,0.909826946314592,865,0,1038.5
"CD14+ Mono","B","MIF","CD74_CXCR4",0.186798053311876,1429.7,0.01721351459195,3080,0.462425704349554,1595,0.806499128955852,829,0.920845504792152,606,0,1038.5
"Memory CD4 T","NK","ICAM3","ITGAL",0.187080521529376,1888.7,0.0261439163164384,2329,0.335133610584178,2076,0.504241988228117,1470,0.836096555972176,2530,0,1038.5
"CD14+ Mono","B","GNAI2","S1PR4",0.188192328152809,2000.5,0.025019726139464,2410,0.270096651177774,2375,0.441559955600166,1646,0.836024338500275,2533,0,1038.5
"CD14+ Mono","CD8 T","GNAI2","S1PR5",0.188751876986256,1648.5,0.0452195412151826,1297,0.477762464521969,1548,0.705405098176175,1046,0.786243610075424,3313,0,1038.5
"DC","DC","LYZ","ITGAL",0.188936464543573,1291.7,0.023216911215746,2535,0.753875271500594,862,1.01444112945727,571,0.885630128443193,1452,0,1038.5
"Memory CD4 T","DC","CD99","PILRB",0.189309414416662,2030.5,0.0292775457910048,2115,0.35624551222946,1970,0.203614723209099,2493,0.835803141789124,2536,0,1038.5
"CD14+ Mono","CD8 T","TNFSF13B","HLA-DPB1",0.189309414416662,1552.5,0.0232144318770463,2536,0.423344900015604,1722,0.586541636774485,1288,0.895694405227628,1178,0,1038.5
"FCGR3A+ Mono","FCGR3A+ Mono","LGALS9","CD47",0.18968295300291,1980.5,0.0244148925683079,2458,0.405955488543921,1783,0.310963035777042,2086,0.835779502562507,2537,0,1038.5
"B","FCGR3A+ Mono","HLA-B","LILRA1",0.190057080999019,1899.5,0.0442977694826081,1328,0.392596319788776,1836,0.237615596148717,2353,0.886219312144851,1435,0.016,2545.5
"FCGR3A+ Mono","NK","BAG6","NCR3",0.190093998980411,1467.9,0.0822393728811682,556,0.597469642911622,1215,0.672417942340356,1114,0.779088345170787,3416,0,1038.5
"Memory CD4 T","DC","HLA-B","CANX",0.19118300842177,1957.4,0.0273147635897811,2252,0.355868458184247,1971,0.189240264325886,2541,0.91753816475003,701,0.004,2322
"NK","FCGR3A+ Mono","MIF","TNFRSF14",0.19118300842177,2381.3,0.0231751467837492,2541,0.253350074202066,2448,0.193648523083474,2525,0.857118325555392,2149,0.002,2243.5
"Naive CD4 T","B","CD40LG","CD53",0.191559501035331,1892.1,0.0431574890525926,1361,0.236450075183373,2527,0.339277996108437,1992,0.835517171156245,2542,0,1038.5
"Platelet","FCGR3A+ Mono","GRN","TNFRSF1B",0.191559501035331,1705.7,0.03707637185434,1616,0.60706439825955,1184,0.757073355614574,928,0.851692169785252,2255,0.016,2545.5
"CD8 T","B","CD99","CD81",0.19269253908627,1717.3,0.0307331781071985,1994,0.431822832778824,1694,0.5714445414483,1315,0.835227925019158,2545,0,1038.5
"Memory CD4 T","NK","CLEC2D","KLRB1",0.192798044006329,1697.1,0.101224973176027,363,0.474778600365928,1557,0.513619057471527,1444,0.722121943833494,4083,0,1038.5
"FCGR3A+ Mono","NK","SELPLG","ITGAM",0.192798044006329,1745.9,0.0533111356901202,1075,0.480367123796981,1540,0.58228832285792,1297,0.749986865438348,3779,0,1038.5
"FCGR3A+ Mono","CD8 T","HLA-B","CD3G",0.193071407508509,1750.1,0.0313860682672183,1934,0.234382906299673,2539,0.188131858949019,2546,0.917803175615209,693,0,1038.5
"FCGR3A+ Mono","Naive CD4 T","HLA-B","CD8B",0.193071407508509,1666.3,0.0300540447978809,2048,0.232673368044716,2546,0.406013678078232,1765,0.906983348035717,934,0,1038.5
"B","Naive CD4 T","CD22","PTPRC",0.19325129194183,1436.5,0.072899363255998,694,0.474305096198456,1558,0.57076513532421,1318,0.833938472392775,2574,0,1038.5
"FCGR3A+ Mono","Platelet","CALM3","GP6",0.193603759668892,1178.3,0.106341781515737,325,2.07048654475069,107,0.553123021353207,1348,0.80162763562619,3073,0,1038.5
"FCGR3A+ Mono","NK","ICAM4","ITGAM",0.194159999260597,1530.5,0.243901323785116,65,0.863435944895567,627,0.607882251801415,1234,0.635997267846253,4688,0,1038.5
"CD8 T","Platelet","CALM2","GP6",0.194159999260597,1178.9,0.101825022221493,356,1.95222753573473,118,0.468654094264071,1560,0.817565615348629,2822,0,1038.5
"DC","NK","SELPLG","SELL",0.194211589814173,2356.5,0.0239151593600959,2493,0.271779810867602,2361,0.26273320386518,2274,0.858991572208712,2109,0.016,2545.5
"FCGR3A+ Mono","NK","ICAM4","ITGAL",0.195071659144286,1339.7,0.19654287102666,96,0.934033573855081,539,0.783079152436318,874,0.714278324964503,4151,0,1038.5
"FCGR3A+ Mono","NK","LILRB4","LAIR1",0.195528597784833,1615.1,0.069888252720017,745,0.584872380206837,1242,0.688021375784468,1076,0.733712681314368,3974,0,1038.5
"Memory CD4 T","Platelet","CALM2","GP6",0.195827931979788,1186.9,0.106290865079319,327,1.97537096056022,115,0.429121081787023,1680,0.820744887712813,2774,0,1038.5
"Memory CD4 T","Platelet","CALM3","GP6",0.19598627635025,1274.7,0.0942354538063369,429,2.01370401318194,110,0.467309377490813,1564,0.791842486407301,3232,0,1038.5
"Naive CD4 T","B","HMGB1","CXCR4",0.196587415119435,1701.7,0.0193184987215831,2892,0.279611939075417,2304,0.377565408653274,1862,0.929204388057384,412,0,1038.5
"FCGR3A+ Mono","Platelet","CALM1","PTPRA",0.197824401734718,1635.2,0.0405817303288836,1456,0.541707087503048,1361,0.685680222755042,1084,0.880621593913173,1568,0.037,2707
"FCGR3A+ Mono","CD8 T","LGALS9","CD47",0.198051162301727,1934.3,0.0239499710059721,2492,0.399199586779836,1810,0.404602607432512,1772,0.834455822764932,2559,0,1038.5
"DC","CD8 T","CD59","CD2",0.19882631267381,1426.9,0.0776993774428002,628,0.523829083579506,1403,0.490189789690268,1504,0.834378627402425,2561,0,1038.5
"FCGR3A+ Mono","NK","VSTM1","LAMP1",0.199210794056915,1425.9,0.101907722789482,355,0.547438373596684,1347,0.698561121223166,1057,0.784888244094812,3332,0,1038.5
"CD8 T","DC","HLA-F","LILRB2",0.199210794056915,1629.3,0.0382299424244812,1571,0.472873770840505,1565,0.545018130783839,1369,0.832475982049262,2603,0,1038.5
"DC","FCGR3A+ Mono","PKM","CD44",0.199214796948934,1759.9,0.0254154654983963,2389,0.388528145080187,1847,0.185071320553061,2562,0.905719029620343,963,0,1038.5
"FCGR3A+ Mono","Memory CD4 T","LGALS9","CD47",0.199214796948934,1893.9,0.0239127489538021,2495,0.398658703008701,1812,0.467746019977271,1562,0.834348366129526,2562,0,1038.5
"CD14+ Mono","NK","GNAI2","S1PR4",0.1996038882306,2015.1,0.0244090100029236,2459,0.262331867552544,2416,0.45656232821004,1599,0.83432342714901,2563,0,1038.5
"DC","FCGR3A+ Mono","HLA-A","LILRB1",0.199993587229865,1294.8,0.0645284053640857,831,0.73512012293528,901,0.452110334586109,1620,0.922277880695542,563,0.017,2559
"Naive CD4 T","CD8 T","HLA-F","CD8B",0.199993587229865,1869.9,0.0389559240728729,1541,0.27577761924854,2331,0.372449553110899,1875,0.834287135447545,2564,0,1038.5
"FCGR3A+ Mono","NK","S100A8","ITGB2",0.199993587229865,1530.3,0.0303175847153863,2027,0.564167632246927,1302,0.184859924378674,2564,0.916860931007515,720,0,1038.5
"FCGR3A+ Mono","FCGR3A+ Mono","LYZ","ITGAL",0.200774811228198,1445.1,0.0375695666383627,1597,0.636318531681947,1110,0.184226344571569,2566,0.907838029861971,914,0,1038.5
"CD14+ Mono","DC","LGALS9","CD47",0.200774811228198,2233,0.023851687209323,2499,0.381507303681322,1869,0.393992591855069,1810,0.834171602242596,2566,0.00800000000000001,2421
"FCGR3A+ Mono","Memory CD4 T","HLA-DPB1","CD4",0.200774811228198,1963.7,0.0228605534179678,2566,0.372300340824007,1900,0.26287926109145,2273,0.86225916758262,2041,0,1038.5
"FCGR3A+ Mono","FCGR3A+ Mono","PTPN6","CLEC12A",0.201160434143286,1195.7,0.0936750104976197,432,0.758266508131305,852,0.883705887048814,721,0.809567821813331,2935,0,1038.5
"Memory CD4 T","CD14+ Mono","HLA-C","LILRB2",0.201166337652159,1651.5,0.0228357434540266,2567,0.361249707239456,1948,0.426396503608058,1691,0.902983846404067,1013,0,1038.5
"Memory CD4 T","DC","HLA-B","LILRA1",0.201558474643503,2218.8,0.031729540025319,1909,0.313795412890573,2170,0.187164508605423,2552,0.868281458411758,1894,0.018,2569
"FCGR3A+ Mono","CD14+ Mono","COPA","CD74",0.201558474643503,1881.5,0.0227929008828322,2568,0.393832093066913,1832,0.267754885777644,2246,0.874495137401799,1723,0,1038.5
"FCGR3A+ Mono","Naive CD4 T","GNAI2","S1PR4",0.201951222916067,2089.1,0.0243283772689261,2463,0.301317751605885,2212,0.28954333432512,2163,0.834094611743244,2569,0,1038.5
"FCGR3A+ Mono","NK","GNAI2","F2R",0.202003700692412,1237.1,0.0992826155275149,386,0.877507451828926,608,0.754392639186093,933,0.792517371675758,3220,0,1038.5
"NK","NK","TIMP1","CD63",0.202003700692412,1773.5,0.01169198561812,3694,0.482619427891628,1533,0.715474798315167,1025,0.880342166260533,1577,0,1038.5
"FCGR3A+ Mono","Naive CD4 T","HLA-B","CD3G",0.202738556162975,1736.1,0.0309394609583334,1970,0.22838340301214,2571,0.230271876338486,2391,0.917260959768893,710,0,1038.5
"DC","NK","ICAM3","ITGAL",0.202738556162975,2110.6,0.0300431966731333,2051,0.402855622812515,1794,0.397842348655263,1793,0.845401007967438,2346,0.018,2569
"FCGR3A+ Mono","CD14+ Mono","HLA-B","LILRB2",0.203133142567771,1767.9,0.0227382692448377,2572,0.325162209538545,2114,0.369070743883495,1885,0.894186295563244,1230,0,1038.5
"Memory CD4 T","Memory CD4 T","CD59","CD2",0.203410246906602,1559.1,0.0519043261777266,1117,0.469797834749612,1580,0.707636540287308,1041,0.804594327917158,3019,0,1038.5
"DC","FCGR3A+ Mono","B2M","LILRB1",0.203528343114693,1430,0.0647459758568911,822,0.477754742652253,1549,0.343998483194242,1973,0.938355166808495,237,0.018,2569
