"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"CD8 T","CD14+ Mono","PTPN6","CLEC12A",1,2999.2,0.0278053535404119,2203,0.185623513009415,2776,0.213501219252286,2471,0.702686431178006,4346,0.221,3200
"DC","Naive CD4 T","HLA-A","CD3G",1,2645.6,0.0277908164101159,2205,0.0407994882862169,3617,0.0245715955757311,3207,0.917195435555629,711,0.429,3488
"NK","NK","CD58","CD2",1,3333.7,0.0277517434786139,2207,0.0849884532249242,3355,-0.0367151835650968,3407,0.717678790204885,4172,0.459,3527.5
"Naive CD4 T","FCGR3A+ Mono","PTPN6","CD300LF",1,2329.7,0.0276948865588043,2210,0.413258973937571,1763,0.121142726000296,2818,0.751053280961297,3800,0,1057.5
"Naive CD4 T","CD8 T","HLA-C","CD3G",1,2561.5,0.0276440272879929,2211,0.038900053030693,3628,-0.0143261027659507,3335,0.920827097471456,613,0.125,3020.5
"B","Naive CD4 T","FAM3C","LAMP1",1,2839.9,0.0276384435663263,2213,0.166272117445076,2885,0.216810970425164,2456,0.685194916371669,4479,0.001,2166.5
"FCGR3A+ Mono","Naive CD4 T","HLA-A","CD8B",1,2825.6,0.0275972542540888,2215,-0.0282701580258699,3970,0.0787264141163783,3003,0.90536238369796,965,0.839,3975
"CD14+ Mono","CD8 T","B2M","CD3G",1,3069.9,0.0275431842133737,2217,-0.272685940903801,4700,-0.160879090987597,3750,0.93374774383986,313,0.999,4369.5
"NK","CD8 T","HLA-DPA1","LAG3",1,3403.3,0.0275313492636892,2218,0.16889872364471,2866,-0.400231195467513,4148,0.7805690334101,3415,0.999,4369.5
"FCGR3A+ Mono","B","S100A8","CD69",1,2669.6,0.0274005710048339,2229,0.161386353331327,2924,-0.356158188671856,4101,0.886262229547978,1445,0.03,2649
"B","CD8 T","HLA-A","CD3G",1,2724.8,0.027384684165301,2230,-0.00235938993943466,3827,0.0295787691160829,3187,0.916634673054585,726,0.582,3654
"NK","NK","ACTR2","ADRB2",1,2891.5,0.0273836072889357,2231,0.213163264301798,2639,0.324514566559899,2054,0.652566207162172,4686,0.07,2847.5
"B","Memory CD4 T","FAM3C","LAMP1",1,2928.1,0.0273572554741437,2234,0.163952656620291,2904,0.170891918211273,2624,0.684090994519265,4485,0.00600000000000001,2393.5
"B","CD8 T","HLA-C","CD3G",1,2625.4,0.027324117998958,2236,0.0140085692798474,3758,0.0253501139335952,3204,0.920401754678487,623,0.287,3306
"DC","CD14+ Mono","APP","PTGER2",1,2616.7,0.0273083501104884,2237,0.39207184054101,1832,0.30553402111984,2117,0.700562479600975,4360,0.017,2537.5
"NK","DC","IL16","CD4",1,3109.2,0.0273000299208663,2239,0.157947695146519,2943,0.0145741852674088,3241,0.729560203515461,4070,0.139,3053
"Platelet","CD8 T","HLA-DRB5","LAG3",1,2874.2,0.0272735217040309,2241,0.229008211874577,2555,0.361077587641947,1930,0.744177750776374,3889,0.667,3756
"Naive CD4 T","Naive CD4 T","HLA-C","CD3G",1,2538.4,0.0272523867662864,2244,0.0330233098942988,3670,0.0219647674895278,3215,0.920305410888127,627,0.094,2936
"CD8 T","FCGR3A+ Mono","PTPN6","CLEC12A",1,3070.4,0.0272106357460499,2249,0.178343338594677,2815,0.163709497419059,2663,0.700423019188486,4361,0.265,3264
"Platelet","FCGR3A+ Mono","GNAI2","ADCY7",1,2670.4,0.027154770585115,2254,0.25054466886629,2447,0.615700843918015,1223,0.720314625379762,4150,0.271,3278
"CD14+ Mono","Naive CD4 T","B2M","CD3G",1,3125.6,0.0271529723631825,2255,-0.278562684040196,4707,-0.124588220732119,3673,0.93330502765091,328,1,4665
"Naive CD4 T","FCGR3A+ Mono","HSP90B1","TLR1",1,3253,0.0271431232505763,2256,0.214784721408669,2625,0.0275803863163553,3196,0.636690697700115,4763,0.379,3425
"NK","DC","GNAI2","CXCR3",1,2853,0.0270559551011487,2262,0.215493484104109,2618,0.282690066434197,2196,0.717338633309079,4177,0.123,3012
"B","NK","HSPA8","ADRB2",1,3390.1,0.0270520399893507,2264,0.0670986327769433,3448,-0.0646930933227629,3502,0.78136639367097,3400,0.998,4336.5
"B","Naive CD4 T","HLA-A","CD3G",1,2740.5,0.0269967178287924,2265,-0.00823613307582888,3869,0.0658696393715614,3050,0.916087879079944,737,0.682,3781.5
"B","Naive CD4 T","HLA-C","CD3G",1,2618.5,0.0269370097199508,2272,0.0081318261434532,3780,0.0616409841890737,3068,0.919877509288243,637,0.303,3335.5
"FCGR3A+ Mono","DC","PTDSS1","JMJD6",1,3181.7,0.0269105998371116,2273,0.207485446134405,2671,0.0299910494685816,3183,0.603517175224994,4870,0.086,2911.5
"Naive CD4 T","Naive CD4 T","HLA-B","CD8B",1,2718.3,0.0268694315364605,2275,-0.000929808942306487,3821,0.229911765059093,2400,0.900203076852917,1087,0.869,4008.5
"CD8 T","FCGR3A+ Mono","MFNG","NOTCH2",1,2873.4,0.0268689138636327,2276,0.235984636956459,2523,0.19058722714291,2549,0.666317345895143,4604,0.00700000000000001,2415
"DC","DC","SELPLG","ITGAM",1,2991.4,0.0268301716036318,2281,0.241146193326344,2493,0.17285204625136,2615,0.679566288967614,4518,0.138,3050
"FCGR3A+ Mono","CD8 T","HLA-A","CD3G",1,2935.8,0.0267932067675712,2282,-0.0383657024922594,4010,-0.152469316049251,3733,0.915796582960159,744,0.78,3910
"B","CD14+ Mono","CALR","LRP1",1,3371.6,0.026788008788961,2283,0.130741615397352,3075,0.055698235044756,3085,0.671038682539985,4576,0.724,3839
"DC","DC","ADAM10","CD44",1,3479.9,0.0267539947362315,2285,0.0647205894266914,3464,-0.350441215623105,4096,0.74127005963461,3929,0.554,3625.5
"FCGR3A+ Mono","B","RETN","CAP1",1,2858.7,0.0267288994741597,2289,0.170053882965566,2859,0.210513899408209,2481,0.760571366565799,3681,0.113,2983.5
"B","FCGR3A+ Mono","HSP90B1","TLR1",1,3297.7,0.0266353030672915,2297,0.210980711574631,2656,0.0221488231023424,3214,0.634503553029233,4777,0.475,3544.5
"DC","Naive CD4 T","HLA-C","CD8B",1,2845.3,0.0265809950245056,2302,-0.0939742401301403,4251,0.112821192313585,2859,0.90812633829088,908,0.778,3906.5
"FCGR3A+ Mono","CD14+ Mono","RETN","CAP1",1,2801,0.0265567947965667,2304,0.167666736045445,2874,0.290678835926667,2172,0.759982706064697,3689,0.104,2966
"DC","DC","GNAI2","ADCY7",1,2861.8,0.0265163717118759,2308,0.27218612007829,2325,0.159956556149943,2677,0.717911932534588,4171,0.0649999999999999,2828
"CD14+ Mono","DC","TGFB1","SMAD3",1,2749.3,0.0264618952738314,2312,0.231000219639539,2542,0.392820827686136,1821,0.668089400586889,4593,0.011,2478.5
"DC","FCGR3A+ Mono","CD22","PTPRC",1,2945.9,0.0264404360326022,2313,0.19044409098651,2754,0.00704064882469996,3271,0.749836098746553,3816,0.02,2575.5
"CD14+ Mono","Naive CD4 T","HLA-C","CD8B",1,3000.6,0.0264323498180219,2314,-0.105203048337774,4292,0.121103857160559,2819,0.907892130614547,913,1,4665
"FCGR3A+ Mono","Naive CD4 T","HLA-A","CD3G",1,2952.3,0.0264136200536918,2316,-0.0442424456286536,4042,-0.116178445793772,3655,0.915244800219936,756,0.856,3992.5
"Naive CD4 T","CD14+ Mono","LRPAP1","LRP1",1,3195.3,0.026336160615643,2321,0.155031554709867,2951,0.117117180272834,2836,0.616543504901532,4836,0.131,3032.5
"B","FCGR3A+ Mono","FAM3C","LAMP1",1,3082.6,0.0262492581602365,2322,0.154813022208229,2954,0.157967981964233,2684,0.679606647312674,4517,0.094,2936
"CD8 T","NK","CD59","CD2",1,3351.8,0.0261881983595266,2326,0.0726098536986347,3413,-0.042791232782205,3430,0.730953818323021,4055,0.465,3535
"CD14+ Mono","Naive CD4 T","RETN","CAP1",1,3073.4,0.0261725569024294,2329,0.171010049246752,2855,0.171679300984102,2621,0.758650954151271,3708,0.733,3854
"Platelet","CD14+ Mono","SERPINA1","LRP1",1,3196.2,0.0261520516439317,2337,0.145879810139014,3005,0.191410195245925,2548,0.678666938981998,4522,0.499,3569
"DC","NK","CD22","PTPRC",1,2839.9,0.0261376189664336,2338,0.183833369304476,2791,0.170012126864872,2631,0.748754177174245,3830,0.024,2609.5
"Naive CD4 T","CD8 T","HLA-B","CD3G",1,2853.5,0.0260865892039539,2342,-0.011025353408696,3885,-0.00128396510653572,3293,0.911150287701514,841,0.778,3906.5
"FCGR3A+ Mono","DC","HSP90B1","ASGR1",1,3081.1,0.0260569960408735,2344,0.16643826924396,2883,0.0109025886605833,3254,0.739240125638021,3953,0.106,2971.5
"CD14+ Mono","CD14+ Mono","HLA-A","APLP2",1,2662.1,0.0260470367198301,2346,0.0309801788710331,3681,0.180263657946371,2580,0.919379040477605,652,0.903,4051.5
"DC","Naive CD4 T","LRPAP1","SORL1",1,2994.4,0.026018313515979,2347,0.184607690603509,2787,0.101577884440878,2901,0.732035143927327,4040,0.083,2897
"DC","CD8 T","RETN","CAP1",1,2746.9,0.0259983427794336,2349,0.194749845589337,2730,0.280525771989658,2204,0.75803899968784,3718,0.044,2733.5
"DC","NK","APP","RPSA",1,2845,0.0259913773566206,2350,0.176107000521,2823,-0.110942040548502,3641,0.88744538868351,1407,0.867,4004
"DC","Platelet","RETN","CAP1",1,2803.9,0.0259855312946162,2351,0.194523202366456,2732,0.34525673338675,1984,0.757993793761669,3719,0.246,3233.5
"DC","Platelet","BTLA","TNFRSF14",1,3499.3,0.0259804737511762,2353,0.119986862885036,3145,-0.0894653526512046,3574,0.612677254947675,4845,0.508,3579.5
"DC","CD8 T","HLA-C","CD3G",1,2972.4,0.0258065563052832,2361,-0.10406978459653,4286,-0.118374537852044,3659,0.918283305002529,673,0.755,3883
"DC","CD8 T","CD22","PTPRC",1,2903.5,0.0257484535208505,2364,0.175337598304625,2827,0.101134640370511,2902,0.74734053743912,3849,0.02,2575.5
"Naive CD4 T","Naive CD4 T","HLA-B","CD3G",1,2863.5,0.0257170133350349,2367,-0.0169020965450902,3919,0.0350069051489428,3163,0.910571031114628,849,0.877,4019.5
"CD14+ Mono","CD8 T","HLA-C","CD3G",1,3047.7,0.0256622418848826,2372,-0.115298592804164,4321,-0.11009187300507,3639,0.918072653921325,680,0.985,4226.5
"B","CD14+ Mono","FAM3C","LAMP1",1,3012.3,0.0256619256345479,2373,0.149968241001876,2987,0.151533664514564,2703,0.677137985547222,4535,0.01,2463.5
"FCGR3A+ Mono","B","BAG6","NCR3",1,3031.5,0.0256265888868357,2374,0.17930800056823,2809,0.109763257276758,2872,0.660680881783107,4639,0.01,2463.5
"DC","Naive CD4 T","HLA-C","CD3G",1,2971.7,0.0254409477392969,2381,-0.109946527732924,4307,-0.0820836675965653,3555,0.917746354087452,693,0.787,3922.5
"CD14+ Mono","Naive CD4 T","HLA-A","CD8B",1,3174.4,0.0253844617997411,2386,-0.159049755482502,4457,-0.00877376684902742,3315,0.901720641035313,1049,1,4665
"Platelet","CD14+ Mono","HSP90B1","LRP1",1,3231.2,0.0253432064557918,2387,0.130861198465602,3074,0.228873436588155,2402,0.650652989057345,4703,0.514,3590
"CD8 T","FCGR3A+ Mono","GNAS","ADCY7",1,2821.1,0.0253206684952786,2388,0.249728770525262,2451,0.158172658329847,2683,0.746599443343369,3862,0.042,2721.5
"Platelet","DC","HLA-A","LILRA1",1,2789.4,0.0253002158838077,2391,0.112423988940863,3193,0.211955310781234,2477,0.852148729336493,2238,0.575,3648
"CD14+ Mono","Naive CD4 T","HLA-C","CD3G",1,3125.2,0.0252986778608983,2392,-0.121175335940558,4341,-0.073801002749591,3527,0.917534443145961,701,1,4665
"CD14+ Mono","DC","CALM1","KCNQ1",1,3803.2,0.0252765340932459,2393,-0.0176991914014639,3924,-0.365710182199878,4113,0.742112537685407,3921,1,4665
"Platelet","FCGR3A+ Mono","LRPAP1","LRP1",1,3340.3,0.0252506790219449,2395,0.113371417601289,3188,0.120400841181169,2820,0.611556062559498,4849,0.394,3449.5
"Memory CD4 T","FCGR3A+ Mono","GNAS","ADCY7",1,2846.3,0.0252231370177322,2397,0.248689485977728,2458,0.0909783597101181,2948,0.746234202611244,3867,0.019,2561.5
"CD8 T","DC","LTB","CD40",1,3451.8,0.0251931562500076,2401,-0.0200191532010263,3930,-0.243197341001368,3929,0.824155117343857,2718,0.993,4281
"Naive CD4 T","DC","CALM3","KCNQ1",1,3233.4,0.0251908292631443,2402,0.167856879442923,2872,0.0203836307491264,3225,0.689239575587622,4455,0.229,3213
"Platelet","FCGR3A+ Mono","CD52","SIGLEC10",1,3195.8,0.0251490022689268,2407,0.0616344788169235,3484,-0.130753514170878,3689,0.860304722765577,2085,0.996,4314
"Naive CD4 T","NK","GNAI2","F2R",1,2945.1,0.025136584214273,2408,0.432109246760631,1698,0.113690961342629,2855,0.658760520025172,4653,0.164,3111.5
"CD14+ Mono","CD14+ Mono","SELPLG","ITGAM",1,2559.5,0.0251064573168698,2411,0.234147423456218,2529,0.275184067595026,2235,0.672293887086425,4565,0,1057.5
"DC","Naive CD4 T","HLA-E","CD8B",1,3010,0.0250107993153096,2416,-0.020544852650609,3934,-0.0536418446363786,3459,0.887425281473927,1410,0.714,3831
"CD8 T","Memory CD4 T","LRPAP1","SORL1",1,2913.3,0.0249940025394146,2419,0.148444091436137,2997,0.163059412517531,2667,0.728077481633692,4090,0.00600000000000001,2393.5
"Naive CD4 T","DC","CALM2","KCNQ1",1,3700.5,0.0249228050734323,2421,0.0468935647790933,3586,-0.243263182907983,3930,0.715825470703279,4196,0.999,4369.5
"B","DC","LGALS9","SLC1A5",1,2972.1,0.0249103007879615,2423,0.291673659107783,2218,0.158753598506369,2681,0.64706093388974,4716,0.0639999999999999,2822.5
"B","DC","B2M","LILRB2",1,2683.2,0.0248884844162099,2424,0.0459648985946434,3594,-0.0518139052574589,3451,0.923958838061076,531,0.37,3416
"CD8 T","FCGR3A+ Mono","LTB","TNFRSF1A",1,3136.6,0.0248248597412658,2427,0.0733667989021159,3405,-0.0773737825873376,3538,0.856934399094716,2142,0.964,4171
"DC","DC","HLA-A","LILRA1",1,3066.8,0.0247889739379716,2429,0.0770318755875963,3385,-0.0778822975312955,3539,0.85085811031363,2259,0.636,3722
"DC","DC","B2M","LILRB2",1,2759.4,0.0247679084596425,2433,0.023039323023533,3730,-0.0742844086323262,3528,0.923788058900064,540,0.496,3566
"DC","DC","HLA-B","LILRA1",1,2973.1,0.0247503786579122,2436,0.128701120313297,3089,-0.0287234514335158,3371,0.844898196661307,2370,0.526,3599.5
"Naive CD4 T","DC","IL16","CD4",1,3199.8,0.0247247521893045,2437,0.132580492902763,3069,0.0170990767561446,3234,0.719675168130733,4156,0.161,3103
"B","Platelet","CD22","PTPRC",1,3218,0.0246813011680047,2440,0.164528298989861,2898,0.0808394519141644,2992,0.743323354270983,3906,0.733,3854
"CD8 T","DC","CALM3","KCNQ1",1,3310.2,0.0246759409692951,2441,0.16102381178816,2928,-0.0325748103598178,3386,0.687023631958383,4466,0.3,3330
"CD14+ Mono","CD8 T","HLA-A","CD3G",1,3267.2,0.0246448841403563,2446,-0.169145299948892,4493,-0.239969497014656,3921,0.912517560461829,811,1,4665
"NK","NK","LRPAP1","SORL1",1,2918.9,0.0246022466525023,2448,0.139813928988248,3037,0.241661891569344,2361,0.726510804981518,4105,0.029,2643.5
"CD14+ Mono","FCGR3A+ Mono","HSP90B1","LRP1",1,3427.8,0.0245165111483472,2453,0.0974072237194634,3291,0.0376042918737816,3146,0.646874499536331,4719,0.462,3530
"Memory CD4 T","FCGR3A+ Mono","GNAI2","ADCY7",1,3016.7,0.0244453619572274,2458,0.228470511482667,2557,0.0321251471229896,3171,0.709605052511359,4268,0.027,2629.5
"Naive CD4 T","DC","HLA-C","LILRA1",1,3096.8,0.0243087031099631,2462,0.0692556971956782,3439,-0.0804891256174987,3551,0.856068604350232,2161,0.744,3871
"CD14+ Mono","Naive CD4 T","HLA-A","CD3G",1,3263.8,0.0242957333027604,2463,-0.175022043085286,4509,-0.203678626759178,3855,0.911946356378606,827,1,4665
"CD8 T","DC","GNAI2","CXCR3",1,2927.7,0.0242401639782403,2465,0.189181886242091,2761,0.346189830940813,1981,0.706065347386179,4313,0.167,3118.5
"B","CD8 T","GNAS","ADRB2",1,2888.7,0.0242282725080303,2467,0.208850266885512,2664,0.28071733750908,2203,0.710066985841431,4262,0.07,2847.5
"B","DC","CALM1","KCNQ1",1,3846,0.0241862976660571,2469,-0.0369620076107735,4000,-0.376227337269482,4123,0.737871046364208,3973,1,4665
"Memory CD4 T","DC","HSP90B1","ASGR1",1,3168.6,0.0241468734251422,2471,0.143182362689469,3023,0.0107310140458328,3256,0.731835888923599,4043,0.138,3050
"CD14+ Mono","DC","B2M","LILRB2",1,2984.2,0.0241381523940215,2472,-0.0966986470060904,4263,-0.136573179646909,3696,0.922876468790102,560,0.794,3930
"B","DC","HLA-B","LILRA1",1,3035.6,0.0241312152841107,2473,0.0913125172912624,3322,0.0362796373340574,3151,0.843230949143835,2402,0.713,3830
"FCGR3A+ Mono","CD14+ Mono","IL16","CD4",1,2885,0.0241190102056542,2475,0.170916181404302,2856,0.226686958953216,2412,0.717166298037204,4180,0.013,2502
"B","DC","HLA-A","LILRA1",1,3222,0.0240806504131744,2477,0.0279962542255506,3699,-0.0365842537354651,3406,0.849009324635338,2295,0.986,4233
"NK","Memory CD4 T","IL16","CD4",1,3110.2,0.0240734185895175,2479,0.12399529647047,3116,0.0618420682658565,3063,0.716974366414953,4182,0.04,2711
"B","FCGR3A+ Mono","LRPAP1","LRP1",1,3388.1,0.0240426236062458,2481,0.10441845304138,3249,0.0789253498652497,3002,0.605717338673858,4865,0.308,3343.5
"Platelet","CD14+ Mono","CALR","LRP1",1,3376.3,0.024033374475857,2482,0.110876809762244,3203,0.101807739361105,2900,0.658952833531836,4652,0.57,3644.5
"B","DC","HLA-C","LILRA1",1,3143,0.0240273917131737,2483,0.0443642134448327,3601,-0.0408129089179528,3421,0.855350008880997,2175,0.893,4035
"Platelet","DC","LGALS9","SLC1A5",1,3022.7,0.0239307515162924,2490,0.283962483629154,2260,0.2438990053953,2352,0.64246670308418,4743,0.267,3268.5
"Platelet","Memory CD4 T","S100A8","CD69",1,2961.8,0.023878209457795,2492,0.141245510788206,3031,-0.563763990881621,4337,0.8791407711286,1625,0.297,3324
"Memory CD4 T","CD14+ Mono","PSAP","LRP1",1,3718.4,0.023874611048592,2493,0.044774778907627,3595,-0.295648772555438,4012,0.748929367307637,3827,1,4665
"B","NK","GNAI2","F2R",1,2989.7,0.0237980926466786,2495,0.423958037055701,1728,0.150958754881646,2705,0.652583807405924,4685,0.303,3335.5
"NK","FCGR3A+ Mono","PSAP","LRP1",1,3535.4,0.023753798469501,2498,0.0489551960825912,3569,-0.139171140772048,3705,0.748452104200282,3836,0.912,4069
"FCGR3A+ Mono","Naive CD4 T","LRPAP1","SORL1",1,2932.2,0.0237442726150065,2500,0.150526770592629,2982,0.150072775646725,2710,0.722970221909272,4132,0.004,2337
"B","FCGR3A+ Mono","LGALS9","LRP1",1,3228.5,0.0236982544486547,2503,0.130021122083884,3083,0.151629791547764,2702,0.616022654069289,4838,0.124,3016.5
"CD8 T","DC","IL16","CD4",1,3011.4,0.0236838599309322,2506,0.122327414522716,3127,0.320075960607279,2074,0.715316157463752,4202,0.186,3148
"Platelet","DC","GNAI2","CXCR3",1,2868.3,0.0236760351339664,2507,0.183910496907797,2790,0.574414117931543,1314,0.703615936625457,4336,0.351,3394.5
"NK","FCGR3A+ Mono","GNAI2","FPR1",1,2875.3,0.0236630995881659,2508,0.156456966043101,2948,0.243505507253122,2354,0.753552012896261,3771,0.056,2795.5
"B","DC","IL16","CD4",1,3222.1,0.0236305306470707,2512,0.121802106237459,3131,0.0457242425980297,3116,0.715086574898504,4209,0.18,3142.5
"CD8 T","CD8 T","HLA-DRA","LAG3",1,3659.2,0.0235993327214353,2514,0.105771627446413,3239,-0.948490402742549,4607,0.790223135137582,3271,1,4665
"DC","CD14+ Mono","SEMA4D","PLXNB2",1,3122.4,0.0235973711454232,2515,0.218232929408986,2601,0.209058013177815,2489,0.568311877667013,4915,0.155,3092
"Memory CD4 T","CD14+ Mono","CD40LG","CD53",1,3699.8,0.0235699129499223,2517,-0.0516094850645769,4081,-0.233501435180175,3911,0.787322403730007,3325,1,4665
"FCGR3A+ Mono","DC","HLA-A","LILRA1",1,3363.5,0.0235605363101213,2518,-0.00801005832727419,3866,-0.218632338900799,3885,0.84760441119558,2322,0.985,4226.5
"FCGR3A+ Mono","DC","HLA-A","LILRB2",1,2778.2,0.0234808910643721,2523,0.137621591405452,3049,-0.128163404708562,3685,0.902287958876124,1038,0.52,3596
"FCGR3A+ Mono","Memory CD4 T","VCAN","ITGB1",1,3148.4,0.0234621497290101,2524,0.142807354930378,3026,0.144431293666755,2730,0.605671490801203,4866,0.022,2596
"CD8 T","CD8 T","GNAS","ADRB2",1,3014.8,0.0234350394859345,2526,0.199717551365907,2707,0.221768810722722,2434,0.706628520080266,4308,0.159,3099
"FCGR3A+ Mono","CD14+ Mono","SEMA4D","PLXNB2",1,2952.3,0.0233913620385351,2528,0.216769371887588,2611,0.252760645893335,2311,0.567235953429862,4918,0.00600000000000001,2393.5
"CD14+ Mono","Naive CD4 T","HLA-E","CD8B",1,3137.6,0.0233710502596081,2530,-0.0823682364462922,4199,0.12272659488275,2811,0.883993383947843,1483,1,4665
"B","FCGR3A+ Mono","PTDSS1","JMJD6",1,3121.6,0.0233546118288742,2532,0.136068775212035,3056,0.159104235999675,2680,0.586442699644591,4892,0.00900000000000001,2448
"NK","DC","LGALS9","SLC1A5",1,3003.9,0.0233499781480228,2533,0.279390538668785,2284,0.213841189064341,2470,0.639640087621392,4752,0.112,2980.5
"Memory CD4 T","CD8 T","GNAS","ADRB2",1,3050.6,0.0233447711730008,2534,0.198678266818372,2712,0.154574512102993,2691,0.70622833626514,4310,0.121,3006
"DC","Memory CD4 T","RETN","CAP1",1,3096.7,0.0232996501397177,2537,0.147008275728729,3002,0.04545723347696,3118,0.747846752277416,3843,0.113,2983.5
"CD8 T","NK","SELPLG","ITGAM",1,2875.7,0.0231623914027528,2545,0.230682087487693,2543,0.264905375452571,2270,0.663354877492801,4627,0.00600000000000001,2393.5
"DC","DC","CALM1","FAS",1,3326.7,0.02311898634633,2546,0.107607035661742,3227,-0.271316594055518,3977,0.781766383764298,3397,0.427,3486.5
"Memory CD4 T","DC","SELPLG","ITGAM",1,3055.9,0.0231083127927015,2548,0.202890743343252,2687,0.184923156491042,2565,0.663093829272548,4628,0.071,2851.5
"FCGR3A+ Mono","FCGR3A+ Mono","IL16","CD4",1,3156.2,0.0230404512775249,2552,0.153144306221626,2965,0.00282449471459195,3285,0.71250351144537,4239,0.045,2740
"Memory CD4 T","B","SIRPG","CD47",1,3320.5,0.0230260764481638,2553.5,0.0867534609152114,3346.5,0.0492779213403736,3099.5,0.679769978129464,4515.5,0.152,3087.5
"B","Memory CD4 T","CD47","SIRPG",1,3320.5,0.0230260764481638,2553.5,0.0867534609152114,3346.5,0.0492779213403736,3099.5,0.679769978129464,4515.5,0.152,3087.5
"B","CD14+ Mono","PSAP","LRP1",1,3748.6,0.0229884927751809,2556,0.0347385761146725,3659,-0.274790891700539,3984,0.745356758667828,3879,1,4665
"Platelet","FCGR3A+ Mono","LGALS9","SLC1A5",1,3016.2,0.022977950097838,2557,0.268175028688561,2352,0.30372944598591,2124,0.637786986007205,4758,0.281,3290
"DC","DC","CD14","ITGA4",1,3350.6,0.0229763823099424,2558,0.165844929851941,2886,-0.082077385512543,3554,0.691499824007227,4434,0.296,3321
"Memory CD4 T","CD8 T","HLA-DPB1","LAG3",1,3675.4,0.0229440983584511,2559,0.123161696176679,3121,-0.723838351941339,4480,0.770672397206411,3552,1,4665
"Naive CD4 T","DC","HLA-B","LILRA1",1,3389.6,0.0229391740032726,2560,0.0193302907562893,3743,-0.0674469879580838,3509,0.839853318851161,2471,1,4665
"FCGR3A+ Mono","Naive CD4 T","S100A8","CD69",1,3010.4,0.0229234487073399,2563,0.0781093365509825,3378,-0.582844837427997,4351,0.876956084141835,1684,0.147,3076
"CD14+ Mono","Memory CD4 T","TGFB1","ITGB1",1,2185.5,0.022846104855349,2569,0.305189435487757,2154,0.583887848123586,1289,0.746959510511562,3858,0,1057.5
"Platelet","FCGR3A+ Mono","HSP90B1","TLR1",1,3329.6,0.0228221180639631,2572,0.182416677042087,2797,0.119268457484156,2826,0.616408721933583,4837,0.546,3616
"DC","Memory CD4 T","LGALS3BP","ITGB1",1,3267.7,0.0228106057833356,2573,0.170745683807743,2858,0.0699020329440939,3039,0.586482167405785,4891,0.11,2977.5
"Naive CD4 T","FCGR3A+ Mono","HSP90B1","LRP1",1,3538.5,0.0227918056308167,2576,0.0820211534350995,3367,0.0125570238922507,3250,0.638499140637723,4756,0.657,3743.5
"Platelet","FCGR3A+ Mono","LGALS9","LRP1",1,3265.6,0.0227663665488414,2579,0.122309946605255,3128,0.236775198436694,2373,0.611267122242411,4851,0.353,3397
"Platelet","CD14+ Mono","HLA-A","LILRA1",1,2883.5,0.0227410427764531,2581,0.0832221376261757,3361,0.222886779078737,2427,0.845303871632372,2361,0.611,3687.5
"CD8 T","CD8 T","HLA-DQA1","LAG3",1,3316.4,0.0227252522347235,2583,0.277629693058575,2297,-0.102881807173109,3619,0.689335446769182,4454,0.558,3629
"Memory CD4 T","Platelet","TGFB1","ITGB1",1,2495.5,0.0227075776645864,2587,0.481018846302195,1536,0.367493067838244,1913,0.74638430121422,3866,0.02,2575.5
"DC","DC","HLA-C","LILRA1",1,3375.3,0.0226929278060781,2590,-0.0737141404315446,4176,-0.184537560703592,3817,0.851779062404901,2249,0.898,4044.5
"CD14+ Mono","FCGR3A+ Mono","HLA-A","APLP2",1,3065.4,0.0226867953227044,2591,-0.0428134855479566,4032,-0.137059910133422,3700,0.9141096735278,786,0.983,4218
"CD8 T","CD14+ Mono","SPON2","ITGAM",1,2606.7,0.0226357545901538,2595,0.258261015903849,2409,0.278706942502847,2213,0.637765369161631,4759,0,1057.5
"DC","DC","HLA-C","LILRB2",1,2854.7,0.0226162154686298,2596,0.0719175093011812,3415,-0.0940686265113553,3588,0.905132295451082,973,0.618,3701.5
"FCGR3A+ Mono","DC","GNAS","ADCY7",1,2752.5,0.0225977574374234,2598,0.276285094913916,2301,0.171020466197331,2623,0.735687280732607,3994,0.002,2246.5
"CD8 T","CD14+ Mono","PSAP","LRP1",1,3786.6,0.0225836150669218,2601,0.0301529187500041,3688,-0.336577957532642,4080,0.74366679484452,3899,1,4665
"CD14+ Mono","CD8 T","HSPA8","ADRB2",1,3762.4,0.0225769309774019,2604,-0.0174375473456792,3923,-0.281397635773056,3995,0.765528066128384,3625,1,4665
"CD14+ Mono","DC","HLA-C","LILRA1",1,3505.6,0.0225660252978633,2607,-0.0849429486391787,4210,-0.176254895856618,3794,0.851424713042703,2252,1,4665
"Platelet","B","S100A8","CD69",1,3031.4,0.0225557132495336,2609,0.111362545843248,3198,-0.503482398222415,4273,0.87608091114014,1700,0.338,3377
"CD14+ Mono","DC","HLA-C","LILRB2",1,2893,0.0224897419481647,2611,0.0606887010935471,3493,-0.085785961664381,3566,0.904891254611739,978,0.708,3817
"FCGR3A+ Mono","DC","CD14","ITGA4",1,3350.9,0.0224562671018688,2614,0.162999399717671,2909,-0.100598339836416,3607,0.689052190503431,4456,0.199,3168.5
