"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"Naive CD4 T","CD8 T","CD48","CD2",0.139707989568908,1582.3,0.0317867356918065,1880,0.257263168668979,2408,0.429924755238673,1706,0.91117800750056,852,0,1065.5
"CD8 T","Memory CD4 T","CD59","CD2",0.139973431005073,1417.5,0.0652473728254279,814,0.513496319666128,1440,0.790241547535182,881,0.814171026751754,2887,0,1065.5
"CD14+ Mono","DC","HLA-DMA","CD4",0.139998321949105,1468.1,0.0406807191871614,1425,0.479920492743368,1548,0.784136788421677,893,0.843224983799687,2409,0,1065.5
"Platelet","CD14+ Mono","HLA-C","LILRA3",0.139998321949105,1370.7,0.0248393851769191,2409,0.622817545283114,1139,0.804984701168084,854,0.888277850477921,1386,0,1065.5
"Naive CD4 T","Platelet","CALM3","MYLK",0.140227110546835,1377.9,0.068815254042225,753,1.74928572430109,152,0.500578864271337,1506,0.781089804865693,3413,0,1065.5
"CD8 T","CD8 T","HLA-B","KLRD1",0.140332889799347,1477.1,0.0246872530755215,2425,0.513134788014118,1441,0.633571499018099,1204,0.893822061820726,1250,0,1065.5
"CD14+ Mono","CD8 T","B2M","CD3D",0.140525021727763,2064.1,0.0310815314597759,1923,-0.0356248025688757,4005,-0.00773270578292329,3299,0.963126745878885,28,0,1065.5
"B","DC","HMGB1","HAVCR2",0.140872216374232,2103.4,0.0248296665686353,2412,0.395163211087366,1827,0.442564174792141,1669,0.852280957889716,2239,0.005,2370
"CD14+ Mono","DC","VCAN","ITGA4",0.141053745271293,1268.5,0.139227237753068,187,0.67644287787147,1019,0.813514605772338,839,0.7938296498573,3232,0,1065.5
"Memory CD4 T","B","HMGB1","CXCR4",0.141114857884917,1402.7,0.0241817823327888,2460,0.425412031806542,1727,0.507763204816243,1484,0.936125653306093,277,0,1065.5
"Memory CD4 T","FCGR3A+ Mono","MIF","TNFRSF14",0.142044191745192,2005.9,0.0247967424110563,2416,0.297319281321313,2216,0.253810263917668,2307,0.863254772603433,2025,0,1065.5
"CD14+ Mono","DC","GRN","TNFRSF1A",0.142139882327941,1196.3,0.044191962779228,1299,0.782660125671365,804,1.31719968040676,345,0.84019152495033,2468,0,1065.5
"B","NK","HLA-F","KIR3DL2",0.142503224809314,1444.3,0.0891136980285971,484,0.742775874103678,888,0.523707130687842,1447,0.786710642724528,3337,0,1065.5
"CD14+ Mono","DC","S100A12","CD36",0.142867216703152,1572.1,0.0986186616504984,385,0.531395848371918,1399,0.988805237209265,608,0.690595535242903,4403,0,1065.5
"FCGR3A+ Mono","DC","LGALS9","SLC1A5",0.142867216703152,1799.5,0.0537737937563489,1049,0.555147905591646,1343,0.522996659408644,1448,0.726284880927424,4092,0,1065.5
"B","Memory CD4 T","HLA-B","CD3D",0.142928281493535,1569.5,0.030332091047157,1981,0.289369796706658,2255,0.219741194469697,2419,0.950788879921976,127,0,1065.5
"CD14+ Mono","Platelet","LGALS9","CD47",0.142928281493535,1833.3,0.0277722924267731,2198,0.430490204962748,1714,1.18773543845348,437,0.842800031441211,2419,0.00600000000000001,2398.5
"CD14+ Mono","DC","TIMP1","CD63",0.143231858617917,1274.3,0.0232868783933795,2541,0.622816625204421,1140,0.856092055455805,775,0.911390068790121,850,0,1065.5
"CD14+ Mono","DC","LY86","CD180",0.143597151161895,1353.7,0.0823325748628694,562,0.650528865860345,1077,0.910535670713755,706,0.785519760728527,3358,0,1065.5
"CD14+ Mono","Memory CD4 T","HLA-DRB5","CD4",0.143816767865352,1798.5,0.025458678798025,2361,0.384652477997752,1871,0.599009440376081,1273,0.842735253216332,2422,0,1065.5
"NK","CD14+ Mono","B2M","LILRB2",0.143816767865352,1070.3,0.0247290348999549,2422,0.944710612563286,547,0.854535881976991,778,0.923981766521355,539,0,1065.5
"CD14+ Mono","CD8 T","GRN","TNFRSF1A",0.143963094943188,1250.7,0.0399676930595353,1451,0.758321468658196,857,1.43081535650699,284,0.833330576602347,2596,0,1065.5
"Platelet","FCGR3A+ Mono","SELPLG","ITGB2",0.144411542768119,1594.1,0.0246963775810859,2424,0.501777261144367,1481,0.644435836939715,1181,0.871006115952599,1819,0,1065.5
"FCGR3A+ Mono","Memory CD4 T","LGALS9","CD47",0.144709667238769,1717.1,0.0277213750470496,2204,0.457420028236241,1622,0.600409649978693,1269,0.842678430670175,2425,0,1065.5
"B","Memory CD4 T","ADAM28","ITGA4",0.145064839789275,1697.3,0.0948083539349682,414,0.50825191970701,1454,0.61470042458537,1243,0.703554886635419,4310,0,1065.5
"FCGR3A+ Mono","FCGR3A+ Mono","LGALS9","LRP1",0.145433394597232,1747.1,0.0648156863101161,821,0.508166625342212,1455,0.556582750819425,1362,0.731644759487393,4032,0,1065.5
"DC","DC","ADAM15","ITGAV",0.145484681426797,2007.9,0.343607068230044,29,0.920472045634678,571,0.279324253555058,2215,0.551767282748558,4917,0.003,2307.5
"DC","Memory CD4 T","B2M","CD3D",0.145484681426797,1987.7,0.0310241836658688,1927,0.0366737214199425,3637,-0.00439532108299301,3280,0.963093938924439,29,0,1065.5
"CD14+ Mono","DC","NRG1","SIGLEC7",0.145802603680288,1692.5,0.265183593122164,53,0.606327873103639,1197,0.576773022316573,1318,0.608359707739003,4829,0,1065.5
"FCGR3A+ Mono","Memory CD4 T","GNAI2","CXCR3",0.146172467645449,1650.5,0.0566069973692766,976,0.507686667373877,1457,0.587192033464239,1295,0.777098076366776,3459,0,1065.5
"DC","FCGR3A+ Mono","B2M","LILRB1",0.146207684143895,1327.5,0.0670151494367898,784,0.558899223988056,1327,0.376936307825004,1878,0.939252447552034,225,0.00700000000000001,2423.5
"Memory CD4 T","DC","MIF","CD44_CD74",0.14650877070607,1375.1,0.0246114698083915,2431,0.484294208909684,1534,0.526961431351323,1435,0.929579933657501,410,0,1065.5
"CD14+ Mono","Platelet","TGFB1","ITGB1",0.147285994900799,1301.7,0.055093268955585,1012,0.720343974539603,941,0.911917629169929,704,0.820805753920468,2786,0,1065.5
"Platelet","FCGR3A+ Mono","GRN","TNFRSF1B",0.147415007759525,1718.5,0.0349649729502265,1687,0.585984551225048,1255,0.744375699144094,965,0.850591811138832,2262,0.00700000000000001,2423.5
"Platelet","DC","CD99","CD81",0.147415007759525,1400.1,0.0342399191526673,1732,0.640025769696561,1098,0.940091813263274,671,0.842390472932074,2434,0,1065.5
"B","NK","FAM3C","LAMP1",0.147658484460682,1534.7,0.0710654563374232,715,0.505965237346153,1461,0.747317083067956,960,0.775789018582235,3472,0,1065.5
"DC","FCGR3A+ Mono","HLA-A","LILRB2",0.147658484460682,1406.6,0.0441452315659881,1302,0.590734413062137,1236,0.518362633281449,1461,0.926787679354413,474,0.017,2560
"Memory CD4 T","Naive CD4 T","HLA-C","CD3G",0.147718081275074,1671.5,0.0296512860786143,2036,0.251417163569064,2435,0.265021761548024,2258,0.922925456042571,563,0,1065.5
"FCGR3A+ Mono","CD8 T","LGALS9","CD47",0.148021653061792,1758.3,0.0275291210422555,2215,0.454902302207637,1630,0.52438324943672,1445,0.842216572273195,2436,0,1065.5
"Naive CD4 T","CD14+ Mono","LGALS3BP","CD33",0.14840543792927,1722.1,0.055866193370972,991,0.505546497764536,1463,0.790377644324114,880,0.71424584291228,4211,0,1065.5
"NK","CD8 T","B2M","KLRD1",0.148630293905796,1132.1,0.0245230456131431,2438,0.91795897299105,577,0.788263569383145,887,0.918067551568143,693,0,1065.5
"FCGR3A+ Mono","NK","GNAI2","S1PR4",0.149853581903743,1921.9,0.0269454667162419,2256,0.342529056431249,2027,0.396917971123771,1819,0.841801661843446,2442,0,1065.5
"Platelet","FCGR3A+ Mono","HLA-B","LILRA1",0.150284366896273,1616.7,0.052543061620062,1081,0.520511126028618,1423,0.514125731639215,1468,0.891072772468124,1317,0.051,2794.5
"CD14+ Mono","Platelet","TIMP1","CD63",0.150284366896273,1305.1,0.0211440787529981,2709,0.567389978538954,1304,1.10045608867947,507,0.907414093794065,940,0,1065.5
"CD14+ Mono","Platelet","CALM2","MYLK",0.151040569308478,1021.1,0.110188536514597,304,1.85218318568207,132,0.700136986163917,1064,0.83624931633199,2540,0,1065.5
"CD8 T","CD14+ Mono","GNAI2","FPR1",0.151040569308478,1445.3,0.0460297480769402,1238,0.504240168115619,1470,1.11610011901635,495,0.809628597273371,2958,0,1065.5
"DC","Memory CD4 T","CD48","CD2",0.151084911203636,1794,0.0365757468502965,1601,0.34499246758743,2020,0.290077354196006,2176,0.916695450123494,730,0.00800000000000001,2443
"DC","FCGR3A+ Mono","ICAM3","ITGAL",0.151394004617439,2106,0.0323759952508619,1843,0.44449425776265,1677,0.23708261289774,2354,0.853600819507636,2213,0.00800000000000001,2443
"FCGR3A+ Mono","FCGR3A+ Mono","LGALS9","CD47",0.151394004617439,1829.3,0.0272733446661663,2235,0.451552697915795,1649,0.41609285956598,1750,0.841595357061039,2447,0,1065.5
"CD14+ Mono","FCGR3A+ Mono","PKM","CD44",0.151394004617439,1645.1,0.0244191202003262,2447,0.380630586835446,1881,0.390305194724812,1835,0.904679691989508,997,0,1065.5
"CD14+ Mono","Platelet","CALM3","MYLK",0.151419665252778,1259.3,0.0781035747177809,609,1.79356700398514,146,0.626191367593286,1214,0.7917215306137,3262,0,1065.5
"Naive CD4 T","CD14+ Mono","SCGB3A1","MARCO",0.151799425161442,1658.9,0.270779852535889,50,0.503769263207324,1472,0.698617595259963,1069,0.655627043515124,4638,0,1065.5
"Platelet","FCGR3A+ Mono","S100A9","CD68",0.152324321385197,1500.2,0.0343917688969417,1726,0.841184752277757,707,0.374364902561538,1886,0.916481917710068,739,0.00800000000000001,2443
"FCGR3A+ Mono","CD8 T","HLA-B","CD3G",0.152324321385197,1689.1,0.0318250883184785,1876,0.248965949596473,2450,0.23217602089318,2377,0.918578296398567,677,0,1065.5
"Naive CD4 T","FCGR3A+ Mono","HLA-A","LILRA1",0.15263544121894,1516.5,0.0513030985104634,1105,0.431837824069513,1710,0.212767340248594,2451,0.893786500472728,1251,0,1065.5
"CD14+ Mono","Platelet","CALM2","GP6",0.152942694711882,1110.3,0.112358033904255,292,2.00198870175153,114,0.571055156517326,1328,0.824011086730801,2752,0,1065.5
"FCGR3A+ Mono","FCGR3A+ Mono","VIM","CD44",0.15325920598276,1613.3,0.0260779179562149,2320,0.372689762514662,1917,0.212605037776379,2453,0.93442338789231,311,0,1065.5
"DC","NK","SELPLG","ITGB2",0.153885008359127,1486.9,0.0242847929318339,2455,0.611315833282373,1173,0.782817291496607,896,0.870059041620783,1845,0,1065.5
"DC","Naive CD4 T","IL1B","SIGIRR",0.154198675210458,1196.1,0.0507039987757831,1126,0.927722778514859,564,0.860033241539598,769,0.840767395859514,2456,0,1065.5
"CD14+ Mono","Memory CD4 T","B2M","CD3D",0.155391852241947,2115.3,0.0304147237822324,1974,-0.0547528335724455,4084,-0.047183802879107,3422,0.962739714607134,31,0,1065.5
"CD8 T","CD8 T","CD48","CD2",0.155458461608916,1736.9,0.0313315583949465,1913,0.247312904218667,2460,0.231384743732284,2380,0.910592618672268,866,0,1065.5
"Platelet","CD8 T","CD99","PILRB",0.155774691084506,1416.1,0.0314962423788963,1904,0.638866863597187,1102,1.06410531652478,548,0.840627697179779,2461,0,1065.5
"CD14+ Mono","CD8 T","TNFSF13B","HLA-DPB1",0.155774691084506,1550.1,0.0241643419667884,2461,0.427566259204411,1723,0.582375373675059,1306,0.895981015008678,1195,0,1065.5
"Memory CD4 T","CD14+ Mono","HLA-A","LILRB2",0.156091434963345,1515.5,0.0241562853353292,2462,0.45761306055358,1621,0.542855930890077,1400,0.903513733091987,1029,0,1065.5
"DC","Naive CD4 T","LGALS1","PTPRC",0.156408693872753,1204.3,0.0241377082450665,2463,0.610469403370834,1176,0.772533427611959,913,0.929747983806357,404,0,1065.5
"FCGR3A+ Mono","Memory CD4 T","HLA-DPB1","CD4",0.156726468440562,1884.1,0.0241362885197163,2464,0.392232975579283,1836,0.29177099453355,2165,0.868014563415267,1890,0,1065.5
"FCGR3A+ Mono","NK","ARPC5","ADRB2",0.156796999242962,1569.9,0.0392428081805622,1485,0.542477541229878,1375,0.676340150690197,1124,0.819724452162472,2800,0,1065.5
"Memory CD4 T","NK","CD99","PILRB",0.157044759295112,1772.3,0.031349663800958,1912,0.392535142728044,1834,0.472534328370263,1585,0.840314977067557,2465,0,1065.5
"FCGR3A+ Mono","Memory CD4 T","SELPLG","SELL",0.157363567065254,1897.1,0.0296608155332613,2034,0.337415858335068,2048,0.20975841111589,2466,0.8687718305731,1872,0,1065.5
"Memory CD4 T","FCGR3A+ Mono","ICAM3","ITGAL",0.157363567065254,1998.9,0.0263559631484897,2297,0.341892012272571,2029,0.299602051219035,2137,0.840273613644532,2466,0,1065.5
"NK","FCGR3A+ Mono","SELPLG","ITGB2",0.157363567065254,1495.3,0.0241284736335367,2466,0.49468976422522,1505,1.01660055581915,590,0.869693561829918,1850,0,1065.5
"DC","DC","LGALS1","PTPRC",0.158002735870272,1163.1,0.0241156909782532,2468,0.610068363439389,1178,0.919906999107209,698,0.929718174990705,406,0,1065.5
"NK","DC","CD99","CD81",0.158323098165402,1501.5,0.0331066657089468,1792,0.606884351895485,1195,0.734080483442317,986,0.84014324193646,2469,0,1065.5
"NK","Memory CD4 T","CD58","CD2",0.15874932892059,1417.3,0.0739947720632242,673,0.530839533689757,1401,0.796351964211558,869,0.802053599878419,3078,0,1065.5
"DC","Memory CD4 T","HLA-DMB","CD4",0.159932713818368,1197.1,0.0608714659617218,890,0.813976623739212,753,0.831737860909852,803,0.839852600557398,2474,0,1065.5
"FCGR3A+ Mono","DC","B2M","LILRB2",0.159932713818368,1842.3,0.0282433452106524,2155,0.417299234752587,1750,0.206784943591076,2474,0.928518990200701,434,0.00600000000000001,2398.5
"Memory CD4 T","Naive CD4 T","LCK","CD8A_CD8B",0.160256202211424,1687.1,0.0513693780895377,1103,0.321320720298787,2119,0.441711534622149,1673,0.839828203745312,2475,0,1065.5
"Naive CD4 T","CD8 T","LTB","TNFRSF1A",0.16058021383669,2111.5,0.0248509939040572,2407,0.245643927255838,2472,0.206660778567939,2476,0.857555104853702,2137,0,1065.5
"Platelet","Naive CD4 T","HLA-A","CD3D",0.161555394453082,1698.2,0.029254400230274,2071,0.244373946568149,2479,0.451938813446344,1647,0.951813714243347,115,0.001,2179
"Memory CD4 T","DC","CD99","PILRB",0.161881505357087,2170,0.0310541384741303,1925,0.388705299312438,1853,0.241294062256599,2336,0.839678485187166,2480,0.002,2256
"Naive CD4 T","CD14+ Mono","HSP90B1","ASGR1",0.161908208576582,1603.5,0.0465054368223335,1227,0.496824057911854,1498,0.743729607940852,966,0.791952553475028,3261,0,1065.5
"FCGR3A+ Mono","DC","GNAI2","CXCR3",0.162306123136976,1717.5,0.0542835773607886,1037,0.496385494922696,1499,0.508536010833145,1479,0.773447180107975,3507,0,1065.5
"FCGR3A+ Mono","CD8 T","GNAI2","CXCR3",0.164305919839332,1707.1,0.0539610571871161,1045,0.494816748812074,1504,0.543016713993325,1399,0.772924656894499,3522,0,1065.5
"CD8 T","B","CD99","CD81",0.164840268483803,1664.9,0.0325340432082804,1831,0.448800198506962,1657,0.593476480276936,1282,0.838968132381113,2489,0,1065.5
"FCGR3A+ Mono","FCGR3A+ Mono","ICAM4","ITGA4",0.164963542064897,1745.7,0.132102865304109,206,0.768185582785857,835,0.341744493333352,1990,0.656656210858747,4632,0,1065.5
"DC","Naive CD4 T","HLA-B","CD3D",0.165503608746831,1650.3,0.0284263527958785,2132,0.253921002366541,2423,0.203286664640847,2491,0.949248411511037,140,0,1065.5
"CD8 T","B","HMGB1","CXCR4",0.165503608746831,1368.1,0.0237976845205889,2491,0.414018759409371,1763,0.617616975366088,1233,0.935645286532896,288,0,1065.5
"FCGR3A+ Mono","FCGR3A+ Mono","LYZ","ITGAL",0.166169082792314,1445.7,0.0363272384600253,1615,0.627138493994192,1130,0.202967488945338,2493,0.908010001040397,925,0,1065.5
"DC","CD8 T","GNAI2","S1PR4",0.166169082792314,2208.3,0.0297311246637,2029,0.330251953931947,2078,0.298520369207567,2139,0.848242740301402,2307,0.011,2488.5
"DC","Naive CD4 T","VIM","CD44",0.166169082792314,1324.7,0.0237884305950352,2493,0.515662853958434,1432,0.605741223095267,1264,0.931551239848379,369,0,1065.5
"DC","B","LGALS9","PTPRC",0.166502621590561,2213.7,0.0239755405776056,2473,0.366151670463938,1940,0.302693205131278,2131,0.862591506962182,2036,0.011,2488.5
"Platelet","Memory CD4 T","APP","LRP10",0.16660686570495,1226.7,0.0657756917653127,802,1.09200559196841,402,1.16083070422698,456,0.781394776846625,3408,0,1065.5
"FCGR3A+ Mono","FCGR3A+ Mono","S100A9","ITGB2",0.166728247306798,1346.5,0.0386855806761928,1510,0.653995324644802,1065,0.107949718706514,2855,0.938612266858874,237,0,1065.5
"CD14+ Mono","Platelet","LGALS1","CD69",0.166728247306798,1577.1,0.0141421482546111,3409,0.493750035128937,1510,0.96171561989738,644,0.893534609295036,1257,0,1065.5
"Memory CD4 T","CD14+ Mono","LGALS3BP","CD33",0.167134370842278,1773.5,0.0526934397897979,1073,0.49356377626274,1511,0.751479408999553,950,0.708241997465354,4268,0,1065.5
"Memory CD4 T","CD8 T","HSPA8","ADRB2",0.167171305956757,1542.9,0.0544211702360035,1031,0.471653752489689,1575,0.486038539189667,1547,0.838686018023583,2496,0,1065.5
"CD14+ Mono","Memory CD4 T","VIM","CD44",0.16750645281373,1445.7,0.0237484393104477,2497,0.395172033202587,1826,0.512184009023017,1469,0.93149757809201,371,0,1065.5
"CD14+ Mono","CD14+ Mono","LGALS9","LRP1",0.167541182335451,1628.1,0.0746958740459658,662,0.4933750746922,1512,0.719076056101842,1019,0.745342069849346,3882,0,1065.5
"CD8 T","DC","BST2","LILRA4",0.167741189922017,1379.4,0.0751677779124627,657,1.54456315610372,191,0.831298760397132,804,0.814924669518945,2875,0.005,2370
"CD14+ Mono","B","VCAN","ITGA4",0.167948682381618,1651.5,0.0708660040931494,720,0.493006130840099,1513,0.756792429553275,941,0.733119521530284,4018,0,1065.5
"DC","NK","HMGB1","HAVCR2",0.167948682381618,1436.3,0.0426025085282844,1359,0.75724703969043,858,0.796383115102246,868,0.883143510082474,1513,0.019,2583.5
"B","CD8 T","HLA-F","CD8B",0.168178359101863,1768.7,0.0422623362108148,1370,0.301259317238104,2201,0.428568026286752,1708,0.838558177179226,2499,0,1065.5
"DC","CD8 T","HLA-B","CD3D",0.16851511982515,1509.3,0.0318808915935194,1868,0.35053314209957,2000,0.200860274802352,2500,0.95194095735676,113,0,1065.5
"Platelet","NK","B2M","KIR2DL3",0.168765750512991,1370.8,0.098492357731602,386,0.620985544644704,1144,0.497556546549917,1515,0.907340616104382,941,0.0679999999999999,2868
"CD14+ Mono","Platelet","CALM3","GP6",0.169585579994161,1352.1,0.079641352664861,595,1.9433725200546,120,0.497109537946696,1517,0.777042692598764,3463,0,1065.5
"Memory CD4 T","DC","HLA-B","LILRB2",0.169867561678722,1983.8,0.0274585082304975,2223,0.390657968091306,1845,0.198992118012508,2504,0.905573420683625,977,0.005,2370
"NK","CD14+ Mono","FASLG","TNFRSF1A",0.170023496445244,1332.1,0.152561365269445,159,0.934907301203407,557,0.82853476157357,808,0.727942731248479,4071,0,1065.5
"B","Naive CD4 T","B2M","CD3D",0.170222274212103,1957.5,0.0287048270503929,2114,0.0309506060713579,3672,0.0956620807175166,2902,0.961687903842731,34,0,1065.5
"NK","CD8 T","CD99","PILRB",0.170547031057452,1502.5,0.0304537975944623,1971,0.605725445796111,1199,0.858093986703819,771,0.838360154921498,2506,0,1065.5
"Memory CD4 T","DC","HLA-B","CANX",0.170547031057452,1980.9,0.0278815990160206,2191,0.353550206518744,1983,0.19876495432178,2506,0.916962122158034,721,0.012,2503.5
"NK","FCGR3A+ Mono","FASLG","TNFRSF1A",0.170820512145138,1268.1,0.192212377712248,98,1.01142371188492,477,0.792371466082914,877,0.750208908966875,3823,0,1065.5
"CD14+ Mono","CD14+ Mono","HSP90B1","ASGR1",0.170820512145138,1630.3,0.0450434313929359,1267,0.490036547745573,1520,0.726981860832795,1003,0.789308836468141,3296,0,1065.5
"NK","DC","HMGB1","HAVCR2",0.170887580132354,2238.5,0.0247091978849435,2423,0.39192603066006,1838,0.287036246859044,2186,0.851974535681389,2242,0.012,2503.5
"B","FCGR3A+ Mono","ADAM28","ITGA4",0.171233542018127,1789.5,0.0876236068448557,503,0.489928098006982,1521,0.508078933882204,1481,0.695271302062087,4377,0,1065.5
"CD8 T","Platelet","CALM3","MYLK",0.171647265791282,1356.9,0.0725234457784148,693,1.76696421335503,150,0.496342617613962,1522,0.785543815009282,3354,0,1065.5
"FCGR3A+ Mono","DC","SELPLG","ITGAM",0.171647265791282,1819.5,0.0497051264855222,1150,0.489631186769378,1522,0.528631826896049,1432,0.741408606183557,3928,0,1065.5
"NK","Memory CD4 T","LGALS1","CD69",0.171912492706374,1774.5,0.0236606846975817,2510,0.296918779229368,2219,0.246931043639283,2321,0.915652574188211,757,0,1065.5
"FCGR3A+ Mono","Naive CD4 T","HLA-B","CD8B",0.172255220852505,1632.3,0.0312639167630972,1916,0.237303784222553,2511,0.418706856195583,1737,0.907668506863369,932,0,1065.5
"Platelet","NK","HLA-A","KIR2DL3",0.172476797409613,1545.9,0.0956575183010201,408,0.601199684098758,1214,0.572531770395743,1325,0.882660954986327,1524,0.274,3258.5
"FCGR3A+ Mono","FCGR3A+ Mono","SEMA4A","PLXNB2",0.172476797409613,1747.9,0.0881690558205637,495,0.652762586921263,1069,0.494770333599208,1524,0.665432314094019,4586,0,1065.5
"NK","FCGR3A+ Mono","SEMA4D","PLXNB2",0.172476797409613,1772.1,0.0742463854787022,667,0.558588966395498,1330,0.553382879335294,1370,0.687337643979794,4428,0,1065.5
"NK","FCGR3A+ Mono","IFNG","IFNGR1_IFNGR2",0.172892606439948,1332.1,0.149707773357855,165,0.751002608378427,873,0.735563618040745,984,0.769435292753551,3573,0,1065.5
"FCGR3A+ Mono","NK","HLA-F","KIR3DL2",0.172902025427185,1430.9,0.099512496448272,379,0.778851021001845,813,0.428491480113737,1709,0.79582402863025,3188,0,1065.5
"Naive CD4 T","Memory CD4 T","HLA-A","CD3D",0.173286686290903,1487.5,0.0327694762214699,1812,0.357660040216971,1966,0.197336917793874,2514,0.954350076325633,80,0,1065.5
"DC","CD8 T","GRN","TNFRSF1A",0.173631603948989,1278.3,0.0427460658758585,1349,0.825057746992173,732,0.895039900809634,730,0.837945575397701,2515,0,1065.5
"Memory CD4 T","CD14+ Mono","B2M","LILRB2",0.173726313904038,1447.7,0.022742247488544,2575,0.487183798980831,1527,0.521403845185425,1451,0.920987634443513,620,0,1065.5
"DC","FCGR3A+ Mono","PKM","CD44",0.173977070620328,1960,0.0255093069561804,2358,0.406773151294185,1788,0.196831403649878,2516,0.906546346599705,959,0.001,2179
"Memory CD4 T","NK","SELPLG","ITGB2",0.173977070620328,1500.7,0.0235769869272008,2516,0.603914092715069,1204,0.814062479743832,837,0.868377810858905,1881,0,1065.5
"FCGR3A+ Mono","Memory CD4 T","HLA-B","CD3G",0.174323086960067,1610.5,0.0353291987670406,1670,0.296510599601227,2222,0.195895364104128,2517,0.922400083606424,578,0,1065.5
"Naive CD4 T","B","CD40LG","CD53",0.174669653623874,1851.9,0.0449636258867685,1270,0.240543895202252,2494,0.365496172036954,1912,0.83769942983108,2518,0,1065.5
"NK","FCGR3A+ Mono","CALR","LRP1",0.174982107484647,1574.7,0.0646339932912297,823,0.536422817081821,1389,0.723472959734688,1008,0.768184701606707,3588,0,1065.5
"CD14+ Mono","NK","ICAM3","ITGAL",0.175364440548969,1915.5,0.0253065812768473,2376,0.328795551122832,2086,0.492823881125004,1530,0.837528170745259,2520,0,1065.5
"Platelet","DC","CD99","PILRA",0.175364440548969,1531.3,0.0235369738536814,2520,0.590022812575895,1238,0.88512249033284,738,0.859517580064332,2095,0,1065.5
"NK","B","LGALS1","CD69",0.176061436651387,1711.1,0.0235253161966995,2522,0.29396520704692,2236,0.349852678879708,1969,0.915430741228673,763,0,1065.5
"NK","FCGR3A+ Mono","GNAI2","C5AR1",0.176666290869929,1440.9,0.0408167692311174,1418,0.658276875282111,1059,0.791891292245271,878,0.820876503871377,2784,0,1065.5
"CD14+ Mono","Naive CD4 T","LGALS9","CD44",0.176760647195246,1965.5,0.0235151905446933,2524,0.259017279016451,2403,0.453594066762615,1641,0.854785206694241,2194,0,1065.5
"DC","DC","LYZ","ITGAL",0.177462077453024,1283.3,0.0234733447298034,2526,0.756420094846554,862,1.03534055677638,572,0.888074719092224,1391,0,1065.5
"FCGR3A+ Mono","Memory CD4 T","CD58","CD2",0.177512589737985,1595.9,0.060256441040294,902,0.483207050780333,1536,0.680931214393909,1114,0.785243100785795,3362,0,1065.5
"NK","FCGR3A+ Mono","HSP90B1","TLR1",0.177512589737985,1807.5,0.0595064580414462,916,0.502257523823521,1479,0.503999512179601,1494,0.727111810736552,4083,0,1065.5
"B","NK","GNAI2","S1PR5",0.177936793030196,1636.9,0.0380687726630086,1537,0.774059594150178,821,0.596725492983457,1276,0.775019753680557,3485,0,1065.5
"NK","FCGR3A+ Mono","PTPN6","CD300LF",0.178361699680267,1552.3,0.0518401870950823,1095,0.583503892592943,1260,0.556889511785988,1361,0.808224457322325,2980,0,1065.5
"DC","Platelet","CALM1","PTPRA",0.178361699680267,1731.2,0.0414910494758688,1397,0.553669456328933,1344,0.4886796614595,1538,0.884282252085036,1487,0.073,2890
"NK","FCGR3A+ Mono","RPS19","C5AR1",0.179934639919996,1722.1,0.0506584156310592,1127,0.240188924980374,2498,0.302405392867156,2132,0.934239154039017,316,0.015,2537.5
"B","CD8 T","HLA-B","CD8B",0.179934639919996,1515.9,0.041697525764441,1387,0.232860061683028,2533,0.361911073106245,1927,0.919048042291885,667,0,1065.5
"B","CD14+ Mono","HSP90B1","ASGR1",0.180068371635121,1673.5,0.0430877076995374,1340,0.480956899897174,1542,0.699190121805949,1067,0.7855941478768,3353,0,1065.5
"CD14+ Mono","CD14+ Mono","LYZ","ITGAL",0.180068371635121,1216.1,0.0208287525442444,2738,0.858626185475658,678,2.37643976802443,57,0.881994938154208,1542,0,1065.5
"DC","Naive CD4 T","B2M","CD3D",0.18008902827052,2305.2,0.0282689435532479,2150,-0.0408103873095174,4028,0.0374821658516855,3133,0.96140501967938,36,0.001,2179
"DC","Memory CD4 T","GNAI2","S1PR4",0.181002709573095,2298.5,0.0279324006740255,2186,0.304969373773338,2181,0.28495239445007,2196,0.844182204785686,2392,0.015,2537.5
"NK","Naive CD4 T","HLA-A","CD8A",0.181355789693804,1589.9,0.0198348869527519,2831,0.551361191592332,1352,0.565462476845174,1340,0.889394740246593,1361,0,1065.5
"DC","Memory CD4 T","CD59","CD2",0.181359857665541,1247.1,0.0888621422402471,488,0.605779032211375,1198,0.752452816524749,947,0.836415238283601,2537,0,1065.5
"DC","CD14+ Mono","COPA","CD74",0.181359857665541,1950.1,0.0233303660320411,2537,0.38487762042195,1869,0.2065251824945,2479,0.871676601659968,1800,0,1065.5
"FCGR3A+ Mono","CD14+ Mono","COPA","CD74",0.182075845158553,1915.7,0.0233057918843092,2539,0.384595141379996,1872,0.255270026629503,2299,0.871617649185906,1803,0,1065.5
"CD8 T","NK","ICAM3","ITGAL",0.182794092176064,1910.1,0.0248195474871851,2415,0.321085008454313,2120,0.540168661714355,1409,0.836201664479265,2541,0,1065.5
