"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"FCGR3A+ Mono","FCGR3A+ Mono","HLA-DRB5","CD4",0.0437074246611397,1284.8,0.0417186885428297,1319,0.615000762117501,1128,0.681640251210391,1073,0.872600454961794,1782,0,1122
"CD14+ Mono","CD14+ Mono","HLA-DRB5","CD4",0.0438216028242291,1298.4,0.0377526953362276,1492,0.529615035069862,1348,0.965733489071905,613,0.866943902769132,1917,0,1122
"DC","CD8 T","SCT","ADRB2",0.0438566156281126,1367.2,0.353197686299009,25,1.818428041395,151,0.810261931069931,814,0.644237259760059,4724,0,1122
"Memory CD4 T","CD8 T","LTB","TNFRSF1A",0.0440506750002771,1534,0.0306615502521301,1889,0.453914039639609,1585,0.645723884923348,1155,0.866728937018834,1919,0,1122
"CD8 T","CD8 T","B2M","KLRD1",0.0440794364818452,1190.2,0.0253446476060259,2304,0.748263902013429,836,0.688548485350886,1062,0.920405190342276,627,0,1122
"FCGR3A+ Mono","FCGR3A+ Mono","TNFSF13B","HLA-DPB1",0.044280704134245,1085.4,0.0383125205418844,1462,0.692700242741068,943,0.618625650739438,1204,0.917775275154052,696,0,1122
"Platelet","CD8 T","ARPC5","ADRB2",0.0443960784961957,828.8,0.0806446394859985,522,1.11053630238171,347,1.49929629649287,231,0.866609094207791,1922,0,1122
"Memory CD4 T","FCGR3A+ Mono","HLA-C","LILRA1",0.0443960784961957,1345.6,0.0467785720152253,1148,0.529269405921577,1350,0.353817925951875,1922,0.896140251353825,1186,0,1122
"FCGR3A+ Mono","B","TGFB1","CXCR4",0.0443960784961957,1288.2,0.0301871062919774,1922,0.529309918429981,1349,0.686510699778986,1064,0.904899007056593,984,0,1122
"Memory CD4 T","CD8 T","B2M","CD247",0.0444211709975219,1527.6,0.021306420935549,2641,0.426573563832165,1664,0.313099622695275,2059,0.945578643254183,152,0,1122
"FCGR3A+ Mono","FCGR3A+ Mono","S100A8","CD68",0.0445116932213028,950.6,0.0535004183309624,990,0.930017128715446,515,0.512804654441919,1459,0.918802414863853,667,0,1122
"FCGR3A+ Mono","FCGR3A+ Mono","LGALS1","PTPRC",0.0448599833312336,896.4,0.0334110973370993,1727,0.779216191135365,771,0.938579674444978,642,0.93924715480442,220,0,1122
"FCGR3A+ Mono","CD8 T","HLA-C","CD8B",0.0453277580459056,1294,0.0424849884706155,1300,0.34869563875483,1930,0.42934035628708,1687,0.928238706225091,431,0,1122
"Platelet","Memory CD4 T","TNFSF4","TNFRSF4",0.0453443193976741,1235.6,0.52268529301642,9,1.6597142538492,167,0.914746761803538,670,0.717633196717,4210,0,1122
"CD14+ Mono","Memory CD4 T","CD14","ITGB1",0.0453517130519125,1049.2,0.0904523295184176,422,0.883167707069605,583,1.53397923499473,213,0.814935713439731,2906,0,1122
"FCGR3A+ Mono","FCGR3A+ Mono","GRN","TNFRSF1B",0.0454453092224857,1104.2,0.0547702740445911,958,0.753668507082643,821,0.76375140521222,901,0.874938916836626,1719,0,1122
"CD14+ Mono","CD8 T","HLA-E","CD8A",0.0454453092224857,1286,0.0485628045617055,1102,0.348353795253204,1931,0.488414975386214,1529,0.915568118322869,746,0,1122
"CD14+ Mono","Memory CD4 T","CD14","ITGA4",0.0455125816708316,984.2,0.110849122243788,271,0.84401668126752,642,1.5001029838981,229,0.828801762371883,2657,0,1122
"B","DC","HMGB1","HAVCR2",0.0456811432212853,1529.2,0.0315435645760327,1835,0.536964162435147,1330,0.524593879157433,1426,0.866113233018357,1933,0,1122
"FCGR3A+ Mono","NK","SECTM1","CD7",0.0457104776513387,935.4,0.151698063392073,137,0.999627874329915,447,1.06777316092632,506,0.840734440199653,2465,0,1122
"B","Memory CD4 T","CD72","CD5",0.0459976475482137,1419.4,0.173536153078714,99,0.64395726773126,1074,0.855419984544742,748,0.733938496702141,4054,0,1122
"Memory CD4 T","NK","CD40LG","ITGAM_ITGB2",0.0461601582134159,1085.6,0.100816943437939,325,0.643648708802893,1075,0.912829788642257,671,0.853112235612138,2235,0,1122
"DC","NK","LYZ","ITGAL",0.0461601582134159,718.8,0.0498282952078612,1075,0.960767122617374,488,1.47897686192529,237,0.918686168469207,672,0,1122
"Memory CD4 T","Memory CD4 T","B2M","CD3G",0.0465142843626923,1278.8,0.0365619304639564,1540,0.447859163067132,1602,0.349481574948006,1940,0.941661555210131,190,0,1122
"B","Naive CD4 T","CD72","CD5",0.0466501648675803,1398.6,0.171817817049819,102,0.641500904039416,1078,0.95878889618624,625,0.732965763259511,4066,0,1122
"DC","NK","SCT","ADRB2",0.0467130551557764,1426.6,0.282452625381778,42,1.74373273336678,156,0.717722635532022,984,0.618230533942211,4829,0,1122
"FCGR3A+ Mono","Memory CD4 T","LGALS1","ITGB1",0.0472380404370666,1244.6,0.0299029070246112,1946,0.770506559482488,783,1.06586542977639,507,0.868820931200798,1865,0,1122
"CD14+ Mono","NK","HMGB1","HAVCR2",0.047481284208905,1497,0.0312741216952167,1856,0.588476604993698,1194,0.551852834847045,1365,0.865615058347405,1948,0,1122
"DC","B","APP","CD74",0.0478080275801184,663,0.0495248114615098,1085,1.2174156740121,281,2.03563436957281,87,0.916067337063441,740,0,1122
"Platelet","DC","ICAM2","ITGAL_ITGB2",0.0478480277088759,1333.4,0.0298020219377535,1951,0.527183670195802,1357,0.946741740724517,636,0.879722203509495,1601,0,1122
"CD14+ Mono","Memory CD4 T","LGALS1","PTPRC",0.047975104224345,910,0.0291871242898327,1998,0.724906216775671,881,1.44051222338428,257,0.935274481987065,292,0,1122
"DC","FCGR3A+ Mono","CD99","PILRA",0.0481425996235944,898.4,0.0531750471199818,1000,0.925758648612816,519,0.84688238479719,764,0.900142202507829,1087,0,1122
"FCGR3A+ Mono","Memory CD4 T","HLA-B","CD3D",0.0482170338856299,1270.2,0.0342897488344838,1660,0.473158666855534,1523,0.345012300363839,1954,0.953747214683794,92,0,1122
"FCGR3A+ Mono","DC","HLA-DRA","CD4",0.0485883131929876,1151.6,0.0458608955042454,1176,0.667422326058375,1011,0.471191128064025,1573,0.90976752345672,876,0,1122
"FCGR3A+ Mono","FCGR3A+ Mono","TIMP1","CD63",0.0485883131929876,941,0.0297375268458174,1957,0.886948178348,576,1.22755997432644,387,0.918889052422509,663,0,1122
"DC","NK","B2M","CD247",0.0486476044674878,765.4,0.0504764170846639,1065,0.634346870212205,1090,1.04525993206771,528,0.963955445484617,22,0,1122
"CD14+ Mono","FCGR3A+ Mono","NRG1","HLA-DPB1",0.0487125799137039,1083.8,0.132501736531645,178,0.680730175218082,975,0.63002340891524,1186,0.865382630095564,1958,0,1122
"FCGR3A+ Mono","DC","HLA-DPB1","CD4",0.0489618761169191,1232.6,0.042887030748968,1278,0.617985524578903,1124,0.495192777119708,1510,0.898294239913407,1129,0,1122
"FCGR3A+ Mono","CD8 T","HLA-F","CD8A",0.0490869063789391,1179.8,0.0694160893465911,673,0.620907726159797,1117,0.701862583115289,1026,0.865319851748398,1961,0,1122
"NK","NK","SELPLG","ITGB2",0.0490869063789391,1182.8,0.0296986708763731,1961,0.664310967941714,1017,1.29342919282943,337,0.88433674637998,1477,0,1122
"Memory CD4 T","CD8 T","HLA-F","CD8A",0.0492121919349115,1149.4,0.0693703654738181,676,0.620672822413092,1118,0.781632075272987,869,0.865281451992516,1962,0,1122
"Platelet","Memory CD4 T","B2M","CD3D",0.0492121919349115,1343.8,0.03339235825504,1729,0.359608973729868,1887,0.343033815051854,1962,0.964425484182043,19,0,1122
"Memory CD4 T","Naive CD4 T","HLA-A","CD8B",0.0492121919349115,1427.2,0.0314362167949249,1843,0.34016607823559,1962,0.532230248347916,1406,0.913438834938173,803,0,1122
"CD14+ Mono","Memory CD4 T","VCAN","CD44",0.0493377331755924,1207,0.0800225500605667,532,0.532626733015278,1342,0.681082146587256,1076,0.865272442525955,1963,0,1122
"CD8 T","FCGR3A+ Mono","HLA-A","APLP2",0.0494635304921361,1172.8,0.0295765925553563,1964,0.622726377039576,1112,0.631494879894217,1179,0.925885473407054,487,0,1122
"B","Memory CD4 T","HLA-DOB","CD4",0.0494977114084735,1428.8,0.0951576680044732,387,0.631545090270314,1095,0.831836229004911,781,0.758619257502472,3759,0,1122
"FCGR3A+ Mono","DC","HLA-DRB5","CD4",0.0495895842760959,1081,0.0529071949309528,1005,0.714999735659856,901,0.756672212802944,917,0.885232774596986,1460,0,1122
"FCGR3A+ Mono","DC","LGALS9","CD47",0.0495895842760959,1404.8,0.0384844161999824,1452,0.607408948609639,1143,0.559366402640096,1342,0.86516158030459,1965,0,1122
"DC","CD14+ Mono","HLA-DRB5","CD4",0.0500128618329019,678,0.0714509292392215,644,1.12763554246091,335,1.58339059623003,191,0.899635440883922,1098,0,1122
"DC","CD14+ Mono","HLA-DMA","CD4",0.0501943137303675,771.8,0.0806281063636806,523,1.05051573306765,399,1.29728664052316,334,0.884098122690306,1481,0,1122
"CD14+ Mono","FCGR3A+ Mono","B2M","LILRB1",0.0502237139394343,1155,0.0617784765629399,818,0.435589396634144,1638,0.340174199648048,1970,0.938895133476484,227,0,1122
"CD14+ Mono","CD8 T","HLA-C","CD8A",0.0503513147728622,1161.4,0.0547378953875219,961,0.338582345465943,1971,0.527814981529407,1416,0.933177238391163,337,0,1122
"CD14+ Mono","FCGR3A+ Mono","HLA-DRB5","CD4",0.0503513147728622,1387.2,0.0362717835593985,1549,0.514391540693899,1395,0.765236742835874,899,0.864618900986574,1971,0,1122
"Memory CD4 T","Naive CD4 T","B2M","CD3G",0.0503513147728622,1412,0.0310074589545632,1873,0.375212834648486,1836,0.340016969225521,1971,0.936967299783459,258,0,1122
"NK","CD14+ Mono","HLA-A","LILRA1",0.0504791748257601,1389.6,0.0294327741079031,1972,0.684307205504949,965,0.729407655968469,962,0.866506156496508,1927,0,1122
"FCGR3A+ Mono","CD14+ Mono","SELPLG","ITGB2",0.0506072944928783,1447.6,0.0294165008520561,1973,0.488351697459619,1473,0.63188318728259,1178,0.883847615670015,1492,0,1122
"CD8 T","Memory CD4 T","CD48","CD2",0.0507356741693678,1401.2,0.0371430667520503,1512,0.338060576581062,1974,0.426978439895344,1692,0.917262377852378,706,0,1122
"B","Memory CD4 T","HLA-DQA2","CD4",0.0510546839717246,1274.2,0.0484003990624065,1104,0.735819507149009,864,1.15465431453322,433,0.818634243681631,2848,0,1122
"CD14+ Mono","CD8 T","LGALS9","PTPRC",0.0511223772125859,1548.4,0.0293877731680623,1977,0.415476685681852,1702,0.60933860773218,1226,0.875213345324592,1715,0,1122
"Memory CD4 T","NK","CLEC2B","KLRF1",0.0512875818451634,1480.6,0.0894783213538809,432,0.916718791585035,527,0.664063501659168,1109,0.717281450065379,4213,0,1122
"FCGR3A+ Mono","FCGR3A+ Mono","ICAM3","ITGAL",0.0515114346040749,1456.8,0.0399837780292518,1386,0.556417216739051,1273,0.491765368074884,1523,0.864194220427282,1980,0,1122
"FCGR3A+ Mono","NK","LGALS9","CD47",0.0516416454440787,1339.6,0.0378324283458222,1488,0.599473304589892,1167,0.743647511441498,940,0.864161822305278,1981,0,1122
"Memory CD4 T","DC","HMGB1","HAVCR2",0.0517721194691056,1572.6,0.0336914465161559,1709,0.581905065952652,1207,0.335754248631462,1982,0.869886821088905,1843,0,1122
"CD8 T","Naive CD4 T","HLA-E","CD8B",0.0519028570779207,1424.8,0.0321756421741718,1800,0.336753214365401,1983,0.626677563035347,1194,0.902724532222719,1025,0,1122
"FCGR3A+ Mono","CD8 T","HLA-E","CD8B",0.0520338586696916,1430.6,0.0425947874167319,1294,0.336700717101812,1984,0.340187850004607,1969,0.914364682866969,784,0,1122
"DC","CD14+ Mono","HLA-DMB","CD4",0.0523955641055935,930.8,0.0852997096174421,472,0.914566575757875,531,1.09722610865336,478,0.861559938053647,2051,0,1122
"NK","DC","CALR","ITGAV",0.0524678708018401,1363.8,0.157441918923543,121,0.884916671710838,579,0.66319777810193,1112,0.748053646539766,3885,0,1122
"DC","Memory CD4 T","HLA-DRA","CD4",0.0525605128637897,893,0.0382942069150854,1463,0.907497402069434,540,1.36683831951076,298,0.902087968014466,1042,0,1122
"DC","Memory CD4 T","HLA-DQA1","CD4",0.0528254342665579,800.2,0.0653616909760725,757,1.24024715629385,263,1.48764632585406,235,0.87865832314391,1624,0,1122
"FCGR3A+ Mono","FCGR3A+ Mono","HLA-B","LILRA1",0.052958294949575,1411.8,0.0472087467948901,1140,0.510465899038721,1407,0.334152110040707,1991,0.887560627716511,1399,0,1122
"DC","Memory CD4 T","HLA-DRB1","CD4",0.052958294949575,897.8,0.0414234440221585,1329,0.960165479600947,489,1.40678661167755,276,0.892731229646176,1273,0,1122
"Memory CD4 T","Naive CD4 T","HLA-A","CD3G",0.052958294949575,1477,0.0325984692228804,1778,0.335597000745238,1991,0.352794517026309,1923,0.922564655728366,571,0,1122
"NK","DC","HLA-B","LILRB2",0.052958294949575,1202.2,0.029277129470502,1991,0.734378397479051,867,0.661159836816097,1119,0.9082538899232,912,0,1122
"CD14+ Mono","Naive CD4 T","S100A8","ITGB2",0.0530049713976136,966.8,0.0284954502104772,2054,0.735753251722083,865,2.24529834524761,66,0.91657099823127,727,0,1122
"DC","Memory CD4 T","HLA-DQB1","CD4",0.053091422823407,928.4,0.0603326402964723,852,1.02256971539731,426,1.23238265748058,383,0.869065132918782,1859,0,1122
"CD14+ Mono","Naive CD4 T","S100A9","ITGB2",0.0531848771818245,1029.2,0.0227228296656691,2511,0.724556511441074,883,2.33552610412494,60,0.922570128725913,570,0,1122
"FCGR3A+ Mono","CD8 T","HLA-DRB5","LAG3",0.0533584817551206,908.8,0.13067405598786,185,0.845763868467313,641,0.976962427276058,602,0.863749217233406,1994,0,1122
"DC","Memory CD4 T","HLA-DPB1","CD4",0.0533584817551206,848.8,0.0415777312903349,1324,1.01715284726284,431,1.55243382816413,201,0.896869145971272,1166,0,1122
"CD14+ Mono","Naive CD4 T","LGALS1","PTPRC",0.0533652201166319,984.6,0.0266415000136333,2187,0.683191317243726,971,1.37755098769352,295,0.932456821077323,348,0,1122
"DC","Memory CD4 T","APP","RPSA",0.0534924136198167,1180.8,0.0373553931893279,1506,0.673399959498233,991,0.590151279012296,1274,0.903315487106801,1011,0,1122
"NK","NK","ICAM2","ITGAL_ITGB2",0.0534924136198167,1319.6,0.0292280867223467,1995,0.54664054124063,1299,1.00894397748777,561,0.878689591985351,1621,0,1122
"DC","NK","SECTM1","CD7",0.0535183283056402,1001.8,0.128157216619857,194,0.935066940267639,508,1.03906832227012,535,0.829117496185877,2650,0,1122
"DC","Memory CD4 T","HLA-DPA1","CD4",0.0540308331692651,886,0.0418744439657217,1312,0.974439343739206,472,1.41589098520271,269,0.89356077744728,1255,0,1122
"Platelet","NK","HLA-A","KIR3DL2",0.0542735135716413,1238,0.0913379277242956,412,0.724576886512574,882,0.744028749829738,938,0.89851338911667,1122,0.048,2836
"Naive CD4 T","FCGR3A+ Mono","HLA-F","LILRB2",0.0544564923245778,1266.6,0.0476525687429096,1123,0.766931116715577,793,0.706127124160964,1015,0.849986802799294,2280,0,1122
"CD8 T","DC","HLA-B","CANX",0.0545735795197401,1318.6,0.0291143184718766,2003,0.561606140899538,1264,0.491388191965256,1524,0.918460876540403,680,0,1122
"DC","Memory CD4 T","HLA-DRB5","CD4",0.0548465833743484,929,0.0476188026461824,1125,0.998189718739475,451,1.27934480608737,349,0.879773694275925,1598,0,1122
"FCGR3A+ Mono","DC","COPA","CD74",0.0548465833743484,1113.8,0.0291071349136461,2005,0.900582363611737,550,1.27078954791131,355,0.882077731667756,1537,0,1122
"Memory CD4 T","Memory CD4 T","B2M","CD247",0.0553760141821667,1935.4,0.0159142643637205,3157,0.303981645598256,2119,0.0512997801264728,3031,0.937564063539824,248,0,1122
"NK","Memory CD4 T","CCL5","CXCR3",0.0553780202451389,1129,0.0475672777378263,1128,0.743594151141905,847,1.18021286678242,415,0.857736510220773,2133,0,1122
"CD14+ Mono","B","CD14","ITGA4",0.055749738845491,1114.2,0.086014373363056,462,0.79000350460008,744,1.44373963006899,256,0.810049374116734,2987,0,1122
"CD14+ Mono","Memory CD4 T","LGALS9","CD44",0.055949546200881,1721.6,0.0290252541864173,2013,0.338767223708555,1970,0.453253993651163,1617,0.867817631066696,1886,0,1122
"DC","Memory CD4 T","LGALS1","CD69",0.0560886548994531,904.6,0.0394145139475936,1419,0.680158231409582,979,0.904918644600527,679,0.933767900869555,324,0,1122
"Platelet","Memory CD4 T","APP","PTGER2",0.0560989412592532,1130.8,0.079237694039289,544,1.01809257336329,430,1.17082307021019,422,0.799432638822775,3136,0,1122
"DC","Memory CD4 T","VIM","CD44",0.0562280401559716,1113.6,0.0292613337206654,1992,0.604639843416362,1153,0.691735985158004,1052,0.93748250065457,249,0,1122
"Platelet","DC","LCN2","FCGR2A",0.0564141548802194,1394.6,0.134834350734732,172,2.68177294556296,93,0.6601422365447,1123,0.689088919637578,4463,0,1122
"DC","Naive CD4 T","APP","RPSA",0.0565076419918885,1121.8,0.0374548033639974,1500,0.678663293997465,983,0.711434232262602,996,0.903431480675324,1008,0,1122
"Platelet","FCGR3A+ Mono","TIMP1","CD63",0.0566478593968306,968.2,0.0289900317002294,2018,0.859196498251404,616,1.21480125749458,393,0.917935272032581,692,0,1122
"NK","FCGR3A+ Mono","PTPN6","CD300LF",0.056686847044419,1395.6,0.056643628871583,932,0.610407171324405,1135,0.751220343860781,926,0.817633047054749,2863,0,1122
"B","CD8 T","CD22","PTPRC",0.0570648279448219,1171.8,0.103258795720253,309,0.609878903488372,1137,0.695788738272505,1046,0.852611044623916,2245,0,1122
"CD14+ Mono","B","S100A9","ITGB2",0.0572544932082456,1316.4,0.0143600263328017,3327,0.63903893259918,1082,2.26678847584056,64,0.904506377151187,987,0,1122
"DC","Naive CD4 T","LGALS1","CD69",0.0573531278391307,993,0.0352684452957481,1598,0.627305293235841,1103,0.85255616182479,757,0.930247015515741,385,0,1122
"B","NK","FAM3C","KIR2DL3",0.0574446091693619,1582.2,0.229427980497485,58,0.73984083050554,853,0.655169413137529,1139,0.640369981364748,4739,0,1122
"CD14+ Mono","B","LGALS1","PTPRC",0.0574446091693619,1108.6,0.0226948942289292,2512,0.618518668832735,1123,1.30968642081399,328,0.92722951502292,458,0,1122
"DC","CD8 T","IL1B","ADRB2",0.0575653753629301,1146.2,0.15449437348746,133,0.946531207770474,498,1.0219114593589,549,0.781908363075754,3429,0,1122
"DC","DC","B2M","CD1C",0.0575653753629301,761.8,0.0789453356016875,549,1.04771462700264,403,0.478784685114175,1554,0.942149751820648,181,0,1122
"DC","B","APP","RPSA",0.0577796489721771,1205.2,0.037062422631707,1515,0.657888448243845,1031,0.55965661596288,1338,0.902971109242575,1020,0,1122
"B","CD8 T","LTB","TNFRSF1A",0.0577796489721771,1747,0.0289127432937058,2026,0.392913644573885,1784,0.389975123869679,1801,0.863300490189632,2002,0,1122
"B","FCGR3A+ Mono","HLA-F","LILRB2",0.0578261956517844,1265.6,0.0471724855827221,1141,0.763909812118779,802,0.727903965575208,967,0.849340095102747,2296,0,1122
"DC","FCGR3A+ Mono","HLA-DRB5","CD4",0.0580176674068424,718.6,0.0686481486262514,695,1.11241204808494,346,1.382893849994,288,0.897814353817794,1142,0,1122
"Naive CD4 T","B","MIF","CD74_CXCR4",0.0581585392123401,1180.8,0.0221657320103896,2556,0.553607661643345,1282,1.01845790498897,551,0.929945397953781,393,0,1122
"Memory CD4 T","FCGR3A+ Mono","HLA-F","LILRB1",0.0582095923270955,1153.8,0.0727929727319253,623,0.886962163183302,575,0.653536049171943,1143,0.848860611527241,2306,0,1122
"Memory CD4 T","B","CD40LG","CD53",0.0586403038522783,1453.8,0.0631691342458137,791,0.360631402405537,1883,0.518369020844832,1441,0.862205993764408,2032,0,1122
"CD14+ Mono","B","LY86","CD180",0.0591760360063139,1157.8,0.117942734092792,228,0.744830737295083,846,1.11820144735361,459,0.799715298322409,3134,0,1122
"DC","B","MIF","CD74_CXCR4",0.0592197489910679,982.8,0.0289184940265968,2025,0.681200510629581,974,1.01725603173309,555,0.93812795092081,238,0,1122
"DC","B","COPA","CD74",0.0593653235249862,911.4,0.0371882455667449,1511,0.92502284193493,520,1.63619629019774,175,0.89423597107281,1229,0,1122
"B","Memory CD4 T","HLA-DMB","CD4",0.0593706928787933,1341.4,0.0467497074801754,1149,0.619327510294474,1122,1.05164743529902,522,0.821658650715721,2792,0,1122
"DC","B","LGALS1","CD69",0.059511184200391,879.2,0.0396256786326847,1407,0.682850100498781,972,0.992722520739372,577,0.933932936812454,318,0,1122
"Platelet","NK","APP","RPSA",0.0597613797000322,1261.1,0.0559571961707572,941,0.748469055647156,834,0.648335277656566,1151,0.9195814322037,645,0.027,2734.5
"B","Memory CD4 T","HLA-DRB5","CD4",0.0598037656625657,1258,0.0346818948989896,1630,0.653705898985102,1043,1.12197251507754,455,0.861974103866158,2040,0,1122
"FCGR3A+ Mono","Naive CD4 T","B2M","CD3D",0.0598037656625657,1404.2,0.0309424460991991,1878,0.342911515376995,1951,0.31786287944154,2040,0.963094962132691,30,0,1122
"DC","NK","LGALS9","CD47",0.0600974967555441,1396.8,0.0377440344863463,1493,0.597973933410382,1172,0.616000726147031,1212,0.864024469472544,1985,0,1122
"FCGR3A+ Mono","Naive CD4 T","LGALS9","PTPRC",0.0602447944710072,1630.2,0.0285996460027972,2043,0.41606163224707,1700,0.484973960690938,1538,0.873721289167254,1748,0,1122
"Memory CD4 T","Memory CD4 T","CD47","SIRPG",0.0603857645160606,2314.8,0.0380129997929836,1478.5,0.216891276521213,2547.5,0.233340130928129,2332.5,0.730670431949769,4093.5,0,1122
"CD14+ Mono","CD8 T","VCAN","CD44",0.0603923808639079,1186.6,0.0754252889694354,595,0.503303560515213,1427,0.85614415818616,745,0.861786366228839,2044,0,1122
"NK","Platelet","SPON2","ITGB2",0.0603923808639079,1127.6,0.0285928216026123,2044,1.16844375028519,309,1.31829352011634,322,0.869947504627018,1841,0,1122
"CD14+ Mono","NK","LGALS9","HAVCR2",0.0605482629423117,991.4,0.0753361627517219,596,1.0050349202971,442,1.31178781135843,326,0.84042259775775,2471,0,1122
"NK","B","HLA-A","APLP2",0.0605482629423117,1369,0.0194461099119892,2816,0.604428282054009,1155,0.776098466709392,881,0.910150251985416,871,0,1122
"CD8 T","Platelet","SPON2","ITGB1",0.0607461351900301,1481.8,0.0464816929760168,1156,0.815338166724206,700,0.787940490332792,854,0.771005214181775,3577,0,1122
"DC","Memory CD4 T","HLA-DQA2","CD4",0.0608746446944873,918.2,0.0779243491201423,560,1.24579110047127,260,1.22570295138611,388,0.851351022728361,2261,0,1122
"NK","CD8 T","B2M","CD247",0.0609444692484837,1090.8,0.0231531646680097,2472,0.894005746688902,561,0.645161488002626,1157,0.947678200552721,142,0,1122
"CD14+ Mono","B","S100A8","ITGB2",0.0609444692484837,1272,0.0180081187690161,2954,0.650235672880188,1054,2.17656071696323,73,0.897263551077599,1157,0,1122
"DC","Memory CD4 T","HLA-DMA","CD4",0.0611346578483506,1050.6,0.0537349748358478,985,0.921069909346219,523,0.993240850380494,574,0.861634508164346,2049,0,1122
"FCGR3A+ Mono","CD8 T","GNAI2","S1PR4",0.0617337189999136,1501.6,0.0378064100953147,1489,0.449621367015196,1596,0.602168269264906,1248,0.861452061127709,2053,0,1122
"DC","NK","SELPLG","ITGB2",0.0617337189999136,1229,0.0307092580145755,1886,0.675558839106567,987,0.880930928594092,711,0.886037101532297,1439,0,1122
"CD14+ Mono","Memory CD4 T","VCAN","SELL",0.0620350054891948,1388.4,0.063186266006196,790,0.45197150119376,1589,0.542826812541533,1386,0.861305915913793,2055,0,1122
"FCGR3A+ Mono","Naive CD4 T","HLA-C","CD3D",0.0620350054891948,1440.8,0.0299763599059513,1941,0.330821027539052,2009,0.313928481634296,2055,0.954895854066156,77,0,1122
"FCGR3A+ Mono","FCGR3A+ Mono","ICAM2","ITGAL_ITGB2",0.0620350054891948,1485.6,0.0284952467797289,2055,0.53697303104193,1329,0.595487103871545,1262,0.877329707964095,1660,0,1122
"Platelet","CD8 T","ICAM2","ITGAL_ITGB2",0.0621860892107932,1339.4,0.0284606064668087,2056,0.521416098645027,1372,1.08540121653423,484,0.877264237503393,1663,0,1122
"FCGR3A+ Mono","FCGR3A+ Mono","PSAP","LRP1",0.0630405277433218,1020.8,0.0798315721765668,535,0.891026733260362,567,1.18129442546889,411,0.840434220086299,2469,0,1122
"Naive CD4 T","NK","B2M","KLRC1",0.0630987852777545,1327.6,0.0688695381980448,691,0.389307140810964,1792,0.312566347357977,2062,0.905357767902345,971,0,1122
"Platelet","DC","CD99","PILRB",0.0630987852777545,1168.4,0.0455281294459017,1189,0.729246998161115,874,0.981052924586443,595,0.860928027750142,2062,0,1122
"FCGR3A+ Mono","Memory CD4 T","LGALS1","PTPRC",0.0630987852777545,1009.4,0.0284038785397726,2062,0.694900747866142,938,0.961770110207342,617,0.934446240838538,308,0,1122
"FCGR3A+ Mono","CD8 T","B2M","CD3D",0.0632519375971125,1300.8,0.0343862301058161,1652,0.431725881873025,1653,0.312422228035182,2063,0.964925197782231,14,0,1122
"Memory CD4 T","CD8 T","HLA-A","CD3G",0.0634053871552193,1515.6,0.0321993351201466,1797,0.330631549370773,2012,0.311481092019719,2064,0.922123460703877,583,0,1122
"FCGR3A+ Mono","FCGR3A+ Mono","HLA-F","LILRB2",0.063559134384527,1180.6,0.0566668459502048,931,0.823660615731066,686,0.670822126431465,1099,0.860700936178649,2065,0,1122
"DC","FCGR3A+ Mono","HLA-B","LILRB2",0.0635651180843351,918.8,0.0496004175953109,1082,0.771828577027612,781,0.638378548509452,1170,0.927981927794013,439,0,1122
"DC","FCGR3A+ Mono","HLA-DMA","CD4",0.0636679796822668,824.8,0.0774653358331532,569,1.03529223869169,416,1.09678989428713,479,0.882032083110064,1538,0,1122
"FCGR3A+ Mono","B","COPA","CD74",0.0640221664304647,1110.6,0.0283717049158597,2068,0.858794230673748,617,1.64347241689839,173,0.880740267382495,1573,0,1122
"NK","CD14+ Mono","HLA-C","LILRA1",0.0644878931257529,1336.8,0.0282900474443614,2071,0.779987197105221,768,0.76757819998914,892,0.87029819824416,1831,0,1122
"CD8 T","CD14+ Mono","HLA-A","LILRB2",0.0645941568145796,1306.6,0.0253437269670831,2305,0.596141377259811,1175,0.72731135838014,968,0.905590672614625,963,0,1122
"DC","CD8 T","LGALS9","PTPRC",0.0646437361973647,1317.8,0.0384769275692963,1453,0.566713833252617,1255,0.534998539670658,1401,0.889200668954854,1358,0,1122
"DC","CD8 T","HLA-B","CD8A",0.0647998804149033,937.6,0.0607598139915864,833,0.569075687456342,1247,0.669419005193276,1104,0.930549935568185,382,0,1122
"CD14+ Mono","NK","GRN","TNFRSF1A",0.0650090829208931,1076.4,0.0539193123800351,981,0.820400229095435,693,1.4348060589479,259,0.847676479777862,2327,0,1122
"B","FCGR3A+ Mono","CD99","PILRA",0.0651130740331119,1470.6,0.0281837509504823,2075,0.699230709861047,927,0.559576913596723,1339,0.867769989827831,1890,0,1122
"CD14+ Mono","FCGR3A+ Mono","GRN","TNFRSF1A",0.0652701243075105,957,0.0658941685101724,744,0.886173245286823,577,1.42059654224268,266,0.860178460541564,2076,0,1122
"DC","CD8 T","HLA-DQB2","LAG3",0.0653914534393139,1159,0.430396417279513,13,1.23549579666947,269,0.882351017238201,707,0.764489645544505,3684,0,1122
"Memory CD4 T","Memory CD4 T","SIRPG","CD47",0.0653914534393139,2314.8,0.0380129997929836,1478.5,0.216891276521213,2547.5,0.233340130928129,2332.5,0.730670431949769,4093.5,0,1122
