"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"NK","NK","MIF","TNFRSF14",0.820216872195974,3130.7,0.0142860919660517,3324,0.0529169832441409,3435,0.0420125343247629,3024,0.821670020565583,2772,0.182,3098.5
"DC","FCGR3A+ Mono","APP","LRP1",0.821139748791622,2181.3,0.0690458706122943,677,0.478723242963358,1485,0.457050790667037,1588,0.619970063157481,4807,0.002,2349.5
"FCGR3A+ Mono","Naive CD4 T","VSTM1","LAMP1",0.821139748791622,2259.5,0.0442221930359889,1223,0.250866439681706,2370,0.215843567934,2370,0.715088708256973,4220,0,1114.5
"CD14+ Mono","DC","HLA-DQA1","CD4",0.821411478565194,3035.8,0.0156940777242454,3172,0.212288474672862,2540,0.0226455053524951,3101,0.778318666018807,3436,0.099,2930
"CD14+ Mono","Platelet","TNFSF13B","HLA-DPB1",0.821411478565194,2534,0.0141069320097385,3346,0.273000597720189,2248,0.379530756912668,1809,0.870314313475817,1832,0.467,3435
"CD8 T","FCGR3A+ Mono","GNAI2","S1PR4",0.821411478565194,3227.4,0.0136160589280572,3407,0.0522160325624612,3436,0.0668499525746861,2936,0.787480837838376,3316,0.146,3042
"CD14+ Mono","Naive CD4 T","IL1B","SIGIRR",0.823480685198527,1962.1,0.02442566218043,2372,0.341401580676184,1943,0.737313878841109,939,0.777899748324285,3442,0,1114.5
"DC","Platelet","LGALS1","CD69",0.823480685198527,2370.1,0.0108650919699654,3770,0.352301927995912,1904,0.251810901130184,2243,0.880109415131451,1584,0.002,2349.5
"CD14+ Mono","NK","ICAM2","ITGAM_ITGB2",0.823804867031037,2156.7,0.0134046827593445,3438,0.303305568699718,2100,0.535987103917573,1370,0.822066946830201,2761,0,1114.5
"Platelet","NK","S100A8","ITGB2",0.826203831238871,2297.7,0.0195176381008077,2795,0.47049619626227,1513,-0.0705487817755241,3440,0.901584779612287,1037,0.026,2703.5
"DC","Platelet","CALM3","MYLK",0.826463448084134,2458.9,0.0414013556032876,1335,1.57660053039467,175,0.0142804877565945,3134,0.721016269846334,4170,0.511,3480.5
"FCGR3A+ Mono","Naive CD4 T","HLA-C","CD8A",0.827405407288233,2905.3,0.0158558733755706,3158,0.0513575180833129,3441,-0.0472037799441688,3376,0.88345213686619,1493,0.156,3058.5
"Naive CD4 T","FCGR3A+ Mono","PKM","CD44",0.827405407288233,2858.8,0.0134894701462717,3424,0.101313560104505,3163,-0.0707037145853804,3441,0.87623911441139,1671,0.013,2595
"Platelet","CD14+ Mono","TGFB1","CXCR4",0.827405407288233,2681.2,0.0133675137994006,3441,0.423764094146874,1659,-0.0183977791862457,3262,0.864299185228788,1977,0.163,3067
"NK","CD8 T","MIF","TNFRSF14",0.828608380925146,3119.1,0.0142000158117218,3332,0.0512619944690529,3442,0.0622236022554749,2956,0.8212268255478,2784,0.173,3081.5
"CD14+ Mono","DC","SELPLG","ITGB2",0.828608380925146,2765.7,0.013342383926943,3442,0.221340922995374,2505,0.117278384001263,2737,0.836759393131023,2529,0.015,2615.5
"CD8 T","CD14+ Mono","GNAI2","C5AR1",0.829350945303087,1976.7,0.0243548762131959,2377,0.300660760852359,2111,0.789841762197357,833,0.777592752047082,3448,0,1114.5
"Platelet","Naive CD4 T","HLA-F","CD8B",0.829812753368436,3004.6,0.0208852472385378,2663,0.0509929026565454,3443,0.248518519263911,2258,0.788305002930112,3298,0.404,3361
"Platelet","CD8 T","IL1B","ADRB2",0.829813383445589,2036,0.0574094198362934,909,0.477174198524674,1490,0.784402965109261,850,0.700412219138925,4347,0.012,2584
"B","CD8 T","B2M","CD247",0.830849257439968,2751,0.0192962568684272,2817,-0.102487558055252,4192,-0.0869832513370319,3492,0.94280005107487,176,0.17,3078
"NK","Memory CD4 T","GNAI2","S1PR4",0.831018525837638,3171.5,0.013773695935839,3387,0.050896549264107,3444,0.114492138159038,2749,0.788442436280199,3296,0.121,2981.5
"Platelet","CD8 T","IL1B","SIGIRR",0.83343427573546,2356.3,0.0243976219633675,2375,0.29301278271273,2153,0.618092473211743,1192,0.777800506115888,3446,0.015,2615.5
"CD8 T","Memory CD4 T","TGFB1","CXCR4",0.83343427573546,2479.3,0.0132627895430385,3446,0.137052769985267,2953,0.0766995767110542,2895,0.863837291533044,1988,0,1114.5
"B","NK","HLA-C","KIR2DL3",0.835246812927556,1976,0.0885310226843062,443,0.414921353665769,1683,0.214490324431431,2382,0.87513372393004,1705,0.686,3667
"Memory CD4 T","DC","IL23A","LILRB2",0.835246812927556,2259.1,0.0767055878923788,568,0.404825739242641,1715,0.282235578668303,2135,0.682563213537986,4478,0.003,2399.5
"Memory CD4 T","DC","IL23A","LILRA1",0.836429060291781,2337.7,0.0963621864130514,376,0.35482852674325,1893,0.273466066304213,2170,0.602000192922799,4850,0.003,2399.5
"CD8 T","CD14+ Mono","SPON2","ITGB2",0.840715253102186,2300.1,0.0131925678532075,3452,0.255636607623184,2344,0.376666559119425,1819,0.821683092684642,2771,0,1114.5
"CD14+ Mono","DC","ANXA1","FPR1",0.841933680800646,3192.1,0.0131905884866496,3453,0.0764921275204112,3298,-0.00786329749070006,3213,0.797261630778739,3139,0.0639999999999999,2857.5
"CD8 T","CD14+ Mono","IL16","CD4",0.842355670786429,2045.3,0.0323287770252863,1781,0.246455758991152,2388,0.649187724525454,1124,0.751610868815861,3819,0,1114.5
"B","NK","ACTR2","ADRB2",0.843544068169943,2607.7,0.0329843360095564,1744,0.246329851200634,2389,0.310550647750452,2043,0.678879064406041,4513,0.002,2349.5
"B","Platelet","CALM3","MYLK",0.843984567542708,2541.3,0.0363357140965572,1568,1.55216780927102,179,0.109094369451856,2770,0.707702561096493,4287,0.881,3902.5
"DC","FCGR3A+ Mono","ADAM10","TSPAN14",0.844733490827182,2549.3,0.0434888057941325,1250,0.298045321988209,2123,0.211569297376252,2390,0.64371094414961,4709,0.001,2274.5
"DC","Platelet","CD14","ITGB1",0.847483465737077,2005.9,0.046946621531362,1138,0.643216211876418,1042,0.49002877842721,1503,0.75766684738543,3741,0.014,2605.5
"Platelet","DC","HLA-F","LILRB2",0.852963229229022,3099.9,0.0176017642649951,2971,0.189279697780051,2669,0.0169522606769412,3114,0.776498799959369,3462,0.334,3283.5
"B","FCGR3A+ Mono","MIF","CD44_CD74",0.852963229229022,2325.9,0.0131565199113646,3462,0.15823974512163,2841,-0.0172380082951616,3258,0.905753287593135,954,0,1114.5
"DC","Memory CD4 T","HLA-A","CD3G",0.854195834845834,2553,0.0308799372481415,1864,0.0479571194297157,3463,-0.0758684222042257,3461,0.920803778581359,622,0.398,3355
"Platelet","CD14+ Mono","HLA-B","LILRA1",0.854195834845834,2723.3,0.0215843904934059,2602,0.116685185921842,3066,0.30387543489464,2064,0.84226404040828,2422,0.491,3462.5
"FCGR3A+ Mono","Memory CD4 T","ICAM4","ITGB2",0.855429865028336,2172.9,0.0639848778557344,763,0.605700795378593,1120,0.125230083765182,2711,0.776420473453661,3464,0.05,2806.5
"B","NK","ICAM2","ITGAL_ITGB2",0.856665321010985,2214.7,0.0131376957880732,3465,0.312212827410007,2062,0.38711462078551,1783,0.828441853597468,2649,0,1114.5
"DC","CD8 T","B2M","CD247",0.857086749518689,2965,0.0188851200362394,2852,-0.205840864648956,4496,-0.141317850309815,3643,0.942216554399491,182,0.673,3652
"DC","DC","CALM1","KCNQ1",0.8616214276572,2573.8,0.0475730807726755,1125,0.313480716219915,2057,-0.0794633306739689,3469,0.806333424065777,3023,0.255,3195
"FCGR3A+ Mono","DC","CD1D","LILRB2",0.862697912091802,2661.5,0.0268944772164641,2178,0.355681038640349,1890,0.257956135066288,2215,0.659978813310225,4625,0.003,2399.5
"CD14+ Mono","Memory CD4 T","TIMP1","CD63",0.862697912091802,2260.1,0.00959060636412235,3936,0.243666650037516,2405,0.341459027651539,1937,0.866880667501534,1908,0,1114.5
"B","Naive CD4 T","HLA-B","CD8B",0.862864031182433,2376.6,0.0261759368556442,2236,0.0469796547082925,3470,0.329271767068576,1984,0.902144627962154,1023,0.232,3170
"FCGR3A+ Mono","DC","LILRB4","LAIR1",0.863903748645166,2336.5,0.0397095378391384,1406,0.447891952472162,1581,0.389974035783542,1776,0.678443324683215,4520,0.003,2399.5
"CD14+ Mono","Platelet","GNAI2","C5AR1",0.864108067929547,2339.8,0.0239078105238124,2411,0.295815313797711,2134,0.648441557865924,1128,0.775986593159564,3471,0.01,2555
"CD14+ Mono","CD8 T","B2M","CD247",0.86580316395554,3027.7,0.0188013994558221,2859,-0.226886896380113,4544,-0.152970450557812,3672,0.942095486849027,184,0.865,3879.5
"Platelet","NK","HLA-B","CANX",0.867848789900282,2751.6,0.0146791744885208,3279,0.0465362335643553,3474,0.266191801877503,2191,0.888097039617175,1370,0.477,3444
"Naive CD4 T","B","HLA-A","APLP2",0.869098571936601,2749.7,0.0148849394289498,3258,0.0463616379689847,3475,0.086050911327304,2857,0.898904394394117,1105,0.154,3053.5
"DC","NK","APP","LRP10",0.869948328782193,2536.7,0.0257711747838863,2282,0.384228185851427,1787,0.432113970671891,1659,0.673377332850028,4556,0.003,2399.5
"FCGR3A+ Mono","DC","GRN","TNFRSF1A",0.870349793399215,2605.1,0.0205881388215853,2695,0.267658877092058,2273,0.234667254886196,2307,0.77567992572683,3476,0.001,2274.5
"CD14+ Mono","CD14+ Mono","SELPLG","ITGB2",0.870349793399215,2344.7,0.0130520098433216,3476,0.206898055793257,2576,0.323096538836617,2003,0.835251050124801,2554,0,1114.5
"B","Memory CD4 T","HLA-C","CD3G",0.871602455531153,2370,0.0306357999411035,1886,0.0462111595957862,3477,0.0130751086681825,3137,0.924120478363871,531,0.053,2819
"Naive CD4 T","FCGR3A+ Mono","LGALS3BP","CD33",0.872373347326761,2450.7,0.0302955420039691,1914,0.242267038665682,2413,0.304411110412513,2061,0.636547195048812,4751,0,1114.5
"FCGR3A+ Mono","Memory CD4 T","HLA-DQA1","CD4",0.872856559576157,3064.3,0.0152124712861927,3221,0.159503884744845,2833,-0.0517573376973821,3390,0.775618176907595,3478,0.003,2399.5
"CD8 T","Naive CD4 T","TGFB1","CXCR4",0.872856559576157,2444.7,0.012984869044257,3478,0.123348775395597,3029,0.158263995359437,2582,0.862587007479769,2020,0,1114.5
"FCGR3A+ Mono","DC","CD14","ITGB2",0.874112106778685,3044.3,0.0141786291847601,3335,0.167881265741675,2774,-0.0822585225835546,3479,0.81801062655782,2847,0.043,2786.5
"DC","DC","FABP5","RXRA",0.874802473083037,2287.3,0.0521384291391688,1022,0.546656299663095,1294,0.341877417631915,1934,0.626778178505587,4787,0.003,2399.5
"CD14+ Mono","DC","CALM3","KCNQ1",0.874802473083037,2463.9,0.0365226385510244,1559,0.331678331545409,1984,0.201605124850062,2415,0.7403147328731,3962,0.003,2399.5
"FCGR3A+ Mono","Naive CD4 T","VCAN","SELL",0.875369098383914,2656.7,0.0195072043617956,2797,0.115418488643174,3075,0.0985128460431101,2817,0.77559547109394,3480,0,1114.5
"FCGR3A+ Mono","DC","HMGB1","HAVCR2",0.876627535637733,2623.1,0.0236175820817258,2433,0.36684289721002,1845,-0.0831972829243059,3481,0.849857012568835,2272,0.174,3084.5
"DC","Platelet","LGALS1","PTPRC",0.877235706460412,2579.3,0.00705938796605079,4269,0.26501842561595,2291,0.241172294012041,2285,0.877064244914649,1652,0.003,2399.5
"CD14+ Mono","NK","ICAM2","ITGAL_ITGB2",0.87788741978675,2120.5,0.0129582111526079,3482,0.309708278244818,2070,0.584955548471001,1264,0.827462102899123,2672,0,1114.5
"NK","CD14+ Mono","IL16","CD4",0.880893259173244,2198.9,0.0316409039298733,1823,0.24092245593895,2420,0.382988874566094,1797,0.74959784465668,3840,0,1114.5
"B","CD8 T","HLA-B","CD3G",0.88294145029201,2493.7,0.0269795769797828,2170,0.044612953411888,3486,0.0993322247365905,2814,0.912144608937905,818,0.242,3180.5
"CD14+ Mono","Platelet","ICAM3","ITGAL",0.88294145029201,3215.9,0.0129108392119194,3486,0.074255966672943,3310,0.152818560354539,2601,0.777825159386539,3445,0.289,3237.5
"CD8 T","FCGR3A+ Mono","PKM","CD44",0.884208587641199,2927.1,0.0129097271299714,3487,0.087116815554395,3243,-0.0342268772729269,3333,0.873837479998192,1736,0.0570000000000001,2836.5
"Platelet","NK","LYZ","ITGAL",0.88547717938028,2897.5,0.0170116628582184,3037,0.175158737833821,2735,-0.0222463094582687,3286,0.865727874451432,1942,0.518,3487.5
"DC","CD14+ Mono","VCAN","CD44",0.886747226760879,3103.3,0.0230284881673809,2479,0.0687660896124066,3353,0.0274312368462882,3084,0.775205923906347,3489,0.189,3111.5
"DC","CD14+ Mono","MIF","TNFRSF14",0.886747226760879,3146.6,0.0140507252056209,3356,0.114816077761416,3079,-0.0861155252989201,3489,0.820449668118638,2806,0.13,3003
"Platelet","DC","CALM1","KCNQ1",0.88801873103534,2462.4,0.0422657181756055,1301,0.239813684014965,2427,0.33941883095347,1948,0.796929653189105,3146,0.524,3490
"CD8 T","CD8 T","ARPC5","ADRB2",0.889291693456725,2850,0.0250788344785918,2324,0.197426824748031,2624,0.190924601490066,2455,0.784872194062566,3356,0.525,3491
"CD14+ Mono","NK","SELPLG","ITGAM",0.890691930576666,2420.3,0.0284292682079566,2057,0.239687049564064,2428,0.321342169477705,2007,0.681074504387881,4495,0,1114.5
"Naive CD4 T","CD8 T","ARPC5","ADRB2",0.891841997756107,2842.7,0.0250875166226557,2323,0.197570417764286,2621,0.200458907849997,2422,0.784901414624137,3354,0.529,3493.5
"DC","Naive CD4 T","VCAN","CD44",0.893119342143822,3087.9,0.022956615401605,2488,0.0673084529817478,3361,0.0487680150231152,2998,0.774933442893786,3494,0.182,3098.5
"NK","DC","HLA-B","LILRB1",0.893119342143822,2027.9,0.0128506828163559,3494,0.485616567344706,1460,0.456469606288151,1589,0.839251910898077,2482,0,1114.5
"CD8 T","DC","HLA-A","LILRB1",0.893151872392066,2189.7,0.0121775277804985,3580,0.385564711277023,1783,0.310744030488676,2041,0.841771558595753,2430,0,1114.5
"CD14+ Mono","FCGR3A+ Mono","PTPN6","CLEC12A",0.895615924400788,2272.3,0.0382899812865512,1472,0.238690122454773,2432,0.251983444784679,2241,0.727701785871867,4102,0,1114.5
"DC","Memory CD4 T","COL9A2","CD44",0.895678421674981,1626.9,0.115578350601363,239,0.741139502413776,829,0.190878333833889,2456,0.77468162721569,3496,0,1114.5
"Naive CD4 T","FCGR3A+ Mono","SELPLG","ITGB2",0.895678421674981,2195.5,0.0128073076303448,3496,0.352575752851798,1901,0.353882272023196,1896,0.83394472814767,2570,0,1114.5
"Memory CD4 T","FCGR3A+ Mono","S100A8","CD68",0.896195153320816,2571.5,0.0100497435578363,3865,0.683606509643694,944,-0.564408546783167,4280,0.828155300760631,2654,0,1114.5
"FCGR3A+ Mono","CD8 T","RETN","CAP1",0.896960159332457,2097.9,0.0343653761182738,1658,0.238279534951966,2435,0.386813358399381,1785,0.7746025272575,3497,0,1114.5
"B","DC","HLA-A","LILRB2",0.898243363928416,2703.7,0.0217417074449679,2585,0.114358939335764,3087,-0.0167924247179279,3255,0.899378740583057,1093,0.534,3498.5
"Memory CD4 T","FCGR3A+ Mono","S100A9","CD68",0.900522235228752,2440.7,0.0118116612067537,3632,0.665747601496734,985,-0.811872794946979,4497,0.864327022906178,1975,0,1114.5
"FCGR3A+ Mono","Memory CD4 T","VSTM1","LAMP1",0.900556360087129,2262.5,0.0448851009452929,1202,0.254337467529003,2351,0.195386749179829,2436,0.716601994734256,4209,0,1114.5
"DC","CD8 T","TIMP1","CD63",0.900556360087129,2395.6,0.0126231539019641,3523,0.273511136171299,2245,0.250875056983024,2249,0.881950268218277,1530,0.004,2431
"Naive CD4 T","FCGR3A+ Mono","HLA-B","LILRA1",0.90339087688418,2271.8,0.041345560261148,1337,0.271170037333631,2255,0.128953288028641,2694,0.880814756337275,1571,0.543,3502
"B","Naive CD4 T","HLA-B","CD3G",0.90339087688418,2459.4,0.0268483563191446,2180,0.0426254351788212,3502,0.142660740005542,2643,0.911949056229697,822,0.219,3150
"DC","DC","HLA-DOB","CD4",0.904272478048492,2127,0.0729415905356529,624,0.44567197513467,1588,0.346696477398606,1926,0.731106158745017,4066,0.004,2431
"Platelet","DC","APP","PTGER2",0.905513239655428,2114.4,0.0285632893112305,2052,0.783176374406103,748,0.737573396158547,938,0.692981827255645,4403,0.004,2431
"FCGR3A+ Mono","CD14+ Mono","CD1D","LILRB2",0.905513239655428,2392.9,0.0234693643506396,2440,0.298708803243689,2121,0.459221218911512,1583,0.644531552615076,4706,0,1114.5
"NK","NK","LGALS1","CD69",0.905973467756344,2381.7,0.0158178351165234,3162,0.125453510034182,3018,-0.0912751410875584,3504,0.898553822116107,1110,0,1114.5
"DC","CD14+ Mono","LGALS9","CD47",0.905973467756344,2870.9,0.0127727625768847,3504,0.309454510568834,2071,0.0724878950680123,2915,0.786186596209751,3339,0.00800000000000001,2525.5
"CD8 T","Memory CD4 T","GNAI2","S1PR4",0.907266976208824,3145.3,0.0132658968831382,3445,0.0422609237985665,3505,0.193891367661155,2444,0.785292601907803,3351,0.121,2981.5
"FCGR3A+ Mono","FCGR3A+ Mono","VCAN","CD44",0.908561961690472,2841.7,0.0227056729596622,2506,0.165700004110073,2789,0.0323408614905981,3058,0.77397348587784,3506,0.002,2349.5
"Memory CD4 T","Naive CD4 T","HLA-B","CD8A",0.908561961690472,2946,0.0159449572147424,3148,0.0422493160445385,3506,-0.0571916809236462,3400,0.873502858511968,1746,0.099,2930
"Platelet","Platelet","CALM2","MYLK",0.909165449028848,2140.5,0.0502916347719063,1063,1.49277729283104,194,0.331612519035298,1975,0.760538519802334,3692,0.785,3778.5
"Naive CD4 T","DC","CALM1","FAS",0.909858425465869,3184.3,0.0228918868827017,2493,0.0858562089717436,3249,-0.0733941878627168,3452,0.773921752834139,3507,0.275,3220.5
"Naive CD4 T","CD14+ Mono","ICAM2","ITGAM_ITGB2",0.909858425465869,2508.7,0.0127534222405693,3507,0.198027974215723,2616,0.189767824424801,2463,0.818395167355688,2843,0,1114.5
"Memory CD4 T","CD8 T","GNAS","ADRB2",0.910486564871827,2696.9,0.0272766816437281,2150,0.248906948996132,2375,0.202226210151088,2414,0.728479670478248,4090,0.005,2455.5
"Memory CD4 T","DC","SEMA4D","PLXNB2",0.912979395080438,2560.9,0.0418631203390831,1318,0.341331147751476,1944,0.24353796235525,2273,0.617329734686782,4814,0.005,2455.5
"CD8 T","FCGR3A+ Mono","CALR","LRP1",0.912979395080438,2265.7,0.0406400990180556,1364,0.234366416264275,2446,0.284212075159832,2125,0.709060568565903,4279,0,1114.5
"CD8 T","FCGR3A+ Mono","MFNG","NOTCH2",0.914227352159674,2450.7,0.032171749980348,1794,0.248905370272016,2376,0.193339359666658,2447,0.678098586783448,4522,0,1114.5
"DC","FCGR3A+ Mono","HLA-A","LILRA1",0.915059088821792,2309.2,0.0425327347446703,1288,0.264258254187965,2296,0.0363529113669059,3043,0.886956337595163,1409,0.547,3510
"Memory CD4 T","CD14+ Mono","MIF","TNFRSF14",0.916362963059887,3125.6,0.0127196784072026,3512,0.0608728813623758,3392,-0.0104896445723219,3224,0.813001921095119,2929,0.011,2571
"DC","NK","HLA-B","CANX",0.91766832319437,2988.9,0.0146313440535845,3286,0.0414593930135226,3513,-0.0419318459355328,3362,0.887934762139351,1377,0.437,3406.5
"Naive CD4 T","DC","MFNG","NOTCH2",0.917977391523713,2554.9,0.0369334674873813,1533,0.282372836459341,2195,0.266894138414574,2187,0.692974425805141,4404,0.005,2455.5
"Naive CD4 T","CD8 T","ICAM3","ITGAL",0.920283506231758,3378.2,0.0127141022297196,3513,0.0490187974180188,3455,0.0646631050111631,2945,0.776495520374262,3463,0.553,3515
"CD8 T","FCGR3A+ Mono","IL16","CD4",0.920482558040512,2172.9,0.0311893759299746,1849,0.232906704557852,2452,0.456298319998029,1591,0.748246496021013,3858,0,1114.5
"FCGR3A+ Mono","CD8 T","HLA-B","CANX",0.921593331676105,2753.9,0.0126796401982551,3516,0.11629041781259,3069,0.0271214294947127,3085,0.880611412401573,1574,0.00800000000000001,2525.5
"Memory CD4 T","FCGR3A+ Mono","HMGB1","HAVCR2",0.922102929334185,2839.9,0.0100387213214715,3871,0.160480398766092,2826,0.0315522421899411,3061,0.786794260661384,3327,0,1114.5
"FCGR3A+ Mono","NK","VCAN","SELL",0.922904648099716,2985.1,0.0190107353901319,2839,0.100930654788393,3165,0.108425012470967,2775,0.77334403560534,3517,0.016,2629.5
"DC","DC","CD99","PILRB",0.922904648099716,3156.9,0.0186762615122104,2869,0.138842851239249,2947,-0.0958975018792085,3517,0.793703680711036,3201,0.299,3250.5
"CD14+ Mono","CD14+ Mono","GNAI2","S1PR4",0.924217456775124,2808.5,0.0126661128507192,3518,0.102052074021979,3157,0.0865692800929597,2852,0.781366415333474,3401,0,1114.5
"CD14+ Mono","CD14+ Mono","SELPLG","ITGAM",0.926763466115922,2474.9,0.027815112127677,2109,0.23225636104444,2457,0.270747827790716,2177,0.678697904878971,4517,0,1114.5
"FCGR3A+ Mono","CD14+ Mono","S100A8","CD36",0.928164849048254,2263.5,0.06004170501674,848,0.399321436024996,1731,-0.0987529305802814,3521,0.825809921619637,2710,0.00700000000000001,2507.5
"DC","CD8 T","HLA-F","CD8B",0.928164849048254,3239.6,0.0174876838054707,2983,0.120433160877774,3040,-0.0852409690732426,3487,0.773111651228353,3521,0.23,3167
"DC","NK","S100A8","ITGB2",0.930803928518252,2280.1,0.0190974461627219,2832,0.46622428090548,1532,-0.0995396614312849,3523,0.90061499687461,1058,0.005,2455.5
"DC","CD8 T","GNAI2","S1PR5",0.931806699110827,2207.3,0.038799839357751,1443,0.388405716215983,1774,0.411542903219611,1715,0.763360885475796,3649,0.005,2455.5
"Memory CD4 T","FCGR3A+ Mono","PTPN6","CD300LF",0.933070077774805,2080.5,0.032743889488599,1757,0.461720820963394,1543,0.189841123776798,2462,0.772946956377783,3526,0,1114.5
"Platelet","Memory CD4 T","SELPLG","SELL",0.9361000965102,3265.8,0.0136828208524245,3396,0.0389776393998746,3527,-0.0317584756342673,3323,0.821281077408684,2782,0.353,3301
"DC","FCGR3A+ Mono","APP","NCSTN",0.93686638283222,2658.7,0.0259739810922253,2261,0.38561934576658,1782,0.3386537895697,1955,0.606922653134561,4840,0.005,2455.5
"DC","CD14+ Mono","PTPN6","CD300LF",0.938757205491157,2460.1,0.0326871262308154,1759,0.329511576637437,1992,0.234018111368376,2310,0.772794669108199,3529,0.027,2710.5
"FCGR3A+ Mono","NK","LGALS9","CD44",0.938757205491157,3192.8,0.0125460009157108,3529,0.155652162516914,2858,-0.0349694291902607,3335,0.812930662875933,2931,0.362,3311
"CD14+ Mono","CD14+ Mono","CALR","LRP1",0.939402393776143,2536.9,0.0429213491361198,1268,0.230789382205695,2467,0.191941139227505,2451,0.714661518626579,4224,0.001,2274.5
"DC","DC","CD14","ITGB2",0.940088020709004,3093,0.0140708434556072,3353,0.166786204293426,2780,-0.101603740127934,3530,0.817441924557249,2857,0.105,2945
"NK","DC","ICAM3","ITGAL",0.940088020709004,3197.1,0.0125327269536169,3530,0.108913108070343,3123,0.0676265931491705,2934,0.775246223733533,3487,0.092,2911.5
"DC","DC","ICAM3","ITGAL",0.94142034478746,3232,0.0137006842819876,3395,0.154514133039763,2863,-0.101741475360467,3531,0.782913514603037,3385,0.122,2986
"FCGR3A+ Mono","CD14+ Mono","LGALS9","CD47",0.94142034478746,2516.7,0.0125309231954971,3531,0.296881078693099,2128,0.191142883160412,2453,0.784575567557414,3357,0,1114.5
"Memory CD4 T","CD8 T","GNAI2","S1PR4",0.944089524657653,3274.1,0.0125153607041995,3533,0.0436232543949719,3494,0.0564075500178782,2972,0.78034196705646,3413,0.11,2958.5
"B","CD8 T","GNAS","ADRB2",0.948310819593309,2613.1,0.0276075551793374,2121,0.252353033944835,2366,0.317137467761864,2019,0.729670474639191,4076,0.00600000000000001,2483.5
"FCGR3A+ Mono","FCGR3A+ Mono","HLA-A","LILRA1",0.94944604721202,2348.6,0.0424195574396597,1290,0.259859979995313,2323,-0.000176866376466744,3182,0.886822691324098,1411,0.578,3537
"DC","FCGR3A+ Mono","HLA-F","LILRB1",0.950788969270524,2456.2,0.026576044192896,2203,0.645166055882628,1036,0.131255092025875,2685,0.772473695407817,3538,0.053,2819
"FCGR3A+ Mono","CD14+ Mono","HLA-B","CANX",0.952133410471446,2778.9,0.0124921062340364,3539,0.112890898198624,3098,0.00848576077263241,3157,0.879825900087051,1593,0.00700000000000001,2507.5
"Memory CD4 T","FCGR3A+ Mono","HSP90B1","TLR1",0.952163117777339,2518.7,0.0356167029891959,1597,0.246738204716476,2387,0.0760612532569473,2902,0.665975539942604,4593,0,1114.5
"DC","DC","HLA-A","APLP2",0.953479372103286,2837.5,0.0195623803881627,2790,0.0363255896217553,3540,-0.0952823437144866,3514,0.910661541068695,850,0.529,3493.5
"CD8 T","DC","SELPLG","ITGB2",0.953479372103286,2851.4,0.012479844190723,3540,0.207033512229824,2574,0.0804810655318136,2883,0.83214356392159,2591,0.021,2669
"B","Memory CD4 T","HLA-A","CD3G",0.954826855455275,2481.6,0.0306620667416601,1884,0.0362952468086042,3541,0.015003523490522,3128,0.920545227006203,631,0.277,3224
"CD8 T","Memory CD4 T","MIF","TNFRSF14",0.956175861817368,3236,0.014103618899408,3347,0.0361834053040496,3542,-0.0381297808223611,3346,0.820726257588245,2799,0.214,3146
"FCGR3A+ Mono","DC","PSEN1","NOTCH2",0.957269624324254,2407.9,0.0777333868327795,557,0.369558353249452,1841,0.238098748476455,2295,0.593518083404055,4863,0.00600000000000001,2483.5
"FCGR3A+ Mono","CD8 T","CD14","ITGB2",0.957526392480253,3124.9,0.0124569624371146,3543,0.0872981888100103,3241,-0.00295291388375235,3192,0.808175594659057,2992,0.019,2656.5
"CD8 T","DC","HMGB1","CXCR4",0.960232031874789,2616.4,0.0164389325651464,3094,0.143522459367641,2923,-0.104977903041739,3545,0.923482688604509,553,0.114,2967
"NK","FCGR3A+ Mono","IL16","CD4",0.96112453322911,2612.9,0.0305257463547459,1893,0.227373401505649,2484,0.19009947003867,2460,0.746215412380234,3878,0.002,2349.5
"FCGR3A+ Mono","FCGR3A+ Mono","HLA-B","CANX",0.962943783978959,2863.1,0.0124310978610961,3547,0.111784969673672,3108,-0.0486677669126986,3383,0.879566841604495,1599,0.022,2678.5
"CD8 T","Platelet","ICAM3","ITGAL",0.964301955531621,3253.5,0.0124266687515994,3548,0.0588149487066386,3402,0.175510116980765,2514,0.774504969725211,3500,0.356,3303.5
"FCGR3A+ Mono","DC","HLA-DMB","CD4",0.965661659144511,2633,0.0260009672851169,2256,0.279206780846752,2211,0.154121274969153,2594,0.771364409692909,3549,0.01,2555
"DC","CD14+ Mono","IL16","CD4",0.967569941268575,2246.3,0.0398601152641637,1398,0.307038411724982,2084,0.415609493506837,1708,0.770640501862918,3558,0.00600000000000001,2483.5
"CD14+ Mono","NK","HLA-B","CANX",0.968385667734873,2919.8,0.0145647803123929,3294,0.0343941530476613,3551,0.0503300393160109,2992,0.887707697587806,1385,0.411,3377
"CD14+ Mono","NK","TNFSF13B","HLA-DPB1",0.968385667734873,2798,0.0134067345326175,3436,0.261551620694209,2316,0.105211511604478,2792,0.867414143072518,1895,0.586,3551
"Memory CD4 T","DC","CD99","CD81",0.969749975306125,2959.9,0.0157988896727187,3165,0.167135098029478,2777,0.102778725180205,2798,0.771116145978364,3552,0.00700000000000001,2507.5
