"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"DC","Platelet","FAM3C","LAMP1",1,3948.5,0.0111298006946556,3731,-0.0276736584859978,3841,-0.191591272254373,3745,0.578361935591155,4814,0.652,3611.5
"CD8 T","Memory CD4 T","SELPLG","SELL",1,3532.4,0.0111103187923694,3733,-0.00854863609697345,3733,-0.185492420095796,3732,0.807231711572355,2957,0.555,3507
"NK","CD14+ Mono","SELPLG","SELL",1,3590.7,0.011108709634614,3734,-0.0490536205276179,3943,0.0137513200613391,3137,0.807220441751101,2958,0.997,4181.5
"Memory CD4 T","CD14+ Mono","S100A8","CD36",1,4023.6,0.0111053672293285,3735,0.168991167633014,2770,-1.14944421111661,4611,0.676702653264588,4458,1,4544
"DC","NK","MIF","CD44_CD74",1,3096.3,0.0110582580008349,3736,-0.0662135257298546,4029,-0.648228368373636,4335,0.898590580279343,1111,0.001,2270.5
"CD8 T","CD14+ Mono","MIF","CD74_CXCR4",1,2823.5,0.0110479944527116,3737,-0.0764209641340237,4066,-0.499838067491895,4194,0.903798809238345,1005,0,1115.5
"CD14+ Mono","DC","CD52","SIGLEC10",1,3734.9,0.0110398847352988,3738,-0.0807559627129319,4081,-0.169573863255926,3695,0.808245667078907,2937,0.999,4223.5
"FCGR3A+ Mono","NK","COPA","CD74",1,3913.6,0.0110345640369834,3739,-0.108532749704991,4179,-0.729877509054643,4401,0.822903038186162,2705,1,4544
"FCGR3A+ Mono","CD8 T","VCAN","SELL",1,4116.4,0.0110292377650361,3740,-0.139925979967511,4293,-0.295879297662702,3934,0.724371942889565,4071,1,4544
"CD8 T","DC","TGFB1","CXCR4",1,3255,0.0110277796418053,3741,0.053710515776792,3405,-0.173131205615224,3705,0.853428583697915,2162,0.322,3262
"CD8 T","Memory CD4 T","PKM","CD44",1,3279.4,0.0110237403189701,3742,-0.0081768734794931,3731,-0.0849373404893602,3481,0.864826588889077,1925,0.566,3518
"Platelet","Platelet","LYZ","ITGAL",1,3352.6,0.0110227789644443,3743,0.0517242708622075,3420,-0.182745302578061,3723,0.840981812905537,2398,0.528,3479
"Naive CD4 T","CD14+ Mono","HLA-B","CANX",1,3609.4,0.0110142394465254,3744,-0.132816676630162,4266,-0.19729705250914,3755,0.873119599013476,1738,1,4544
"NK","NK","CD48","CD2",1,3813.6,0.0110137433651544,3745,-0.234920608388138,4527,-0.484497153847116,4172,0.857769337650747,2080,1,4544
"DC","Memory CD4 T","HLA-B","CANX",1,3362.1,0.0110030991269941,3746,-0.0352836292109003,3879,-0.222799632693676,3809,0.873063535135797,1742,0.676,3634.5
"Memory CD4 T","DC","HLA-A","LILRB1",1,2536.7,0.0110025697643862,3747,0.213499394776294,2522,0.0996984634646307,2814,0.836206038104122,2485,0,1115.5
"FCGR3A+ Mono","Naive CD4 T","IL1B","SIGIRR",1,3455.4,0.0109936811848361,3748,0.0678470269784084,3339,0.0511447433998158,2999,0.703104038998746,4263,0.102,2928
"CD14+ Mono","Memory CD4 T","TNFSF13B","HLA-DPB1",1,3198.3,0.0109811711590294,3749,0.223152664237412,2481,-0.144222766600467,3640,0.856737376445674,2104,0.962,4017.5
"Platelet","CD14+ Mono","HLA-DPB1","CD4",1,3597.7,0.0109473475377735,3751,-0.0227161667855197,3811,-0.195672032923829,3753,0.815103134394893,2831,0.852,3842.5
"CD14+ Mono","Memory CD4 T","HLA-B","CANX",1,3398.8,0.0109455966216723,3752,-0.043446656539497,3921,-0.132315326986817,3608,0.872772908296362,1746,0.943,3967
"Naive CD4 T","FCGR3A+ Mono","HLA-B","CANX",1,3636.8,0.0109259850741669,3753,-0.134689484510692,4274,-0.257751300607201,3865,0.872673308647873,1748,1,4544
"CD8 T","DC","ICAM2","ITGAL_ITGB2",1,2868.3,0.0109207036864057,3754,0.0961752616356501,3188,-0.0804007945814483,3469,0.816127802597162,2815,0,1115.5
"CD14+ Mono","B","PKM","CD44",1,3156.9,0.0109001014765665,3755,0.0273110471958688,3577,-0.0346153798557746,3333,0.864165961632627,1936,0.26,3183.5
"DC","DC","ICAM2","ITGAL_ITGB2",1,3209.4,0.0108688120549381,3757,0.0950210751628195,3197,-0.187962044720729,3739,0.815770157985014,2822,0.00900000000000001,2532
"Memory CD4 T","NK","LYZ","ITGAL",1,3765.8,0.0108497131674993,3758,0.0418219372836086,3497,-1.14568027215871,4610,0.839920785719908,2420,1,4544
"B","Memory CD4 T","VIM","CD44",1,3642.6,0.0108487975361383,3759,-0.26428678535524,4582,-0.588228415313333,4277,0.901271992534275,1051,1,4544
"Platelet","FCGR3A+ Mono","HLA-DPB1","CD4",1,3664.7,0.0108447657980258,3760,-0.0262195137917106,3836,-0.378687001528996,4050,0.814392641250162,2846,0.846,3831.5
"CD8 T","B","MIF","TNFRSF14",1,3582.5,0.0108385751708855,3761,-0.0371112231562394,3891,-0.0776485673033328,3456,0.801663183437743,3031,0.796,3773.5
"Naive CD4 T","CD8 T","HLA-B","CANX",1,3617.4,0.0108365028378031,3762,-0.136588348362434,4283,-0.188670370785893,3742,0.872215728397775,1756,1,4544
"FCGR3A+ Mono","B","VCAN","CD44",1,4185.2,0.0107836119265311,3763,-0.161220572901788,4357,-0.352624019241519,4009,0.704162559860681,4253,1,4544
"Naive CD4 T","CD8 T","PKM","CD44",1,3280.7,0.010777005485441,3764,-0.0286964463152225,3848,0.0307678697197367,3067,0.863498000951333,1947,0.797,3777.5
"DC","B","HLA-B","CANX",1,3358.5,0.0107619444758752,3765,-0.0400244564268053,3908,-0.170357502860249,3699,0.871830485340808,1761,0.692,3659.5
"Platelet","CD14+ Mono","RPS19","C5AR1",1,3560.4,0.0107480555442498,3766,-1.89710123735363,4851,0.086917157920926,2869,0.871449882681011,1772,1,4544
"Platelet","FCGR3A+ Mono","MIF","CD44_CD74",1,2191.3,0.0107384763298623,3767,0.104666396902116,3148,0.388380710176151,1783,0.897245733190422,1143,0,1115.5
"FCGR3A+ Mono","Naive CD4 T","SELPLG","ITGB2",1,3472.2,0.0107308069148687,3768,0.0769162163598643,3292,-0.204580099952763,3770,0.821515072864194,2726,0.826,3805
"Naive CD4 T","NK","SELPLG","SELL",1,3224,0.0107289320507849,3769,0.0545905179702999,3401,0.0177278730107046,3119,0.804499392916128,2996,0.0639999999999999,2835
"Memory CD4 T","DC","HLA-F","LILRB1",1,3665.3,0.0107222651313168,3770,0.040988637161262,3503,-0.0801343794926169,3465,0.685847342106415,4394,0.267,3194.5
"Platelet","Memory CD4 T","HLA-B","CANX",1,3255.4,0.010715983954106,3771,-0.0760423577154108,4060,0.0514430122400168,2998,0.871591178262732,1767,0.709,3681
"CD14+ Mono","Memory CD4 T","HLA-A","CD8B",1,3887.8,0.0107156322922029,3772,-0.366337466308819,4712,-0.699047083579382,4372,0.860025563314011,2039,1,4544
"CD14+ Mono","B","HLA-B","CANX",1,3384.1,0.0107057022515387,3773,-0.048187483755402,3939,-0.079873197153391,3464,0.87153745077188,1769,0.947,3975.5
"DC","CD14+ Mono","GNAI2","S1PR4",1,3607.7,0.0106903890546286,3775,0.0303965236278082,3563,-0.212418418993147,3792,0.767384285884095,3551,0.403,3357.5
"NK","Memory CD4 T","MIF","CD74_CXCR4",1,2838.1,0.0106876574462691,3776,-0.0624175008413094,4018,-0.561724196719756,4251,0.902347581741618,1030,0,1115.5
"CD8 T","Platelet","GNAS","PTGDR",1,3614.1,0.0106857357025494,3777,0.0715898885425643,3316,-0.00447592532388,3211,0.692398798647632,4344,0.472,3422.5
"FCGR3A+ Mono","DC","HLA-F","LILRB1",1,3724.7,0.010677449489878,3780,0.0394976661675461,3516,-0.162248700367939,3672,0.685395944375085,4396,0.321,3259.5
"NK","CD8 T","MIF","CD44_CD74",1,2776.7,0.0106750553022366,3781,-0.0455266748883286,3931,-0.278642586891522,3906,0.896972352108375,1150,0,1115.5
"Naive CD4 T","CD14+ Mono","MIF","TNFRSF14",1,3588.4,0.0106635455842649,3782,-0.028889434839945,3849,-0.0967918599702319,3517,0.80036570421396,3054,0.764,3740
"NK","CD14+ Mono","MIF","TNFRSF14",1,3555.2,0.0106585800481886,3783,-0.0290858035142642,3851,-0.0931281913965472,3506,0.800328491645018,3057,0.624,3579
"B","FCGR3A+ Mono","MIF","CD74_CXCR4",1,2817.3,0.01065013762069,3784,-0.0607620293219019,4007,-0.463648636583576,4145,0.90219253029209,1035,0,1115.5
"Naive CD4 T","CD14+ Mono","PKM","CD44",1,3416.2,0.0105948777051948,3785,-0.0366775670754857,3888,-0.114590365270793,3560,0.862490398883593,1970,0.887,3878
"FCGR3A+ Mono","Naive CD4 T","S100A9","ITGB2",1,3035.3,0.010588056733215,3786,0.0596551206181921,3382,-0.809332832796373,4453,0.891089129333883,1285,0.001,2270.5
"Naive CD4 T","Naive CD4 T","PKM","CD44",1,3415,0.0105876604376827,3787,-0.0369938388902264,3890,-0.096771279790268,3516,0.862449984519314,1972,0.91,3910
"CD8 T","Memory CD4 T","LGALS1","CD69",1,3489.5,0.0105820218926403,3788,-0.0214613720324855,3807,-0.495432372447103,4187,0.87953897779261,1591,0.98,4074.5
"CD14+ Mono","DC","HMGB1","CXCR4",1,3387.6,0.0105727475344681,3790,-0.113396248006034,4197,-0.515325178564031,4205,0.906525551550706,947,0.819,3799
"FCGR3A+ Mono","Naive CD4 T","MIF","TNFRSF14",1,3689.3,0.0105612284474693,3791,-0.0514177062119327,3958,-0.221172162277057,3806,0.799594337759088,3064,0.844,3827.5
"B","Memory CD4 T","HLA-B","CANX",1,3510.1,0.0105577438721127,3792,-0.0985060418029484,4155,-0.14656163070902,3645,0.870756366299343,1789,0.996,4169.5
"FCGR3A+ Mono","DC","LTB","TNFRSF1A",1,4124.8,0.0105420104138678,3794,-0.246414492606371,4561,-1.10756903919246,4591,0.795383143592262,3134,1,4544
"CD8 T","DC","MIF","TNFRSF14",1,3661.9,0.0105289919601068,3796,-0.0438531411610494,3922,-0.288658428123858,3923,0.799349292971614,3068,0.641,3600.5
"FCGR3A+ Mono","CD8 T","MIF","CD74_CXCR4",1,2821.3,0.0105279065190081,3797,-0.0454870253258966,3930,-0.531309928060486,4221,0.901682048743084,1043,0,1115.5
"Naive CD4 T","CD8 T","LRPAP1","SORL1",1,4041.7,0.0105166678342822,3798,-0.0600213093598454,4004,-0.149875058922042,3649,0.631290910975808,4699,0.977,4058.5
"DC","Platelet","MIF","TNFRSF14",1,3448.1,0.0105163164407323,3799,0.0588872967935337,3385,-0.196111360274307,3754,0.799252673177636,3074,0.293,3228.5
"Platelet","Memory CD4 T","HLA-DRA","CD4",1,3698.4,0.010500742827529,3800,-0.0549248739667269,3974,-0.655615876782191,4346,0.826506035865855,2632,0.764,3740
"CD14+ Mono","DC","GNAI2","S1PR4",1,3355.9,0.0104878507185845,3801,0.079938360198149,3270,0.0630396388579479,2955,0.765672729325152,3581,0.251,3172.5
"Platelet","B","HLA-B","CANX",1,3232.5,0.0104811219991221,3802,-0.0807831849313158,4082,0.103885142073443,2796,0.870345950086863,1795,0.715,3687.5
"Memory CD4 T","Naive CD4 T","LGALS1","CD69",1,3571.3,0.0104748342029189,3803,-0.0531363993064507,3964,-0.578687288805626,4267,0.878998602225207,1599,0.999,4223.5
"B","NK","HMGB1","CXCR4",1,3297.8,0.0104710238046859,3804,-0.0969954763524823,4145,-0.0856455317737983,3484,0.906115131584857,955,0.987,4101
"Platelet","FCGR3A+ Mono","ANXA1","FPR1",1,3924.2,0.0104700273880385,3805,-0.13105424477334,4260,-0.470828539589039,4158,0.778281079991327,3387,0.959,4011
"Memory CD4 T","Naive CD4 T","MIF","CD44_CD74",1,2854.3,0.0104509930057758,3806,-0.0512631599217163,3955,-0.534578795237573,4225,0.895988050982361,1170,0,1115.5
"B","DC","CD99","PILRB",1,4068,0.0104508317047092,3807,-0.074938616412716,4054,-0.374324431733296,4044,0.740346514800878,3891,1,4544
"FCGR3A+ Mono","CD14+ Mono","MIF","CD74_CXCR4",1,2892.5,0.0104458279104829,3808,-0.0979460519971175,4151,-0.649608098735063,4338,0.90133457231155,1050,0,1115.5
"Memory CD4 T","DC","B2M","LILRB1",1,2689.5,0.0104456003583787,3809,0.250696587440434,2353,0.0853321695361421,2875,0.864306238479689,1931,0.00600000000000001,2479.5
"CD14+ Mono","FCGR3A+ Mono","HSP90B1","ASGR1",1,4026.4,0.0104437087755244,3810,-0.0529021732356761,3961,-0.154586627315967,3659,0.633363781767818,4691,0.959,4011
"CD8 T","FCGR3A+ Mono","LYZ","ITGAL",1,3753.6,0.0104390574317355,3811,0.079584188060041,3275,-1.29254700964543,4670,0.837309837247321,2468,1,4544
"CD14+ Mono","Memory CD4 T","MIF","TNFRSF14",1,3797.7,0.0104237813462601,3812,-0.0692412959742549,4036,-0.260398223310065,3874,0.798542705702038,3085,0.997,4181.5
"DC","Memory CD4 T","HLA-E","CD8B",1,3850.3,0.0104103257336379,3813,-0.2441519841062,4554,-0.744136673742767,4407,0.840793131043728,2403,0.98,4074.5
"Memory CD4 T","FCGR3A+ Mono","LGALS9","CD44",1,3148.5,0.0104088361318736,3814,0.110060369246234,3102,-0.0772466005994091,3454,0.79705804027693,3102,0.001,2270.5
"Platelet","CD14+ Mono","HLA-DMA","CD4",1,3445.1,0.010384034397767,3815,0.0622489902649788,3369,0.171653770344408,2532,0.729348522643257,4025,0.532,3484.5
"CD8 T","CD8 T","ICAM2","ITGAL_ITGB2",1,2783.7,0.0103655642169309,3817,0.0957525640486933,3192,0.0778912469397613,2911,0.812180988314585,2883,0,1115.5
"Platelet","DC","HLA-DRB5","CD4",1,3385.4,0.0103573197697743,3818,0.070343950268024,3322,0.131409013878211,2675,0.771235422605867,3498,0.654,3614
"Platelet","CD8 T","LGALS1","PTPRC",1,2771.4,0.010351463825453,3819,0.042323564016855,3491,0.348490064403058,1924,0.896398992337433,1163,0.512,3460
"Platelet","Memory CD4 T","HLA-F","CD8B",1,3973.2,0.0103442613184145,3820,-0.110323736707007,4184,-0.392580287515214,4064,0.723377998919091,4080,0.746,3718
"DC","CD8 T","SELPLG","SELL",1,3753.4,0.0103424511900548,3821,-0.0722881025723127,4042,-0.289789592330121,3926,0.801598191805437,3035,0.929,3943
"FCGR3A+ Mono","FCGR3A+ Mono","CALM1","PTPRA",1,3693.5,0.0103405379261284,3822,-0.013505041293355,3761,-0.219215085405944,3799,0.784554365503426,3308,0.797,3777.5
"FCGR3A+ Mono","DC","HLA-B","LILRB1",1,3124.2,0.0103390862258712,3823,0.11581184040465,3070,-0.0146237632504867,3259,0.825570038550351,2658,0.0570000000000001,2811
"CD8 T","B","LGALS1","CD69",1,3512.1,0.0103374774161733,3824,-0.0333199126246979,3872,-0.43653914776355,4117,0.878294880787652,1612,0.992,4135.5
"B","FCGR3A+ Mono","HSP90B1","ASGR1",1,4021.3,0.0103284491474038,3825,-0.0551483267874311,3975,-0.13818210466274,3625,0.632074318332557,4695,0.952,3986.5
"FCGR3A+ Mono","CD14+ Mono","VCAN","SELL",1,4213.8,0.0103269800957638,3826,-0.159391353302036,4354,-0.51780058837865,4208,0.717756001760807,4137,1,4544
"B","B","HLA-B","CANX",1,3503,0.0103263500610876,3827,-0.103246869018853,4165,-0.0941195008755939,3509,0.869504254706901,1814,0.998,4200
"B","CD8 T","CD99","CD81",1,4050,0.0103220141523674,3828,-0.0827321267797021,4088,-0.222466797412169,3807,0.732856006157196,3983,1,4544
"DC","CD8 T","ICAM2","ITGAL_ITGB2",1,3113.3,0.0103163104276382,3829,0.0945983775758627,3199,-0.0296700031995192,3314,0.81181743698887,2885,0.002,2339.5
"DC","Memory CD4 T","SELPLG","ITGB2",1,3501.6,0.0103002390441788,3830,0.015306269757265,3624,-0.209533899368424,3783,0.818492952332523,2778,0.538,3493
"Platelet","CD8 T","S100A9","ITGB2",1,3257.8,0.0102967099835553,3831,0.0505769122940389,3432,-0.573441224530433,4263,0.889727778472972,1318,0.497,3445
"CD8 T","NK","GNAI2","S1PR4",1,3571.1,0.0102901859183418,3832,-0.0399833000561208,3906,0.106958366110361,2780,0.763961533490052,3600,0.763,3737.5
"Platelet","FCGR3A+ Mono","HLA-DMA","CD4",1,3596.1,0.0102867311642259,3833,0.0587456432587879,3386,-0.0113611982607589,3240,0.728418298191506,4030,0.537,3491.5
"Naive CD4 T","NK","LYZ","ITGAL",1,3815.6,0.0102770511670072,3834,0.0282712861503877,3575,-1.23112932426416,4641,0.836241705314514,2484,1,4544
"Platelet","DC","GRN","TNFRSF1B",1,3407.3,0.0102682588140003,3835,0.0515253507447648,3425,0.131296726374108,2676,0.750102753572283,3776,0.378,3324.5
"Naive CD4 T","NK","LRPAP1","SORL1",1,4029.3,0.0102598230035547,3836,-0.065035960955435,4025,-0.134352264754461,3614,0.628408644766869,4708,0.941,3963.5
"FCGR3A+ Mono","B","MIF","TNFRSF14",1,3717.9,0.0102478229432958,3837,-0.0586363110193332,3996,-0.227418598546501,3815,0.797169834161941,3101,0.851,3840.5
"Platelet","CD8 T","LGALS1","CD69",1,3139,0.0102360518658585,3838,-0.0757080579464436,4059,0.181818459428974,2494,0.877766920675901,1625,0.707,3679
"FCGR3A+ Mono","Memory CD4 T","GRN","TNFRSF1B",1,2877.5,0.0102227207068856,3839,0.148241432558645,2877,0.109441248167045,2772,0.749685945158844,3784,0,1115.5
"Platelet","Platelet","GNAI2","C5AR1",1,3287.2,0.0102149067133812,3840,0.0162821431244929,3618,0.594395109579906,1249,0.698230717327695,4300,0.482,3429
"NK","NK","LYZ","ITGAL",1,3738.7,0.0102116627754222,3841,0.0267240291615023,3580,-1.02248925422053,4560,0.835804194813062,2489,0.999,4223.5
"Naive CD4 T","Platelet","GNAS","PTGDR",1,3640.5,0.0101952100654924,3842,0.060632549135729,3375,0.00254521799373239,3188,0.687372093301309,4389,0.459,3408.5
"Naive CD4 T","Memory CD4 T","HLA-B","CANX",1,3679,0.010193340058743,3843,-0.150236627636298,4324,-0.251940924016533,3854,0.868766982965381,1830,1,4544
"NK","NK","GNAI2","S1PR4",1,3639.6,0.0101922124032342,3844,-0.0421733655888263,3917,0.0211490363426292,3102,0.763097892321988,3613,0.749,3722
"B","FCGR3A+ Mono","PKM","CD44",1,3294,0.010182207274195,3845,0.0267101137527088,3581,-0.220919061994847,3804,0.860117456017113,2034,0.281,3206
"Memory CD4 T","DC","HLA-C","LILRB1",1,3034.8,0.0101653930330008,3846,0.131996744316782,2970,-0.00116291030443355,3202,0.837863820995713,2460,0.028,2696
"CD8 T","CD8 T","PKM","CD44",1,3314.3,0.0101652363641219,3847,-0.048061966590077,3938,0.0782730371887858,2909,0.860017076038037,2040,0.849,3837.5
"Platelet","CD8 T","LGALS9","PTPRC",1,3082.7,0.0101645092684398,3848,0.0967175848276496,3185,0.211069752344741,2389,0.804929815687542,2987,0.138,3004.5
"Platelet","B","GNAI2","S1PR4",1,3344.3,0.0101540666150022,3849,-0.0341166596823335,3875,0.369320110994236,1849,0.762758794162597,3618,0.578,3530.5
"Platelet","Memory CD4 T","LGALS9","CD44",1,3355.2,0.0101444269543522,3850,0.0241805857322833,3590,0.0627716101386975,2958,0.794969040337313,3140,0.299,3238
"Platelet","DC","S100A9","CD68",1,3487.5,0.0101227973454353,3851,0.0285649863242042,3574,-0.725737951683258,4396,0.855755956012338,2118,0.543,3498.5
"FCGR3A+ Mono","Memory CD4 T","HLA-DQB1","CD4",1,3816.3,0.0101106263718039,3852,0.0227403198216203,3593,-0.353123516135403,4010,0.729714735009337,4019,0.645,3607.5
"FCGR3A+ Mono","Platelet","SELPLG","SELL",1,3647.8,0.0101084049224275,3853,0.0130880379774463,3632,-0.328476675349257,3984,0.799771739019475,3061,0.732,3709
"Naive CD4 T","CD14+ Mono","S100A9","CD36",1,4068,0.010101771562346,3854,0.133075882687407,2958,-1.53052882362999,4760,0.708039999080239,4224,1,4544
"B","CD8 T","LGALS9","PTPRC",1,3024.9,0.0100924818973136,3855,0.0955021817452918,3193,0.101285584662056,2808,0.804370902907632,2998,0.001,2270.5
"FCGR3A+ Mono","DC","B2M","LILRB1",1,3162.3,0.0100852512003756,3856,0.064582926076151,3356,-0.0722957039379169,3445,0.862234363210979,1982,0.251,3172.5
"Platelet","NK","LGALS9","CD47",1,3102.3,0.0100843730667183,3857,0.130025056810038,2980,0.302257973531144,2070,0.765738489689618,3577,0.151,3027.5
"Memory CD4 T","NK","MIF","CD44_CD74",1,2931.9,0.0100732220669952,3858,-0.116775051465248,4218,-0.566775811736432,4257,0.8942599803523,1211,0,1115.5
"B","Memory CD4 T","LGALS9","CD44",1,3373.4,0.0100725418897803,3859,0.0229651826499255,3592,-0.0470125575439872,3378,0.794388878185327,3155,0.082,2883
"Platelet","FCGR3A+ Mono","LGALS1","PTPRC",1,2891.8,0.0100544740336132,3860,0.0254827841496988,3587,0.226767054309825,2333,0.895039470358497,1191,0.535,3488
"B","FCGR3A+ Mono","S100A9","CD68",1,2497.1,0.010029728643518,3861,0.65725735034959,1001,-0.707013026988297,4382,0.855184952972219,2126,0,1115.5
"DC","NK","TNFSF13B","HLA-DPB1",1,3476.2,0.0100213678232332,3862,0.0850194666497578,3240,-0.449276813110781,4132,0.851032315725065,2198,0.933,3949
"CD14+ Mono","Memory CD4 T","HLA-E","CD8B",1,3950.8,0.0100168348231406,3863,-0.280380117771246,4609,-0.596475303655222,4285,0.838197286691486,2453,1,4544
"CD8 T","Memory CD4 T","MIF","CD74_CXCR4",1,2900.1,0.0100135683535876,3864,-0.0890027167780127,4115,-0.63118711140021,4318,0.899439394729569,1088,0,1115.5
"B","NK","LGALS9","CD47",1,3048.1,0.0100129135537927,3865,0.12880965372768,2989,0.192473805848459,2460,0.76510005575025,3587,0.002,2339.5
"CD14+ Mono","DC","ICAM3","ITGAL",1,3609.5,0.0100068573311382,3866,0.0181791918003923,3608,-0.087312046168967,3489,0.758300736735621,3670,0.464,3414.5
"B","CD8 T","VIM","CD44",1,3658.4,0.0100039177294093,3867,-0.304171878465824,4647,-0.425018037635187,4103,0.897605686538107,1131,1,4544
"CD8 T","CD8 T","MIF","CD44_CD74",1,2850.3,0.0100017610486374,3868,-0.0721118908250319,4041,-0.348105501571976,4004,0.893922903825152,1223,0,1115.5
"CD8 T","DC","ICAM3","ITGAL",1,3577.2,0.0100016601615262,3869,0.0179703058676138,3610,-0.0375796020603474,3344,0.758253126763173,3671,0.44,3392
"CD8 T","CD14+ Mono","PKM","CD44",1,3450.9,0.00999344727696072,3870,-0.0560430873503402,3984,-0.067085197801744,3428,0.858987975241614,2057,0.916,3915.5
"CD8 T","Naive CD4 T","PKM","CD44",1,3458.9,0.00998663970594642,3871,-0.0563593591650809,3985,-0.0492661123212189,3387,0.85894669985264,2058,0.954,3993.5
"CD8 T","CD14+ Mono","MIF","TNFRSF14",1,3713.7,0.00998632491743826,3872,-0.0556710194509675,3979,-0.162591106077001,3676,0.795072072119732,3139,0.902,3902.5
"CD14+ Mono","Memory CD4 T","HLA-F","CD8B",1,4176.6,0.00997154042969772,3873,-0.119736572311159,4228,-0.439253396628547,4123,0.719691433445085,4115,1,4544
"Naive CD4 T","B","HLA-B","CANX",1,3675.8,0.00996993287707254,3874,-0.154977454852203,4341,-0.199498794183107,3760,0.867498530997521,1860,1,4544
"DC","DC","FAM3C","LAMP1",1,4041,0.00996427848472574,3875,-0.0423191936965837,3918,-0.252396848406129,3857,0.564818861064368,4833,0.749,3722
"Platelet","DC","B2M","LILRB1",1,3265.2,0.0099556201366544,3876,-0.00236911574182164,3697,-0.0206637900218545,3284,0.861464201296518,2000,0.518,3469
"FCGR3A+ Mono","DC","MIF","TNFRSF14",1,3774.2,0.0099551134422537,3877,-0.0653782290241431,4028,-0.438428459367027,4122,0.794816939289352,3144,0.721,3700
"Naive CD4 T","DC","SELPLG","ITGB2",1,3102.6,0.00994296003779086,3878,0.162994270606847,2800,-0.0161913991034582,3265,0.815855898819034,2820,0.04,2750
"Memory CD4 T","DC","HLA-B","LILRB1",1,3322.6,0.00993294122893785,3879,0.0491050499169928,3443,-0.0763141342129302,3449,0.822665715904178,2709,0.226,3133
"B","Naive CD4 T","MIF","TNFRSF14",1,3727.7,0.00993202787523681,3880,-0.0736633946439936,4050,-0.0820380718765884,3474,0.79462756299875,3149,0.983,4085.5
"Memory CD4 T","FCGR3A+ Mono","S100A8","CD68",1,2554.5,0.00992418721675824,3881,0.685937372562866,932,-0.564521580929826,4253,0.828635558420489,2591,0,1115.5
"CD14+ Mono","DC","CD99","PILRA",1,3454.6,0.00992352762607822,3882,0.0384826004690685,3523,-0.0812395576967841,3470,0.794483736290234,3154,0.306,3244
"B","CD8 T","MIF","CD74_CXCR4",1,2839.9,0.00990069114921307,3883,-0.0677327137579574,4033,-0.392175837660017,4063,0.898925552542035,1105,0,1115.5
"Naive CD4 T","DC","B2M","LILRB1",1,3406.3,0.00989378239242545,3884,-0.0343071645296467,3876,-0.148932238471052,3648,0.861091984616849,2012,0.652,3611.5
"Platelet","DC","LGALS9","CD47",1,3298.2,0.00988411909113287,3885,0.120905986518955,3033,0.0888251245045957,2865,0.763934694762179,3601,0.202,3107
"Platelet","FCGR3A+ Mono","LGALS9","PTPRC",1,3222.1,0.00987288331652704,3886,0.0798768049604935,3271,0.0893467422515078,2863,0.802634255673603,3021,0.177,3069.5
"NK","FCGR3A+ Mono","HMGB1","HAVCR2",1,3017.2,0.00987148401515276,3887,0.164786222164753,2791,0.139035839240636,2645,0.787118612179595,3264,0.00700000000000001,2499
"NK","CD8 T","LGALS9","PTPRC",1,3015,0.00987001191519748,3888,0.0917481824285233,3214,0.163732506489898,2563,0.802611215187243,3022,0.003,2388
"DC","NK","VIM","CD44",1,2394.1,0.00986738279498611,3889,0.286322078281852,2177,0.184935172289952,2485,0.896972440975206,1149,0.001,2270.5
"FCGR3A+ Mono","CD14+ Mono","IL1B","SIGIRR",1,3637.3,0.00986228817523457,3891,0.0422492131015411,3492,-0.0155213097875374,3261,0.691645162829867,4348,0.267,3194.5
"NK","Memory CD4 T","MIF","CD44_CD74",1,2910.7,0.00986067084362234,3892,-0.0763001797298681,4065,-0.556198919750749,4247,0.893247429941367,1234,0,1115.5
"Platelet","CD8 T","SELPLG","SELL",1,3710.9,0.00985900516919538,3893,-0.0858541195357438,4100,-0.126548729070608,3592,0.79776397866853,3094,0.885,3875.5
"DC","Memory CD4 T","S100A9","ITGB2",1,3418,0.00985690934158828,3894,-0.0471749314538959,3935,-0.70642902709376,4381,0.887568107337583,1371,0.557,3509
"NK","Memory CD4 T","LGALS9","CD44",1,3362.7,0.00985051144802348,3895,0.019211183333157,3607,0.0154343642838551,3130,0.792562557311759,3184,0.136,2997.5
"Memory CD4 T","FCGR3A+ Mono","HMGB1","HAVCR2",1,2828.1,0.00984921850331624,3896,0.163187560242766,2799,0.0316377230445333,3064,0.786929365128057,3266,0,1115.5
"FCGR3A+ Mono","Memory CD4 T","COPA","CD74",1,4051.6,0.00984251640523983,3897,-0.178761386902029,4396,-1.06474021143064,4576,0.814418531091697,2845,1,4544
"Naive CD4 T","DC","TGFB1","LPP",1,3906.6,0.00983999353376417,3898,0.040121806186844,3510,-0.140356238187584,3632,0.58317397733566,4808,0.714,3685
"B","CD14+ Mono","VIM","CD44",1,3703.8,0.00983485487310069,3899,-0.312152999226087,4658,-0.570376272625717,4262,0.896819769360985,1156,1,4544
"CD8 T","FCGR3A+ Mono","HMGB1","HAVCR2",1,2742.9,0.00983450973776023,3900,0.162131472083352,2805,0.144007830017464,2623,0.786804044834216,3271,0,1115.5
