"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"Memory CD4 T","DC","MIF","CD74_CXCR4",0.112138297526798,1267.2,0.0256667597493562,2323,0.54949157172149,1336,0.573083557824441,1321,0.934274986956455,311,0,1045
"DC","Memory CD4 T","CD48","CD2",0.112434424764802,1670.4,0.038146254561446,1508,0.383254927986737,1869,0.315256440453447,2046,0.919136507956849,669,0.003,2260
"FCGR3A+ Mono","CD14+ Mono","GNAI2","C5AR1",0.112682186732927,1152.4,0.0618086911201852,849,0.67171366037495,1033,1.03567117602671,563,0.849775487120983,2272,0,1045
"CD14+ Mono","Memory CD4 T","GNAI2","S1PR4",0.112930385285891,1770.6,0.029785854828158,2011,0.337013868000697,2033,0.494782271782303,1491,0.849689422246847,2273,0,1045
"NK","CD8 T","CD99","CD81",0.113179021000424,1321.4,0.0384496651717931,1496,0.652851303343049,1074,0.89015052116353,718,0.849665869680801,2274,0,1045
"DC","NK","S100A9","ITGB2",0.113179021000424,1575.8,0.0271103385676059,2225,0.591610602582513,1219,0.411794984624746,1731,0.928273148820926,444,0.003,2260
"CD14+ Mono","Memory CD4 T","HLA-DRB1","CD4",0.113428094453764,1629.8,0.0264425057316484,2275,0.424890259375315,1717,0.637019342340485,1174,0.866733891058156,1938,0,1045
"DC","NK","CD14","ITGB2",0.113677606223657,1587.8,0.0264410967941069,2276,0.549589645438527,1335,0.651621578212317,1149,0.856989211050203,2134,0,1045
"CD8 T","CD14+ Mono","HLA-C","LILRA3",0.113706080806448,1389.8,0.0260174659423227,2300,0.601148014235109,1193,0.688685950388366,1070,0.890040306071283,1341,0,1045
"DC","FCGR3A+ Mono","B2M","LILRB1",0.113927556888356,1249.8,0.0673896468129056,757,0.58397420646821,1245,0.402962705641565,1759,0.939075298265663,228,0.003,2260
"CD14+ Mono","FCGR3A+ Mono","RPS19","C5AR1",0.114931760078095,1382.2,0.0509094940422253,1100,0.298611135271675,2182,0.249774391287787,2281,0.934810741393173,303,0,1045
"Naive CD4 T","Naive CD4 T","HLA-C","CD3D",0.115136785617803,1710.6,0.0279138659961163,2162,0.202601477860236,2662,0.16745051778275,2590,0.953236370810933,94,0,1045
"NK","Naive CD4 T","HLA-F","CD8B",0.115183913908437,1415.6,0.0488774616153565,1149,0.367910891185577,1927,0.925601817731179,675,0.849145600595205,2282,0,1045
"B","Memory CD4 T","HLA-DMA","CD4",0.115289242419572,1274,0.0424771786853002,1346,0.637260976314309,1102,1.10070986241505,497,0.844472510738323,2380,0,1045
"Naive CD4 T","FCGR3A+ Mono","HLA-F","LILRB2",0.116246554757485,1320.4,0.0424319539352244,1349,0.743747358417925,884,0.70897004556999,1019,0.848168570722961,2305,0,1045
"NK","B","HLA-A","APLP2",0.116566898659194,1326,0.0210239265801443,2680,0.617185631111418,1161,0.798438450850909,856,0.909873851913764,888,0,1045
"FCGR3A+ Mono","Memory CD4 T","LGALS9","CD47",0.116706147147217,1586.6,0.0296975972417377,2018,0.502112214153934,1460,0.661563798190725,1122,0.848919129958314,2288,0,1045
"Naive CD4 T","Naive CD4 T","B2M","CD3D",0.116925319905463,1525,0.0300564507108578,1992,0.261914825676846,2369,0.274562892737249,2187,0.962510694926739,32,0,1045
"FCGR3A+ Mono","Memory CD4 T","HLA-DRA","CD4",0.116961409838667,1756,0.0266016397073244,2263,0.444038610105629,1651,0.246370072884086,2289,0.88267194633222,1532,0,1045
"CD14+ Mono","CD8 T","LGALS9","PTPRC",0.116961409838667,1713.6,0.026176919609035,2289,0.358772490429597,1967,0.563378571913854,1338,0.867095449957745,1929,0,1045
"Memory CD4 T","CD8 T","HLA-C","CD3G",0.117217118988565,1599.8,0.0312008504630652,1902,0.277971617887249,2290,0.258530113877265,2248,0.925082648803428,514,0,1045
"DC","B","MIF","CD44_CD74",0.117217118988565,1300,0.0261572256910277,2290,0.468544069214953,1561,0.612316646781044,1231,0.93125953243173,373,0,1045
"B","CD8 T","B2M","CD3D",0.117413586180003,1780.6,0.0319322389301521,1859,0.125855724189879,3096,0.0952219481923253,2880,0.963587770778553,23,0,1045
"CD8 T","Naive CD4 T","HLA-F","CD8B",0.117986931045425,1467.4,0.0485787855423994,1159,0.364552735059461,1942,0.777105044996004,898,0.848752596684272,2293,0,1045
"Memory CD4 T","DC","HLA-B","LILRB2",0.117986931045425,1789.9,0.0299643441572288,1997,0.458882155517906,1597,0.244956499524039,2293,0.911346405004619,850,0.002,2212.5
"NK","B","MIF","CD74_CXCR4",0.1181779457722,1208.6,0.0215305110173053,2644,0.547898432325823,1340,1.01507237987534,577,0.928669465350687,437,0,1045
"FCGR3A+ Mono","FCGR3A+ Mono","VIM","CD44",0.118244431888149,1545.6,0.0265929392187555,2265,0.393401796500332,1835,0.244756949608496,2294,0.935347158209428,289,0,1045
"CD14+ Mono","B","TGFB1","CXCR4",0.118502382121394,1376.2,0.0260846175111437,2295,0.473610899604403,1547,0.793857506337559,865,0.898563128611444,1129,0,1045
"FCGR3A+ Mono","NK","GNAS","PTGDR",0.118760782333113,1134.2,0.0638027653697949,820,0.857665123042844,674,0.808529846673512,836,0.848714229983289,2296,0,1045
"Memory CD4 T","Memory CD4 T","HLA-B","CD3D",0.118760782333113,1428.2,0.0320614982464806,1845,0.390084246691055,1846,0.243945603289784,2296,0.951994146823157,109,0,1045
"FCGR3A+ Mono","Memory CD4 T","LGALS1","PTPRC",0.119019633111768,1117.2,0.0260570984674586,2297,0.663808270345736,1052,0.8082654143523,837,0.932321449474606,355,0,1045
"NK","B","SPON2","ITGB2",0.119278935046336,1219.2,0.0260439000589592,2298,1.18530213057928,321,1.16291916192456,452,0.864762187362843,1980,0,1045
"NK","B","SEMA4D","CD72",0.119478015478972,1335.2,0.120283848337965,256,0.681805947657994,1012,1.00124391423032,593,0.753214836772078,3770,0,1045
"CD14+ Mono","Naive CD4 T","HLA-B","CD3D",0.119538688726306,1519.2,0.0287448224366535,2098,0.274546044439339,2299,0.326188342956011,2020,0.949436411419266,134,0,1045
"Naive CD4 T","Platelet","CALM3","GP6",0.119593339523065,1464.6,0.0710573716808911,700,1.9030132641187,125,0.376305809394425,1840,0.766405876037816,3613,0,1045
"CD14+ Mono","CD14+ Mono","CD99","PILRA",0.120059553682977,1712.6,0.0259995642017248,2301,0.380772223209532,1877,0.549913077027494,1363,0.864905165817387,1977,0,1045
"NK","CD14+ Mono","HLA-B","LILRB2",0.120788114110134,1228.2,0.0251580360740491,2363,0.699672853194029,979,0.876625997225643,734,0.904025158422068,1020,0,1045
"Platelet","CD8 T","HLA-B","CD8B",0.121106730535675,1409.9,0.0462336206223338,1223,0.39850453316689,1813,0.653292805465697,1144,0.923007953548146,565,0.004,2304.5
"FCGR3A+ Mono","CD8 T","HLA-F","CD8B",0.121633051908746,1692.2,0.0480345737000052,1175,0.352299094963474,1983,0.346028898037952,1951,0.848028065131342,2307,0,1045
"CD14+ Mono","Memory CD4 T","VCAN","ITGA4",0.121777294482985,1510.4,0.0809143709021971,565,0.536109607529192,1366,0.798076073862154,858,0.757780529604857,3718,0,1045
"FCGR3A+ Mono","FCGR3A+ Mono","LGALS9","CD47",0.121896897909119,1682.2,0.0292806262830678,2056,0.496982989707449,1476,0.48078461994559,1526,0.848010121315713,2308,0,1045
"NK","CD14+ Mono","HLA-A","LILRB2",0.122108283085432,1142.4,0.0258127254507656,2310,0.77903419132246,817,0.969443491961116,632,0.908868405348185,908,0,1045
"CD14+ Mono","NK","IL1B","SIGIRR",0.122439903671145,1364,0.0438774472849562,1296,0.536073119446217,1368,1.17000257125705,447,0.827228283152935,2664,0,1045
"NK","CD14+ Mono","HLA-C","LILRB2",0.122772156886431,1119.2,0.0246242774010961,2395,0.851954125076769,681,0.977770432249855,621,0.911237249890742,854,0,1045
"DC","FCGR3A+ Mono","S100A8","CD68",0.122956864550282,1575.5,0.0364178528997776,1591,0.829184532272801,729,0.241128421580695,2312,0.903580156304874,1033,0.002,2212.5
"Platelet","Naive CD4 T","B2M","CD3D",0.123489605799375,1431.2,0.0301160260815686,1984,0.271734243677116,2314,0.396021845105169,1782,0.962546404371595,31,0,1045
"FCGR3A+ Mono","DC","HLA-C","LILRB2",0.123756667995838,1779.4,0.0296703935815167,2022,0.451902022027571,1617,0.240197808337276,2315,0.918492944692519,683,0.003,2260
"FCGR3A+ Mono","FCGR3A+ Mono","HLA-F","LILRB1",0.124024192037735,1178.6,0.0753801433611192,632,0.912905105640059,580,0.573891699164874,1320,0.847731122611109,2316,0,1045
"NK","CD14+ Mono","FASLG","TNFRSF1A",0.124442935017381,1363.4,0.153055880258014,152,0.899278517663468,606,0.794859485770901,862,0.717854803667779,4152,0,1045
"FCGR3A+ Mono","B","GNAI2","S1PR4",0.124560628053394,1866.8,0.0288166961078314,2094,0.36109447248949,1955,0.352230489176416,1922,0.847564823733552,2318,0,1045
"NK","CD14+ Mono","B2M","LILRB2",0.124778997574686,1096.4,0.0227534282839561,2534,0.932123984431483,559,0.84343994108846,776,0.922947344382041,568,0,1045
"FCGR3A+ Mono","Memory CD4 T","HLA-C","CD3D",0.125098918642659,1434,0.0317469745639901,1869,0.38310411320072,1870,0.239186912103021,2320,0.956022112524868,66,0,1045
"DC","CD14+ Mono","VIM","CD44",0.125368760903505,1258.8,0.0256816889690302,2321,0.532443810358137,1377,0.608462182423077,1242,0.934284854199319,309,0,1045
"NK","Naive CD4 T","HLA-A","CD8A",0.125453034783799,1563.4,0.019891429952079,2782,0.562127479094785,1302,0.577145640243953,1311,0.888749872714505,1377,0,1045
"Naive CD4 T","CD8 T","CD48","CD2",0.125639068610122,1544.2,0.0319003927465519,1862,0.269779729021821,2322,0.436835975888399,1654,0.912237620374792,838,0,1045
"NK","CD14+ Mono","IFNG","IFNGR1_IFNGR2",0.125791010725802,1329.4,0.130167773984497,213,0.716551378908434,949,0.857551705453365,755,0.760407482689431,3685,0,1045
"B","B","MIF","CD74_CXCR4",0.126303704813835,1437.4,0.0162379787712205,3125,0.449140903484842,1628,0.892192563428427,714,0.918741494804051,675,0,1045
"NK","CD14+ Mono","CALR","LRP1",0.126808775639688,1327.4,0.0950593708523545,406,0.61590795043246,1167,0.839072657853516,781,0.793541857488608,3238,0,1045
"CD8 T","DC","HMGB1","HAVCR2",0.126997609913354,2079.9,0.0256447322997884,2327,0.422236648714305,1726,0.349511199129414,1933,0.854141692385235,2201,0.002,2212.5
"DC","CD8 T","VIM","CD44",0.127270722952014,1182.8,0.0256362130503117,2328,0.531603178403796,1380,0.802524431694983,849,0.93423042591726,312,0,1045
"DC","CD8 T","B2M","CD3D",0.127518273140114,1844.4,0.0316953260971768,1871,0.0907822944444861,3283,0.0627171151805255,2998,0.963456902726666,25,0,1045
"FCGR3A+ Mono","Naive CD4 T","LGALS1","PTPRC",0.127544305660429,1097,0.0256108083200286,2329,0.655961992867516,1066,0.920709725893276,681,0.93177437545989,364,0,1045
"CD14+ Mono","CD14+ Mono","LGALS9","CD44",0.127818358644105,1859.8,0.0256050907414435,2330,0.284599153645928,2256,0.463053027107957,1578,0.859621327297538,2090,0,1045
"CD14+ Mono","CD8 T","HLA-F","CD8A",0.127832309720035,1429.8,0.0471016190053347,1202,0.529209864248551,1384,0.66507497521471,1114,0.843028919189024,2404,0,1045
"DC","NK","CDH1","KLRG1",0.127911319895235,1452.4,0.261075066590483,53,1.30324343790375,259,0.519727830439012,1433,0.679419462065467,4472,0,1045
"Memory CD4 T","Memory CD4 T","HLA-C","CD3G",0.128092882509065,1503.8,0.0351204237569818,1656,0.331837973542591,2056,0.234892954265601,2331,0.929081577043951,431,0,1045
"Memory CD4 T","NK","CLEC2D","KLRB1",0.128517879454989,1588,0.122377812635651,249,0.528430770266045,1386,0.608463911139278,1241,0.731237285569621,4019,0,1045
"Naive CD4 T","NK","HLA-C","KIR2DL3",0.128643345309543,1552.8,0.0912645084748812,447,0.554322713666835,1321,0.269693312418106,2203,0.885942291023977,1447,0.005,2346
"Memory CD4 T","DC","MIF","CD44_CD74",0.128643345309543,1321.6,0.025570538909414,2333,0.496258291678523,1480,0.554174830409619,1358,0.930529891307946,392,0,1045
"Memory CD4 T","Naive CD4 T","HLA-E","CD8B",0.128919285459712,1598.2,0.0318685585955422,1864,0.267931163903297,2334,0.436905401340453,1653,0.900330557228067,1095,0,1045
"CD14+ Mono","CD8 T","LGALS9","CD44",0.129195698920471,1774,0.0255597504592393,2335,0.283758521691587,2262,0.657115276379862,1136,0.859514357934112,2092,0,1045
"CD8 T","NK","CD99","PILRB",0.129749948208799,1490.6,0.0368961531398961,1572,0.5098941540945,1432,0.689292781691681,1067,0.846439302269538,2337,0,1045
"Memory CD4 T","Naive CD4 T","HLA-C","CD8B",0.129749948208799,1553.8,0.0304334003063948,1962,0.267602482730017,2337,0.442026055528411,1642,0.914638976271724,783,0,1045
"CD14+ Mono","FCGR3A+ Mono","GNAI2","ADCY7",0.130243089224708,1544.2,0.0599439977407561,887,0.525490088529322,1391,0.623865959144362,1205,0.795494800818642,3193,0,1045
"CD14+ Mono","Memory CD4 T","HLA-B","CD3D",0.130306098049817,1494,0.0309663844674276,1924,0.336313080160684,2041,0.232560009039584,2339,0.951193737384771,121,0,1045
"CD14+ Mono","DC","S100A12","CD36",0.131634907359983,1558.4,0.104972578074722,331,0.522678355192878,1395,0.978120953466297,619,0.688059838085192,4402,0,1045
"CD14+ Mono","CD14+ Mono","HLA-DMA","CD4",0.132549800739092,1365.8,0.0435068815754496,1306,0.489504797734635,1497,0.967406507093502,634,0.84603895262384,2347,0,1045
"DC","DC","ADAM15","ITGAV",0.132564339118341,1602.2,0.364723020214403,26,1.2425868021211,295,0.364676324464292,1874,0.609839787384454,4771,0,1045
"CD8 T","CD8 T","TGFB1","CXCR4",0.132564339118341,2276.4,0.0147439617755281,3302,0.186226414576459,2748,0.211357880115358,2417,0.869449967101611,1870,0,1045
"NK","DC","CALR","ITGAV",0.13261653317616,1091.6,0.191934608522004,98,1.2908571762165,264,0.809014946001209,834,0.794124538873406,3217,0,1045
"Naive CD4 T","Platelet","CALM3","MYLK",0.132732881798197,1359.6,0.0696305762275433,727,1.75316326979324,149,0.5053848723963,1468,0.78158817023901,3409,0,1045
"NK","Memory CD4 T","CD58","CD2",0.133389310389603,1367.2,0.0755861024944244,628,0.537271620575464,1364,0.804004986965327,843,0.809108847811517,2956,0,1045
"B","FCGR3A+ Mono","CD99","PILRA",0.133683182771986,1607.8,0.025375704557495,2351,0.664783389378162,1049,0.462521271178907,1583,0.863479936372486,2011,0,1045
"CD14+ Mono","CD14+ Mono","CD1D","LILRB2",0.133742148129043,1694.6,0.0511298948177732,1089,0.519108959765471,1401,0.78944625511746,877,0.727563165798184,4061,0,1045
"Memory CD4 T","CD8 T","HLA-F","CD8B",0.133967736059275,1674.8,0.0463931523542689,1219,0.340220178603896,2018,0.409005097093505,1740,0.845774020501847,2352,0,1045
"Naive CD4 T","CD8 T","B2M","CD3G",0.134519456595137,1850.2,0.030421832844822,1963,0.114991808685041,3168,0.111022104865164,2809,0.936707878222438,266,0,1045
"CD8 T","FCGR3A+ Mono","GNAI2","C5AR1",0.134804587158505,1417.4,0.0408965581154865,1404,0.63466049036022,1109,0.846325808164205,773,0.821470505878325,2756,0,1045
"DC","Naive CD4 T","LGALS9","CD44",0.134824304469207,2106,0.0291202637257656,2067,0.353017268392488,1979,0.267413513399961,2214,0.8672051305734,1924,0.005,2346
"DC","CD14+ Mono","S100A9","CD68",0.135685248696864,1458.8,0.0333157766108855,1769,0.601947336308009,1192,0.604876519161349,1248,0.916370319246247,739,0.005,2346
"Naive CD4 T","NK","LTB","TNFRSF1A",0.135685248696864,1830.4,0.0327452635214316,1800,0.3176087531168,2107,0.227919031209291,2358,0.87032589553965,1842,0,1045
"Memory CD4 T","Platelet","CALM2","MYLK",0.135872928362188,1114.8,0.10008495863903,372,1.80607334033995,141,0.529637930028642,1407,0.83106088718718,2609,0,1045
"FCGR3A+ Mono","CD8 T","LGALS9","CD47",0.136550585486418,1680.4,0.0280892287368172,2148,0.482327423671859,1520,0.569149757405018,1328,0.845313711386671,2361,0,1045
"CD14+ Mono","FCGR3A+ Mono","VCAN","ITGA4",0.136947189031048,1608,0.0739899310914485,657,0.515060122661278,1410,0.66925669756552,1106,0.749475775001901,3822,0,1045
"CD14+ Mono","CD8 T","B2M","CD3D",0.137606223562984,2016,0.0309185811164955,1932,-0.0242098322709575,3877,0.00691467368701004,3199,0.963017597662944,27,0,1045
"DC","CD14+ Mono","FABP5","RXRA",0.137809129411001,1238.8,0.133528898312693,197,1.04706861851696,448,0.874655125958971,737,0.753511751211777,3767,0,1045
"DC","Memory CD4 T","LGALS9","CD44",0.138002620330873,1755,0.0325621388171651,1812,0.405756848841585,1781,0.226035663151556,2366,0.873506861406725,1771,0,1045
"CD14+ Mono","DC","HLA-B","LILRB2",0.138002620330873,1892.7,0.0289408621628878,2082,0.405110988987535,1787,0.233570905273839,2335,0.909932388425561,886,0.00600000000000001,2373.5
"DC","DC","CDH1","ITGAE_ITGB7",0.138360831123542,1852,0.228102063605032,69,1.28287400531387,270,0.304892708627729,2081,0.675145449389435,4494,0.005,2346
"Platelet","Platelet","HSP90AA1","ITGB3",0.138360831123542,1178.4,0.0589653915808318,913,3.37182502111788,80,1.44493640430203,270,0.864412004096468,1988,0.033,2641
"Memory CD4 T","NK","ICAM2","ITGAM_ITGB2",0.1385868812236,1655.6,0.0250241389118014,2368,0.471863087822139,1552,0.582205484551405,1300,0.863436013644785,2013,0,1045
"Platelet","FCGR3A+ Mono","S100A8","CD68",0.139466981364431,1475.5,0.0410727587813297,1396,0.855613509698083,677,0.327462918082998,2017,0.908694322303001,914,0.00600000000000001,2373.5
"CD14+ Mono","DC","LGALS9","HAVCR2",0.139840955099956,1636.2,0.0404287913079712,1418,0.575326291558718,1265,0.656654486588982,1138,0.788928231450588,3315,0,1045
"FCGR3A+ Mono","Platelet","GNAI2","TBXA2R",0.139871612034784,983,0.176283701486992,117,1.25178008016424,288,0.872690564061057,741,0.823149420352717,2724,0,1045
"CD14+ Mono","Platelet","CALM3","GP6",0.140909726054585,1325.6,0.0812726497307211,559,1.9505129558704,118,0.516713385496469,1441,0.77821385718367,3465,0,1045
"DC","Memory CD4 T","LGALS1","PTPRC",0.14094374689798,1225.6,0.0248610732027908,2376,0.61460971803675,1172,0.647181651968242,1156,0.930823912485929,379,0,1045
"FCGR3A+ Mono","Platelet","S100A9","CD68",0.141240595459341,1472,0.0338491366491909,1733,0.49638250975807,1479,0.222713549304439,2377,0.916976891725417,726,0,1045
"Naive CD4 T","CD14+ Mono","SCGB3A1","MARCO",0.141272809637768,1663,0.262970766873804,51,0.486104921200917,1508,0.687472036670029,1075,0.648839298946775,4636,0,1045
"CD14+ Mono","FCGR3A+ Mono","HLA-F","LILRB1",0.14130377168079,1396.8,0.0532287075021367,1039,0.809031128249252,765,0.523536776939477,1422,0.823892087427609,2713,0,1045
"CD8 T","CD8 T","CD59","CD2",0.142643929073421,1689.6,0.0568958818466063,956,0.380709895232264,1878,0.502009886622574,1475,0.801248386139877,3094,0,1045
"B","Memory CD4 T","B2M","CD3D",0.142643929073421,1883.2,0.0308980376236156,1934,0.0970377796469618,3250,0.0193916031730395,3159,0.963005760020284,28,0,1045
"DC","DC","GRN","TNFRSF1A",0.142732350229329,1225.4,0.0499472884837374,1123,0.847896241193464,690,0.782218990218503,887,0.844253119170751,2382,0,1045
"Naive CD4 T","NK","GNAI2","S1PR5",0.143147311445315,1594.2,0.0401650267727595,1427,0.815402120025341,754,0.58086055931144,1301,0.779865448072701,3444,0,1045
"Memory CD4 T","Naive CD4 T","HLA-C","CD3G",0.143332569525918,1642.2,0.0296881872510812,2019,0.257183218627068,2384,0.268662869966871,2208,0.923342267159996,555,0,1045
"CD14+ Mono","FCGR3A+ Mono","PKM","CD44",0.143332569525918,1611.4,0.0247670587101976,2384,0.38288519154251,1871,0.399145974503123,1774,0.905565819194405,983,0,1045
"FCGR3A+ Mono","DC","PTPN6","CD300LF",0.143525094008087,1089.4,0.0774284963834343,607,0.867824726025058,655,0.864425131587337,748,0.843878826035804,2392,0,1045
"FCGR3A+ Mono","FCGR3A+ Mono","ICAM4","ITGB2",0.143633435434935,936.8,0.177912013110462,112,1.16923636878574,331,0.820839460981071,811,0.844044669746575,2385,0,1045
"FCGR3A+ Mono","DC","LGALS1","PTPRC",0.143934806364228,1094.8,0.0247010603981551,2386,0.639967611921935,1098,1.04213730013069,557,0.930615734934378,388,0,1045
"NK","FCGR3A+ Mono","RPS19","C5AR1",0.144539065826224,1655.3,0.0501821038588379,1114,0.256738374622836,2388,0.281551806577502,2164,0.934370877188857,306,0.004,2304.5
"DC","DC","IL1B","SIGIRR",0.14484195563155,1217.2,0.0559802128723577,980,0.85993708399366,669,0.716129219295584,1003,0.843948901477671,2389,0,1045
"CD8 T","CD14+ Mono","HLA-B","LILRB2",0.1453816921704,1441.8,0.0227982289366023,2528,0.509894019818111,1433,0.679559990188623,1090,0.89966644039773,1113,0,1045
"DC","Memory CD4 T","HLA-DMB","CD4",0.145449258576415,1123,0.0645341880153687,806,0.882677735548811,627,0.867768317241887,746,0.843893563393163,2391,0,1045
"Naive CD4 T","Memory CD4 T","HLA-B","CD3D",0.146184702549327,1740,0.0285345830863368,2114,0.216909234156221,2582,0.109392291218365,2824,0.949259914246404,135,0,1045
"Platelet","Naive CD4 T","HLA-E","CD8B",0.146669975675746,1508.2,0.0350258262626084,1664,0.392346012653331,1840,0.965484777539883,638,0.904489606068981,1005,0.00700000000000001,2394
"Naive CD4 T","Memory CD4 T","HLA-A","CD3D",0.147175830876474,1511,0.0320428700868696,1848,0.349299211340052,1992,0.169266675555084,2586,0.953964994981983,84,0,1045
"Memory CD4 T","CD8 T","HSPA8","ADRB2",0.147283400062445,1461.8,0.0558556830775495,985,0.493110238981925,1489,0.536258467833868,1393,0.843345104356931,2397,0,1045
"Memory CD4 T","DC","HMGB1","HAVCR2",0.147283400062445,2144.7,0.025926394511567,2305,0.429998039487405,1700,0.217703185575889,2397,0.854820813278639,2184,0.001,2137.5
"Naive CD4 T","NK","CD40LG","ITGAM_ITGB2",0.147640347711687,1381.2,0.0692657215594517,733,0.508591033669372,1439,0.713078644944647,1010,0.826208529354526,2679,0,1045
"CD8 T","CD8 T","MIF","CD44_CD74",0.147677458247953,2840.4,0.0101870690573035,3892,-0.0627627267390556,4042,-0.335475502027827,3989,0.894230066072148,1234,0,1045
"FCGR3A+ Mono","NK","GNAI2","S1PR4",0.147898875176247,1941.6,0.0269856609219966,2239,0.340898341048039,2016,0.329305100899525,2009,0.843275370103392,2399,0,1045
"DC","Naive CD4 T","LGALS9","PTPRC",0.148207383360952,2161.2,0.0258103257716211,2311,0.353426946419017,1977,0.279674847702436,2177,0.866280696519349,1947,0.00700000000000001,2394
"DC","CD8 T","ARPC5","ADRB2",0.148516406154672,1355.8,0.0517034662683171,1077,0.682501343962282,1011,0.606993114052087,1245,0.843224172219038,2401,0,1045
"FCGR3A+ Mono","NK","S100A8","ITGB2",0.148516406154672,1460.6,0.0305084874497422,1958,0.595220259197939,1210,0.216747364997776,2401,0.918236379061164,689,0,1045
"NK","NK","FASLG","TNFRSF1A",0.148778821393162,1377,0.153502856238418,150,0.90012865357904,602,0.747372471393241,939,0.718150021143375,4149,0,1045
"B","CD8 T","HLA-B","CD8B",0.148825944200935,1457.6,0.0421119619061487,1360,0.253970928850854,2402,0.379786218493035,1827,0.919623907638279,654,0,1045
"DC","FCGR3A+ Mono","HLA-A","LILRB1",0.149135998143808,1203,0.0671994064452327,759,0.790088052851643,796,0.489169762021325,1508,0.923266545142075,558,0.00700000000000001,2394
"FCGR3A+ Mono","Memory CD4 T","HLA-DPB1","CD4",0.150069261800789,1899,0.0245109358159621,2406,0.382392942268592,1872,0.259920202368144,2241,0.866960086156385,1931,0,1045
"Naive CD4 T","Memory CD4 T","HLA-C","CD3D",0.150166636383098,1683.4,0.0300712070256442,1991,0.264368513581581,2357,0.0738221838663231,2949,0.9548679079357,75,0,1045
"Naive CD4 T","CD8 T","CD40LG","CD53",0.150381385781489,1708.4,0.0476264648517474,1186,0.304825546340568,2152,0.405167987647494,1752,0.842659353702746,2407,0,1045
"Naive CD4 T","FCGR3A+ Mono","LTB","TNFRSF1A",0.151635079429751,1704.6,0.0382259954766516,1504,0.366475194361735,1932,0.21346971322415,2411,0.878811373470061,1631,0,1045
"CD14+ Mono","CD8 T","GRN","TNFRSF1A",0.152231031391829,1266.4,0.0394869871265291,1451,0.738178458119794,899,1.41234217983025,288,0.82817126240837,2649,0,1045
"CD8 T","Naive CD4 T","LCK","CD8A_CD8B",0.152265053964371,1601,0.0535150717815979,1036,0.352394225787904,1982,0.479010962878999,1529,0.842472620496938,2413,0,1045
"DC","Naive CD4 T","LGALS1","PTPRC",0.152580825431875,1192,0.0244352678492594,2414,0.60676344055853,1187,0.759625963509218,917,0.930265638681376,397,0,1045
"NK","CD8 T","HLA-B","CANX",0.152618030373653,1637.2,0.0171036278472391,3050,0.504368173123582,1452,0.52720854704313,1414,0.894737587228554,1225,0,1045
"DC","Memory CD4 T","B2M","CD3D",0.152706813683803,1940.8,0.0306687977747344,1947,0.061964349901569,3430,-0.0131132298387604,3252,0.962872880778489,30,0,1045
"CD8 T","CD8 T","MIF","CD74_CXCR4",0.152706813683803,2719.6,0.0115712961168636,3699,-0.00853849161909093,3800,-0.390243247905991,4060,0.905163105968218,994,0,1045
"Naive CD4 T","Memory CD4 T","B2M","CD3G",0.153183480741305,1741.2,0.0342435428880054,1698,0.168858164340382,2854,0.0873849452534998,2901,0.940126438719807,208,0,1045
"DC","NK","HMGB1","HAVCR2",0.153394087976073,1382.8,0.0448279442078643,1259,0.78475829269505,807,0.779790209373172,890,0.885614577856214,1454,0.014,2504
"NK","NK","GNAS","PTGDR",0.153783147859106,1494,0.0402515250037218,1423,0.662934926873637,1054,0.667925727415098,1111,0.816711971597618,2837,0,1045
"CD8 T","Platelet","TGFB1","ITGB1",0.153783147859106,1578.2,0.039401266820904,1455,0.61451820235748,1173,0.713869769930568,1008,0.794680453384169,3210,0,1045
"DC","CD8 T","HLA-C","CD8A",0.153849154488231,1416.3,0.0546979420318198,1007,0.369082371803332,1921,0.533609725506931,1400,0.933162256907184,341,0.00800000000000001,2412.5
"Platelet","DC","CD99","CD81",0.153849154488231,1380.8,0.0343909816305688,1689,0.642069494913161,1093,0.943193313253389,659,0.842401358445586,2418,0,1045
"B","Memory CD4 T","CD48","CD2",0.15416755080824,1629,0.0307629510398396,1941,0.249568308541204,2419,0.364812585951703,1872,0.91077332075303,868,0,1045
"B","DC","HMGB1","HAVCR2",0.15416755080824,2118.1,0.0243429023461471,2419,0.386363852975977,1857,0.425685748384947,1683,0.850866391827845,2258,0.00600000000000001,2373.5
"FCGR3A+ Mono","NK","CLEC2B","KLRF1",0.154274740378973,1207.8,0.133500966437914,198,1.08528447056637,408,0.849396072435713,768,0.765703702485322,3620,0,1045
"Memory CD4 T","NK","ICAM2","ITGAL_ITGB2",0.154486474056239,1586.8,0.0243347060415595,2420,0.499176998787316,1466,0.662720560870253,1119,0.869014220149043,1884,0,1045
"CD8 T","Memory CD4 T","CD59","CD2",0.154563332943297,1399.4,0.0689196935994836,740,0.503159655236638,1457,0.764022131721536,910,0.816074463427004,2845,0,1045
"FCGR3A+ Mono","FCGR3A+ Mono","PTPN6","CLEC12A",0.154824376206052,1129.2,0.10053200394022,366,0.808402722909211,769,0.920674059536109,682,0.819987917798982,2784,0,1045
