"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"FCGR3A+ Mono","FCGR3A+ Mono","LGALS9","SLC1A5",0.0383686558666685,1422.3,0.0720011823274075,652,0.666788998446386,901,0.727583002944277,922,0.751735116275236,3537,0,1099.5
"FCGR3A+ Mono","CD8 T","HLA-C","CD8B",0.0383736220005488,1158.1,0.0456789790282976,1177,0.381096040355185,1681,0.482120193666426,1442,0.930747001695833,391,0,1099.5
"CD8 T","CD8 T","HLA-C","CD3G",0.038602444380794,1096.7,0.033805395517769,1683,0.583598245676643,1112,0.621541206805927,1129,0.927600681024828,460,0,1099.5
"CD14+ Mono","CD8 T","HLA-DPA1","LAG3",0.0389477234363577,879.3,0.104423987655783,297,0.721484639542746,802,0.99764395793716,568,0.875429228533409,1630,0,1099.5
"FCGR3A+ Mono","CD14+ Mono","GNAI2","C5AR1",0.03900520246983,1036.5,0.0828286077068266,500,0.672597821918973,888,1.02711799266221,537,0.850692336015957,2158,0,1099.5
"FCGR3A+ Mono","CD14+ Mono","GNAI2","FPR1",0.0391655201075507,800.5,0.124010602042319,208,0.848964246647282,589,1.28389328181579,367,0.870380249054381,1739,0,1099.5
"Memory CD4 T","FCGR3A+ Mono","HLA-F","LILRB1",0.0391655201075507,999.9,0.0903066869992365,408,0.96153145999059,433,0.723135886745322,927,0.852613696860619,2132,0,1099.5
"CD8 T","Naive CD4 T","HLA-B","CD8B",0.0391792788087089,1232.5,0.0337211672123605,1688,0.436825174595675,1505,0.663351166954705,1042,0.912132680489549,828,0,1099.5
"DC","DC","SPINT1","ST14",0.039184759687528,1518.3,0.50389303497651,7,1.2535948367304,239,0.321353966666075,1860,0.594684782603101,4386,0,1099.5
"FCGR3A+ Mono","NK","ICAM4","ITGB2",0.0392919126278036,811.9,0.189617381826675,83,1.2117925880933,260,1.1772384037059,432,0.849416400190011,2185,0,1099.5
"FCGR3A+ Mono","CD8 T","HLA-B","CD3D",0.0392954687591351,1165.9,0.0358971366957946,1577,0.482434831778234,1378,0.383258011454872,1689,0.954029847690085,86,0,1099.5
"FCGR3A+ Mono","CD14+ Mono","PSAP","LRP1",0.0394875783490328,873.5,0.0988750009428072,344,0.940997271324978,455,1.24999338595116,389,0.855289572291696,2080,0,1099.5
"Memory CD4 T","DC","LTB","TNFRSF1A",0.0395286756337072,1407.5,0.0362658904753294,1560,0.482855287755787,1376,0.531910552922932,1311,0.872503387479558,1691,0,1099.5
"DC","DC","HLA-DMB","CD4",0.0396456935376792,822.5,0.10312121392966,306,0.985753645261445,415,0.960918890794408,600,0.872502207144747,1692,0,1099.5
"Memory CD4 T","FCGR3A+ Mono","HLA-C","LILRA1",0.0398805607329103,1235.9,0.0479293146814293,1109,0.552453153407795,1187,0.381215773305085,1694,0.898927234873737,1090,0,1099.5
"DC","B","APP","CD74",0.0398805607329103,831.7,0.0336392036780192,1694,1.08646077259242,335,1.91490277877684,108,0.907495039302977,922,0,1099.5
"B","DC","HLA-DQA2","CD4",0.040072719972601,845.7,0.0904866592117517,406,0.959158301276843,435,1.35796913932979,317,0.860495726731511,1971,0,1099.5
"Memory CD4 T","NK","HLA-A","KIR2DL3",0.0401165397231851,1037.1,0.109532239848115,274,0.767043312056727,712,0.495566648110418,1404,0.872324883459958,1696,0,1099.5
"Platelet","Memory CD4 T","HLA-A","CD3D",0.0402349473731411,1177.1,0.033557007263628,1697,0.384958542578683,1668,0.518475812722126,1344,0.954883040562013,77,0,1099.5
"NK","NK","HLA-A","KIR3DL2",0.0403010631684218,604.7,0.114178768963117,258,1.2102750108711,261,1.10985271647172,471,0.907033434163378,934,0,1099.5
"FCGR3A+ Mono","CD14+ Mono","PTPN6","CD300LF",0.0403010631684218,1161.3,0.0681431840617771,713,0.716865820243848,807,0.912999424774383,655,0.829629480700887,2532,0,1099.5
"CD14+ Mono","CD8 T","LGALS1","PTPRC",0.0404726014511343,736.9,0.0368686349154277,1535,0.82146357260165,630,1.53933445680567,216,0.940762132810576,204,0,1099.5
"CD8 T","Naive CD4 T","HLA-C","CD3G",0.0407113771979552,1087.9,0.0335018533922439,1701,0.579969324929952,1121,0.659257268981882,1049,0.927297226804116,469,0,1099.5
"FCGR3A+ Mono","CD14+ Mono","PTPN6","CLEC12A",0.0407949054758689,1099.7,0.0985497599659271,350,0.76151350298554,721,0.905736802864902,666,0.820811948344067,2662,0,1099.5
"CD14+ Mono","Memory CD4 T","CD48","CD2",0.0408311869361314,1241.3,0.038853398310954,1447,0.375842604332457,1702,0.544783662971744,1285,0.918961809506491,673,0,1099.5
"DC","DC","COPA","CD74",0.0410716526250313,1013.3,0.0334188283010232,1704,0.918080702782341,482,1.23834193004708,400,0.88600582733999,1381,0,1099.5
"DC","FCGR3A+ Mono","SEMA4A","LILRB2",0.0411288349295513,836.1,0.247136951421914,51,1.39695523506034,179,1.163237640297,439,0.836262418804505,2412,0,1099.5
"CD14+ Mono","CD8 T","LGALS1","CD69",0.0411923095707132,791.9,0.0397888887732958,1397,0.724688472880984,793,1.40778219376406,286,0.931202923645926,384,0,1099.5
"Memory CD4 T","CD14+ Mono","HLA-A","APLP2",0.0415559827947121,1072.9,0.0333366111472367,1708,0.539029511142985,1228,0.74014509045569,899,0.928870331712595,430,0,1099.5
"Naive CD4 T","Platelet","TGFB1","ITGB3",0.0416633661876663,1200.9,0.0462221229204507,1162,3.83163960342834,72,1.15861857795428,441,0.777997822427709,3230,0,1099.5
"CD8 T","DC","HLA-C","LILRA1",0.0416777763301166,1277.5,0.0333329889575644,1709,0.664010691492175,914,0.603988985698299,1160,0.881192494240318,1505,0,1099.5
"CD14+ Mono","CD8 T","LYZ","ITGAL",0.041799855263231,789.3,0.0391605559748162,1433,0.968623624864291,427,2.54161752913364,50,0.906907196207559,937,0,1099.5
"DC","CD8 T","LGALS1","PTPRC",0.0422910350072689,902.7,0.0332985968200695,1714,0.712897567886358,817,0.929006307879016,634,0.937859743336709,249,0,1099.5
"DC","Memory CD4 T","HLA-DQA1","CD4",0.0424145484599297,858.7,0.0572081499566256,900,1.18993010821384,273,1.38318861553056,306,0.871517713265152,1715,0,1099.5
"DC","B","TNFSF13B","CD40",0.0427454395835031,834.5,0.147756821531211,139,0.94810410606432,445,1.27140533500338,377,0.85332449124739,2112,0,1099.5
"CD14+ Mono","FCGR3A+ Mono","LGALS9","CD44",0.0429114914638026,1298.3,0.0395685460853015,1409,0.494431161165036,1342,0.596989347267086,1173,0.882701098499454,1468,0,1099.5
"CD8 T","Naive CD4 T","HLA-C","CD8B",0.0430364520415392,1071.5,0.0332339107518593,1720,0.581066976765712,1120,0.820731317722104,771,0.91976713644893,647,0,1099.5
"FCGR3A+ Mono","CD14+ Mono","LGALS9","LRP1",0.0431572611137844,1327.9,0.10265623333766,312,0.646727721653419,951,0.773032088414932,846,0.761290050815147,3431,0,1099.5
"FCGR3A+ Mono","NK","BAG6","NCR3",0.0431572611137844,1233.9,0.0896484916441749,419,0.679803979968877,869,0.802942719452461,807,0.797576534768409,2975,0,1099.5
"CD14+ Mono","FCGR3A+ Mono","HLA-B","LILRB2",0.0434130814712888,848.1,0.0534202112329948,985,0.737473097277808,761,0.720204681188764,932,0.927523948054832,463,0,1099.5
"CD14+ Mono","FCGR3A+ Mono","HLA-B","LILRB1",0.0435392088745395,798.1,0.0741680578919634,627,0.867713112391273,552,0.632974992591337,1104,0.921516654402114,608,0,1099.5
"CD14+ Mono","CD8 T","HLA-E","CD8A",0.0436656292565116,1201.5,0.0473460016958657,1126,0.36974669753314,1725,0.514871601186665,1356,0.917313618405328,701,0,1099.5
"CD14+ Mono","FCGR3A+ Mono","HLA-DRA","CD4",0.0436656292565116,1093.7,0.0400854445965085,1386,0.615044964405607,1014,0.704444951694372,969,0.903694782294423,1000,0,1099.5
"CD8 T","CD14+ Mono","B2M","LILRB2",0.0436759980960314,1133.1,0.0248926278433568,2261,0.74208068475499,753,0.711150279018635,954,0.921886604602698,598,0,1099.5
"CD14+ Mono","FCGR3A+ Mono","HLA-DRB1","CD4",0.0437923431273244,1159.1,0.0391188381656919,1436,0.578541724101937,1123,0.781647789294503,833,0.889298412451587,1304,0,1099.5
"Platelet","NK","CD99","PILRB",0.0440466533789097,969.9,0.052535886216018,1003,0.799163852626582,663,1.3002489092664,356,0.871070378305996,1728,0,1099.5
"CD14+ Mono","FCGR3A+ Mono","HLA-A","LILRB2",0.0441742507828814,1190.9,0.0454380689683537,1182,0.460103931026929,1446,0.372691284788063,1713,0.925647549161078,514,0,1099.5
"FCGR3A+ Mono","CD8 T","HLA-E","CD8B",0.044302143722093,1257.9,0.0451722745041732,1190,0.368302527392813,1730,0.430477569082154,1562,0.917057871541506,708,0,1099.5
"Platelet","FCGR3A+ Mono","ICAM2","ITGAL_ITGB2",0.0444303327096265,1174.7,0.0328713206332024,1731,0.583926467353636,1109,1.17881912180163,431,0.881311017992064,1503,0,1099.5
"CD14+ Mono","FCGR3A+ Mono","HLA-C","LILRB2",0.0446876008849543,1061.5,0.0472783680705262,1130,0.527251016626951,1260,0.486759798838853,1424,0.930519802288487,394,0,1099.5
"Memory CD4 T","Memory CD4 T","HLA-C","CD3G",0.0447624690852398,1456.5,0.0335491878292147,1698,0.311199847202494,1947,0.246379584823095,2071,0.927344805298724,467,0,1099.5
"CD14+ Mono","FCGR3A+ Mono","HLA-C","LILRA3",0.0448166811018813,965.3,0.070370307360617,679,0.605633866611361,1045,0.466705852760244,1475,0.925181947412372,528,0,1099.5
"FCGR3A+ Mono","NK","SECTM1","CD7",0.0449037987695511,819.5,0.190092252174174,82,1.08747113652201,333,1.13004079299016,460,0.852940918574761,2123,0,1099.5
"CD14+ Mono","FCGR3A+ Mono","HLA-C","LILRB1",0.0449460594253958,990.3,0.0656407876187232,742,0.657491031740415,927,0.399530110241426,1650,0.924740676429758,533,0,1099.5
"FCGR3A+ Mono","B","COPA","CD74",0.0449460594253958,995.5,0.032821588858313,1735,0.866918415575533,554,1.62615735599949,181,0.885091992672068,1408,0,1099.5
"FCGR3A+ Mono","DC","CALM2","KCNQ1",0.0450812013018703,1099.5,0.0891965119958416,425,0.796645100495884,664,0.708306494498948,962,0.83977585123108,2347,0,1099.5
"CD14+ Mono","FCGR3A+ Mono","CD99","PILRA",0.0452057124569941,787.3,0.0564978941040214,914,0.992000987596097,409,1.02921035584828,533,0.90441572225008,981,0,1099.5
"Memory CD4 T","B","MIF","CD74_CXCR4",0.0452591069448894,981.7,0.0274899119962166,2079,0.642357681008148,963,1.09691554078029,480,0.935951390274802,287,0,1099.5
"CD8 T","DC","HLA-B","LILRA1",0.0453359881989695,1463.7,0.0338216980456599,1681,0.519768889322139,1281,0.446608834930899,1519,0.870404694190978,1738,0,1099.5
"CD14+ Mono","FCGR3A+ Mono","HLA-DPA1","CD4",0.0454665641153164,1288.9,0.0351366535257616,1604,0.490161682147606,1358,0.716534643389771,942,0.883821871683885,1441,0,1099.5
"FCGR3A+ Mono","CD8 T","B2M","CD3D",0.0455974407244703,1172.1,0.0349060078245743,1618,0.478365172193069,1392,0.360788889906276,1740,0.965092098485421,11,0,1099.5
"FCGR3A+ Mono","NK","LGALS1","PTPRC",0.0457958508833092,887.7,0.0325639145528307,1744,0.724547663996278,796,1.0247877010123,540,0.937206444060294,259,0,1099.5
"DC","CD8 T","HLA-C","CD8A",0.0461239644787596,1109.1,0.0537847394755385,977,0.363769078874399,1744,0.49658173626087,1401,0.934610271684175,324,0,1099.5
"CD14+ Mono","FCGR3A+ Mono","B2M","LILRB2",0.0470570780209193,1124.1,0.050732104702044,1043,0.361829766623581,1751,0.434248308196046,1552,0.943972494796734,175,0,1099.5
"CD14+ Mono","FCGR3A+ Mono","TNFSF13B","HLA-DPB1",0.0470570780209193,725.9,0.0504279227654403,1057,0.844552904359347,596,1.24296791607309,396,0.926722409210989,481,0,1099.5
"FCGR3A+ Mono","DC","LGALS9","SLC1A5",0.0472495131119806,1377.9,0.0794409920874737,544,0.698764057468732,834,0.70145297369381,974,0.760796953963395,3438,0,1099.5
"DC","B","COPA","CD74",0.0473264366644577,1008.7,0.0323103485486273,1753,0.863276995319738,560,1.57599031260116,200,0.884291253197042,1431,0,1099.5
"FCGR3A+ Mono","NK","GNAS","PTGDR",0.0474335212255456,1106.7,0.0640082247086024,774,0.813532094627435,643,0.808030522723637,796,0.847686975894573,2221,0,1099.5
"CD8 T","NK","HLA-B","KIR2DL3",0.0474615777433747,951.9,0.116187615521881,247,0.860543997195183,570,0.638776107889391,1089,0.869646042158918,1754,0,1099.5
"FCGR3A+ Mono","NK","GNAI2","F2R",0.0478030802108758,1210.9,0.1031605255199,304,0.8207470308913,631,0.725712612978072,924,0.788967126373968,3096,0,1099.5
"CD14+ Mono","FCGR3A+ Mono","LGALS1","PTPRC",0.0478688543395697,767.1,0.0355922510752488,1589,0.801390243529237,661,1.42527546137307,268,0.939772723832743,218,0,1099.5
"NK","FCGR3A+ Mono","HLA-A","LILRA1",0.047988632756794,802.5,0.060693012633361,830,0.967107339046222,430,0.89834474693501,675,0.904671118379267,978,0,1099.5
"CD14+ Mono","Naive CD4 T","S100A8","ITGB2",0.0480052327535309,851.1,0.0322074161056746,1758,0.755207920419908,731,2.2836175333579,67,0.921801194655906,600,0,1099.5
"CD14+ Mono","FCGR3A+ Mono","VCAN","CD44",0.0481419218243206,902.3,0.102900362354412,308,0.689635663340745,855,0.831736625809809,750,0.881509602581511,1499,0,1099.5
"CD8 T","Memory CD4 T","CD48","CD2",0.0481419218243206,1285.5,0.0380365031967034,1480,0.360373720362564,1759,0.4995108735896,1397,0.918167053307276,692,0,1099.5
"CD8 T","CD8 T","HLA-F","CD8B",0.0482789220823714,1128.1,0.0696214838977885,689,0.502754677376412,1315,0.815938380181929,777,0.869450323642558,1760,0,1099.5
"DC","FCGR3A+ Mono","LGALS1","PTPRC",0.0485538582850046,951.5,0.0321458068949947,1762,0.692824238813945,849,0.814947312446412,781,0.936825113105185,266,0,1099.5
"NK","Platelet","SPON2","ITGB2",0.0487360161693007,670.1,0.0564193523936715,919,1.35678622217411,202,1.72692826568779,148,0.904350332048649,982,0,1099.5
"CD8 T","CD8 T","B2M","CD3G",0.048830045616967,1071.5,0.0321341911520375,1764,0.664412889178624,911,0.519784940137958,1339,0.938159078548456,244,0,1099.5
"FCGR3A+ Mono","NK","CLEC2B","KLRF1",0.0489241595187204,1344.3,0.0987529654125193,345,0.898802011900222,508,0.696926739223814,983,0.724531036681028,3786,0,1099.5
"FCGR3A+ Mono","Naive CD4 T","HLA-B","CD3D",0.0489686097889461,1265.5,0.0321320309512634,1765,0.388710814423678,1652,0.380886912828749,1696,0.951538042475494,115,0,1099.5
"B","Memory CD4 T","HLA-DRA","CD4",0.0491074883434666,988.9,0.0320753067362758,1766,0.791189866610682,672,1.5709662937066,203,0.893547989564891,1204,0,1099.5
"CD14+ Mono","FCGR3A+ Mono","GNAI2","C5AR1",0.0493861907393944,816.5,0.113549309006421,261,0.89016996570402,518,1.15027129287162,448,0.86963930334358,1756,0,1099.5
"Naive CD4 T","Memory CD4 T","CD48","CD2",0.0493861907393944,1226.5,0.0378799361720539,1484,0.357408936884778,1768,0.640279474240466,1086,0.918011961260797,695,0,1099.5
"CD14+ Mono","FCGR3A+ Mono","HLA-DPB1","CD4",0.0495260156519475,1399.3,0.032045254874844,1769,0.441879213243594,1496,0.599719219225466,1168,0.882842635312615,1464,0,1099.5
"DC","B","MIF","CD74_CXCR4",0.0496661570893347,881.3,0.0319888929284603,1770,0.725741806953277,792,1.02695394047659,539,0.940347085659776,206,0,1099.5
"CD14+ Mono","CD8 T","HLA-C","CD8A",0.0498066155886454,1087.1,0.0535947984691366,981,0.356823239872312,1771,0.555889747333218,1257,0.934502085543579,327,0,1099.5
"CD8 T","Naive CD4 T","HLA-E","CD8B",0.0499473916875764,1348.5,0.0324602008469307,1747,0.356372434039323,1772,0.623970653737653,1122,0.903592378148027,1002,0,1099.5
"CD14+ Mono","FCGR3A+ Mono","CD52","SIGLEC10",0.0500884859244319,895.7,0.0753009158634278,610,0.724632242544981,795,0.605224597380908,1156,0.912671389705691,818,0,1099.5
"Platelet","DC","APP","LRP10",0.0502082183957686,1015.9,0.085196524438331,471,1.42447828653686,171,1.2990356836697,358,0.797325726620518,2980,0,1099.5
"FCGR3A+ Mono","FCGR3A+ Mono","HLA-B","LILRA1",0.0502298988381241,1303.3,0.0492306191154558,1077,0.520168320758055,1279,0.350398688211743,1774,0.890147470047443,1287,0,1099.5
"DC","Memory CD4 T","HLA-DQA2","CD4",0.0502557888240695,953.3,0.0695614714786656,692,1.21877176708165,256,1.16727296248333,436,0.843950110813656,2283,0,1099.5
"NK","Naive CD4 T","B2M","CD3D",0.0503351603012385,764.5,0.0351287763011132,1605,1.033228508852,378,0.844841635641254,731,0.965199100395129,9,0,1099.5
"B","FCGR3A+ Mono","HLA-DMA","CD4",0.0503716309681735,967.7,0.0612221319300372,821,0.762764789742153,719,1.19536903234045,424,0.868638500960722,1775,0,1099.5
"FCGR3A+ Mono","Naive CD4 T","LGALS1","PTPRC",0.0506409806794576,1069.3,0.0265087392543828,2145,0.624286408129523,992,0.850641645058457,720,0.930873547907953,390,0,1099.5
"CD8 T","Naive CD4 T","B2M","CD3G",0.0506560550384687,1058.5,0.0318456549425088,1777,0.660783968431933,920,0.557501002313913,1248,0.93789691590935,248,0,1099.5
"DC","Memory CD4 T","HLA-DQB1","CD4",0.0508343685278522,933.1,0.0547851030325896,955,1.06021210031149,356,1.24297296088702,395,0.865120259256021,1860,0,1099.5
"Platelet","Naive CD4 T","B2M","CD3D",0.050941762463659,1133.5,0.0318035429772299,1779,0.477937721069274,1394,0.509443722835659,1371,0.963489781342862,24,0,1099.5
"CD8 T","FCGR3A+ Mono","GNAI2","C5AR1",0.0512227322660001,1293.5,0.0540787185913267,969,0.623023073021296,995,0.830098541428891,754,0.821548645449798,2650,0,1099.5
"Platelet","Platelet","TIMP1","CD63",0.0515170447408725,816.7,0.0317543457191994,1783,0.945723685364256,448,1.57785138087675,198,0.923805487692227,555,0,1099.5
"CD14+ Mono","FCGR3A+ Mono","HLA-DRB5","CD4",0.0516616741970872,1283.7,0.0393840684493013,1420,0.535761445497657,1238,0.752069448118182,877,0.868318510937561,1784,0,1099.5
"B","CD14+ Mono","HLA-DMA","CD4",0.0518066282983927,949.1,0.0607952378743434,828,0.760031921445992,722,1.37168880464876,311,0.868238770325014,1785,0,1099.5
"CD14+ Mono","DC","HLA-DRA","CD4",0.0519519075910228,947.5,0.048104516068998,1105,0.693450084310576,848,0.777090872599662,841,0.911343502191441,844,0,1099.5
"NK","Platelet","LGALS1","ITGB1",0.0520058354377987,807.7,0.0617377336274303,814,0.968410540710537,428,0.870949579157822,698,0.90372543248457,999,0,1099.5
"CD14+ Mono","DC","HLA-DRB1","CD4",0.052097512621824,998.7,0.0469445405454221,1141,0.656946844006905,929,0.854293710199792,714,0.897961413402933,1110,0,1099.5
"CD14+ Mono","DC","HLA-DPB1","CD4",0.052243443938255,1223.3,0.0384558907498394,1463,0.520284333148563,1276,0.672365140130755,1032,0.891949453709852,1246,0,1099.5
"CD14+ Mono","FCGR3A+ Mono","B2M","LILRB1",0.0523897020883879,1028.5,0.0704359191338864,677,0.492069781737046,1351,0.347018619598619,1789,0.939239253282014,226,0,1099.5
"DC","NK","LGALS9","CD47",0.0523897020883879,1202.7,0.0463459727666847,1159,0.677901661652467,873,0.636959728595546,1093,0.868155989947362,1789,0,1099.5
"CD14+ Mono","FCGR3A+ Mono","VIM","CD44",0.0523897020883879,1097.1,0.0316175086189483,1789,0.529433420764039,1254,0.621427127060347,1131,0.940125616197829,212,0,1099.5
"CD14+ Mono","DC","HLA-DPA1","CD4",0.0529780140088541,1122.5,0.0421657220258956,1309,0.568566802052575,1153,0.78918056429506,822,0.892861809875508,1229,0,1099.5
"Naive CD4 T","B","CD40LG","CD40",0.0529967382008122,1263.7,0.161957154925015,115,0.617989563495202,1004,0.851070628782538,719,0.76551585776498,3381,0,1099.5
"CD14+ Mono","Memory CD4 T","LGALS1","ITGB1",0.0531259145700572,1102.7,0.0315004145799152,1794,0.802527849040076,660,1.55103402052955,213,0.87021647135541,1747,0,1099.5
"CD14+ Mono","NK","TIMP1","CD63",0.0532802854476478,784.3,0.0350413329103732,1606,0.918506247330231,481,1.44062636823735,261,0.927200547854024,474,0,1099.5
"FCGR3A+ Mono","NK","ICAM2","ITGAL_ITGB2",0.053422706649918,1354.5,0.0314593741740626,1796,0.530001810310223,1251,0.65185739828115,1066,0.878995531250914,1560,0,1099.5
"DC","Memory CD4 T","IL1B","SIGIRR",0.0535977329374323,1255.9,0.0592351334775595,865,0.669739976152077,895,0.686039120445808,1001,0.835750832515959,2419,0,1099.5
"CD14+ Mono","DC","HLA-DRB5","CD4",0.0537208236919511,1116.7,0.0472628300035607,1132,0.614166565402626,1018,0.824715369023471,765,0.878398807391514,1569,0,1099.5
"NK","NK","HLA-F","KIR3DL2",0.0539083740262461,937.1,0.160296493927091,119,0.934365099985992,466,1.09524149098024,483,0.830322064688913,2518,0,1099.5
"DC","Memory CD4 T","LGALS1","PTPRC",0.0540010989098954,1043.7,0.0281058127098288,2044,0.62247652760871,997,0.84768888838417,723,0.93273223088262,355,0,1099.5
"FCGR3A+ Mono","NK","S100A8","ITGB2",0.0540202701274624,1246.1,0.0331007516958671,1727,0.61069026245848,1028,0.342474306463741,1800,0.922781601114986,576,0,1099.5
"B","Memory CD4 T","HLA-DPB1","CD4",0.0546231689535015,1095.3,0.0312748309764255,1804,0.75279639645498,741,1.32717556994361,334,0.881578233804398,1498,0,1099.5
"FCGR3A+ Mono","Naive CD4 T","B2M","CD3D",0.054926630256032,1271.1,0.0312448575859718,1806,0.384641154838513,1670,0.358417791280153,1752,0.963176776753463,28,0,1099.5
"FCGR3A+ Mono","NK","B2M","KIR2DL3",0.0555375989943708,1083.3,0.100336575099108,335,0.642997178222038,960,0.33944771468423,1810,0.893338163788636,1212,0,1099.5
"CD14+ Mono","Memory CD4 T","LGALS1","PTPRC",0.0558451154016278,847.7,0.03111911752316,1812,0.731042532324002,780,1.45801703731082,256,0.935857732135491,291,0,1099.5
"DC","CD8 T","HLA-DQB2","LAG3",0.055902836722373,1005.7,0.460365029597359,10,1.39257445071163,181,0.963034711964394,598,0.78559468492956,3140,0,1099.5
"Memory CD4 T","Memory CD4 T","B2M","CD3G",0.055902836722373,1269.7,0.0344763987576158,1638,0.425540513583271,1542,0.322700389187885,1859,0.940168757671785,210,0,1099.5
"CD14+ Mono","CD8 T","LGALS9","PTPRC",0.0564642347954361,1452.9,0.0310714273894815,1816,0.420624658604766,1560,0.606098392643535,1154,0.875322231400694,1635,0,1099.5
"NK","NK","HLA-B","KIR3DL2",0.056885801574417,637.1,0.114002141579062,259,1.15456060056887,285,1.04785714074941,519,0.902369258506135,1023,0,1099.5
"Naive CD4 T","FCGR3A+ Mono","HLA-F","LILRB2",0.056885801574417,1204.1,0.0516576510160328,1023,0.753614305790193,738,0.706105299942585,966,0.848920985962136,2194,0,1099.5
"DC","NK","LGALS1","PTPRC",0.0570888330818842,945.1,0.0309651932101392,1820,0.672266419485363,889,0.946675091705508,620,0.935708744670714,297,0,1099.5
"CD14+ Mono","DC","B2M","CD1C",0.0575608991410309,652.1,0.0820362775083749,506,1.32135859495646,218,0.544357255319753,1287,0.947864396634042,150,0,1099.5
"FCGR3A+ Mono","NK","LILRB4","LAIR1",0.0577298572073382,1505.5,0.0656258576635477,744,0.61340790719433,1021,0.674387463143822,1027,0.741968680172101,3636,0,1099.5
"CD14+ Mono","Memory CD4 T","VCAN","CD44",0.0580360828499424,1150.9,0.0783596702882246,561,0.53225913168991,1246,0.676499308227101,1022,0.866525152312859,1826,0,1099.5
"FCGR3A+ Mono","Naive CD4 T","LGALS9","PTPRC",0.0581951728938281,1479.3,0.030866421485963,1827,0.437008611707546,1504,0.525043248971361,1325,0.87496056491618,1641,0,1099.5
"Naive CD4 T","NK","B2M","KLRC1",0.0583546116280642,1231.5,0.0681448294617749,712,0.410489287221212,1590,0.333015741855942,1828,0.907204194744984,928,0,1099.5
"DC","CD8 T","HLA-B","CD8B",0.0583546116280642,1259.3,0.0461339916290048,1166,0.344117550633791,1828,0.399314930322051,1651,0.923908020511639,552,0,1099.5
"Naive CD4 T","CD8 T","HLA-A","CD8B",0.0585143996255261,1226.1,0.0463444017872244,1160,0.3438338380914,1829,0.422015868570977,1584,0.927726458968841,458,0,1099.5
"FCGR3A+ Mono","FCGR3A+ Mono","LGALS9","LRP1",0.0587974816946905,1420.3,0.0899487040028885,416,0.60916024679421,1032,0.693009084673968,989,0.749076322741265,3565,0,1099.5
"Memory CD4 T","Naive CD4 T","HLA-A","CD8B",0.0589958649354309,1368.9,0.0317895754936727,1782,0.343324489457219,1832,0.520141707175731,1338,0.914024718346475,793,0,1099.5
"Memory CD4 T","Naive CD4 T","HLA-A","CD3G",0.059157055727099,1408.9,0.0320458734315855,1768,0.34222683762146,1833,0.358667658435509,1750,0.922048075161275,594,0,1099.5
"DC","B","LY86","CD180",0.0597688606356731,938.7,0.161778739616349,116,0.990438461930248,410,1.0661370010759,501,0.827611594778921,2567,0,1099.5
"CD14+ Mono","Memory CD4 T","CD14","ITGB1",0.0597688606356731,970.9,0.101149818348052,328,0.90499882512904,501,1.55877960741955,208,0.817452601995553,2718,0,1099.5
"B","Memory CD4 T","HLA-DRB1","CD4",0.0598053460335241,1161.9,0.0307242057905746,1837,0.697623104919891,836,1.18345915256988,430,0.876837601316435,1607,0,1099.5
"CD14+ Mono","B","VCAN","SELL",0.0601316155590174,912.3,0.087354111581296,454,0.626835810275295,986,1.06828374047245,498,0.880455809325185,1524,0,1099.5
"Platelet","CD8 T","HMGB1","CXCR4",0.060295283441351,937.7,0.0306342875506439,1840,0.714630835433052,810,0.825892227828816,761,0.943542744663954,178,0,1099.5
"FCGR3A+ Mono","CD8 T","GNAI2","S1PR5",0.0603157812129005,1344.5,0.0646444682189726,769,0.606932647077992,1039,0.702074141938246,972,0.808340119053306,2843,0,1099.5
"CD8 T","CD8 T","B2M","KLRD1",0.0603157812129005,1209.3,0.0231489698727592,2379,0.730127714210975,781,0.665923423057712,1039,0.915429897451505,748,0,1099.5
"DC","CD14+ Mono","HLA-DMB","CD4",0.0604433069623451,903.3,0.0853316188456111,468,0.904615657060315,503,1.06459274219743,503,0.861593204572321,1943,0,1099.5
"Memory CD4 T","NK","GNAI2","S1PR5",0.0605349458257361,1367.5,0.05278315385441,995,0.814050797470427,641,0.665617893894911,1040,0.792145263563662,3062,0,1099.5
"Memory CD4 T","CD8 T","B2M","CD247",0.0607875882229713,1421.7,0.0219581157599382,2482,0.432744406222386,1517,0.326253967592723,1849,0.945840501833037,161,0,1099.5
"CD14+ Mono","B","LGALS1","CD69",0.0607884265336784,637.7,0.0502054898095733,1060,0.830492318782129,619,1.65081451802361,168,0.938288334226882,242,0,1099.5
"FCGR3A+ Mono","NK","ICAM4","ITGAL",0.0611958553019123,1369.5,0.16133037618777,117,0.83878501360103,606,0.661861926267933,1043,0.699730491221268,3982,0,1099.5
"Platelet","NK","ARPC5","ADRB2",0.0614509644298747,846.7,0.0769949550718898,587,1.05704613381281,357,1.31624113052168,343,0.865527543866423,1847,0,1099.5
"Memory CD4 T","Memory CD4 T","B2M","CD247",0.0614655017339682,1758.9,0.0169067094559764,2915,0.318652255371888,1908,0.0821335546216361,2639,0.938740920770566,233,0,1099.5
