"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"CD8 T","DC","SIRPG","CD47",1,3077.9,0.0348164148817117,1816.5,0.194263298221321,2931.5,0.0806923858592471,3161.5,0.724243374635706,4366.5,0.086,3113.5
"Platelet","CD14+ Mono","LGALS9","LRP1",1,2987.9,0.0347783623088668,1821,0.241073771673359,2668,0.402648730874164,1915,0.654273592030007,5081,0.262,3454.5
"Memory CD4 T","Platelet","CD99","CD99L2",1,2935.5,0.0346855323668304,1826,0.243295754212061,2655,0.112819208136344,3020,0.717898042525891,4446,0.018,2730.5
"CD14+ Mono","DC","GPI","AMFR",1,3134.2,0.0346787429893389,1828,0.225542234222416,2753,0.147901099680724,2890,0.600241687770685,5326,0.034,2874
"Platelet","FCGR3A+ Mono","HLA-A","LILRA1",1,2916,0.0345795173526974,1831,-0.0215896140247651,4222,0.258205492419619,2410,0.872898870776441,1714,0.928,4403
"Memory CD4 T","CD8 T","CD47","SIRPG",1,2574.1,0.0340426227390128,1866.5,0.185793249143408,2984.5,0.232465532838599,2528.5,0.721993370283508,4391.5,0,1099.5
"CD8 T","Memory CD4 T","SIRPG","CD47",1,2574.1,0.0340426227390128,1866.5,0.185793249143408,2984.5,0.232465532838599,2528.5,0.721993370283508,4391.5,0,1099.5
"B","CD14+ Mono","HSP90B1","LRP1",1,3205.2,0.0339711438169173,1870,0.182372264658687,3003,0.134767429518494,2948,0.672945908292704,4915,0.171,3290
"Platelet","DC","GNAI2","CXCR3",1,2433,0.0339597530151287,1871,0.307142386309184,2315,1.06680637823764,582,0.745377131092936,4134,0.15,3263
"FCGR3A+ Mono","Platelet","CD14","ITGB1",1,2604.3,0.0339563730960191,1872,0.462783037780406,1693,0.374107424291453,2013,0.711435890183879,4519,0.041,2924.5
"DC","NK","ADAM10","TSPAN14",1,3115,0.0338882332335241,1876,0.204762202435216,2868,0.202299366977632,2663,0.615334888963034,5287,0.035,2881
"Platelet","CD14+ Mono","S100A9","CD36",1,2993,0.0338671688713796,1879,0.316101398642648,2284,-0.198852103602789,4110,0.819420414076743,2930,0.46,3762
"DC","Memory CD4 T","VCAN","ITGA4",1,2994.7,0.0338514588866966,1881,0.202584097920689,2880,0.244590334411562,2462,0.675955684991986,4890,0.032,2860.5
"Naive CD4 T","CD14+ Mono","HSP90B1","LRP1",1,3139.1,0.033695474869804,1890,0.180522484408208,3017,0.182537369480122,2745,0.672048642693084,4925,0.088,3118.5
"DC","Platelet","S100A8","CD36",1,3161.3,0.0336885943989197,1892,0.271638091691666,2501,-0.245918309971267,4229,0.788045825436303,3486,0.414,3698.5
"DC","Memory CD4 T","LRPAP1","SORL1",1,2918.2,0.0335585263440005,1894,0.225501797614086,2754,0.139248396638381,2931,0.747652001711111,4104,0.039,2908
"B","CD8 T","FAM3C","LAMP1",1,2834.5,0.0335431474772165,1897,0.191041017671581,2952,0.264442928444633,2377,0.696247353878665,4692,0.001,2254.5
"CD8 T","Platelet","PSAP","SORT1",1,3154.1,0.0334518171735643,1905,0.511547899179305,1540,-0.10631575205167,3830,0.769963379690884,3759,0.997,4736.5
"CD14+ Mono","NK","NRG1","HLA-DPB1",1,3857.3,0.0334396470578713,1906,0.0902624830509603,3573,-0.536686180434689,4703,0.758767938002526,3938,1,5166.5
"CD8 T","DC","CALM3","KCNQ1",1,3138.7,0.0333301119197043,1915,0.233099432108014,2715,0.0616140201072352,3254,0.707209825995211,4577,0.136,3232.5
"NK","CD8 T","HLA-DPB1","LAG3",1,3564.7,0.0333206160786845,1918,0.171309806052172,3076,-0.435149010224247,4576,0.787536112742696,3495,0.998,4758.5
"Platelet","B","LY86","CD180",1,2853.5,0.0329339892065545,1934,0.318330892757399,2270,0.414510922920025,1885,0.690112140663157,4746,0.25,3432.5
"Naive CD4 T","DC","CALM2","KCNQ1",1,3817.1,0.0329214016909501,1935,0.0993150123084917,3527,-0.205244314072849,4126,0.727470690912527,4331,1,5166.5
"Platelet","NK","SELPLG","ITGAM",1,2796,0.0328590751206993,1939,0.287453628103118,2418,0.517157803686674,1569,0.689001637849844,4758,0.174,3296
"NK","CD8 T","HLA-DPA1","LAG3",1,3548.4,0.0328138001763408,1942,0.175298876700477,3051,-0.355252105786469,4462,0.78136311400988,3583,0.995,4704
"Platelet","Naive CD4 T","APP","CD74",1,2369.6,0.0327849722996312,1944,1.00020681046153,549,-0.0965949229224348,3802,0.905116683888617,961,0.981,4592
"FCGR3A+ Mono","CD14+ Mono","HSP90B1","LRP1",1,3391.9,0.0327699645894662,1948,0.174312170710889,3059,-0.00164688222593701,3481,0.668972132847014,4961,0.297,3510.5
"FCGR3A+ Mono","FCGR3A+ Mono","MFNG","NOTCH2",1,2985.5,0.032738879951302,1950,0.254906026665949,2596,0.140587989537244,2924,0.670381599483503,4937,0.00600000000000001,2520.5
"Platelet","FCGR3A+ Mono","HLA-B","LILRA1",1,2934.2,0.0327194023053083,1952,-0.0143887722494501,4185,0.29986607096654,2246,0.864956116854921,1928,0.909,4360
"NK","CD14+ Mono","LGALS9","LRP1",1,2981.2,0.0326386970569778,1955,0.22684344081237,2745,0.32528829401624,2165,0.647057375183662,5125,0.04,2916
"FCGR3A+ Mono","DC","VSTM1","LAMP1",1,3143.8,0.0326073321985415,1956,0.21462344101899,2805,0.105355399110847,3048,0.704800318930505,4605,0.177,3305
"FCGR3A+ Mono","CD14+ Mono","RETN","CAP1",1,3036.3,0.0325288991555039,1960,0.158536214620429,3156,0.128403367547276,2970,0.75424836446099,4021,0.074,3074.5
"B","Memory CD4 T","CD47","SIRPG",1,2947.3,0.0325192148029626,1962.5,0.155031864753785,3176.5,0.195431716068125,2695.5,0.717375426624789,4454.5,0.004,2447.5
"Memory CD4 T","B","SIRPG","CD47",1,2947.3,0.0325192148029626,1962.5,0.155031864753785,3176.5,0.195431716068125,2695.5,0.717375426624789,4454.5,0.004,2447.5
"DC","B","LTB","CD40",1,3279.7,0.0325183581165478,1964,0.143476370395746,3248,-0.224593747772473,4169,0.845294111231767,2363,0.989,4654.5
"DC","FCGR3A+ Mono","IL16","CD4",1,2885.6,0.0322246953913723,1979,0.227912328981117,2739,0.182225477459838,2748,0.751792939538566,4046,0.04,2916
"B","DC","CALM1","KCNQ1",1,3935.3,0.0321667912115672,1981,0.0144669187632725,4018,-0.324129445642833,4392,0.746437919824742,4119,1,5166.5
"CD14+ Mono","FCGR3A+ Mono","CALR","LRP1",1,3265.9,0.0321616567152462,1982,0.169203022077493,3094,0.0673413728149265,3220,0.679954595860721,4846,0.115,3187.5
"DC","Platelet","CD99","CD99L2",1,3305.2,0.0321410928651965,1983,0.201527168197176,2891,-0.0516607496451594,3656,0.71011967542178,4539,0.263,3457
"NK","Platelet","IFNG","IFNGR1_IFNGR2",1,2858.2,0.0320726627768895,1987,0.477299197266509,1629,0.372749450626376,2017,0.610723389423515,5300,0.207,3358
"CD8 T","Platelet","GNAI2","IGF1R",1,3588.8,0.0320151174561963,1989,0.176247007655821,3046,-0.0108046557249495,3509,0.55109845178982,5430,0.631,3970
"CD14+ Mono","Memory CD4 T","B2M","CD3G",1,3153.2,0.0318825565154619,2001,-0.229196528386362,5006,-0.128277554727846,3900,0.937772334157703,242,0.985,4617
"CD14+ Mono","CD14+ Mono","HSP90B1","LRP1",1,3364,0.0318217239467454,2004,0.167949332850574,3104,0.0548881929557827,3272,0.665712890756646,4994,0.258,3446
"Naive CD4 T","DC","CALM3","KCNQ1",1,3218.2,0.0318113930107336,2005,0.216741199914024,2801,0.0270911470075146,3377,0.702358205334741,4627,0.162,3281
"Platelet","FCGR3A+ Mono","LGALS9","LRP1",1,3109.2,0.0317711698136037,2009,0.213147234196387,2814,0.357971016589177,2059,0.643975192203295,5149,0.299,3515
"CD14+ Mono","Platelet","CD99","CD99L2",1,3175.1,0.0315621118695633,2019,0.192022828439222,2943,0.0560056669744696,3270,0.708245145088037,4569,0.074,3074.5
"DC","NK","CD59","CD2",1,3375.6,0.0315380460531251,2022,0.15865330232877,3154,-0.151500235547364,3971,0.747753075753498,4103,0.373,3628
"CD8 T","CD8 T","HLA-DRB5","LAG3",1,3405.4,0.0315253735609727,2025,0.236417160365791,2692,-0.0653900293915401,3702,0.741702752105849,4167,0.945,4441
"CD8 T","CD8 T","CD47","SIRPG",1,2961.3,0.0314204390825271,2031.5,0.157090419228035,3170.5,0.201503630540479,2668.5,0.713877966899271,4488.5,0.004,2447.5
"CD8 T","CD8 T","SIRPG","CD47",1,2961.3,0.0314204390825271,2031.5,0.157090419228035,3170.5,0.201503630540479,2668.5,0.713877966899271,4488.5,0.004,2447.5
"FCGR3A+ Mono","DC","IL16","CD4",1,2860.2,0.0314031369786915,2035,0.251199878883539,2615,0.178467552384672,2762,0.749375608636234,4076,0.025,2813
"DC","Platelet","SEMA4A","LILRB2",1,2779.9,0.0313711032815829,2037,0.582963564488791,1322,0.276342700411693,2332,0.641695098510488,5157,0.0679999999999999,3051.5
"DC","NK","CD22","PTPRC",1,3018.7,0.0313379706164934,2039,0.171111583879668,3078,0.12430367008008,2979,0.755918552221154,3996,0.0570000000000001,3001.5
"Memory CD4 T","FCGR3A+ Mono","SIRPG","CD47",1,3224.5,0.0311029257039596,2052.5,0.141881781971208,3261.5,0.0670855302680596,3223.5,0.712839554819746,4503.5,0.075,3081.5
"FCGR3A+ Mono","Memory CD4 T","CD47","SIRPG",1,3224.5,0.0311029257039596,2052.5,0.141881781971208,3261.5,0.0670855302680596,3223.5,0.712839554819746,4503.5,0.075,3081.5
"B","FCGR3A+ Mono","HSP90B1","LRP1",1,3361.9,0.0310337493578432,2060,0.154445727181714,3180,0.0900897152335071,3121,0.662917156034971,5016,0.25,3432.5
"B","CD14+ Mono","CALR","LRP1",1,3325,0.030874344998348,2072,0.165256244591548,3117,0.119161895041418,2995,0.675493608408245,4896,0.316,3545
"Naive CD4 T","FCGR3A+ Mono","HSP90B1","LRP1",1,3322.7,0.030781916771441,2080,0.152595946931236,3189,0.137859655195135,2937,0.662006195786932,5030,0.217,3377.5
"Platelet","FCGR3A+ Mono","CD14","TLR1",1,3386.5,0.0307174620651652,2082,0.177703514252329,3034,0.176789522119005,2772,0.578226529134289,5378,0.397,3666.5
"Platelet","CD8 T","GNAI2","S1PR5",1,2440.1,0.0306443792425056,2087,0.340008184926487,2159,0.961117362109667,696,0.749187583199279,4081,0.111,3177.5
"DC","CD14+ Mono","BTLA","TNFRSF14",1,3559.6,0.0306270499353675,2089,0.129103570010408,3347,-0.0519292137046701,3659,0.634603999194327,5198,0.293,3505
"DC","CD8 T","LRPAP1","SORL1",1,3045.5,0.0306044790555526,2091,0.202003736601012,2888,0.112208767988888,3023,0.738860859880806,4201,0.0620000000000001,3024.5
"B","CD14+ Mono","LRPAP1","LRP1",1,3300.8,0.0305794258353123,2096,0.173640533371652,3064,0.136636027082286,2940,0.619134029476531,5268,0.095,3136
"CD14+ Mono","Platelet","IL16","CCR5",1,2922.1,0.0305224596009343,2102,0.53638603428974,1462,0.241387489551181,2481,0.596666146633638,5339,0.133,3226.5
"CD8 T","DC","GPI","AMFR",1,3309.5,0.0303687265174815,2115,0.19932580019615,2899,0.0893168042059748,3124,0.584218569840463,5358,0.0679999999999999,3051.5
"NK","FCGR3A+ Mono","IL16","CD4",1,2842.9,0.0303576094080495,2116,0.210204256377072,2834,0.214060739643318,2619,0.746182494882544,4125,0.00600000000000001,2520.5
"Platelet","Platelet","S100A4","CCR5",1,2972,0.0303017120706172,2121,0.243544768219795,2652,0.219341482324432,2586,0.818238970201936,2962,0.972,4539
"Memory CD4 T","CD14+ Mono","PTPN6","CLEC12A",1,3130.4,0.030112112623161,2135,0.232600295838726,2718,0.0925436342053017,3103,0.717259258205198,4457,0.139,3239
"FCGR3A+ Mono","Platelet","CCL3","CCR5",1,2998.4,0.0300095540121947,2141,0.577770196537386,1348,0.121154623873908,2987,0.634018540322802,5201,0.185,3315
"Platelet","CD14+ Mono","S100A8","CD36",1,3321.4,0.0300022509556295,2143,0.276150379197506,2482,-0.406995485446585,4531,0.778206075789271,3627,0.508,3824
"FCGR3A+ Mono","FCGR3A+ Mono","HSP90B1","LRP1",1,3530.9,0.0299364329036353,2147,0.146385633233916,3225,-0.0463245965109244,3641,0.658883295724735,5049,0.35,3592.5
"DC","Memory CD4 T","HLA-C","CD3G",1,2933.1,0.029932844402159,2148,-0.0274905154759476,4247,-0.105662140997695,3828,0.923198874848974,539,0.573,3903.5
"FCGR3A+ Mono","DC","PSEN1","CD44",1,3772.5,0.0298846026970676,2153,0.0468813770196247,3829,-0.277793015887265,4294,0.719159043843434,4430,0.788,4156.5
"NK","FCGR3A+ Mono","LGALS9","LRP1",1,3125.7,0.0298165157255732,2156,0.198916903335397,2903,0.280610579731253,2314,0.636663391112901,5186,0.073,3069.5
"CD14+ Mono","Memory CD4 T","HLA-C","CD3G",1,2958.7,0.0298094863924199,2157,-0.0355084930423247,4287,-0.0484430822997614,3650,0.92305234430162,543,0.788,4156.5
"FCGR3A+ Mono","Platelet","ICAM4","ITGAL",1,2940.4,0.029568752331966,2168,0.626258737774498,1201,0.22004074657475,2582,0.541987469734806,5448.5,0.176,3302.5
"DC","Memory CD4 T","CD22","PTPRC",1,3163.1,0.0295205776616233,2170,0.141783532813525,3263,0.065978606759006,3233,0.750365056747815,4068,0.075,3081.5
"FCGR3A+ Mono","B","S100A8","CD69",1,2699.1,0.0294781558278735,2173,0.190395732415411,2955,-0.327986347541087,4404,0.887610958726093,1357,0.00900000000000001,2606.5
"CD14+ Mono","Memory CD4 T","HLA-A","CD3G",1,3346.5,0.0292210088613174,2182,-0.104783973120327,4619,-0.188010013177042,4088,0.917614415386553,677,1,5166.5
"CD14+ Mono","FCGR3A+ Mono","HSP90B1","LRP1",1,3525.5,0.0290701841074302,2194,0.140022795373601,3280,0.0102104786707953,3438,0.655575862840618,5069,0.386,3646.5
"Platelet","DC","FADD","TRADD",1,3526.6,0.0289328465229777,2204,0.172458525795962,3070,-0.0933746628033264,3787,0.608460312715385,5307,0.151,3265
"CD8 T","FCGR3A+ Mono","PTPN6","CLEC12A",1,3170.8,0.0288842882563276,2211,0.189774347427141,2963,0.14001768590065,2929,0.71301901586185,4501,0.144,3250
"Naive CD4 T","CD14+ Mono","LRPAP1","LRP1",1,3344.5,0.0288737064344542,2213,0.164006048424883,3125,0.115716572004407,3007,0.612344083037907,5296,0.075,3081.5
"FCGR3A+ Mono","B","PSEN1","CD44",1,3959.1,0.0288623267031796,2215,0.036694973702986,3893,-0.175474310558678,4044,0.715630782018372,4477,1,5166.5
"FCGR3A+ Mono","B","RETN","CAP1",1,3352.6,0.0288132183820978,2218,0.115413656147066,3425,0.067648198912257,3216,0.742834413032891,4153,0.454,3751
"B","FCGR3A+ Mono","FAM3C","LAMP1",1,3274.9,0.0284439054740163,2242,0.144063099052854,3243,0.11276837867654,3021,0.678533812842616,4861,0.0580000000000001,3007.5
"DC","Memory CD4 T","ADAM10","CD44",1,3081.1,0.0283849065581292,2247,0.166688355860068,3108,0.0433371433719716,3315,0.750906857259827,4059,0.013,2676.5
"Platelet","Platelet","LRPAP1","SORT1",1,2986,0.0283637142243154,2249,0.590609132199698,1307,0.235301658454743,2514,0.599630220500971,5329,0.309,3531
"B","FCGR3A+ Mono","CALR","LRP1",1,3491.5,0.0282047224971319,2258,0.137329707114575,3292,0.0744841807564304,3188,0.665504146876662,4998,0.43,3721.5
"FCGR3A+ Mono","CD14+ Mono","IL16","CD4",1,2826.6,0.0281372334337415,2263,0.206282430145738,2857,0.24423353209543,2466,0.738922923043789,4199,0.002,2348
"Naive CD4 T","DC","IL16","CD4",1,2942.4,0.0280234138651869,2268,0.226576510170758,2746,0.206289747989889,2651,0.738531754878899,4205,0.029,2842
"Naive CD4 T","Platelet","PSAP","SORT1",1,3497.5,0.0280227957995256,2269,0.469485493320376,1661,-0.315739638965577,4366,0.753907192427756,4025,1,5166.5
"Platelet","Memory CD4 T","HLA-A","CD3G",1,2943.2,0.028020299706972,2270,-0.165793470512578,4821,0.207288775961109,2646,0.916014455462516,709,0.865,4270
"Naive CD4 T","CD14+ Mono","CALR","LRP1",1,3537.1,0.0280119137692274,2271,0.144192889772166,3241,0.0662217040411406,3231,0.664740221025302,5002,0.607,3940.5
"B","FCGR3A+ Mono","LRPAP1","LRP1",1,3457.6,0.0279353042097819,2278,0.145713995894679,3229,0.0919583127972988,3107,0.608415371657561,5308,0.212,3366
"CD14+ Mono","CD14+ Mono","RPS19","C5AR1",1,2963.1,0.0279256220863869,2279,-0.0808411855868569,4507,0.232963160277468,2523,0.915978266386434,711,0.999,4795.5
"B","DC","MFNG","NOTCH2",1,3182.7,0.0278607375959971,2283,0.287474965783121,2417,0.0847280577776879,3141,0.65231689215845,5094,0.052,2978.5
"B","Platelet","GNAI2","CCR5",1,2912.3,0.0277514803617393,2291,0.537310567829354,1458,0.294441375433834,2268,0.635792431482849,5191,0.205,3353.5
"DC","B","CD22","PTPRC",1,3310.5,0.0277416131903803,2295,0.113075618700805,3442,0.0319385449538338,3358,0.744498623532593,4140,0.186,3317.5
"Platelet","FCGR3A+ Mono","LGALS9","SLC1A5",1,3101.7,0.0277262070518219,2297,0.266116209591375,2530,0.360607311348358,2048,0.640770097720997,5161,0.271,3472.5
"DC","Naive CD4 T","SIRPA","CD47",1,3617,0.0275903929668738,2309.5,0.185832457652895,2982.5,-0.0731093732520965,3731.5,0.629102627178855,5215.5,0.525,3846
"Naive CD4 T","DC","CD47","SIRPA",1,3617,0.0275903929668738,2309.5,0.185832457652895,2982.5,-0.0731093732520965,3731.5,0.629102627178855,5215.5,0.525,3846
"B","CD8 T","CD47","SIRPG",1,3228.3,0.0275838583401234,2312.5,0.115094610035407,3430.5,0.158023661809156,2851.5,0.700395037484207,4647.5,0.038,2899.5
"CD8 T","B","SIRPG","CD47",1,3228.3,0.0275838583401234,2312.5,0.115094610035407,3430.5,0.158023661809156,2851.5,0.700395037484207,4647.5,0.038,2899.5
"Platelet","FCGR3A+ Mono","SEMA4D","PLXNB2",1,3095.3,0.0274838170816897,2322,0.395624791475589,1928,0.216012891580813,2604,0.572083088733357,5393,0.135,3229.5
"FCGR3A+ Mono","Memory CD4 T","S100A8","CD69",1,2870.1,0.0274738314263884,2323,0.154166218287962,3183,-0.467680814671117,4615,0.884050489271705,1438,0.023,2791.5
"NK","CD14+ Mono","RPS19","C5AR1",1,3002.6,0.0274366857060115,2325,-0.133215427608433,4712,0.232920951854499,2524,0.915296050389022,735,0.996,4717
"DC","DC","GPI","AMFR",1,3549.6,0.0274129168836607,2327,0.181346567688514,3012,-0.0319702069814843,3592,0.571730718870704,5394,0.246,3423
"DC","DC","CD59","CD2",1,3630.8,0.0273606430581854,2333,0.129484710845221,3342,-0.318786794881129,4376,0.734118517558628,4259,0.524,3844
"CD14+ Mono","Memory CD4 T","NRG1","HLA-DPB1",1,4096.1,0.0273518786642357,2334,0.0461294642678278,3835,-0.774792224571075,4956,0.739901774825011,4189,1,5166.5
"NK","Memory CD4 T","LRPAP1","SORL1",1,2960.1,0.0273128971627323,2337,0.158937762108149,3153,0.238675342868486,2495,0.727735289077012,4329,0.005,2486.5
"B","Naive CD4 T","B2M","CD3G",1,3087.7,0.027258449085675,2343,-0.142835116430619,4736,-0.0573292291471028,3681,0.933040444471884,333,0.903,4345.5
"Memory CD4 T","CD8 T","HLA-DPB1","LAG3",1,3897.7,0.0272545175618781,2344,0.12717678726904,3359,-0.673255054360633,4861,0.770238552033688,3758,1,5166.5
"DC","Naive CD4 T","B2M","CD3G",1,3007.2,0.0272438086377166,2348,-0.145488893947873,4749,-0.0218184673699291,3550,0.933023660164158,334,0.71,4055
"Platelet","Platelet","S100A8","CD36",1,3399.8,0.027154811134301,2355,0.229679167611875,2731,-0.284273970748278,4305,0.769481111097332,3768,0.518,3840
"Platelet","CD14+ Mono","SELPLG","ITGAM",1,3075.4,0.0270309245669872,2365,0.219886747676094,2785,0.410091122665702,1893,0.667707101405685,4978,0.206,3356
"CD8 T","Platelet","HSP90B1","TLR1",1,3212.8,0.0269495318302139,2370,0.205167675327062,2865,0.197493757135547,2688,0.637965095287496,5175.5,0.049,2965.5
"B","CD8 T","B2M","CD3G",1,3126.8,0.0268148164899842,2376,-0.149361740387373,4764,-0.134161772746911,3916,0.932526037412619,343,0.842,4235
"DC","CD8 T","B2M","CD3G",1,3071.8,0.0268004143160344,2379,-0.152015517904627,4777,-0.0986510109697371,3808,0.932509133488894,345,0.707,4050
"FCGR3A+ Mono","Naive CD4 T","HLA-A","CD3G",1,3085.7,0.0267125013266442,2385,-0.0298695198418031,4258,-0.109267227972135,3843,0.914157501006983,757,0.806,4185.5
"FCGR3A+ Mono","DC","CALM1","FAS",1,3642,0.0266641082640258,2388,0.0472708906459105,3827,-0.221703549154357,4163,0.773331659687757,3701,0.773,4131
"B","Naive CD4 T","HLA-A","CD3G",1,3054.1,0.0266281656754365,2390,-0.03506158633301,4284,-0.00717290684939842,3502,0.914033346958177,763,0.896,4331.5
"CD8 T","FCGR3A+ Mono","IL16","CD4",1,3013.2,0.0265268737263208,2396,0.173872268356771,3061,0.17376045790977,2788,0.733198245622237,4268,0.00700000000000001,2553
"Platelet","Memory CD4 T","HLA-B","CD3G",1,2943.2,0.0265130206843738,2398,-0.158592628737263,4803,0.248949354508031,2453,0.910489774046873,840,0.835,4222
"B","FCGR3A+ Mono","HSP90B1","TLR1",1,3514.4,0.0264727104143182,2401,0.172571291421505,3069,0.0370925937276153,3334,0.635901023549025,5190,0.339,3578
"DC","Naive CD4 T","HLA-A","CD3G",1,3109.7,0.0263984459245852,2408,-0.0492041251488415,4347,-0.154008211864336,3978,0.913692328225648,773,0.702,4042.5
"FCGR3A+ Mono","CD8 T","CD47","SIRPG",1,3446.2,0.0263825157458366,2410.5,0.10194452725283,3504.5,0.0296774760090903,3370.5,0.695702243722822,4695.5,0.144,3250
"CD8 T","FCGR3A+ Mono","SIRPG","CD47",1,3446.2,0.0263825157458366,2410.5,0.10194452725283,3504.5,0.0296774760090903,3370.5,0.695702243722822,4695.5,0.144,3250
"Naive CD4 T","FCGR3A+ Mono","LRPAP1","LRP1",1,3521.4,0.0263770738291293,2412,0.13607951094791,3304,0.0710388577194201,3201,0.601557311404388,5324,0.212,3366
"CD14+ Mono","Naive CD4 T","B2M","CD3G",1,3426.7,0.0263138091711362,2418,-0.314063768329273,5191,-0.16030110734222,4003,0.931930241705195,355,1,5166.5
"DC","CD14+ Mono","ADAM10","CD44",1,3245.9,0.026310160104744,2419,0.127645772784459,3358,0.0519892958924461,3282,0.74374087402957,4146,0.0620000000000001,3024.5
"DC","Naive CD4 T","CD22","PTPRC",1,3444.5,0.0262889051335264,2420,0.0896326445429937,3578,-0.0298027624508493,3583,0.739349423443183,4192,0.26,3449.5
"FCGR3A+ Mono","CD8 T","HLA-A","CD3G",1,3143.2,0.0262777540575063,2422,-0.0363961437985563,4291,-0.186099771571943,4078,0.913511475374087,779,0.782,4146
"Naive CD4 T","FCGR3A+ Mono","HSP90B1","TLR1",1,3473.1,0.0262578897345531,2423,0.170721511171026,3083,0.084862533689243,3139,0.634957256801364,5194,0.304,3526.5
"Naive CD4 T","Naive CD4 T","HLA-C","CD3G",1,2868.4,0.0262223289647146,2424,0.00716456266265075,4060,-0.0230581304667874,3556,0.91837369887945,653,0.387,3649
"B","CD8 T","HLA-A","CD3G",1,3118.1,0.026194790973158,2427,-0.0415882102897632,4311,-0.0840054504492064,3767,0.913386475504523,783,0.879,4302.5
"NK","FCGR3A+ Mono","LGALS9","SLC1A5",1,3110.9,0.0260204107504148,2434,0.251885878730385,2611,0.283246874490433,2304,0.63342994158821,5204,0.0570000000000001,3001.5
"B","FCGR3A+ Mono","IL16","CD4",1,2988.4,0.0260101443100715,2437,0.168971432454557,3095,0.222414525442837,2572,0.731269763368352,4285,0.00700000000000001,2553
"DC","CD8 T","HLA-A","CD3G",1,3172.6,0.0259688099225179,2440,-0.0557307491055948,4385,-0.230840755464144,4184,0.913043134838187,791,0.716,4063
"Naive CD4 T","Naive CD4 T","HLA-B","CD3G",1,3037,0.0258984944975323,2444,-0.0171819772939322,4194,0.014943987478663,3420,0.909529551916778,860,0.864,4267
"CD14+ Mono","CD8 T","B2M","CD3G",1,3478.3,0.025885550636382,2446,-0.320590392286026,5209,-0.237133650942028,4200,0.931407932678109,370,1,5166.5
"B","Naive CD4 T","HLA-C","CD3G",1,2970.1,0.0258622336847538,2447,-0.0211940074429034,4221,-0.00145595624162409,3478,0.917853916944186,666,0.699,4038.5
"DC","DC","GNAS","ADCY7",1,2912.1,0.0258114440132104,2451,0.31749458674646,2278,0.112931689493965,3019,0.738439505549476,4206,0.00900000000000001,2606.5
"Naive CD4 T","CD8 T","HLA-C","CD3G",1,2961.5,0.0257955592748064,2452,0.000637938705897539,4097,-0.0998906740665954,3812,0.917756548500647,669,0.474,3777.5
"Platelet","FCGR3A+ Mono","GNAI2","ADCY7",1,2921.9,0.0257895786938927,2453,0.199322344626108,2900,0.679321791353451,1170,0.696610357035114,4690,0.23,3396.5
"CD14+ Mono","Memory CD4 T","LRPAP1","SORL1",1,2772.3,0.0257210816595079,2457,0.141972671706477,3260,0.206786806614488,2648,0.721745926119896,4397,0,1099.5
"FCGR3A+ Mono","NK","LRPAP1","SORL1",1,3080.2,0.025701580311093,2458,0.17862694967552,3029,0.132155436790347,2962,0.721669758129351,4399,0.00700000000000001,2553
"Naive CD4 T","Platelet","GNAI2","CCR5",1,2996,0.0256949686707013,2459,0.526576833910113,1490,0.242359326008175,2475,0.62683231869457,5228,0.192,3328
"Naive CD4 T","FCGR3A+ Mono","CALR","LRP1",1,3685.8,0.0255897980837139,2465,0.116266352295194,3413,0.0215439897561532,3397,0.654589001588023,5077,0.727,4077
"FCGR3A+ Mono","FCGR3A+ Mono","HSP90B1","TLR1",1,3667,0.0255366668705571,2469,0.164511197473707,3121,-0.0993217180168162,3810,0.631723468538551,5211,0.431,3724
"DC","Memory CD4 T","IL16","CD4",1,3216.4,0.0254777372334166,2474,0.158447762861785,3158,0.134612882916028,2949,0.729232794397895,4317,0.114,3184
"Naive CD4 T","CD8 T","HLA-B","CD3G",1,3094.8,0.0254769952294591,2475,-0.0237086012506854,4238,-0.061888556121145,3691,0.908852170339709,872,0.817,4198
"CD14+ Mono","DC","MFNG","NOTCH2",1,3281.3,0.0254740536841593,2476,0.275255841157367,2486,0.048854035660906,3287,0.642093008468431,5156,0.0570000000000001,3001.5
"NK","DC","GNAI2","CXCR3",1,2914.2,0.0254727315872843,2477,0.236607984907043,2690,0.436211783614882,1824,0.71714081515831,4459,0.089,3121
"B","CD8 T","HLA-C","CD3G",1,3036.5,0.0254413245631869,2478,-0.0277206313996566,4249,-0.078288499841432,3752,0.917233190836033,682,0.684,4021.5
"Memory CD4 T","DC","GNAI2","CXCR3",1,2929.9,0.0253947588779972,2481,0.235959965054374,2696,0.381204757924343,1984,0.716829771127734,4464,0.0620000000000001,3024.5
"FCGR3A+ Mono","Naive CD4 T","LRPAP1","SORL1",1,2768.7,0.0253521853231884,2482,0.176081117309761,3048,0.17233799673991,2795,0.720293017191689,4419,0,1099.5
"CD8 T","FCGR3A+ Mono","LTB","TNFRSF1A",1,3320.2,0.0252507169757762,2485,0.0736603014239613,3662,-0.11011549961813,3848,0.860827519942343,2025,0.979,4581
"DC","FCGR3A+ Mono","PTDSS1","JMJD6",1,3484.2,0.0252475192968662,2486,0.17036747623023,3087,0.0367983868357754,3337,0.580178132115604,5367,0.097,3144
