"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"FCGR3A+ Mono","NK","HSPA8","ADRB2",0.735284395143555,2463.2,0.0377419849848317,1447,0.200077145407323,2439,0.0563312777675059,2685,0.813344011674922,2752,0.282,2993
"CD14+ Mono","DC","IL1B","SIGIRR",0.736513967435845,1979,0.030395511931753,1836,0.389850529446029,1674,0.667312405784463,1052,0.793899474628293,2993,0.005,2340
"Platelet","Naive CD4 T","HLA-A","CD8B",0.737745184090671,1992.2,0.0291331055821369,1923,0.10002100990856,2903,0.555192546107153,1278,0.9111352965646,864,0.282,2993
"Naive CD4 T","Naive CD4 T","B2M","CD3G",0.740242726868564,1799.9,0.02907164896951,1932,0.0721767963483603,3056,0.0775909739053056,2621,0.934137325315723,328,0,1062.5
"NK","Memory CD4 T","LGALS1","PTPRC",0.742686527327046,2015.3,0.0152952415364523,2998,0.169542327337276,2577,0.0928475311741945,2571,0.910838527729502,868,0,1062.5
"B","DC","HLA-C","LILRB2",0.745167108040534,2356.5,0.0235060433508661,2321,0.136247724114717,2740,0.0201375722911822,2796,0.907850743002453,925,0.285,3000.5
"CD14+ Mono","CD8 T","ICAM3","ITGAL",0.745167108040534,2714.4,0.0155948515563603,2967,0.109603361426186,2856,0.167597142448871,2298,0.79324897049662,3000,0.012,2451
"FCGR3A+ Mono","Platelet","VCAN","ITGB1",0.746038603017762,1965.7,0.0463737455560826,1114,0.549501067480736,1184,0.558744767040294,1270,0.692638901676542,3985,0.003,2275.5
"DC","CD8 T","GNAI2","S1PR5",0.746409881460089,1767.4,0.0521664994090852,985,0.500349067020142,1312,0.538425112582473,1306,0.793209546525619,3001,0.002,2233
"CD14+ Mono","NK","VCAN","CD44",0.750148153851058,2344.4,0.033790270105767,1644,0.245298503070109,2228,0.248776526002458,2054,0.809877628809131,2792,0.289,3004
"DC","Naive CD4 T","COL9A2","CD44",0.753359006869528,1516.7,0.101460217723395,321,0.686772807824861,856,0.248600452643888,2057,0.770871570514418,3287,0,1062.5
"Platelet","FCGR3A+ Mono","TGFB1","ITGB1",0.753359006869528,1540.3,0.0297295510564104,1878,0.72258369967169,797,0.901058639233207,668,0.770010547616286,3296,0,1062.5
"CD14+ Mono","DC","HLA-B","CANX",0.756411881197959,2504.4,0.0203923931339359,2554,0.0936321412365161,2936,-0.0116271692121924,2904,0.897788531836208,1118,0.292,3010
"CD8 T","Memory CD4 T","HLA-B","CD8B",0.757669632634652,2165.5,0.0151368288150914,3010,0.244182062206374,2233,-0.00610614155883982,2883,0.874923086174873,1639,0,1062.5
"Platelet","FCGR3A+ Mono","GNAS","ADCY7",0.758929056612872,1801.4,0.0443269809931541,1173,0.475864165781651,1395,0.744878987659508,903,0.792711443619479,3011,0.021,2525
"Naive CD4 T","DC","CD40LG","CD53",0.758929056612872,2530.4,0.0360981905075683,1518,0.148375733922346,2681,-0.0488814676937815,3011,0.8257075316419,2587,0.141,2855
"DC","CD8 T","HLA-E","CD8B",0.758929056612872,2255,0.0349982562083086,1578,0.125612537822867,2785,-0.0372174828667048,2972,0.907705490808903,930,0.292,3010
"Memory CD4 T","CD14+ Mono","LRPAP1","LRP1",0.759601843553326,2032.1,0.0557893928901422,900,0.281053616508082,2062,0.254113507846155,2038,0.673463320980867,4098,0,1062.5
"Memory CD4 T","B","TGFB1","CXCR4",0.760854260579348,2000.1,0.0134705038507004,3187,0.281022109648291,2063,0.332818310047592,1803,0.863551061659473,1885,0,1062.5
"DC","B","MIF","TNFRSF14",0.761452928865156,2832.9,0.0151126908741337,3013,0.109601741917349,2857,-0.00733502147442244,2890,0.827614729257096,2552,0.138,2852.5
"CD8 T","CD14+ Mono","IL16","CD4",0.762107961307728,1862.1,0.0393766531422826,1378,0.280874771309954,2064,0.486142668302714,1428,0.762785914459598,3378,0,1062.5
"Naive CD4 T","DC","MIF","TNFRSF14",0.762717380477622,2842.5,0.0165144815873851,2876,0.0892557463703095,2967,-0.0508802172036,3014,0.833850651278524,2444,0.19,2911.5
"DC","CD8 T","SELPLG","ITGB2",0.762717380477622,2522.1,0.0151056002306165,3014,0.172728317927883,2564,0.214388585405448,2163,0.839696145972369,2334,0.022,2535.5
"CD14+ Mono","Memory CD4 T","HLA-DMB","CD4",0.762997618763177,2134.3,0.0250386008046075,2213,0.24204555430195,2240,0.340848003927881,1787,0.763587574473296,3369,0,1062.5
"CD8 T","CD8 T","ICAM3","ITGAL",0.763983511308419,2759.2,0.0154637444587082,2979,0.106127934301256,2874,0.197997515494431,2207,0.792555797782404,3015,0.0679999999999999,2721
"FCGR3A+ Mono","DC","RETN","CAP1",0.76525132302952,2034.6,0.0437807820378667,1189,0.366571213121921,1732,0.306328495744756,1896,0.792481718278444,3016,0.005,2340
"Platelet","Platelet","CALM1","PTPRA",0.767135605217579,2023.1,0.0285715972387581,1961,0.279854804501469,2068,0.790953480684008,826,0.854820986595387,2057,0.545,3203.5
"CD14+ Mono","DC","HLA-DMB","CD4",0.767791995836076,2072.2,0.0349752760610757,1581,0.341380205233527,1811,0.367332920990445,1718,0.79241779594193,3018,0.002,2233
"Platelet","B","TIMP1","CD63",0.768395727424848,1688.1,0.00904116410494639,3715,0.73931452401044,763,0.679064518228253,1024,0.863990090786136,1876,0,1062.5
"Memory CD4 T","NK","ARPC5","ADRB2",0.771615653586329,2330.2,0.0280408291201184,1994,0.246318391851428,2223,0.230773725693354,2106,0.792349026292235,3021,0.004,2307
"CD8 T","CD14+ Mono","ICAM2","ITGAM_ITGB2",0.772893585822844,2180.1,0.015027223544928,3022,0.233337132932722,2286,0.280650435183465,1965,0.827013478957888,2565,0,1062.5
"CD14+ Mono","DC","HLA-F","LILRB2",0.775454529852335,2623.7,0.021240052058944,2490,0.235190645765197,2273,0.0711516652200491,2645,0.792093532608419,3024,0.055,2686.5
"Platelet","CD14+ Mono","HLA-A","LILRB2",0.775454529852335,2120.6,0.0209747557377377,2510,0.167982801800869,2587,0.503273590495657,1385,0.898516924957479,1098,0.305,3023
"Naive CD4 T","CD8 T","HMGB1","CXCR4",0.778022257835063,2337.8,0.0150022919300905,3026,0.0980083876721263,2913,-0.0335572544047265,2960,0.921021743214319,625,0.001,2165
"NK","DC","HLA-C","LILRB1",0.778522976610652,1678.7,0.0142677660498179,3106,0.660998527288432,921,0.580359101417073,1227,0.85378638599228,2077,0,1062.5
"Naive CD4 T","Naive CD4 T","HMGB1","CXCR4",0.779188508362796,2121.3,0.0148092388205656,3049,0.0893499151773831,2964,-0.00786977372840703,2894,0.920549397243618,637,0,1062.5
"CD14+ Mono","DC","MIF","CD74_CXCR4",0.779308670017297,1789.1,0.0150014405856538,3027,0.317811418964323,1912,0.205322017562345,2187,0.915856626736151,757,0,1062.5
"DC","Naive CD4 T","MIF","TNFRSF14",0.780596783240155,2842,0.0149973189825779,3028,0.107765257420711,2869,-0.0124101711241851,2906,0.827067379919709,2563,0.134,2844
"CD8 T","FCGR3A+ Mono","HLA-B","CANX",0.781886599190061,1935.5,0.0149955220424272,3029,0.29838939535448,1998,0.227361209444651,2125,0.882796762684065,1463,0,1062.5
"CD14+ Mono","Memory CD4 T","TGFB1","ITGB1",0.782912988327724,2232.3,0.0182325826071901,2715,0.252347275843715,2191,0.489479471971718,1415,0.723902993452362,3778,0,1062.5
"DC","DC","CALM1","KCNQ1",0.783178119554554,2254.9,0.0542692010086396,930,0.394827143252391,1647,-0.0523055894207315,3019,0.82094902330509,2649,0.31,3029.5
"DC","NK","HSPA8","ADRB2",0.783178119554554,2482.5,0.039592987337362,1364,0.230302756325585,2302,-0.0583393789740753,3030,0.816951159976182,2709,0.291,3007.5
"Platelet","Memory CD4 T","HLA-C","CD8B",0.785766280283032,2069.4,0.0149722182289021,3032,0.393916361004522,1651,0.286199365537757,1952,0.885399303633618,1405,0.004,2307
"Platelet","CD8 T","GNAS","ADRB2",0.787007222754488,1697.7,0.0551195040085012,911,0.504988706153687,1298,0.884662234733161,685,0.786827366736634,3091,0.018,2503.5
"DC","DC","HLA-B","CANX",0.787062924027669,2449.6,0.0211127073751533,2498,0.147065908491603,2691,-0.0590457625501604,3033,0.899370285386686,1077,0.232,2949
"DC","B","CD99","CD81",0.787062924027669,2798.5,0.0197848461626926,2592,0.157893776614662,2634,0.0402958356398585,2733,0.791401457685371,3033,0.285,3000.5
"CD14+ Mono","DC","MIF","CD44_CD74",0.787062924027669,1873.7,0.0149707984795707,3033,0.26420142981763,2126,0.172114745254865,2285,0.91119225927785,862,0,1062.5
"B","NK","PTDSS1","JMJD6",0.788732552878788,2004.7,0.0493009157133945,1052,0.275205701050945,2085,0.394016527239205,1657,0.655650039094707,4167,0,1062.5
"CD14+ Mono","DC","HLA-B","LILRA1",0.790963129090519,2438.5,0.028596853973923,1959,0.171959621425139,2565,0.0595681949204044,2675,0.860313507650894,1957,0.323,3036.5
"Memory CD4 T","Naive CD4 T","CD48","CD2",0.790963129090519,2043.5,0.0244841708192656,2252,0.121251873968149,2803,-0.059856626787699,3036,0.900161465750771,1064,0,1062.5
"B","NK","ACTR2","ADRB2",0.791297821157969,2072.7,0.0375749363235464,1456,0.274810101265398,2087,0.341344815704057,1786,0.694824794957818,3972,0,1062.5
"B","NK","B2M","KLRC1",0.79226662770189,1772.9,0.0684809497250342,661,0.255072683827429,2173,0.222696516791232,2141,0.911941392360453,853,0.323,3036.5
"CD8 T","Memory CD4 T","HLA-C","CD8B",0.79226662770189,1912.9,0.0149580652499907,3037,0.391365516952753,1667,0.140809810540274,2391,0.885351314529751,1407,0,1062.5
"Platelet","Naive CD4 T","HLA-A","CD3G",0.794878780487386,2129.2,0.0284706841124675,1968,0.0776104594719358,3034,0.316239381355438,1859,0.916563339119496,746,0.325,3039
"DC","DC","CD99","PILRA",0.794878780487386,2760.1,0.0161745123604923,2922,0.180287799026186,2525,-0.0607406067207549,3039,0.836210891782145,2395,0.199,2919.5
"Memory CD4 T","CD8 T","ICAM2","ITGAL_ITGB2",0.796187438057796,2221.7,0.0149185300678998,3040,0.190929609170208,2471,0.228828607911467,2117,0.834983212238098,2418,0,1062.5
"FCGR3A+ Mono","CD8 T","S100A9","ITGB2",0.797497818679369,1657.9,0.0263232183534352,2122,0.406469555747403,1609,-0.0623628355881352,3041,0.927999911611221,455,0,1062.5
"Memory CD4 T","Naive CD4 T","PKM","CD44",0.797497818679369,2194.1,0.0149055054036004,3041,0.104969014388297,2880,0.105407544446036,2522,0.882789354411759,1465,0,1062.5
"Memory CD4 T","FCGR3A+ Mono","MFNG","NOTCH2",0.797733536464487,2067.1,0.0423160900090655,1243,0.307198645918549,1962,0.237898910758608,2092,0.694725121706244,3976,0,1062.5
"CD8 T","CD8 T","ARPC5","ADRB2",0.798809924053043,2471.5,0.0274314495470191,2038,0.228393134919108,2311,0.223412209287453,2139,0.790535714311282,3042,0.123,2827.5
"B","Naive CD4 T","HLA-B","CD8B",0.800123755880876,2070.7,0.0283278472679139,1973,0.0753407130635849,3043,0.373437126036765,1707,0.905386726766587,965,0.05,2665.5
"CD8 T","Platelet","LGALS1","ITGB1",0.800123755880876,2231.7,0.0279264333734462,2001,0.445504217819435,1478,0.0942666049912791,2566,0.854063362080775,2070,0.33,3043.5
"Naive CD4 T","CD14+ Mono","CD99","PILRA",0.800123755880876,2725.1,0.0148697398767807,3043,0.150798209659206,2669,0.126351023977132,2449,0.830369319208776,2503,0.245,2961.5
"DC","CD14+ Mono","LGALS9","CD47",0.801439315866045,2498.8,0.0157019638531968,2957,0.381488533669001,1694,0.114270830979692,2492,0.790415471380793,3044,0.004,2307
"DC","B","VCAN","SELL",0.8040756271267,2410.2,0.0235171762488375,2319,0.152042478556715,2660,0.366291500394068,1719,0.79037535420529,3046,0.004,2307
"NK","DC","TGFB1","CXCR4",0.8040756271267,2559.2,0.0176042345360079,2764,0.177163712514613,2537,-0.0640019319865162,3046,0.878566103851099,1558,0.171,2891
"Memory CD4 T","CD14+ Mono","HSP90B1","LRP1",0.808097712259738,1980.7,0.056533405255185,879,0.296323312146139,2007,0.232895784842573,2100,0.713786535980185,3855,0,1062.5
"CD14+ Mono","FCGR3A+ Mono","LGALS1","CD69",0.808097712259738,2000.1,0.0069906623670964,3902,0.400253464983058,1627,0.536909575230152,1309,0.852515004284997,2100,0,1062.5
"CD8 T","CD14+ Mono","MIF","CD44_CD74",0.809369062600184,2091.9,0.014807232129693,3050,0.129959307745263,2764,0.0468767321408614,2712,0.910746762946624,871,0,1062.5
"CD8 T","B","HLA-B","CANX",0.810701654534727,2003.3,0.0130599695779338,3229,0.270153991974042,2102,0.268040542755415,1995,0.875455974510966,1628,0,1062.5
"CD8 T","CD14+ Mono","GNAI2","C5AR1",0.813310758501149,1878.1,0.0272793632958954,2051,0.270129793640184,2104,0.74734364577988,899,0.772163606658524,3274,0,1062.5
"Memory CD4 T","CD14+ Mono","SELPLG","ITGAM",0.815925025298134,2134.1,0.0366720953404033,1496,0.269493309070149,2106,0.287546179127511,1949,0.68079049057117,4057,0,1062.5
"B","DC","CALM2","KCNQ1",0.816025022317413,2280.9,0.0462230650573311,1119,0.364412162816279,1744,0.104873851381244,2525,0.789762394216617,3055,0.245,2961.5
"CD8 T","CD14+ Mono","SPON2","ITGB2",0.816025022317413,2054.9,0.0147880705205556,3055,0.278983655738436,2073,0.418231702993659,1593,0.830936837145463,2491,0,1062.5
"NK","DC","HLA-A","LILRB1",0.818699634976073,1745.5,0.0147556272767127,3057,0.570029641024272,1141,0.53633817015408,1310,0.849613808404862,2157,0,1062.5
"NK","DC","HLA-B","LILRB1",0.820039568625301,1848.7,0.0147352696888521,3058,0.494610012658058,1337,0.460563594166399,1497,0.842359260999493,2289,0,1062.5
"Naive CD4 T","NK","HLA-B","KIR2DL3",0.821169051821746,1900.6,0.0940189221974428,379,0.468045782966883,1418,0.230510290481117,2110,0.857814041249204,2015,0.935,3581
"NK","NK","MIF","TNFRSF14",0.822724699163614,2831,0.0147285669205864,3060,0.0768473584421093,3039,0.05478217976265,2689,0.825770410209543,2585,0.097,2782
"B","DC","HLA-A","LILRB2",0.824069899496102,2375,0.0238440194558263,2301,0.144831851433906,2702,0.0132842519064622,2819,0.904214943745129,992,0.343,3061
"CD8 T","CD8 T","HLA-DPB1","LAG3",0.826765578904684,2230,0.0541368992811138,935,0.335485212073784,1826,-0.000960127073098449,2867,0.832584913456135,2458,0.345,3064
"CD14+ Mono","Naive CD4 T","HLA-B","CD3G",0.83625606495349,2210.9,0.0279794087541426,1997,0.0689160003331632,3070,0.10513721327104,2523,0.911560824553512,857,0.034,2607.5
"DC","NK","GNAI2","F2R",0.836623391049753,1679.2,0.0771460756546344,545,0.674781358998534,888,0.525672078334274,1331,0.761402141664506,3399,0.002,2233
"CD14+ Mono","Memory CD4 T","MIF","CD44_CD74",0.837294390431815,2923.5,0.00716727388213747,3887,-0.203336899221768,4041,-0.83270779078665,4027,0.876532088596378,1600,0,1062.5
"FCGR3A+ Mono","CD14+ Mono","PKM","CD44",0.837618933088122,2564.3,0.0146266843481033,3071,0.0975344078767311,2918,0.0155663884091267,2810,0.881808880224413,1487,0.022,2535.5
"DC","DC","CD14","ITGB2",0.841718202249976,2693.3,0.0183082559333005,2710,0.197905839755785,2445,-0.073962436660114,3074,0.830868037986704,2492,0.079,2745.5
"B","CD8 T","FAM3C","LAMP1",0.843686798922949,2029.3,0.0371291651205998,1478,0.264171605611047,2127,0.37870107319687,1695,0.723382813270515,3784,0,1062.5
"CD8 T","Memory CD4 T","HLA-E","CD8B",0.844459953028313,2297.3,0.0145766866065905,3076,0.175279874116014,2549,-0.0173702073281731,2918,0.8638918655347,1881,0,1062.5
"DC","Naive CD4 T","VCAN","SELL",0.847208843778099,2580.2,0.0229188962529515,2349,0.136766323654111,2735,0.17123338218996,2288,0.788232608439794,3078,0.012,2451
"NK","FCGR3A+ Mono","HSP90B1","ASGR1",0.849039401010769,2068.1,0.0281700193719029,1986,0.263394468736268,2131,0.400519009909641,1641,0.750205228438131,3520,0,1062.5
"FCGR3A+ Mono","DC","GRN","TNFRSF1B",0.849964888435516,2546.6,0.0171373784551959,2814,0.242597016582598,2239,0.16976576578295,2293,0.787999189344455,3080,0.004,2307
"Platelet","NK","HLA-B","KIR2DL3",0.85038078619743,1976.3,0.0844372480264676,458,0.321501598637572,1895,0.29988218157141,1916,0.851132080483806,2132,0.862,3480.5
"Naive CD4 T","CD14+ Mono","GNAI2","FPR1",0.85038078619743,1891.1,0.0261752996760845,2132,0.392296870010492,1664,0.572570210180773,1245,0.765248645589545,3352,0,1062.5
"CD14+ Mono","CD8 T","HLA-C","CD8B",0.852728100954863,1993.9,0.0380928116497057,1428,0.0656649785225987,3082,0.132389139403274,2427,0.924944053696925,515,0.02,2517.5
"DC","DC","GNAI2","FPR1",0.854112399528437,2279.3,0.033896306921344,1640,0.315237246240872,1930,0.211797615858611,2168,0.787666872361487,3083,0.028,2575.5
"DC","DC","MIF","TNFRSF14",0.854112399528437,2599.5,0.0206511549035462,2534,0.197762759198474,2446,-0.0759092772194558,3083,0.848763278841935,2179,0.085,2755.5
"CD8 T","Memory CD4 T","HLA-F","CD8B",0.856886390044664,2416.9,0.0207818400302861,2520,0.146626970427641,2695,0.0430573211296278,2722,0.787367821996398,3085,0,1062.5
"FCGR3A+ Mono","Memory CD4 T","HLA-B","CANX",0.856886390044664,2537.9,0.0144861213541148,3085,0.110793542639341,2851,0.00159636189291235,2860,0.880996968448774,1505,0.00700000000000001,2388.5
"CD14+ Mono","Memory CD4 T","TIMP1","CD63",0.856929759217101,2201.1,0.00909091625448751,3711,0.213478695461064,2373,0.269876083596867,1991,0.86431220568348,1868,0,1062.5
"Memory CD4 T","CD8 T","SELPLG","ITGB2",0.85827608548723,2265.3,0.0144827457350704,3086,0.16136444960107,2614,0.206286007461012,2183,0.836841861668052,2381,0,1062.5
"B","FCGR3A+ Mono","GRN","TNFRSF1B",0.859667583387933,2121.1,0.0169981848689227,2830,0.427229460233855,1529,0.234245676755431,2097,0.787317184326165,3087,0,1062.5
"Memory CD4 T","B","MIF","TNFRSF14",0.859667583387933,2734.9,0.0144708150844513,3087,0.0865947349904995,2982,0.0795127853649223,2614,0.824496706210496,2603,0.00700000000000001,2388.5
"DC","CD8 T","HLA-F","CD8B",0.861060885499569,2859,0.0207502897669642,2526,0.138537178157815,2727,-0.0670647810733177,3053,0.787240612270828,3088,0.179,2901
"CD14+ Mono","Memory CD4 T","LRPAP1","SORL1",0.861827004816879,2351.7,0.0267328873812535,2093,0.137373067075454,2731,0.20374321167289,2191,0.735669314141564,3681,0,1062.5
"CD14+ Mono","CD8 T","HLA-E","CD8B",0.862455993576068,2243.8,0.0334150364765426,1667,0.0816331724445755,3014,0.115566520896511,2488,0.905748010903493,961,0.372,3089
"NK","Memory CD4 T","HLA-F","CD8B",0.862455993576068,2553.4,0.0207274697559356,2527,0.14525453494827,2700,0.191843993663972,2218,0.78714844739255,3089,0.002,2233
"B","DC","HLA-B","CANX",0.863852909372499,2523.2,0.0201768959465002,2566,0.0776463035303134,3033,0.0177195788018178,2800,0.897300059933631,1127,0.377,3090
"B","Platelet","CALM1","PTPRA",0.865221452522647,2235.4,0.0274276640750501,2039,0.261851865669169,2143,0.420884504664621,1583,0.85226709586302,2104,0.693,3308
"Memory CD4 T","CD8 T","ACTR2","ADRB2",0.867936587932707,2168.9,0.0346592505670786,1598,0.261584670710751,2145,0.261940251462075,2018,0.686194419913817,4021,0,1062.5
"FCGR3A+ Mono","FCGR3A+ Mono","S100A8","ITGB2",0.867936587932707,1742.1,0.025946311304517,2145,0.420789009734287,1555,-0.0979491389325011,3144,0.914154405953143,804,0,1062.5
"Memory CD4 T","DC","CD40LG","CD40",0.872019005413778,1985.2,0.0895894674018986,409,0.36518303912519,1739,0.370279496309794,1711,0.705847988114532,3902,0.001,2165
"CD14+ Mono","Platelet","RETN","CAP1",0.872272464696705,2115.6,0.0406281142828374,1312,0.268536753695975,2110,0.66456081936048,1064,0.786269320904803,3096,0.283,2996
"CD14+ Mono","B","HMGB1","CXCR4",0.873666852270898,1990.3,0.0141728677325457,3122,0.138254233444758,2729,0.149339143181016,2356,0.918928309186965,682,0,1062.5
"NK","Memory CD4 T","GNAI2","S1PR4",0.87368208377008,2866,0.0162819451615989,2906,0.0625500196452338,3097,0.11389139750454,2496,0.792590489531483,3013,0.119,2818
"Memory CD4 T","Naive CD4 T","MIF","TNFRSF14",0.879338795736648,2700.8,0.0143603433410304,3101,0.084758250493861,2997,0.0744376357151597,2631,0.823941562745822,2610,0.001,2165
"Platelet","Naive CD4 T","HLA-B","CD3D",0.881369699477572,2139.8,0.0250520849737239,2211,0.00737695293469903,3342,0.239941848077978,2084,0.945126747086091,167,0.175,2895
"Memory CD4 T","FCGR3A+ Mono","PTPN6","CD300LF",0.881589990366589,1871.7,0.033483921389215,1663,0.510619170578876,1282,0.216681841369724,2155,0.778676675814622,3196,0,1062.5
"CD8 T","CD8 T","ACTR2","ADRB2",0.884336219917249,2150.5,0.0342457869249424,1618,0.258837652933959,2157,0.309123060683819,1883,0.684900868782743,4032,0,1062.5
"NK","CD14+ Mono","IL16","CD4",0.887087633702386,1950.9,0.0361816940189358,1514,0.257832742975682,2159,0.436969466113184,1550,0.755045303351211,3469,0,1062.5
"Naive CD4 T","CD8 T","HLA-C","CD3G",0.889308521404356,2196.3,0.0295139898869625,1898,0.0605120845643664,3108,0.0324349755928426,2759,0.921607126223018,609,0.034,2607.5
"CD8 T","NK","ARPC5","ADRB2",0.889308521404356,2568.6,0.0257233278427431,2161,0.205669683869379,2408,0.177588292325323,2271,0.785162984902151,3108,0.175,2895
"Memory CD4 T","CD14+ Mono","CALR","LRP1",0.889844232192108,2060.1,0.048592346885097,1067,0.257518411904244,2161,0.225115353383042,2133,0.710636711763045,3877,0,1062.5
"CD8 T","DC","HLA-C","LILRB1",0.893988852214611,1893.7,0.0133007294474715,3209,0.464988212925895,1429,0.412325950134001,1604,0.849351060216364,2164,0,1062.5
"NK","DC","CALM1","PTPRA",0.895045976692489,2112.9,0.0142394344995072,3112,0.364373526280645,1745,0.333691456653883,1799,0.806078165525594,2846,0,1062.5
"FCGR3A+ Mono","Memory CD4 T","LRPAP1","SORL1",0.895372985040687,1990.9,0.0386702774754098,1406,0.256385507024231,2165,0.258744233632074,2024,0.769974666885615,3297,0,1062.5
"FCGR3A+ Mono","CD14+ Mono","GNAI2","S1PR4",0.896484957065098,2806.4,0.0147905344503069,3054,0.149387113550919,2672,-0.0568373235923965,3028,0.784583023275805,3113,0.001,2165
"Naive CD4 T","B","SELPLG","SELL",0.896484957065098,2358.9,0.0142390541640206,3113,0.109308522243786,2860,0.259171989512653,2023,0.815012178819002,2736,0,1062.5
"FCGR3A+ Mono","DC","LILRB4","LAIR1",0.896758414358336,2069,0.0415910696259035,1270,0.490169582051706,1355,0.419127636486871,1590,0.696486188073435,3965,0.001,2165
"DC","CD8 T","CD22","PTPRC",0.896758414358336,1993.5,0.0365688001809341,1499,0.273078945691924,2094,0.212225230059124,2166,0.781691350666761,3146,0,1062.5
"FCGR3A+ Mono","DC","SEMA4A","LILRB2",0.898145140214573,1964.8,0.0528248235406682,973,0.55108839320951,1179,0.397537546924484,1647,0.712721818923051,3860,0.001,2165
"B","FCGR3A+ Mono","HLA-A","APLP2",0.899368470144154,2453.8,0.0222322613513017,2407,0.0596070597144018,3115,0.0099129525344232,2834,0.912674028036053,836,0.361,3077
"B","NK","ICAM2","ITGAL_ITGB2",0.899368470144154,1992.1,0.0142248471270017,3115,0.349722150182435,1787,0.45041297447005,1523,0.831676733624211,2473,0,1062.5
"DC","CD14+ Mono","TIMP1","CD63",0.900813006418937,2037.6,0.0142220671843021,3116,0.338713273779421,1822,0.349442201442672,1759,0.888482852341088,1326,0.001,2165
"CD14+ Mono","DC","HLA-DQB1","CD4",0.902259398231357,2781,0.0192123414430877,2650,0.186989735884684,2491,-0.0687084146660482,3057,0.784100194792727,3117,0.031,2590
"B","DC","PTPN6","CD300LF",0.903705009910622,2213.2,0.028253348017887,1978,0.305226597308114,1969,0.419926225999526,1587,0.763694895346451,3367,0.001,2165
"DC","DC","S100A9","ITGB2",0.903707647368451,2216.9,0.0201888788953919,2565,0.292966772317244,2017,-0.0894423764007855,3118,0.91861712573519,688,0.0590000000000001,2696.5
"NK","FCGR3A+ Mono","GNAI2","S1PR4",0.903707647368451,2979.6,0.0161280557129438,2925,0.0592441877239691,3118,-0.0264568475131288,2938,0.791808837336171,3026,0.171,2891
"FCGR3A+ Mono","DC","GRN","TNFRSF1A",0.9051577556184,2044.9,0.0252713270373992,2196,0.321667129761478,1893,0.284504122704532,1954,0.783995709789188,3119,0,1062.5
"Platelet","NK","GNAS","ADRB2",0.906546525658078,1762.3,0.0516872821361401,999,0.482265255103958,1376,0.838838317771031,751,0.781385822761948,3150,0.022,2535.5
"Naive CD4 T","FCGR3A+ Mono","SELPLG","ITGB2",0.906609724770531,2058.3,0.0141839335251288,3120,0.330352374192379,1849,0.318439592775687,1851,0.835413584554107,2409,0,1062.5
"CD8 T","Platelet","TGFB1","ITGB1",0.908063556615322,1822.7,0.0348635992470267,1589,0.589646254259915,1102,0.678331631335384,1026,0.783812142627207,3121,0.003,2275.5
"FCGR3A+ Mono","Memory CD4 T","B2M","CD247",0.908063556615322,2037.9,0.0156004785211028,2965,0.128272495555381,2773,-0.0903902194480682,3121,0.936956162842616,268,0,1062.5
"CD14+ Mono","B","MIF","CD44_CD74",0.908063556615322,1849.3,0.0141780218639962,3121,0.203232305051341,2425,0.358751391877475,1736,0.908966100192282,902,0,1062.5
"Memory CD4 T","Naive CD4 T","HLA-B","CD8A",0.912436246227643,2591.3,0.0177586198188036,2756,0.0575694262644355,3124,-0.0332535580633252,2956,0.878820212692141,1553,0.027,2567.5
"B","NK","HLA-C","KIR2DL3",0.914886995461512,1854.4,0.0935593327644162,384,0.43944051157594,1495,0.207912668621384,2179,0.869851497323391,1739,0.859,3475
"Memory CD4 T","CD14+ Mono","GNAI2","C5AR1",0.914886995461512,2046.7,0.025461152504829,2179,0.254820607278023,2177,0.471258306597111,1469,0.76603930300121,3346,0,1062.5
"FCGR3A+ Mono","CD14+ Mono","LGALS9","CD47",0.915360718976241,2258.5,0.0144443450150625,3089,0.323185862291597,1886,0.226805682189201,2129,0.783416814782351,3126,0,1062.5
"CD8 T","CD8 T","GNAI2","S1PR4",0.91829268556456,2740.2,0.0153068173145199,2996,0.0570750610322296,3128,0.343599331630095,1782,0.787468350886507,3084,0.0629999999999999,2711
"DC","NK","VCAN","SELL",0.919761483545637,2766.7,0.021569509426594,2461,0.102311816860113,2890,0.0893670434331894,2582,0.783123826124622,3129,0.092,2771.5
"DC","FCGR3A+ Mono","VCAN","CD44",0.92123216038537,2647,0.0242795314576842,2265,0.159808373028519,2623,0.0369524290688407,2743,0.783120660399939,3130,0.014,2474
"DC","NK","HLA-B","CANX",0.922704717885736,2703.4,0.0159294660574758,2938,0.0569971911461076,3131,-0.0333197457575355,2957,0.885886472359444,1394,0.387,3097
"Memory CD4 T","CD14+ Mono","PKM","CD44",0.922704717885736,2567.8,0.014107483316668,3131,0.0796791947727489,3026,0.0441297290269934,2715,0.879912442882993,1528,0.011,2439
"CD14+ Mono","DC","GNAS","ADCY7",0.923327957879604,2178.3,0.0253963104229099,2185,0.278598936383381,2075,0.280211117195747,1966,0.743235311343691,3603,0,1062.5
"Naive CD4 T","CD14+ Mono","HLA-F","LILRB2",0.924179157849861,2502,0.0190155002787363,2661,0.17583884006837,2545,0.264594556424095,2007,0.782836626621626,3132,0.001,2165
