"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"Memory CD4 T","DC","SIRPG","CD47",1,2612.3,0.0458766256754254,1413.5,0.314403171331026,2305.5,0.205132869429474,2627.5,0.75730031166822,3922.5,0.033,2792.5
"DC","Memory CD4 T","CD47","SIRPG",1,2612.3,0.0458766256754254,1413.5,0.314403171331026,2305.5,0.205132869429474,2627.5,0.75730031166822,3922.5,0.033,2792.5
"B","CD14+ Mono","CALR","LRP1",1,3121.5,0.0458716028786328,1415,0.166795840582245,3082,0.137925380267626,2910,0.684350410199816,4699,0.296,3501.5
"DC","Memory CD4 T","FAM3C","CLEC2D",1,2980.2,0.0456650329674617,1419,0.21833959759322,2786,0.167450509885962,2783,0.60852911237443,5100,0.036,2813
"CD8 T","FCGR3A+ Mono","PTPN6","CLEC12A",1,2677.8,0.0455716407030852,1423,0.2889367198496,2421,0.223116756560517,2547,0.731927630483732,4249,0.025,2749
"DC","DC","HBEGF","CD44",1,3475.2,0.0455253207570115,1425,0.183265377398756,2986,-0.273118630811669,4215,0.688756559259928,4658,0.762,4092
"FCGR3A+ Mono","DC","HMGB1","AGER",1,3401.1,0.0453979714736428,1426,0.220134693769208,2779,-0.269872134603504,4212,0.729932925052731,4262,0.926,4326.5
"CD14+ Mono","DC","CALM1","KCNQ1",1,3023.1,0.0449966410443359,1436,0.334320833251832,2215,-0.134841878791809,3882,0.814728507018898,3030,0.995,4552.5
"DC","DC","S100A8","AGER",1,3562.7,0.044533084172302,1451,0.241828076118291,2673,-0.785587097186703,4789,0.660674318003961,4875,0.705,4025.5
"Platelet","Platelet","TNFSF13B","TNFRSF13B",1,2600,0.044228649070698,1456,0.42939605214725,1834,0.537793508583601,1511,0.67195486313575,4789.5,0.253,3409.5
"DC","NK","TGFB1","TGFBR3",1,2834.4,0.0441558882046886,1459,0.335781081779435,2209,0.221222193346243,2560,0.678066738180055,4745,0.141,3199
"FCGR3A+ Mono","B","LTB","CD40",1,3009.6,0.0440580958118862,1462,0.245179199968301,2655,-0.33126529471083,4301,0.861897382441349,2064,0.996,4566
"Memory CD4 T","Platelet","PSAP","SORT1",1,2517.8,0.0437856321420817,1471,0.909312672110428,659,0.0963373722850862,3078,0.805167287128972,3176,0.853,4205
"FCGR3A+ Mono","CD8 T","HLA-DQB1","LAG3",1,2822.8,0.0435490753570517,1479,0.332996581737927,2219,0.026674419447472,3338,0.742421717511088,4136,0.0600000000000001,2942
"FCGR3A+ Mono","Naive CD4 T","PSEN1","CD44",1,2724.4,0.0435157075652105,1480,0.189088766698857,2948,0.160632558972401,2813,0.75132143806762,4005,0.003,2376
"FCGR3A+ Mono","CD14+ Mono","PSEN1","CD44",1,2804.8,0.0434907334002111,1482,0.188833859960226,2949,0.110759569295011,3022,0.751267804703264,4006,0.011,2565
"CD14+ Mono","DC","HMGB1","AGER",1,3531,0.043420293146696,1483,0.198472939155075,2912,-0.175513121996973,3987,0.725520358147322,4310,1,4963
"DC","Memory CD4 T","ICAM1","SPN",1,2825.9,0.0433582099875816,1487,0.403345746508042,1909,0.137055117428984,2914,0.610239399447982,5095,0.023,2724.5
"Platelet","CD14+ Mono","LGALS9","LRP1",1,2945.8,0.0432760866794074,1488,0.211326760147038,2841,0.41663692895781,1891,0.639225210579655,4985,0.31,3524
"DC","Platelet","CD14","ITGB1",1,2449.8,0.0432363822144054,1489,0.503288153883078,1596,0.309389730248911,2230,0.755314474026827,3954,0.0669999999999999,2980
"NK","CD14+ Mono","PSAP","LRP1",1,3250.8,0.0431156302439341,1491,0.145446375540119,3211,-0.0897118720566768,3751,0.767059917850969,3772,0.71,4029
"DC","B","HBEGF","CD44",1,3555.2,0.0431139586402551,1492,0.168827685323913,3073,-0.130690551562836,3871,0.682893574057167,4708,0.999,4632
"Naive CD4 T","CD14+ Mono","HSP90B1","LRP1",1,3080.9,0.0430853224075373,1494,0.170053929301146,3068,0.14623315552469,2870,0.665605264508989,4845,0.108,3127.5
"DC","Memory CD4 T","SECTM1","CD7",1,2698.6,0.0430504013293164,1496,0.257597570659419,2583,0.116100805960153,3000,0.744615999881923,4100,0.002,2314
"Platelet","NK","ZG16B","CXCR4",1,3194.2,0.0430168854169956,1499,0.360721060265489,2084,-0.0761388097520097,3712,0.771131834612825,3713,1,4963
"Naive CD4 T","DC","CALM2","KCNQ1",1,2859.7,0.0429445710414123,1504,0.394704055004411,1937,-0.0438579243747884,3601,0.791714510008332,3406,0.563,3850.5
"DC","Naive CD4 T","BTLA","CD247",1,3062.6,0.0429096797239804,1506,0.214456100997977,2816,-0.00614934671583241,3468,0.686512465908652,4681,0.041,2842
"B","Naive CD4 T","FAM3C","CLEC2D",1,2571.7,0.0424623182698143,1527,0.209143193268915,2849,0.290364313692218,2293,0.599834530264914,5120,0,1069.5
"DC","DC","F11R","ITGAL_ITGB2",1,2220.9,0.0422722749146182,1534,0.584776861186356,1342,0.171164861033061,2769,0.717704977773632,4390,0,1069.5
"FCGR3A+ Mono","DC","GPI","AMFR",1,3115.1,0.0422576095912393,1536,0.21769131387507,2788,0.0882981734295793,3107,0.5769731815223,5178,0.0639999999999999,2966.5
"Platelet","CD14+ Mono","LRPAP1","LRP1",1,3164.2,0.042236890852057,1538,0.171874862285779,3055,0.220165367002017,2564,0.612112511877081,5086.5,0.35,3577.5
"CD14+ Mono","DC","GPI","AMFR",1,3026.1,0.0420314951544274,1543,0.21644303184875,2801,0.170287722573626,2773,0.57631828777126,5180,0.039,2833.5
"FCGR3A+ Mono","CD8 T","PSEN1","CD44",1,2986.6,0.0415654045779708,1561,0.16918238048606,3072,0.0646117630041541,3198,0.747013200360065,4065,0.08,3037
"FCGR3A+ Mono","Naive CD4 T","VSTM1","LAMP1",1,2807.2,0.041170329847401,1569,0.201064163840455,2894,0.180511852575384,2723,0.701872177733717,4536,0.002,2314
"FCGR3A+ Mono","Memory CD4 T","VSTM1","LAMP1",1,2874.6,0.0410924394467748,1571,0.200628331457141,2899,0.137541265644804,2913,0.701674013959823,4540,0.005,2450
"CD8 T","CD8 T","HLA-DPA1","LAG3",1,3165.8,0.0409836957850837,1576,0.23066258484489,2723,-0.17736434917455,3997,0.805125797465633,3177,0.943,4356
"DC","CD14+ Mono","ICAM1","SPN",1,2839.8,0.0409039174340135,1582,0.3932823463635,1944,0.157501977260609,2822,0.603287855713228,5114,0.024,2737
"FCGR3A+ Mono","FCGR3A+ Mono","VSTM1","LAMP1",1,3001.6,0.0407376909620062,1592,0.19864335158349,2910,0.0804976588525993,3140,0.700765742447577,4553,0.036,2813
"DC","DC","ICAM1","IL2RG",1,3328,0.0406521348198252,1594,0.273432045409971,2499,-0.238062324404688,4138,0.716666226698562,4399,0.695,4010
"Memory CD4 T","Platelet","GNAI2","F2R",1,2305.9,0.040384799934407,1608,0.69961029312541,1064,0.461702073630758,1766,0.729697937544591,4266,0.038,2825.5
"FCGR3A+ Mono","DC","PTDSS1","JMJD6",1,3068.5,0.0403705419913881,1610,0.235392451575134,2695,0.0858390525620285,3122,0.626120089689279,5038,0.049,2877.5
"Platelet","CD14+ Mono","S100A9","CD36",1,3177.8,0.0402425029576386,1615,0.231221705700187,2720,-0.370764582770217,4359,0.797509581834413,3308,0.593,3887
"CD14+ Mono","Platelet","IL16","CCR5",1,2507.7,0.040173412479001,1618,0.758362766039055,913,0.356638930984464,2064,0.630229206205409,5023,0.0570000000000001,2920.5
"CD14+ Mono","CD8 T","HLA-DQA1","LAG3",1,2619.6,0.0400016662789578,1621,0.332525242992439,2224,0.141153219482347,2893,0.741282870727627,4150,0.001,2210
"DC","DC","ADAM10","IL6R",1,3079.4,0.0397023025551703,1632,0.294190610193015,2396,0.0334063011461886,3302,0.578331040857906,5175,0.053,2892
"NK","CD14+ Mono","LGALS9","LRP1",1,3012.5,0.0396338020691465,1634,0.193447808849591,2932,0.283714284046182,2319,0.629026787764417,5029,0.117,3148.5
"Platelet","DC","GPI","AMFR",1,3131.7,0.0395666496899933,1638,0.202835664118092,2880,0.212602068739286,2602,0.568923712692071,5192,0.216,3346.5
"CD14+ Mono","CD14+ Mono","HSP90B1","LRP1",1,3328.5,0.0395247307408312,1641,0.151065807473199,3181,0.0385255694910852,3283,0.655938530773877,4897,0.397,3640.5
"DC","CD8 T","BTLA","TNFRSF14",1,3061.6,0.039515785751068,1642,0.203603960732606,2876,0.155915582162983,2828,0.647855392074702,4943,0.076,3019
"Platelet","DC","CALM2","KCNQ1",1,2723.6,0.0394389285300137,1647,0.364123680668305,2066,0.233290733813456,2505,0.784605993759358,3528,0.583,3872
"CD8 T","DC","CALM3","KCNQ1",1,2567.8,0.0394226898609643,1649,0.475397677121977,1674,0.149657986185122,2855,0.760115743085689,3882,0.031,2779
"DC","CD8 T","CLEC2D","KLRB1",1,3087.6,0.0394123950327872,1651,0.206208005083487,2861,0.175499512886791,2748,0.593642519074682,5141,0.08,3037
"NK","NK","CD48","CD244",1,2991,0.0393851450373423,1652,0.205001287867222,2868,0.102078954556013,3056,0.824754446921031,2835,0.994,4544
"Memory CD4 T","DC","GPI","AMFR",1,3112.8,0.0393430227726101,1656,0.201601114632854,2889,0.13461694532406,2921,0.568228547984176,5195,0.055,2903
"B","DC","PTDSS1","JMJD6",1,2987.4,0.03929920433278,1658,0.229620576916184,2731,0.191433851108335,2684,0.622966686175016,5051,0.036,2813
"B","Platelet","PSAP","SORT1",1,2681.3,0.0390668985938673,1670,0.876610147833339,690,0.0307362201006917,3314,0.796067294017928,3335,0.964,4397.5
"DC","Naive CD4 T","FAM3C","CLEC2D",1,3099.9,0.0390587997744347,1671,0.186722433569511,2965,0.176596770905209,2738,0.589766762284964,5156,0.0649999999999999,2969.5
"CD8 T","DC","CCL3","CCR1",1,3085.7,0.0389603828423638,1677,0.29948667835721,2363,0.00509254901929082,3426,0.64750895910727,4947,0.075,3015.5
"CD14+ Mono","CD8 T","HLA-A","CD8B",1,2589.2,0.0385401416134105,1691,0.0423035887292013,3824,0.0708589922013796,3176,0.92299890642559,571,0.432,3684
"Memory CD4 T","FCGR3A+ Mono","PTPN6","CLEC12A",1,3027.6,0.0384421346058216,1695,0.245995348407619,2653,0.0732496060708269,3168,0.71491146249875,4415,0.146,3207
"FCGR3A+ Mono","FCGR3A+ Mono","PSEN1","NCSTN",1,2879.6,0.0383507727783953,1699,0.271390371622195,2510,0.169615347289308,2775,0.562104904383385,5204,0.001,2210
"DC","Platelet","SPTAN1","PTPRA",1,2599.4,0.038290294051867,1701,0.36481386546405,2064,0.68383693557871,1149,0.62478231269982,5046,0.08,3037
"DC","Memory CD4 T","BTLA","TNFRSF14",1,3164.2,0.0382888627184954,1702,0.194854961748582,2926,0.0683115231293265,3185,0.644249176114509,4960,0.082,3048
"FCGR3A+ Mono","DC","S100A9","CD36",1,2559.1,0.038178468551169,1708,0.29359158996886,2398,-0.290775792914571,4241,0.793224935054074,3379,0,1069.5
"B","CD14+ Mono","HSP90B1","LRP1",1,3326.6,0.038162504430051,1709,0.143801251026528,3226,0.109247251718353,3030,0.65197007635938,4921,0.481,3747
"Platelet","DC","GNAI2","CXCR3",1,2331,0.0380041253539173,1715,0.361304516805297,2081,1.04489561289075,581,0.753900552566856,3972,0.19,3306
"CD8 T","Platelet","PSAP","SORT1",1,2745.8,0.0379962053716433,1717,0.869189857890003,705,-0.0169534304303599,3515,0.793802303384594,3373,0.972,4419
"Platelet","Platelet","GRN","SORT1",1,2374.7,0.0377865292000287,1727,0.960784059114959,575,0.502756417295608,1635,0.716854625691006,4394.5,0.326,3542
"CD8 T","CD14+ Mono","PTPN6","CLEC12A",1,2925.9,0.0376993093806856,1733,0.216801133455476,2798,0.201531778181276,2642,0.712918865717687,4426,0.079,3030.5
"Platelet","DC","S100A9","AGER",1,3631.4,0.0376300858046057,1737,0.203406532054959,2877,-0.776719585724583,4783,0.679439156698245,4737,0.704,4023
"B","DC","CALM1","KCNQ1",1,3315.2,0.037605964628871,1738,0.256659727374236,2589,-0.196960666524179,4043,0.800802901601841,3243,1,4963
"DC","Memory CD4 T","LRPAP1","SORL1",1,2832.8,0.0374658576007734,1746,0.222403517648267,2768,0.149951555176478,2853,0.755544200331631,3949,0.043,2848
"Memory CD4 T","CD8 T","LGALS3","LAG3",1,3129.6,0.0372207115075687,1760,0.248386849357568,2639,0.088955568951958,3104,0.702508494191317,4529,0.375,3616
"NK","Memory CD4 T","LRPAP1","SORL1",1,2594.6,0.0370657846345287,1765,0.219034938158195,2784,0.30148969228428,2255,0.754551408928275,3959,0.001,2210
"NK","NK","SPTAN1","PTPRA",1,2803.6,0.03700329196175,1770,0.233724836137762,2703,0.296215012237835,2278,0.620766324787911,5057,0.001,2210
"Platelet","CD14+ Mono","HSP90B1","LRP1",1,3192.3,0.0369891599299668,1771,0.137543974034595,3266,0.299135651369962,2265,0.648418759686056,4939,0.463,3720.5
"CD14+ Mono","Platelet","NRG1","HLA-DPB1",1,3436.6,0.0369727153338793,1772,0.0827687126629946,3585,-0.122484575164814,3850,0.763200668525803,3827,0.809,4149
"Platelet","CD14+ Mono","CIRBP","TREM1",1,3140.8,0.0368386297995055,1776,0.0570209382018793,3740,0.184540056547306,2708,0.789934780369212,3429,0.734,4051
"NK","DC","SELPLG","SIGLEC5",1,3001.7,0.0366424284388413,1787,0.255434270707124,2597,0.230385336733218,2520,0.628531959191397,5031,0.089,3073.5
"CD14+ Mono","CD14+ Mono","SIRPA","CD47",1,3587.7,0.0365261569289867,1791.5,0.156320268101388,3144.5,-0.0538775927482996,3631.5,0.614585470035978,5079.5,0.908,4291.5
"CD14+ Mono","CD14+ Mono","CD47","SIRPA",1,3587.7,0.0365261569289867,1791.5,0.156320268101388,3144.5,-0.0538775927482996,3631.5,0.614585470035978,5079.5,0.908,4291.5
"DC","DC","ADAM10","NOTCH2",1,3241.5,0.0364745767785424,1795,0.238144559305733,2687,0.00319348163679682,3433,0.539556426138555,5231,0.086,3061.5
"Naive CD4 T","CD14+ Mono","LRPAP1","LRP1",1,3317.7,0.0362562676694778,1804,0.147213948361192,3204,0.0769640563898749,3152,0.593839314208557,5140,0.184,3288.5
"Platelet","FCGR3A+ Mono","ZG16B","CXCR4",1,3525,0.0361931610154218,1808,0.311644080390269,2318,-0.54983148489918,4586,0.755534626847777,3950,1,4963
"CD8 T","CD8 T","HLA-DRB1","LAG3",1,3301.3,0.0357351806900339,1826,0.20993168338988,2845,-0.18301347398672,4005,0.794175748132864,3369,0.982,4461.5
"B","CD14+ Mono","LRPAP1","LRP1",1,3344.2,0.0356659828796971,1832,0.144779927365825,3217,0.111678349067901,3016,0.591858211098547,5149,0.3,3507
"Platelet","CD8 T","GNAS","ADRB2",1,2662,0.035551950460378,1839,0.303218026779804,2351,0.512152951851887,1609,0.742484106584769,4134,0.236,3377
"CD14+ Mono","CD14+ Mono","CIRBP","TREM1",1,3569.8,0.0353393503233863,1850,0.0365195777067496,3857,-0.0713414413244912,3692,0.786466662469308,3487,1,4963
"CD8 T","CD8 T","HLA-DRB5","LAG3",1,3134,0.0353109414330234,1852,0.246379504559591,2647,0.0258168515472718,3342,0.762163018053705,3845,0.666,3984
"CD8 T","Memory CD4 T","CD47","SIRPG",1,2766.6,0.0351039333810788,1864.5,0.212505549933292,2834.5,0.1930600377116,2673.5,0.731866627829768,4250.5,0.001,2210
"Memory CD4 T","CD8 T","SIRPG","CD47",1,2766.6,0.0351039333810788,1864.5,0.212505549933292,2834.5,0.1930600377116,2673.5,0.731866627829768,4250.5,0.001,2210
"CD8 T","CD8 T","LGALS3","LAG3",1,3150,0.0350862483650708,1866,0.239496455569418,2683,0.149567359807979,2857,0.6963007487816,4593,0.483,3751
"FCGR3A+ Mono","CD14+ Mono","VSTM1","LAMP1",1,3111.4,0.0349516489243266,1871,0.16626780246626,3083,0.0953108442050949,3087,0.684461755114511,4698,0.037,2818
"CD14+ Mono","NK","NRG1","HLA-DPB1",1,3736.8,0.0346167769991873,1894,0.0680498064528964,3678,-0.521597334509705,4554,0.757199571992075,3926,0.999,4632
"B","DC","HLA-A","LILRA1",1,2816.1,0.0346101911312353,1895,0.163354980410706,3098,0.0150448568366249,3384,0.877562379802779,1648,0.738,4055.5
"Memory CD4 T","FCGR3A+ Mono","SIRPG","CD47",1,2942.9,0.0344901589301081,1904.5,0.206699930045547,2859.5,0.0739059050962805,3164.5,0.730132357828277,4260.5,0.00800000000000001,2525.5
"FCGR3A+ Mono","Memory CD4 T","CD47","SIRPG",1,2942.9,0.0344901589301081,1904.5,0.206699930045547,2859.5,0.0739059050962805,3164.5,0.730132357828277,4260.5,0.00800000000000001,2525.5
"DC","B","VCAN","ITGA4",1,3065.3,0.0344093323596433,1909,0.150709413964958,3186,0.266709521262886,2387,0.674925150247956,4771,0.089,3073.5
"FCGR3A+ Mono","DC","CCL3","CCR1",1,3333.1,0.0343604949437356,1917,0.278369086340099,2469,-0.14525858682129,3915,0.633041802903463,5008,0.222,3356.5
"Memory CD4 T","Memory CD4 T","CD47","SIRPG",1,2513.1,0.0342637433460907,1923.5,0.204558291834006,2871.5,0.252753687709954,2430.5,0.72948298844358,4270.5,0,1069.5
"Memory CD4 T","Memory CD4 T","SIRPG","CD47",1,2513.1,0.0342637433460907,1923.5,0.204558291834006,2871.5,0.252753687709954,2430.5,0.72948298844358,4270.5,0,1069.5
"DC","B","LTB","CD40",1,3301.6,0.0342623436708692,1925,0.161292198973772,3109,-0.590186677704565,4622,0.84623974360931,2408,0.977,4444
"FCGR3A+ Mono","DC","HLA-A","LILRA1",1,2984.1,0.0341126565297002,1935,0.139190349601895,3257,-0.13559745523555,3886,0.876782353095307,1670,0.829,4172.5
"DC","DC","HLA-A","LILRA1",1,2941.1,0.0340490651534166,1939,0.136101796311778,3274,-0.0967814854509238,3775,0.87668152648482,1671,0.732,4046.5
"NK","DC","GPI","AMFR",1,3313.9,0.0338304836117667,1954,0.171168720970207,3061,0.0770863552636834,3151,0.549623382598389,5221,0.133,3182.5
"DC","NK","HLA-F","KIR3DL2",1,3229.6,0.0337627165679135,1956,0.462318715730131,1716,-0.105931824087448,3808,0.685411824396036,4688,0.664,3980
"B","Platelet","GNAI2","CCR5",1,2574.7,0.0337396378861163,1958,0.735273986856917,966,0.354248135893775,2075,0.66944860272627,4815.5,0.085,3059
"Naive CD4 T","Platelet","ITGB2","CD226",1,2994.9,0.0336751456198895,1960,0.444652397244981,1783,0.0691701008255288,3182,0.773497909507488,3682,0.953,4367.5
"B","DC","HLA-C","LILRA1",1,2755.6,0.0336603905610083,1963,0.164789473373864,3089,0.0435975221934367,3270,0.881812139941207,1523,0.632,3933
"DC","Naive CD4 T","BTLA","TNFRSF14",1,3292.9,0.0335671342876302,1969,0.161185044282079,3112,0.0905278967508903,3098,0.629028005711989,5028,0.17,3257.5
"CD14+ Mono","Naive CD4 T","RETN","CAP1",1,3018.8,0.0335469275635448,1970,0.175454664438828,3030,0.256231101280299,2419,0.761726572070993,3853,0.537,3822
"FCGR3A+ Mono","B","VSTM1","LAMP1",1,3142,0.0334943957643893,1972,0.158113805148483,3131,0.141053688832116,2895,0.679844900303736,4732,0.0669999999999999,2980
"CD14+ Mono","Memory CD4 T","LRPAP1","SORL1",1,2493.9,0.0332686052275744,1981,0.187063018659482,2962,0.275179897232368,2351,0.744405902922536,4106,0,1069.5
"Memory CD4 T","CD14+ Mono","PSAP","LRP1",1,3789.6,0.03325870082039,1982,0.0555123957164339,3748,-0.232055577871521,4128,0.743072384903874,4127,1,4963
"DC","Memory CD4 T","LGALS3BP","ITGB1",1,3153.3,0.0330608787004081,1991,0.200492316113881,2900,0.165094254823726,2796,0.602510378013892,5117,0.0629999999999999,2962.5
"Memory CD4 T","DC","TNFSF10","TNFRSF10B",1,3264.6,0.0330353913494421,1993,0.164464729014622,3092,0.0995414373587389,3063,0.636116849700445,4997,0.13,3178
"B","DC","HLA-B","LILRA1",1,2719.4,0.033026849084998,1995,0.190575721330933,2942,0.12313728015912,2961,0.871300254432917,1812,0.593,3887
"Naive CD4 T","DC","HLA-B","LILRA1",1,2804.8,0.0328933870355507,1999,0.184717096392669,2977,0.0407672931090001,3277,0.871073052717198,1821,0.643,3950
"FCGR3A+ Mono","Memory CD4 T","ADAM10","CD44",1,2675.5,0.0328452437654908,2003,0.172014273311982,3053,0.0323599550146172,3308,0.75587949506908,3944,0,1069.5
"NK","NK","ACTR2","ADRB2",1,2834.7,0.032810973686201,2005,0.255427684085686,2598,0.346511746278952,2104,0.688639202907718,4660,0.035,2806.5
"Memory CD4 T","Naive CD4 T","CD59","CD2",1,2701.3,0.0326829631152937,2011,0.155209429068184,3152,0.0512145039561434,3249,0.750105401660957,4025,0,1069.5
"Naive CD4 T","Platelet","GNAI2","CCR5",1,2645,0.0326692089487582,2012,0.730719664045241,978,0.252653475773638,2432,0.665871723794555,4840.5,0.0629999999999999,2962.5
"DC","Memory CD4 T","VCAN","ITGB1",1,2940,0.0326549046686058,2013,0.231278548736575,2719,0.313016250329858,2217,0.665357832787229,4848,0.055,2903
"Platelet","Memory CD4 T","B2M","CD3G",1,2620.9,0.0325863038545886,2021,-0.0402477583939573,4251,0.110053296223654,3028,0.938975551582298,244,0.336,3560.5
"DC","B","BTLA","TNFRSF14",1,3359.5,0.0325316855367918,2024,0.153801418880493,3164,0.0552314000299842,3230,0.625364883456215,5043,0.212,3336.5
"Memory CD4 T","DC","MFNG","NOTCH2",1,2952,0.0325130375395006,2025,0.272919301041759,2503,0.133138399930744,2928,0.687494047296927,4668,0.015,2636
"Platelet","DC","SELPLG","ITGAM",1,2870,0.0324423290687499,2028,0.2612242193174,2566,0.416237927843822,1894,0.687242489429488,4672,0.136,3190
"FCGR3A+ Mono","DC","SEMA4D","CD72",1,3241.1,0.0324312527569744,2030,0.238694524443993,2685,0.00160464554317383,3440,0.609949568224457,5096,0.0620000000000001,2954.5
"Platelet","NK","GNAS","ADRB2",1,2800,0.0323834711935038,2032,0.268908968931947,2529,0.455225925871208,1782,0.733459579726118,4233,0.259,3424
"DC","Memory CD4 T","VCAN","ITGA4",1,3191.1,0.0323249641357942,2038,0.135006842774996,3282,0.197279663340494,2661,0.668033072153531,4826,0.117,3148.5
"Platelet","CD8 T","B2M","CD3G",1,2564.9,0.0323124448771187,2039,-0.0442263953956296,4268,0.186435381593734,2702,0.938733305942462,246,0.343,3569.5
"DC","FCGR3A+ Mono","ADAM10","NOTCH2",1,3313.6,0.0323047338305841,2040,0.200963844378012,2895,0.0314018690657803,3311,0.524444545770112,5242,0.091,3080
"B","Memory CD4 T","B2M","CD3G",1,2738.5,0.0323044863563232,2041,-0.0820357483900236,4444,-0.058018228922031,3645,0.938726221981326,247,0.198,3315.5
"Platelet","CD8 T","HLA-DRB1","LAG3",1,2973.1,0.0320915281857663,2052,0.182945176456856,2990,0.284225026166604,2316,0.785247092000666,3513,0.676,3994.5
"B","CD8 T","B2M","CD3G",1,2711.1,0.0320329958049335,2055,-0.0860143853916959,4458,0.0183638564480484,3371,0.938483051433993,250,0.258,3421.5
"NK","DC","MFNG","NOTCH2",1,2953.7,0.0320201562446714,2056,0.268835529856524,2530,0.189690509574016,2692,0.685850753872615,4684,0.035,2806.5
"B","FCGR3A+ Mono","HLA-A","LILRA1",1,2970.7,0.0319228908101756,2060,0.129787791509104,3312,0.011455740101383,3403,0.873153529128233,1769,0.916,4309.5
"Platelet","DC","HLA-A","LILRA1",1,2891.5,0.0318775565786728,2063,0.0306343517462113,3882,0.217358453084751,2582,0.873074808824838,1770,0.817,4160.5
"CD14+ Mono","DC","HLA-C","LILRA1",1,3235.4,0.0318745928399594,2064,0.0577648932957869,3734,-0.105108844446986,3800,0.87894181105617,1616,1,4963
"Naive CD4 T","DC","MFNG","NOTCH2",1,2896.3,0.0318446303992975,2066,0.267381209319061,2539,0.237973090301656,2481,0.685258281694372,4689,0.021,2706.5
"Memory CD4 T","CD14+ Mono","PTPN6","CLEC12A",1,3316.3,0.0318013989270462,2068,0.173859762013495,3041,0.0516646276915855,3245,0.695198569630979,4602,0.383,3625.5
"DC","NK","HBEGF","CD44",1,3936.6,0.0316683261375339,2074,0.100298567889494,3482,-0.282789982608766,4228,0.64858761469438,4936,1,4963
"DC","DC","HLA-C","LILRA1",1,3160.3,0.0315541681054562,2078,0.0385615298618275,3847,-0.173318851188838,3978,0.878403257312137,1627,0.898,4271.5
"FCGR3A+ Mono","FCGR3A+ Mono","HLA-A","LILRA1",1,3109.6,0.0314639871682146,2086,0.105623160700292,3440,-0.139186571970792,3901,0.872349500156146,1784,0.934,4337
"DC","FCGR3A+ Mono","HLA-A","LILRA1",1,3050.6,0.0314053333297,2091,0.102534607410176,3466,-0.100370602186166,3786,0.872245574758189,1787,0.79,4123
"CD14+ Mono","Memory CD4 T","B2M","CD3G",1,3121.5,0.0313970244766174,2092,-0.216594490073398,4859,-0.154297608380728,3941,0.937901633527981,259,0.981,4456.5
"DC","Memory CD4 T","B2M","CD3G",1,3041.1,0.0313663187872116,2093,-0.221147539651969,4873,-0.124037391703473,3854,0.937873133628499,260,0.793,4125.5
"B","CD8 T","FAM3C","LAMP1",1,2837,0.0313462559305889,2095,0.207959309062224,2853,0.289737372630126,2295,0.693016028104856,4628,0.002,2314
"DC","FCGR3A+ Mono","VCAN","ITGA4",1,3317,0.0313363994354516,2098,0.127559498584367,3323,0.0840458633690173,3126,0.664580181049767,4853,0.134,3185
"Naive CD4 T","FCGR3A+ Mono","PTPN6","CLEC12A",1,3430,0.0312148699314943,2110,0.202465172171581,2883,-0.0239439041546877,3542,0.693222683783673,4625,0.671,3990
"Platelet","NK","GNAI2","F2R",1,2529.5,0.031145446331031,2116,0.409923557429371,1888,0.913325241013472,727,0.703328347337212,4523,0.244,3393.5
"CD14+ Mono","CD8 T","B2M","CD3G",1,3064.4,0.0311331603373417,2117,-0.220573127075071,4870,-0.077915523010649,3718,0.937655407863423,264,0.942,4353
"CD8 T","DC","SELPLG","SIGLEC5",1,3223.3,0.0311200369884019,2118,0.217795702738229,2787,0.128081064155008,2948,0.609270439167752,5097,0.125,3166.5
"CD14+ Mono","DC","HLA-A","LILRA1",1,3412.2,0.031104305568389,2119,-0.00692147879984001,4101,-0.209462053585819,4077,0.871707978752094,1801,1,4963
"DC","CD8 T","B2M","CD3G",1,2998.1,0.0311027127020172,2120,-0.225126176653642,4878,-0.047655306333394,3609,0.937626802474392,265,0.788,4118.5
"B","FCGR3A+ Mono","HLA-C","LILRA1",1,2909.4,0.0310468372865232,2127,0.131222284472262,3305,0.0400084054581948,3279,0.877534963219611,1649,0.841,4187
"Naive CD4 T","Platelet","PSAP","SORT1",1,3144.6,0.0309992453470332,2131,0.820698402983161,803,-0.262558137263003,4189,0.776647844304803,3637,1,4963
"FCGR3A+ Mono","Memory CD4 T","HLA-A","CD3G",1,2854.8,0.0309888738789321,2132,0.0247738003124723,3922,-0.146207221123285,3919,0.921332113853272,623,0.429,3678
"DC","Memory CD4 T","HLA-A","CD3G",1,2856.2,0.030931105726583,2137,0.0216852470223558,3940,-0.107391251338659,3813,0.921264467840464,625,0.493,3766
"DC","Memory CD4 T","HLA-DOB","CD4",1,3146.8,0.0307353193095444,2147,0.217308215836547,2791,0.134565878347905,2922,0.648987636964612,4932,0.0600000000000001,2942
"FCGR3A+ Mono","CD8 T","HLA-A","CD3G",1,2822.2,0.0307284398833706,2148,0.0207951633108,3945,-0.0698251357532058,3685,0.921025720655973,630,0.451,3703
"DC","CD8 T","HLA-A","CD3G",1,2818.6,0.0306711572210975,2152,0.0177066100206835,3970,-0.0310091659685794,3561,0.920957833780631,631,0.501,3779
