"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"B","Memory CD4 T","B2M","CD3G",1,2843,0.0318080659906794,1990,-0.117994623608374,4479,-0.0995475999529947,3717,0.934944423279656,284,0.533,3745
"B","Naive CD4 T","HLA-C","CD8B",1,2524.9,0.0317857597721932,1991,0.0106603831784328,3886,0.267971726578555,2364,0.91263279294026,819,0.386,3564.5
"B","CD14+ Mono","CALR","LRP1",1,3349.2,0.0316749727247108,2001,0.135841327226404,3186,0.0785689895576757,3101,0.665786258278319,4757,0.495,3701
"Memory CD4 T","Platelet","SIRPG","CD47",1,2984.9,0.0316102620476,2006.5,0.148041116978782,3124.5,0.391075596727657,1932.5,0.704050542175911,4444.5,0.285,3416.5
"Platelet","Memory CD4 T","CD47","SIRPG",1,2984.9,0.0316102620476,2006.5,0.148041116978782,3124.5,0.391075596727657,1932.5,0.704050542175911,4444.5,0.285,3416.5
"DC","Platelet","CD14","TLR1",1,3462,0.0315944451779634,2010,0.138423450770093,3174,-0.0648662831250434,3611,0.578407143671545,5108,0.279,3407
"Naive CD4 T","CD14+ Mono","CALR","LRP1",1,3352.4,0.0315586942646962,2013,0.134952257089073,3196,0.0832406563090036,3079,0.665376957265306,4759,0.505,3715
"DC","Naive CD4 T","HLA-A","CD8B",1,2763.6,0.031495261267662,2019,-0.0340542878185186,4122,0.155396484504815,2796,0.907955028609952,926,0.696,3955
"CD8 T","Platelet","SIRPG","CD47",1,3005.9,0.0313067185108497,2029.5,0.145736265646647,3137.5,0.379163884799517,1983.5,0.703044294750022,4458.5,0.288,3420.5
"Platelet","CD8 T","CD47","SIRPG",1,3005.9,0.0313067185108497,2029.5,0.145736265646647,3137.5,0.379163884799517,1983.5,0.703044294750022,4458.5,0.288,3420.5
"Memory CD4 T","DC","GPI","AMFR",1,3207.7,0.0312727634936421,2036,0.19736430962267,2855,0.074115895051141,3123,0.596195970547049,5067,0.07,2957.5
"DC","B","VCAN","ITGA4",1,3125,0.0312055644413346,2041,0.138904600242523,3171,0.214513053267768,2538,0.663155908098116,4772,0.112,3103
"CD14+ Mono","Memory CD4 T","NRG1","HLA-DPB1",1,3838.2,0.0310953672782681,2045,0.077411004005161,3522,-0.753495397942771,4720,0.74685353828904,3987,1,4917
"CD8 T","DC","LTB","CD40",1,3145.4,0.0310865685856585,2047,0.0914401012075945,3435,-0.139325497219429,3818,0.844674177843337,2357,0.786,4070
"NK","Platelet","IFNG","IFNGR1_IFNGR2",1,2939.3,0.0310641128158729,2048,0.379516825104671,1985,0.321400422520964,2168,0.586217344575259,5092,0.277,3403.5
"CD14+ Mono","Memory CD4 T","B2M","CD3G",1,3102.2,0.0310561850961785,2049,-0.236189099682782,4817,-0.166047786201991,3890,0.934213121911642,300,0.99,4455
"FCGR3A+ Mono","Memory CD4 T","HLA-A","CD3G",1,2814.1,0.0310302257452132,2050,0.0206455675008566,3837,-0.119832119473807,3776,0.917009770617429,710,0.492,3697.5
"Memory CD4 T","Platelet","GZMA","F2R",1,2744,0.030927129089322,2054,0.612281784736585,1226,0.155849245778109,2793,0.704258242661473,4441,0.157,3206
"Memory CD4 T","Memory CD4 T","CD47","SIRPG",1,2946.2,0.0309010167460931,2058.5,0.141314338782814,3158.5,0.168145728292535,2734.5,0.701680914603162,4474.5,0.002,2305
"Memory CD4 T","Memory CD4 T","SIRPG","CD47",1,2946.2,0.0309010167460931,2058.5,0.141314338782814,3158.5,0.168145728292535,2734.5,0.701680914603162,4474.5,0.002,2305
"CD8 T","Memory CD4 T","GNAI2","CXCR3",1,2788.4,0.0307780635775776,2063,0.181888256631412,2932,0.457462858180271,1718,0.697070812916237,4523,0.024,2706
"DC","Memory CD4 T","B2M","CD3G",1,3134.1,0.0307032949693024,2067,-0.29166286416197,4933,-0.224471262871532,4023,0.933861072579797,313,0.951,4334.5
"Platelet","Memory CD4 T","HLA-A","CD3G",1,2637.6,0.0306959504643685,2068,0.00227079985903877,3929,0.182934185094544,2677,0.916596703253961,722,0.568,3792
"DC","DC","GPI","AMFR",1,3334.4,0.0306470451240132,2070,0.193332516083054,2865,0.000626194594941051,3395,0.593760726663075,5074,0.187,3268
"CD8 T","DC","HSP90B1","ASGR1",1,2809.9,0.030629867764408,2071,0.211011726523872,2776,0.19253520565086,2634,0.753902386875182,3911,0.019,2657.5
"Memory CD4 T","CD8 T","CD47","SIRPG",1,2963.8,0.0306042838718713,2072.5,0.139009487450678,3169.5,0.156234016364395,2790.5,0.700670035708101,4481.5,0.002,2305
"CD8 T","Memory CD4 T","SIRPG","CD47",1,2963.8,0.0306042838718713,2072.5,0.139009487450678,3169.5,0.156234016364395,2790.5,0.700670035708101,4481.5,0.002,2305
"DC","CD14+ Mono","SELPLG","ITGAM",1,2900.3,0.0306003381831688,2074,0.264077188325141,2491,0.255767437263694,2401,0.697733256065377,4518,0.085,3017.5
"B","Memory CD4 T","HLA-C","CD3G",1,2695.6,0.0305196993255402,2078,0.021964762455091,3832,-0.0448474052278205,3553,0.920327560279929,614,0.276,3401
"NK","CD8 T","HLA-DPA1","LAG3",1,3472.2,0.0304688598538153,2081,0.18354688853116,2923,-0.341614299072778,4254,0.78173359340544,3519,0.999,4584
"NK","Platelet","GSTP1","TRAF2",1,2770.5,0.0304444524509494,2082,0.252374993929035,2553,0.172525450124704,2719,0.733822364892638,4135,0.003,2363.5
"B","Naive CD4 T","B2M","CD3G",1,2905.4,0.0303626872476607,2088,-0.138018437634984,4552,-0.0194022847201613,3469,0.93351572995004,319,0.81,4099
"FCGR3A+ Mono","Platelet","GSTP1","TRAF2",1,2779.8,0.0303317369280186,2092,0.250200030187302,2563,0.178061210375656,2700,0.733459953772978,4139,0.004,2405
"DC","Memory CD4 T","HLA-A","CD3G",1,2929.6,0.030240771683843,2098,-0.0227499085418604,4067,-0.15742264730156,3863,0.916023875474673,735,0.644,3885
"CD14+ Mono","Naive CD4 T","HLA-C","CD8B",1,2919.2,0.03021319066569,2102,-0.0927667894771466,4380,0.163768822206757,2750,0.910588656408732,876,0.994,4488
"DC","NK","LRPAP1","SORL1",1,2877.2,0.0301930428068961,2104,0.218578444979486,2724,0.145927921672084,2846,0.756763863923485,3876,0.043,2836
"Platelet","FCGR3A+ Mono","GNAI2","ADCY7",1,2743.4,0.0300620440671731,2106,0.217991321637386,2727,0.684181542634911,1145,0.709863825863109,4387,0.25,3352
"Memory CD4 T","B","SIRPG","CD47",1,3122.8,0.0299396804559453,2115.5,0.13219662452821,3209.5,0.0710821842093785,3130.5,0.698362617669487,4512.5,0.018,2646
"B","Memory CD4 T","CD47","SIRPG",1,3122.8,0.0299396804559453,2115.5,0.13219662452821,3209.5,0.0710821842093785,3130.5,0.698362617669487,4512.5,0.018,2646
"CD8 T","FCGR3A+ Mono","LTB","TNFRSF1A",1,2892.3,0.0299104693000495,2119,0.132184268388607,3211,0.0196400678303478,3327,0.865872053485923,1915,0.649,3889.5
"B","CD8 T","B2M","CD3G",1,2946.6,0.0298362127908786,2123,-0.145312046084178,4571,-0.0768651900052777,3649,0.932970866945088,332,0.774,4058
"Memory CD4 T","DC","PTDSS1","JMJD6",1,3215.7,0.029799548531909,2125,0.183382539808206,2925,0.10519205578391,3006,0.600718271340038,5049,0.073,2973.5
"FCGR3A+ Mono","B","S100A8","CD69",1,2472.2,0.0297665718288326,2128,0.217762156703258,2731,-0.15715667545129,3861,0.893171810172063,1236,0.004,2405
"DC","Platelet","ACTR2","ADRB2",1,2999.6,0.0296781957078965,2132,0.252169180800358,2554,0.213997803669264,2544,0.674372539435902,4696,0.098,3072
"B","CD8 T","HLA-A","CD3G",1,2719.4,0.0296767770878671,2133,0.0267419979761861,3804,0.0169574129340984,3336,0.915296937751827,763,0.383,3561
"CD8 T","B","SIRPG","CD47",1,3164.2,0.0296521789957839,2137.5,0.129891773196074,3227.5,0.0591704722812382,3181.5,0.697345344442907,4520.5,0.029,2754
"B","CD8 T","CD47","SIRPG",1,3164.2,0.0296521789957839,2137.5,0.129891773196074,3227.5,0.0591704722812382,3181.5,0.697345344442907,4520.5,0.029,2754
"CD14+ Mono","Naive CD4 T","B2M","CD3G",1,3184.4,0.0296449722990715,2141,-0.256212913709393,4855,-0.0859024709691575,3674,0.932769523250024,335,1,4917
"FCGR3A+ Mono","Naive CD4 T","HLA-A","CD3G",1,2844.1,0.0296201925575197,2142,0.000621753474246256,3935,-0.039686804240974,3538,0.91522292635838,765,0.615,3840.5
"NK","FCGR3A+ Mono","GNAI2","ADCY7",1,2893.1,0.0295930069761474,2143,0.213744178950045,2758,0.259959644290276,2389,0.70824178864591,4403,0.032,2772.5
"CD8 T","Platelet","PSAP","SORT1",1,3272.6,0.0295374106170099,2149,0.467390960040709,1674,-0.145886280836569,3833,0.762218413409475,3790,1,4917
"NK","Memory CD4 T","LRPAP1","SORL1",1,2685.6,0.0294918478996733,2152,0.193279654520537,2866,0.28879130073285,2295,0.754594712312245,3901,0.001,2214
"FCGR3A+ Mono","CD8 T","LRPAP1","SORL1",1,2486.8,0.0294432746240007,2158,0.220269535215914,2716,0.20754286458281,2573,0.754442056941714,3906,0,1081
"DC","Naive CD4 T","B2M","CD3G",1,3143.1,0.0293081177239375,2166,-0.311686678188581,4973,-0.144325947638699,3828,0.932410307614946,345,0.977,4403.5
"Platelet","Naive CD4 T","HLA-A","CD3G",1,2637.1,0.0293011069579776,2167,-0.0177530141675716,4036,0.263079500327377,2379,0.914801791631734,770,0.608,3833.5
"Platelet","FCGR3A+ Mono","LGALS9","SLC1A5",1,3088.7,0.0292595508774233,2168,0.212579553621294,2766,0.325147854978592,2148,0.627212372519262,4964,0.275,3397.5
"DC","Naive CD4 T","HLA-C","CD8B",1,3026.3,0.029214726379208,2173,-0.158435342751748,4620,0.0610620214944606,3171,0.909211148594705,903,0.921,4264.5
"NK","CD8 T","HLA-DPB1","LAG3",1,3595.8,0.0291476298292613,2180,0.169850402726693,2994,-0.45589504829214,4408,0.78498987378558,3480,1,4917
"B","Naive CD4 T","HLA-C","CD3G",1,2738.2,0.0291328647829628,2181,0.00194094842848064,3931,0.0352979100050129,3271,0.918605810049706,658,0.45,3650
"CD14+ Mono","CD8 T","B2M","CD3G",1,3155.9,0.0291309426757983,2182,-0.263506522158586,4870,-0.143365376254274,3827,0.932218988838859,349,0.998,4551.5
"FCGR3A+ Mono","CD8 T","HLA-A","CD3G",1,2906.3,0.0291065926030986,2185,-0.00667185497494738,3982,-0.0971497095260905,3710,0.914541871102272,776,0.641,3878.5
"CD14+ Mono","Naive CD4 T","HLA-A","CD8B",1,3171,0.0290175444465851,2193,-0.164826935494543,4636,0.0783150152943604,3103,0.904473502289401,1006,1,4917
"CD14+ Mono","Memory CD4 T","HLA-C","CD3G",1,3083.7,0.0290097673106038,2194,-0.0814624102004884,4336,-0.149050309599618,3841,0.918447370866534,664,0.971,4383.5
"Memory CD4 T","CD14+ Mono","PTPN6","CLEC12A",1,3182.2,0.0288720136431003,2202,0.214047317414188,2757,0.0710405800042356,3133,0.712551943553298,4364,0.305,3455
"DC","Naive CD4 T","HLA-A","CD3G",1,2954,0.0288666117906538,2203,-0.0427737225684708,4167,-0.0772773320687264,3651,0.914217789825971,786,0.707,3963
"NK","NK","CD58","CD2",1,3344.1,0.0288422216162873,2205,0.119841084679278,3278,-0.00803276515629642,3431,0.726775343551499,4220,0.406,3586.5
"NK","DC","IL16","CD4",1,2938.9,0.0288056485369442,2209,0.237957239417408,2627,0.149530864657569,2827,0.730627386462628,4173,0.048,2858.5
"DC","CD8 T","B2M","CD3G",1,3182,0.0287999289976841,2211,-0.318980286637774,4985,-0.201788852923815,3965,0.931857046564171,354,0.975,4395
"Platelet","Platelet","F11R","ITGAL_ITGB2",1,2699.2,0.0287957461972399,2212,0.633644604070795,1168,0.178540223083257,2697,0.689872164747419,4583,0.043,2836
"Platelet","CD8 T","HLA-A","CD3G",1,2706.4,0.0287930397950487,2213,-0.0250466226167652,4080,0.205616595042261,2580,0.914117670666005,789,0.632,3870
"B","CD8 T","HLA-C","CD3G",1,2815.5,0.0286277148587807,2221,-0.005352660020713,3976,-0.0221649952801035,3479,0.917949494753373,682,0.507,3719.5
"Naive CD4 T","DC","CD40LG","CD53",1,3367.9,0.0286135582355252,2223,0.0298665195331302,3790,-0.165252222107851,3887,0.803497250019729,3168,0.552,3771.5
"B","FCGR3A+ Mono","FAM3C","LAMP1",1,3130.7,0.0284274667563112,2232,0.15972067318424,3047,0.151299485666083,2818,0.687058999193859,4599,0.07,2957.5
"DC","CD8 T","HLA-A","CD3G",1,3008.6,0.0283660785658551,2236,-0.0500673310176644,4199,-0.134740237353843,3809,0.913529422726698,803,0.732,3996
"Naive CD4 T","CD8 T","HLA-B","CD3G",1,2764.5,0.0283617293463173,2237,0.0248730317993737,3815,0.036658819514322,3266,0.9104281409378,880,0.431,3624.5
"Memory CD4 T","FCGR3A+ Mono","LGALS3BP","ITGB1",1,3177.3,0.0283342426809592,2240,0.150653306881724,3107,0.123477492544224,2934,0.559575868712859,5138,0.00600000000000001,2467.5
"B","Memory CD4 T","FAM3C","LAMP1",1,3011.2,0.0283077944348224,2242,0.158751305055724,3053,0.173094411267746,2712,0.686605298930221,4607,0.005,2442
"NK","Memory CD4 T","SPTAN1","PTPRA",1,3122,0.0282902576910026,2244,0.158806577401811,3052,0.161257858786954,2765,0.58011251105721,5107,0.005,2442
"CD14+ Mono","Platelet","CALM1","PTPRA",1,2756.1,0.0282363428905448,2248,0.214973058441731,2752,0.204403403661056,2586,0.846636049186141,2316,0.641,3878.5
"FCGR3A+ Mono","DC","PTDSS1","JMJD6",1,3309.3,0.0282018221752373,2251,0.17313963768438,2977,0.0503536497209737,3222,0.594091474596579,5072,0.087,3024.5
"DC","CD8 T","LRPAP1","SORL1",1,2980.2,0.0281795198717376,2252,0.202398088969319,2819,0.100731653802182,3021,0.750355748281145,3946,0.049,2863
"FCGR3A+ Mono","Memory CD4 T","S100A8","CD69",1,2629.7,0.0281435096837185,2254,0.190527805406371,2882,-0.335315551617599,4238,0.890467226631149,1307,0.00600000000000001,2467.5
"DC","Memory CD4 T","HLA-C","CD3G",1,3170.5,0.0280510729132033,2259,-0.147130963475089,4575,-0.251757110311915,4086,0.917179925625697,708,0.896,4224.5
"Naive CD4 T","FCGR3A+ Mono","IL16","CD4",1,2663,0.0279224785241312,2264,0.200598818067226,2828,0.124153264998553,2931,0.727552112462738,4211,0,1081
"Memory CD4 T","FCGR3A+ Mono","PTPN6","CLEC12A",1,3285.7,0.0278751642490842,2266,0.199478024021605,2840,0.015547883699477,3343,0.708940179089229,4398,0.4,3581.5
"CD14+ Mono","Memory CD4 T","HLA-A","CD3G",1,3329.2,0.02786174494561,2267,-0.153522556217885,4598,-0.234504116512015,4047,0.912818241692698,817,1,4917
"NK","NK","ACTR2","ADRB2",1,3002.3,0.0278591842741268,2268,0.222809952062034,2705,0.26706548412982,2368,0.667389955594771,4743,0.0620000000000001,2927.5
"Memory CD4 T","NK","PTDSS1","JMJD6",1,3059,0.0277964234414225,2271,0.165993304990043,3009,0.192639110029061,2632,0.592344481916097,5078,0.002,2305
"CD14+ Mono","Naive CD4 T","HLA-C","CD3G",1,3117.1,0.0276915450388394,2277,-0.101486224227099,4417,-0.0689049943667844,3620,0.916688667178145,720,0.998,4551.5
"Naive CD4 T","Naive CD4 T","CD40LG","CD53",1,3440.2,0.0276572829566553,2280,0.0138453370872288,3872,-0.0698237458051515,3625,0.800799946503466,3211,0.888,4213
"CD14+ Mono","CD14+ Mono","CIRBP","TREM1",1,3709.4,0.0276258118469721,2282,0.00352966089838552,3922,-0.153374458410742,3853,0.777606577853728,3573,1,4917
"CD8 T","FCGR3A+ Mono","GNAI2","ADCY7",1,2880.8,0.0276213978819338,2283,0.195891208882216,2858,0.359332999027519,2042,0.701067518542008,4477,0.028,2744
"B","CD14+ Mono","FAM3C","LAMP1",1,3040.4,0.0275774988399955,2284,0.152835774503519,3090,0.181576696376386,2685,0.683786404185958,4628,0.00900000000000001,2515
"FCGR3A+ Mono","B","ICAM4","ITGB2",1,3471.2,0.0275622766383971,2285,0.460576316126251,1698,-0.194261372128984,3949,0.698736425828588,4507,1,4917
"Naive CD4 T","FCGR3A+ Mono","LGALS3BP","ITGB1",1,3181.3,0.0272383669065946,2299,0.142184303335232,3152,0.119300854892572,2946,0.554709742003926,5146,0.003,2363.5
"CD14+ Mono","CD8 T","HLA-C","CD3G",1,3140.9,0.0272113869088009,2300,-0.108779832676292,4444,-0.126367899651901,3788,0.916018306442049,737,0.986,4435.5
"NK","Platelet","SEMA4D","PLXNB2",1,3073.8,0.0271995420769885,2301,0.221120948874654,2711,0.292665716306015,2279,0.554773690553932,5145,0.0629999999999999,2933
"DC","NK","SELPLG","ITGAM",1,3040.8,0.027191343478785,2303,0.225055032306001,2692,0.239432758285839,2461,0.685134756159698,4616,0.125,3132
"Naive CD4 T","Platelet","GNAI2","CCR5",1,3005,0.027135393039279,2308,0.482039964016865,1621,0.188808977025421,2654,0.630882529130957,4951,0.332,3491
"DC","Platelet","HSP90B1","TLR1",1,3548.7,0.0271053693891734,2312,0.142369382947148,3151,-0.142672674731651,3825,0.613341935366571,5009.5,0.3,3446
"CD14+ Mono","CD14+ Mono","RPS19","C5AR1",1,2978.6,0.0271042484210155,2313,-0.0580582538249147,4233,0.103480285398187,3009,0.915474423927835,754,0.999,4584
"FCGR3A+ Mono","Naive CD4 T","RETN","CAP1",1,3334,0.0270068321921766,2322,0.130388355907882,3221,0.0375000217015176,3262,0.754568796011392,3902,0.707,3963
"DC","Naive CD4 T","HLA-E","CD8B",1,3135.2,0.0269881832039423,2324,-0.0598790382316818,4244,-0.0545273614336255,3580,0.887605102558698,1380,0.846,4148
"Memory CD4 T","Platelet","HSP90B1","TLR1",1,3409.5,0.0269628662238824,2325,0.140801987509824,3161,0.00549046242133894,3379,0.612716701413337,5014.5,0.138,3168
"FCGR3A+ Mono","Platelet","CD14","TLR1",1,3578.6,0.0268320430437476,2331,0.104944629512238,3347,-0.0715449112409707,3631,0.558369091503348,5140,0.299,3444
"Naive CD4 T","Platelet","GNAI2","F2R",1,2775.5,0.0268263586211948,2332,0.576152978548143,1332,0.262636456965092,2381,0.659586602798366,4793,0.09,3039.5
"Naive CD4 T","FCGR3A+ Mono","PTPN6","CD300LF",1,2369.2,0.0268253233885174,2334,0.402084173228384,1891,0.171758535957418,2722,0.760668256469502,3818,0,1081
"DC","Naive CD4 T","HLA-C","CD3G",1,3181.7,0.0267764143244198,2336,-0.1671547775017,4644,-0.171611795079081,3902,0.915396406934431,758,0.923,4268.5
"FCGR3A+ Mono","Naive CD4 T","LRPAP1","SORL1",1,2824.2,0.026747130284271,2337,0.199533672430097,2839,0.171317108796245,2726,0.745437777979885,4005,0.001,2214
"B","CD14+ Mono","LRPAP1","LRP1",1,3443.1,0.0266650752286115,2342,0.131066602057344,3216,0.102379646818358,3012,0.598109126514054,5059,0.406,3586.5
"CD14+ Mono","Naive CD4 T","HLA-A","CD3G",1,3331.2,0.0265956895400536,2348,-0.173546370244495,4666,-0.154358801279182,3857,0.910949914354667,868,1,4917
"NK","CD14+ Mono","RPS19","C5AR1",1,3003.6,0.0265848411323804,2349,-0.114422094588659,4463,0.124131119498736,2932,0.914722773862334,774,0.995,4500
"DC","FCGR3A+ Mono","APP","NOTCH2",1,3102.6,0.0265799177398049,2351,0.269738717210222,2463,0.149003531683302,2829,0.5472596971388,5164,0.024,2706
"CD14+ Mono","DC","CIRBP","TREM1",1,3801.8,0.0265659240802975,2352,-0.010078732265016,4000,-0.270354200486692,4117,0.774205513474278,3623,1,4917
"B","CD14+ Mono","LGALS9","LRP1",1,3241.6,0.0265057750745671,2355,0.163633429072234,3026,0.179794344379181,2693,0.608330323554147,5031,0.112,3103
"CD14+ Mono","DC","B2M","LILRB2",1,2822.8,0.0264465717876931,2358,-0.0147081324809685,4023,-0.0690397804590977,3622,0.928610888334618,423,0.483,3688
"B","Platelet","GNAI2","CCR5",1,2999.1,0.0264347978274183,2359,0.478584019706032,1632,0.250037653788214,2418,0.627831687304905,4962,0.431,3624.5
"CD14+ Mono","Naive CD4 T","HLA-E","CD8B",1,3212.6,0.0264107452156782,2363,-0.0787134219102772,4327,0.0927720051385044,3047,0.886521734352322,1409,1,4917
"CD14+ Mono","NK","SELPLG","ITGAM",1,2833.2,0.0263967376053318,2364,0.217887190181743,2729,0.3098382811793,2212,0.681926994544955,4647,0.001,2214
"Memory CD4 T","NK","SELPLG","ITGAM",1,2882.8,0.0263877013312873,2365,0.217805677336311,2730,0.240313178334437,2457,0.681889861402121,4648,0.001,2214
"DC","CD8 T","HLA-C","CD3G",1,3223.1,0.0263121241227313,2372,-0.174448385950893,4669,-0.229074700364198,4033,0.914716615466677,775,0.922,4266.5
"FCGR3A+ Mono","NK","PTDSS1","JMJD6",1,3234,0.0263060962203234,2373,0.155750402866217,3076,0.137800703966124,2884,0.585674562604369,5093,0.028,2744
"Naive CD4 T","Platelet","ITGB2","CD226",1,3455.4,0.0262462394813001,2375,0.253947126832872,2542,-0.0162334408004947,3458,0.746900960953313,3985,1,4917
"FCGR3A+ Mono","DC","PSEN1","CD44",1,3702.4,0.0262149474669866,2381,0.0484717695095488,3698,-0.289756707741337,4152,0.717493000551732,4312,0.709,3969
"FCGR3A+ Mono","DC","SEMA4D","CD72",1,3416.8,0.0261933435808132,2383,0.162206537529191,3031,-0.0353284895128906,3527,0.589658043785017,5085,0.094,3058
"DC","DC","B2M","LILRB2",1,2961.4,0.0261460605032358,2386,-0.0701818969601565,4292,-0.127463257128639,3791,0.928231162542507,436,0.66,3902
"B","NK","HSPA8","ADRB2",1,3506.6,0.0261404678235543,2387,0.0711720038545196,3556,-0.071561557822912,3632,0.792497672858622,3374,0.999,4584
"CD14+ Mono","CD8 T","HLA-A","CD3G",1,3371.6,0.0261345330195804,2389,-0.180839978693689,4684,-0.211821706564298,3984,0.910237898623425,884,1,4917
"B","Platelet","GNAI2","F2R",1,2773.9,0.0261337422152168,2390,0.57269703423731,1342,0.323865133727885,2157,0.656643886409319,4807,0.141,3173.5
"FCGR3A+ Mono","Naive CD4 T","S100A8","CD69",1,2738,0.0261164103558672,2392,0.156513867385222,3069,-0.338350941612492,4243,0.886768146905331,1405,0.013,2581
"CD8 T","CD14+ Mono","SELPLG","ITGAM",1,2915.5,0.0260908854498659,2394,0.22793079757023,2683,0.230746541893173,2484,0.680661723205986,4653,0.003,2363.5
"Memory CD4 T","DC","CCL5","CCR1",1,3397.5,0.0260850881997536,2395,0.235941636111603,2637,-0.213794256353276,3993,0.734637081746593,4122,0.615,3840.5
"FCGR3A+ Mono","DC","SEMA4D","PLXNB2",1,3291.1,0.0260739095447199,2397,0.223899865699966,2700,0.0598953787682405,3176,0.549548117447936,5158,0.087,3024.5
"DC","Platelet","TGFB1","ITGB1",1,2537.2,0.025995159063455,2402,0.471849227933745,1656,0.401066597587185,1910,0.75844594771488,3843,0.051,2875
"B","Naive CD4 T","FAM3C","LAMP1",1,3114.6,0.0259573297468253,2407,0.139712102611921,3166,0.158396601627859,2775,0.677204564741817,4678,0.011,2547
"DC","FCGR3A+ Mono","LGALS3BP","ITGB1",1,3480.1,0.0258926723798961,2412,0.131784683245344,3214,-0.00277735416621908,3410,0.548443904388572,5162,0.156,3202.5
"DC","DC","APP","APLP2",1,2843.6,0.0258720148352613,2415,0.326558585922124,2214,0.261224205440438,2385,0.696694636510531,4528,0.021,2676
"Memory CD4 T","Platelet","IL23A","LILRB2",1,3427.2,0.0258168670291597,2420,0.113449918762266,3306,0.14537749154502,2849,0.548699273553709,5160,0.276,3401
"B","Platelet","CALM1","PTPRA",1,2911.4,0.0256767181388152,2430,0.172487408856654,2981,0.244038027124007,2446,0.840364741184063,2446,0.915,4254
"B","FCGR3A+ Mono","GNAS","ADCY7",1,3047,0.0256420997886129,2435,0.191285420178423,2878,0.145751034197084,2848,0.724825228110455,4238,0.043,2836
"DC","Naive CD4 T","LRPAP1","SORL1",1,3101.4,0.0255990985711614,2436,0.181662226183502,2934,0.0645058980156169,3156,0.741253019519478,4048,0.0629999999999999,2933
"Platelet","Naive CD4 T","FADD","TRADD",1,3457.4,0.0255716630178099,2438,0.0833763246416262,3493,0.118048695246682,2952,0.562689972555821,5136,0.187,3268
"Naive CD4 T","CD14+ Mono","LRPAP1","LRP1",1,3521.3,0.0255692896496875,2439,0.12427426168264,3254,0.0611755080122541,3169,0.593055530848372,5076,0.466,3668.5
"Platelet","Platelet","CALM1","PTPRA",1,2663,0.0255605571053656,2440,0.170559322734169,2988,0.530439019889394,1509,0.840060367644772,2454,0.676,3924
"FCGR3A+ Mono","DC","IL16","CD4",1,3155.4,0.025555829484622,2441,0.216856591618676,2738,0.0220344320867011,3316,0.718686386545567,4298,0.075,2984
"Naive CD4 T","CD14+ Mono","PTPN6","CLEC12A",1,3399.6,0.0254991446222607,2444,0.190041397096179,2888,0.0373629605143239,3263,0.699663654097849,4496,0.664,3907
"Memory CD4 T","Platelet","CD40LG","ITGAM_ITGB2",1,2906.8,0.0253518921088129,2451,0.146329172484336,3134,0.229580275777044,2490,0.740618299355605,4054,0.004,2405
"Memory CD4 T","CD14+ Mono","CD40LG","CD53",1,3806.2,0.0252751789784984,2454,-0.0295419748258851,4098,-0.318344081472135,4204,0.793518891718538,3358,1,4917
"CD14+ Mono","Memory CD4 T","LRPAP1","SORL1",1,2665.4,0.0252702966960245,2455,0.146450982071051,3133,0.20150675464571,2593,0.740011362133394,4065,0,1081
"Platelet","Platelet","S100A4","CCR5",1,3259.3,0.0251940765797343,2459,0.0999572169698008,3380,0.184431377979033,2670,0.797419698825047,3275,0.996,4512.5
"FCGR3A+ Mono","FCGR3A+ Mono","MFNG","NOTCH2",1,3223.6,0.0251447972464212,2462,0.173742273527512,2976,0.0829130170198028,3083,0.644003237154652,4881,0.025,2716
"FCGR3A+ Mono","CD14+ Mono","IL16","CD4",1,2910.1,0.0251444487202664,2463,0.209695666948667,2786,0.195004253681808,2623,0.717042990375363,4315,0.003,2363.5
"Naive CD4 T","Platelet","PSAP","SORT1",1,3473.8,0.0251117054314638,2465,0.431414293464431,1790,-0.323920100426244,4215,0.747197092797036,3982,1,4917
"Platelet","Platelet","LRPAP1","SORT1",1,2979,0.0249950391011647,2470,0.560066220784231,1390,0.234333934020159,2475,0.599686354007914,5053,0.343,3507
"NK","FCGR3A+ Mono","IL16","CD4",1,3092,0.0249362008738493,2474,0.17820056424942,2948,0.0885215146292415,3066,0.716198547585018,4326,0.018,2646
"Naive CD4 T","Platelet","GNAI2","IGF1R",1,4000.4,0.024856662200524,2478,0.107995528676857,3334,-0.244588085162756,4074,0.510689962027832,5199,1,4917
"B","DC","HLA-A","LILRA1",1,3184.6,0.0248172085489509,2480,0.0670038528889014,3574,-0.0369902920523684,3533,0.856772759825313,2115,0.895,4221
"NK","NK","LRPAP1","SORL1",1,2934,0.0247866689452555,2482,0.147222579398192,3128,0.262176039641922,2382,0.738148169085398,4083,0.014,2595
"FCGR3A+ Mono","Platelet","SEMA4A","PLXNB2",1,3077.9,0.024734346146861,2486,0.298215792048431,2323,0.23382105149785,2476,0.512246384117961,5196,0.056,2908.5
"Naive CD4 T","DC","GPI","AMFR",1,3429.8,0.0247144003029277,2490,0.1551057351166,3079,0.030245872670582,3288,0.567573775113639,5128,0.137,3164
"CD8 T","CD14+ Mono","LTB","TNFRSF1A",1,3005.2,0.0247110199535909,2491,0.0664374273573977,3579,0.188873570733846,2653,0.854390920810362,2175,0.834,4128
