"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"DC","FCGR3A+ Mono","S100A8","CD68",0.0584522805771739,1240.1,0.0391535168389144,1444,0.847773203989225,664,0.318803907329548,2034,0.907790775628045,922,0,1136.5
"FCGR3A+ Mono","DC","GNAI2","CXCR3",0.0586168169922215,1369.3,0.0749938916765331,611,0.608169242074038,1156,0.796138885306686,861,0.804810753969023,3082,0,1136.5
"DC","FCGR3A+ Mono","LGALS1","PTPRC",0.058737970553434,1017.3,0.0310788674267697,1890,0.688911576240253,952,0.7963792642837,859,0.937595145127648,249,0,1136.5
"CD14+ Mono","Memory CD4 T","LGALS1","PTPRC",0.058737970553434,927.3,0.0290358410539946,2052,0.726291456185488,881,1.40637784555015,282,0.935576027645448,285,0,1136.5
"CD8 T","Platelet","CALM1","MYLK",0.0588083342262247,893.7,0.130304670800853,198,2.06664803072069,109,0.750750535188335,937,0.860064814902347,2088,0,1136.5
"Memory CD4 T","Naive CD4 T","HLA-A","CD8B",0.0590247765045704,1504.3,0.030014155761311,1973,0.322667233544305,2054,0.494101146712555,1520,0.911977975037935,838,0,1136.5
"CD8 T","CD8 T","HLA-B","KLRD1",0.0591685989911765,1301.5,0.028990032236679,2055,0.573618095031887,1251,0.722364337828337,989,0.901251390825355,1076,0,1136.5
"DC","FCGR3A+ Mono","GRN","TNFRSF1A",0.0593127016968482,905.3,0.0784408986186123,568,0.974278134327494,487,1.0260382883523,550,0.872112039796663,1785,0,1136.5
"Memory CD4 T","CD8 T","HLA-B","CD3D",0.0594570850308636,1335.7,0.0339314292995398,1714,0.427149815328313,1677,0.312038230198022,2057,0.952762465171589,94,0,1136.5
"DC","B","TNFSF13B","CD40",0.0595725206765967,923.7,0.14457836822469,154,0.908208226078865,561,1.18878778633342,411,0.846591957406537,2356,0,1136.5
"Platelet","Naive CD4 T","B2M","CD3D",0.059601749402899,1358.9,0.0313506403920721,1874,0.321983197562788,2058,0.431838889257066,1695,0.962847439234079,31,0,1136.5
"Memory CD4 T","NK","CLEC2B","KLRF1",0.0597726397439278,1522.3,0.0886136322044756,450,0.889080404648651,587,0.640268654919385,1162,0.712644492071049,4276,0,1136.5
"CD14+ Mono","CD14+ Mono","S100A12","CD36",0.0598198492553775,1028.7,0.471829585154721,12,0.889827001836149,586,1.51086996880669,225,0.798466394581709,3184,0,1136.5
"Naive CD4 T","Naive CD4 T","MIF","CD44_CD74",0.0598198492553775,3083.1,0.00862834727432481,4114,-0.139210752312072,4372,-0.627860102829396,4393,0.88765947036279,1400,0,1136.5
"DC","FCGR3A+ Mono","RPS19","C5AR1",0.059891922901728,1066.9,0.0550598454164418,988,0.546998326215663,1312,0.445842558731133,1647,0.937489216809136,251,0,1136.5
"CD8 T","DC","B2M","LILRB2",0.059891922901728,1110.9,0.0289337642670347,2060,0.863216325719903,635,0.56012431025493,1345,0.931605775609479,378,0,1136.5
"DC","FCGR3A+ Mono","GNAI2","C5AR1",0.0600374328498676,979.3,0.0825320756036167,511,0.895256049774584,580,0.877528480472258,714,0.865669115685251,1955,0,1136.5
"FCGR3A+ Mono","CD8 T","HLA-C","CD3D",0.0601832254787195,1319.3,0.0337931201345046,1725,0.443750476000654,1610,0.309605185165239,2062,0.95663860802421,63,0,1136.5
"DC","FCGR3A+ Mono","VIM","CD44",0.0603293011999546,1012.3,0.0340026195377188,1709,0.667251462611704,1004,0.704545767529848,1026,0.942124331135944,186,0,1136.5
"Naive CD4 T","FCGR3A+ Mono","HLA-F","LILRB2",0.0603566201423144,1235.5,0.047169836612126,1165,0.809274797530343,735,0.730560090484695,970,0.855301290808964,2171,0,1136.5
"FCGR3A+ Mono","CD14+ Mono","ICAM4","ITGAM",0.0604741614421031,1556.5,0.199719559055402,84,0.906959790635279,564,0.59844680891975,1268,0.644915658206468,4730,0,1136.5
"Memory CD4 T","DC","HLA-A","LILRB2",0.0604756604256433,1444.9,0.0288646613528471,2064,0.539470916296207,1329,0.355897500001382,1905,0.914085479685019,790,0,1136.5
"NK","NK","ICAM2","ITGAM_ITGB2",0.0606223035682556,1397.5,0.0288644805648599,2065,0.518323953753762,1389,0.971331084775043,602,0.871781896562184,1795,0,1136.5
"Naive CD4 T","CD14+ Mono","LTB","TNFRSF1A",0.0609164432561306,1711.7,0.0331180363505856,1756,0.318468396132944,2067,0.361025789347005,1884,0.875134314692401,1715,0,1136.5
"DC","B","LY86","CD180",0.0610799252879592,1023.3,0.15490755224423,135,0.905067518492805,566,1.03257770033008,541,0.825733747714639,2738,0,1136.5
"FCGR3A+ Mono","CD8 T","B2M","CD3D",0.0612117235713405,1307.7,0.0342051527217193,1699,0.441600861275643,1617,0.308330905177862,2069,0.964375016993044,17,0,1136.5
"DC","Memory CD4 T","LGALS9","PTPRC",0.0612117235713405,1564.3,0.0324709985705779,1794,0.482674411472145,1482,0.38662191907095,1822,0.87981323728625,1587,0,1136.5
"DC","Memory CD4 T","LGALS9","CD44",0.0613597924996232,1458.9,0.0391846896148044,1442,0.5088193655624,1404,0.388560900747159,1816,0.883697216673595,1496,0,1136.5
"DC","Memory CD4 T","HLA-DRA","CD4",0.0618057193468521,974.3,0.0352787579732107,1638,0.881329656433164,608,1.34166815215402,315,0.89664700115826,1174,0,1136.5
"Memory CD4 T","Memory CD4 T","B2M","CD3G",0.0618057193468521,1340.9,0.0352278899966924,1641,0.434376550388228,1651,0.307812768046682,2073,0.940274101566376,203,0,1136.5
"CD14+ Mono","FCGR3A+ Mono","HLA-DRB5","CD4",0.0618057193468521,1482.5,0.0348304555266266,1657,0.482760732482158,1481,0.687667748578504,1065,0.860658767621793,2073,0,1136.5
"CD8 T","CD14+ Mono","HLA-A","LILRB2",0.0619338314549666,1362.1,0.0230824468273687,2506,0.601461689113566,1173,0.713801342691675,1007,0.904891649154894,988,0,1136.5
"DC","Memory CD4 T","HLA-DQA1","CD4",0.0621044414547369,899.3,0.0586012029210845,906,1.15254386809524,332,1.36858143742517,300,0.870643907796115,1822,0,1136.5
"Memory CD4 T","CD8 T","B2M","CD3G",0.0621044414547369,1454.5,0.0305884775545409,1923,0.37321387213811,1862,0.30723533202897,2075,0.936183417085401,276,0,1136.5
"DC","Memory CD4 T","HLA-DRB1","CD4",0.0622542350210318,972.3,0.0380818326862299,1493,0.939395285944396,529,1.38716260122275,290,0.887162342116892,1413,0,1136.5
"B","NK","FAM3C","KIR2DL3",0.0623326899214868,1602.5,0.230591481031004,62,0.75025827212348,840,0.635371229986051,1175,0.62850884531471,4799,0,1136.5
"DC","Memory CD4 T","HLA-DQB1","CD4",0.0624043174851359,987.9,0.0563606510844021,960,1.01769608025652,451,1.21015736620467,400,0.863794958812128,1992,0,1136.5
"NK","CD8 T","B2M","KLRD1",0.0624043174851359,988.9,0.0286926692202491,2077,0.997521163179977,467,0.880114034184954,709,0.923881373481611,555,0,1136.5
"FCGR3A+ Mono","B","LGALS1","PTPRC",0.0625328058062291,1201.5,0.0231982375778256,2498,0.601327760835906,1176,0.847738088936677,758,0.928471869555976,439,0,1136.5
"DC","Memory CD4 T","HLA-DPB1","CD4",0.0627053507779082,933.7,0.0379842545844325,1500,0.979963676644587,479,1.49425180834128,231,0.890630327463912,1322,0,1136.5
"DC","Memory CD4 T","APP","RPSA",0.0628563024431508,1263.5,0.0352944559692366,1636,0.639471060655577,1072,0.562553693523189,1340,0.89821416065553,1133,0,1136.5
"Naive CD4 T","FCGR3A+ Mono","CD28","CD86",0.063135907281296,1624.5,0.125105217299265,219.5,0.600445471232772,1178.5,0.634611026680055,1179.5,0.697296187824473,4408.5,0,1136.5
"CD14+ Mono","CD8 T","HLA-B","CD8B",0.0631590779058051,1336.3,0.0445141471527874,1258,0.316104315546504,2082,0.448971580352298,1636,0.923488218162411,569,0,1136.5
"CD14+ Mono","FCGR3A+ Mono","NRG1","HLA-DPB1",0.0633109025422085,1124.7,0.121165503019614,238,0.678632830522423,980,0.63132303642373,1186,0.860296631268604,2083,0,1136.5
"FCGR3A+ Mono","Naive CD4 T","CD86","CD28",0.0633378610510623,1624.5,0.125105217299265,219.5,0.600445471232772,1178.5,0.634611026680055,1179.5,0.697296187824473,4408.5,0,1136.5
"CD8 T","DC","BST2","LILRA4",0.0633378610510623,1073.3,0.0846359352504454,489,1.31361822263887,247,0.898457887343331,688,0.820960378879513,2806,0,1136.5
"CD8 T","DC","CCL4","CCR1",0.0635402757955672,1498.5,0.103921504543832,314,0.666051398899203,1011,0.721043201225051,993,0.736592291426521,4038,0,1136.5
"DC","Memory CD4 T","HLA-DPA1","CD4",0.0636154277256716,965.3,0.0385615448112864,1470,0.94869855823925,518,1.37571954135037,297,0.887579637495868,1405,0,1136.5
"Naive CD4 T","CD14+ Mono","HLA-A","APLP2",0.0636154277256716,1469.1,0.0286460469061081,2085,0.320528461937758,2064,0.497336952110773,1510,0.924111438272259,550,0,1136.5
"DC","Memory CD4 T","HLA-DRB5","CD4",0.0643818698149653,1002.9,0.0438082967245646,1279,0.979054514436832,481,1.26295905041448,372,0.873850081524969,1746,0,1136.5
"NK","NK","ICAM2","ITGAL_ITGB2",0.064536040888518,1341.5,0.0284707905681102,2091,0.549644789725445,1305,1.05517529342691,516,0.877104691900602,1659,0,1136.5
"FCGR3A+ Mono","Memory CD4 T","B2M","CD3D",0.0647788732990529,1303.9,0.0347422348551976,1661,0.455192724414192,1568,0.288725633555738,2141,0.964641679468701,13,0,1136.5
"Naive CD4 T","Naive CD4 T","HMGB1","CXCR4",0.0647788732990529,2330.3,0.0148077987499607,3270,0.0712475640221684,3379,0.000536978521152198,3212,0.920015186543519,654,0,1136.5
"NK","NK","CLEC2B","KLRF1",0.0647934187580567,1098.5,0.202488918205282,81,1.09970692659783,374,0.994547479535711,578,0.789424885721839,3323,0,1136.5
"DC","Memory CD4 T","LGALS1","CD69",0.0653113328181695,921.9,0.0393553631460392,1436,0.673719088438343,992,0.87757867911488,713,0.933516545607691,332,0,1136.5
"DC","Memory CD4 T","VIM","CD44",0.065467281488332,1188.1,0.028328357397612,2096,0.564355537315625,1268,0.632383952408054,1182,0.936941209606538,258,0,1136.5
"Memory CD4 T","FCGR3A+ Mono","HLA-B","LILRA1",0.0656235279124171,1472.7,0.0455827134439581,1223,0.472183360829445,1512,0.29802035522748,2098,0.888087268794453,1394,0,1136.5
"DC","B","APP","CD74",0.0659369157274589,720.5,0.0461843806927727,1206,1.16679375577216,325,1.99913524097402,94,0.911584122816818,841,0,1136.5
"Naive CD4 T","CD8 T","HLA-F","CD8A",0.0660940579719839,1258.5,0.0574233081161014,929,0.586242668592252,1216,0.762894826695633,910,0.859592867724874,2101,0,1136.5
"DC","B","APP","RPSA",0.0660940579719839,1270.1,0.0351279140512812,1643,0.630522892190422,1092,0.561385854279092,1341,0.897997744351196,1138,0,1136.5
"Naive CD4 T","FCGR3A+ Mono","SCGB3A1","MARCO",0.0664222701044742,2052.7,0.134059030569405,189,0.28752428409536,2222,0.387326423477629,1821,0.590334680306342,4895,0,1136.5
"FCGR3A+ Mono","NK","LILRB4","LAIR1",0.066422821496521,1665.7,0.0617512441105276,841,0.61430983641982,1134,0.628092654005104,1195,0.737662673221662,4022,0,1136.5
"FCGR3A+ Mono","NK","LGALS9","CD47",0.0665672831835303,1396.7,0.0362364593948927,1579,0.578334383250608,1234,0.753911890101414,930,0.859444336601909,2104,0,1136.5
"Memory CD4 T","Platelet","CALM1","GP6",0.0670996028156191,994.3,0.134056743547477,190,1.8997408533017,121,0.598663937252809,1267,0.851232704657397,2257,0,1136.5
"Memory CD4 T","DC","HLA-A","LILRA1",0.0672024625787278,1646.3,0.0338745051251688,1717,0.442154229481223,1615,0.29595119852252,2108,0.877321039263508,1655,0,1136.5
"DC","B","MIF","CD74_CXCR4",0.0672024625787278,995.5,0.0287927658081474,2072,0.676661829443429,984,1.01794269286257,554,0.938710097854349,231,0,1136.5
"FCGR3A+ Mono","CD8 T","ARPC5","ADRB2",0.0672632538246891,1381.5,0.0463236203591609,1199,0.619797895462654,1120,0.73556648714379,959,0.839805103748983,2493,0,1136.5
"CD8 T","Platelet","CALM1","GP6",0.0674745414292963,990.3,0.130018661420287,199,1.87374958412397,125,0.626229657756868,1200,0.849285698610722,2291,0,1136.5
"FCGR3A+ Mono","FCGR3A+ Mono","HLA-C","LILRA1",0.0675218653421345,1422.7,0.0453969120448831,1227,0.488784021501786,1468,0.295587310194697,2110,0.896695003824334,1172,0,1136.5
"DC","B","LGALS1","CD69",0.0675218653421345,875.3,0.0405850588512325,1388,0.689448260504227,950,0.980099904343938,591,0.934464976742736,311,0,1136.5
"FCGR3A+ Mono","DC","LGALS9","CD47",0.0680032455115696,1486.7,0.0358742943586014,1601,0.573943358298679,1250,0.565319542164886,1333,0.858836537501748,2113,0,1136.5
"DC","CD8 T","LGALS9","PTPRC",0.0683256880127069,1317.9,0.0387746293122424,1463,0.576559519926699,1244,0.548091366061439,1368,0.888882037240732,1378,0,1136.5
"DC","CD8 T","LGALS9","CD44",0.068487367277833,1460.9,0.0356075907835478,1619,0.461924563970131,1546,0.541934804880996,1391,0.878686904278536,1612,0,1136.5
"DC","CD8 T","HLA-B","CD8A",0.0688116440048022,918.1,0.059844528483682,875,0.590812785065046,1207,0.711633510174102,1013,0.93223363291996,359,0,1136.5
"B","FCGR3A+ Mono","CD22","PTPRC",0.0689668327803888,1225.3,0.0913671440583139,416,0.61039862688048,1148,0.623894371922747,1207,0.853062355698102,2219,0,1136.5
"CD14+ Mono","Naive CD4 T","S100A9","ITGB2",0.0689668327803888,1014.7,0.0233376871050038,2486,0.73895057979009,860,2.37491523288792,61,0.925099490828553,530,0,1136.5
"FCGR3A+ Mono","NK","ICAM4","ITGAM",0.0689703955360896,1575.1,0.187452613423376,93,0.886945434087859,591,0.588026747415376,1290,0.63762486289442,4765,0,1136.5
"NK","DC","SPON2","ITGA4",0.0689703955360896,1020.1,0.076383363878355,591,1.43342508060252,212,1.54264440467539,215,0.812464164451392,2946,0,1136.5
"FCGR3A+ Mono","Naive CD4 T","LGALS9","PTPRC",0.068974242334916,1670.1,0.0280757028916434,2119,0.409448719915884,1734,0.475693527371649,1572,0.871908693149712,1789,0,1136.5
"DC","CD8 T","HLA-B","CD8B",0.0691371478889802,1342.5,0.0453425683165656,1229,0.345138733733514,1964,0.380765680648536,1834,0.924137117310174,549,0,1136.5
"Platelet","CD14+ Mono","ICAM2","ITGAL_ITGB2",0.0691371478889802,1373.1,0.0280559518140049,2120,0.509471049448541,1403,1.04868152381655,526,0.876311420970831,1680,0,1136.5
"CD14+ Mono","Naive CD4 T","LGALS1","PTPRC",0.0691819213631376,1011.3,0.0259908281502661,2280,0.675574133557357,986,1.38336794222881,293,0.932155604705868,361,0,1136.5
"Memory CD4 T","B","CD40LG","CD53",0.069300361102156,1488.5,0.0614520186865314,846,0.34726315181993,1956,0.543434329834004,1383,0.858430583174943,2121,0,1136.5
"Memory CD4 T","Memory CD4 T","HLA-B","CD3D",0.069300361102156,1329.1,0.0344642134852567,1676,0.440741678466863,1620,0.292432958575898,2121,0.953111824465261,92,0,1136.5
"CD8 T","FCGR3A+ Mono","HLA-A","APLP2",0.0696135326324837,1239.1,0.0279544076989748,2132,0.612172052989103,1140,0.622656804432305,1210,0.92324998200336,577,0,1136.5
"DC","DC","SPINT1","ST14",0.069733914191127,1723.3,0.443503021123858,14,1.05892373108054,412,0.295564849664994,2111,0.563394704386885,4943,0,1136.5
"B","CD8 T","CD22","PTPRC",0.0698300565244204,1221.3,0.0879591410498584,456,0.588023134964116,1211,0.699996205846978,1038,0.8506638917936,2265,0,1136.5
"DC","CD8 T","HLA-A","CD8A",0.0701210573141179,1049.7,0.057035455343518,935,0.472381770815922,1510,0.564933151767966,1334,0.933507722912793,333,0,1136.5
"NK","DC","HLA-A","APLP2",0.0702861256433655,1133.7,0.0279850547884293,2127,0.728502415331707,877,0.739127571855383,954,0.9232887941872,574,0,1136.5
"CD14+ Mono","Memory CD4 T","CD14","ITGB1",0.0702881485747386,1049.5,0.0897554948103835,436,0.885409150578528,595,1.53652785047869,218,0.817345869166784,2862,0,1136.5
"FCGR3A+ Mono","CD8 T","BAG6","NCR3",0.0704825084619362,1392.7,0.0783090380838342,570,0.587196724397421,1214,0.943093577078858,636,0.783990475344442,3407,0,1136.5
"DC","CD8 T","APP","RPSA",0.0706171948905689,1501.3,0.0325836935708413,1787,0.49382389321787,1456,0.355851609502942,1906,0.894502511993536,1221,0,1136.5
"FCGR3A+ Mono","Memory CD4 T","HLA-DPA1","CD4",0.0706171948905689,1471.3,0.0279718473761668,2129,0.577005776914992,1242,0.704865318838531,1025,0.870538075405547,1824,0,1136.5
"DC","CD8 T","HLA-C","CD8A",0.0709495105144617,1190.3,0.0532526931603027,1024,0.355174090274041,1932,0.486575475130335,1545,0.934311638838981,314,0,1136.5
"FCGR3A+ Mono","Memory CD4 T","HLA-C","CD3D",0.0711161368161179,1317.3,0.0343237326187227,1694,0.457342339139204,1563,0.289999913543115,2132,0.95696059513618,61,0,1136.5
"Memory CD4 T","Memory CD4 T","CD40LG","CD53",0.0712830760309131,1604.3,0.0607940735576227,858,0.340637829215715,1987,0.355429166017002,1907,0.857775236525933,2133,0,1136.5
"FCGR3A+ Mono","DC","PTPN6","CD300LF",0.0713591874934206,1578.7,0.0456838849329051,1218,0.60280396932372,1168,0.638697976270814,1168,0.797216841988341,3203,0,1136.5
"NK","FCGR3A+ Mono","SELPLG","ITGB2",0.0716178949623977,1324.3,0.0279258117729381,2135,0.556942645744944,1284,1.02905761573222,545,0.882404701658071,1521,0,1136.5
"CD14+ Mono","CD8 T","HLA-DRB5","LAG3",0.0719539708380023,977.5,0.121329515184847,237,0.765366218912692,809,1.00379476710271,568,0.857667083749324,2137,0,1136.5
"FCGR3A+ Mono","FCGR3A+ Mono","LYZ","ITGAL",0.0721224812344985,1324.7,0.0401406941737605,1406,0.654416818781329,1035,0.288990698599189,2138,0.909040498170233,908,0,1136.5
"FCGR3A+ Mono","CD8 T","GNAI2","S1PR4",0.0721224812344985,1560.9,0.0360709412787624,1588,0.425636441299152,1682,0.602093302694359,1260,0.857525622711713,2138,0,1136.5
"DC","CD8 T","LGALS1","PTPRC",0.0726299075710139,1022.7,0.0299196227685124,1980,0.666536084323889,1010,0.872481098207931,718,0.936473756611588,269,0,1136.5
"FCGR3A+ Mono","CD14+ Mono","SELPLG","ITGB2",0.0734819619182724,1528.7,0.0278468216686522,2146,0.465761960600785,1534,0.581628043747519,1302,0.882257658506937,1525,0,1136.5
"NK","DC","CCL5","CCR1",0.073650069782032,1058.5,0.0884265419110672,452,0.881661729879142,605,1.07336651131329,503,0.834559949808534,2596,0,1136.5
"CD14+ Mono","DC","HLA-DMA","CD4",0.0736533283594668,1290.3,0.0512862909192136,1067,0.574691851646528,1248,0.799736018559051,853,0.85690911043526,2147,0,1136.5
"CD14+ Mono","FCGR3A+ Mono","CD14","ITGA4",0.0740358296588941,933.9,0.129715996226077,201,0.87270970931593,618,1.4582678476074,253,0.841815164063091,2461,0,1136.5
"DC","CD8 T","LGALS1","CD69",0.0741693468565354,1218.1,0.0298896326073834,1982,0.552641895322173,1297,0.657663478563555,1128,0.924452864320642,547,0,1136.5
"FCGR3A+ Mono","CD14+ Mono","ICAM4","ITGB2",0.0742620609354153,1258.3,0.0958448796264739,387,0.873684272934214,616,0.612998612501548,1231,0.813829792003863,2921,0,1136.5
"B","Memory CD4 T","HLA-DMB","CD4",0.0742620609354153,1411.5,0.0452397711016149,1231,0.595796737307822,1196,1.03132585816072,543,0.812120699935105,2951,0,1136.5
"DC","CD8 T","LYZ","ITGAL",0.0745149629717032,1087.7,0.0303189709591878,1945,0.783986911584521,777,1.18956385759417,410,0.896753970199583,1170,0,1136.5
"CD14+ Mono","Platelet","GNAI2","TBXA2R",0.074677557965839,1049.9,0.160075511415289,124,1.21882610039095,288,0.965075942483589,608,0.80412676618082,3093,0,1136.5
"DC","CD14+ Mono","LGALS9","CD44",0.0746882535083754,1541.5,0.0356292157574388,1618,0.462208061549564,1544,0.392033973503723,1799,0.878719259403149,1610,0,1136.5
"Platelet","CD8 T","ICAM2","ITGAL_ITGB2",0.0748618662960575,1372.1,0.0276829545051896,2154,0.526538275250982,1365,1.06474066944673,509,0.875584252177323,1696,0,1136.5
"Memory CD4 T","CD8 T","HLA-F","CD8B",0.0753846426595952,1513.7,0.0524232367526813,1046,0.404061983606917,1753,0.511017882379584,1476,0.856132169575817,2157,0,1136.5
"CD14+ Mono","CD14+ Mono","LGALS9","CD44",0.0759103354797157,1786.3,0.0275886753321639,2160,0.313081902240769,2095,0.479002883795105,1564,0.864417684742962,1976,0,1136.5
"DC","CD14+ Mono","APP","CD74",0.0762624236297022,1350.3,0.0306749638416448,1916,0.635213129727453,1079,0.544138419850925,1381,0.893645840832045,1239,0,1136.5
"CD14+ Mono","CD8 T","LGALS9","CD44",0.0762624236297022,1713.3,0.0275719305239759,2162,0.312798404661336,2099,0.628903715172377,1192,0.864382103108414,1977,0,1136.5
"CD14+ Mono","FCGR3A+ Mono","RPS19","C5AR1",0.076438956942147,1351.7,0.0507142675178327,1078,0.298210621388137,2163,0.304903990890242,2081,0.935036468733804,300,0,1136.5
"FCGR3A+ Mono","DC","LGALS1","PTPRC",0.0765515167796869,1250.1,0.0218262524476226,2590,0.577559238122869,1241,0.830443865617503,787,0.926420914854193,496,0,1136.5
"Memory CD4 T","FCGR3A+ Mono","MIF","TNFRSF14",0.0767930043069266,1872.9,0.0280486540174341,2121,0.327571070872519,2039,0.281441440192649,2165,0.867573164711088,1903,0,1136.5
"Memory CD4 T","CD14+ Mono","HSP90B1","ASGR1",0.0770153614411695,1326.5,0.0671895814195405,732,0.576878543436087,1243,0.889335844720586,696,0.820183195187756,2825,0,1136.5
"DC","CD14+ Mono","HLA-DMB","CD4",0.0773265340113569,1007.3,0.085696230785175,480,0.845329038196977,669,0.977118262696883,593,0.856099604126597,2158,0,1136.5
"Naive CD4 T","NK","HLA-A","KIR2DL3",0.0775050347063829,1375.1,0.0974827769374644,381,0.567163811114501,1263,0.279514566856299,2169,0.866796586188698,1926,0,1136.5
"Memory CD4 T","DC","B2M","LILRB2",0.0778630250192163,1381.1,0.0274830973669641,2171,0.579554954958433,1232,0.343475053493057,1954,0.929948747983427,412,0,1136.5
"DC","CD14+ Mono","TNFSF13B","HLA-DPB1",0.0782223369374259,1040.7,0.0359020752663478,1600,0.655644880296257,1034,0.886567990700916,702,0.916629414361922,731,0,1136.5
"NK","CD14+ Mono","HSP90B1","ASGR1",0.0784024896407493,948.7,0.112758036288978,275,0.779269726458172,791,1.26911584339713,367,0.855258227642425,2174,0,1136.5
"Naive CD4 T","NK","B2M","KIR2DL3",0.0784024896407493,1251.9,0.0980837502965152,374,0.54544080851052,1316,0.277793270590012,2174,0.89300924199025,1259,0,1136.5
"B","Memory CD4 T","HLA-DRB5","CD4",0.0785829741169016,1349.7,0.0318289299189584,1838,0.628158834671935,1102,1.08210437847569,497,0.85516682456599,2175,0,1136.5
"DC","CD14+ Mono","GRN","TNFRSF1B",0.0793082389168975,879.9,0.0640032325125002,793,0.915630647568856,555,1.30081126671474,345,0.880449220102906,1570,0,1136.5
"DC","CD14+ Mono","GRN","TNFRSF1A",0.0793082389168975,1063.1,0.0587598350166088,903,0.870107109377749,623,1.12244035954047,474,0.855118002718132,2179,0,1136.5
"Naive CD4 T","DC","HMGB1","HAVCR2",0.0793082389168975,1769.7,0.0286321102322807,2086,0.512551694621315,1400,0.276980067534183,2179,0.861795577740418,2047,0,1136.5
"CD8 T","CD14+ Mono","HLA-C","LILRA3",0.0793082389168975,1389.5,0.027351936946658,2179,0.617535570601825,1129,0.68621741690899,1068,0.886501369380305,1435,0,1136.5
"CD14+ Mono","NK","CD48","CD244",0.0794903891362066,1418.9,0.0653255753420315,768,0.501648776283614,1435,0.475043916449201,1575,0.855050034239772,2180,0,1136.5
"Naive CD4 T","FCGR3A+ Mono","HLA-F","LILRB1",0.0796023106461153,1268.7,0.0623169637769746,827,0.849862205353144,657,0.60352676122933,1254,0.841465891332424,2469,0,1136.5
"B","Memory CD4 T","HLA-DQA2","CD4",0.0796023106461153,1368.5,0.0447267791329654,1254,0.686914903323034,956,1.10619847014058,487,0.808872381152654,3009,0,1136.5
"Naive CD4 T","FCGR3A+ Mono","HLA-A","LILRA1",0.0796320561193901,1547.7,0.0448352982169637,1247,0.413299716113135,1718,0.23127699468898,2343,0.891626976074058,1294,0,1136.5
"DC","CD14+ Mono","GNAI2","FPR1",0.0800388488011531,1057.3,0.0804031378150721,539,0.728802050115122,875,0.995545004633245,576,0.856015786368304,2160,0,1136.5
"CD14+ Mono","FCGR3A+ Mono","VCAN","ITGA4",0.0800792139975595,1407.5,0.0990790280490841,363,0.59280322575432,1202,0.775938897306249,897,0.78236704795003,3439,0,1136.5
"DC","Memory CD4 T","LGALS1","ITGB1",0.080222339895117,1417.1,0.0272565954120581,2184,0.653211253354581,1043,0.863822732595746,733,0.863914220285049,1989,0,1136.5
"DC","Naive CD4 T","VIM","CD44",0.0804061673612829,1183.7,0.0272409822883868,2185,0.544637296380506,1319,0.717830659881368,999,0.935775009014437,279,0,1136.5
"NK","DC","CD99","PILRA",0.0805903316619121,1464.9,0.0272262578667305,2186,0.598213761095094,1188,0.717644915491705,1000,0.871030647925221,1814,0,1136.5
"FCGR3A+ Mono","DC","LGALS9","SLC1A5",0.0807983713949526,1752.1,0.0562912146598911,962,0.569717554138215,1259,0.608407531123702,1242,0.725234238741772,4161,0,1136.5
"DC","NK","LGALS9","PTPRC",0.0811448501995434,1417.7,0.0349803477174964,1653,0.520048192783862,1381,0.528482300686845,1421,0.88369359927817,1497,0,1136.5
"FCGR3A+ Mono","FCGR3A+ Mono","GNAI2","S1PR4",0.0811448501995434,1779.3,0.0343043698746789,1696,0.40537368123914,1749,0.291554709910443,2126,0.854430491731869,2189,0,1136.5
"DC","NK","LGALS9","CD47",0.081330366469108,1409.7,0.0375142675032025,1525,0.600842752178738,1177,0.641830378479377,1154,0.861524519605618,2056,0,1136.5
"Platelet","Platelet","HSP90AA1","ITGB3",0.0813896019220363,1095.1,0.0740714314765986,627,3.67045827728562,80,1.41346739576519,277,0.872601140320573,1775,0.02,2716.5
"FCGR3A+ Mono","FCGR3A+ Mono","GNAI2","FPR1",0.0820071469250712,1324.9,0.0603890066979504,865,0.566431063552538,1264,0.814966875072355,833,0.837461730698059,2526,0,1136.5
"Platelet","DC","MYL9","CD69",0.0820444193981057,1061.5,0.036074018461515,1587,4.29188384542128,34,1.54866662473057,211,0.847196807163682,2339,0,1136.5
"FCGR3A+ Mono","FCGR3A+ Mono","ICAM3","ITGAL",0.0820758277187639,1664.7,0.0358074697228781,1606,0.455359072769011,1567,0.387832812735523,1820,0.854169882157647,2194,0,1136.5
"CD14+ Mono","NK","LGALS9","PTPRC",0.0820758277187639,1654.3,0.0270862390784652,2194,0.370922033475067,1871,0.615451210978227,1225,0.869891752450992,1845,0,1136.5
"Platelet","Platelet","APP","CD74",0.0822504344399081,1323.9,0.0442819338746972,1265,0.875199721261669,613,1.01613831399875,556,0.90987420038102,890,0.275,3295.5
"DC","NK","CD14","ITGB2",0.0822630444012319,1503.3,0.0280766518576615,2118,0.556492564722425,1287,0.712438479129133,1009,0.864902843228773,1966,0,1136.5
"Platelet","NK","HLA-B","KIR3DL2",0.0829833726587191,1351.3,0.0861153048426753,477,0.688253046303713,953,0.721245660699812,992,0.892614103485376,1268,0.117,3066.5
