"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"DC","CD14+ Mono","LILRB4","LAIR1",0.0552142914285594,1285.7,0.0819358607110612,609,1.15861521086363,390,1.18364068137623,452,0.764036837843031,3868,0,1109.5
"FCGR3A+ Mono","CD8 T","HLA-C","CD3D",0.0554264415600898,1453.9,0.0345139044283635,1929,0.413434495590813,1908,0.296202029057257,2262,0.956969083579069,61,0,1109.5
"FCGR3A+ Mono","Platelet","GNAI2","TBXA2R",0.0554963505752321,926.3,0.181142253038652,119,1.67269127308257,192,1.00773184745408,639,0.834913327151847,2572,0,1109.5
"NK","CD8 T","CCL5","CXCR3",0.0555490663828344,1272.7,0.0428388374913945,1494,0.735498173379976,987,1.12973767753557,510,0.8499470291065,2263,0,1109.5
"B","CD14+ Mono","HLA-DQA2","CD4",0.0560541229791086,1035.7,0.0777759321007697,663,0.874463525080157,726,1.40286350934117,299,0.843882984532293,2381,0,1109.5
"CD14+ Mono","CD8 T","IL1B","ADRB2",0.0560541229791086,1555.1,0.0774350356073339,675,0.619565504338958,1274,1.17911205678937,457,0.73614641872501,4260,0,1109.5
"Memory CD4 T","Platelet","TLN1","ITGB3",0.0560541229791086,1339.1,0.0498202377968264,1274,4.55088668036893,67,1.23861501694685,407,0.765717550061559,3838,0,1109.5
"DC","Platelet","IL1B","ADRB2",0.0562437426853383,1304.3,0.102249874812807,386,1.02586238225965,520,1.02601817570922,613,0.762244551986657,3893,0,1109.5
"B","NK","HLA-B","KIR3DL2",0.0564135305648764,1419.9,0.0784005989653079,654,0.607894634505036,1305,0.522684692670681,1537,0.889530744027817,1326,0.001,2277.5
"Platelet","Platelet","CALM1","GP6",0.0567629053567609,1140.7,0.122310343437204,275,2.35674521772188,135,1.022584265432,615,0.870864425572127,1758,0.04,2920.5
"DC","Memory CD4 T","VIM","CD44",0.0570375679692787,1290.5,0.029656671430582,2275,0.540625618367033,1516,0.635836029794453,1265,0.935111808819248,287,0,1109.5
"DC","DC","GRN","TNFRSF1B",0.0571630355141839,1411.7,0.0383284728914936,1712,0.770184160884588,920,0.747778436105786,1041,0.849157390681416,2276,0,1109.5
"Platelet","FCGR3A+ Mono","COPA","CD74",0.0571630355141839,1637.5,0.0344111470959105,1934,0.528153434713128,1545,0.292981785979575,2276,0.889618559507069,1323,0,1109.5
"B","CD14+ Mono","HLA-DOB","CD4",0.0572257043559492,1173.9,0.179521398273782,126,0.803042431902247,859,1.13195179104307,507,0.800445839348493,3268,0,1109.5
"DC","DC","CD1D","LILRB2",0.0572887237583126,882.9,0.165860329932263,145,1.60360321172648,206,0.974061155013154,677,0.849153122864676,2277,0,1109.5
"FCGR3A+ Mono","Memory CD4 T","LGALS1","PTPRC",0.0574146329926966,1118.3,0.0296001545045631,2278,0.679553610487139,1123,0.923133096414565,741,0.932798674845978,340,0,1109.5
"DC","Memory CD4 T","GNAI2","S1PR4",0.0576671155976371,1834.9,0.0347427883266039,1912,0.407894006717166,1928,0.395521152858023,1945,0.848832511455716,2280,0,1109.5
"B","CD14+ Mono","HLA-DMB","CD4",0.057733134839396,1061.7,0.0781469312313281,659,0.766728983625905,926,1.36163507472754,328,0.848529311879691,2286,0,1109.5
"CD14+ Mono","DC","GNAI2","CCR5",0.0579029913938803,1632.7,0.115770696619871,309,0.704409690929841,1076,0.628463856935599,1285,0.724781723534845,4384,0,1109.5
"FCGR3A+ Mono","FCGR3A+ Mono","LGALS9","CD47",0.0581747455243862,1820.5,0.0298745207754951,2257,0.475739178845737,1711,0.458827684857709,1741,0.848622525376188,2284,0,1109.5
"CD14+ Mono","CD8 T","LGALS9","PTPRC",0.0581747455243862,1665.5,0.0295424736570487,2284,0.412239366873501,1913,0.601457453204459,1347,0.874054062471493,1674,0,1109.5
"Memory CD4 T","NK","HLA-F","KIR3DL2",0.058414706290523,1402.7,0.0991176626168661,424,0.748730128141402,963,0.627109565371477,1288,0.802965422774548,3229,0,1109.5
"FCGR3A+ Mono","FCGR3A+ Mono","GNAI2","S1PR4",0.0585578088105852,1898.7,0.0356208213833454,1853,0.397000622664429,1989,0.28932062672981,2287,0.850426824688304,2255,0,1109.5
"FCGR3A+ Mono","Platelet","LYZ","ITGAL",0.0585578088105852,1755.5,0.0323192523327448,2061,0.575758062926836,1409,0.404745628389474,1901,0.898780712139873,1129,0.001,2277.5
"CD8 T","Platelet","CALM3","MYLK",0.058585994442019,1302.5,0.0696699088088668,811,3.38646987517857,110,0.626063299844045,1289,0.804514171251418,3193,0,1109.5
"FCGR3A+ Mono","DC","LGALS9","CD47",0.058685944010595,1739.9,0.038740813649434,1695,0.582941899782977,1385,0.573612377224553,1436,0.864570515316661,1906,0.001,2277.5
"CD14+ Mono","CD8 T","HLA-B","CD3D",0.058685944010595,1553.5,0.0326664603995739,2039,0.34253221569653,2222,0.289264167036132,2288,0.951911462383871,109,0,1109.5
"FCGR3A+ Mono","FCGR3A+ Mono","SEMA4A","LILRB2",0.0594033173346361,1226.3,0.109020973460642,339,1.05046656311802,491,1.01188117793693,625,0.782668644358233,3567,0,1109.5
"FCGR3A+ Mono","FCGR3A+ Mono","ICAM4","ITGB2",0.0594594738921423,962.1,0.139940275489116,210,1.14784023982234,398,0.884554727658386,799,0.848195805628762,2294,0,1109.5
"CD8 T","CD14+ Mono","HLA-C","LILRA3",0.0594594738921423,1428.3,0.0293347178780146,2294,0.629180881878112,1256,0.693536836759903,1148,0.889071559194629,1334,0,1109.5
"Platelet","CD8 T","HLA-F","CD8A",0.0599796760914623,1314.5,0.0759585762215119,706,0.674652486509631,1132,0.958319372873256,696,0.870712883616661,1761,0.001,2277.5
"DC","CD14+ Mono","GNAI2","C5AR1",0.0599796760914623,1208.1,0.0665664931311644,866,0.675411537920781,1131,1.00851078437113,636,0.847862176373229,2298,0,1109.5
"DC","FCGR3A+ Mono","GNAI2","FPR1",0.0605035128747257,1284.5,0.0658873328577523,880,0.625935461329461,1265,0.839474424195849,866,0.847772274134061,2302,0,1109.5
"DC","NK","APP","PTGER2",0.0607515473669022,1176.5,0.0906109800902835,499,0.928347188616838,630,1.0456089656402,589,0.811111868563752,3055,0,1109.5
"Memory CD4 T","DC","B2M","LILRB2",0.060898787092658,1434.3,0.0292476167732699,2305,0.613154527432161,1288,0.347264436063908,2085,0.930597703732505,384,0,1109.5
"CD14+ Mono","NK","IL1B","ADRB2",0.0610219184153089,1592.3,0.0748633315932632,728,0.608259176368491,1303,1.11821247894632,522,0.732853210021225,4299,0,1109.5
"FCGR3A+ Mono","CD8 T","TIMP1","CD63",0.0611634489582638,998.5,0.0292236866345838,2307,0.964096492310001,586,1.33760622476823,343,0.920194609128147,647,0,1109.5
"B","Naive CD4 T","CD72","CD5",0.0617309862062489,1474.1,0.172286238045985,137,0.652686670748744,1188,0.972975590889362,680,0.736568125007898,4256,0,1109.5
"CD8 T","CD14+ Mono","RPS19","C5AR1",0.0619629603085786,1469.3,0.0362599884009308,1824,0.322021250948855,2313,0.545648723796946,1491,0.921666540387351,609,0,1109.5
"Memory CD4 T","FCGR3A+ Mono","VIM","CD44",0.0619629603085786,1563.5,0.0291674643825946,2313,0.401192626123449,1968,0.335132873282972,2130,0.934605345176062,297,0,1109.5
"DC","NK","S100A9","ITGB2",0.0625005966532593,1537.5,0.0311296809664862,2167,0.66700814401113,1150,0.444869992388393,1793,0.934486602679032,300,0.001,2277.5
"NK","NK","HLA-E","CD8A",0.0625662474205896,2162.9,0.0158281802366786,3478,0.335484813785789,2253,0.391966704541429,1952,0.860256781934238,2022,0,1109.5
"FCGR3A+ Mono","CD8 T","LGALS3","LAG3",0.0626355870924687,935.5,0.19645282479356,100,0.894551526886475,688,1.17419902245106,462,0.846981511314564,2318,0,1109.5
"Naive CD4 T","NK","LTB","TNFRSF1A",0.0626355870924687,1678.3,0.041017337027018,1567,0.402743070472322,1958,0.280737235714548,2318,0.884414324319276,1439,0,1109.5
"CD14+ Mono","FCGR3A+ Mono","B2M","LILRB2",0.0627708106757221,1405.9,0.0422174783134477,1522,0.320550039037292,2319,0.411319562233996,1888,0.941553822648291,191,0,1109.5
"Memory CD4 T","DC","HLA-C","LILRA1",0.0627708106757221,1594.5,0.0388068867625669,1689,0.502146358368162,1623,0.280152418058937,2319,0.893704809605686,1232,0,1109.5
"FCGR3A+ Mono","Memory CD4 T","LGALS9","CD47",0.0629062677048892,1810.7,0.0290780883294844,2320,0.466109480563831,1740,0.513075289231537,1564,0.846878744530589,2320,0,1109.5
"DC","FCGR3A+ Mono","B2M","LILRB2",0.0631778833097455,1454.3,0.0433696772778783,1471,0.447338594084198,1804,0.522019921063255,1539,0.942290310804468,180,0.001,2277.5
"NK","FCGR3A+ Mono","ICAM3","ITGAL",0.0633140424904767,1886.1,0.0311660497448679,2164,0.421902098519304,1886,0.394284000392231,1948,0.846730182299368,2323,0,1109.5
"Memory CD4 T","Memory CD4 T","HLA-B","CD3D",0.0635870651231064,1465.9,0.0341007018829435,1948,0.434182776262711,1847,0.278785745008947,2325,0.952885445620334,100,0,1109.5
"Memory CD4 T","DC","HLA-C","LILRB2",0.0635870651231064,1610.5,0.0289921928840811,2325,0.514708713092672,1584,0.291864397299416,2280,0.916064874649697,754,0,1109.5
"CD8 T","CD14+ Mono","HLA-A","LILRB2",0.063711264930541,1463.1,0.0240035402158492,2707,0.60135161984325,1318,0.68367065098204,1166,0.904136508298349,1015,0,1109.5
"Platelet","DC","CD99","PILRA",0.0638610288064177,1315.3,0.0289789584927919,2327,0.79855021054256,872,0.975056762265061,673,0.877388474987492,1595,0,1109.5
"B","Memory CD4 T","HLA-DOB","CD4",0.0638935108541511,1496.1,0.107495627960294,354,0.645284682779685,1205,0.860931429167252,835,0.756329656261691,3977,0,1109.5
"CD14+ Mono","NK","IL1B","SIGIRR",0.0638935108541511,1335.9,0.0540037099875753,1160,0.601158963670673,1319,1.13777320610616,497,0.833931567780694,2594,0,1109.5
"CD8 T","Memory CD4 T","CD48","CD2",0.0639983643014805,1602.7,0.0372514820750482,1771,0.319552833208325,2328,0.364019752884853,2031,0.915279055464311,774,0,1109.5
"NK","Platelet","CD99","CD99L2",0.0642591190652564,1699.9,0.0524607518086105,1197,0.601003372336984,1321,0.682081585994204,1169,0.774273185075219,3703,0,1109.5
"CD14+ Mono","DC","GRN","TNFRSF1B",0.0642737441195094,1331.5,0.0367726197582034,1797,0.729921193687642,1001,1.21690926413282,420,0.846484172728675,2330,0,1109.5
"Platelet","CD14+ Mono","HLA-C","LILRA3",0.0642737441195094,1486.3,0.0289143104584494,2330,0.590578477448869,1356,0.628752538752365,1283,0.888357739972244,1353,0,1109.5
"DC","FCGR3A+ Mono","FABP5","RXRA",0.0643451388939577,1292.7,0.231097099439585,71,0.95373721004702,598,1.00336521098949,643,0.752274599474317,4042,0,1109.5
"Platelet","Platelet","ARPC5","ADRB2",0.0645500710725792,1080.7,0.0472086932498667,1344,1.16234001040867,382,1.53278649626505,236,0.846311248570571,2332,0,1109.5
"CD8 T","DC","HMGB1","HAVCR2",0.0648273476017577,1778.1,0.028858236750237,2334,0.548005254689701,1497,0.396106255972641,1943,0.860741168721859,2007,0,1109.5
"B","FCGR3A+ Mono","HLA-DMB","CD4",0.0649663427213674,1107.5,0.0752761033028818,720,0.752284093394147,955,1.21835555610013,418,0.846108328020612,2335,0,1109.5
"CD14+ Mono","CD14+ Mono","HLA-DMA","CD4",0.0653847591736701,1442.1,0.042670703313283,1500,0.512543592650224,1591,0.975084138936953,672,0.84603612455087,2338,0,1109.5
"Naive CD4 T","NK","CD40LG","CD53",0.0656648991195073,1561.7,0.052674877861844,1192,0.418799995836335,1891,0.630615786049332,1276,0.845952976231128,2340,0,1109.5
"B","Memory CD4 T","CD72","CD5",0.0657365003926127,1470.3,0.180311633047009,122,0.663845420202245,1159,0.908171662125796,765,0.740961434098641,4196,0,1109.5
"B","CD8 T","HLA-B","CD3D",0.0658053287070171,1564.3,0.0321120302134699,2081,0.316444423612822,2341,0.31956309749981,2177,0.95151814313929,113,0,1109.5
"NK","NK","SELPLG","ITGB2",0.0667950773677059,1305.1,0.0286854376947719,2348,0.654623387969144,1180,1.35641229788478,330,0.878698440856953,1558,0,1109.5
"B","B","LY86","CD180",0.0668603295060049,1195.5,0.115326070365813,311,0.759915327906459,935,1.12496136265718,515,0.808939604398075,3107,0,1109.5
"CD8 T","DC","HLA-F","LILRB2",0.06693743681596,1581.9,0.0428001845571244,1495,0.566417829416525,1445,0.536436295676134,1511,0.845223784061978,2349,0,1109.5
"CD14+ Mono","CD14+ Mono","LGALS9","CD44",0.06693743681596,1871.3,0.0287192946470703,2346,0.314646523948216,2349,0.501865838006095,1605,0.862959720545477,1947,0,1109.5
"FCGR3A+ Mono","Naive CD4 T","HLA-C","CD3D",0.0673659721426955,1590.9,0.0307307579300503,2208,0.314206170950632,2352,0.312632189293612,2203,0.954514234559875,82,0,1109.5
"Memory CD4 T","B","SEMA4D","CD72",0.0674273536315407,1640.3,0.102784422500705,385,0.597896261719958,1338,0.861242829003436,834,0.710503490812917,4535,0,1109.5
"CD14+ Mono","Platelet","GNAI2","P2RY12",0.06761712154142,1542.3,0.174753364770784,134,1.31045954071515,288,0.603388513269839,1339,0.678313519384139,4841,0,1109.5
"CD8 T","DC","CCL4","CCR1",0.06761712154142,1702.1,0.0839074042407075,583,0.597442876713226,1339,0.720388178094555,1089,0.724427499540696,4390,0,1109.5
"B","FCGR3A+ Mono","HLA-DQA2","CD4",0.0678072701091484,1084.1,0.074918733302075,726,0.860018634848399,758,1.25958399071376,391,0.841401618065447,2436,0,1109.5
"B","CD8 T","HLA-E","CD8B",0.067940763793383,1478.5,0.0472287171493709,1341,0.31335985939704,2356,0.450931735908998,1770,0.913252778888758,816,0,1109.5
"NK","Naive CD4 T","HLA-C","CD8A",0.0681887109555148,1607.7,0.0192884257640945,3114,0.646527586706601,1202,0.602529203814497,1342,0.891785954906585,1271,0,1109.5
"CD14+ Mono","CD8 T","HLA-A","CD8A",0.0685194722356001,1365.3,0.0536445012944555,1170,0.313149722031596,2360,0.453360711011443,1762,0.928838082106599,425,0,1109.5
"FCGR3A+ Mono","FCGR3A+ Mono","HLA-F","LILRB2",0.0688103014957495,1475.9,0.0423307522991452,1514,0.721424583293151,1026,0.594027177632155,1368,0.844501027090451,2362,0,1109.5
"DC","CD14+ Mono","HLA-DMB","CD4",0.0689560859805221,1263.1,0.0733821476648571,747,0.719495068150709,1031,0.731672918393641,1065,0.844442006338797,2363,0,1109.5
"Memory CD4 T","CD8 T","HLA-C","CD3G",0.0691021174529196,1618.7,0.0338399788087721,1969,0.31215139132929,2364,0.310510680481758,2213,0.928062637975649,438,0,1109.5
"Memory CD4 T","FCGR3A+ Mono","ICAM3","ITGAL",0.0691021174529196,1941.3,0.0300899381495799,2240,0.405092287769559,1942,0.357394247688105,2051,0.844436160131554,2364,0,1109.5
"CD14+ Mono","FCGR3A+ Mono","GNAI2","S1PR4",0.0692483962266433,1905.7,0.0324548170245352,2050,0.349066534410444,2189,0.437228163911104,1815,0.844409748207985,2365,0,1109.5
"NK","B","CD99","CD81",0.069342214458469,1442.7,0.0471277939572388,1348,0.598239961579484,1335,0.792035241520859,942,0.839735278143252,2479,0,1109.5
"NK","B","HLA-A","APLP2",0.069342214458469,1463.9,0.0203625146551524,3018,0.594409147871489,1348,0.792962026637187,939,0.909444483403099,905,0,1109.5
"DC","DC","LILRB4","LAIR1",0.0695334580027945,1295.5,0.0870947508580116,546,1.17257354717737,374,0.988673485337293,661,0.769496478260076,3787,0,1109.5
"Platelet","Platelet","GP1BA","ITGAM_ITGB2",0.0695416969342029,972.3,0.0575672513270506,1076,4.59457809474822,58,1.49999137574787,251,0.844357143645273,2367,0,1109.5
"CD14+ Mono","CD14+ Mono","LGALS1","PTPRC",0.0698290035792248,1340.9,0.0201843018663876,3038,0.574987274154188,1412,1.15092463089613,483,0.919757682471087,662,0,1109.5
"Memory CD4 T","FCGR3A+ Mono","MIF","TNFRSF14",0.0698359906181246,1992.1,0.0284129570631921,2369,0.32202348762767,2312,0.279326661582185,2323,0.866837551421874,1847,0,1109.5
"Naive CD4 T","CD8 T","B2M","CD3D",0.0699835106132978,1507.7,0.0347658107126851,1909,0.361901593944378,2133,0.268107931682432,2370,0.964667037505403,17,0,1109.5
"B","FCGR3A+ Mono","HLA-DOB","CD4",0.0701189023542623,1225.5,0.172926449044201,135,0.788597541670489,892,0.988672272415661,662,0.797439790626924,3329,0,1109.5
"Platelet","NK","F11R","ITGAL_ITGB2",0.0701253225202623,993.3,0.136976504097113,218,1.27902717467929,307,0.987927041314315,663,0.830794352886481,2669,0,1109.5
"Naive CD4 T","CD8 T","HLA-A","CD8B",0.0701312797975853,1485.1,0.0492198335176519,1291,0.310883639500148,2371,0.332795642862712,2139,0.925250385550191,515,0,1109.5
"FCGR3A+ Mono","FCGR3A+ Mono","PSAP","LRP1",0.070720283075478,1049.9,0.089524243767274,515,0.90738897591247,665,1.15055849260785,486,0.840015465270845,2474,0,1109.5
"Platelet","FCGR3A+ Mono","TIMP1","CD63",0.070873874609745,1046.5,0.0283337166515248,2376,0.901746079240968,674,1.25721413278768,392,0.919051617354726,681,0,1109.5
"B","Memory CD4 T","HLA-DMB","CD4",0.0710984573663648,1468.5,0.0467936052562955,1357,0.608971234503343,1301,1.09061471285172,550,0.812553819390071,3025,0,1109.5
"B","FCGR3A+ Mono","HLA-F","LILRB1",0.0714929956819972,1366.5,0.0590727257722719,1021,0.827525805621992,814,0.611418621080184,1330,0.835626662241184,2558,0,1109.5
"DC","Platelet","GNAI2","F2R",0.0716185402261078,1129.9,0.117182786060297,302,1.01522621047887,530,0.98020358881402,668,0.812034220927885,3040,0,1109.5
"DC","CD8 T","LYZ","ITGAL",0.0716227465973788,1251.3,0.0282811893068291,2381,0.720197329432436,1029,1.15298529900294,481,0.892546138466504,1256,0,1109.5
"DC","NK","LGALS1","PTPRC",0.0720750993474407,1217.1,0.0282351742642901,2384,0.579397740919776,1396,0.86759163712443,826,0.931303751375908,370,0,1109.5
"CD14+ Mono","FCGR3A+ Mono","HLA-DMA","CD4",0.0723779354725131,1516.1,0.0411031402002082,1564,0.498098702418466,1640,0.831804620309542,881,0.843582637373208,2386,0,1109.5
"FCGR3A+ Mono","Memory CD4 T","B2M","CD3D",0.0723779354725131,1444.7,0.0344637975080604,1933,0.454589591778316,1777,0.262979297143007,2386,0.964518041414946,18,0,1109.5
"Naive CD4 T","CD14+ Mono","LTB","TNFRSF1A",0.0723779354725131,1919.5,0.0300588098875011,2242,0.306188444631117,2386,0.364152641635206,2030,0.86755300579363,1830,0,1109.5
"NK","DC","HLA-F","LILRB2",0.0725297347804609,1833.9,0.0417441834050439,1532,0.553876607116132,1484,0.549571275721019,1489,0.843582629850859,2387,0.001,2277.5
"Platelet","Naive CD4 T","HLA-E","CD8B",0.0726817886783758,1480.3,0.0395386638448095,1647,0.481781736228666,1693,0.9493877906451,710,0.905949592195952,980,0.002,2371.5
"B","DC","HLA-DOB","CD4",0.0728271003815994,1052.9,0.224689759232261,76,0.901974507537829,672,1.16676460370742,466,0.817767733062676,2941,0,1109.5
"FCGR3A+ Mono","FCGR3A+ Mono","HLA-C","LILRA1",0.0728340974863628,1560.5,0.0435453250207267,1466,0.475276124278709,1714,0.262432129124621,2389,0.899054038570277,1124,0,1109.5
"NK","FCGR3A+ Mono","PTPN6","CD300LF",0.0728861670856656,1560.5,0.0515816911135953,1221,0.647145738264774,1200,0.594169496958981,1366,0.819702900864763,2906,0,1109.5
"NK","NK","HLA-B","CANX",0.0728861670856656,1551.5,0.0204947363513562,3005,0.588319296979374,1366,0.649941171487546,1232,0.902657929332864,1045,0,1109.5
"DC","CD14+ Mono","GRN","TNFRSF1A",0.0731394811143122,1199.3,0.0534647660425252,1175,0.840079553532652,794,1.11508583504253,527,0.843312855614113,2391,0,1109.5
"DC","DC","MIF","CD74_CXCR4",0.0731394811143122,1379.1,0.0281256231184196,2391,0.567202012485404,1442,0.481841220162321,1665,0.935049745695422,288,0,1109.5
"CD8 T","Platelet","ITGB2","CD226",0.0734891177244544,1462.9,0.0677820852455361,842,0.72635203258088,1012,0.593491391659513,1369,0.815312463314895,2982,0,1109.5
"B","Memory CD4 T","HLA-DQA2","CD4",0.0734891177244544,1433.5,0.0465714546664741,1369,0.716705775957595,1039,1.13184314746535,508,0.807054883696907,3142,0,1109.5
"DC","CD14+ Mono","S100A9","CD68",0.0735994763998204,1333.1,0.039944926671482,1623,0.704279191006093,1077,0.735160676503624,1062,0.924551478231294,532,0.002,2371.5
"B","FCGR3A+ Mono","PTPN6","CD300LF",0.0738930525729681,1311.3,0.0642439699227644,905,0.72669936969976,1009,0.779869062310263,967,0.835359306825573,2566,0,1109.5
"NK","DC","HMGB1","HAVCR2",0.0740617832139681,2022.1,0.0280424210445342,2397,0.527664697941512,1548,0.428392062851914,1837,0.859013563153746,2051,0.001,2277.5
"DC","FCGR3A+ Mono","HLA-B","LILRB2",0.0742164006616038,1443.3,0.0418760614762047,1529,0.647761009830593,1199,0.520886479211679,1544,0.92308138707645,573,0.002,2371.5
"B","Platelet","FCER2","ITGAM_ITGB2",0.0742985656847392,1523.5,0.0465232439196168,1372,0.612885958308861,1290,1.00690595032287,641,0.804063279696002,3205,0,1109.5
"DC","FCGR3A+ Mono","S100A8","CD68",0.0743712762351282,1516.9,0.0432263311497944,1475,0.846798287026733,780,0.348440737025769,2082,0.910707936873531,876,0.002,2371.5
"B","Platelet","FCER2","ITGAX_ITGB2",0.0745019151764825,1161.3,0.0640681173952344,911,0.883402594190257,706,1.29581404775859,368,0.829005416389753,2712,0,1109.5
"CD14+ Mono","DC","CD1D","LILRB2",0.0745019151764825,1815.7,0.0465127281932442,1374,0.657068427383181,1174,0.613329649067507,1324,0.748807852722606,4097,0,1109.5
"CD8 T","CD8 T","B2M","CD247",0.0745019151764825,1262.7,0.0240509436759685,2702,0.733917274812876,992,0.592624433604479,1374,0.94873348026575,136,0,1109.5
"CD14+ Mono","Memory CD4 T","LGALS1","ITGB1",0.0745264102576022,1235.7,0.0280132062316534,2400,0.809093918153893,844,1.57871936597332,219,0.877078926404291,1606,0,1109.5
"CD14+ Mono","Memory CD4 T","VCAN","ITGB1",0.0749098022060318,1674.7,0.0593863631856219,1012,0.586887373342234,1376,0.845357951255275,860,0.753950148426724,4016,0,1109.5
"CD14+ Mono","DC","LGALS9","HAVCR2",0.0751143406135998,1548.3,0.0464356003875849,1377,0.714998097704518,1042,0.750813382334633,1035,0.805500799495109,3178,0,1109.5
"CD14+ Mono","CD8 T","LGALS9","CD44",0.0753059684302254,1934.9,0.0279837066069848,2403,0.302624758157524,2405,0.452442437289186,1765,0.861418249189,1992,0,1109.5
"B","Platelet","TLN1","ITGB3",0.0753192761962165,1149.3,0.067576572527691,847,4.59932619468832,57,1.38681377313454,312,0.791947717413546,3421,0,1109.5
"CD8 T","NK","SPON2","ITGB2",0.0756196121792593,1376.5,0.0279745381259516,2407,0.712751552248049,1048,1.01091030424163,628,0.873698316263273,1690,0,1109.5
"FCGR3A+ Mono","Memory CD4 T","HLA-DPA1","CD4",0.0757768254558886,1514.3,0.0279678265756333,2408,0.599846072044707,1324,0.771125799570999,990,0.871387491085845,1740,0,1109.5
"CD14+ Mono","CD14+ Mono","TIMP1","CD63",0.0759364703433724,1376.3,0.0218760980127434,2887,0.58569294885467,1381,1.04746285137181,586,0.908893738341452,918,0,1109.5
"FCGR3A+ Mono","DC","HLA-B","LILRB2",0.076250034800919,1924.3,0.0288064214570844,2339,0.487685050501651,1674,0.256767894240684,2411,0.908703923793589,920,0.001,2277.5
"B","DC","HMGB1","HAVCR2",0.076250034800919,1753.7,0.0278784492507224,2411,0.523576424629518,1562,0.494562846387232,1627,0.858658070246225,2059,0,1109.5
"Memory CD4 T","CD14+ Mono","CD99","PILRA",0.0767256052681614,1611.7,0.0278671901117016,2414,0.467609182713917,1738,0.693664445505165,1147,0.875268671253159,1650,0,1109.5
"FCGR3A+ Mono","Memory CD4 T","HLA-DRB5","CD4",0.0768846549757051,1770.7,0.0278556839960362,2415,0.501961762062561,1625,0.611757754791422,1328,0.844043390737535,2376,0,1109.5
"Naive CD4 T","FCGR3A+ Mono","HLA-F","LILRB2",0.0770439683378971,1475.5,0.0407873231108627,1574,0.71028537609304,1057,0.656323003722688,1221,0.8420466360245,2416,0,1109.5
"Memory CD4 T","Memory CD4 T","B2M","CD3G",0.0770439683378971,1558.1,0.0326755167773374,2038,0.390914039142057,2007,0.256005657832344,2416,0.939418608249455,220,0,1109.5
"FCGR3A+ Mono","Memory CD4 T","GNAI2","S1PR4",0.0772035456823943,1972.9,0.0313096093259384,2151,0.348757496637216,2190,0.376113419406506,1997,0.842035252555286,2417,0,1109.5
"DC","FCGR3A+ Mono","HLA-DMB","CD4",0.0775234936302891,1357.5,0.0706863601829145,794,0.705050177918951,1075,0.58839339976623,1390,0.841967861196539,2419,0,1109.5
"CD14+ Mono","FCGR3A+ Mono","HLA-B","LILRA1",0.0776838648903578,1913.1,0.0412144513620185,1560,0.404373844384425,1949,0.255494267103495,2420,0.887986162344206,1359,0.001,2277.5
"Memory CD4 T","DC","HMGB1","HAVCR2",0.0781665717607802,1883.7,0.0278151498974621,2423,0.521998195529348,1566,0.297558421559061,2257,0.858520075525475,2063,0,1109.5
"FCGR3A+ Mono","NK","ICAM3","ITGAL",0.0783280061786157,1858.9,0.0289145212524827,2329,0.403056327041815,1957,0.554434992068668,1475,0.841800944726855,2424,0,1109.5
"FCGR3A+ Mono","CD8 T","LGALS9","CD47",0.0783280061786157,1854.9,0.0278018419637171,2424,0.450678331949434,1792,0.510490825769479,1571,0.843945956593765,2378,0,1109.5
"Memory CD4 T","DC","LTB","CD40",0.0788139104328393,1799.1,0.0347927204506026,1908,0.433939950679581,1848,0.471856673559753,1703,0.8416438047094,2427,0,1109.5
"DC","B","LY86","CD180",0.0790578406911246,1088.7,0.140249322151739,209,0.891345260592294,692,1.02636127074995,611,0.82360478599709,2822,0,1109.5
"FCGR3A+ Mono","Platelet","VCAN","ITGB1",0.0790578406911246,1308.9,0.0781528801610178,658,1.0931618012083,444,0.961203676400095,692,0.7785253174885,3641,0,1109.5
"NK","FCGR3A+ Mono","GNAI2","C5AR1",0.0790765294230737,1494.7,0.0456505402911848,1396,0.63796361674007,1227,0.830615067075031,882,0.82190947885531,2859,0,1109.5
"CD14+ Mono","DC","LY86","CD180",0.0795020643846191,1619.7,0.0659989250768486,877,0.579069123103474,1398,0.870751340534076,818,0.762071857475225,3896,0,1109.5
"FCGR3A+ Mono","Platelet","GNAI2","F2R",0.0796982603763166,1194.3,0.105603131699808,363,0.956089700398919,596,0.960795855362503,694,0.80396445795081,3209,0,1109.5
"FCGR3A+ Mono","Platelet","CALM1","MYLK",0.0799570686475473,1354.1,0.0944351758242908,470,3.36516738943233,111,0.434572550173349,1820,0.863299665533962,1939,0.003,2430.5
"CD14+ Mono","NK","LGALS9","PTPRC",0.0799570686475473,1730.3,0.0276738509220751,2434,0.376555901133153,2062,0.630161816891195,1279,0.870413407559054,1767,0,1109.5
"CD14+ Mono","CD8 T","CD48","CD2",0.0802861096374393,1639.9,0.0355463138531967,1862,0.297173288518311,2436,0.382583662778528,1978,0.913444636036158,814,0,1109.5
"CD14+ Mono","Platelet","NRG1","LSR",0.0803267820696048,1738.7,0.434028865527168,18,0.822185706884001,824,0.846011143737245,857,0.711893874459705,4515,0.004,2479.5
