"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"CD8 T","FCGR3A+ Mono","SPON2","ITGB2",0.379064267556681,1848,0.0178529934550476,2832,0.416784711870761,1553,0.477883357670507,1469,0.844440449658908,2286,0,1100
"NK","Naive CD4 T","TGFB1","CXCR4",0.379733992243924,1913.4,0.0178498108230661,2833,0.238261484858112,2269,0.370015374124236,1782,0.877969817612449,1583,0,1100
"DC","Naive CD4 T","HLA-B","CD3G",0.380404663203949,2260.4,0.0273204257612634,2061,0.126102931505537,2834,0.068279823832742,2793,0.913040074386975,795,0.096,2819
"FCGR3A+ Mono","NK","HLA-A","KIR3DL2",0.381748847952686,1540.1,0.0816777851934269,464,0.559518962970205,1138,0.264434023523274,2085,0.894435790177276,1178,0.102,2835.5
"FCGR3A+ Mono","CD14+ Mono","HLA-DMA","CD4",0.382422363748336,2050,0.0267676859396884,2119,0.248418415148971,2207,0.299332107178144,1987,0.81125964281949,2837,0,1100
"FCGR3A+ Mono","DC","MIF","CD44_CD74",0.383096829830646,1798.4,0.0177736275379932,2838,0.292755464839341,1996,0.180476653451992,2374,0.917823669565272,684,0,1100
"Memory CD4 T","Memory CD4 T","HMGB1","CXCR4",0.383772247204854,1908,0.0178040533250248,2836,0.23696763833336,2273,0.0541602267036183,2839,0.925036858885627,492,0,1100
"Memory CD4 T","Naive CD4 T","HLA-E","CD8A",0.383772247204854,2251.8,0.0177616080510433,2839,0.160927536899757,2653,0.0679644835807067,2797,0.865388823708437,1870,0,1100
"DC","CD14+ Mono","LGALS1","PTPRC",0.384220404846361,1677.4,0.01676160319634,2936,0.356227149216059,1763,0.352117627070233,1832,0.914802679841772,756,0,1100
"Memory CD4 T","Naive CD4 T","HMGB1","CXCR4",0.384448616876911,1833.2,0.0176821449861093,2840,0.232492258762031,2290,0.162848728239737,2435,0.92479828844165,501,0,1100
"FCGR3A+ Mono","CD14+ Mono","LRPAP1","LRP1",0.385712636479202,1885.8,0.0722423439241738,578,0.344699575514317,1804,0.351795097016226,1834,0.713022326938816,4113,0,1100
"DC","FCGR3A+ Mono","VCAN","CD44",0.385804217141904,2350.6,0.0335008309418704,1650,0.217972506422626,2366,0.107620518658225,2653,0.810830664874175,2842,0.001,2242
"CD8 T","FCGR3A+ Mono","ICAM2","ITGAL_ITGB2",0.387163638687396,1984.8,0.0176170792214727,2844,0.342361776638314,1816,0.311911234382004,1942,0.848160201846143,2222,0,1100
"B","NK","ACTR2","ADRB2",0.387877440597636,2171.6,0.0345060876327135,1593,0.283714084546124,2040,0.332058208269972,1891,0.697943525447759,4234,0,1100
"B","CD8 T","HLA-B","KLRD1",0.388526889586508,2166.1,0.0250689970962899,2246,0.171475277381146,2596,0.352939499802063,1830,0.888682971598142,1312,0.106,2846.5
"Platelet","NK","HMGB1","CXCR4",0.389209953569631,1810.5,0.0175973280572529,2847,0.401854617192107,1595,0.38701109587047,1735,0.924630917682797,503,0.004,2372.5
"Platelet","CD8 T","GNAS","PTGDR",0.390578963661141,1622.8,0.0400889962736502,1328,0.588597843123016,1054,0.913043628831095,641,0.810639567989179,2849,0.001,2242
"FCGR3A+ Mono","CD14+ Mono","GRN","TNFRSF1A",0.390965880662567,1760.4,0.0318095764858263,1740,0.334411387861504,1841,0.556672441742849,1262,0.809840138967224,2859,0,1100
"B","FCGR3A+ Mono","GNAI2","C5AR1",0.391720215226804,1783.6,0.0303581016929907,1842,0.490843523021238,1320,0.456640314622388,1534,0.791290611759203,3122,0,1100
"CD14+ Mono","NK","ARPC5","ADRB2",0.392475519034994,1885.4,0.0303427958039995,1843,0.334002642253533,1842,0.370532980990303,1780,0.80956376587722,2862,0,1100
"DC","NK","VCAN","SELL",0.393328540715568,2433.3,0.0284933577021253,1976,0.174464886130488,2580,0.190727031045496,2339,0.810324423567835,2853,0.00600000000000001,2418.5
"Memory CD4 T","DC","SELPLG","ITGB2",0.393328540715568,2406.6,0.0175438133824429,2853,0.254563350795006,2172,0.130827186033222,2548,0.855855275106542,2064,0.005,2396
"NK","CD8 T","CD48","CD2",0.394018348579509,2244.6,0.0248986801397416,2264,0.122924505135829,2854,0.205621218709476,2288,0.89918827253623,1078,0.0639999999999999,2739
"Platelet","Memory CD4 T","TGFB1","ITGB1",0.395400867741557,1229,0.0458435264389727,1132,0.82724089814563,594,1.09543093978374,463,0.809966321624978,2856,0,1100
"NK","CD8 T","LGALS1","PTPRC",0.395400867741557,2208.7,0.0175116357430199,2856,0.204428436581609,2450,0.0905811557554279,2706,0.916493141545201,719,0.002,2312.5
"DC","NK","GNAS","ADRB2",0.396266593765195,1558,0.0507576569963491,1000,0.535392369075115,1219,0.516820564868153,1361,0.792473386590003,3110,0,1100
"CD8 T","FCGR3A+ Mono","PTPN6","CD300LF",0.396266593765195,1759.6,0.0407270146439788,1304,0.43809436701942,1479,0.348649011270903,1848,0.795551304932383,3067,0,1100
"Naive CD4 T","CD14+ Mono","B2M","LILRB2",0.397481920340552,1914,0.0204734522926181,2610,0.121859115634234,2859,0.202241783709761,2304,0.917277616723205,697,0,1100
"DC","NK","GNAI2","F2R",0.398552900611996,1469,0.083279414933207,447,0.676499245998312,848,0.494269765549948,1412,0.762977394845133,3538,0,1100
"Platelet","FCGR3A+ Mono","GNAS","ADCY7",0.399050039564497,1587.2,0.0550928917381709,897,0.583712541134547,1072,0.821503876101791,758,0.802513064442551,2967,0.001,2242
"DC","Memory CD4 T","APP","PTGER2",0.399316949462016,2055.6,0.0302773615633952,1852,0.394582784369773,1624,0.46502886995719,1506,0.702073843447397,4196,0,1100
"Naive CD4 T","DC","CALM1","KCNQ1",0.402371797248595,2130.4,0.0532914116297069,939,0.367330611447867,1716,0.115983315195608,2620,0.809403282414397,2866,0.012,2511
"DC","NK","ACTR2","ADRB2",0.402382890530678,1633.6,0.0612038785150232,771,0.489862853825824,1323,0.531555232649903,1320,0.754741322053228,3654,0,1100
"DC","CD8 T","HLA-C","CD3D",0.402678848663075,1720.8,0.0290912299941291,1931,0.172835766974938,2587,0.0333413706769445,2907,0.95344988263048,79,0,1100
"DC","Naive CD4 T","LGALS9","CD47",0.403074261807297,2074.6,0.0185409781706143,2764,0.348983027058875,1791,0.347580671708781,1851,0.809305259042608,2867,0,1100
"CD8 T","CD8 T","CLEC2D","KLRB1",0.404692592704171,1950.8,0.0630961229307901,723,0.329398929392791,1859,0.421772525504686,1628,0.666641684672559,4444,0,1100
"DC","DC","CD1D","LILRB2",0.404876856348936,1155.4,0.114106106796659,233,0.908076039324098,492,0.648199337919716,1078,0.808600189270888,2874,0,1100
"DC","DC","SELPLG","ITGB2",0.405187544109342,2483.5,0.0173491069127908,2870,0.251234348587658,2192,0.0871298880473911,2727,0.855165497996435,2077,0.017,2551.5
"Platelet","B","B2M","CD1C",0.407309680931628,2128.9,0.0173301065275189,2873,0.298667666900339,1973,0.391975385303586,1718,0.888455159580861,1314,0.074,2766.5
"FCGR3A+ Mono","B","TIMP1","CD63",0.407785881931716,1822,0.00942087347123635,3813,0.529800015426276,1235,0.638454419929514,1099,0.865710957339683,1863,0,1100
"DC","FCGR3A+ Mono","S100A8","CD68",0.40944070006997,1484.4,0.035249266925722,1544,0.667609785571166,868,0.0434564792714706,2876,0.901540718397315,1034,0,1100
"NK","Memory CD4 T","HMGB1","CXCR4",0.40944070006997,1885,0.0173274984659654,2876,0.217620451375159,2370,0.127916426011668,2562,0.924090722642485,517,0,1100
"FCGR3A+ Mono","NK","GRN","TNFRSF1B",0.410153018443346,2161.8,0.0210751806147792,2563,0.229778030826227,2304,0.305824869613364,1965,0.808433313262638,2877,0,1100
"FCGR3A+ Mono","B","MIF","CD44_CD74",0.410866327868192,1687.4,0.0173238826888638,2878,0.271917512453085,2083,0.407366202566298,1668,0.916851940270591,708,0,1100
"DC","CD14+ Mono","HLA-DOB","CD4",0.41089484053103,1944.2,0.0537715631819581,925,0.3277856541406,1867,0.462283685042171,1516,0.688258170538423,4313,0,1100
"CD8 T","DC","IL16","CD4",0.411674532065654,1774.6,0.0424863291369564,1242,0.327728050383406,1868,0.54452257803261,1288,0.774853785914088,3375,0,1100
"B","DC","BST2","LILRA4",0.412717448412689,1669.7,0.064054478772317,707,1.03469637935732,376,0.644043495182587,1086,0.785755171624764,3212,0.182,2967.5
"CD14+ Mono","Naive CD4 T","HLA-B","CD3G",0.413729496768679,1870.6,0.0271830303959556,2079,0.117912676845526,2882,0.147945365028021,2491,0.912839714785205,801,0,1100
"Memory CD4 T","DC","HLA-B","CANX",0.413729496768679,2279.1,0.0217107473954713,2508,0.201509931059883,2464,0.0417839841052686,2882,0.901150891634977,1042,0.011,2499.5
"B","Memory CD4 T","HLA-A","CD3G",0.414447776971967,2078.1,0.0313683582850327,1776,0.117876139136706,2883,0.0833864128526509,2740,0.921816844614031,573,0.00600000000000001,2418.5
"DC","CD8 T","APP","PTGER2",0.414803119858943,1908,0.0343927801729121,1603,0.428622187619816,1510,0.575016814456627,1230,0.71522873394276,4097,0,1100
"NK","Memory CD4 T","SELPLG","SELL",0.415167054440196,2468.7,0.0176653615595101,2842,0.117529639380112,2884,0.386955581333311,1736,0.837330641106872,2410,0.00900000000000001,2471.5
"CD14+ Mono","Memory CD4 T","VSTM1","LAMP1",0.415587724565046,1801.6,0.0548724342348296,906,0.326629988877639,1873,0.497977917754634,1402,0.748307589181092,3727,0,1100
"FCGR3A+ Mono","Memory CD4 T","VIM","CD44",0.415887330211463,1884.8,0.0213132533547143,2542,0.207201228470082,2433,0.0413626394531346,2885,0.926670789105333,464,0,1100
"FCGR3A+ Mono","B","B2M","CD1C",0.415887330211463,1860.2,0.0173019499053831,2885,0.290503850585743,2006,0.296401478719782,1994,0.888374561532469,1316,0,1100
"DC","CD8 T","HLA-C","CD8B",0.417330880819095,1995.2,0.0398985231021115,1335,0.117309536180467,2887,0.18086612074105,2371,0.924702795083279,502,0.12,2881
"NK","Memory CD4 T","LGALS1","ITGB1",0.417330880819095,2642.3,0.0172816345184748,2887,0.194590469135794,2498,0.0790596970616298,2753,0.828779264438491,2574,0.011,2499.5
"Platelet","NK","APP","APLP2",0.417659283250325,1279,0.0469581031900203,1091,1.05012639562411,364,1.04990632519802,507,0.778268365805959,3333,0,1100
"NK","Platelet","CALM3","GP6",0.419040821958793,1669.2,0.080362960274657,482,1.46885466651698,169,0.381450102946391,1748,0.758438310316439,3595,0.003,2352
"DC","CD8 T","BAG6","NCR3",0.419525517988887,1568.8,0.0586400007532139,830,0.483118444337517,1342,0.774690892757948,835,0.747761695340619,3737,0,1100
"CD14+ Mono","DC","HLA-DQB1","CD4",0.420230007427027,2499.2,0.0246845770933519,2286,0.270238687554258,2089,0.0546452214049092,2834,0.80759772894876,2891,0.005,2396
"FCGR3A+ Mono","Memory CD4 T","SELPLG","ITGB2",0.420230007427027,2571,0.0172615859679652,2891,0.187045549171118,2531,0.0389984980574797,2891,0.854852014398997,2087,0.00800000000000001,2455
"FCGR3A+ Mono","Naive CD4 T","HLA-B","CD8A",0.420957300446785,2523.3,0.0173387162797703,2871,0.118799572736634,2877,0.0386605892634106,2892,0.87444461980319,1664,0.002,2312.5
"DC","CD8 T","CD59","CD2",0.421685600100299,1466,0.0709486889844374,603,0.480281835512968,1352,0.508557468842293,1382,0.807380009327712,2893,0,1100
"CD14+ Mono","CD8 T","ARPC5","ADRB2",0.422414907432157,1907.8,0.0294644631011065,1902,0.323539029616343,1882,0.377438881813874,1761,0.807289149039979,2894,0,1100
"NK","Naive CD4 T","HMGB1","CXCR4",0.422414907432157,1818.8,0.0172088532048564,2894,0.21314507180383,2395,0.236604927547787,2181,0.923849388994171,524,0,1100
"NK","DC","CIRBP","TREM1",0.423145223487668,2042.8,0.0425205592396053,1238,0.274961223151567,2071,0.375151162942904,1768,0.807239489551888,2895,0.001,2242
"B","CD8 T","HMGB1","CXCR4",0.423145223487668,1778.4,0.0171818723772365,2895,0.211233275844466,2404,0.304483338193304,1968,0.923794177054882,525,0,1100
"CD8 T","DC","CIRBP","TREM1",0.423876549312863,2180.5,0.0425042855815241,1241,0.274650183336218,2072,0.178972427244411,2381,0.807209705392361,2896,0.002,2312.5
"DC","FCGR3A+ Mono","CD52","SIGLEC10",0.424631389594762,1538.6,0.0628938184604065,730,0.574492349149744,1098,0.311065526340641,1945,0.906773741472706,929,0.199,2991
"B","FCGR3A+ Mono","MIF","TNFRSF14",0.426076595877727,2739.2,0.0173203130342936,2880,0.114195068270929,2899,0.0510658368849413,2850,0.836005033862574,2431,0.033,2636
"Naive CD4 T","Naive CD4 T","HLA-E","CD8B",0.427548361645856,2075.5,0.0272399325389953,2072,0.114088049268205,2901,0.332359181889125,1890,0.89333879671859,1202,0.002,2312.5
"DC","CD8 T","SNCA","LAG3",0.428275544601822,1771.8,0.0492463796607024,1039,0.631172731557223,952,0.58853121026654,1200,0.641268611396543,4568,0,1100
"Naive CD4 T","Memory CD4 T","HLA-C","CD3G",0.428285768096334,1831.8,0.0309744596729031,1803,0.121356064567414,2864,0.0346498962566242,2902,0.925109678535332,490,0,1100
"Memory CD4 T","CD14+ Mono","SELPLG","ITGB2",0.428285768096334,2039.2,0.0171339345585379,2902,0.239234251913829,2261,0.350829079139553,1840,0.854390909749729,2093,0,1100
"NK","CD14+ Mono","MIF","CD44_CD74",0.429024191658976,1914,0.0171020594112416,2903,0.204509711604176,2449,0.176101482023754,2396,0.916359396071601,722,0,1100
"CD14+ Mono","B","LGALS9","CD47",0.429763633385605,2178.6,0.0179373396637315,2824,0.241480412918686,2253,0.358603573482798,1812,0.806738106501548,2904,0,1100
"DC","CD8 T","GNAS","ADRB2",0.429879329118022,1573.2,0.0492883754459575,1034,0.524928756437925,1242,0.523726465691725,1348,0.790047577637074,3142,0,1100
"CD8 T","Memory CD4 T","HMGB1","CXCR4",0.430504094328767,1908.6,0.0170735172120703,2905,0.207309313612998,2431,0.125168829461037,2576,0.923571196112208,531,0,1100
"DC","CD8 T","GNAS","PTGDR",0.430682709640737,1690.2,0.0344169541659995,1599,0.489892619033817,1322,0.49567572935623,1409,0.798652712531475,3021,0,1100
"Memory CD4 T","Naive CD4 T","HLA-C","CD8A",0.431245575541735,2178.4,0.0170572117104759,2906,0.155377287347286,2678,0.071992916210358,2778,0.884162105908549,1430,0,1100
"Naive CD4 T","Naive CD4 T","HLA-F","CD8B",0.431988078078506,2128,0.0274815520275394,2049,0.14293455083532,2741,0.350730730907929,1843,0.806540389100739,2907,0,1100
"DC","Memory CD4 T","HLA-C","CD3D",0.43216766181567,1794,0.0284633658276102,1979,0.15366289200156,2696,-0.0224457381216343,3110,0.952963283893027,85,0,1100
"CD14+ Mono","FCGR3A+ Mono","HLA-DMB","CD4",0.433098809711995,1852.6,0.0349842338336423,1560,0.32107955792032,1895,0.431329460090741,1604,0.7927526512559,3104,0,1100
"DC","CD8 T","MIF","TNFRSF14",0.433476151343077,2735.3,0.0170429614619695,2909,0.149660086053243,2710,0.0468099793082605,2864,0.834895445281742,2448,0.0659999999999999,2745.5
"DC","CD8 T","GNAI2","S1PR5",0.433906164078402,1614.6,0.0492704478095138,1037,0.472500338826473,1376,0.490900105279431,1429,0.790618225879854,3131,0,1100
"CD8 T","B","TGFB1","CXCR4",0.433906164078402,1821.2,0.0160501336786029,3015,0.320983637858098,1896,0.50955799806284,1380,0.872161396927177,1715,0,1100
"DC","CD8 T","ACTR2","ADRB2",0.434714513035178,1648.6,0.0594322102616797,808,0.479399241188634,1355,0.538461133473475,1299,0.75201247635978,3681,0,1100
"NK","CD8 T","ICAM3","ITGAL",0.434968322568978,2258.4,0.0181781963231701,2801,0.192450416199121,2507,0.303685777038268,1973,0.806236576815796,2911,0,1100
"FCGR3A+ Mono","Memory CD4 T","SECTM1","CD7",0.435523857032684,1588.8,0.0823102145172463,458,0.483756699861599,1339,0.329947134386274,1898,0.789369126151308,3149,0,1100
"DC","CD8 T","ICAM3","ITGAL",0.435715947560136,2744.7,0.0181762021754692,2802,0.192392654128812,2509,0.069041331549627,2790,0.806228007582829,2912,0.055,2710.5
"DC","FCGR3A+ Mono","SEMA4A","PLXNB2",0.437067717509129,1380,0.180242485713826,86,0.872034694162281,533,0.595931971188262,1183,0.7245850831798,3998,0,1100
"DC","Platelet","IL32","ITGB3",0.437067717509129,2038.1,0.0402360810393987,1321,3.09443013117916,86,0.104036672171145,2662,0.821896406667747,2683,0.668,3438.5
"CD8 T","Naive CD4 T","HMGB1","CXCR4",0.439469508654027,1840.8,0.0169566110174655,2917,0.202833934041669,2459,0.233857330997155,2192,0.923328347806621,536,0,1100
"CD14+ Mono","DC","CALM2","KCNQ1",0.439585518344036,1659,0.0597332580176528,803,0.442894035462857,1465,0.328100190691708,1903,0.798616174211325,3024,0,1100
"CD14+ Mono","Naive CD4 T","HLA-C","CD3D",0.441734032413301,1761,0.0266263754267279,2134,0.110771098243522,2920,0.131302392016125,2547,0.951445249258063,104,0,1100
"DC","CD14+ Mono","SELPLG","ITGB2",0.441734032413301,2302.2,0.0169437770462332,2920,0.235905249706481,2277,0.307131781153722,1963,0.853695323089411,2109,0.001,2242
"CD14+ Mono","FCGR3A+ Mono","VSTM1","LAMP1",0.442034484287541,1855.6,0.0528395145805706,951,0.317892479677633,1906,0.452217570462431,1549,0.744735802126858,3772,0,1100
"FCGR3A+ Mono","DC","S100A9","ITGB2",0.444492441783871,1759.4,0.0293625489446383,1909,0.40297416526522,1590,-0.378573924177263,3867,0.932500132099404,331,0,1100
"DC","CD8 T","HLA-F","CD8A",0.444767908588812,2087.4,0.0299486133869437,1873,0.440204082367256,1472,0.357351370231746,1816,0.805333975291109,2924,0.003,2352
"Platelet","FCGR3A+ Mono","SELPLG","ITGB2",0.444767908588812,1894,0.0169076320839791,2924,0.343942997000824,1809,0.459431460939121,1524,0.853561910656018,2113,0,1100
"B","DC","CIRBP","TREM1",0.445528976016077,2148,0.0414836736468378,1284,0.25514314035156,2168,0.253774205490426,2121,0.805311445894801,2925,0.001,2242
"Naive CD4 T","B","B2M","CD1C",0.446291084931256,2298.3,0.0168832763930846,2926,0.169112384176782,2615,0.206971726672305,2284,0.887154214542564,1354,0.002,2312.5
"B","Platelet","IL32","ITGB3",0.446855213436096,2763,0.0222353960642087,2464,3.02984910639606,88,-0.152249968485511,3471,0.774292474087821,3384,1,4408
"DC","FCGR3A+ Mono","APP","NOTCH2",0.447783725946878,1758.2,0.0554017998513559,893,0.547094078085725,1177,0.579465593436939,1219,0.673827745755957,4402,0,1100
"CD14+ Mono","DC","HLA-B","CANX",0.448583671293516,2437.6,0.0208166258816929,2586,0.131909905233863,2801,0.0284619178343655,2929,0.899261921639259,1076,0.089,2796
"FCGR3A+ Mono","CD8 T","VSTM1","LAMP1",0.448609051262651,1828.8,0.0600519971974013,797,0.316926277374096,1914,0.393347968902659,1714,0.756706366590171,3619,0,1100
"DC","FCGR3A+ Mono","APP","APLP2",0.448609051262651,1615,0.0431444636812704,1216,0.537603381463114,1212,0.634894826010712,1106,0.770873983760288,3441,0,1100
"Platelet","CD14+ Mono","HLA-A","APLP2",0.449349956853241,1863,0.0264258707233637,2146,0.175758295709258,2570,0.651589906733162,1071,0.921046741914045,599,0.153,2929
"FCGR3A+ Mono","FCGR3A+ Mono","HLA-DQA1","CD4",0.449349956853241,2314,0.0224949549281887,2435,0.248603042328092,2205,0.0359852625743538,2900,0.804982217081907,2930,0,1100
"CD8 T","FCGR3A+ Mono","MIF","CD44_CD74",0.449349956853241,1946.8,0.0167723421371431,2930,0.242924499494597,2241,0.087284280975841,2726,0.915610318123392,737,0,1100
"FCGR3A+ Mono","NK","HSPA8","ADRB2",0.451655098850084,2488.4,0.0340553979654558,1623,0.224753361714129,2331,0.0684641073180592,2791,0.816249135516384,2764,0.155,2933
"FCGR3A+ Mono","Platelet","IL32","ITGB3",0.451742659085124,2826.6,0.021627806635604,2512,3.02766925890688,89,-0.256169514658643,3697,0.771862312810058,3427,1,4408
"DC","Memory CD4 T","HLA-A","CD3D",0.452425578198072,1646.2,0.0300645149363364,1867,0.244238977733522,2231,0.0275976612711055,2934,0.95180468749381,99,0,1100
"NK","CD8 T","SELPLG","ITGB2",0.45319710867732,1929.6,0.0167642090721137,2935,0.210127808345486,2412,0.649269577144219,1076,0.85302870155071,2125,0,1100
"Platelet","NK","APP","CD74",0.453582072777128,1512,0.043210489831114,1211,0.896498488121663,508,0.319756025358063,1920,0.909733489196734,864,0.254,3057
"CD8 T","NK","TGFB1","TGFBR3",0.454414425365135,2072.6,0.0459943629842348,1125,0.34749809448046,1797,0.319031617394158,1921,0.670320260511385,4420,0,1100
"Platelet","B","SELPLG","SELL",0.454743327330901,2439.2,0.0167589520268742,2937,0.167964526129587,2619,0.467213376826854,1499,0.833711441332951,2475,0.04,2666
"Memory CD4 T","DC","HLA-F","LILRB2",0.456293763420762,2536.3,0.0249143816019731,2260,0.243726057602529,2233,0.0797274369571319,2750,0.804546970773745,2939,0.011,2499.5
"CD14+ Mono","Platelet","IL32","ITGB3",0.456625906799593,2903.4,0.0191936676029042,2714,3.01893630272144,90,-0.289364807140305,3748,0.761179528255617,3557,1,4408
"DC","CD14+ Mono","S100A9","CD36",0.457848425568577,2089.7,0.0605618574612719,785,0.352474495096091,1778,0.0514475717928158,2848,0.854217632859159,2097,0.162,2940.5
"FCGR3A+ Mono","FCGR3A+ Mono","CD14","ITGB2",0.457848425568577,2272.2,0.0167401636287137,2941,0.258781773512349,2152,0.115052345727694,2624,0.830552057490819,2544,0,1100
"FCGR3A+ Mono","CD8 T","HSPA8","ADRB2",0.459407322407757,2513.5,0.0330695965931528,1672,0.214289749076939,2386,0.0753700081416306,2769,0.81403602772503,2798,0.164,2942.5
"CD14+ Mono","FCGR3A+ Mono","SELPLG","ITGB2",0.463323148043263,1954.6,0.0166425033467091,2948,0.340279339803952,1825,0.376835002679807,1763,0.85257136721296,2137,0,1100
"Memory CD4 T","FCGR3A+ Mono","SEMA4D","PLXNB2",0.464481218990644,2069,0.0545833394446072,915,0.352323622147705,1779,0.314990437170132,1933,0.626743777932674,4618,0,1100
"B","CD8 T","ICAM2","ITGAL_ITGB2",0.46637981924311,3153.8,0.00640840741367191,4199,-0.0160004923090368,3599,-0.134599528253169,3436,0.771114413456911,3435,0,1100
"FCGR3A+ Mono","Memory CD4 T","HLA-A","CD3D",0.466474994564136,1645.8,0.0301245835566121,1862,0.247533492341367,2217,0.0217815100163858,2952,0.951850447575049,98,0,1100
"Platelet","Naive CD4 T","SELPLG","SELL",0.466474994564136,2583.8,0.0166158904910724,2952,0.16281611480683,2646,0.247617051911712,2150,0.833116320065704,2488,0.044,2683
"B","Naive CD4 T","HLA-F","CD8B",0.467265629966594,2162.2,0.0264056743327679,2147,0.131078355927584,2803,0.359910410395649,1808,0.803405637111114,2953,0,1100
"CD8 T","Naive CD4 T","CD48","CD2",0.467265629966594,2385.4,0.0231390355825076,2387,0.104965861109761,2953,0.0305897280555461,2918,0.895817343939209,1148,0.013,2521
"NK","NK","LGALS1","PTPRC",0.468057337053587,2273.3,0.0165954329137679,2954,0.174796616163673,2578,0.108928118065235,2648,0.914413616505922,768,0.00600000000000001,2418.5
"FCGR3A+ Mono","NK","CD48","CD2",0.468850116914227,2033.6,0.0211755418567482,2553,0.228223778699781,2312,0.0207681849286966,2955,0.891606209444877,1248,0,1100
"FCGR3A+ Mono","Naive CD4 T","LGALS9","CD47",0.468850116914227,2094.2,0.0171735780952205,2896,0.30050643180162,1970,0.451167102437736,1550,0.803323397831562,2955,0,1100
"DC","Platelet","S100A9","CD68",0.469643970638361,2374.7,0.0223242376319753,2450,0.192438822751403,2508,0.0434406067739539,2877,0.898894962196524,1083,0.173,2955.5
"CD14+ Mono","Naive CD4 T","IL1B","SIGIRR",0.472981366790994,1789.2,0.0289362405865885,1943,0.326975207733645,1872,0.784950083378624,816,0.785675852305375,3215,0,1100
"CD14+ Mono","B","SELPLG","SELL",0.474429705241016,2188.4,0.016496154742974,2962,0.164300868932715,2636,0.38461691856754,1742,0.832612955996268,2502,0,1100
"DC","NK","HLA-E","KLRC1_KLRD1",0.475231106587359,1693.3,0.0555917014934367,888,0.50610521538456,1281,0.22429569993163,2230,0.897596431191821,1105,0.177,2962.5
"DC","CD14+ Mono","HLA-A","APLP2",0.476033590542563,2160.4,0.0256620749726557,2209,0.126680680572415,2832,0.241467958716502,2170,0.919973729129744,627,0.18,2964
"Naive CD4 T","DC","B2M","LILRB2",0.476033590542563,2218.4,0.0235266672561269,2362,0.175696062630081,2571,0.0178578094624554,2964,0.922400799267549,559,0.033,2636
"CD8 T","DC","IFNG","IFNGR1_IFNGR2",0.477269476004183,1979.8,0.0633795026894001,720,0.367484025582769,1715,0.310529905729143,1948,0.671273137398849,4416,0,1100
"Naive CD4 T","FCGR3A+ Mono","CD40LG","CD53",0.477641810666284,2494.6,0.0334916380664772,1652,0.142549202026276,2743,0.017766763136547,2966,0.819220270074916,2716,0.005,2396
"Naive CD4 T","Naive CD4 T","B2M","CD3G",0.478447549030018,1810.6,0.0278517252098568,2017,0.102521302193338,2967,0.0988429682163523,2676,0.934376181753513,293,0,1100
"FCGR3A+ Mono","CD14+ Mono","ICAM4","ITGAL",0.478991836111914,1939.4,0.0583882129561901,835,0.559299870409426,1139,0.309693208999338,1950,0.605510942422018,4673,0,1100
"DC","FCGR3A+ Mono","GNAS","ADCY7",0.4798545427634,1668,0.0472980045916314,1086,0.485007317045348,1337,0.404135976626927,1679,0.790144958238763,3138,0,1100
"DC","FCGR3A+ Mono","LGALS9","SLC1A5",0.480718267694334,1535.6,0.0744203287795321,556,0.618176103560521,981,0.530495597570124,1323,0.74870859461212,3718,0,1100
"Platelet","Platelet","CALM1","PTPRA",0.480718267694334,1835.5,0.0326821267911886,1690,0.356316938583023,1762,0.885799225304279,678,0.861190387449007,1952,0.297,3095.5
"Memory CD4 T","DC","CD99","PILRB",0.480871290515559,2285.2,0.0213639786738386,2536,0.236809081941622,2274,0.131508395534243,2546,0.802435343384395,2970,0,1100
"Naive CD4 T","CD14+ Mono","CD99","PILRA",0.480871290515559,2688.9,0.0163895877020811,2970,0.132613017614276,2794,0.192278684333514,2333,0.837636271695472,2407,0.162,2940.5
"FCGR3A+ Mono","Platelet","RPS19","C5AR1",0.482492567838402,2104,0.0163655397543951,2972,0.350931465300844,1784,0.326773694294735,1906,0.888364678881728,1318,0.015,2540
"CD14+ Mono","B","LGALS9","CD44",0.483304844704618,2738.1,0.0173514225906222,2869,0.101752532117351,2973,0.166538782123044,2422,0.833501017714329,2477,0.17,2949.5
"FCGR3A+ Mono","NK","HLA-B","CANX",0.48411821517801,2395.3,0.0163644878386807,2974,0.15571963332641,2675,0.125292214539032,2575,0.887826671796242,1334,0.00600000000000001,2418.5
"DC","NK","ICAM2","ITGAL_ITGB2",0.484932680362484,1973.8,0.0163580485978272,2975,0.362047172061637,1741,0.380874601151483,1750,0.843323720457791,2303,0,1100
"FCGR3A+ Mono","CD14+ Mono","S100A9","ITGB2",0.485052180857577,1707.8,0.0286765471749019,1957,0.387645066384043,1654,-0.158572031070932,3484,0.931752311412149,344,0,1100
"CD14+ Mono","Naive CD4 T","SELPLG","SELL",0.485748241362695,2334.6,0.0163553365564568,2976,0.159152457609958,2662,0.165020593652399,2426,0.832014695541841,2509,0,1100
"CD14+ Mono","Naive CD4 T","VSTM1","LAMP1",0.486792888363664,1872.8,0.049653118952839,1024,0.304197319097215,1959,0.485900512061539,1445,0.738778879306223,3836,0,1100
