"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"FCGR3A+ Mono","Naive CD4 T","LGALS9","CD47",0.496871270670804,2122.5,0.0168992782748522,2951,0.298742471888942,1992,0.435588519108883,1577,0.802762271870438,3004,0,1088.5
"Naive CD4 T","CD8 T","HLA-B","KLRD1",0.497698837560367,2279.3,0.0254356570520531,2240,0.156503944219108,2684,0.25325346554536,2144,0.889473229808525,1325,0.224,3003.5
"DC","NK","ICAM2","ITGAL_ITGB2",0.497698837560367,1932.7,0.0164342604322009,3005,0.384192198566734,1672,0.427626394574445,1603,0.845023138343314,2295,0,1088.5
"NK","Platelet","CALM3","GP6",0.498314072368064,1668.2,0.0782609176526162,534,1.569259291516,161,0.375974910105037,1761,0.762560326721128,3594,0.002,2291
"NK","Memory CD4 T","CD47","SIRPG",0.498594090009934,1962.9,0.0459828962953847,1146.5,0.301028941053613,1981.5,0.36833291917689,1781.5,0.744808672715807,3816.5,0,1088.5
"DC","DC","FABP5","RXRA",0.499475465681336,1957.5,0.0504950724595722,1024,0.54517354063363,1183,0.338346652903513,1875,0.635502118970412,4617,0,1088.5
"CD8 T","Naive CD4 T","B2M","CD247",0.500308603109496,1538.5,0.0155635064065295,3102,0.561837441615308,1146,0.267830214141117,2097,0.936255919540808,259,0,1088.5
"FCGR3A+ Mono","Memory CD4 T","SECTM1","CD7",0.500357858750763,1612.1,0.0837389837046917,469,0.495092472152283,1326,0.303819238543985,1984,0.790321052040216,3193,0,1088.5
"DC","DC","LGALS9","SLC1A5",0.500357858750763,1660.1,0.0645473899478882,722,0.577686240571428,1102,0.465148740193904,1493,0.73797239013336,3895,0,1088.5
"FCGR3A+ Mono","CD14+ Mono","S100A9","ITGB2",0.500357858750763,1715.9,0.0286363092344353,1984,0.39168350317213,1651,-0.159547530360515,3501,0.931675916259146,355,0,1088.5
"NK","Memory CD4 T","SELPLG","SELL",0.501853228836457,2762.7,0.0163932037119157,3010,0.101253897142663,2979,0.0865866448813475,2740,0.830289633643869,2572,0.014,2512.5
"CD14+ Mono","Platelet","LGALS1","PTPRC",0.502125698629982,1898.9,0.00784601065800822,4045,0.30071284379761,1986,0.775222615671369,835,0.880932485868169,1540,0,1088.5
"CD8 T","Memory CD4 T","HLA-A","CD8B",0.502687426173555,2014.1,0.0163542037588486,3011,0.35606023175749,1762,0.105338372189278,2675,0.881387562642652,1534,0,1088.5
"Platelet","FCGR3A+ Mono","S100A9","CD68",0.504359148761373,1947.1,0.0269855703434045,2111,0.61572932293625,1008,0.0116172660669216,3013,0.907766978772652,895,0.051,2708.5
"Memory CD4 T","DC","CD99","PILRB",0.505196676223332,2601,0.020473740966165,2618,0.219767630393049,2370,0.124168796439769,2615,0.802121565345068,3014,0.005,2388
"Memory CD4 T","Naive CD4 T","HLA-C","CD8A",0.505196676223332,2238.5,0.0162979397868283,3014,0.143473836753728,2754,0.0493657462833558,2880,0.884212838298205,1456,0,1088.5
"CD14+ Mono","Naive CD4 T","HLA-C","CD3D",0.506035315939372,1816.9,0.0263752305342075,2161,0.0956021957920576,3015,0.0909703904400514,2715,0.95108640449626,105,0,1088.5
"B","DC","MIF","CD44_CD74",0.506875069016948,1814.1,0.0162912321607248,3016,0.260962180016015,2167,0.280735542870894,2054,0.915007416659027,745,0,1088.5
"FCGR3A+ Mono","DC","RETN","CAP1",0.507715936564252,2002.8,0.0521713930622299,983,0.376815752226983,1697,0.304541450275531,1979,0.802026834025377,3017,0.003,2338
"CD8 T","Platelet","GNAI2","TBXA2R",0.50794595824132,1771.1,0.0670948195683158,685,1.01903988102867,400,0.593335052424301,1183,0.714414163046918,4137,0.00900000000000001,2450.5
"FCGR3A+ Mono","FCGR3A+ Mono","HLA-DMA","CD4",0.509401019504474,2626.8,0.0232050602642789,2405,0.201428300216531,2471,0.0571992762870848,2851,0.801970002719042,3019,0.005,2388
"Memory CD4 T","CD8 T","ICAM3","ITGAL",0.510245237117449,2391.9,0.016938913090951,2945,0.154197290896369,2698,0.231160024916706,2208,0.801934961908076,3020,0,1088.5
"CD14+ Mono","DC","HLA-B","CANX",0.511937030184786,2522,0.0201559071765415,2647,0.113948716071766,2906,0.00806900685819839,3022,0.898889849139245,1085,0.169,2950
"FCGR3A+ Mono","CD8 T","HSPA8","ADRB2",0.51278460786362,2562.8,0.0333272101149709,1679,0.211838237986741,2429,0.0535856930145875,2865,0.814509433976891,2818,0.241,3023
"FCGR3A+ Mono","CD8 T","LYZ","ITGAL",0.513633307790106,1966.1,0.0220453040509094,2484,0.372755065082081,1710,0.00704722178548794,3024,0.881653693429946,1524,0,1088.5
"CD14+ Mono","Naive CD4 T","SELPLG","SELL",0.514483131078323,2372.9,0.016220336726636,3025,0.143617702753736,2753,0.173067508396445,2412,0.8295414363478,2586,0,1088.5
"NK","CD8 T","MIF","TNFRSF14",0.517039352265189,2702.1,0.0161859436639704,3028,0.106544583930372,2949,0.167881765919271,2431,0.83231408596836,2532,0.022,2570.5
"Platelet","FCGR3A+ Mono","GNAI2","C5AR1",0.517893680155847,1814.8,0.0339799408859172,1640,0.503242738663263,1304,0.947871610037735,598,0.801396833892714,3029,0.013,2503
"CD8 T","CD8 T","CLEC2D","KLRB1",0.518219963667318,2060.5,0.0580188235585021,861,0.29606457060214,2004,0.356710640125871,1816,0.655364492513035,4533,0,1088.5
"NK","CD14+ Mono","SELPLG","ITGB2",0.518749136989685,2063.7,0.0161779635239028,3030,0.224843927849111,2346,0.41947412027703,1626,0.849304496935369,2228,0,1088.5
"DC","NK","MIF","TNFRSF14",0.519605723885207,2832.6,0.0161727445767777,3031,0.135672806378921,2793,0.0195018641388183,2976,0.832257148820534,2534,0.098,2829
"NK","CD14+ Mono","LRPAP1","LRP1",0.520028682542456,1962.9,0.0639134405135145,737,0.295835621970108,2006,0.392164986731554,1700,0.694901173681297,4283,0,1088.5
"DC","FCGR3A+ Mono","HLA-F","LILRB2",0.520463441961653,2225.2,0.0234033866117813,2383,0.525242212693809,1248,0.259709961547504,2125,0.80118175334804,3032,0.003,2338
"NK","Memory CD4 T","MIF","TNFRSF14",0.520463441961653,2763.7,0.0161682666527177,3032,0.106214405942715,2953,0.0902144573633875,2719,0.832237818250286,2536,0.023,2578.5
"FCGR3A+ Mono","FCGR3A+ Mono","PSEN1","NOTCH2",0.521841505802725,2005.5,0.0793741542271417,516,0.371964925060623,1713,0.29536079785153,2008,0.602798136388423,4702,0,1088.5
"CD14+ Mono","CD14+ Mono","VSTM1","LAMP1",0.522749457498671,1926.5,0.0474683619404694,1103,0.29560091030588,2009,0.467361555433234,1487,0.734228210622191,3945,0,1088.5
"CD14+ Mono","Platelet","CALM1","MYLK",0.523207744775047,2023.6,0.0770255249713622,549,1.88938901485245,128,0.116917348496564,2642,0.813791722144082,2833,0.992,3966
"B","CD8 T","ACTR2","ADRB2",0.523658436394972,2120.1,0.0359147001517965,1528,0.295386395850501,2010,0.375968104024982,1762,0.703243830622454,4212,0,1088.5
"DC","CD8 T","HLA-C","CD8B",0.524769039282967,2095.8,0.0382302804644626,1426,0.0916157731966999,3037,0.147454771331869,2511,0.923128897814237,534,0.189,2971
"Memory CD4 T","Platelet","RPS19","C5AR1",0.524769039282967,2538.7,0.0161258919412249,3037,0.127091026687906,2835,0.143493934386032,2522,0.88861533694499,1340,0.176,2959.5
"Platelet","Memory CD4 T","HLA-C","CD8B",0.525479477253307,1811.3,0.0158226663551523,3071,0.446608821117791,1486,0.303974937861738,1982,0.885395428014292,1429,0,1088.5
"DC","NK","APP","LRP10",0.526391539945677,2068.3,0.0281256451260034,2013,0.421165704991515,1559,0.555331439867254,1265,0.676590337455136,4416,0,1088.5
"Platelet","FCGR3A+ Mono","F11R","ITGAL_ITGB2",0.526746676619428,1323.5,0.0917588447667273,396,0.825642430047252,612,0.586153199638416,1200,0.782228340527256,3321,0,1088.5
"Platelet","Memory CD4 T","TGFB1","ITGB1",0.527304631299077,1349.1,0.0399872850722793,1341,0.742650034273805,736,1.04113595629743,506,0.798638842185924,3074,0,1088.5
"Platelet","NK","HLA-B","KIR2DL3",0.528218751676675,1795.8,0.0916013541984192,397,0.439216957589713,1514,0.451365275388093,1533,0.860245957056753,2015,0.726,3520
"Platelet","FCGR3A+ Mono","S100A8","CD68",0.529103084438823,1845.4,0.0330231895210419,1698,0.653154400973712,917,0.00333284141861623,3042,0.899649694003731,1067,0.013,2503
"Platelet","Memory CD4 T","TIMP1","CD63",0.531885530664339,1602.1,0.0141126451387687,3251,0.539079505323308,1203,0.637325779607693,1097,0.887304343614376,1371,0,1088.5
"CD14+ Mono","FCGR3A+ Mono","LGALS1","CD69",0.533725103686734,2089.3,0.00779130954489753,4051,0.347595507966617,1798,0.466855462471958,1488,0.859989009646836,2021,0,1088.5
"DC","Memory CD4 T","SELPLG","SELL",0.536097079638535,2816.5,0.0175300841965914,2893,0.12091013758281,2876,0.000513119844579357,3050,0.834961545995996,2497,0.072,2766.5
"DC","DC","VIM","CD44",0.536097079638535,2051,0.0159980857589222,3050,0.336996201440775,1843,0.169277447252827,2425,0.916294441375538,717,0.001,2220
"CD14+ Mono","DC","GNAI2","ADCY7",0.537416631106235,2148.5,0.0287343828158936,1976,0.290956485330889,2025,0.461869926343562,1501,0.71167343749633,4152,0,1088.5
"DC","CD8 T","HSPA8","ADRB2",0.537857081667918,2532.5,0.0351642984560752,1576,0.245942707661724,2243,0.00414195460115963,3037,0.818528641879538,2754,0.264,3052.5
"CD14+ Mono","CD8 T","ACTR2","ADRB2",0.538342094489184,2101.9,0.035305335766978,1567,0.290572507168806,2026,0.428858979807587,1596,0.701455102183995,4232,0,1088.5
"CD14+ Mono","CD14+ Mono","LGALS9","PTPRC",0.538738814399271,2662.8,0.0159856000333745,3053,0.123452083583335,2853,0.17221151013224,2417,0.836577912448559,2467,0.015,2524
"CD8 T","CD8 T","HLA-B","CANX",0.541124685964399,1956.1,0.0146836635221865,3191,0.297387192704864,2000,0.290101064573629,2029,0.883558556165945,1472,0,1088.5
"DC","Naive CD4 T","HLA-C","CD3D",0.5413046737357,2124.8,0.0261353874441731,2177,0.0773312220598915,3111,0.029111102154177,2937,0.950873479017774,108,0.002,2291
"Platelet","B","TNFSF13B","HLA-DPB1",0.542054284737784,1527.7,0.0142777159317137,3235,0.580954438743778,1098,1.11028481954264,451,0.871411085860119,1766,0,1088.5
"Naive CD4 T","Memory CD4 T","HLA-B","CD3G",0.542277316607317,2196.8,0.0303885612557482,1867,0.0874066651475043,3057,0.0610087872786997,2834,0.91595720341849,723,0.013,2503
"CD14+ Mono","DC","HLA-B","LILRA1",0.543164840667049,2564.4,0.0280125816897614,2023,0.147414602031403,2736,0.0535819114635615,2866,0.854074749389235,2139,0.27,3058
"CD14+ Mono","CD14+ Mono","PTPN6","CLEC12A",0.544849290806024,1927.3,0.0479983932378893,1089,0.289033800588754,2033,0.373908237394507,1768,0.757168519393366,3658,0,1088.5
"DC","Memory CD4 T","APP","PTGER2",0.544849290806024,2108.9,0.0278638058977114,2033,0.382442219870259,1681,0.468037137692125,1485,0.698682198106925,4257,0,1088.5
"Platelet","B","MIF","CD74_CXCR4",0.544849290806024,1481.3,0.0127977483874258,3399,0.378996981279578,1690,1.20862889541946,379,0.91008441065186,850,0,1088.5
"Platelet","Platelet","CALM1","MYLK",0.545120917519543,1660.6,0.0761816477790157,562,1.88410019995416,129,0.533749206785622,1307,0.812955605282572,2847,0.679,3458
"Platelet","B","TIMP1","CD63",0.54671780645877,2005.3,0.008730279495367,3930,0.452182530851389,1470,0.445521482269727,1547,0.86096884156908,1991,0,1088.5
"Memory CD4 T","DC","CD99","PILRA",0.546726565115106,2712.3,0.0158715120537192,3062,0.167078397329365,2642,0.0542241475115124,2861,0.835756744296541,2484,0.014,2512.5
"FCGR3A+ Mono","CD14+ Mono","ICAM4","ITGA4",0.548590467966937,1885.7,0.0834560160390647,472,0.565839179012161,1141,0.288503859227613,2037,0.606248221917602,4690,0,1088.5
"Memory CD4 T","DC","ICAM2","ITGAL_ITGB2",0.54941010003306,2322.7,0.0158608184359203,3065,0.193990696467434,2505,0.124317412072534,2614,0.842683267549036,2341,0,1088.5
"CD8 T","FCGR3A+ Mono","MIF","CD44_CD74",0.551204969787076,2037.3,0.0158511117564242,3067,0.220086147441109,2367,0.0474558963388619,2889,0.913936402889047,775,0,1088.5
"FCGR3A+ Mono","Platelet","LYZ","ITGAL",0.552104162042432,2105.3,0.0187096694070201,2771,0.331880151226193,1861,-0.00485558846466899,3068,0.872823185818354,1738,0,1088.5
"Platelet","NK","HMGB1","CXCR4",0.552104162042432,1955.4,0.0158435800317874,3068,0.347247680751047,1800,0.332726301873515,1894,0.921036813607445,589,0.00700000000000001,2426
"DC","CD14+ Mono","CIRBP","TREM1",0.553906067043534,2431,0.0437569305016339,1212,0.214334139429652,2407,0.131775170156787,2571,0.809875208589813,2896,0.279,3069
"Platelet","CD8 T","HLA-B","CD8B",0.554808782085002,1850.8,0.0385852059722782,1403,0.135157357377448,2794,0.557172359121966,1261,0.915879074199457,725,0.28,3071
"CD14+ Mono","Memory CD4 T","CD86","CD28",0.556122627539116,2087.3,0.0589972297670943,830.5,0.285910451847375,2044.5,0.353806785727043,1828.5,0.625882460674362,4644.5,0,1088.5
"Naive CD4 T","DC","HLA-A","APLP2",0.556617742994691,2475.9,0.0198014728436962,2680,0.115266041151188,2898,-0.00586971811917347,3073,0.909971753813305,853,0.126,2875.5
"B","B","MIF","CD44_CD74",0.556617742994691,1730.1,0.0158197260673101,3073,0.234202552976014,2291,0.491946225870945,1422,0.913858422413189,776,0,1088.5
"FCGR3A+ Mono","FCGR3A+ Mono","GNAS","ADCY7",0.557068823384886,2000.9,0.0354190036413548,1557,0.341670326137998,1823,0.285660952341013,2046,0.770526661478248,3490,0,1088.5
"B","FCGR3A+ Mono","HLA-A","LILRA1",0.559340028683313,2073.6,0.0432506425988663,1230,0.264734338117569,2149,0.161530710218381,2453,0.884044660258926,1460,0.282,3076
"Naive CD4 T","DC","CIRBP","TREM1",0.559340028683313,2425.1,0.0378492763676926,1437,0.189736841444224,2535,0.15467196053824,2479,0.798457335772161,3076,0.026,2598.5
"CD14+ Mono","Platelet","CALM1","GP6",0.560471202186325,2263.7,0.0756248021413924,571,1.3774710822766,208,-0.00527832492139846,3071,0.800275940591095,3044,1,4424.5
"NK","CD8 T","LGALS1","CD69",0.561160795464875,2412.4,0.0187740316159807,2761,0.138404751537229,2777,-0.00662460763862005,3078,0.905075069908986,953,0.012,2493
"Naive CD4 T","CD14+ Mono","CD99","PILRA",0.561160795464875,2823.5,0.0159519926966214,3058,0.12066959327582,2880,0.121588941488488,2622,0.836103595294082,2479,0.285,3078.5
"FCGR3A+ Mono","DC","GRN","TNFRSF1B",0.562072955212835,2707,0.0179206242058984,2855,0.190259794303384,2528,0.100786654328392,2685,0.798171688575586,3079,0.005,2388
"Memory CD4 T","CD8 T","CD99","CD81",0.562986300738635,2204.3,0.0230697670167136,2410,0.227771625693119,2332,0.264024282576362,2111,0.798120101334621,3080,0,1088.5
"CD8 T","Memory CD4 T","HLA-E","CD8B",0.562986300738635,2271.3,0.0157637792089078,3080,0.2221360619832,2360,0.0473768164960652,2890,0.863948518222234,1938,0,1088.5
"B","Memory CD4 T","HLA-C","CD3G",0.563900833198003,2170.6,0.0303007035713376,1872,0.0821010788813781,3081,0.0576606134287134,2849,0.923425515539378,527,0.015,2524
"Memory CD4 T","NK","MIF","TNFRSF14",0.563900833198003,2692.2,0.0157630260786104,3081,0.121682622842632,2867,0.134225777565548,2556,0.830458348779215,2569,0.005,2388
"Memory CD4 T","CD8 T","ICAM2","ITGAL_ITGB2",0.565178549684877,2263.7,0.0148229133385506,3176,0.191488562418196,2522,0.270345012913904,2093,0.838145125813203,2439,0,1088.5
"NK","FCGR3A+ Mono","MFNG","NOTCH2",0.567545705561283,2141.7,0.0406134747088736,1317,0.284148512590114,2057,0.293330970953492,2015,0.701647370810829,4231,0,1088.5
"CD14+ Mono","B","LGALS9","CD47",0.567570855512024,2324.1,0.0158690786952404,3064,0.213906328491369,2412,0.306493302561969,1971,0.797735309153939,3085,0,1088.5
"FCGR3A+ Mono","Memory CD4 T","PKM","CD44",0.569413018374596,2271.9,0.0165720557779871,2990,0.136157369440751,2791,-0.00860966029901999,3087,0.886295037477946,1403,0,1088.5
"CD8 T","Memory CD4 T","HLA-B","CD8B",0.569413018374596,2195.9,0.0157203401365803,3087,0.259606023438083,2182,0.0328346837790334,2928,0.874206201235475,1694,0,1088.5
"Platelet","Memory CD4 T","HLA-A","CD3G",0.570335891792444,2063.2,0.0310778596683392,1804,0.103585229998216,2965,0.346286616028529,1852,0.920345988672031,608,0.291,3087
"FCGR3A+ Mono","DC","LGALS9","CD44",0.570335891792444,2683.6,0.0203466386466871,2632,0.20029018528929,2479,-0.00921694176314092,3088,0.844823269823368,2299,0.154,2920
"CD8 T","Memory CD4 T","HLA-C","CD8B",0.572185228409969,1916.7,0.0156770368171375,3090,0.42161506570954,1557,0.174606818719025,2403,0.88492547000749,1445,0,1088.5
"CD14+ Mono","B","CD99","CD81",0.573111693935388,2516.6,0.0227968234038503,2431,0.18906677599788,2541,0.200481273921071,2300,0.797159567195394,3091,0.001,2220
"CD14+ Mono","NK","SELPLG","SELL",0.574039359156993,2675,0.0156578111487144,3092,0.123777305134538,2851,0.149510001714681,2507,0.827031440738569,2634,0.002,2291
"Platelet","DC","BST2","LILRA4",0.575889968499712,1987.7,0.0428766977062965,1243,0.931839245815172,476,0.684781627290476,996,0.750802409633916,3734,0.698,3489.5
"NK","Memory CD4 T","LGALS1","PTPRC",0.575898293348529,2403,0.0156453205288195,3094,0.147956831741968,2731,0.000379791337478563,3051,0.912645553264387,801,0.003,2338
"CD14+ Mono","CD8 T","HLA-A","CD3D",0.575965337484588,1866.7,0.0279637319861165,2024,0.117446184135308,2888,-0.0507247961454911,3217,0.949853533729581,116,0,1088.5
"Platelet","CD14+ Mono","S100A9","CD68",0.577762040311651,2322,0.0204914302502966,2615,0.360593899080158,1754,-0.0105498549927433,3096,0.895577326370981,1163,0.203,2982
"DC","CD14+ Mono","CD14","ITGB2",0.577762040311651,2867.6,0.0156208153961027,3096,0.114455155750876,2901,0.0118499584646568,3010,0.826272405995326,2643,0.045,2688
"Naive CD4 T","Platelet","CALM2","MYLK",0.579427742647176,1952.7,0.0750086855930157,582,1.92907143228629,124,0.178864508953369,2386,0.792952861971825,3154,0.724,3517.5
"CD8 T","Platelet","CALM3","MYLK",0.579453714175376,1728.9,0.0661542170319696,698,2.01685228226108,116,0.370810686743862,1773,0.761401876998215,3607,0.00900000000000001,2450.5
"FCGR3A+ Mono","NK","HSPA8","ADRB2",0.579630609385497,2669.3,0.0312952782264315,1790,0.190044752798809,2531,0.00629028895611217,3026,0.80971024277783,2901,0.305,3098.5
"FCGR3A+ Mono","DC","GRN","TNFRSF1A",0.579630609385497,2116.5,0.02701887636268,2105,0.289339242958333,2032,0.213986757699829,2259,0.796631156335521,3098,0,1088.5
"FCGR3A+ Mono","DC","HLA-F","LILRB2",0.58150400992128,2654.4,0.0242334520950819,2330,0.239603509965474,2269,-0.0114334621082827,3100,0.803943070361497,2987,0.024,2586
"CD14+ Mono","Platelet","CALM1","PTPRA",0.583010397470745,2181.2,0.0296209110622283,1909,0.306212791075407,1962,0.378032055229098,1752,0.857532851127151,2073,0.435,3210
"Memory CD4 T","DC","MIF","TNFRSF14",0.583382251282295,2793.5,0.0166810044040026,2976,0.137208852020877,2782,-0.0129177615796034,3102,0.834405976756545,2504,0.027,2603.5
"Memory CD4 T","CD8 T","CD99","PILRB",0.584203924660277,2357.5,0.0183419089266549,2813,0.193365916899183,2514,0.225272951395129,2225,0.793250312745888,3147,0,1088.5
"CD8 T","CD14+ Mono","SPON2","ITGAM",0.584962339290557,2258.3,0.0313903229157776,1780,0.279619261464341,2075,0.353217520712111,1833,0.660281598702653,4515,0,1088.5
"FCGR3A+ Mono","DC","CIRBP","TREM1",0.585265342843925,2586.2,0.0377466860690856,1442,0.187750135879009,2544,-0.0133576644122048,3104,0.798238860372231,3078,0.07,2763
"FCGR3A+ Mono","NK","CD48","CD2",0.586208710383087,2101.1,0.020353881067687,2631,0.215692220549293,2392,-0.0137015151021513,3105,0.890699815611049,1289,0,1088.5
"Platelet","Platelet","CALM1","GP6",0.586373347320482,1805.3,0.0747962710054273,586,1.3721822673783,210,0.41155353336766,1645,0.799394095120117,3063,0.728,3522.5
"DC","Platelet","ICAM3","ITGAL",0.58809909485095,2907,0.0157536012538141,3084,0.159530791488164,2668,0.0712517410874273,2792,0.796110496021826,3107,0.129,2884
"Naive CD4 T","FCGR3A+ Mono","ICAM2","ITGAL_ITGB2",0.58809909485095,2121.5,0.0154864552908178,3107,0.313493576630159,1932,0.267547738445902,2099,0.841093516445189,2381,0,1088.5
"Naive CD4 T","FCGR3A+ Mono","CD40LG","CD53",0.589994353010831,2594.1,0.0317722955929569,1771,0.130836454165518,2814,-0.0153380404224731,3109,0.814070297282438,2826,0.00900000000000001,2450.5
"Naive CD4 T","NK","SELPLG","ITGB2",0.589994353010831,1730.3,0.0154580591475266,3109,0.507523066462415,1294,0.740506196266496,887,0.846368340346151,2273,0,1088.5
"DC","Memory CD4 T","VCAN","CD44",0.591894494280488,2757.6,0.0280259146150079,2020,0.109163571413066,2933,0.0166896491474446,2990,0.795982843936254,3111,0.0570000000000001,2734
"DC","B","CD99","CD81",0.592846399027847,2787.5,0.0224448711921877,2454,0.181261870106053,2566,0.0623581359937163,2828,0.79589873775751,3112,0.194,2977.5
"Memory CD4 T","CD14+ Mono","PKM","CD44",0.593799528089805,2529.2,0.0153997120309212,3113,0.0997383693230854,2989,0.0628420524696631,2824,0.882545395096724,1500,0.001,2220
"FCGR3A+ Mono","Platelet","SELPLG","ITGB2",0.594753882646991,2595.5,0.0161642933272508,3033,0.167995094447626,2635,0.307269230256302,1966,0.849250392570824,2230,0.325,3113.5
"FCGR3A+ Mono","CD14+ Mono","PKM","CD44",0.594753882646991,2612.3,0.0153834541234475,3114,0.099218407857184,2995,0.0173114972017823,2984,0.882490637264587,1503,0.01,2465.5
"B","CD8 T","FAM3C","LAMP1",0.594785075441594,2059.7,0.0397750766453856,1349,0.277785835908937,2085,0.394437552327267,1692,0.721395261969226,4084,0,1088.5
"Naive CD4 T","CD14+ Mono","CD40LG","ITGAM_ITGB2",0.595773133875904,1928.3,0.0384562287330208,1410,0.277454977430496,2086,0.377639897556301,1753,0.78354384426266,3304,0,1088.5
"CD14+ Mono","DC","ANXA1","FPR1",0.596666272973369,2915.2,0.0171749732961697,2925,0.0792943604667685,3099,-0.0164471785362696,3116,0.825021139863804,2666,0.073,2770
"Naive CD4 T","DC","BST2","LILRA4",0.59832357917707,1759,0.0616160028646064,779,1.02178948545175,396,0.556930194290004,1262,0.783162665294123,3307,0.263,3051
"CD8 T","Naive CD4 T","HLA-F","CD8A",0.598583579467209,2151.9,0.0248158016562054,2282,0.212136743143611,2425,0.349896462242121,1846,0.795147141474022,3118,0,1088.5
"DC","DC","HLA-B","LILRB2",0.598583579467209,2404.7,0.0230403664247402,2415,0.199801572204996,2484,-0.01661064530907,3118,0.89753949316683,1111,0.136,2895.5
"CD14+ Mono","B","VSTM1","LAMP1",0.599735900679283,1978.1,0.042921774388874,1241,0.275874040836065,2090,0.493867589341326,1420,0.724289506568696,4051,0,1088.5
"Platelet","Platelet","CALM1","PTPRA",0.599735900679283,2021.3,0.0292963899210711,1933,0.300923976177116,1983,0.794863913518157,806,0.856858594756312,2090,0.508,3294.5
"Naive CD4 T","CD14+ Mono","MIF","CD44_CD74",0.60146877774612,2071.3,0.0153397397382223,3121,0.157221712191452,2679,0.107793994656775,2666,0.912637932786642,802,0,1088.5
"DC","DC","HLA-B","LILRA1",0.602432978858961,2602.5,0.0283499850052109,2000,0.166716394389287,2645,-0.0169491138055901,3120,0.854819257169647,2126,0.338,3121.5
"Platelet","CD8 T","F11R","ITGAL_ITGB2",0.602719043910728,1695.7,0.0605373546492794,798,0.588227844399467,1075,0.392355838324718,1699,0.744739133983287,3818,0,1088.5
"Memory CD4 T","CD8 T","ARPC5","ADRB2",0.603398416126884,2455.5,0.0255505648615808,2231,0.241662143464261,2258,0.21476200965913,2256,0.794868771372125,3123,0.00600000000000001,2409.5
"Platelet","CD14+ Mono","S100A8","CD68",0.603398416126884,2250.3,0.0250760823692631,2268,0.39801897711762,1632,-0.0188342796410487,3123,0.88652135747676,1394,0.1,2834.5
"CD8 T","Memory CD4 T","HLA-B","CANX",0.605333003881658,1938.5,0.0152840672652307,3125,0.306702054012608,1958,0.266459710563973,2101,0.885604299223075,1420,0,1088.5
"B","NK","ACTR2","ADRB2",0.606711341007001,2203.1,0.0337250111783115,1659,0.273592910662569,2097,0.328672699966506,1901,0.696638059125369,4270,0,1088.5
"CD14+ Mono","Naive CD4 T","HLA-F","CD8B",0.609217065585316,2599.4,0.023307827874637,2395,0.0983879462422436,2997,0.287848239818238,2039,0.794340399291221,3129,0.00800000000000001,2437
"DC","CD8 T","SELPLG","ITGB2",0.609217065585316,2580.4,0.0152445067039408,3129,0.168247178615283,2633,0.203191242505299,2290,0.84546172550513,2288,0.021,2562
"NK","Memory CD4 T","HLA-F","CD8B",0.610191189251892,2212.1,0.0232963231622217,2396,0.219422642066558,2374,0.275875110557094,2072,0.794300068348917,3130,0,1088.5
"DC","NK","HLA-A","KIR3DL2",0.611166558600716,1685.3,0.0790004775514085,522,0.511882896249674,1282,0.239200244886571,2188,0.890154566478815,1304,0.345,3130.5
"CD14+ Mono","FCGR3A+ Mono","SIRPA","CD47",0.611725480834933,1993.9,0.0656043830839336,707.5,0.32833612955339,1872.5,0.26591797660001,2102.5,0.705411302057958,4198.5,0,1088.5
"FCGR3A+ Mono","DC","S100A9","CD68",0.611725480834933,1998.1,0.0270451128111877,2102,0.297203116384733,2001,-0.400524606248129,3907,0.90785920452492,892,0,1088.5
"FCGR3A+ Mono","CD14+ Mono","CD47","SIRPA",0.612731480841447,1993.9,0.0656043830839336,707.5,0.32833612955339,1872.5,0.26591797660001,2102.5,0.705411302057958,4198.5,0,1088.5
"Naive CD4 T","DC","HLA-F","LILRB2",0.615080516716453,2746.4,0.0214582914603014,2536,0.200283999892362,2480,0.0462174039528325,2896,0.794180622780517,3135,0.044,2685
"CD14+ Mono","CD14+ Mono","HLA-DQB1","CD4",0.61606213240667,2319.3,0.0206415823533126,2602,0.202070139909565,2468,0.20010743369318,2302,0.794102365199684,3136,0,1088.5
"Platelet","Memory CD4 T","B2M","CD247",0.61606213240667,2433.6,0.0151888638154145,3136,0.129058897409453,2828,-0.0253453818957641,3135,0.935524942900608,265,0.091,2804
"CD14+ Mono","CD8 T","HLA-DQA1","LAG3",0.616766063944737,1919.1,0.0439521261465094,1203,0.417855981562851,1565,0.264821418825235,2107,0.759619001374691,3632,0,1088.5
"B","DC","HLA-A","LILRB2",0.619014501431658,2540.6,0.0220226322393174,2486,0.110806938801243,2923,-0.00925271384872839,3089,0.899780696992201,1066,0.352,3139
"B","DC","HLA-F","LILRB2",0.619014501431658,2724.4,0.0214016713333151,2541,0.199481784832997,2485,0.0815959580967909,2757,0.793964602962146,3139,0.049,2700
"Naive CD4 T","Platelet","CALM2","GP6",0.619736941107596,2173.2,0.0736446393447724,605,1.41715349971044,197,0.0566688355354075,2854,0.778336507961938,3380,0.954,3830
"CD14+ Mono","B","HMGB1","CXCR4",0.62000113575701,1952.1,0.0151219797608673,3140,0.189246292730095,2539,0.18775891810824,2349,0.919324981732848,644,0,1088.5
