"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"FCGR3A+ Mono","Naive CD4 T","VSTM1","LAMP1",1,2625.7,0.0420190132186236,1423,0.159258018481859,2790,0.19588604746093,2476,0.71766904923182,4187,0.001,2252.5
"DC","Platelet","CALM3","GP6",1,2644.3,0.0419615070574218,1426,1.17203599330155,265,-0.12044392658933,3564,0.700180987466706,4347,0.708,3619.5
"Platelet","CD14+ Mono","S100A8","CD36",1,3133.8,0.0416564499422596,1436,0.120708943323024,3002,-0.654471761460378,4348,0.792923497082098,3169,0.788,3714
"FCGR3A+ Mono","Platelet","CD14","ITGB1",1,2246.8,0.0411822170615935,1453,0.539503016010665,1221,0.286147756845348,2141,0.747408315606495,3842,0.015,2577
"CD14+ Mono","FCGR3A+ Mono","PTPN6","CLEC12A",1,2661.7,0.0411706185489022,1455,0.150974880267906,2839,0.16882881778593,2589,0.733350194632103,4024,0.004,2401.5
"FCGR3A+ Mono","Naive CD4 T","ICAM4","ITGB2",1,3216,0.040932103502201,1458,0.2489059160418,2336,-0.163978429838925,3659,0.736436746058223,3982,1,4645
"Naive CD4 T","FCGR3A+ Mono","HLA-B","LILRA1",1,2497.9,0.0408810217914362,1462,0.152580702074842,2829,0.146640410083826,2670,0.874939587045,1659,0.891,3869.5
"CD14+ Mono","FCGR3A+ Mono","HLA-C","LILRA1",1,2665.5,0.0401382635188661,1484,0.108429250942666,3070,-0.000885436327810907,3196,0.884103639354467,1428,0.989,4149.5
"DC","NK","HLA-F","KIR3DL2",1,2512.1,0.0400155070395739,1488,0.59232126520677,1067,0.155363766300399,2641,0.722845072953981,4134,0.309,3230.5
"DC","FCGR3A+ Mono","HLA-C","LILRA1",1,2627.5,0.0399366205160203,1490,0.0985549955803952,3120,-0.0452756223092144,3351,0.883845365303036,1435,0.809,3741.5
"NK","FCGR3A+ Mono","LRPAP1","LRP1",1,2901.6,0.0397250200785326,1500,0.13343925272457,2932,0.167892981180351,2592,0.646863233457357,4711,0.048,2773
"Memory CD4 T","CD14+ Mono","SEMA4D","PLXNB2",1,2442.8,0.0395938329990973,1505,0.194918197831579,2616,0.304829690175595,2074,0.58338112455845,4912,0,1107
"B","Platelet","CALM3","GP6",1,2669.8,0.0395652661944522,1507,1.16019478898067,276,0.015653692732606,3148,0.693972913230874,4402,0.959,4016
"FCGR3A+ Mono","CD14+ Mono","PSEN1","CD44",1,2672.4,0.0394938440512899,1509,0.153969758294258,2821,0.128560598405589,2730,0.748141050125951,3827,0.00700000000000001,2475
"Naive CD4 T","Platelet","GNAI2","TBXA2R",1,2664.3,0.0393501859724333,1516,0.741142601357304,736,0.0408051652853958,3041,0.646744206597635,4712,0.39,3316.5
"FCGR3A+ Mono","CD14+ Mono","VSTM1","LAMP1",1,2739.5,0.0392816810662511,1519,0.143451011440795,2880,0.141245482553477,2688,0.710794653161438,4250,0.003,2360.5
"FCGR3A+ Mono","FCGR3A+ Mono","VSTM1","LAMP1",1,2836.5,0.039223731551888,1523,0.143116375988984,2883,0.0903164838424114,2864,0.710642889319921,4254,0.024,2658.5
"CD14+ Mono","CD14+ Mono","CALR","LRP1",1,2877.9,0.0391522278544432,1527,0.134083658113476,2929,0.109040912773851,2802,0.705046305605085,4299,0.0639999999999999,2832.5
"Naive CD4 T","DC","CALM3","KCNQ1",1,2634.6,0.0389814747470874,1532,0.328221607019588,1957,0.101075465571502,2829,0.733798784067075,4016,0.0649999999999999,2839
"CD14+ Mono","DC","CALM1","KCNQ1",1,3203.4,0.0388798394626654,1537,0.184600146047359,2672,-0.223743693336548,3789,0.779208738997932,3374,1,4645
"CD8 T","FCGR3A+ Mono","CALR","LRP1",1,2667.3,0.0387699510964963,1541,0.171438327080786,2721,0.217921866509016,2401,0.704025065189137,4313,0.003,2360.5
"FCGR3A+ Mono","Naive CD4 T","PSEN1","CD44",1,2742.9,0.0387166006316624,1543,0.144631218844063,2869,0.127878152293996,2733,0.746263825645505,3860,0.032,2709.5
"B","DC","PTDSS1","JMJD6",1,2738.6,0.0386476367933513,1548,0.223066958355704,2456,0.239563582294055,2321,0.622593983077978,4816,0.013,2552
"CD14+ Mono","FCGR3A+ Mono","HLA-A","LILRA1",1,2916.8,0.03856429990964,1549,0.0708070496927789,3274,-0.0979053351011231,3502,0.876803411627769,1614,1,4645
"DC","FCGR3A+ Mono","ADAM10","NOTCH2",1,2850.8,0.0384487490865071,1553,0.221886613298624,2464,0.139284818502388,2693,0.561906601238158,4947,0.017,2597
"DC","DC","ADAM10","NOTCH2",1,2918.9,0.0383807456122445,1557,0.221334242268742,2466,0.0881904624804457,2870,0.56168870092694,4949,0.042,2752.5
"Platelet","NK","IL1B","ADRB2",1,2504.9,0.0383255467156777,1559,0.296027216573236,2098,0.538935199083308,1368,0.671145189495669,4569,0.1,2930.5
"CD8 T","FCGR3A+ Mono","LRPAP1","LRP1",1,2905.3,0.0381747591795237,1562,0.121633337301762,2995,0.176283179094747,2552,0.642303512509466,4742,0.027,2675.5
"B","CD14+ Mono","HSP90B1","LRP1",1,2901.4,0.038142081555997,1563,0.135726456921885,2922,0.178024391192982,2549,0.67995497446932,4507,0.115,2966
"DC","CD14+ Mono","ADAM28","ITGA4",1,2864.7,0.0381339566158441,1564,0.224142617924902,2445,0.125536482080404,2745,0.583747887299544,4911,0.024,2658.5
"DC","NK","COL9A2","CD44",1,3604.8,0.0380125840052618,1569,0.128376848345788,2958,-0.377833474220114,4051,0.626353088885365,4801,1,4645
"CD14+ Mono","Naive CD4 T","SIRPA","CD47",1,3053.9,0.037787638666257,1581.5,0.137304904869433,2912.5,0.112036417659605,2792.5,0.64516044203008,4722.5,0.332,3260.5
"Naive CD4 T","CD14+ Mono","CD47","SIRPA",1,3053.9,0.037787638666257,1581.5,0.137304904869433,2912.5,0.112036417659605,2792.5,0.64516044203008,4722.5,0.332,3260.5
"NK","FCGR3A+ Mono","CD52","SIGLEC10",1,2766.2,0.037744592221931,1588,0.103379809742618,3093,0.0353929459430665,3061,0.883438173856008,1444,1,4645
"FCGR3A+ Mono","Platelet","ICAM4","ITGB2",1,2990.9,0.0377420171702976,1589,0.227714912114421,2429,0.0516221934395993,2992,0.728486969992477,4083,0.884,3861.5
"Memory CD4 T","DC","ST6GAL1","CD22",1,2952.9,0.0377270262474165,1590,0.183391569321287,2680,0.101603263843892,2825,0.562031503644566,4946,0.035,2723.5
"Naive CD4 T","DC","CALM2","KCNQ1",1,3306.8,0.037525706418492,1595,0.162636446116767,2771,-0.215771650267727,3773,0.753557915271331,3750,1,4645
"Platelet","B","TNFSF13B","TNFRSF13B",1,2902.2,0.0374100976275327,1597,0.24144388746832,2375,0.240048424802723,2319,0.628561143156732,4792,0.518,3428
"CD14+ Mono","FCGR3A+ Mono","LRPAP1","LRP1",1,2873,0.0373289753562874,1602,0.115192323218591,3034,0.182394907090813,2525,0.639725693587909,4749,0.00600000000000001,2455
"Platelet","FCGR3A+ Mono","MFNG","NOTCH2",1,2516.9,0.0370586132391855,1613,0.272879978246834,2219,0.511024606510174,1447,0.697192448074172,4375,0.1,2930.5
"CD8 T","CD8 T","HLA-DRB1","LAG3",1,3150.4,0.0370127067607564,1619,0.225141865513592,2440,-0.334738786708672,3981,0.800466666694605,3067,1,4645
"Platelet","DC","MFNG","NOTCH2",1,2549.6,0.0369930684682503,1620,0.272327607216952,2220,0.459930250488232,1595,0.69700555276822,4376,0.103,2937
"CD8 T","NK","GNAI2","F2R",1,2385.1,0.036960055630135,1622,0.412920035615685,1648,0.535009094953437,1383,0.693285397318369,4411,0.072,2861.5
"DC","CD14+ Mono","SELPLG","ITGAM",1,2663,0.0369100092754157,1626,0.234440386814411,2403,0.293131390082375,2115,0.696256006449677,4383,0.051,2788
"CD8 T","Memory CD4 T","CLEC2D","KLRB1",1,2416,0.0367806781322368,1634,0.18072423523785,2687,0.41816946610277,1727,0.575225127931014,4925,0,1107
"Platelet","CD8 T","HLA-DRB1","LAG3",1,2792.7,0.0364297753250522,1649,0.22118645051664,2468,0.0924885677457408,2857,0.799195879958847,3089,0.905,3900.5
"B","CD14+ Mono","CALR","LRP1",1,2999.5,0.0364228566090669,1651,0.114182507886828,3038,0.147251077906114,2667,0.697477520308077,4372,0.344,3269.5
"Naive CD4 T","FCGR3A+ Mono","LGALS3BP","CD33",1,2412.2,0.0363632825789328,1655,0.20747272696182,2550,0.314111476135278,2035,0.646537288516521,4714,0,1107
"DC","FCGR3A+ Mono","S100A8","CD68",1,2102.4,0.0363318611510324,1657,0.482303458744809,1392,-0.257764523671789,3869,0.899341156692618,1042,0.013,2552
"CD14+ Mono","Platelet","NRG1","HLA-DPB1",1,3455.9,0.0363172078932132,1658,-0.0585830685034515,3943,-0.364455876090588,4027,0.765434945162855,3576,0.977,4075.5
"CD8 T","CD14+ Mono","PTPN6","CLEC12A",1,2996.9,0.0362087145875352,1664,0.110733868032251,3058,0.151279865944329,2653,0.720607019848881,4157,0.54,3452.5
"NK","NK","GNAI2","F2R",1,2522.5,0.0359431792159063,1674,0.406879770774012,1674,0.398007630284238,1786,0.690311256661919,4431,0.164,3047.5
"FCGR3A+ Mono","B","VSTM1","LAMP1",1,2868.2,0.035766363336658,1683,0.12315144638615,2987,0.172031652209537,2569,0.701064360130998,4334,0.046,2768
"NK","CD14+ Mono","PSAP","LRP1",1,3335,0.035684487048705,1687,-0.0122121795670221,3710,-0.176760059643205,3689,0.776318164764202,3414,0.992,4175
"DC","NK","SELPLG","ITGAM",1,2725.7,0.0356630032140765,1689,0.224591590102416,2443,0.258672803806301,2235,0.692609564969583,4416,0.0669999999999999,2845.5
"CD14+ Mono","CD14+ Mono","HSP90B1","LRP1",1,3016.1,0.0354958049675893,1698,0.118763134039512,3013,0.103607462596823,2818,0.672081180952361,4564,0.125,2987.5
"Platelet","B","TNFSF13B","CD40",1,2320,0.0353010334667404,1704,0.430583873717688,1580,0.549621933970566,1334,0.735310344335597,3998,0.124,2984
"B","NK","PTDSS1","JMJD6",1,2715.9,0.0352836311930397,1705,0.202323589370766,2580,0.312550534515097,2042,0.611836816161075,4851,0.004,2401.5
"CD8 T","CD8 T","HLA-DRB5","LAG3",1,3064.9,0.0352275528989984,1707,0.270168089837149,2232,-0.112345204775093,3547,0.763284807144496,3618,0.996,4220.5
"NK","FCGR3A+ Mono","PTPN6","CLEC12A",1,2985.3,0.0351174601634363,1712,0.0991038511127075,3117,0.17029358264103,2583,0.717516120486553,4188,0.402,3326.5
"Platelet","Platelet","F11R","ITGAL_ITGB2",1,2580.7,0.0350549922886183,1718,0.432221487270258,1570,0.189407515409793,2494,0.672877794115573,4558,0.014,2563.5
"DC","FCGR3A+ Mono","VCAN","ITGA4",1,3068.9,0.0350490384669234,1719,0.113279932952134,3046,0.0633592640669424,2960,0.665914615664646,4602,0.142,3017.5
"Naive CD4 T","CD14+ Mono","LRPAP1","LRP1",1,3081.5,0.0348749472987575,1729,0.104257090308827,3086,0.139254041048793,2694,0.63185271208692,4779,0.204,3119.5
"Platelet","FCGR3A+ Mono","S100A8","CD68",1,2208.7,0.0348731591692066,1730,0.474997193231936,1417,-0.281262811040828,3910,0.89747113848639,1094,0.085,2892.5
"CD8 T","DC","CALM3","KCNQ1",1,2884.7,0.0347432617836024,1735,0.290204223312155,2119,0.0134410058029843,3152,0.722406851973598,4142,0.348,3275.5
"B","DC","CALM1","KCNQ1",1,3343.2,0.0347322823362304,1737,0.133302791337564,2933,-0.265274088304437,3880,0.769352396567608,3521,1,4645
"CD14+ Mono","Naive CD4 T","RETN","CAP1",1,2945.1,0.034370252020703,1754,0.0959775192016816,3130,0.182338187788924,2527,0.764715834084672,3590,0.795,3724.5
"B","Memory CD4 T","CD47","SIRPG",1,2689.7,0.0337567654830158,1779.5,0.204512030366158,2563.5,0.179161021472065,2541.5,0.710956555108482,4247.5,0.002,2316.5
"Memory CD4 T","B","SIRPG","CD47",1,2689.7,0.0337567654830158,1779.5,0.204512030366158,2563.5,0.179161021472065,2541.5,0.710956555108482,4247.5,0.002,2316.5
"Naive CD4 T","CD14+ Mono","CALR","LRP1",1,3123.1,0.033668308506837,1789,0.0940977811638255,3143,0.113645415390843,2787,0.689117108881405,4440,0.542,3456.5
"CD8 T","DC","CCL3","CCR1",1,3387.3,0.0335590597156461,1795,0.125560190617057,2975,-0.204798163443576,3747,0.601228211956551,4872,0.638,3547.5
"Platelet","CD14+ Mono","CIRBP","TREM1",1,2934,0.0334681824230195,1803,0.029827674766911,3489,0.204728668311783,2449,0.788369668143453,3251,0.757,3678
"CD14+ Mono","DC","VSTM1","LAMP1",1,2840.9,0.0334138463204287,1806,0.164627840414449,2759,0.263563602569368,2219,0.693886540086998,4403,0.142,3017.5
"Platelet","CD14+ Mono","S100A9","CD36",1,3246.2,0.0333185023446452,1807,0.0723856172996474,3268,-0.651962831176956,4346,0.807829745787878,2951,0.883,3859
"Memory CD4 T","FCGR3A+ Mono","CALR","LRP1",1,2953.1,0.0333046094900197,1809,0.112871490772084,3048,0.113629766097273,2788,0.687952494313578,4445,0.027,2675.5
"DC","Memory CD4 T","HLA-DOB","CD4",1,3024.4,0.0330193925190757,1825,0.156097333901441,2807,0.0696705456588342,2935,0.634876824557365,4766,0.052,2789
"FCGR3A+ Mono","Platelet","RETN","CAP1",1,2808,0.0330097511915841,1826,0.0962955655260214,3129,0.299790421461994,2092,0.761062977625207,3647,0.425,3346
"DC","FCGR3A+ Mono","IL16","CD4",1,2685.1,0.0328317575157295,1836,0.212354664563265,2525,0.167480397713695,2594,0.747750836509287,3832,0.021,2638.5
"Naive CD4 T","CD14+ Mono","HSP90B1","LRP1",1,3094.2,0.0328073233909764,1837,0.101529266178845,3103,0.163748901545211,2607,0.663343913809757,4621,0.373,3303
"FCGR3A+ Mono","CD8 T","PSEN1","CD44",1,3173.9,0.0327595867404206,1840,0.0730580053257184,3263,-0.004954060801853,3212,0.730123201759999,4063,0.584,3491.5
"DC","FCGR3A+ Mono","MFNG","NOTCH2",1,2880.2,0.0324950539195451,1849,0.234683754315044,2402,0.0881311096236009,2871,0.683143849615628,4480,0.055,2799
"DC","DC","MFNG","NOTCH2",1,2928.9,0.0324375806176723,1853,0.234131383285162,2407,0.0370367536016588,3054,0.682952226489737,4482,0.0679999999999999,2848.5
"Platelet","CD14+ Mono","HSP90B1","ASGR1",1,2349.6,0.0320852596092675,1867,0.264401005739256,2260,0.773156232745904,862,0.751001715593613,3793,0.115,2966
"DC","DC","ST6GAL1","CD22",1,3140.5,0.0319987456457853,1872,0.150562313449345,2843,0.0432462296264017,3026,0.541670845672925,4963,0.13,2998.5
"CD14+ Mono","CD14+ Mono","CIRBP","TREM1",1,3360.8,0.031970966991735,1873,0.00604495436755989,3600,-0.0512440605365096,3381,0.784526525043448,3305,1,4645
"Platelet","Memory CD4 T","APP","CD74",1,2651.2,0.0318726667111069,1878,0.419162850346928,1625,-0.263885379724414,3876,0.891430354110348,1232,1,4645
"NK","DC","MFNG","NOTCH2",1,2784.8,0.0317874066051191,1884,0.228679894225661,2421,0.204587611610885,2450,0.680756102472092,4499,0.026,2670
"DC","B","LTB","CD40",1,2919.2,0.0315939632784421,1896,0.239528850248433,2379,-0.273086831504457,3890,0.839966315213129,2406,0.961,4025
"Memory CD4 T","FCGR3A+ Mono","LGALS3BP","CD33",1,2612.2,0.0315560539677469,1897,0.177109456974079,2705,0.172224176235746,2568,0.630172248880834,4784,0,1107
"FCGR3A+ Mono","B","RETN","CAP1",1,3040.2,0.0314379600632125,1904,0.0776465551010934,3238,0.0582656986006042,2972,0.75659891411026,3717,0.453,3370
"Platelet","CD8 T","HLA-DPB1","LAG3",1,3118.1,0.0313822349479738,1909,0.178236574461396,2700,-0.240253550419838,3823,0.793175044269961,3167,0.948,3991.5
"DC","Memory CD4 T","LRPAP1","SORL1",1,2788.9,0.0313670708005442,1911,0.204239621542873,2566,0.0825530545876949,2890,0.744971262369743,3883,0.03,2694.5
"Memory CD4 T","FCGR3A+ Mono","HSP90B1","LRP1",1,3133.2,0.0313572727444395,1913,0.0940127945243171,3144,0.0302265570570404,3082,0.65827780270114,4643,0.082,2884
"Platelet","CD14+ Mono","SELPLG","ITGAM",1,2814.5,0.0313082526383693,1915,0.188817716038059,2651,0.359143016380509,1906,0.678575196362223,4521,0.183,3079.5
"FCGR3A+ Mono","FCGR3A+ Mono","ADAM10","CD44",1,2346.4,0.0311808614509538,1924,0.244084936390615,2360,0.157379890184325,2631,0.756965508493799,3710,0,1107
"NK","CD14+ Mono","LGALS9","LRP1",1,3208.5,0.0310668942562168,1935,0.0742547749263707,3256,0.172696474602481,2565,0.634462239803666,4768,0.607,3518.5
"CD14+ Mono","NK","NRG1","HLA-DPB1",1,3759.8,0.0310038890604566,1940,-0.0920933746113873,4068,-0.660935104877164,4351,0.750938096554489,3795,1,4645
"FCGR3A+ Mono","DC","LILRB4","LAIR1",1,2752.2,0.0309512879609915,1943,0.26246348560175,2274,0.25478176681606,2252,0.642407902359145,4740,0.013,2552
"DC","FCGR3A+ Mono","SERPINA1","LRP1",1,3577.5,0.0309107723678562,1945,-0.0149270290502854,3726,-0.359449621141352,4024,0.680795860535708,4498,0.77,3694.5
"FCGR3A+ Mono","CD14+ Mono","RETN","CAP1",1,3030.7,0.0308177637662696,1955,0.0702880409840348,3281,0.124831286645153,2749,0.754759580527493,3739,0.52,3429.5
"DC","Memory CD4 T","VCAN","ITGA4",1,3170.4,0.0308147056005813,1956,0.0794251062319422,3223,0.0843975589997723,2881,0.651442694262794,4686,0.199,3106
"DC","Memory CD4 T","CLEC11A","ITGB1",1,2921.6,0.0306796560982478,1965,0.198925412053012,2599,0.187051049040121,2505,0.573870899363849,4928,0.018,2611
"FCGR3A+ Mono","NK","LRPAP1","SORL1",1,2642.1,0.0306608628404091,1967,0.203644079578748,2571,0.225140879479618,2369,0.742802055241732,3902,0.004,2401.5
"FCGR3A+ Mono","Memory CD4 T","S100A8","CD69",1,2630.4,0.0306402280164699,1970,0.170276389697428,2728,-0.58330073512564,4274,0.888887229238523,1305,0.077,2875
"Memory CD4 T","CD14+ Mono","PTPN6","CLEC12A",1,3344.5,0.0306262321113428,1971,0.0712273925488107,3272,-0.0102729863249685,3231,0.703444199325049,4316,0.921,3932.5
"Platelet","CD14+ Mono","LRPAP1","LRP1",1,3203.5,0.0306018769189273,1974,0.0821151317255667,3202,0.161296925934875,2616,0.616523837632206,4839,0.466,3386.5
"FCGR3A+ Mono","DC","SEMA4D","CD72",1,3098.4,0.0305908107730909,1975,0.184075125007095,2676,0.0108091267487185,3159,0.57860193756783,4918,0.045,2764
"CD8 T","FCGR3A+ Mono","MFNG","NOTCH2",1,2531.6,0.0305535871569728,1979,0.218434004059758,2490,0.178495249697103,2547,0.67643901181961,4535,0,1107
"CD8 T","DC","MFNG","NOTCH2",1,2867.3,0.0304995476855407,1986,0.217881633029875,2493,0.127400893675161,2734,0.676245255517177,4537,0.016,2586.5
"DC","Memory CD4 T","B2M","CD3G",1,2510.4,0.0304807227202214,1987,-0.0380371818983969,3848,-0.00606270994265923,3217,0.933486852089209,278,0.302,3222
"FCGR3A+ Mono","Platelet","S100A9","CD68",1,2474.1,0.0303776136388865,1997,0.168612139434971,2738,-0.384688924035974,4063,0.909326057963206,830,0.039,2742.5
"CD14+ Mono","Platelet","VSTM1","LAMP1",1,2931,0.0302972660190079,2003,0.150899537482743,2841,0.289911510448905,2128,0.683390264056998,4479,0.282,3204
"Platelet","NK","SELPLG","ITGAM",1,2867.8,0.0302505021371797,2005,0.178968919326063,2696,0.324684430104435,2001,0.67481563146502,4544,0.193,3093
"CD14+ Mono","Memory CD4 T","B2M","CD3G",1,2614.8,0.0302299230806616,2009,-0.0746943752177596,4011,-0.0692495977491049,3431,0.933229896520029,284,0.414,3339
"NK","CD8 T","GNAS","ADRB2",1,2535.2,0.0302079397163898,2011,0.28439242352228,2162,0.365510178100803,1889,0.750582520630899,3798,0.0590000000000001,2816
"CD8 T","CD8 T","LGALS3","LAG3",1,3273.8,0.0301763733249821,2013,0.262699272951808,2272,-0.0845954943648981,3469,0.681544050790389,4492,0.985,4123
"Platelet","NK","GNAI2","F2R",1,2579.2,0.0301382071863764,2018,0.372398128790545,1792,0.617614170090737,1178,0.671174520165214,4568,0.415,3340
"B","CD14+ Mono","LRPAP1","LRP1",1,3287.8,0.0301043706125712,2024,0.0795371812002856,3222,0.0801687516436726,2901,0.614584400645539,4848,0.537,3444
"CD8 T","CD8 T","ACTR2","ADRB2",1,2733.9,0.0300494280558717,2031,0.256538668516496,2294,0.256894541373367,2246,0.68555262793158,4460,0.021,2638.5
"FCGR3A+ Mono","FCGR3A+ Mono","MFNG","NOTCH2",1,2814.7,0.0300012306121817,2035,0.21381087268416,2513,0.128992678987764,2728,0.674439314936313,4545,0.001,2252.5
"FCGR3A+ Mono","DC","MFNG","NOTCH2",1,2926.4,0.0299481680818718,2042,0.213258501654278,2520,0.0778983229658215,2911,0.674244937834752,4548,0.018,2611
"CD8 T","FCGR3A+ Mono","PTPN6","CLEC12A",1,3302.1,0.0299027547185839,2046,0.0544177350488717,3366,0.0258693699382938,3102,0.700944599194362,4336,0.74,3660.5
"B","CD8 T","HSPA8","ADRB2",1,2896.3,0.0297260544465365,2057,0.167879782501911,2741,0.100392539698566,2832,0.806562861612692,2979,0.892,3872.5
"CD14+ Mono","CD14+ Mono","SIRPA","CD47",1,3426.9,0.0297123709125491,2058.5,0.0916404905220367,3155.5,0.0272816419996161,3093.5,0.617186666001093,4835.5,0.948,3991.5
"CD14+ Mono","CD14+ Mono","CD47","SIRPA",1,3426.9,0.0297123709125491,2058.5,0.0916404905220367,3155.5,0.0272816419996161,3093.5,0.617186666001093,4835.5,0.948,3991.5
"FCGR3A+ Mono","FCGR3A+ Mono","CALR","LRP1",1,3263.6,0.0296836462631723,2062,0.0740690927050918,3259,-0.0273855237702226,3291,0.675466451382559,4540,0.247,3166
"CD14+ Mono","Memory CD4 T","NRG1","HLA-DPB1",1,3843.4,0.0294895219124395,2072,-0.101644261408731,4106,-0.893244671368756,4533,0.746225721749144,3861,1,4645
"CD8 T","FCGR3A+ Mono","IL16","CD4",1,2699.5,0.0294466249175587,2075,0.179975649871682,2693,0.187065792007284,2504,0.737350708963642,3973,0.001,2252.5
"FCGR3A+ Mono","B","S100A8","CD69",1,2707.7,0.0292719912327566,2092,0.14534325846697,2862,-0.520057054187426,4212,0.88661114720468,1366,0.135,3006.5
"Platelet","FCGR3A+ Mono","PSAP","LRP1",1,3153.9,0.029226679389723,2093,-0.0283197442351465,3787,0.171447344624828,2576,0.758508684135771,3683,0.719,3630.5
"Memory CD4 T","FCGR3A+ Mono","LRPAP1","LRP1",1,3367.2,0.0290143257066017,2116,0.0518726261293946,3382,-0.00682207360987397,3222,0.61020730661169,4854,0.334,3262
"FCGR3A+ Mono","FCGR3A+ Mono","HSP90B1","LRP1",1,3321,0.0289858894617159,2118,0.0716721172932255,3270,-0.0493765644272013,3370,0.649378936392556,4703,0.232,3144
"CD14+ Mono","CD14+ Mono","RPS19","C5AR1",1,2910.8,0.0289440433739596,2123,-0.112682023682004,4145,0.0910612070683997,2862,0.911987015925093,779,1,4645
"CD14+ Mono","CD14+ Mono","LILRB4","LAIR1",1,2443.6,0.0289330840179978,2125,0.185822310211905,2669,0.472266435005623,1550,0.634626396141325,4767,0,1107
"DC","FCGR3A+ Mono","ADAM15","ITGB1",1,3134.5,0.0289265034433887,2126,0.180035386689667,2691,0.0276547590903009,3092,0.495117682041636,4985,0.049,2778.5
"FCGR3A+ Mono","DC","CCL3","CCR1",1,3586.4,0.0289185276015809,2128,0.104471851160999,3084,-0.37916734724547,4057,0.583260624552915,4913,0.816,3750
"NK","CD8 T","ACTR2","ADRB2",1,2794.4,0.0288779291481605,2132,0.248216404309938,2341,0.284014360704623,2148,0.681250713344447,4494,0.071,2857
"FCGR3A+ Mono","DC","SEMA4D","PLXNB2",1,3159.5,0.0288069788689933,2139,0.140740878396289,2897,0.0665866594918665,2950,0.544293836843517,4960,0.069,2851.5
"CD8 T","DC","GNAI2","CXCR3",1,2628,0.0287486224796312,2142,0.225697649740588,2436,0.593512582956299,1238,0.705407039681754,4295,0.151,3029
"NK","Memory CD4 T","LRPAP1","SORL1",1,2720.9,0.0287249092439225,2146,0.176413049825223,2707,0.203629569879714,2455,0.736522618250111,3980,0.002,2316.5
"Memory CD4 T","NK","GNAI2","F2R",1,2972.2,0.0286156723663722,2154,0.363354243599767,1830,0.0666934405629521,2949,0.665428917611138,4607,0.394,3321
"Platelet","Naive CD4 T","APP","CD74",1,2806.4,0.0285845194355483,2158,0.358924761325352,1844,-0.347512914418796,4003,0.886047987475532,1382,1,4645
"CD14+ Mono","NK","VCAN","CD44",1,2937.9,0.0285043581259355,2162,0.0972054828168705,3126,0.190916933808344,2489,0.78903214163914,3238,0.753,3674.5
"Naive CD4 T","CD14+ Mono","PTPN6","CLEC12A",1,3454.9,0.0284826888257682,2164,0.0560578258514867,3355,-0.0114693962291343,3235,0.695820333947915,4385,0.987,4135.5
"NK","CD14+ Mono","SELPLG","ITGAM",1,2655.9,0.028420796564904,2169,0.165301261047907,2756,0.755036927653378,898,0.66793306115684,4592,0.073,2864.5
"DC","CD8 T","B2M","CD3G",1,2585,0.0284012927946667,2171,-0.0717051124515034,3992,0.0415320627578183,3036,0.931259367046826,325,0.477,3401
"NK","CD14+ Mono","RPS19","C5AR1",1,2861.9,0.0283769096493969,2174,-0.165319983879817,4312,0.11795237358791,2773,0.911189586909673,800,0.998,4250.5
"Naive CD4 T","FCGR3A+ Mono","MFNG","NOTCH2",1,2564.8,0.028321827193916,2178,0.199754548542646,2593,0.229200170855355,2355,0.668083561759284,4591,0,1107
"DC","NK","CD59","CD2",1,3017.3,0.0283019604068099,2182,0.182976655749187,2681,-0.000872565264437908,3195,0.731680471810651,4041,0.125,2987.5
"Naive CD4 T","DC","MFNG","NOTCH2",1,2917.4,0.0282717349882549,2184,0.199202177512764,2598,0.178105814833413,2548,0.667887258561827,4593,0.025,2664
"B","CD8 T","GNAS","ADRB2",1,2618.7,0.0281887944911398,2191,0.262040296449238,2275,0.303616339915173,2077,0.744050996354073,3892,0.024,2658.5
"FCGR3A+ Mono","DC","S100A9","CD68",1,2581.2,0.0281815776312678,2192,0.141962240977468,2887,-0.722051295961147,4411,0.906184682316488,911,0.00900000000000001,2505
"CD14+ Mono","CD8 T","B2M","CD3G",1,2708.6,0.0281676029946801,2194,-0.108362305770866,4131,-0.0216548250486274,3276,0.930994442314389,331,0.696,3611
"CD14+ Mono","CD14+ Mono","SELPLG","ITGAM",1,2611,0.0281378220399052,2197,0.162996617267644,2767,0.222173437846192,2385,0.666822417106038,4599,0,1107
"CD8 T","DC","HSP90B1","ASGR1",1,2819.2,0.0281241075007623,2199,0.171041383971312,2724,0.156509565855234,2636,0.738478817001901,3960,0.015,2577
"NK","DC","GNAI2","CXCR3",1,2757,0.0279576659823346,2213,0.219657384898915,2484,0.4565111182871,1611,0.702500001143897,4327,0.236,3150
"DC","NK","LRPAP1","SORL1",1,2927.3,0.0279558009479138,2215,0.171678722112189,2720,0.0927882464292644,2854,0.733880831448063,4015,0.0639999999999999,2832.5
"DC","CD14+ Mono","S100A8","CD68",1,2563,0.0279062822802425,2220,0.253953358765518,2311,-0.254057552745062,3853,0.886753865084849,1361,0.177,3070
"Platelet","FCGR3A+ Mono","S100A9","CD68",1,2353.4,0.0278929538440013,2221,0.426673867208559,1595,-0.278753880757405,3906,0.905746183175644,920,0.211,3125
