"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"CD14+ Mono","FCGR3A+ Mono","CD52","SIGLEC10",0.00668954706973494,991.1,0.0669146508537897,703,0.564286201875326,1104,0.555210285160154,1270,0.909617560881592,822,0,1056.5
"CD14+ Mono","CD14+ Mono","TNFSF13B","HLA-DPB1",0.00671592537716743,865.9,0.0435451360182272,1271,0.547969933779456,1150,1.23209291155597,311,0.921554198949217,541,0,1056.5
"CD14+ Mono","CD8 T","HLA-A","CD8A",0.0067955599654662,952.7,0.0560516550804039,927,0.500674952230238,1274,0.607522263603566,1139,0.929520573997658,367,0,1056.5
"NK","Naive CD4 T","SPON2","ITGB2",0.0067955599654662,820.9,0.0445547232610739,1242,1.34161499406223,212,1.22101178770291,320,0.889378195410758,1274,0,1056.5
"B","DC","HLA-DOB","CD4",0.00693009849421389,1095.9,0.179679228816039,89,0.791457332704929,633,0.918016501131614,631,0.797453639055838,3070,0,1056.5
"Memory CD4 T","Platelet","LGALS3BP","ITGB1",0.00693009849421389,1199.1,0.102047882443603,314,0.965435098036327,425,0.915054666475892,633,0.762356911056556,3567,0,1056.5
"Platelet","FCGR3A+ Mono","HLA-C","LILRB1",0.00693009849421389,588.7,0.0723426108534448,633,1.05478216375372,352,0.977161440226923,556,0.930374403943782,346,0,1056.5
"CD14+ Mono","Platelet","VCAN","ITGB1",0.0070395196202806,736.1,0.253251205288951,48,1.21269486623451,255,1.52350052209398,178,0.851241610964012,2143,0,1056.5
"NK","DC","SPON2","ITGA4",0.0070395196202806,826.1,0.112123831808477,255,1.60745900263731,174,1.65367385766699,141,0.830735561317283,2504,0,1056.5
"Platelet","B","F13A1","ITGA4",0.00712033628405376,903.5,0.111998866042104,256,2.88517121847381,81,1.67919473892483,136,0.801449944003467,2988,0,1056.5
"CD14+ Mono","DC","NRG1","HLA-DPB1",0.00712168814254244,571.1,0.218235691195393,66,1.10270996463699,321,1.72070348253555,126,0.888837740445866,1286,0,1056.5
"DC","DC","HLA-DQA2","CD4",0.00720175072090082,636.1,0.140666173765895,146,1.32169815984683,218,1.33045699973019,257,0.880203188876958,1503,0,1056.5
"NK","CD8 T","HLA-C","CD3D",0.00720514451392655,601.5,0.0430666780220559,1289,1.19796111587673,263,1.16888200238601,366,0.96075387023546,33,0,1056.5
"CD14+ Mono","Memory CD4 T","S100A8","ITGB2",0.00723313649462149,765.1,0.042997508968367,1290,0.578254129509068,1067,2.25616689240142,57,0.929919017709758,355,0,1056.5
"NK","CD8 T","HLA-B","CD3D",0.00726121540685502,653.3,0.0429963552229201,1291,1.0047649092219,392,1.04361072836617,476,0.95713923367054,51,0,1056.5
"CD14+ Mono","FCGR3A+ Mono","HLA-C","LILRA3",0.00740292103339335,925.5,0.0733321231017198,611,0.495010307644021,1296,0.563229772019444,1245,0.926903743984258,419,0,1056.5
"CD8 T","CD8 T","HLA-A","CD3D",0.00751787102312877,666.5,0.0427882117454396,1300,0.984207215164803,407,1.00412170063912,524,0.958529267171047,45,0,1056.5
"Naive CD4 T","FCGR3A+ Mono","HLA-A","LILRB2",0.00757587901196653,895.5,0.0502333320175986,1071,0.619682647505703,971,0.666281459663684,1026,0.930060561824827,353,0,1056.5
"Naive CD4 T","FCGR3A+ Mono","HLA-A","LILRB1",0.00760501697374979,875.7,0.0636900449719612,764,0.667876479708321,860,0.586043317703897,1181,0.922338488941464,517,0,1056.5
"NK","Memory CD4 T","HLA-A","CD3D",0.00760501697374979,649.3,0.0427069282214789,1303,1.04232304688445,359,1.0367458714794,482,0.958491457956945,46,0,1056.5
"B","NK","LTB","TNFRSF1A",0.00763424452180824,1136.5,0.048284669859388,1126,0.603854647117932,1009,0.58455241536448,1187,0.888028604381812,1304,0,1056.5
"Naive CD4 T","FCGR3A+ Mono","HLA-C","LILRA3",0.00766356186256172,800.3,0.077781590323028,562,0.619301850004449,973,0.664597921679751,1031,0.928874359301829,379,0,1056.5
"CD8 T","FCGR3A+ Mono","HLA-B","LILRA1",0.00766356186256172,1105.3,0.0520050329884054,1025,0.610139916284332,994,0.605104463211402,1146,0.888023293191182,1305,0,1056.5
"B","FCGR3A+ Mono","LTB","TNFRSF1A",0.00781150270364239,1154.9,0.0487450859069167,1117,0.607022393890108,1000,0.541771752824986,1310,0.888499563378572,1291,0,1056.5
"Memory CD4 T","FCGR3A+ Mono","IL23A","LILRB2",0.00786540184016509,1166.7,0.16962557881494,100,0.780378384122465,654,0.969486246913208,564,0.770257137160136,3459,0,1056.5
"Naive CD4 T","FCGR3A+ Mono","B2M","LILRB2",0.00787131484916331,894.7,0.049591567072445,1089,0.573586110144821,1082,0.635695014371107,1085,0.944430410195853,161,0,1056.5
"Naive CD4 T","FCGR3A+ Mono","B2M","LILRB1",0.00790135800066392,855.1,0.0628763613762972,781,0.621779942347439,965,0.55545687241132,1268,0.93818948214438,205,0,1056.5
"FCGR3A+ Mono","DC","TNFSF13B","HLA-DPB1",0.00791212797701946,477.7,0.0703513170453195,655,1.11489212197333,311,1.62196590384761,148,0.937233172091859,218,0,1056.5
"B","CD8 T","HLA-E","CD8B",0.00805295292635151,1061.7,0.0466430671055095,1171,0.489108298727107,1318,0.654546833686015,1049,0.9146953232301,714,0,1056.5
"Naive CD4 T","FCGR3A+ Mono","RPS19","C5AR1",0.00808354921679302,725.5,0.0606526052937003,819,0.741553538060944,722,0.77587476080707,827,0.938273612920854,203,0,1056.5
"Naive CD4 T","FCGR3A+ Mono","CD52","SIGLEC10",0.00820686576684364,954.3,0.0701157899042492,661,0.616048693382866,984,0.548454350230175,1290,0.911520185352626,780,0,1056.5
"CD14+ Mono","DC","HLA-DRB1","CD4",0.00820686576684364,1167.5,0.0454214739524272,1217,0.488026795278443,1323,0.644752143937841,1065,0.89359009088076,1176,0,1056.5
"DC","NK","HLA-B","KLRD1",0.0082449285621156,586.3,0.0729799206779166,617,1.16608865274045,279,0.893494659587347,662,0.931799208497886,317,0,1056.5
"Naive CD4 T","CD8 T","HLA-A","CD8B",0.00830033707757002,1024.3,0.0477195738691851,1148,0.48778882830865,1326,0.600213631096546,1158,0.926038017201786,433,0,1056.5
"Platelet","Platelet","SELPLG","ESAM",0.00831540525473812,1138.5,0.126586845455225,191,2.773600749051,87,1.30682918450561,270,0.801189817923,2993,0.001,2151.5
"Platelet","CD8 T","APP","RPSA",0.00839065079903728,618.9,0.0696545946458029,665,1.10846443882917,315,0.95654498981821,578,0.924089444806298,480,0,1056.5
"B","FCGR3A+ Mono","HLA-B","LILRB1",0.00842628829653201,1011.1,0.058665005879252,871,0.553846276732389,1133,0.53278921730699,1330,0.916568705499268,665,0,1056.5
"Naive CD4 T","DC","B2M","CD1C",0.00845801374366542,548.5,0.0839358802529141,489,1.37359854486673,198,0.769151257568593,840,0.944906441601745,159,0,1056.5
"Naive CD4 T","FCGR3A+ Mono","HLA-C","LILRB2",0.00845801374366542,1038.5,0.0462547863588084,1188,0.499134604606997,1280,0.530678513908543,1331,0.930898440913888,337,0,1056.5
"CD14+ Mono","CD8 T","HLA-DRB5","LAG3",0.00848884118345511,889.9,0.12075531228026,215,0.774551145235535,667,0.991466071634099,535,0.859719952838355,1976,0,1056.5
"Naive CD4 T","Platelet","IL32","ITGB3",0.00855376386647465,490.9,0.185575270086799,82,3.3715839884755,45,1.21683064089151,322,0.903501906579001,949,0,1056.5
"Naive CD4 T","Platelet","CALR","ITGA2B",0.00858587255357033,586.3,0.0863309946290402,458,4.84855369206693,11,2.05358081609503,77,0.887153250911398,1329,0,1056.5
"DC","DC","HLA-DQB1","CD4",0.00858723633072383,574.3,0.111556836145197,259,1.17440029320166,273,1.38616891762123,225,0.897695317328753,1058,0,1056.5
"DC","DC","TNFSF13B","HLA-DPB1",0.00863770122654913,482.3,0.0691592629010582,670,1.10577314218524,320,1.67021403723071,137,0.93672862678454,228,0,1056.5
"B","CD14+ Mono","HLA-DQA2","CD4",0.00868774332858743,973.7,0.0745497715190688,600,0.773705607359126,671,1.35326250393885,239,0.842492865437879,2302,0,1056.5
"NK","CD8 T","HLA-A","CD3G",0.00874786557851741,791.9,0.041817240403861,1340,0.81092967589596,597,0.969225766072277,565,0.927762794934381,401,0,1056.5
"Platelet","FCGR3A+ Mono","APP","CD74",0.00899246699213944,599.1,0.0687539248460544,677,1.18423747458032,268,0.978121096352506,554,0.925754996660281,440,0,1056.5
"CD8 T","NK","HMGB1","HAVCR2",0.00901213253861625,887.7,0.0502873187982989,1068,0.883311127799163,494,1.04733740200924,472,0.886341405304832,1348,0,1056.5
"FCGR3A+ Mono","B","TNFSF13B","HLA-DPB1",0.00904560996286718,596.3,0.0590101926519551,856,0.889944668252552,486,1.30733411414332,269,0.931859463383464,314,0,1056.5
"FCGR3A+ Mono","Platelet","TGFB1","ITGB3",0.00905291289986177,744.5,0.146100324069006,135,3.29838331467603,51,1.29006797592496,278,0.847956376869118,2202,0,1056.5
"Platelet","CD14+ Mono","APP","CD74",0.00919991536894954,578.1,0.0683218999192883,681,1.17690439106699,270,1.08298114471031,434,0.92553807872207,449,0,1056.5
"NK","Memory CD4 T","HLA-A","CD3G",0.00924856994075871,826.3,0.0414017828384261,1355,0.8060280338137,607,0.860811763012026,704,0.927427495284476,409,0,1056.5
"FCGR3A+ Mono","B","LGALS1","CD69",0.00931702685825114,759.7,0.0456899027296583,1211,0.717176529611517,763,1.00781901124715,518,0.935440710531554,250,0,1056.5
"CD14+ Mono","FCGR3A+ Mono","CD1D","LILRB2",0.00935778436234845,1033.7,0.116816832958972,231,0.80731733700578,606,1.12673889347831,397,0.808389180386343,2878,0,1056.5
"Platelet","CD8 T","HLA-B","CD8A",0.00935778436234845,574.1,0.068206765589034,684,0.855516871439575,529,1.22981845956226,312,0.933431534320876,289,0,1056.5
"B","FCGR3A+ Mono","HLA-A","LILRB2",0.00938588854555159,1057.5,0.0467657828672596,1169,0.494711933446451,1298,0.519653930305902,1359,0.927698137693306,405,0,1056.5
"Platelet","DC","CCL5","CXCR3",0.00943695043371014,572.9,0.106891085813306,282,1.46264799434029,186,1.96850504621839,85,0.890206591128294,1255,0,1056.5
"DC","DC","HLA-DPA1","CD4",0.00946412582909635,581.7,0.0760283195139981,579,1.01677792389994,379,1.42634103383289,208,0.915620134908706,686,0,1056.5
"NK","Memory CD4 T","HLA-C","CD3D",0.00948994394206894,637.1,0.0411251693958403,1362,1.15506015470404,287,1.07279263003718,442,0.959874896696141,38,0,1056.5
"DC","Platelet","HSP90AA1","ITGB3",0.00953457194628027,582.3,0.126704170589972,190,3.2400852496793,56,1.28312496434866,283,0.887249092257132,1326,0,1056.5
"Platelet","NK","B2M","CD247",0.00953457194628027,534.5,0.0497544615255462,1083,1.16219727428413,283,1.37768716382823,229,0.962463432013284,21,0,1056.5
"FCGR3A+ Mono","CD8 T","HLA-B","CD8A",0.00962529255364189,617.7,0.0677730807161624,689,0.844042297085424,552,1.0242473483545,498,0.93323308363002,293,0,1056.5
"CD14+ Mono","CD14+ Mono","ANXA1","FPR1",0.00963011793786789,987.3,0.0603371953629537,824,0.47313963153702,1366,0.955637223536604,580,0.89583579948025,1110,0,1056.5
"NK","Memory CD4 T","HLA-B","CD3D",0.00963011793786789,699.9,0.0410580168510035,1366,0.961863948049213,426,0.947521356017331,594,0.956182997250701,57,0,1056.5
"DC","DC","HLA-DRB1","CD4",0.00967945826964057,586.3,0.0752596477234838,591,1.00843855440512,387,1.43002902356559,207,0.915322614271916,690,0,1056.5
"B","NK","HMGB1","HAVCR2",0.00973633144596586,885.3,0.0494962421428489,1092,0.871936444703667,505,1.11238988366589,404,0.885540277193827,1369,0,1056.5
"CD14+ Mono","NK","GNAI2","F2R",0.00978845832120051,1200.7,0.0883603826288374,440,0.79961751197182,615,0.873708884601421,692,0.78802800117259,3200,0,1056.5
"DC","DC","HLA-DRA","CD4",0.00978845832120051,583.5,0.0676968697861614,692,0.955350000438117,430,1.38224308791985,226,0.92246869002087,513,0,1056.5
"Memory CD4 T","NK","HMGB1","HAVCR2",0.00980765957632875,935.1,0.0494282644173459,1095,0.870959010873682,506,0.903096692262367,647,0.885470608307228,1371,0,1056.5
"FCGR3A+ Mono","Memory CD4 T","CD48","CD2",0.00987940513406259,877.5,0.0499457340912047,1076,0.670946773958071,853,0.705311595222644,949,0.92516300466525,453,0,1056.5
"CD8 T","DC","CCL5","CXCR3",0.00995156994864793,616.3,0.0969310530539207,365,1.32645825789619,216,2.12883650052425,69,0.885334649172463,1375,0,1056.5
"CD8 T","Memory CD4 T","HLA-A","CD3D",0.00995156994864793,713.5,0.0408592567849115,1375,0.941306253992114,447,0.908032328290282,639,0.957602669104538,50,0,1056.5
"B","Naive CD4 T","CD72","CD5",0.00995363848350974,1237.3,0.180500656542145,86,0.754827216966355,695,1.02632174796701,496,0.740436393265992,3853,0,1056.5
"Memory CD4 T","CD8 T","HLA-B","CD8B",0.00998781015043191,1056.5,0.0465826329663285,1173,0.470160794873578,1376,0.596429243450443,1166,0.922617967367948,511,0,1056.5
"Platelet","NK","MYL9","CD69",0.0102361842156592,497.1,0.10532135664323,290,4.1388891872236,24,2.11449016588819,72,0.898464812312995,1043,0,1056.5
"CD8 T","CD8 T","HLA-C","CD3D",0.0103934663544766,666.9,0.0405210563505121,1387,1.02474149000568,368,1.03478212914676,483,0.959588940737935,40,0,1056.5
"Platelet","CD8 T","APP","PTGER2",0.0104425695032357,933.7,0.107409251886459,276,1.147608066529,292,1.28165060441427,285,0.815582109833607,2759,0,1056.5
"CD8 T","CD8 T","B2M","CD3D",0.0104733938900036,678.9,0.0385532740207587,1463,1.12847073039234,299,0.962022660689385,574,0.965777700945477,2,0,1056.5
"CD8 T","CD8 T","HLA-F","CD8A",0.0105063559503207,693.9,0.100499089860817,328,0.941275162185025,448,1.34617441577726,247,0.884896415166886,1390,0,1056.5
"Platelet","CD14+ Mono","APP","LRP1",0.0105467586803562,1079.9,0.231395385663272,58,1.17101698603998,277,1.27372306948468,293,0.751874250811297,3715,0,1056.5
"NK","CD8 T","HLA-C","CD3G",0.0105821590697581,756.7,0.0402684334110089,1392,0.92366678371555,462,1.00527252463005,521,0.93009569636057,352,0,1056.5
"NK","CD8 T","HLA-B","CD3G",0.0106202243508206,870.9,0.0402026798148569,1393,0.730470577060722,740,0.880001250610205,684,0.923881103501688,481,0,1056.5
"B","Memory CD4 T","CD72","CD5",0.010634811489082,1275.5,0.176626002091898,96,0.748674259675677,707,0.90909667572732,637,0.738345704103894,3881,0,1056.5
"FCGR3A+ Mono","Memory CD4 T","LGALS1","CD69",0.0106583990934262,761.7,0.0457280810370672,1208,0.717637779533105,762,0.99296616602098,533,0.935465926815717,249,0,1056.5
"B","Memory CD4 T","HLA-C","CD3D",0.0107515989764834,1306.1,0.0306609048724253,1879,0.409391959173169,1572,0.327242320309661,1952,0.95382249577472,71,0,1056.5
"NK","CD8 T","HLA-F","CD8A",0.0107735824512788,695.5,0.100051635409751,330,0.938935356046959,452,1.3501964096131,242,0.884668968522376,1397,0,1056.5
"CD8 T","CD8 T","HLA-A","CD3G",0.0108509229982529,879.3,0.0400080603979943,1399,0.709912883003622,775,0.840512222883156,737,0.926266653208767,429,0,1056.5
"NK","Memory CD4 T","HLA-C","CD3G",0.0108897594760559,788.3,0.0398683633646059,1400,0.91876514163329,466,0.8968585215698,657,0.929770405522972,362,0,1056.5
"Memory CD4 T","CD14+ Mono","LTB","TNFRSF1A",0.0109287070738819,1038.5,0.0450490545098871,1228,0.612090786668995,992,1.00957847041596,515,0.884533449905126,1401,0,1056.5
"Platelet","FCGR3A+ Mono","APP","APLP2",0.0110777421891666,832.1,0.121098969285827,213,1.17130624961119,276,1.25574750940386,298,0.841740459575291,2317,0,1056.5
"NK","Memory CD4 T","HLA-B","CD3G",0.0110856134362117,906.5,0.0398032630355923,1405,0.725568934978462,747,0.771587247549953,834,0.923529271493512,490,0,1056.5
"FCGR3A+ Mono","CD14+ Mono","HLA-DRB1","CD4",0.0112044716781206,1145.9,0.0426257054043362,1305,0.511188656635971,1249,0.749662207277628,876,0.890531798777071,1243,0,1056.5
"Platelet","DC","APP","RPSA",0.0112279795896993,657.3,0.0682442627682536,683,1.07571572900474,335,0.855717243790211,717,0.923368875108244,495,0,1056.5
"CD14+ Mono","CD8 T","HLA-DPA1","LAG3",0.011349453094761,846.3,0.111094715837749,262,0.745101179434397,719,0.924602261083372,619,0.877413387114797,1575,0,1056.5
"CD8 T","Memory CD4 T","HLA-A","CD3G",0.0114048326863484,919.9,0.039610577177911,1413,0.705011240921362,791,0.732098219822904,903,0.925924963468463,436,0,1056.5
"FCGR3A+ Mono","CD14+ Mono","HLA-DPA1","CD4",0.0114452466525064,1020.7,0.0464705255045004,1181,0.582598346183977,1055,0.892297540953212,664,0.894554250166282,1147,0,1056.5
"FCGR3A+ Mono","CD8 T","HLA-E","CD8A",0.011471884067988,691.1,0.0657106162843443,721,0.797394598774223,620,0.939301135565424,606,0.925203863497932,452,0,1056.5
"Platelet","FCGR3A+ Mono","HLA-B","LILRB1",0.0115334600612601,752.3,0.0656617295534325,722,0.746143126810303,714,0.859418918811932,708,0.920776910018587,561,0,1056.5
"B","FCGR3A+ Mono","HLA-DQA2","CD4",0.0115952771698072,1059.1,0.0676915293975896,693,0.740589115546054,723,1.11061483458336,407,0.835983449582032,2416,0,1056.5
"Platelet","DC","LCN2","FCGR2A",0.0116645866361709,1040.5,0.199148547117924,74,3.08712060554737,65,0.950769520747057,587,0.772720418550127,3420,0,1056.5
"Memory CD4 T","NK","B2M","KIR2DL3",0.0116901431974953,870.7,0.112255863054695,252,0.952542747152373,433,0.496885534765127,1420,0.892990755006687,1192,0,1056.5
"FCGR3A+ Mono","CD8 T","HLA-C","CD8A",0.0117196370679778,627.1,0.0654239168886365,725,0.817383147905118,588,0.977467273220129,555,0.937664727813253,211,0,1056.5
"CD14+ Mono","FCGR3A+ Mono","NRG1","MS4A4A",0.0118449684375594,1146.3,0.611186760977494,6,0.978779703424381,412,1.0234238184942,499,0.747503566295035,3758,0,1056.5
"CD8 T","FCGR3A+ Mono","RPS19","C5AR1",0.0118557233234338,993.9,0.0560482998867109,928,0.488629759816283,1319,0.496070944312538,1424,0.935947463152579,242,0,1056.5
"Memory CD4 T","Platelet","CALM1","MYLK",0.0119712759608818,784.1,0.138043589768838,154,2.38242659000057,99,0.84596458123643,729,0.864166765765358,1882,0,1056.5
"CD8 T","CD8 T","HLA-B","CD3D",0.0120231743889786,762.7,0.0394466074142193,1428,0.825578919843504,579,0.877837552828004,686,0.955336556664651,64,0,1056.5
"DC","Platelet","TLN1","ITGB3",0.012076235728262,847.3,0.127525378001566,187,3.29274191661334,52,1.23929186683903,307,0.824580538188947,2634,0,1056.5
"Naive CD4 T","NK","HLA-A","KIR3DL2",0.01215,1008.1,0.0854810881054346,471,0.714650414000144,770,0.492789322785114,1431,0.887866245013977,1312,0,1056.5
"B","CD8 T","HLA-DQB2","LAG3",0.0122268382342295,1362.5,0.178995742475171,90,0.83750473745026,565,0.842201298508718,733,0.682638839070411,4368,0,1056.5
"NK","Naive CD4 T","HLA-E","CD8B",0.0125369117739392,943.3,0.0392144367298968,1440,0.634813680305071,936,1.0888107923279,428,0.907679244944967,856,0,1056.5
"B","NK","FAM3C","KIR2DL3",0.0126135329184915,1422.7,0.321842335690877,30,0.930664790519448,459,0.672491707755763,1015,0.648283195587062,4553,0,1056.5
"Naive CD4 T","FCGR3A+ Mono","HLA-B","LILRB2",0.0126242158359543,1111.7,0.044592972834984,1240,0.447214021729314,1442,0.532939139419722,1329,0.923524171374954,491,0,1056.5
"NK","Naive CD4 T","HLA-A","CD8B",0.0126242158359543,831.5,0.0391203995099408,1442,0.781922998785306,650,1.10775456581037,409,0.918938812505586,600,0,1056.5
"CD14+ Mono","CD14+ Mono","HLA-DRA","CD4",0.0127120055937102,1159.5,0.0390489844179999,1444,0.467079291247454,1388,0.732444324620262,901,0.900362606165472,1008,0,1056.5
"CD14+ Mono","DC","BST2","LILRA4",0.012749883447985,835.1,0.130149784881494,177,1.18351732273154,269,1.22686303117752,315,0.83927512504139,2358,0,1056.5
"B","CD14+ Mono","LTB","TNFRSF1A",0.0127560832406868,1153.9,0.0432404964822745,1280,0.56914981000503,1091,0.734996391694446,897,0.882424462568574,1445,0,1056.5
"Memory CD4 T","NK","HLA-B","KIR3DL2",0.0128002830709352,1047.5,0.0834444616729736,493,0.697022380565072,807,0.489004935139011,1446,0.882904299647068,1435,0,1056.5
"B","FCGR3A+ Mono","HLA-C","LILRB1",0.0128446053382985,994.1,0.0589722560660246,857,0.559426575284605,1117,0.486783751758788,1447,0.923457718051772,493,0,1056.5
"Memory CD4 T","NK","CD40LG","CD53",0.0128831557568521,857.5,0.0843628813159367,486,0.727847906610246,743,1.01796562446176,504,0.880388391198589,1498,0,1056.5
"Platelet","NK","TIMP1","CD63",0.0128915148289651,528.3,0.0559030690498737,929,1.11116609125666,314,1.62166787962627,149,0.939128762538708,193,0,1056.5
"CD14+ Mono","Memory CD4 T","CD48","CD2",0.0129783093067821,1157.7,0.0387853142527069,1450,0.453237152353977,1423,0.587434641476185,1180,0.915923818234484,679,0,1056.5
"FCGR3A+ Mono","NK","HLA-B","KIR3DL2",0.01306806214096,956.1,0.0875670211720566,447,0.781442486747975,652,0.560593812685387,1252,0.885374136947471,1373,0,1056.5
"DC","FCGR3A+ Mono","HLA-DQA2","CD4",0.0131307620695607,749.9,0.107552606011547,274,1.22106273728462,253,1.22510569909945,316,0.86531454650285,1850,0,1056.5
"Memory CD4 T","CD8 T","HLA-A","CD3D",0.0132036217905863,826.7,0.0387059568642473,1455,0.77108178414423,673,0.737497956888399,895,0.95648991887801,54,0,1056.5
"CD14+ Mono","Memory CD4 T","CD14","ITGB2",0.0132490574729813,1056.7,0.0488833201975317,1111,0.442661435538109,1456,1.03292211657688,488,0.893712702835758,1172,0,1056.5
"CD14+ Mono","CD8 T","HLA-DPB1","LAG3",0.0132890748979898,879.1,0.103748281302119,300,0.725268162009188,749,0.857933052528989,711,0.877337153084705,1579,0,1056.5
"CD8 T","Memory CD4 T","HLA-C","CD3D",0.0132946181502874,714.9,0.0386943080601611,1457,0.981840528832994,410,0.93869275679792,607,0.958684998878429,44,0,1056.5
"NK","NK","HLA-C","KIR2DL3",0.0133403040802259,694.3,0.133380246764879,165,1.34994457167952,209,0.954436386943966,583,0.881877148284298,1458,0,1056.5
"B","NK","BAG6","NCR3",0.013357624232045,1380.3,0.0660285213306021,717,0.724897797415351,750,0.896874534225547,656,0.751015087981875,3722,0,1056.5
"FCGR3A+ Mono","NK","HLA-E","KLRC1_KLRD1",0.0133861155208724,825.1,0.0713242788723311,646,0.846214951612042,546,0.675323444040711,1009,0.907435974394499,868,0,1056.5
"B","CD14+ Mono","HLA-DRB5","CD4",0.0133861155208724,963.5,0.0533491538667509,990,0.633921585904891,938,1.15140366160543,374,0.881870404399332,1459,0,1056.5
"NK","Memory CD4 T","SPON2","ITGB1",0.0134949438879527,837.1,0.101514091193287,319,1.69500996006257,165,1.83505346441083,104,0.829073716945452,2541,0,1056.5
"CD14+ Mono","DC","B2M","CD1C",0.0135243054931276,718.3,0.0783813020637691,553,1.0516397168912,353,0.483967582991869,1462,0.943096900951099,167,0,1056.5
"CD14+ Mono","Naive CD4 T","LGALS1","CD69",0.0135243054931276,801.9,0.0385746503222315,1462,0.658890860196491,876,1.31975444983775,264,0.930136808039332,351,0,1056.5
"FCGR3A+ Mono","NK","B2M","CD247",0.0135706215644478,565.5,0.0489507974779372,1107,1.08048024861201,332,1.23619742730474,309,0.962168162468978,23,0,1056.5
"B","CD14+ Mono","HLA-DOB","CD4",0.0137042472529997,1132.5,0.151300766637078,130,0.723938401955788,755,1.05531286985637,463,0.783215335671579,3258,0,1056.5
"NK","Naive CD4 T","HLA-A","CD3D",0.0137103316580021,700.9,0.0385221944916509,1466,0.953278999472742,432,1.02688470030287,495,0.956390784600571,55,0,1056.5
"FCGR3A+ Mono","NK","SELPLG","ITGB2",0.0137571565175859,806.5,0.0484199975967598,1124,0.844537598355184,549,1.12862931471764,395,0.905416603582133,908,0,1056.5
"FCGR3A+ Mono","Platelet","CALR","ITGA2B",0.013934484434293,523.3,0.100738328666244,325,4.89406037600554,9,2.00227803010311,81,0.894651078167859,1145,0,1056.5
"FCGR3A+ Mono","FCGR3A+ Mono","HLA-C","LILRA3",0.0139862331276252,657.9,0.0835337491570248,491,0.77998281647068,655,0.821225282200799,759,0.93119540196758,328,0,1056.5
"NK","CD8 T","HLA-E","KLRC1_KLRD1",0.0139932037937846,1043.3,0.0408470201231102,1376,0.733496966337317,736,0.958501494844156,576,0.881218609167167,1472,0,1056.5
"FCGR3A+ Mono","DC","B2M","CD1C",0.0140573856192166,523.7,0.085871397085378,464,1.48578649320181,184,0.820986555171299,760,0.945496843168362,154,0,1056.5
"FCGR3A+ Mono","CD14+ Mono","TIMP1","CD63",0.0141363799928949,733.5,0.0381685273181923,1475,0.854311675420201,532,1.46458873033703,194,0.927263053031515,410,0,1056.5
"Platelet","NK","HLA-E","KLRC1_KLRD1",0.0142004820279871,624.3,0.0804182347536715,524,0.997224242749233,396,1.13989182334073,383,0.912354193672436,762,0,1056.5
"Memory CD4 T","Memory CD4 T","CD48","CD2",0.0142324801146225,1228.5,0.0381402482537178,1477,0.440653658490678,1461,0.485555879434652,1453,0.915275794622916,695,0,1056.5
"CD14+ Mono","Platelet","TLN1","ITGB3",0.0144975827236195,922.9,0.100557075605202,327,3.21219966308408,60,1.2992588458801,274,0.806729839495026,2897,0,1056.5
"NK","CD14+ Mono","HLA-A","APLP2",0.0145239205414739,787.3,0.0379025290576063,1483,0.799464694531975,616,1.09554130287081,421,0.929827592114962,360,0,1056.5
"B","CD8 T","HLA-F","CD8A",0.0145628677450482,1008.9,0.063494833370557,767,0.747774379559731,711,1.00017651527664,526,0.859367079104002,1984,0,1056.5
"CD8 T","CD8 T","HLA-C","CD3G",0.0145729546647699,866.7,0.0378882127513685,1484,0.750447157844503,704,0.871172651390794,696,0.928088864218081,393,0,1056.5
"CD14+ Mono","NK","GNAS","PTGDR",0.0146361459372863,962.1,0.0634588807224482,768,0.902140799604652,475,1.30421926840376,272,0.846002971099405,2239,0,1056.5
"Naive CD4 T","Memory CD4 T","CD48","CD2",0.0146714202162523,1143.7,0.0378820423037763,1486,0.43561675840348,1485,0.685842392352825,985,0.91501204064423,706,0,1056.5
"Memory CD4 T","CD8 T","B2M","KLRC1",0.0147704172942297,1208.9,0.0472459855704482,1159,0.574499681429759,1081,0.471590787573466,1488,0.890033186802773,1260,0,1056.5
"NK","Naive CD4 T","HLA-C","CD8B",0.0148699480477273,790.3,0.0376714768230537,1490,0.894660106604896,481,1.14380132436814,382,0.921532582585417,542,0,1056.5
"CD8 T","Memory CD4 T","HLA-B","CD3D",0.0149199142259481,817.9,0.0376682968482075,1491,0.782677958670815,649,0.781748180479167,825,0.9543420204991,68,0,1056.5
"NK","Memory CD4 T","B2M","CD3D",0.0150706192063146,684.7,0.0376190138029134,1494,1.205190971313,257,0.932303212022886,613,0.965369981152879,3,0,1056.5
"FCGR3A+ Mono","CD8 T","HLA-B","CD8B",0.0151717639384091,957.7,0.0488840400600701,1110,0.554580901056481,1129,0.668018120996819,1020,0.924321945287669,473,0,1056.5
"NK","Naive CD4 T","HLA-B","CD8B",0.0152225395420456,914.5,0.0376099637503153,1497,0.701463899950068,798,1.0185300503483,503,0.914626593823544,718,0,1056.5
