"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"CD14+ Mono","CD8 T","HLA-DPB1","LAG3",0.0178642425469183,900.5,0.102036417296477,303,0.704927183456159,809,0.889245520010168,673,0.875677235692447,1620,0,1097.5
"DC","B","TNFSF13B","HLA-DPB1",0.0178642425469183,560.5,0.0591846160832763,809,1.0154768177996,395,1.62131629471896,165,0.932214939319183,336,0,1097.5
"Platelet","DC","LCN2","FCGR2A",0.0178853206592486,1095.9,0.178240971089102,92,3.07628552277705,92,0.937894160071712,611,0.76196774463172,3587,0,1097.5
"FCGR3A+ Mono","CD8 T","HLA-DRB1","LAG3",0.0179215055072815,738.9,0.133609904707604,170,0.903631002551128,499,1.00816797775691,542,0.885911443865673,1386,0,1097.5
"DC","FCGR3A+ Mono","GRN","TNFRSF1B",0.0179236047010848,567.1,0.120426747195237,209,1.16143710318944,306,1.24933880764426,352,0.909309769922932,871,0,1097.5
"FCGR3A+ Mono","CD8 T","HLA-A","CD8A",0.0179795038584652,983.1,0.0587392662379301,820,0.489319778670098,1327,0.546915439077979,1292,0.930210296198628,379,0,1097.5
"DC","CD14+ Mono","HLA-DQB1","CD4",0.0180708062357288,627.5,0.0951498368791551,353,1.20845014900632,272,1.59992189690225,171,0.891915622309339,1244,0,1097.5
"Platelet","NK","B2M","CD247",0.0180708062357288,533.7,0.0533404360640535,949,1.06896466949942,353,1.4000199974836,258,0.964668684018744,11,0,1097.5
"CD14+ Mono","CD14+ Mono","GNAI2","FPR1",0.0181201508813304,890.3,0.0958110945430621,347,0.702855171344107,812,1.33979933144689,298,0.863381622964296,1897,0,1097.5
"FCGR3A+ Mono","CD8 T","HLA-DPB1","LAG3",0.0181544004383402,886.7,0.113390809403511,242,0.785994949776167,653,0.709843756668402,944,0.881307630116472,1497,0,1097.5
"CD14+ Mono","NK","VSTM1","LAMP1",0.0182060430970449,1029.5,0.142685822413953,146,0.702662629123114,813,1.08401705076097,481,0.82645016680543,2610,0,1097.5
"FCGR3A+ Mono","CD8 T","CD48","CD2",0.0182130007783347,1019.9,0.0458533761511172,1146,0.558634882521279,1135,0.595091090339327,1187,0.923494145944448,534,0,1097.5
"FCGR3A+ Mono","CD8 T","HLA-C","CD8A",0.0182717523449187,736.1,0.0638215838350545,719,0.682478558654422,849,0.827936613209592,753,0.936078043050777,262,0,1097.5
"Memory CD4 T","FCGR3A+ Mono","ANXA1","FPR1",0.0185082767329619,1281.7,0.0432378835314111,1226,0.415811235263203,1557,0.673644610853344,1026,0.881198110914312,1502,0,1097.5
"FCGR3A+ Mono","CD8 T","HLA-E","CD8A",0.0185677888276531,805.9,0.0635588307846829,727,0.673087581019459,869,0.794498010451625,799,0.923325935517804,537,0,1097.5
"FCGR3A+ Mono","B","SELPLG","SELL",0.0186274539096396,1358.1,0.0351363887810346,1559,0.428928865358759,1520,0.64344623981202,1092,0.880279660755785,1522,0,1097.5
"FCGR3A+ Mono","Platelet","CALM2","MYLK",0.0186555951852995,773.7,0.183359218044383,87,2.48904897670941,94,1.01394695632299,536,0.856554966900234,2054,0,1097.5
"Platelet","Platelet","CALR","ITGA2B",0.0186555951852995,856.9,0.0470293433622557,1113,5.21322174988153,13,1.9617187660562,94,0.860370690027448,1967,0,1097.5
"B","FCGR3A+ Mono","HLA-DRB5","CD4",0.0186872722736945,1007.3,0.0483965430318397,1072,0.697406271981465,827,1.08497624424621,480,0.878525474208325,1560,0,1097.5
"FCGR3A+ Mono","CD8 T","HLA-DPA1","LAG3",0.0187472442149692,676.9,0.14391802345312,143,0.975499625351699,428,1.14268568505721,429,0.890082716642843,1287,0,1097.5
"NK","Naive CD4 T","HLA-C","CD8B",0.0188676500116776,905.3,0.0350911579941912,1563,0.797096014059198,636,0.989015035899355,560,0.918509169534389,670,0,1097.5
"Naive CD4 T","FCGR3A+ Mono","HLA-C","LILRB1",0.0192939515489508,978.1,0.0613112579569485,766,0.628806172162766,958,0.443341573975577,1570,0.92484901091238,499,0,1097.5
"CD8 T","CD8 T","HLA-C","CD3G",0.0192939515489508,1023.7,0.0349756981236078,1570,0.616478594374988,988,0.670843338528393,1032,0.927984320231004,431,0,1097.5
"B","B","LY86","CD180",0.019349781713586,1158.9,0.118368401870967,216,0.697449358630433,826,1.01805487477372,532,0.793478395095256,3123,0,1097.5
"DC","CD14+ Mono","ANXA1","FPR1",0.019349781713586,659.5,0.0836383493062378,463,0.804372184440912,625,1.35637195151653,286,0.911631292954674,826,0,1097.5
"CD14+ Mono","FCGR3A+ Mono","LGALS9","CD44",0.0193554755791773,1422.7,0.0357226955070303,1531,0.41859613021928,1548,0.517645850363675,1366,0.878064916509278,1571,0,1097.5
"NK","Naive CD4 T","B2M","CD3G",0.0194171564583338,870.1,0.0349670800841785,1572,0.877180957416425,532,0.705672050759938,954,0.940081649431357,195,0,1097.5
"DC","CD14+ Mono","HLA-DRA","CD4",0.0194398710892032,635.3,0.0585489988419739,827,0.994898520438246,413,1.6592851542296,158,0.917960659681784,681,0,1097.5
"NK","CD14+ Mono","HLA-C","LILRB2",0.0194398710892032,1063.1,0.026355604017082,2163,0.82590071832523,602,0.927071618710739,626,0.911531986580192,827,0,1097.5
"Platelet","FCGR3A+ Mono","SERPINE1","PLAUR",0.0194414260236667,950.9,0.393065883625688,17,2.43828261071587,96,1.14222657309986,430,0.79384442558225,3114,0,1097.5
"NK","CD14+ Mono","FASLG","TNFRSF1A",0.0195302649414934,1195.7,0.164458955169577,107,1.00127081697595,407,0.993179117319535,552,0.743078871769919,3815,0,1097.5
"CD8 T","CD8 T","HLA-B","CD3G",0.0195409899626632,1197.5,0.034940092411422,1574,0.460340485964284,1418,0.538000070184323,1314,0.921191505480753,584,0,1097.5
"Platelet","NK","HMGB1","HAVCR2",0.0196209638963056,564.5,0.0816384070195829,486,1.28907470619745,242,1.61686003442839,168,0.911513424895979,829,0,1097.5
"NK","CD14+ Mono","B2M","LILRB2",0.0196209638963056,1063.5,0.0240721655106244,2342,0.878896587173887,528,0.790453651372671,805,0.923023139661997,545,0,1097.5
"CD14+ Mono","FCGR3A+ Mono","VCAN","CD44",0.0197905523713526,975.7,0.0945365097700412,360,0.595240973581415,1032,0.788745326934503,811,0.87770549491485,1578,0,1097.5
"Naive CD4 T","CD14+ Mono","RPS19","C5AR1",0.019916286098598,1106.3,0.0348314992762018,1580,0.486419707383671,1337,0.720265001835953,927,0.921046623982037,590,0,1097.5
"CD14+ Mono","NK","VCAN","SELL",0.0199793921509663,998.1,0.080670128011119,497,0.558505339008589,1136,0.885400224962511,679,0.877561681491937,1581,0,1097.5
"NK","Naive CD4 T","B2M","CD3D",0.0199793921509663,754.5,0.0348288421023161,1581,1.03208376506268,380,0.869098640266109,702,0.964432867492544,12,0,1097.5
"FCGR3A+ Mono","CD8 T","HLA-C","CD8B",0.0201060841489641,1131.7,0.045441032025408,1155,0.406694172727498,1583,0.507810403285932,1386,0.927673854462534,437,0,1097.5
"CD14+ Mono","CD14+ Mono","HLA-DPA1","CD4",0.0201060841489641,1274.9,0.0348117952648532,1583,0.436751045476837,1489,0.838968952337634,735,0.882285200123906,1470,0,1097.5
"Naive CD4 T","CD8 T","LCK","CD8A_CD8B",0.0202334180301481,915.1,0.0941831270927309,364,0.647713588624396,927,0.950218967253125,602,0.877365520247198,1585,0,1097.5
"Platelet","CD14+ Mono","SERPINE1","PLAUR",0.020242771580513,1001.9,0.313299601614907,32,2.30073528078433,98,1.21733766971689,376,0.774665917123652,3406,0,1097.5
"Memory CD4 T","CD8 T","HLA-C","CD3D",0.0202973264379401,1086.3,0.0347710926981001,1586,0.550826324453409,1154,0.453030722469059,1539,0.95698802674377,55,0,1097.5
"NK","DC","HLA-A","LILRA1",0.0204256277132994,1155.1,0.0384156233766443,1411,0.739546491927199,738,0.713137518304148,941,0.877265616624497,1588,0,1097.5
"B","CD14+ Mono","HLA-DMB","CD4",0.0205448720218553,1031.3,0.0703350632351231,623,0.688218418760878,839,1.29847258070801,327,0.845171834431897,2270,0,1097.5
"CD14+ Mono","CD14+ Mono","GRN","TNFRSF1A",0.0205448720218553,1003.5,0.0582094203478479,839,0.74550554429868,727,1.54903663614159,191,0.850916643242967,2163,0,1097.5
"DC","Platelet","COL9A2","GP6",0.0206492493950836,1455.9,0.634642208364128,4,2.28827019574414,99,0.526726382665304,1351,0.586398123884157,4728,0,1097.5
"Memory CD4 T","CD8 T","HLA-B","CD3D",0.0206492493950836,1229.7,0.034108896539311,1632,0.452735771325642,1444,0.337306304752975,1886,0.952380565769269,89,0,1097.5
"NK","CD14+ Mono","SPON2","ITGA4",0.0207333776402508,905.7,0.0885222623473798,411,1.45993344572771,190,1.69728043629189,145,0.821186177460241,2685,0,1097.5
"Platelet","DC","APP","NCSTN",0.0208535595778495,1149.3,0.0964245030975356,341,1.26030465452058,255,1.22320937633907,371,0.753892004723341,3682,0,1097.5
"Memory CD4 T","Memory CD4 T","HLA-A","CD3G",0.0209248503022066,1236.5,0.0379924209901791,1427,0.437900507653125,1486,0.39288615960911,1723,0.927228614752073,449,0,1097.5
"CD8 T","CD14+ Mono","HLA-A","APLP2",0.0209453372064377,916.5,0.0345625297457259,1596,0.674383132545835,865,0.914150583061027,640,0.930082923844082,384,0,1097.5
"CD14+ Mono","FCGR3A+ Mono","HLA-DRB1","CD4",0.0210110377106576,1322.3,0.0345448802747329,1597,0.472585796437581,1382,0.668687338778401,1040,0.88138563332787,1495,0,1097.5
"FCGR3A+ Mono","CD14+ Mono","SERPINA1","LRP1",0.0210156542095746,831.1,0.189323278671509,79,1.04350017236318,372,1.38349281520142,271,0.841759469369484,2336,0,1097.5
"DC","CD14+ Mono","HLA-DPA1","CD4",0.0210184871737222,631.9,0.0645324835876196,708,1.06224225281381,360,1.68702577477948,150,0.910752423736757,844,0,1097.5
"FCGR3A+ Mono","Platelet","CALM2","GP6",0.0210595903160944,841.3,0.186453759638005,82,2.27379810635115,100,0.893623056061796,663,0.845554039375777,2264,0,1097.5
"B","Naive CD4 T","CD72","CD5",0.0211141531703407,1315.1,0.165273756710574,106,0.685808915292126,845,0.955310913015194,593,0.732207905382622,3934,0,1097.5
"NK","CD14+ Mono","HSP90B1","ASGR1",0.0212101349623027,906.3,0.112977561761242,243,0.718806540054631,776,1.26483278124586,344,0.855766624603453,2071,0,1097.5
"CD14+ Mono","NK","HLA-E","KLRC1_KLRD1",0.0213420179226531,1144.1,0.0580919876696736,844,0.559348932683407,1133,0.434034369207729,1602,0.900705214223117,1044,0,1097.5
"B","CD14+ Mono","RPS19","C5AR1",0.0213420179226531,1176.7,0.0344584618228452,1602,0.449877309999461,1454,0.621744613670561,1126,0.920654229249836,604,0,1097.5
"NK","NK","CD99","PILRB",0.0214087116766382,891.9,0.0620291486489318,755,0.858298628047577,557,1.12329930887727,447,0.876741116148052,1603,0,1097.5
"DC","CD14+ Mono","HLA-DRB1","CD4",0.021499981432679,633.7,0.0646538873964982,707,1.05379707492129,367,1.6942831611502,148,0.91043941853198,849,0,1097.5
"CD14+ Mono","CD14+ Mono","CD14","ITGA4",0.0218909029122256,1157.9,0.0754331160796549,555,0.679709100091407,853,1.37744311092835,273,0.800129140635587,3011,0,1097.5
"FCGR3A+ Mono","Naive CD4 T","SELPLG","SELL",0.0219482866542493,1444.5,0.0350479018413088,1565,0.427420067909295,1526,0.465000169178914,1509,0.88014672668271,1525,0,1097.5
"CD14+ Mono","CD8 T","LGALS1","CD69",0.0219482866542493,865.7,0.0342865044981172,1611,0.662403669405154,897,1.29942194314701,326,0.929492709144645,397,0,1097.5
"NK","CD8 T","B2M","CD3G",0.0220164913457495,884.1,0.0342828659832705,1612,0.868563227882099,543,0.702076877244715,964,0.939522663146644,204,0,1097.5
"CD14+ Mono","Memory CD4 T","CD48","CD2",0.0220848654898014,1272.7,0.0386912454564636,1398,0.39853407612497,1613,0.446779394437458,1557,0.917274544615544,698,0,1097.5
"DC","NK","B2M","KLRD1",0.022088286283391,694.7,0.0705705109039953,620,0.722416732980016,765,0.764006692450914,855,0.948573080331605,136,0,1097.5
"NK","NK","HLA-F","KIR3DL2",0.022187460848124,905.3,0.160258153840613,119,0.980339019153199,423,1.12665818562444,443,0.835498906136166,2444,0,1097.5
"CD14+ Mono","CD14+ Mono","SERPINA1","LRP1",0.022187460848124,1077.5,0.128749741147756,187,0.678532204019417,856,1.11834978859666,454,0.814358809487471,2793,0,1097.5
"NK","CD8 T","HLA-F","CD8B",0.0222221233981679,936.9,0.0797064813055291,503,0.615231039996347,990,1.08611789025398,479,0.875992386255365,1615,0,1097.5
"FCGR3A+ Mono","CD8 T","HLA-E","CD8B",0.0222221233981679,1228.3,0.0452539515886772,1161,0.397303195092535,1615,0.474371800527965,1480,0.913400261049663,788,0,1097.5
"CD14+ Mono","CD8 T","HLA-C","CD8A",0.0222910077947653,1035.1,0.0559599901950337,891,0.396811562035662,1616,0.571939253555339,1230,0.932030641891794,341,0,1097.5
"Memory CD4 T","CD8 T","HLA-B","CD8B",0.0223600629084803,1172.7,0.0462653305321912,1140,0.396511652117172,1617,0.491459458663669,1437,0.921543719399147,572,0,1097.5
"FCGR3A+ Mono","Naive CD4 T","LGALS1","CD69",0.0223600629084803,893.5,0.0367703635438474,1484,0.662049915701807,899,0.913236944925268,641,0.931750376355581,346,0,1097.5
"NK","NK","FASLG","TNFRSF1A",0.0223867789128771,1260.5,0.156554305321951,126,0.986843230178042,419,0.799958866604963,790,0.738348797485984,3870,0,1097.5
"CD14+ Mono","Memory CD4 T","LGALS1","PTPRC",0.0225873931311387,874.1,0.0302469740610072,1873,0.675530887109832,860,1.38451285997362,268,0.935438452453394,272,0,1097.5
"FCGR3A+ Mono","FCGR3A+ Mono","LGALS9","PTPRC",0.0227079103468133,1309.9,0.0368876433576849,1478,0.514808061670879,1255,0.533696512487669,1327,0.885424802413281,1392,0,1097.5
"CD8 T","Naive CD4 T","HLA-A","CD8B",0.0227079103468133,1108.5,0.0342152196314772,1622,0.540657585141805,1191,0.766048639168824,846,0.913489163783399,786,0,1097.5
"FCGR3A+ Mono","FCGR3A+ Mono","LGALS9","CD44",0.0227779964365302,1208.5,0.0446936436512549,1179,0.540605833982677,1192,0.552021426565915,1273,0.889559969911972,1301,0,1097.5
"FCGR3A+ Mono","FCGR3A+ Mono","HLA-B","LILRB2",0.022989293656881,789.7,0.0531380050299213,956,0.78602940754917,652,0.763239068734898,857,0.929962719536335,386,0,1097.5
"CD8 T","DC","HLA-C","LILRA1",0.022989293656881,1306.1,0.0341903902697683,1626,0.638444884313138,947,0.560393607777478,1255,0.876657107214371,1605,0,1097.5
"FCGR3A+ Mono","FCGR3A+ Mono","HLA-B","LILRB1",0.0230600734482919,790.9,0.0691134090528923,643,0.831211223724675,595,0.659620659826074,1057,0.922230747108978,562,0,1097.5
"NK","Platelet","CALM1","GP6",0.0231690601951873,824.5,0.165582854839217,105,2.23633441853069,104,0.842726824297497,728,0.854856146371612,2088,0,1097.5
"NK","FCGR3A+ Mono","HLA-F","LILRB1",0.0232734594712077,752.9,0.115650248839473,234,0.999896847863159,409,1.19212459767462,394,0.875445217696871,1630,0,1097.5
"FCGR3A+ Mono","FCGR3A+ Mono","HLA-DRB1","CD4",0.0232734594712077,1185.9,0.0393881460384079,1368,0.582662054125635,1065,0.657297647596158,1066,0.88807432602118,1333,0,1097.5
"NK","CD8 T","HLA-B","KLRD1",0.0232734594712077,1005.3,0.0341532819656296,1630,0.763234775609622,695,0.89997854721933,654,0.905335755913715,950,0,1097.5
"B","Platelet","TLN1","ITGB3",0.0232998236705394,1184.3,0.057230827211502,867,3.4977564422535,67,1.2343723423466,362,0.766173150781687,3528,0,1097.5
"FCGR3A+ Mono","FCGR3A+ Mono","HLA-A","LILRB2",0.0233449381012318,1076.3,0.0466557301163536,1124,0.553019384434481,1147,0.43641434548378,1594,0.92860282425248,419,0,1097.5
"FCGR3A+ Mono","Naive CD4 T","LGALS9","CD44",0.0233449381012318,1466.3,0.0341317544536722,1631,0.393882581891616,1622,0.5229051791835,1358,0.875604957886794,1623,0,1097.5
"CD14+ Mono","DC","HLA-DRB5","CD4",0.0235604283753969,1183.1,0.045454060176544,1154,0.542208961394784,1189,0.770413080387241,841,0.875138518921077,1634,0,1097.5
"Memory CD4 T","Naive CD4 T","HLA-A","CD3D",0.0235604283753969,1047.1,0.0340949830659626,1634,0.544399321618607,1178,0.560400303998231,1254,0.954343341917752,72,0,1097.5
"DC","Platelet","CALM2","GP6",0.0236024710085569,949.9,0.166903585130323,101,2.1743316804905,106,0.664211277219,1050,0.838182179183226,2395,0,1097.5
"NK","NK","CLEC2B","KLRF1",0.0236100849357551,1018.3,0.221770752160092,63,1.16616993414882,300,1.02721773433863,523,0.79402875437295,3108,0,1097.5
"Platelet","FCGR3A+ Mono","HLA-C","LILRB2",0.0236100849357551,612.9,0.0571821754872955,870,1.04306662784632,373,1.06351609705701,498,0.938182980451187,226,0,1097.5
"FCGR3A+ Mono","FCGR3A+ Mono","HLA-C","LILRB2",0.0237049704468784,810.5,0.0506925397900828,1011,0.746178164418806,726,0.717435519615392,933,0.934596220738577,285,0,1097.5
"FCGR3A+ Mono","CD14+ Mono","LGALS9","CD44",0.0237049704468784,1489.5,0.0340932607025905,1636,0.393347835859138,1623,0.480344356143537,1465,0.875543489762959,1626,0,1097.5
"DC","FCGR3A+ Mono","HLA-DPB1","CD4",0.0238185831931461,668.5,0.0581789648868368,840,1.06448185092973,355,1.57473394490102,178,0.90916827719665,872,0,1097.5
"FCGR3A+ Mono","FCGR3A+ Mono","HLA-C","LILRB1",0.0238502210563337,803.3,0.0659327394106952,687,0.79135998059431,644,0.613817110706568,1143,0.927335808183686,445,0,1097.5
"NK","CD14+ Mono","HLA-A","LILRB2",0.0240284133575904,1088.3,0.0275935932705758,2070,0.727913561280837,758,0.911964023183019,642,0.90911005139473,874,0,1097.5
"FCGR3A+ Mono","FCGR3A+ Mono","HLA-DPA1","CD4",0.0240694311722341,1061.5,0.042426975288516,1257,0.654530676926206,911,0.791815354896461,804,0.892176144753857,1238,0,1097.5
"FCGR3A+ Mono","NK","LGALS9","PTPRC",0.024142858302434,1347.5,0.0340366486234073,1642,0.469599257863229,1390,0.632364583764705,1109,0.881280959419867,1499,0,1097.5
"FCGR3A+ Mono","FCGR3A+ Mono","B2M","LILRB2",0.0243642155458219,761.5,0.0518328485934186,979,0.771223084748515,682,0.731227027017119,898,0.946223049688308,151,0,1097.5
"FCGR3A+ Mono","FCGR3A+ Mono","B2M","LILRB1",0.0244383610038925,737.3,0.0674158705280034,669,0.81640490092402,611,0.627608618108294,1116,0.940170695917654,193,0,1097.5
"Platelet","CD14+ Mono","SERPINE1","LRP1",0.0244807681424186,1299.7,0.432654292068085,12,2.16287774123467,108,0.831520600693668,749,0.655301350484133,4532,0,1097.5
"FCGR3A+ Mono","FCGR3A+ Mono","SELPLG","ITGB2",0.0245126868644375,1162.9,0.0359117148183979,1518,0.611949594585487,999,0.668910161611222,1039,0.895446019838963,1161,0,1097.5
"Platelet","NK","APP","RPSA",0.0246659465962498,952.6,0.0636932683519374,724,0.976739203157416,427,0.743624600918988,880,0.925009304356504,496,0.001,2236
"CD8 T","Naive CD4 T","B2M","CD3G",0.0247367501529314,1000.3,0.0338191728898475,1650,0.691017259823664,835,0.583269798539384,1208,0.939134622599367,211,0,1097.5
"FCGR3A+ Mono","NK","HMGB1","HAVCR2",0.0248118009173863,1237.5,0.0371451719011825,1463,0.684397568402274,847,0.620691246864263,1129,0.874189730774796,1651,0,1097.5
"FCGR3A+ Mono","B","COPA","CD74",0.0248870337333223,980.9,0.0337858869218134,1652,0.859207635901747,555,1.55965557532232,187,0.884688562508659,1413,0,1097.5
"DC","Platelet","CALM2","MYLK",0.0249256441454755,862.5,0.164133514484855,109,2.38958255084876,97,0.784535177480193,818,0.849614803448483,2191,0,1097.5
"FCGR3A+ Mono","FCGR3A+ Mono","TNFSF13B","HLA-DPB1",0.0251897921379453,999.1,0.0419997467361233,1275,0.674599200508221,862,0.609341876273993,1152,0.920541159411215,609,0,1097.5
"CD8 T","FCGR3A+ Mono","ANXA1","FPR1",0.0251897921379453,1302.1,0.0413675762483193,1292,0.382469545626388,1656,0.72650903198991,910,0.878863899221868,1555,0,1097.5
"NK","Platelet","CALM1","MYLK",0.0253743315666087,746.7,0.162834704131581,110,2.45158528888896,95,0.96305072455869,581,0.865300050832008,1850,0,1097.5
"FCGR3A+ Mono","FCGR3A+ Mono","S100A9","CD68",0.0254954899187057,693.1,0.0778269450024556,521,0.988591315026485,417,0.559209542182117,1260,0.943601896089333,170,0,1097.5
"CD8 T","Naive CD4 T","B2M","CD3D",0.0254954899187057,844.5,0.0336854730156432,1660,0.845920067469917,573,0.746696388045556,874,0.96385592097654,18,0,1097.5
"FCGR3A+ Mono","FCGR3A+ Mono","GRN","TNFRSF1B",0.0259595946542169,1033.9,0.0614177722669359,763,0.70007139213488,821,0.728842356079485,905,0.877456893726641,1583,0,1097.5
"FCGR3A+ Mono","NK","SELPLG","SELL",0.0259595946542169,1506.1,0.0336100848697347,1666,0.402903742830926,1596,0.436062236379097,1596,0.877919641912321,1575,0,1097.5
"NK","NK","GNAI2","S1PR5",0.0260892111534296,1284.9,0.0558530160394468,893,0.82015927249927,609,0.742891846645124,882,0.805754926462802,2943,0,1097.5
"FCGR3A+ Mono","CD14+ Mono","HLA-DRB5","CD4",0.0261157891168878,1162.1,0.0441147988246474,1199,0.571996618223112,1095,0.830599834957806,751,0.873495355017408,1668,0,1097.5
"Memory CD4 T","Memory CD4 T","HLA-A","CD8B",0.0261451005764984,2339.5,0.0149800742942961,3149,0.187936033860773,2537,-0.0732660616226745,3274,0.874793887293271,1640,0,1097.5
"FCGR3A+ Mono","FCGR3A+ Mono","LGALS1","PTPRC",0.0265888889288971,907.7,0.0335341787543143,1674,0.707104768529071,807,0.838352335320768,737,0.938484714144895,223,0,1097.5
"DC","FCGR3A+ Mono","HLA-DQA1","CD4",0.0266333918423642,633.5,0.0891900214500029,404,1.29471549695157,239,1.51887782843689,204,0.892745814879824,1223,0,1097.5
"CD8 T","DC","HLA-A","LILRA1",0.0266684010997561,1353.1,0.0357762018677301,1527,0.581095220054197,1068,0.505278717101336,1398,0.873381808766495,1675,0,1097.5
"CD14+ Mono","Naive CD4 T","CD14","ITGB2",0.0270688203745491,1306.5,0.0334526464074614,1680,0.456582753179924,1428,0.887112712141685,677,0.874273598808869,1650,0,1097.5
"Platelet","CD8 T","HLA-E","CD8B",0.0271087663600606,791.7,0.0555253803819847,902,0.661482685595114,901,1.09283900550773,472,0.921155586902744,586,0,1097.5
"NK","CD8 T","B2M","CD247",0.0271087663600606,970.9,0.0248543448896763,2283,0.942552942195494,459,0.739909238188228,884,0.949077420437541,131,0,1097.5
"FCGR3A+ Mono","NK","CD48","CD244",0.0271494783041557,1026.3,0.0862267831248661,427,0.71472836716735,785,0.614663637559908,1141,0.873119281587944,1681,0,1097.5
"NK","CD8 T","B2M","KLRD1",0.0272238032819003,913.7,0.0306219965262465,1844,0.987665471086966,418,0.880087963526454,686,0.92395584911131,523,0,1097.5
"CD14+ Mono","NK","GRN","TNFRSF1A",0.027454936722188,1053.1,0.0554116092757263,905,0.731077957500774,753,1.35581638542702,287,0.847765186792734,2223,0,1097.5
"Memory CD4 T","CD8 T","HLA-F","CD8A",0.0275710345409076,1069.5,0.0676281064693267,665,0.658332761773431,906,0.826013634513201,760,0.862422067187074,1919,0,1097.5
"FCGR3A+ Mono","DC","HLA-DRA","CD4",0.0278840879963865,1136.5,0.0454937956672804,1152,0.604582425111665,1015,0.459555871492095,1522,0.907946174058827,896,0,1097.5
"Memory CD4 T","DC","LGALS3BP","CD33",0.0279214601988658,1301.9,0.102152621686692,301,0.830967906610279,596,0.72742413200154,909,0.760323678667397,3606,0,1097.5
"FCGR3A+ Mono","FCGR3A+ Mono","GNAI2","C5AR1",0.0280494735821142,851.9,0.0986318903745797,322,0.859478471886202,554,0.954711373105378,594,0.872528216281223,1692,0,1097.5
"FCGR3A+ Mono","DC","HLA-DRB1","CD4",0.0280494735821142,965.3,0.0515150678390842,989,0.687417591238915,843,0.763333158505207,856,0.900735632737019,1041,0,1097.5
"CD14+ Mono","CD14+ Mono","HLA-DPB1","CD4",0.0280494735821142,1326.3,0.0332106467971942,1692,0.419366370305849,1546,0.765790611207703,848,0.883210967862486,1448,0,1097.5
"FCGR3A+ Mono","DC","HLA-DPB1","CD4",0.0281324601323193,1210.1,0.0437193279310684,1214,0.569781538463954,1100,0.465008937416702,1508,0.896660240414576,1131,0,1097.5
"CD8 T","CD8 T","B2M","CD3G",0.0281324601323193,1016.3,0.0331574203238176,1693,0.682399530289338,850,0.579674625024162,1219,0.93856737872221,222,0,1097.5
"Memory CD4 T","DC","FLT3LG","FLT3",0.0281716660087989,1558.3,0.267834300621005,43,0.996775305721943,412,0.327800744992762,1913,0.686274902882521,4326,0,1097.5
"DC","DC","HLA-DRB5","CD4",0.0281716660087989,591.1,0.0880432180693802,412,1.16268840214106,304,1.45522395743728,230,0.907016622744913,912,0,1097.5
"FCGR3A+ Mono","DC","HLA-DPA1","CD4",0.0282990224856198,865.5,0.0554894995073852,904,0.759286214039486,700,0.89785086580551,659,0.904423381270749,967,0,1097.5
"Platelet","B","TGFB1","CXCR4",0.028393693862873,653.7,0.0549452201909601,913,0.919905868540106,480,1.31654030451789,314,0.926441951010851,464,0,1097.5
"FCGR3A+ Mono","CD8 T","HLA-B","CD3D",0.0284663728318458,1145.1,0.0351173213352585,1562,0.502769535066332,1284,0.399460798494744,1697,0.953036919565862,85,0,1097.5
"FCGR3A+ Mono","DC","TIMP1","CD63",0.0285648078449378,708.7,0.040037382306599,1340,0.994078669369938,414,1.31570177618409,315,0.930239806784482,377,0,1097.5
"FCGR3A+ Mono","DC","HLA-DRB5","CD4",0.028634513963644,1083.7,0.0522586025819811,970,0.641344020061209,938,0.709219924508571,946,0.882563024894184,1467,0,1097.5
"B","FCGR3A+ Mono","HLA-DMA","CD4",0.0287516415234889,1068.7,0.0547766612550599,916,0.672330440803168,871,1.06257248480737,500,0.860670292819404,1959,0,1097.5
"Platelet","FCGR3A+ Mono","B2M","LILRB1",0.0291128422693447,698.9,0.0673957750722941,670,0.814901976211759,614,0.721271494552085,919,0.94016231059825,194,0,1097.5
"B","FCGR3A+ Mono","HLA-DMB","CD4",0.0291128422693447,1124.7,0.063705456907726,723,0.652810283485693,919,1.07105715934973,492,0.838583199865317,2392,0,1097.5
"Memory CD4 T","Naive CD4 T","HLA-A","CD3G",0.0292292758348633,1318.3,0.0342303083126884,1621,0.389496513972355,1635,0.396973714492059,1706,0.923631277349589,532,0,1097.5
"B","FCGR3A+ Mono","B2M","LILRB1",0.0294010102376255,1023.1,0.062980160773308,737,0.484661351376731,1348,0.396861939790876,1708,0.938227578494064,225,0,1097.5
"FCGR3A+ Mono","CD8 T","LGALS1","CD69",0.0294010102376255,1010.3,0.0327282523302667,1708,0.612660832318494,996,0.784683476146013,817,0.927953259108752,433,0,1097.5
"FCGR3A+ Mono","DC","COPA","CD74",0.0295735509035272,975.5,0.0348687703681863,1579,0.911033972122703,488,1.28578911887388,335,0.886288025419093,1378,0,1097.5
"CD8 T","Naive CD4 T","HLA-E","CD8B",0.0295735509035272,1296.3,0.032707265766379,1710,0.394474986056821,1621,0.690148070043621,983,0.899667087666782,1070,0,1097.5
"NK","Platelet","CALM1","PTPRA",0.0296601244710282,1117.9,0.0430011556169883,1233,0.614798826814362,992,0.991165681822249,556,0.871356639533634,1711,0,1097.5
