"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"CD14+ Mono","CD14+ Mono","HLA-DMA","CD4",0.0993607414516519,1323.4,0.0455245282401457,1178,0.40908765279879,1541,0.932169602734834,616,0.84481065102096,2216,0,1066
"CD14+ Mono","CD14+ Mono","LGALS1","PTPRC",0.0998663240195078,1345,0.0188880214585739,2862,0.404227812210454,1556,0.896627671844931,656,0.919610971133675,585,0,1066
"Naive CD4 T","CD8 T","HLA-B","CD8B",0.100035133147386,1381.2,0.0405754204207841,1347,0.244996525137244,2219,0.433302779404211,1618,0.917031260451101,656,0,1066
"Platelet","FCGR3A+ Mono","HLA-A","LILRB2",0.100351111180201,1220.1,0.0461582652937767,1159,0.476608050165665,1297,0.822195223201007,755,0.926765133135354,426,0.012,2463.5
"Naive CD4 T","Naive CD4 T","HLA-A","CD3G",0.100486758295917,1610.4,0.0305292295228714,1864,0.248608307702708,2199,0.235478726321428,2221,0.9154625706261,702,0,1066
"CD14+ Mono","Memory CD4 T","VCAN","ITGB1",0.100639844362903,1497.2,0.0711577728516396,628,0.476480154523437,1298,0.848110573136072,725,0.74494258732277,3769,0,1066
"CD8 T","CD14+ Mono","HLA-C","LILRA3",0.100713181724323,1420.2,0.026343718173834,2222,0.533759021376545,1129,0.558343394003091,1263,0.882806307267484,1421,0,1066
"CD14+ Mono","DC","GNAI2","CXCR3",0.10092916423309,1411.4,0.0623419399573948,775,0.476161619794783,1299,0.867697655534331,694,0.783480943168324,3223,0,1066
"FCGR3A+ Mono","CD8 T","HLA-F","CD8B",0.100940013122746,1445.8,0.0464351716563229,1146,0.43732628639522,1429,0.518735648697052,1365,0.844469345593709,2223,0,1066
"Memory CD4 T","NK","HLA-F","KIR3DL2",0.101509566649182,1383,0.0940384514603666,363,0.629966999527713,900,0.54284681410532,1301,0.780183298254639,3285,0,1066
"DC","Platelet","TGFB1","ITGB3",0.101565570816335,1047.6,0.0686538657490475,660,2.9852845667399,82,1.03763104275599,506,0.804190655155885,2924,0,1066
"Platelet","CD8 T","TIMP1","CD63",0.101622960651223,1088,0.0262503141807598,2226,0.64355470821942,872,0.993425583281338,553,0.914504166187288,723,0,1066
"Platelet","DC","CD99","PILRB",0.101851429445301,1155.6,0.0413694012683873,1319,0.75397925180848,671,1.04531742548573,495,0.844196922911395,2227,0,1066
"CD14+ Mono","Memory CD4 T","LGALS9","PTPRC",0.101851429445301,1663.4,0.0262163255632334,2227,0.297569187680099,1945,0.541560943942659,1304,0.866990481738012,1775,0,1066
"Naive CD4 T","NK","CD40LG","ITGAM_ITGB2",0.102092323654228,1405,0.0590969978698305,850,0.47576204462409,1303,0.643279682318517,1061,0.815615657248279,2745,0,1066
"DC","Memory CD4 T","B2M","CD3D",0.102204234222564,1551.8,0.0314452068824543,1804,0.195773730374033,2463,0.187186434544296,2406,0.962196614153911,20,0,1066
"Memory CD4 T","Memory CD4 T","LGALS3BP","ITGB1",0.102204234222564,2445.4,0.0288625190094611,1998,0.236334435654648,2262,0.246236390278274,2182,0.61352377838384,4719,0,1066
"FCGR3A+ Mono","Naive CD4 T","SECTM1","CD7",0.102384586760314,1270,0.0973616526070091,341,0.57366650270347,1034,0.707040708905342,939,0.80066402146634,2970,0,1066
"DC","DC","GRN","TNFRSF1B",0.102769417462466,1569.6,0.0345629405719322,1622,0.506592966989052,1210,0.397425198800129,1719,0.844025483722059,2231,0,1066
"Memory CD4 T","CD14+ Mono","HSP90B1","ASGR1",0.102970885444318,1241,0.0792300606269135,506,0.475243656318839,1306,0.870437604078833,688,0.823004811698786,2639,0,1066
"DC","CD14+ Mono","VIM","CD44",0.103694012648861,1194.8,0.0260740300101547,2235,0.483713443086482,1272,0.622615124343849,1101,0.93262899469583,300,0,1066
"Memory CD4 T","NK","TIMP1","CD63",0.103854774441582,1492.8,0.0191374063357567,2835,0.474463094532377,1309,0.561604692931595,1251,0.901312863643395,1003,0,1066
"DC","Naive CD4 T","LGALS9","PTPRC",0.103926197984964,1988,0.0276733651975079,2101,0.338684833349491,1779,0.267043145925678,2120,0.870078311110639,1713,0.002,2227
"Platelet","Platelet","HSP90AA1","ITGB3",0.104147162110143,1115,0.0682727640981356,666,2.86469418718546,90,1.34378591234328,265,0.858746014890282,1929,0.034,2625
"FCGR3A+ Mono","CD14+ Mono","LGALS9","LRP1",0.104447002034394,1474.4,0.102108814196482,299,0.473991712051725,1311,0.645253129917912,1053,0.756054829065861,3643,0,1066
"NK","NK","HLA-B","CANX",0.104447002034394,1569.6,0.0168626534582118,3068,0.518395637269933,1172,0.570545852994014,1231,0.887247607406542,1311,0,1066
"DC","FCGR3A+ Mono","HLA-A","LILRB1",0.10462525060654,1282.8,0.0624712124280701,771,0.569330767467269,1043,0.378593422961004,1780,0.919449919864594,593,0.002,2227
"DC","FCGR3A+ Mono","HLA-C","LILRA3",0.104859102213241,1206.4,0.0728412801608647,602,0.469022210942425,1328,0.489508195610593,1435,0.926068159977081,440,0.002,2227
"DC","CD8 T","LYZ","ITGAL",0.105798693894923,1292.4,0.0259523473279326,2244,0.559723403258321,1067,0.806122226300314,780,0.887504393180922,1305,0,1066
"DC","NK","IL1B","SIGIRR",0.106034640932939,1184.6,0.0627282405646457,762,0.623809988044641,912,0.707378056841296,938,0.843174490659245,2245,0,1066
"CD14+ Mono","DC","TNFSF13B","CD40",0.106237989872267,1423.4,0.0603533675179364,819,0.472774711908547,1317,0.941717176207828,606,0.778164776946708,3309,0,1066
"FCGR3A+ Mono","Platelet","CALM3","MYLK",0.106336591933414,1056,0.11324625503325,235,1.95410567529035,111,0.699703765277643,950,0.804669488460428,2918,0,1066
"Platelet","Memory CD4 T","B2M","CD3G",0.106507797882514,1608.8,0.031931483049965,1781,0.323350965476023,1827,0.322187579551197,1940,0.934283320238809,269,0.002,2227
"FCGR3A+ Mono","Memory CD4 T","GNAI2","S1PR4",0.107220698936163,1829.6,0.031087084670853,1826,0.299221631439133,1938,0.279792047499451,2068,0.842886926634258,2250,0,1066
"Platelet","Naive CD4 T","B2M","CD3G",0.107220698936163,1621.8,0.030969707821562,1835,0.3092390409428,1893,0.348548753739137,1866,0.933338198075048,288,0.002,2227
"Memory CD4 T","Memory CD4 T","VIM","CD44",0.107270220306929,1846.4,0.0218833097400325,2587,0.202631486261862,2431,0.0971350472607726,2725,0.926911357584685,423,0,1066
"DC","DC","GRN","TNFRSF1A",0.107459179044146,1250.8,0.0584391635850893,871,0.630869483607273,897,0.591500545643798,1169,0.842766001412939,2251,0,1066
"Platelet","DC","HLA-C","LILRA1",0.107459179044146,1701.6,0.0320817203665767,1770,0.506232235060018,1214,0.429857819795797,1631,0.872005879546609,1666,0.002,2227
"FCGR3A+ Mono","Memory CD4 T","HLA-C","CD3G",0.107698083305152,1526.4,0.0313117492941042,1812,0.300057092106304,1934,0.22704718304848,2252,0.920282360055384,568,0,1066
"Naive CD4 T","CD8 T","HLA-F","CD8B",0.107937412284719,1403.4,0.0452138756414302,1188,0.428166084288302,1472,0.654811181574657,1038,0.842710975101524,2253,0,1066
"CD14+ Mono","FCGR3A+ Mono","HLA-B","LILRA1",0.107937412284719,1616.2,0.0446602351305593,1208,0.278203447747683,2046,0.226993234402741,2253,0.879494267717292,1508,0,1066
"FCGR3A+ Mono","CD8 T","B2M","KLRD1",0.108177166548886,1449,0.0258350680241935,2254,0.405495265188847,1552,0.39726823756539,1720,0.917107708418789,653,0,1066
"CD14+ Mono","CD8 T","GNAI2","S1PR4",0.108657953197693,1608,0.0309548720500649,1837,0.292342806554234,1974,0.728097789729995,907,0.842604512116924,2256,0,1066
"FCGR3A+ Mono","Memory CD4 T","B2M","CD3G",0.108898986716927,1440.8,0.0319297590191317,1782,0.323081801622632,1829,0.225865961062144,2257,0.934281662687548,270,0,1066
"NK","CD8 T","HLA-B","CANX",0.109270966025519,1595.6,0.0166235964594701,3091,0.515068556521649,1186,0.53938408160401,1308,0.886531441915963,1327,0,1066
"CD8 T","DC","HLA-A","APLP2",0.109624654872085,1334.6,0.0257218701711788,2260,0.524204914419162,1155,0.462142628685171,1517,0.916496198752219,675,0,1066
"Platelet","B","APP","APLP2",0.110324426409489,1078.6,0.0671442077428796,680,1.09526217874759,335,1.15811474183162,404,0.805168281108184,2908,0,1066
"FCGR3A+ Mono","Memory CD4 T","HLA-DRB5","CD4",0.110354186378967,1799.2,0.0280605070361923,2059,0.340424037307847,1772,0.358072374435846,1836,0.842307053575791,2263,0,1066
"NK","B","SPON2","ITGB2",0.110598224732025,1178.4,0.0256655885664385,2264,1.19840400723396,272,1.06858254098229,471,0.864762296452874,1819,0,1066
"DC","NK","LILRB4","LAIR1",0.110773924739157,1167.8,0.113968260551146,233,0.741800778866245,681,0.898969767037361,652,0.78443481683962,3207,0,1066
"FCGR3A+ Mono","FCGR3A+ Mono","CD1D","LILRB2",0.1108101233954,1493.8,0.0565826685307641,905,0.634781906033904,889,0.752951062517451,863,0.74624688527032,3746,0,1066
"Memory CD4 T","CD8 T","HSPA8","ADRB2",0.1108101233954,1485.2,0.0418367559910124,1302,0.477089312831731,1296,0.531721022164861,1332,0.833746923322016,2430,0,1066
"FCGR3A+ Mono","Naive CD4 T","LGALS9","PTPRC",0.110842694629349,1775.2,0.0256558353395397,2265,0.293109646200171,1966,0.379701593273636,1776,0.865739447890887,1803,0,1066
"DC","DC","MIF","CD74_CXCR4",0.111332931345641,1223.6,0.025650180713465,2267,0.568878871826738,1046,0.483847741742491,1449,0.933305518029941,290,0,1066
"FCGR3A+ Mono","CD14+ Mono","ICAM4","ITGB2",0.111740918842781,1305,0.0940536062473547,362,0.611490495977542,935,0.528078541022716,1335,0.810605415689329,2827,0,1066
"CD14+ Mono","CD8 T","HLA-C","CD3D",0.111824901110605,1474,0.0292808205862499,1964,0.289184333619657,1991,0.222147471707482,2269,0.952697100453474,80,0,1066
"NK","Memory CD4 T","B2M","CD247",0.112052404730823,1180.8,0.01908287035522,2842,0.890469366957909,477,0.527362800934702,1336,0.940634178205191,183,0,1066
"Memory CD4 T","CD8 T","HLA-B","KLRD1",0.112071537320665,1611.4,0.0256226906244855,2270,0.346384326594476,1750,0.385053475484023,1757,0.891345321318297,1214,0,1066
"Memory CD4 T","Memory CD4 T","HMGB1","CXCR4",0.112332013562195,1833.6,0.0175193621473569,2995,0.281758950628523,2029,0.13848589456459,2574,0.923176558681076,504,0,1066
"CD14+ Mono","DC","LGALS1","PTPRC",0.112677211514845,1166,0.0224645605404009,2537,0.467307672977056,1338,1.1077881039294,443,0.925792062455799,446,0,1066
"NK","Naive CD4 T","HLA-A","CD8A",0.112677211514845,1421.8,0.0212405006536861,2631,0.598688477633556,964,0.620244260726857,1110,0.886192669178758,1338,0,1066
"CD14+ Mono","DC","GRN","TNFRSF1B",0.113062437758368,1388,0.0333529724138239,1706,0.475675716381695,1304,0.956375874615322,590,0.841665460451731,2274,0,1066
"FCGR3A+ Mono","FCGR3A+ Mono","ICAM4","ITGB2",0.1133044693075,1079.6,0.121019619485461,212,0.795382930401137,606,0.678376736282763,983,0.829203483812079,2531,0,1066
"FCGR3A+ Mono","CD8 T","LGALS9","CD47",0.113311254646574,1656.4,0.0284754224983168,2026,0.39770294523677,1572,0.525550674072769,1343,0.841663618596044,2275,0,1066
"CD14+ Mono","FCGR3A+ Mono","SERPINA1","LRP1",0.113619018955914,1340.4,0.0916883702238287,380,0.466930847151456,1341,0.861666007234044,700,0.783966808352214,3215,0,1066
"FCGR3A+ Mono","FCGR3A+ Mono","ICAM4","ITGAL",0.11424996300363,1364,0.179482590972617,94,0.800366169999268,597,0.625367467716041,1096,0.728184981983816,3967,0,1066
"Memory CD4 T","CD14+ Mono","CD40LG","ITGAM_ITGB2",0.114566358701273,1351,0.0654672164013942,714,0.466628812346056,1344,0.671922980712391,997,0.823189155774161,2634,0,1066
"DC","Memory CD4 T","IL1B","SIGIRR",0.115317601481416,1193.6,0.0609540208264869,796,0.613152293417201,932,0.737556686332253,891,0.841268152910843,2283,0,1066
"CD8 T","NK","SPON2","ITGB2",0.115317601481416,1335.4,0.0254538398529871,2283,0.65587603604028,851,0.901355876224358,646,0.864277133226087,1831,0,1066
"CD14+ Mono","Memory CD4 T","HLA-DRA","CD4",0.116077266846669,1686.2,0.0254152214108819,2286,0.338874040096975,1778,0.38769097759915,1743,0.877217208989858,1558,0,1066
"CD14+ Mono","FCGR3A+ Mono","HLA-F","LILRB1",0.116157599883691,1373,0.0547538089986266,942,0.633971330826728,892,0.523402383320077,1349,0.824255174075455,2616,0,1066
"B","NK","GNAI2","S1PR5",0.116477705199516,1527.8,0.0448311794784663,1200,0.765126511279642,661,0.523172576534415,1350,0.774940576870848,3362,0,1066
"DC","CD8 T","LGALS9","CD44",0.116585930689414,1943.4,0.0318175697634322,1786,0.320676637059336,1839,0.268972950322485,2114,0.870434912344249,1704,0.003,2274
"CD8 T","CD14+ Mono","HLA-C","LILRA1",0.116585930689414,1539,0.0253852252742891,2288,0.541810392717559,1110,0.54458572190784,1294,0.858362106908107,1937,0,1066
"FCGR3A+ Mono","FCGR3A+ Mono","HLA-F","LILRB1",0.116798431054729,1224.4,0.0688877582863998,656,0.7054296254802,749,0.523127372041865,1351,0.840273283680692,2300,0,1066
"FCGR3A+ Mono","FCGR3A+ Mono","S100A8","CD68",0.116798431054729,1339,0.0553531665175561,931,0.577494156260835,1021,0.010861440028199,3043,0.917826912292088,634,0,1066
"FCGR3A+ Mono","Memory CD4 T","LGALS9","CD47",0.11684093044033,1616.6,0.0281384602644921,2048,0.393348078491339,1583,0.625169257197567,1097,0.840868804656801,2289,0,1066
"NK","DC","CD99","PILRB",0.117096376189808,1263.8,0.0393319102558579,1397,0.700358155620473,757,0.784403346705419,809,0.840846533644619,2290,0,1066
"Memory CD4 T","Naive CD4 T","CD40LG","CD53",0.117352268522636,1713.4,0.0470535788975079,1124,0.285629188800305,2012,0.278285072611392,2074,0.840769870052806,2291,0,1066
"DC","Platelet","LGALS9","CD47",0.117352268522636,1601.8,0.0328864114345253,1726,0.469299133212255,1325,0.958309158305471,588,0.851025604290307,2096,0.003,2274
"CD8 T","CD14+ Mono","HLA-B","LILRA1",0.117352268522636,1755.6,0.0253685934344955,2291,0.377569433857375,1640,0.437764375468647,1595,0.846168925441997,2186,0,1066
"CD14+ Mono","Memory CD4 T","B2M","CD3D",0.117389616591526,1639.2,0.0312079431154855,1817,0.161165027161718,2635,0.118112624444453,2655,0.962058624854356,23,0,1066
"Memory CD4 T","Memory CD4 T","CALM1","PTPRA",0.117389616591526,2082.8,0.0194840965288962,2794,0.317570351036817,1853,0.324292891825055,1933,0.814343907069999,2768,0,1066
"Platelet","CD14+ Mono","HLA-C","LILRA3",0.117865395280052,1788.9,0.0253527970987491,2293,0.431795999693267,1457,0.451148550636519,1554,0.880808350424663,1474,0.001,2166.5
"CD14+ Mono","CD8 T","HLA-E","CD8B",0.118122630876771,1782.4,0.0358225237038963,1547,0.229284960218883,2294,0.356973242144518,1842,0.904102150457332,955,0.003,2274
"Platelet","CD8 T","B2M","CD3G",0.118122630876771,1594.8,0.0310567055947623,1830,0.310515540870958,1885,0.405663673505433,1701,0.933425411609448,284,0.003,2274
"DC","CD8 T","HLA-A","CD3D",0.118380315401104,1403.6,0.0304417513157386,1877,0.366529564780931,1682,0.214998241563951,2295,0.951240480845335,98,0,1066
"Platelet","CD8 T","B2M","KLRD1",0.118380315401104,1630.4,0.0258364629753369,2253,0.405764429042238,1551,0.493589856054443,1422,0.91710976070188,652,0.003,2274
"Memory CD4 T","CD8 T","CD58","CD2",0.11841139110288,1564.6,0.0555881961005252,924,0.463674167351213,1356,0.600506247495307,1152,0.777199434311656,3325,0,1066
"CD14+ Mono","FCGR3A+ Mono","HLA-F","LILRB2",0.118735853801438,1415.4,0.040402622922887,1357,0.539075868951634,1120,0.581870732888592,1195,0.838609453405541,2339,0,1066
"CD14+ Mono","Naive CD4 T","LGALS9","CD44",0.11889703358251,1770.6,0.0274608200847147,2129,0.22859476997342,2297,0.472502273469179,1484,0.861902289976575,1877,0,1066
"FCGR3A+ Mono","NK","CLEC2B","KLRF1",0.119060941573885,1496.2,0.0926181873811766,373,0.863887825945128,502,0.520754831678307,1358,0.705391549485673,4182,0,1066
"Naive CD4 T","CD8 T","B2M","KLRD1",0.119156068415808,1586.6,0.0252308556136679,2298,0.288909002329688,1992,0.338922535961081,1897,0.916203732499132,680,0,1066
"CD14+ Mono","Memory CD4 T","GNAI2","S1PR4",0.120196726446206,1746.6,0.0298787625172129,1911,0.279026657386958,2044,0.496691394285079,1410,0.840244017623707,2302,0,1066
"Platelet","CD14+ Mono","APP","PTGER2",0.120469958607701,1147.4,0.0659933499140605,702,1.13190724388508,312,1.17692815068122,392,0.781219725849894,3265,0,1066
"CD14+ Mono","Platelet","CD14","ITGB2",0.120719774943827,1285,0.0469957755953824,1129,0.415954667154426,1515,1.32924212215661,277,0.891940042703984,1197,0.004,2307
"Memory CD4 T","B","HMGB1","CXCR4",0.121024630998778,1331,0.0222319674085181,2561,0.461195863655644,1364,0.53094879125953,1334,0.931209777662332,330,0,1066
"Memory CD4 T","DC","B2M","LILRB2",0.122299855194758,1501.2,0.0250335344387328,2310,0.445789015062496,1404,0.236461039757788,2217,0.922858648063009,509,0,1066
"DC","CD8 T","B2M","CD3D",0.122443031997008,1545.2,0.0311603076056846,1822,0.187446770061132,2505,0.210604047001195,2309,0.962030735708324,24,0,1066
"FCGR3A+ Mono","Platelet","LGALS9","CD47",0.122564802788619,1663.6,0.0304888238438207,1868,0.423723946062936,1485,1.07096760565343,470,0.846162957364277,2188,0.004,2307
"DC","DC","MIF","CD44_CD74",0.122564802788619,1396.8,0.0250090400090887,2311,0.446308533219052,1402,0.360937193224493,1829,0.928960218064244,376,0,1066
"FCGR3A+ Mono","FCGR3A+ Mono","PSAP","LRP1",0.122678346975683,1108.6,0.0757957274819039,558,0.660302848813252,838,0.918421376447657,626,0.832739331471824,2455,0,1066
"Naive CD4 T","Memory CD4 T","HLA-A","CD3G",0.122830209364757,1594.4,0.0314773255419395,1803,0.262720232235932,2122,0.209117552133488,2312,0.916638495110303,669,0,1066
"FCGR3A+ Mono","Platelet","CALM3","GP6",0.123232890980756,1163,0.10990989617943,254,1.51055104506754,170,0.576999448782105,1208,0.790661901735637,3117,0,1066
"FCGR3A+ Mono","Memory CD4 T","SELPLG","SELL",0.123362401848704,1836.8,0.0279774194034929,2071,0.312280214650025,1875,0.208881115041441,2314,0.862789469441388,1858,0,1066
"FCGR3A+ Mono","FCGR3A+ Mono","C1QA","CD33",0.123678165383453,1514.8,0.100239239671715,319,0.553663644267153,1082,0.749379475001504,869,0.699081990840454,4238,0,1066
"FCGR3A+ Mono","FCGR3A+ Mono","LGALS9","CD47",0.123896437421434,1734.6,0.0277495930651684,2095,0.388322397080395,1604,0.43873700277867,1592,0.839935545139509,2316,0,1066
"CD14+ Mono","CD8 T","HLA-C","CD8B",0.124432320866049,1397.8,0.0405040590394987,1353,0.223882197221014,2318,0.381350929759723,1771,0.924026642131242,481,0,1066
"CD8 T","DC","HLA-B","CANX",0.124432320866049,1463.6,0.0249651486323681,2318,0.460607828106433,1366,0.427324065126217,1638,0.905434278343926,930,0,1066
"FCGR3A+ Mono","FCGR3A+ Mono","LYZ","ITGAL",0.124683696712108,1549.4,0.0411545972409703,1327,0.501019960585592,1227,-0.0577454349136722,3269,0.908548217196271,858,0,1066
"B","B","MIF","CD74_CXCR4",0.124683696712108,1379.6,0.0168824386743198,3066,0.458804192013246,1375,0.802106040782751,787,0.91904726239115,604,0,1066
"FCGR3A+ Mono","Memory CD4 T","TIMP1","CD63",0.124683696712108,1674.4,0.0134792107793886,3419,0.481654746710255,1279,0.570406747512616,1233,0.884591676311137,1375,0,1066
"CD8 T","Naive CD4 T","HLA-F","CD8B",0.124970056973913,1418.6,0.0433382656239578,1241,0.376342836577683,1643,0.776468548139407,823,0.839882622029886,2320,0,1066
"Memory CD4 T","DC","MIF","CD44_CD74",0.124970056973913,1328,0.0249512645512859,2320,0.445003318655703,1407,0.477189672028851,1470,0.928883863906753,377,0,1066
"CD14+ Mono","Platelet","CALM2","GP6",0.125075314107649,1163,0.109883778821915,256,1.37854986891212,189,0.477221951446596,1469,0.810066934174912,2835,0,1066
"Memory CD4 T","NK","HSPA8","ADRB2",0.125239621276129,1430.2,0.0457691969066082,1174,0.507992853564263,1208,0.511950569872206,1382,0.83988016723686,2321,0,1066
"B","Naive CD4 T","HLA-E","CD8B",0.125239621276129,1621.8,0.0286448106778649,2013,0.223468895927769,2321,0.449747362250306,1558,0.893961125144751,1151,0,1066
"DC","CD8 T","IL1B","ADRB2",0.125260423995225,1227.6,0.104351448628199,285,0.737525364243966,693,0.855501944541666,712,0.773569318757609,3382,0,1066
"CD14+ Mono","Memory CD4 T","HLA-DRB1","CD4",0.125780145380787,1784.4,0.0248843350463238,2323,0.294629066973885,1958,0.422651601945067,1649,0.859065966457021,1926,0,1066
"FCGR3A+ Mono","FCGR3A+ Mono","LGALS9","SLC1A5",0.126033322019144,1602.4,0.0662065607600032,696,0.503517418365776,1219,0.587595676447852,1178,0.738150091707827,3853,0,1066
"NK","Memory CD4 T","HLA-B","CANX",0.126033322019144,1603.8,0.0167616302922853,3076,0.516989645258596,1179,0.512812865841234,1379,0.886946691530336,1319,0,1066
"FCGR3A+ Mono","CD8 T","HLA-A","CD3D",0.126051106386245,1402.6,0.0305281149550972,1865,0.371187706524929,1662,0.205929549979207,2324,0.951306138920128,96,0,1066
"DC","CD8 T","APP","RPSA",0.126866792444125,1645.4,0.0247914511758637,2327,0.431916746464673,1456,0.314234945854573,1962,0.883004538328057,1416,0,1066
"FCGR3A+ Mono","FCGR3A+ Mono","PTPN6","CLEC12A",0.127052251211812,1246.6,0.0905971107083337,392,0.590648643395411,984,0.747958618278965,870,0.804290336752016,2921,0,1066
"Platelet","FCGR3A+ Mono","APP","LRP10",0.127208137481286,1169.6,0.0654292267884069,716,1.185005553586,281,1.15158766156874,406,0.773626886634095,3379,0,1066
"CD14+ Mono","CD8 T","B2M","CD3D",0.127492262379648,1636.2,0.030925193491471,1839,0.152838066848817,2685,0.141530236901352,2566,0.961892164902314,25,0,1066
"Memory CD4 T","B","HLA-A","APLP2",0.127492262379648,2103.6,0.0143962344746048,3324,0.20378852185716,2423,0.162353336369551,2497,0.89143450131225,1208,0,1066
"CD14+ Mono","Memory CD4 T","VIM","CD44",0.128786488514398,1392.2,0.0246985779692712,2334,0.343748423669899,1761,0.479457539114779,1462,0.930906338499816,338,0,1066
"Platelet","CD8 T","CD99","CD81",0.129062617247678,1173.4,0.0405508389994128,1349,0.72778847277195,719,1.16419871533215,398,0.83886756956919,2335,0,1066
"DC","FCGR3A+ Mono","ICAM3","ITGAL",0.129339219412003,1982.1,0.033221487194878,1713,0.400013695989282,1566,0.20403360439718,2336,0.849620729078692,2129,0.001,2166.5
"CD8 T","CD14+ Mono","HLA-A","LILRB2",0.129339219412003,1326.6,0.024673170046875,2336,0.539777898358016,1117,0.614339193800002,1123,0.902458847932746,991,0,1066
"NK","DC","MIF","CD74_CXCR4",0.129452225216497,1346.4,0.0217242019856447,2600,0.482403378205866,1274,0.508620877254753,1389,0.927945387639196,403,0,1066
"DC","DC","ANXA1","FPR1",0.129616295615897,1904,0.0246590501357966,2337,0.297069723371379,1950,0.319137748054072,1947,0.844742408095078,2220,0,1066
"CD14+ Mono","DC","LYZ","ITGAL",0.129797656374187,1148,0.0242768730781215,2371,0.661250079378771,836,2.0586620882574,77,0.88412949993954,1390,0,1066
"NK","DC","HLA-F","LILRB2",0.129893846468403,1543,0.0404351070668616,1356,0.419469920585131,1498,0.481160336359362,1457,0.838663833015876,2338,0,1066
"FCGR3A+ Mono","FCGR3A+ Mono","HLA-DRA","CD4",0.130171872579088,1548.2,0.0348357192576987,1607,0.401628021654138,1564,0.203890479765989,2339,0.893212656187386,1165,0,1066
"FCGR3A+ Mono","Naive CD4 T","LGALS1","PTPRC",0.130490458414805,1309.8,0.0233413016514951,2453,0.4525984933416,1392,0.575257126407613,1219,0.927096515672697,419,0,1066
"CD14+ Mono","CD8 T","HLA-B","KLRD1",0.130729353015866,1707.2,0.0246317981441373,2341,0.280361434038609,2040,0.360959507161596,1828,0.889420666710478,1261,0,1066
"DC","B","MIF","CD44_CD74",0.132131413896012,1301.2,0.0245501903645106,2346,0.433625084411374,1444,0.558807589779479,1261,0.928346763793517,389,0,1066
"B","CD14+ Mono","ADAM28","ITGA4",0.132233808554148,1842.4,0.0607524208346072,806,0.449945481039758,1397,0.507394718802844,1391,0.655141777172032,4552,0,1066
"NK","NK","SELPLG","ITGB2",0.132413264079139,1289.2,0.0245500955827635,2347,0.555372524025964,1079,1.25322721415494,325,0.873901794750881,1629,0,1066
"Memory CD4 T","B","CD99","CD81",0.132537310339379,1982.8,0.0272398780400264,2147,0.311571977696197,1879,0.304396119535263,1988,0.810135220594307,2834,0,1066
"CD14+ Mono","Memory CD4 T","VCAN","ITGA4",0.132584428581127,1403.2,0.0943949102395446,358,0.449877983841282,1398,0.833297998044288,744,0.769344224094812,3450,0,1066
"CD14+ Mono","B","TGFB1","CXCR4",0.132935700104806,1381.4,0.0237443011150639,2413,0.447722473997885,1399,0.773608944811857,827,0.891635391221914,1202,0,1066
"DC","Platelet","FABP5","RXRA",0.133159910422682,1283.2,0.126588197086635,193,0.720129118899616,728,1.05246453443978,485,0.730206621937405,3944,0,1066
"Platelet","B","PKM","CD44",0.133545478639911,1179.2,0.0245046479886551,2351,0.634814495448516,888,0.90862362777509,637,0.904360725549628,954,0,1066
"B","Naive CD4 T","CD22","PTPRC",0.133640200207066,1423,0.0622610312348417,778,0.478108955587465,1291,0.502842007782075,1401,0.826508767861371,2579,0,1066
"Platelet","NK","F11R","ITGAL_ITGB2",0.133663270108911,1102.2,0.119207714532339,217,0.944034232082812,441,0.846601317192789,729,0.794414539215545,3058,0,1066
"CD14+ Mono","Platelet","CALM3","MYLK",0.13399343006763,1280.4,0.0808584804941347,483,1.79906087493074,119,0.502639230027234,1402,0.776833247102395,3332,0,1066
"DC","FCGR3A+ Mono","MIF","TNFRSF14",0.134114482837189,1804.4,0.0285225342213506,2022,0.345858955836511,1753,0.2001477619639,2353,0.864367537905675,1828,0,1066
"Memory CD4 T","B","MIF","CD44_CD74",0.134114482837189,1251.4,0.0244934749333329,2353,0.432319869848025,1454,0.675060068583838,991,0.928269801201964,393,0,1066
"CD14+ Mono","FCGR3A+ Mono","VCAN","ITGA4",0.13434731398886,1431.2,0.0930253201974406,370,0.445883626582838,1403,0.760342306215757,850,0.768044890674528,3467,0,1066
"Naive CD4 T","Platelet","TGFB1","ITGB3",0.134701852611328,1360,0.0392525658489331,1404,2.89652001799057,89,0.944801659449526,604,0.756422442819679,3637,0,1066
"CD14+ Mono","Memory CD4 T","HLA-C","CD3D",0.134971624162188,1476.8,0.029548535677956,1939,0.297511293932558,1946,0.198729859250583,2356,0.952901758979444,77,0,1066
"DC","FCGR3A+ Mono","APP","CD74",0.134971624162188,1571.8,0.0244525261032949,2356,0.499682458683431,1233,0.356442350911041,1848,0.885104101245661,1356,0,1066
"FCGR3A+ Mono","Platelet","TGFB1","ITGB1",0.135258309751608,1085.2,0.0634415940425807,749,0.837319995285879,551,0.861158861723861,703,0.837863573147031,2357,0,1066
"B","B","HMGB1","CXCR4",0.135412896521418,1255,0.0217318302245635,2597,0.445056733087691,1406,0.756694670190327,858,0.930477428858559,348,0,1066
