"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"Memory CD4 T","CD8 T","HLA-F","CD8B",0.0711307243393695,1272.6,0.0550528239576926,920,0.508840227358913,1244,0.66285277603531,1019,0.856658519616307,2115,0,1065
"CD14+ Mono","CD8 T","VCAN","CD44",0.0712990411697385,1337.2,0.0666911741956716,683,0.340704554402813,1802,0.662831543038065,1020,0.856626570278924,2116,0,1065
"Platelet","CD14+ Mono","HLA-C","LILRA1",0.0712990411697385,1395.2,0.0267776975433258,2116,0.619114495992527,944,0.732763403804106,883,0.862548086952677,1968,0,1065
"Naive CD4 T","CD14+ Mono","HLA-A","APLP2",0.0716366307227544,1438.6,0.0280773229341664,1999,0.269858340206379,2118,0.481160874548488,1450,0.920882717794254,561,0,1065
"Memory CD4 T","FCGR3A+ Mono","HLA-B","LILRA1",0.071805904349318,1505.8,0.0465302058885836,1137,0.357194113550296,1742,0.259770453296387,2119,0.882373389289549,1466,0,1065
"FCGR3A+ Mono","B","TNFSF13B","TNFRSF13B",0.0719738969294839,1269.2,0.162479384393106,101,0.697740322335951,781,0.730158846794731,887,0.776202512850156,3512,0,1065
"FCGR3A+ Mono","B","TGFB1","CXCR4",0.0721454115655517,1359.6,0.0267298164270878,2121,0.487635340000588,1306,0.58398197264736,1186,0.896216759860731,1120,0,1065
"Memory CD4 T","CD14+ Mono","CD99","PILRA",0.0723156460617022,1706.8,0.0267065485312468,2122,0.302730865489581,1962,0.441548072797104,1570,0.868832186953087,1815,0,1065
"NK","B","HLA-A","APLP2",0.0724214338698723,1494.6,0.0168385650514875,2977,0.516851073637111,1213,0.583746597483378,1187,0.900137755135594,1031,0,1065
"FCGR3A+ Mono","CD14+ Mono","PSAP","LRP1",0.0724862017549081,920,0.10772935508744,257,0.745597059132733,688,1.05985599037096,467,0.856559506189246,2123,0,1065
"Naive CD4 T","Memory CD4 T","HLA-B","CD3D",0.0724862017549081,1426,0.0292747378617577,1914,0.314127440604986,1906,0.259321223811883,2123,0.948945382494237,122,0,1065
"CD14+ Mono","Memory CD4 T","LGALS9","PTPRC",0.0724862017549081,1708.4,0.0267004932679558,2123,0.292407005457747,2015,0.475943511199523,1460,0.865982272968948,1879,0,1065
"FCGR3A+ Mono","B","MIF","CD74_CXCR4",0.0735489434544194,1280.8,0.0194190823228355,2729,0.515884379548201,1218,0.728760399749076,890,0.923583768840882,502,0,1065
"DC","FCGR3A+ Mono","FABP5","RXRA",0.0735980748438897,1193.8,0.174940057041989,86,0.862919566453982,531,0.92738155024658,600,0.764511058687051,3687,0,1065
"FCGR3A+ Mono","Platelet","GNAI2","TBXA2R",0.0737613627754235,1097,0.160910816323625,105,1.36689935459675,198,0.723387203051891,901,0.795453579845524,3216,0,1065
"FCGR3A+ Mono","NK","ICAM3","ITGAL",0.0738622650016903,1435.4,0.0374887922644041,1445,0.475624451308274,1333,0.574559911600012,1203,0.856214116327684,2131,0,1065
"B","NK","HLA-B","KIR2DL3",0.0742095246852724,1384.5,0.100871351347947,311,0.67725009649725,820,0.416001693290042,1640,0.86170202948136,1986,0.001,2165.5
"Naive CD4 T","CD8 T","B2M","KLRD1",0.0742095246852724,1548.4,0.0266057907148232,2133,0.31535822222083,1896,0.339682936293384,1886,0.912840289941874,762,0,1065
"FCGR3A+ Mono","B","SEMA4D","CD72",0.0742314171628275,1553.2,0.0735395409447109,581,0.679121385044708,815,0.744228286929556,865,0.691811013643382,4440,0,1065
"Platelet","Naive CD4 T","HMGB1","CXCR4",0.0745580892414699,1004.4,0.0266031702493705,2135,0.659851725819336,852,0.82712761040788,735,0.936366004100784,235,0,1065
"B","FCGR3A+ Mono","HLA-B","LILRA1",0.0747328619946458,1759.7,0.0450485554020653,1182,0.302626996279396,1965,0.308182248892791,1970,0.880683599595453,1516,0.001,2165.5
"FCGR3A+ Mono","CD8 T","HLA-B","CD3G",0.0749079623442522,1563.4,0.0306923130898478,1813,0.287165787461285,2038,0.25527137374328,2137,0.912751878081284,764,0,1065
"DC","NK","SELPLG","ITGB2",0.0749079623442522,1337.6,0.0265623190946096,2137,0.575987464614074,1065,0.769384975225142,820,0.878322199358485,1601,0,1065
"CD8 T","CD8 T","CD59","CD2",0.0749183872284904,1494.4,0.0565279799083866,890,0.514219343129164,1224,0.675049878237893,994,0.789467107835112,3299,0,1065
"CD8 T","CD14+ Mono","HLA-C","LILRA3",0.0756116489199039,1396.2,0.026512854165283,2141,0.529113200470522,1189,0.561981752903642,1232,0.886589721144762,1354,0,1065
"Platelet","FCGR3A+ Mono","APP","PTGER2",0.0756777391466988,1148,0.0718053345587043,606,1.12617299092199,320,1.11965511686919,409,0.787100913243098,3340,0,1065
"FCGR3A+ Mono","FCGR3A+ Mono","S100A9","CD68",0.0757883941651272,908.4,0.0776778454120939,520,0.778373301679607,646,0.253283436844276,2142,0.942759541630612,169,0,1065
"Platelet","FCGR3A+ Mono","MYL9","CD69",0.0766452528034809,1172,0.0326042839896455,1698,3.21764107266048,50,1.46264377059634,202,0.820553065774433,2845,0,1065
"CD14+ Mono","NK","HLA-B","KIR3DL2",0.0766770851285093,1558.1,0.0719660416877028,602,0.539924695717731,1155,0.276007007665851,2070,0.869887569520067,1798,0.001,2165.5
"CD14+ Mono","Memory CD4 T","LGALS9","CD44",0.0766770851285093,1700,0.0301005436367055,1844,0.263781522694687,2147,0.436966339516931,1582,0.866619601974868,1862,0,1065
"FCGR3A+ Mono","Naive CD4 T","B2M","CD3G",0.0766770851285093,1486.4,0.029606743016913,1888,0.288892190400163,2030,0.251940017169416,2147,0.932154391781469,302,0,1065
"DC","FCGR3A+ Mono","S100A9","CD68",0.0770348870504365,1141,0.0490812621956348,1058,0.57915081670781,1053,0.251751008946361,2149,0.929037920877111,380,0,1065
"DC","DC","MIF","CD74_CXCR4",0.0770348870504365,1147.4,0.0263817268101313,2149,0.602568985803707,994,0.551980065318422,1255,0.933719112763401,274,0,1065
"Platelet","CD8 T","ARPC5","ADRB2",0.0772142882001005,885.4,0.0703962808677691,626,1.06671174660792,356,1.40780244430246,230,0.855504063886997,2150,0,1065
"CD14+ Mono","B","CD14","ITGB2",0.0781163144861054,1603.2,0.0272569141889608,2074,0.261301364346634,2155,0.866462934246978,678,0.859754683451285,2044,0,1065
"Memory CD4 T","DC","HLA-A","LILRB2",0.0782977271215467,1571.8,0.0262999258832247,2156,0.407536165305783,1583,0.252924752548271,2145,0.906356521319782,910,0,1065
"Naive CD4 T","FCGR3A+ Mono","HLA-A","LILRA1",0.0788439882142796,1506,0.0462182453785251,1145,0.341174547443437,1799,0.247937389294383,2159,0.88636991963221,1362,0,1065
"CD14+ Mono","CD14+ Mono","LGALS1","PTPRC",0.078864310079882,1334.6,0.0189213201992734,2771,0.398446952167201,1607,0.911113086743748,615,0.918554126826383,615,0,1065
"FCGR3A+ Mono","FCGR3A+ Mono","HLA-F","LILRB2",0.0793932939489423,1285,0.0510076863688697,1007,0.608454727151406,978,0.571090431040491,1213,0.854827441511583,2162,0,1065
"CD14+ Mono","DC","HLA-DMA","CD4",0.0795770746432822,1262.2,0.0516788785189495,996,0.471432957503091,1355,0.83076722327641,732,0.854814762618484,2163,0,1065
"B","Memory CD4 T","ADAM28","ITGA4",0.0798544771696203,1651.4,0.0913029483761965,395,0.550492627796086,1129,0.556309665642366,1245,0.693910748395661,4423,0,1065
"CD14+ Mono","FCGR3A+ Mono","HLA-A","LILRB1",0.0799456570350546,1486.5,0.0563238888209706,895,0.421030614115135,1531,0.246585297565826,2165,0.91642019797788,676,0.001,2165.5
"CD8 T","DC","B2M","LILRB2",0.0803156039133391,1186,0.0261509882481772,2167,0.744650461094915,691,0.450058918619182,1544,0.925201212254989,463,0,1065
"Memory CD4 T","NK","GNAS","PTGDR",0.0813987575900552,1260.2,0.0426356345389713,1264,0.79333232690168,622,1.00226189556788,525,0.821904622737309,2825,0,1065
"B","Memory CD4 T","CD22","PTPRC",0.081549971640143,1262.4,0.0786753542773308,512,0.610897632118539,971,0.553207740333734,1252,0.838490605050392,2512,0,1065
"DC","CD14+ Mono","GNAI2","FPR1",0.0816212180273875,1108.2,0.0838974950204458,468,0.51660620917078,1216,0.908540134892465,618,0.854095480931512,2174,0,1065
"NK","Platelet","LGALS1","ITGB1",0.0820390581303697,1293.5,0.0530037375518984,964,0.711208482271876,745,0.552325978023983,1254,0.895054813161815,1146,0.00600000000000001,2358.5
"B","CD8 T","HLA-B","KLRD1",0.0821859383216406,1607,0.0260240289725036,2177,0.323653605312175,1855,0.444315013720863,1563,0.88566475842637,1375,0,1065
"CD8 T","CD14+ Mono","HLA-C","LILRA1",0.0823748714333998,1534.8,0.0260118083645914,2178,0.54064151558038,1153,0.548940771519358,1263,0.860818804930848,2015,0,1065
"DC","Memory CD4 T","LGALS9","CD47",0.0827537800457301,1500.4,0.0342212311350246,1604,0.490432465474624,1300,0.5175494971301,1353,0.85365799941015,2180,0,1065
"FCGR3A+ Mono","Memory CD4 T","TIMP1","CD63",0.0830234759067416,1462.4,0.0160654171098267,3064,0.531408609724356,1178,0.806151492641643,766,0.891109943232799,1239,0,1065
"FCGR3A+ Mono","FCGR3A+ Mono","ICAM3","ITGAL",0.0833247561218337,1571,0.0359052247092695,1512,0.454252364846962,1413,0.40457434855592,1682,0.853536944198441,2183,0,1065
"DC","CD14+ Mono","VIM","CD44",0.0833247561218337,1205.2,0.0259536166238272,2183,0.472537295000843,1345,0.60146783344999,1150,0.933088127817554,283,0,1065
"CD14+ Mono","CD14+ Mono","NRG1","HLA-DPB1",0.0835157802417964,1165.2,0.110743060807557,241,0.446078175699238,1440,0.725671171305094,896,0.853521910766066,2184,0,1065
"DC","FCGR3A+ Mono","HLA-C","LILRB2",0.0844761631969183,1454.1,0.0432813985640948,1241,0.366732667112361,1717,0.372624348601579,1772,0.929192411308724,375,0.001,2165.5
"DC","FCGR3A+ Mono","B2M","LILRB2",0.0846692956338491,1415.5,0.0471754417705472,1110,0.289584161681829,2027,0.426568348889878,1608,0.943224680467209,167,0.001,2165.5
"CD14+ Mono","DC","TNFSF13B","CD40",0.0847663454779533,1414.8,0.0604902584652023,790,0.502698621248745,1265,0.998592012357381,531,0.782470654485649,3423,0,1065
"DC","FCGR3A+ Mono","B2M","LILRB1",0.0848627811464225,1321.1,0.0628806640524414,748,0.374255476486195,1689,0.370875720336408,1780,0.936899318843628,223,0.001,2165.5
"DC","CD14+ Mono","GRN","TNFRSF1A",0.0850566202185246,1114.2,0.0578825358469082,853,0.652300948076228,871,0.938614957447345,590,0.853353339727496,2192,0,1065
"DC","Platelet","TGFB1","ITGB3",0.0851050283173219,1061.4,0.0699359463644245,632,2.99491779956344,72,1.063925119828,464,0.805237847458345,3074,0,1065
"NK","CD14+ Mono","HLA-B","LILRA1",0.0852508133344832,1534.4,0.0279986000547048,2004,0.534748542254716,1169,0.557533587284123,1241,0.853350681345993,2193,0,1065
"DC","DC","LGALS9","CD47",0.0854453609790687,1796.1,0.0360371374265574,1505,0.511822086214205,1233,0.309964472141951,1967,0.856858135504458,2110,0.001,2165.5
"Platelet","Naive CD4 T","HLA-A","CD3D",0.0866201191506281,1534.9,0.0273553140629047,2065,0.278726787040027,2086,0.557939758868824,1239,0.94935766860196,119,0.001,2165.5
"B","CD8 T","LTB","TNFRSF1A",0.0866201191506281,1725.6,0.0256871541579838,2200,0.427950251717686,1507,0.389139912424734,1719,0.855955914910114,2137,0,1065
"B","NK","HLA-B","KIR3DL2",0.0872123237747181,1472,0.0739676520441946,574,0.584820299662233,1041,0.379275477651708,1750,0.871432213693923,1763,0.002,2232
"FCGR3A+ Mono","DC","LGALS9","CD47",0.0872123237747181,1569.4,0.0337966352465887,1633,0.472854003054032,1344,0.429479688916186,1602,0.852876426018377,2203,0,1065
"DC","DC","MIF","CD44_CD74",0.0872123237747181,1331.4,0.0256545603535837,2203,0.472413292086779,1346,0.405928815662103,1675,0.929398721032847,368,0,1065
"FCGR3A+ Mono","Naive CD4 T","LGALS1","PTPRC",0.0876089230462896,1187,0.0256532632996338,2205,0.489983439139893,1302,0.677123965355165,990,0.929238665960206,373,0,1065
"FCGR3A+ Mono","CD14+ Mono","LGALS9","LRP1",0.0878142925434091,1462,0.107059798734184,264,0.497236704013807,1277,0.682963233071016,980,0.761914046724245,3724,0,1065
"B","Memory CD4 T","B2M","CD3G",0.0879051496682209,1725.6,0.0349308869085858,1568,0.0814833839510416,3088,0.100675771688433,2690,0.93720040155072,217,0,1065
"Memory CD4 T","FCGR3A+ Mono","HLA-A","APLP2",0.0880069638400102,1488,0.0256389587766042,2207,0.395736678291748,1616,0.330756876663458,1899,0.917509268609033,653,0,1065
"Platelet","FCGR3A+ Mono","HLA-A","LILRB2",0.0883297336220903,1170.5,0.0467891734717156,1127,0.496746408240622,1279,0.840250936964543,713,0.928107846246585,398,0.005,2335.5
"FCGR3A+ Mono","Naive CD4 T","HLA-C","CD3G",0.088406450081947,1610.2,0.0286971583539741,1946,0.251712177314354,2209,0.238787670220848,2189,0.917729032332415,642,0,1065
"FCGR3A+ Mono","CD14+ Mono","S100A9","CD68",0.0890083982660577,1101,0.0590698303380621,827,0.542249519590141,1143,0.2332359064783,2212,0.934906717822649,258,0,1065
"B","Naive CD4 T","CD22","PTPRC",0.0891069124983007,1384.8,0.0672353709916031,673,0.533275907519127,1174,0.542766497141098,1282,0.827566073267014,2730,0,1065
"DC","Naive CD4 T","VIM","CD44",0.0892097746503542,1202.8,0.0255143538984618,2213,0.464455303337998,1380,0.64116111427148,1061,0.932553281099773,295,0,1065
"FCGR3A+ Mono","CD14+ Mono","ICAM4","ITGAM",0.089367045861604,1570.2,0.237288003051017,52,0.674323746068646,826,0.597313956829809,1159,0.637925954957272,4749,0,1065
"CD14+ Mono","CD8 T","HLA-E","CD8B",0.0896136208645951,1752.8,0.0371568867377196,1457,0.25111913565727,2213,0.312190642004851,1956,0.906498259837226,906,0.002,2232
"B","NK","GNAS","PTGDR",0.0896865912341672,1269.6,0.0410835955287946,1315,0.782503860289699,644,1.07444324037545,449,0.819174460156345,2875,0,1065
"B","Memory CD4 T","HLA-DMB","CD4",0.0898889268982143,1499.6,0.0420570235700758,1285,0.502463358963086,1267,0.775716139234041,810,0.805380654427982,3071,0,1065
"CD14+ Mono","FCGR3A+ Mono","B2M","LILRB2",0.0900189283026062,1280.4,0.0467853146898821,1128,0.25082495895411,2217,0.359153031885261,1824,0.943001920999872,168,0,1065
"B","Memory CD4 T","HLA-A","CD3G",0.0902322375603336,1591.8,0.0345150142432431,1587,0.222181784254487,2343,0.179399283189093,2396,0.920477222070389,568,0,1065
"CD14+ Mono","FCGR3A+ Mono","RETN","CAP1",0.0904129644622893,1270.4,0.0785128703843347,513,0.493840808373654,1287,0.761971794542059,830,0.831250746801504,2657,0,1065
"DC","CD8 T","HLA-A","CD3D",0.0904257009261298,1376.8,0.0308528027799569,1802,0.368766998258616,1707,0.230630089229193,2219,0.952172990417715,91,0,1065
"FCGR3A+ Mono","Memory CD4 T","HLA-DRB1","CD4",0.0904257009261298,1717.6,0.025414432295802,2219,0.383169451157198,1653,0.408858589477972,1668,0.861757820680438,1983,0,1065
"CD14+ Mono","DC","VCAN","SELL",0.0910386157681697,1559.8,0.0627905029717699,751,0.399378968179887,1605,0.561839663526608,1233,0.861983947085017,1978,0.002,2232
"FCGR3A+ Mono","NK","GNAI2","S1PR5",0.0912464976785121,921.8,0.121814154346276,197,1.02232210751758,388,0.889862711454705,648,0.848078283986969,2311,0,1065
"Platelet","DC","APP","LRP10",0.0912464976785121,1163.2,0.0689982410407121,648,1.1758659467847,287,1.16880143828069,381,0.781794432243912,3435,0,1065
"CD14+ Mono","DC","CCL3","CCR1",0.0914675289178603,1407.4,0.121545127012898,198,0.492946641795227,1291,1.14302666520341,395,0.732432010210766,4088,0,1065
"CD8 T","DC","HLA-A","APLP2",0.0918610008099485,1298.2,0.0253649759754025,2226,0.541359684211875,1152,0.506013373158723,1386,0.917101781857401,662,0,1065
"Memory CD4 T","CD8 T","B2M","CD247",0.0919980656802551,1157.4,0.0240058709526988,2330,0.613974886234283,962,0.537980732027363,1293,0.946858582832285,137,0,1065
"FCGR3A+ Mono","FCGR3A+ Mono","SEMA4A","LILRB2",0.0920326142889183,1252,0.108852397348042,251,0.779412453476472,645,0.888180059205039,650,0.766926094877256,3649,0,1065
"Naive CD4 T","Memory CD4 T","B2M","CD3G",0.0920675227607296,1423,0.0362971106461668,1495,0.268434485426093,2126,0.229048330236923,2227,0.938320028291119,202,0,1065
"NK","FCGR3A+ Mono","MIF","TNFRSF14",0.0920675227607296,1889.8,0.0253594039472831,2227,0.297776925181654,1985,0.259670008721262,2121,0.859546228486972,2051,0,1065
"Platelet","B","APP","APLP2",0.0924272161860963,1084,0.0686669886432303,651,1.09004831643954,341,1.21532726053882,350,0.808950853513515,3013,0,1065
"CD14+ Mono","CD8 T","HLA-B","KLRD1",0.0924816809885769,1734.4,0.0253198026726356,2229,0.278758001367673,2085,0.341046543735006,1880,0.884268398495963,1413,0,1065
"FCGR3A+ Mono","Naive CD4 T","HLA-C","CD8B",0.0928973283228577,1561.8,0.0270089539829999,2100,0.248258178454964,2231,0.435421054286392,1584,0.910131947545545,829,0,1065
"Memory CD4 T","CD14+ Mono","HLA-A","LILRA1",0.093523600176969,1862.2,0.025231748113468,2234,0.329464023437704,1840,0.312914457928317,1951,0.852148235900598,2221,0,1065
"DC","NK","IL1B","SIGIRR",0.0941532451198891,1032.6,0.0786880257586691,511,0.6849232836571,803,0.987365420582867,547,0.851689421690501,2237,0,1065
"Memory CD4 T","Memory CD4 T","CD40LG","CD53",0.0943638786936357,1477.6,0.0590076315031724,828,0.409239300273511,1577,0.404720802455113,1680,0.851686725149632,2238,0,1065
"FCGR3A+ Mono","NK","GNAS","PTGDR",0.0945748890715158,954,0.0660044861286347,693,0.956375154781504,433,1.23382042624307,340,0.851677791133121,2239,0,1065
"DC","B","MIF","CD44_CD74",0.0947862767588544,1248.2,0.0251936575993083,2240,0.461731350697636,1387,0.596892532668857,1163,0.9288016158829,386,0,1065
"DC","Platelet","GNAI2","TBXA2R",0.0949942201758706,1440.2,0.13918258602808,147,1.29805970993062,226,0.58354846964813,1188,0.783399091316772,3408,0.002,2232
"B","Memory CD4 T","CD48","CD2",0.095422708737647,1639.8,0.0286163015793725,1952,0.245967059294591,2243,0.292248409280007,2020,0.90598079647172,919,0,1065
"FCGR3A+ Mono","CD14+ Mono","C1QA","CD33",0.0957730347899317,1201.2,0.176514548272551,83,0.750678100006931,682,1.19753611339598,361,0.754303434945532,3815,0,1065
"DC","NK","CD14","ITGB2",0.0958488925554251,1742.8,0.0251681792141794,2245,0.421744986520397,1529,0.390876250207019,1714,0.85487881495414,2161,0,1065
"DC","CD8 T","IL1B","ADRB2",0.0960250805970381,1216.4,0.138578824375589,149,0.800560665415391,606,0.879262260766988,660,0.76948792206882,3602,0,1065
"FCGR3A+ Mono","CD14+ Mono","PTPN6","CD300LF",0.0960468006418024,1253.6,0.0623602111342609,764,0.593849302786936,1019,0.882238649584375,655,0.825674412970928,2765,0,1065
"DC","CD8 T","LGALS9","CD44",0.0960625547366442,1852,0.0349027872426758,1570,0.352805304814086,1756,0.291052079727341,2024,0.874944922199374,1678,0.002,2232
"NK","DC","HLA-B","CANX",0.0960625547366442,1295.2,0.025158695093128,2246,0.609842828253543,973,0.523524609800105,1338,0.90889945650436,854,0,1065
"DC","FCGR3A+ Mono","HLA-A","LILRB2",0.0964910221861951,1360.6,0.0459378748641916,1154,0.466624811632454,1377,0.4182929762409,1630,0.927492846557723,410,0.002,2232
"FCGR3A+ Mono","CD8 T","GNAI2","S1PR4",0.0964910221861951,1639,0.0318878828844837,1735,0.325202634745154,1848,0.536231756340742,1299,0.851070857438679,2248,0,1065
"FCGR3A+ Mono","Naive CD4 T","HLA-E","CD8B",0.0964910221861951,1637,0.0274606055741406,2055,0.24515333198081,2248,0.421917293062505,1619,0.892871222539991,1198,0,1065
"FCGR3A+ Mono","CD14+ Mono","PTPN6","CLEC12A",0.0965959929012547,1128,0.10875578807336,252,0.656692176145813,858,0.897377890448044,639,0.821862702754428,2826,0,1065
"Platelet","Platelet","HSP90AA1","ITGB3",0.0968359935944416,1134.2,0.0679819050977977,662,2.86717999472992,81,1.34511836202302,264,0.859552398911574,2050,0.029,2614
"DC","NK","LGALS1","CD69",0.0975688826006563,1482.6,0.0250414756603837,2253,0.412536068032138,1563,0.359476738829497,1821,0.914963728914899,711,0,1065
"FCGR3A+ Mono","CD14+ Mono","ICAM4","ITGB2",0.0977010368881961,1334.2,0.0955171196298944,356,0.615694671955775,957,0.53081934730888,1314,0.810725317365799,2979,0,1065
"NK","FCGR3A+ Mono","PTPN6","CD300LF",0.0979786888661668,1420.8,0.0604504637809333,793,0.483014304799371,1315,0.611212000522012,1134,0.823424627239716,2797,0,1065
"CD14+ Mono","CD8 T","HLA-C","CD3D",0.0980027142085852,1485.4,0.0291410457492275,1923,0.273815695497906,2107,0.223003805831138,2255,0.953378471102732,77,0,1065
"Platelet","CD8 T","HLA-B","CD8B",0.0982202079405811,1259.8,0.0457714768599638,1160,0.412540780305385,1562,0.766896055640665,822,0.92281406395551,523,0.002,2232
"Memory CD4 T","FCGR3A+ Mono","MIF","TNFRSF14",0.0984380876418188,1917.8,0.0250234241435426,2257,0.290731833783249,2021,0.243707270209454,2175,0.858739215264725,2071,0,1065
"Platelet","CD14+ Mono","HLA-C","LILRB2",0.098656353825783,1138,0.0250013860158655,2258,0.658094480927824,854,0.880648024990898,658,0.908873213634866,855,0,1065
"NK","Naive CD4 T","HLA-B","CD8A",0.0988149930051257,1493.4,0.021507884784969,2548,0.513131647729444,1229,0.530109455713285,1318,0.888523028021419,1307,0,1065
"NK","CD14+ Mono","HSP90B1","LRP1",0.099094879171426,1503.2,0.0887967655015764,424,0.480074223703845,1319,0.647794263239532,1047,0.765792732578189,3661,0,1065
"Platelet","Platelet","TIMP1","CD63",0.0995332936745306,1172.2,0.0296458200472585,1884,0.698069582076823,779,1.27099973628391,312,0.917469785447778,654,0.002,2232
"DC","FCGR3A+ Mono","HLA-DMB","CD4",0.100195081858215,1057.2,0.079256552892612,506,0.776436483276786,647,0.781897379546522,803,0.850318502127221,2265,0,1065
"Memory CD4 T","NK","SELPLG","ITGB2",0.100195081858215,1390.8,0.0249478616866655,2265,0.558134128483441,1106,0.759278320320601,839,0.874931516631779,1679,0,1065
"FCGR3A+ Mono","Memory CD4 T","CD58","CD2",0.10022003084571,1616.8,0.0525306817016794,971,0.479353957566102,1323,0.600287488088722,1154,0.771492790653993,3571,0,1065
"FCGR3A+ Mono","CD8 T","B2M","CD3G",0.1004164584441,1491.2,0.0301680386579837,1837,0.296917274105894,1996,0.219813430824905,2266,0.932745863513394,292,0,1065
"FCGR3A+ Mono","NK","BAG6","NCR3",0.100785979500799,1264.8,0.0884675023890681,426,0.774615105691802,650,0.782221383040914,801,0.784977409996286,3382,0,1065
"DC","Memory CD4 T","HLA-DMA","CD4",0.10108293702197,1167.4,0.0479141006777568,1093,0.773426662274829,655,0.810151804953417,755,0.850057831414332,2269,0,1065
"CD14+ Mono","NK","HLA-B","KIR2DL3",0.101305881216341,1503,0.0981417102690231,336,0.632354492552747,913,0.312733223304185,1952,0.860059257294838,2034,0.003,2280
"DC","FCGR3A+ Mono","APP","CD74",0.101305881216341,1514.8,0.0248739264916455,2270,0.520493814406892,1204,0.40932791029133,1664,0.885766852376232,1371,0,1065
"NK","B","CD99","CD81",0.101639132343527,1330.6,0.0408035976334145,1328,0.631512440769785,917,0.763220297323413,826,0.838345094535325,2517,0,1065
"FCGR3A+ Mono","Platelet","CALM3","GP6",0.102329304746071,1176.6,0.112379385325155,235,1.78968731467449,120,0.577579578386518,1198,0.791979519089045,3265,0,1065
"DC","CD8 T","APP","RPSA",0.102651821784239,1653.4,0.0248069305176929,2276,0.415294140148279,1552,0.31942433939984,1932,0.883422742186789,1442,0,1065
"CD14+ Mono","NK","CD48","CD244",0.102877529308702,1438.2,0.062760892775063,753,0.451467096358869,1420,0.405696301382956,1676,0.849881992932078,2277,0,1065
"DC","Memory CD4 T","HLA-DQA2","CD4",0.103050665332583,1002,0.0670315398305818,677,1.13320676009207,313,1.09200980554332,430,0.837907050450954,2525,0,1065
"FCGR3A+ Mono","NK","ICAM4","ITGAL",0.103072374358936,1330.8,0.178925074374084,80,0.813833186113226,595,0.784342387170751,797,0.729474734827226,4117,0,1065
"B","Memory CD4 T","HLA-DRB5","CD4",0.103103633681444,1445.4,0.0312677914571397,1774,0.491177863242676,1297,0.773700436050074,813,0.849865319777401,2278,0,1065
"FCGR3A+ Mono","CD8 T","HLA-A","CD3D",0.103557035064573,1387.8,0.0308603796658393,1801,0.369166173033197,1703,0.216558811231761,2280,0.952178581266944,90,0,1065
"FCGR3A+ Mono","Platelet","CALM3","MYLK",0.103992419006477,1091.8,0.111539254632025,237,1.66205775208199,135,0.695518564312197,958,0.80592058094363,3064,0,1065
"Memory CD4 T","DC","B2M","LILRB2",0.104012030123831,1521,0.0247057723641761,2282,0.436772631677908,1468,0.216733538037692,2279,0.923210157746731,511,0,1065
"Memory CD4 T","CD8 T","HSPA8","ADRB2",0.104229200765106,1460.4,0.0498398181094922,1037,0.528298760584802,1190,0.523620669160909,1337,0.830471192223355,2673,0,1065
"FCGR3A+ Mono","NK","S100A9","ITGB2",0.104229200765106,1160.8,0.0457477814463284,1161,0.65460076532057,863,0.138162963000653,2554,0.944182921435821,161,0,1065
"Platelet","CD14+ Mono","APP","PTGER2",0.104321859831588,1179.4,0.0667671892825142,680,1.11097922660019,329,1.17647979412301,377,0.780942058169207,3446,0,1065
"FCGR3A+ Mono","Memory CD4 T","LGALS9","CD47",0.104468623056783,1513,0.0320936275451032,1722,0.451464382314451,1421,0.637064713904336,1073,0.849602897600789,2284,0,1065
"Naive CD4 T","CD8 T","HLA-F","CD8A",0.104697520039645,1203.2,0.0519242642311773,988,0.614500595050386,960,0.837903820412216,718,0.849503076844405,2285,0,1065
"FCGR3A+ Mono","NK","VSTM1","LAMP1",0.104811038412612,1350.8,0.101142195852325,308,0.513523311341181,1228,0.65375926039081,1034,0.802299612415877,3119,0,1065
"Platelet","NK","B2M","KLRC1",0.105395165572154,1209.1,0.0703182079608457,627,0.643638617704454,889,0.52236215741841,1341,0.907577418970036,877,0.004,2311.5
"FCGR3A+ Mono","NK","CLEC2B","KLRF1",0.105688089253425,1547.6,0.0922715089404328,388,0.908229914590278,480,0.52229096044135,1342,0.688375540208462,4463,0,1065
"CD14+ Mono","DC","LGALS1","PTPRC",0.105981587153923,1130.2,0.0232834344557092,2396,0.473004624618802,1343,1.13294025473002,399,0.925984883883513,448,0,1065
"B","CD8 T","CD48","CD2",0.106079342352613,1678.2,0.0281545113913324,1990,0.235084605533945,2291,0.263766262287371,2113,0.90528561381678,932,0,1065
"CD8 T","Naive CD4 T","HLA-C","CD8A",0.106275659887212,1489.2,0.0199816768074558,2672,0.519024621055108,1207,0.52151663994852,1344,0.894421603552315,1158,0,1065
"CD8 T","NK","CD48","CD244",0.106311057734668,1463.2,0.0619953600754154,767,0.44219662953927,1450,0.381854820374422,1742,0.849097425362539,2292,0,1065
"DC","CD14+ Mono","APP","CD74",0.106543177859633,1466.8,0.0245910958424227,2293,0.507288843656908,1250,0.523387406748594,1339,0.88518702010591,1387,0,1065
"FCGR3A+ Mono","NK","LYZ","ITGAL",0.106570308066774,1424.8,0.0414523460547276,1302,0.514501889007087,1223,0.101471870782458,2686,0.90905741929213,848,0,1065
